tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task00-CameraViewpoints-0-init00,plus,685,24,kick,0,0,False,520,3,0.0,69.4
plus-task00-CameraViewpoints-0-init00,plus,685,24,native,0,0,False,520,0,0.0,70.9
plus-task04-LightConditions-0-init00,plus,2463,24,native,0,1,False,0,,,35.4
plus-task04-LightConditions-0-init00,plus,2463,24,kick,0,1,False,0,,,35.5
plus-task00-CameraViewpoints-0-init00,plus,685,24,kick,1,0,False,520,3,0.0,71.7
plus-task04-LightConditions-0-init00,plus,2463,24,native,1,1,False,0,,,36.5
plus-task04-LightConditions-0-init00,plus,2463,24,kick,1,1,False,0,,,37.1
plus-task00-LanguageInstructions-0-init00,plus,1108,24,native,1,0,False,520,0,0.0,72.9
plus-task00-CameraViewpoints-0-init00,plus,685,24,native,1,0,False,520,0,0.0,74.2
plus-task05-BackgroundTextures-0-init00,plus,283,24,kick,0,0,True,241,1,0.0,25.8
plus-task05-LanguageInstructions-0-init00,plus,1302,24,native,0,1,False,0,,,19.4
plus-task05-BackgroundTextures-0-init00,plus,283,24,kick,1,0,True,241,1,0.0,25.3
plus-task05-LanguageInstructions-0-init00,plus,1302,24,native,1,1,False,0,,,19.4
plus-task05-CameraViewpoints-0-init00,plus,879,24,kick,0,0,True,248,1,0.0,24.2
plus-task00-ObjectsLayout-0-init00,plus,2069,24,kick,0,0,False,520,3,0.0,71.8
plus-task05-CameraViewpoints-0-init00,plus,879,24,kick,1,0,True,248,1,0.0,24.4
plus-task00-ObjectsLayout-0-init00,plus,2069,24,kick,1,0,False,520,3,0.0,71.7
plus-task05-BackgroundTextures-0-init00,plus,283,24,native,0,0,True,244,0,0.0,30.4
plus-task05-BackgroundTextures-0-init00,plus,283,24,native,1,0,True,244,0,0.0,28.9
plus-task05-LanguageInstructions-0-init00,plus,1302,24,kick,0,1,False,0,,,16.8
plus-task05-LanguageInstructions-0-init00,plus,1302,24,kick,1,1,False,0,,,16.4
plus-task00-ObjectsLayout-0-init00,plus,2069,24,native,1,0,False,520,0,0.0,77.2
plus-task00-LightConditions-0-init00,plus,2408,24,kick,0,0,False,520,3,0.0,78.8
plus-task00-SensorNoise-0-init00,plus,1512,24,kick,1,0,False,520,3,0.0,75.5
plus-task00-SensorNoise-0-init00,plus,1512,24,kick,0,0,False,520,3,0.0,75.9
plus-task00-RobotInitialStates-0-init00,plus,298,24,kick,0,0,False,520,3,0.0,77.4
plus-task00-LanguageInstructions-0-init00,plus,1108,24,native,0,0,False,520,0,0.0,83.1
plus-task00-LightConditions-0-init00,plus,2408,24,native,0,0,False,520,0,0.0,88.2
plus-task00-SensorNoise-0-init00,plus,1512,24,native,1,0,False,520,0,0.0,84.5
plus-task00-RobotInitialStates-0-init00,plus,298,24,native,0,0,False,520,0,0.0,86.2
plus-task00-ObjectsLayout-0-init00,plus,2069,24,native,0,0,False,520,0,0.0,87.4
plus-task00-LightConditions-0-init00,plus,2408,24,kick,1,0,False,520,3,0.0,88.8
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick,0,0,False,520,3,0.0,82.5
plus-task00-RobotInitialStates-0-init00,plus,298,24,native,1,0,False,520,0,0.0,87.8
plus-task00-LightConditions-0-init00,plus,2408,24,native,1,0,False,520,0,0.0,90.2
plus-task00-RobotInitialStates-0-init00,plus,298,24,kick,1,0,False,520,3,0.0,87.5
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick,0,0,True,242,1,0.0,27.2
plus-task05-RobotInitialStates-0-init00,plus,515,24,kick,0,0,True,241,1,0.0,26.0
plus-task05-LightConditions-0-init00,plus,2499,24,native,1,0,True,258,0,0.0,30.4
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick,1,0,True,242,1,0.0,27.0
plus-task05-LightConditions-0-init00,plus,2499,24,native,0,0,True,258,0,0.0,32.1
plus-task05-RobotInitialStates-0-init00,plus,515,24,kick,1,0,True,241,1,0.0,27.9
plus-task00-SensorNoise-0-init00,plus,1512,24,native,0,0,False,520,0,0.0,90.3
plus-task02-BackgroundTextures-0-init00,plus,15,24,kick,1,0,False,520,3,0.0,80.6
plus-task06-BackgroundTextures-0-init00,plus,257,24,native,0,1,False,0,,,28.0
plus-task02-BackgroundTextures-0-init00,plus,15,24,kick,0,0,False,520,3,0.0,81.0
plus-task06-BackgroundTextures-0-init00,plus,257,24,native,1,1,False,0,,,28.0
plus-task06-BackgroundTextures-0-init00,plus,257,24,kick,1,1,False,0,,,27.8
plus-task01-LanguageInstructions-0-init00,plus,1148,24,native,0,0,False,520,0,0.0,88.5
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick,1,0,False,520,3,0.0,87.6
plus-task02-CameraViewpoints-0-init00,plus,736,24,kick,0,0,False,520,3,0.0,80.9
plus-task06-BackgroundTextures-0-init00,plus,257,24,kick,0,1,False,0,,,28.7
plus-task01-LanguageInstructions-0-init00,plus,1148,24,native,1,0,False,520,0,0.0,89.4
plus-task01-ObjectsLayout-0-init00,plus,2125,24,native,0,0,False,520,0,0.0,87.7
plus-task01-ObjectsLayout-0-init00,plus,2125,24,native,1,0,False,520,0,0.0,87.9
plus-task02-LanguageInstructions-0-init00,plus,1200,24,kick,0,0,False,520,3,0.0,81.7
plus-task05-CameraViewpoints-0-init00,plus,879,24,native,0,0,True,360,0,0.0,50.2
plus-task02-LanguageInstructions-0-init00,plus,1200,24,kick,1,0,False,520,3,0.0,81.7
plus-task05-RobotInitialStates-0-init00,plus,515,24,native,0,0,True,302,0,0.0,33.8
plus-task02-ObjectsLayout-0-init00,plus,1950,24,kick,1,0,False,520,3,0.0,79.3
plus-task02-RobotInitialStates-0-init00,plus,408,24,kick,0,0,False,520,3,0.0,78.5
plus-task02-BackgroundTextures-0-init00,plus,15,24,native,1,0,False,520,0,0.0,85.1
plus-task02-ObjectsLayout-0-init00,plus,1950,24,kick,0,0,False,520,3,0.0,80.1
plus-task05-RobotInitialStates-0-init00,plus,515,24,native,1,0,True,302,0,0.0,34.3
plus-task02-CameraViewpoints-0-init00,plus,736,24,native,0,0,False,520,0,0.0,85.6
plus-task03-BackgroundTextures-0-init00,plus,59,24,kick,0,0,False,520,3,0.0,77.8
plus-task04-SensorNoise-0-init00,plus,1666,24,kick,1,0,True,243,1,0.0,59.1
plus-task04-SensorNoise-0-init00,plus,1666,24,native,0,0,True,242,0,0.0,61.5
plus-task02-BackgroundTextures-0-init00,plus,15,24,native,0,0,False,520,0,0.0,88.2
plus-task02-SensorNoise-0-init00,plus,1598,24,kick,0,0,False,520,3,0.0,80.8
plus-task04-SensorNoise-0-init00,plus,1666,24,kick,0,0,True,243,1,0.0,61.3
plus-task03-LanguageInstructions-0-init00,plus,1241,24,kick,0,0,False,520,3,0.0,77.2
plus-task02-SensorNoise-0-init00,plus,1598,24,kick,1,0,False,520,3,0.0,80.5
plus-task02-CameraViewpoints-0-init00,plus,736,24,native,1,0,False,520,0,0.0,87.4
plus-task02-ObjectsLayout-0-init00,plus,1950,24,native,1,0,False,520,0,0.0,84.1
plus-task02-CameraViewpoints-0-init00,plus,736,24,kick,1,0,False,520,3,0.0,87.8
plus-task05-CameraViewpoints-0-init00,plus,879,24,native,1,0,True,377,0,0.0,56.7
plus-task04-SensorNoise-0-init00,plus,1666,24,native,1,0,True,242,0,0.0,65.0
plus-task02-RobotInitialStates-0-init00,plus,408,24,kick,1,0,False,520,3,0.0,85.9
plus-task02-RobotInitialStates-0-init00,plus,408,24,native,0,0,False,520,0,0.0,87.2
plus-task03-CameraViewpoints-0-init00,plus,821,24,kick,1,0,False,520,3,0.0,82.7
plus-task03-CameraViewpoints-0-init00,plus,821,24,kick,0,0,False,520,3,0.0,83.1
plus-task03-LightConditions-0-init00,plus,2320,24,kick,0,0,False,520,3,0.0,81.2
plus-task03-LightConditions-0-init00,plus,2320,24,kick,1,0,False,520,3,0.0,82.3
plus-task02-SensorNoise-0-init00,plus,1598,24,native,1,0,False,520,0,0.0,88.5
plus-task07-BackgroundTextures-0-init00,plus,141,24,kick,0,0,True,248,1,0.0,28.8
plus-task03-RobotInitialStates-0-init00,plus,424,24,kick,0,0,False,520,3,0.0,82.7
plus-task03-RobotInitialStates-0-init00,plus,424,24,kick,1,0,False,520,3,0.0,83.1
plus-task02-RobotInitialStates-0-init00,plus,408,24,native,1,0,False,520,0,0.0,93.3
plus-task03-BackgroundTextures-0-init00,plus,59,24,kick,1,0,False,520,3,0.0,90.5
plus-task02-ObjectsLayout-0-init00,plus,1950,24,native,0,0,False,520,0,0.0,96.6
plus-task07-BackgroundTextures-0-init00,plus,141,24,kick,1,0,True,248,1,0.0,27.4
plus-task03-LanguageInstructions-0-init00,plus,1241,24,kick,1,0,False,520,3,0.0,90.6
plus-task04-CameraViewpoints-0-init00,plus,843,24,kick,0,0,False,520,3,0.0,84.3
plus-task03-CameraViewpoints-0-init00,plus,821,24,native,1,0,False,520,0,0.0,93.1
plus-task07-BackgroundTextures-0-init00,plus,141,24,native,0,0,True,258,0,0.0,35.9
plus-task03-BackgroundTextures-0-init00,plus,59,24,native,1,0,False,520,0,0.0,95.7
plus-task03-LanguageInstructions-0-init00,plus,1241,24,native,1,0,False,520,0,0.0,94.7
plus-task07-BackgroundTextures-0-init00,plus,141,24,native,1,0,True,258,0,0.0,38.4
plus-task03-BackgroundTextures-0-init00,plus,59,24,native,0,0,False,520,0,0.0,98.2
plus-task03-LanguageInstructions-0-init00,plus,1241,24,native,0,0,False,520,0,0.0,96.0
plus-task02-SensorNoise-0-init00,plus,1598,24,native,0,0,False,520,0,0.0,100.2
plus-task04-LanguageInstructions-0-init00,plus,1273,24,kick,1,0,False,520,3,0.0,88.2
plus-task07-LanguageInstructions-0-init00,plus,1385,24,kick,0,0,True,248,1,0.0,30.7
plus-task07-LanguageInstructions-0-init00,plus,1385,24,kick,1,0,True,248,1,0.0,30.7
plus-task03-RobotInitialStates-0-init00,plus,424,24,native,1,0,False,520,0,0.0,94.2
plus-task04-LanguageInstructions-0-init00,plus,1273,24,kick,0,0,False,520,3,0.0,89.8
plus-task07-LanguageInstructions-0-init00,plus,1385,24,native,1,0,True,253,0,0.0,33.1
plus-task03-CameraViewpoints-0-init00,plus,821,24,native,0,0,False,520,0,0.0,101.8
plus-task04-RobotInitialStates-0-init00,plus,488,24,kick,0,0,False,520,3,0.0,88.3
plus-task07-LanguageInstructions-0-init00,plus,1385,24,native,0,0,True,253,0,0.0,35.0
plus-task05-SensorNoise-0-init00,plus,1718,24,native,1,1,False,0,,,60.7
plus-task04-CameraViewpoints-0-init00,plus,843,24,kick,1,0,False,520,3,0.0,94.7
plus-task05-SensorNoise-0-init00,plus,1718,24,kick,0,1,False,0,,,60.9
plus-task05-SensorNoise-0-init00,plus,1718,24,native,0,1,False,0,,,61.8
plus-task04-RobotInitialStates-0-init00,plus,488,24,native,1,0,False,520,0,0.0,91.6
plus-task04-CameraViewpoints-0-init00,plus,843,24,native,0,0,False,520,0,0.0,96.7
plus-task04-RobotInitialStates-0-init00,plus,488,24,kick,1,0,False,520,3,0.0,91.1
plus-task03-RobotInitialStates-0-init00,plus,424,24,native,0,0,False,520,0,0.0,100.9
plus-task04-CameraViewpoints-0-init00,plus,843,24,native,1,0,False,520,0,0.0,97.0
plus-task04-LanguageInstructions-0-init00,plus,1273,24,native,1,0,False,520,0,0.0,96.3
plus-task05-SensorNoise-0-init00,plus,1718,24,kick,1,1,False,0,,,62.6
plus-task04-ObjectsLayout-0-init00,plus,2146,24,kick,0,0,False,520,3,0.0,93.7
plus-task04-RobotInitialStates-0-init00,plus,488,24,native,0,0,False,520,0,0.0,95.5
plus-task04-ObjectsLayout-0-init00,plus,2146,24,kick,1,0,False,520,3,0.0,99.5
plus-task04-LanguageInstructions-0-init00,plus,1273,24,native,0,0,False,520,0,0.0,103.3
plus-task05-LightConditions-0-init00,plus,2499,24,kick,1,0,False,520,3,0.0,74.8
plus-task04-ObjectsLayout-0-init00,plus,2146,24,native,1,0,False,520,0,0.0,106.3
plus-task04-ObjectsLayout-0-init00,plus,2146,24,native,0,0,False,520,0,0.0,107.8
plus-task05-LightConditions-0-init00,plus,2499,24,kick,0,0,False,520,3,0.0,80.5
pro-task00-init00,pro,0,24,kick,0,0,True,250,1,0.0,20.8
pro-task00-init00,pro,0,24,kick,1,0,True,250,1,0.0,20.5
plus-task05-ObjectsLayout-0-init00,plus,2200,24,native,0,0,False,520,0,0.0,84.4
plus-task06-CameraViewpoints-0-init00,plus,952,24,kick,0,0,False,520,3,0.0,80.2
plus-task06-LanguageInstructions-0-init00,plus,1348,24,kick,0,0,False,520,3,0.0,78.6
plus-task05-ObjectsLayout-0-init00,plus,2200,24,native,1,0,False,520,0,0.0,86.8
plus-task06-CameraViewpoints-0-init00,plus,952,24,kick,1,0,False,520,3,0.0,81.3
pro-task00-init00,pro,0,24,native,1,0,True,262,0,0.0,26.6
plus-task06-LanguageInstructions-0-init00,plus,1348,24,native,0,0,False,520,0,0.0,82.1
pro-task00-init00,pro,0,24,native,0,0,True,262,0,0.0,28.2
plus-task06-LanguageInstructions-0-init00,plus,1348,24,native,1,0,False,520,0,0.0,82.6
plus-task06-CameraViewpoints-0-init00,plus,952,24,native,0,0,False,520,0,0.0,85.4
plus-task06-CameraViewpoints-0-init00,plus,952,24,native,1,0,False,520,0,0.0,85.5
plus-task06-ObjectsLayout-0-init00,plus,2165,24,kick,1,0,False,520,3,0.0,81.2
plus-task06-ObjectsLayout-0-init00,plus,2165,24,kick,0,0,False,520,3,0.0,81.6
plus-task06-RobotInitialStates-0-init00,plus,559,24,native,0,0,False,520,0,0.0,81.9
plus-task06-RobotInitialStates-0-init00,plus,559,24,kick,1,0,False,520,3,0.0,82.1
plus-task06-LightConditions-0-init00,plus,2479,24,kick,1,0,False,520,3,0.0,84.6
pro-task00-init05,pro,0,24,kick,0,0,True,252,2,0.0,12.2
plus-task06-LanguageInstructions-0-init00,plus,1348,24,kick,1,0,False,520,3,0.0,86.6
plus-task06-LightConditions-0-init00,plus,2479,24,native,0,0,False,520,0,0.0,86.6
pro-task00-init05,pro,0,24,kick,1,0,True,252,2,0.0,12.2
plus-task06-LightConditions-0-init00,plus,2479,24,native,1,0,False,520,0,0.0,89.3
pro-task00-init05,pro,0,24,native,1,0,True,265,0,0.0,19.6
plus-task06-RobotInitialStates-0-init00,plus,559,24,kick,0,0,False,520,3,0.0,87.4
pro-task00-init05,pro,0,24,native,0,0,True,265,0,0.0,20.1
plus-task06-SensorNoise-0-init00,plus,1794,24,kick,1,0,False,520,3,0.0,83.0
plus-task06-LightConditions-0-init00,plus,2479,24,kick,0,0,False,520,3,0.0,92.0
plus-task07-CameraViewpoints-0-init00,plus,1012,24,kick,1,0,False,520,3,0.0,77.1
plus-task06-RobotInitialStates-0-init00,plus,559,24,native,1,0,False,520,0,0.0,95.0
pro-task00-init09,pro,0,24,kick,0,0,True,249,1,0.0,12.9
pro-task01-init00,pro,1,24,kick,0,0,True,244,1,0.0,12.1
plus-task06-SensorNoise-0-init00,plus,1794,24,kick,0,0,False,520,3,0.0,91.7
plus-task07-CameraViewpoints-0-init00,plus,1012,24,native,1,0,False,520,0,0.0,82.5
plus-task06-ObjectsLayout-0-init00,plus,2165,24,native,0,0,False,520,0,0.0,98.0
pro-task01-init00,pro,1,24,kick,1,0,True,244,1,0.0,12.2
pro-task00-init09,pro,0,24,kick,1,0,True,249,1,0.0,13.6
plus-task06-ObjectsLayout-0-init00,plus,2165,24,native,1,0,False,520,0,0.0,98.5
plus-task07-CameraViewpoints-0-init00,plus,1012,24,kick,0,0,False,520,3,0.0,83.3
pro-task00-init09,pro,0,24,native,1,0,True,252,0,0.0,16.1
pro-task00-init09,pro,0,24,native,0,0,True,252,0,0.0,17.6
pro-task01-init02,pro,1,24,native,0,1,False,0,,,11.0
pro-task01-init00,pro,1,24,native,0,0,True,251,0,0.0,16.3
plus-task06-SensorNoise-0-init00,plus,1794,24,native,0,0,False,520,0,0.0,98.7
pro-task01-init01,pro,1,24,kick,0,0,True,245,1,0.0,11.9
pro-task01-init01,pro,1,24,kick,1,0,True,245,1,0.0,12.1
plus-task07-LightConditions-0-init00,plus,2398,24,kick,1,0,True,490,3,0.0,82.7
pro-task01-init01,pro,1,24,native,0,0,True,249,0,0.0,13.5
pro-task01-init00,pro,1,24,native,1,0,True,251,0,0.0,17.1
pro-task01-init01,pro,1,24,native,1,0,True,249,0,0.0,14.0
pro-task01-init02,pro,1,24,native,1,1,False,0,,,12.6
plus-task07-RobotInitialStates-0-init00,plus,605,24,kick,1,0,False,520,3,0.0,82.4
plus-task07-LightConditions-0-init00,plus,2398,24,kick,0,0,True,491,3,0.0,86.2
pro-task01-init02,pro,1,24,kick,0,1,False,0,,,11.7
plus-task06-SensorNoise-0-init00,plus,1794,24,native,1,0,False,520,0,0.0,100.5
plus-task07-RobotInitialStates-0-init00,plus,605,24,native,0,0,False,520,0,0.0,84.9
plus-task07-ObjectsLayout-0-init00,plus,2046,24,kick,1,0,False,520,3,0.0,85.2
plus-task08-BackgroundTextures-0-init00,plus,114,24,kick,0,0,False,520,3,0.0,83.4
plus-task07-LightConditions-0-init00,plus,2398,24,native,1,0,False,520,0,0.0,89.8
plus-task07-ObjectsLayout-0-init00,plus,2046,24,native,0,0,False,520,0,0.0,89.3
plus-task07-ObjectsLayout-0-init00,plus,2046,24,kick,0,0,False,520,3,0.0,88.4
pro-task01-init02,pro,1,24,kick,1,1,False,0,,,14.3
plus-task07-RobotInitialStates-0-init00,plus,605,24,kick,0,0,False,520,3,0.0,88.8
plus-task07-CameraViewpoints-0-init00,plus,1012,24,native,0,0,False,520,0,0.0,96.2
plus-task08-CameraViewpoints-0-init00,plus,1055,24,kick,0,0,False,520,3,0.0,85.4
plus-task07-ObjectsLayout-0-init00,plus,2046,24,native,1,0,False,520,0,0.0,91.7
plus-task08-BackgroundTextures-0-init00,plus,114,24,kick,1,0,False,520,3,0.0,86.6
plus-task07-RobotInitialStates-0-init00,plus,605,24,native,1,0,False,520,0,0.0,90.5
plus-task08-BackgroundTextures-0-init00,plus,114,24,native,1,0,False,520,0,0.0,88.2
plus-task03-SensorNoise-0-init00,plus,1621,24,kick,1,0,False,520,3,0.0,156.4
plus-task08-CameraViewpoints-0-init00,plus,1055,24,native,1,0,False,520,0,0.0,89.0
plus-task08-BackgroundTextures-0-init00,plus,114,24,native,0,0,False,520,0,0.0,91.6
pro-task01-init03,pro,1,24,native,1,0,True,247,0,0.0,18.1
pro-task01-init03,pro,1,24,native,0,0,True,247,0,0.0,18.8
plus-task08-CameraViewpoints-0-init00,plus,1055,24,kick,1,0,False,520,3,0.0,90.1
pro-task01-init03,pro,1,24,kick,1,0,True,244,1,0.0,18.1
pro-task01-init03,pro,1,24,kick,0,0,True,244,1,0.0,19.0
plus-task08-CameraViewpoints-0-init00,plus,1055,24,native,0,0,False,520,0,0.0,92.0
pro-task01-init04,pro,1,24,kick,0,0,True,243,1,0.0,18.8
plus-task08-LanguageInstructions-0-init00,plus,1432,24,kick,1,0,False,520,3,0.0,91.2
plus-task07-LightConditions-0-init00,plus,2398,24,native,0,0,False,520,0,0.0,100.4
pro-task01-init04,pro,1,24,kick,1,0,True,243,1,0.0,19.8
pro-task01-init04,pro,1,24,native,1,0,True,243,0,0.0,21.0
pro-task01-init04,pro,1,24,native,0,0,True,243,0,0.0,21.3
plus-task03-SensorNoise-0-init00,plus,1621,24,kick,0,0,False,520,3,0.0,164.7
plus-task08-LanguageInstructions-0-init00,plus,1432,24,kick,0,0,False,520,3,0.0,93.8
pro-task01-init05,pro,1,24,kick,0,0,True,245,1,0.0,21.3
pro-task01-init05,pro,1,24,native,1,0,True,250,0,0.0,22.8
pro-task01-init05,pro,1,24,kick,1,0,True,245,1,0.0,22.1
pro-task01-init05,pro,1,24,native,0,0,True,250,0,0.0,23.5
plus-task03-SensorNoise-0-init00,plus,1621,24,native,0,0,False,520,0,0.0,168.0
plus-task03-SensorNoise-0-init00,plus,1621,24,native,1,0,False,520,0,0.0,167.7
plus-task08-ObjectsLayout-0-init00,plus,2021,24,kick,0,0,False,520,3,0.0,94.0
pro-task01-init06,pro,1,24,kick,0,0,True,241,1,0.0,22.7
plus-task08-LightConditions-0-init00,plus,2378,24,native,0,0,False,520,0,0.0,97.0
plus-task09-BackgroundTextures-0-init00,plus,88,24,kick,1,0,False,520,3,0.0,90.6
plus-task08-SensorNoise-0-init00,plus,1850,24,kick,1,0,False,520,3,0.0,93.1
pro-task01-init06,pro,1,24,kick,1,0,True,241,1,0.0,24.2
pro-task01-init06,pro,1,24,native,0,0,True,241,0,0.0,25.3
pro-task01-init06,pro,1,24,native,1,0,True,241,0,0.0,25.1
plus-task08-RobotInitialStates-0-init00,plus,612,24,native,1,0,False,520,0,0.0,97.0
plus-task08-RobotInitialStates-0-init00,plus,612,24,kick,1,0,False,520,3,0.0,96.6
plus-task09-CameraViewpoints-0-init00,plus,1065,24,kick,1,0,False,520,3,0.0,89.8
pro-task01-init07,pro,1,24,native,0,0,True,242,0,0.0,25.8
plus-task08-LightConditions-0-init00,plus,2378,24,kick,1,0,False,520,3,0.0,100.1
plus-task08-LanguageInstructions-0-init00,plus,1432,24,native,0,0,False,520,0,0.0,102.2
plus-task08-LightConditions-0-init00,plus,2378,24,kick,0,0,False,520,3,0.0,100.6
plus-task08-RobotInitialStates-0-init00,plus,612,24,native,0,0,False,520,0,0.0,99.7
pro-task01-init07,pro,1,24,kick,0,0,True,242,1,0.0,26.6
plus-task09-LanguageInstructions-0-init00,plus,1458,24,kick,1,0,False,520,3,0.0,87.6
pro-task01-init07,pro,1,24,kick,1,0,True,242,1,0.0,26.8
pro-task01-init07,pro,1,24,native,1,0,True,242,0,0.0,27.5
plus-task08-ObjectsLayout-0-init00,plus,2021,24,kick,1,0,False,520,3,0.0,100.6
plus-task08-SensorNoise-0-init00,plus,1850,24,kick,0,0,False,520,3,0.0,98.6
plus-task09-BackgroundTextures-0-init00,plus,88,24,native,0,0,False,520,0,0.0,99.6
pro-task01-init08,pro,1,24,kick,0,0,True,247,1,0.0,28.1
pro-task01-init08,pro,1,24,kick,1,0,True,247,1,0.0,27.9
pro-task02-init00,pro,2,24,native,0,1,False,0,,,25.1
plus-task08-RobotInitialStates-0-init00,plus,612,24,kick,0,0,False,520,3,0.0,102.8
plus-task08-LightConditions-0-init00,plus,2378,24,native,1,0,False,520,0,0.0,106.1
pro-task01-init08,pro,1,24,native,1,0,True,250,0,0.0,29.2
pro-task02-init00,pro,2,24,native,1,1,False,0,,,26.3
pro-task01-init08,pro,1,24,native,0,0,True,250,0,0.0,30.9
plus-task09-BackgroundTextures-0-init00,plus,88,24,kick,0,0,False,520,3,0.0,101.9
plus-task09-ObjectsLayout-0-init00,plus,2012,24,kick,1,0,False,520,3,0.0,89.4
pro-task02-init00,pro,2,24,kick,0,1,False,0,,,27.0
plus-task08-ObjectsLayout-0-init00,plus,2021,24,native,0,0,False,520,0,0.0,107.9
plus-task08-LanguageInstructions-0-init00,plus,1432,24,native,1,0,False,520,0,0.0,110.1
plus-task09-CameraViewpoints-0-init00,plus,1065,24,kick,0,0,False,520,3,0.0,99.7
pro-task01-init09,pro,1,24,kick,0,0,True,248,1,0.0,30.8
plus-task09-RobotInitialStates-0-init00,plus,655,24,kick,0,0,False,520,3,0.0,90.2
plus-task09-LanguageInstructions-0-init00,plus,1458,24,kick,0,0,False,520,3,0.0,98.2
pro-task01-init09,pro,1,24,native,1,0,True,251,0,0.0,33.2
