tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task00-RobotInitialStates-0-init00,plus,298,0,gain2,0,0,False,520,0,0.0,173.0
plus-task01-ObjectsLayout-0-init00,plus,2125,0,gain2,0,0,False,520,0,0.0,172.5
plus-task01-LanguageInstructions-0-init00,plus,1148,0,gain2,0,0,False,520,3,0.0,174.3
plus-task01-RobotInitialStates-0-init00,plus,332,0,gain2,0,0,False,520,3,0.0,172.6
plus-task00-RobotInitialStates-0-init00,plus,298,0,gain2,1,0,False,520,0,0.0,176.6
plus-task02-CameraViewpoints-0-init00,plus,736,0,gain2,0,0,False,520,3,0.0,172.4
plus-task02-RobotInitialStates-0-init00,plus,408,0,gain2,0,0,False,520,3,0.0,170.1
plus-task02-LanguageInstructions-0-init00,plus,1200,0,gain2,0,0,False,520,3,0.0,172.3
plus-task01-LanguageInstructions-0-init00,plus,1148,0,gain2,1,0,False,520,3,0.0,176.7
plus-task02-BackgroundTextures-0-init00,plus,15,0,gain2,0,0,False,520,3,0.0,174.5
plus-task02-LanguageInstructions-0-init00,plus,1200,0,gain2,1,0,False,520,3,0.0,175.3
plus-task01-ObjectsLayout-0-init00,plus,2125,0,gain2,1,0,False,520,3,0.0,178.5
plus-task03-LanguageInstructions-0-init00,plus,1241,0,gain2,0,0,False,520,3,0.0,172.9
plus-task05-SensorNoise-0-init00,plus,1718,0,gain2,1,0,True,186,0,0.0,84.1
plus-task02-CameraViewpoints-0-init00,plus,736,0,gain2,1,0,False,520,3,0.0,178.4
plus-task02-RobotInitialStates-0-init00,plus,408,0,gain2,1,0,False,520,3,0.0,176.1
plus-task03-BackgroundTextures-0-init00,plus,59,0,gain2,0,0,False,520,3,0.0,177.0
plus-task03-CameraViewpoints-0-init00,plus,821,0,gain2,1,0,False,520,3,0.0,176.4
plus-task03-RobotInitialStates-0-init00,plus,424,0,gain2,1,0,False,520,3,0.0,176.1
plus-task05-RobotInitialStates-0-init00,plus,515,0,gain2,1,0,True,310,0,0.0,90.1
plus-task03-RobotInitialStates-0-init00,plus,424,0,gain2,0,0,False,520,3,0.0,177.4
plus-task03-BackgroundTextures-0-init00,plus,59,0,gain2,1,0,False,520,3,0.0,180.2
plus-task03-LanguageInstructions-0-init00,plus,1241,0,gain2,1,0,False,520,3,0.0,179.2
plus-task05-ObjectsLayout-0-init00,plus,2200,0,gain2,0,0,False,520,3,0.0,170.3
plus-task07-BackgroundTextures-0-init00,plus,141,0,gain2,1,0,True,255,0,0.0,78.8
plus-task05-SensorNoise-0-init00,plus,1718,0,gain2,0,0,True,190,0,0.0,91.9
plus-task04-CameraViewpoints-0-init00,plus,843,0,gain2,0,0,False,520,3,0.0,179.9
plus-task04-CameraViewpoints-0-init00,plus,843,0,gain2,1,0,False,520,3,0.0,179.8
plus-task04-LanguageInstructions-0-init00,plus,1273,0,gain2,0,0,False,520,3,0.0,179.8
plus-task07-BackgroundTextures-0-init00,plus,141,0,gain2,0,0,True,251,0,0.0,85.0
plus-task04-RobotInitialStates-0-init00,plus,488,0,gain2,0,0,False,520,0,0.0,179.5
plus-task04-RobotInitialStates-0-init00,plus,488,0,gain2,1,0,False,520,0,0.0,179.2
plus-task05-CameraViewpoints-0-init00,plus,879,0,gain2,1,0,False,520,0,0.0,177.9
plus-task04-ObjectsLayout-0-init00,plus,2146,0,gain2,0,0,False,520,3,0.0,181.2
plus-task05-ObjectsLayout-0-init00,plus,2200,0,gain2,1,0,False,520,3,0.0,178.7
plus-task04-ObjectsLayout-0-init00,plus,2146,0,gain2,1,0,False,520,3,0.0,184.6
plus-task07-LanguageInstructions-0-init00,plus,1385,0,gain2,0,0,True,281,3,0.0,85.3
plus-task07-LanguageInstructions-0-init00,plus,1385,0,gain2,1,0,True,297,0,0.0,88.0
plus-task07-LightConditions-0-init00,plus,2398,0,gain2,0,0,True,293,0,0.0,92.2
plus-task03-SensorNoise-0-init00,plus,1621,0,gain2,1,0,False,520,3,0.0,219.4
plus-task03-SensorNoise-0-init00,plus,1621,0,gain2,0,0,False,520,0,0.0,224.9
plus-task06-BackgroundTextures-0-init00,plus,257,0,gain2,0,0,False,520,3,0.0,152.9
plus-task06-RobotInitialStates-0-init00,plus,559,0,gain2,0,0,False,520,0,0.0,149.8
plus-task06-CameraViewpoints-0-init00,plus,952,0,gain2,0,0,False,520,3,0.0,154.4
plus-task06-LanguageInstructions-0-init00,plus,1348,0,gain2,0,0,False,520,3,0.0,152.9
plus-task06-BackgroundTextures-0-init00,plus,257,0,gain2,1,0,False,520,3,0.0,155.9
plus-task06-ObjectsLayout-0-init00,plus,2165,0,gain2,1,0,False,520,3,0.0,154.5
plus-task06-LightConditions-0-init00,plus,2479,0,gain2,0,0,False,520,3,0.0,156.1
plus-task06-CameraViewpoints-0-init00,plus,952,0,gain2,1,0,False,520,3,0.0,158.5
plus-task06-ObjectsLayout-0-init00,plus,2165,0,gain2,0,0,False,520,3,0.0,156.2
plus-task06-SensorNoise-0-init00,plus,1794,0,gain2,1,0,False,520,3,0.0,152.6
plus-task06-LightConditions-0-init00,plus,2479,0,gain2,1,0,False,520,3,0.0,156.6
plus-task06-LanguageInstructions-0-init00,plus,1348,0,gain2,1,0,False,520,3,0.0,157.7
plus-task06-RobotInitialStates-0-init00,plus,559,0,gain2,1,0,False,520,0,0.0,154.5
pro-task00-init00,pro,0,0,gain2,0,0,True,261,0,0.0,79.2
plus-task07-CameraViewpoints-0-init00,plus,1012,0,gain2,1,0,False,520,3,0.0,148.3
pro-task00-init00,pro,0,0,gain2,1,0,True,260,0,0.0,78.8
plus-task07-ObjectsLayout-0-init00,plus,2046,0,gain2,0,0,False,520,3,0.0,143.8
plus-task06-SensorNoise-0-init00,plus,1794,0,gain2,0,0,False,520,3,0.0,154.8
plus-task07-CameraViewpoints-0-init00,plus,1012,0,gain2,0,0,False,520,3,0.0,149.3
plus-task09-SensorNoise-0-init00,plus,1884,0,gain2,1,0,True,270,0,0.0,83.5
plus-task07-RobotInitialStates-0-init00,plus,605,0,gain2,1,0,False,520,3,0.0,143.9
pro-task00-init02,pro,0,0,gain2,1,0,True,266,0,0.0,79.2
plus-task08-BackgroundTextures-0-init00,plus,114,0,gain2,0,0,False,520,0,0.0,142.5
pro-task01-init00,pro,1,0,gain2,0,0,True,243,0,0.0,72.4
pro-task01-init02,pro,1,0,gain2,0,0,True,230,0,0.0,69.0
pro-task00-init05,pro,0,0,gain2,0,0,True,267,0,0.0,80.7
plus-task07-LightConditions-0-init00,plus,2398,0,gain2,1,0,False,520,3,0.0,155.3
plus-task08-LanguageInstructions-0-init00,plus,1432,0,gain2,0,0,False,520,0,0.0,142.9
plus-task07-RobotInitialStates-0-init00,plus,605,0,gain2,0,0,False,520,3,0.0,150.7
plus-task07-ObjectsLayout-0-init00,plus,2046,0,gain2,1,0,False,520,3,0.0,152.3
pro-task00-init07,pro,0,0,gain2,0,0,True,253,0,0.0,79.1
pro-task01-init00,pro,1,0,gain2,1,0,True,241,0,0.0,76.5
pro-task00-init05,pro,0,0,gain2,1,0,True,266,0,0.0,83.5
pro-task00-init09,pro,0,0,gain2,0,0,True,252,0,0.0,78.5
plus-task08-CameraViewpoints-0-init00,plus,1055,0,gain2,1,0,False,520,3,0.0,147.0
plus-task08-LanguageInstructions-0-init00,plus,1432,0,gain2,1,0,False,520,0,0.0,144.5
pro-task01-init01,pro,1,0,gain2,1,0,True,251,0,0.0,73.9
plus-task08-BackgroundTextures-0-init00,plus,114,0,gain2,1,0,False,520,0,0.0,148.4
pro-task00-init09,pro,0,0,gain2,1,0,True,255,0,0.0,78.8
plus-task08-ObjectsLayout-0-init00,plus,2021,0,gain2,0,0,False,520,3,0.0,140.9
plus-task09-LightConditions-0-init00,plus,2346,0,gain2,0,0,True,312,0,0.0,98.5
plus-task08-LightConditions-0-init00,plus,2378,0,gain2,0,0,False,520,3,0.0,144.1
plus-task08-LightConditions-0-init00,plus,2378,0,gain2,1,0,False,520,3,0.0,142.4
plus-task09-SensorNoise-0-init00,plus,1884,0,gain2,0,0,True,299,0,0.0,95.0
plus-task08-CameraViewpoints-0-init00,plus,1055,0,gain2,0,0,False,520,3,0.0,150.4
pro-task01-init02,pro,1,0,gain2,1,0,True,247,0,0.0,74.4
pro-task01-init03,pro,1,0,gain2,0,0,True,248,0,0.0,75.1
plus-task08-RobotInitialStates-0-init00,plus,612,0,gain2,0,0,False,520,0,0.0,148.4
plus-task08-ObjectsLayout-0-init00,plus,2021,0,gain2,1,0,False,520,3,0.0,148.7
pro-task00-init02,pro,0,0,gain2,0,0,True,351,0,0.0,102.1
plus-task08-RobotInitialStates-0-init00,plus,612,0,gain2,1,0,False,520,0,0.0,141.5
plus-task08-SensorNoise-0-init00,plus,1850,0,gain2,0,0,False,520,0,0.0,145.1
pro-task01-init03,pro,1,0,gain2,1,0,True,248,0,0.0,79.8
plus-task08-SensorNoise-0-init00,plus,1850,0,gain2,1,0,False,520,3,0.0,145.2
plus-task09-BackgroundTextures-0-init00,plus,88,0,gain2,1,0,False,520,3,0.0,145.8
plus-task09-BackgroundTextures-0-init00,plus,88,0,gain2,0,0,False,520,0,0.0,148.4
plus-task09-CameraViewpoints-0-init00,plus,1065,0,gain2,0,0,False,520,3,0.0,147.6
pro-task01-init04,pro,1,0,gain2,0,0,True,240,0,0.0,84.4
plus-task09-LanguageInstructions-0-init00,plus,1458,0,gain2,0,0,False,520,3,0.0,149.5
plus-task09-CameraViewpoints-0-init00,plus,1065,0,gain2,1,0,False,520,3,0.0,150.8
plus-task09-LanguageInstructions-0-init00,plus,1458,0,gain2,1,0,False,520,3,0.0,153.1
pro-task00-init01,pro,0,0,gain2,0,0,False,520,3,0.0,147.7
pro-task00-init01,pro,0,0,gain2,1,0,False,520,3,0.0,147.6
plus-task09-ObjectsLayout-0-init00,plus,2012,0,gain2,1,0,False,520,3,0.0,155.2
plus-task09-RobotInitialStates-0-init00,plus,655,0,gain2,0,0,False,520,3,0.0,155.2
plus-task09-ObjectsLayout-0-init00,plus,2012,0,gain2,0,0,False,520,3,0.0,157.5
pro-task01-init06,pro,1,0,gain2,1,0,True,236,0,0.0,80.4
plus-task09-LightConditions-0-init00,plus,2346,0,gain2,1,0,False,520,0,0.0,159.6
pro-task01-init06,pro,1,0,gain2,0,0,True,237,0,0.0,81.9
pro-task00-init03,pro,0,0,gain2,0,0,False,520,3,0.0,150.1
plus-task09-RobotInitialStates-0-init00,plus,655,0,gain2,1,0,False,520,3,0.0,159.4
pro-task01-init07,pro,1,0,gain2,1,0,True,239,0,0.0,80.1
pro-task01-init05,pro,1,0,gain2,0,0,True,247,0,0.0,85.8
pro-task00-init06,pro,0,0,gain2,1,0,False,520,3,0.0,150.5
pro-task01-init04,pro,1,0,gain2,1,0,True,242,0,0.0,89.5
pro-task02-init01,pro,2,0,gain2,1,0,True,231,0,0.0,79.9
pro-task00-init03,pro,0,0,gain2,1,0,False,520,0,0.0,155.3
pro-task00-init04,pro,0,0,gain2,1,0,False,520,3,0.0,154.3
pro-task01-init05,pro,1,0,gain2,1,0,True,251,0,0.0,88.5
pro-task02-init01,pro,2,0,gain2,0,0,True,221,0,0.0,81.7
pro-task02-init00,pro,2,0,gain2,0,0,True,240,0,0.0,82.3
pro-task00-init08,pro,0,0,gain2,1,0,False,520,3,0.0,149.3
pro-task00-init06,pro,0,0,gain2,0,0,False,520,3,0.0,154.0
pro-task00-init04,pro,0,0,gain2,0,0,False,520,3,0.0,155.6
pro-task00-init07,pro,0,0,gain2,1,0,False,520,3,0.0,151.8
pro-task01-init08,pro,1,0,gain2,1,0,True,250,0,0.0,84.9
pro-task01-init08,pro,1,0,gain2,0,0,True,250,0,0.0,85.8
pro-task02-init05,pro,2,0,gain2,0,0,True,234,0,0.0,81.2
pro-task01-init07,pro,1,0,gain2,0,0,True,241,0,0.0,87.6
pro-task02-init04,pro,2,0,gain2,1,0,True,236,0,0.0,83.7
pro-task03-init01,pro,3,0,gain2,0,0,True,213,0,0.0,75.6
pro-task03-init03,pro,3,0,gain2,1,0,True,209,0,0.0,74.1
pro-task03-init01,pro,3,0,gain2,1,0,True,213,0,0.0,75.6
pro-task00-init08,pro,0,0,gain2,0,0,False,520,3,0.0,155.9
pro-task01-init01,pro,1,0,gain2,0,0,False,520,3,0.0,151.5
pro-task02-init03,pro,2,0,gain2,0,0,True,243,0,0.0,86.8
pro-task01-init09,pro,1,0,gain2,1,0,True,252,0,0.0,89.5
pro-task03-init03,pro,3,0,gain2,0,0,True,211,0,0.0,76.7
pro-task02-init09,pro,2,0,gain2,1,0,True,230,0,0.0,79.5
pro-task02-init02,pro,2,0,gain2,0,0,True,238,0,0.0,90.3
pro-task01-init09,pro,1,0,gain2,0,0,True,251,0,0.0,92.1
pro-task02-init02,pro,2,0,gain2,1,0,True,239,0,0.0,90.1
pro-task02-init04,pro,2,0,gain2,0,0,True,233,0,0.0,89.0
pro-task03-init07,pro,3,0,gain2,0,0,True,217,0,0.0,76.6
pro-task02-init08,pro,2,0,gain2,0,0,True,230,0,0.0,83.7
pro-task02-init09,pro,2,0,gain2,0,0,True,236,0,0.0,83.7
pro-task03-init00,pro,3,0,gain2,1,0,True,211,0,0.0,82.1
pro-task03-init04,pro,3,0,gain2,0,0,True,211,0,0.0,82.3
pro-task03-init04,pro,3,0,gain2,1,0,True,221,0,0.0,83.3
pro-task03-init09,pro,3,0,gain2,0,0,True,206,0,0.0,71.4
pro-task02-init05,pro,2,0,gain2,1,0,True,246,0,0.0,92.2
pro-task03-init09,pro,3,0,gain2,1,0,True,218,0,0.0,72.9
pro-task03-init08,pro,3,0,gain2,0,0,True,222,0,0.0,76.9
pro-task02-init07,pro,2,0,gain2,0,0,True,254,0,0.0,95.2
pro-task03-init08,pro,3,0,gain2,1,0,True,224,0,0.0,78.4
pro-task03-init02,pro,3,0,gain2,0,0,True,273,0,0.0,96.0
pro-task03-init02,pro,3,0,gain2,1,0,True,296,3,0.0,99.4
pro-task04-init00,pro,4,0,gain2,0,0,True,234,0,0.0,72.4
pro-task04-init00,pro,4,0,gain2,1,0,True,244,0,0.0,74.8
pro-task04-init02,pro,4,0,gain2,0,0,True,219,0,0.0,68.1
pro-task04-init03,pro,4,0,gain2,0,0,True,224,0,0.0,65.3
pro-task04-init02,pro,4,0,gain2,1,0,True,235,0,0.0,68.2
pro-task04-init04,pro,4,0,gain2,0,0,True,238,0,0.0,66.7
pro-task04-init03,pro,4,0,gain2,1,0,True,236,0,0.0,68.7
pro-task05-init01,pro,5,0,gain2,0,0,True,178,0,0.0,55.8
pro-task04-init05,pro,4,0,gain2,0,0,True,236,0,0.0,67.0
pro-task05-init01,pro,5,0,gain2,1,0,True,179,0,0.0,56.4
pro-task05-init00,pro,5,0,gain2,1,0,True,174,0,0.0,58.3
pro-task04-init05,pro,4,0,gain2,1,0,True,243,0,0.0,70.8
pro-task05-init03,pro,5,0,gain2,1,0,True,170,0,0.0,59.0
pro-task04-init06,pro,4,0,gain2,0,0,True,234,0,0.0,71.1
pro-task05-init05,pro,5,0,gain2,1,0,True,165,0,0.0,59.0
pro-task04-init06,pro,4,0,gain2,1,0,True,238,0,0.0,71.0
pro-task04-init07,pro,4,0,gain2,0,0,True,258,0,0.0,73.1
pro-task04-init07,pro,4,0,gain2,1,0,True,245,0,0.0,71.7
pro-task05-init07,pro,5,0,gain2,0,0,True,179,0,0.0,62.2
pro-task04-init09,pro,4,0,gain2,0,0,True,238,0,0.0,70.5
pro-task05-init07,pro,5,0,gain2,1,0,True,169,0,0.0,62.2
pro-task04-init09,pro,4,0,gain2,1,0,True,239,0,0.0,73.3
pro-task05-init02,pro,5,0,gain2,1,0,True,229,0,0.0,70.2
pro-task05-init06,pro,5,0,gain2,1,0,True,195,0,0.0,70.0
pro-task05-init04,pro,5,0,gain2,0,0,True,221,0,0.0,71.8
pro-task05-init09,pro,5,0,gain2,1,0,True,190,0,0.0,67.3
pro-task05-init02,pro,5,0,gain2,0,0,True,239,0,0.0,75.3
pro-task02-init00,pro,2,0,gain2,1,0,False,520,3,0.0,155.9
pro-task05-init08,pro,5,0,gain2,1,0,True,207,0,0.0,71.1
pro-task02-init03,pro,2,0,gain2,1,0,False,520,3,0.0,158.8
pro-task02-init08,pro,2,0,gain2,1,0,False,520,3,0.0,152.0
pro-task05-init09,pro,5,0,gain2,0,0,True,211,0,0.0,74.8
pro-task05-init05,pro,5,0,gain2,0,0,True,247,1,0.0,80.1
pro-task05-init06,pro,5,0,gain2,0,0,True,238,0,0.0,80.3
pro-task02-init06,pro,2,0,gain2,1,0,False,520,3,0.0,157.1
pro-task05-init03,pro,5,0,gain2,0,0,True,251,2,0.0,82.6
pro-task02-init06,pro,2,0,gain2,0,0,False,520,3,0.0,158.7
pro-task05-init08,pro,5,0,gain2,0,0,True,233,1,0.0,80.1
pro-task03-init05,pro,3,0,gain2,0,0,False,520,3,0.0,151.0
pro-task02-init07,pro,2,0,gain2,1,0,False,520,3,0.0,156.4
pro-task05-init00,pro,5,0,gain2,0,0,True,299,0,0.0,88.6
pro-task04-init08,pro,4,0,gain2,1,0,True,297,0,0.0,91.1
pro-task03-init00,pro,3,0,gain2,0,0,False,520,3,0.0,155.7
pro-task03-init05,pro,3,0,gain2,1,0,False,520,3,0.0,155.3
pro-task03-init06,pro,3,0,gain2,1,0,False,520,3,0.0,155.2
pro-task03-init06,pro,3,0,gain2,0,0,False,520,3,0.0,155.6
pro-task03-init07,pro,3,0,gain2,1,0,False,520,3,0.0,151.0
pro-task06-init07,pro,6,0,gain2,1,0,True,226,0,0.0,81.1
pro-task06-init02,pro,6,0,gain2,1,0,True,241,0,0.0,86.0
pro-task06-init07,pro,6,0,gain2,0,0,True,232,0,0.0,85.9
pro-task06-init04,pro,6,0,gain2,1,0,True,245,0,0.0,89.3
pro-task06-init03,pro,6,0,gain2,1,0,True,258,0,0.0,91.7
plus-task07-SensorNoise-0-init00,plus,1818,0,gain2,0,0,False,520,3,0.0,322.7
pro-task06-init09,pro,6,0,gain2,1,0,True,244,0,0.0,88.3
plus-task07-SensorNoise-0-init00,plus,1818,0,gain2,1,0,False,520,3,0.0,326.4
pro-task06-init02,pro,6,0,gain2,0,0,True,281,0,0.0,98.8
pro-task06-init05,pro,6,0,gain2,1,0,True,271,0,0.0,96.7
pro-task07-init00,pro,7,0,gain2,0,0,True,249,0,0.0,87.9
pro-task07-init01,pro,7,0,gain2,0,0,True,251,0,0.0,89.2
pro-task07-init02,pro,7,0,gain2,0,0,True,241,0,0.0,85.1
pro-task07-init00,pro,7,0,gain2,1,0,True,251,0,0.0,91.8
pro-task07-init02,pro,7,0,gain2,1,0,True,250,0,0.0,84.0
pro-task04-init01,pro,4,0,gain2,0,0,False,520,0,0.0,147.3
pro-task07-init01,pro,7,0,gain2,1,0,True,261,0,0.0,94.2
pro-task04-init01,pro,4,0,gain2,1,0,False,520,3,0.0,151.6
pro-task07-init05,pro,7,0,gain2,0,0,True,260,0,0.0,83.2
pro-task07-init07,pro,7,0,gain2,1,0,True,244,0,0.0,74.7
pro-task07-init07,pro,7,0,gain2,0,0,True,242,0,0.0,75.0
pro-task07-init05,pro,7,0,gain2,1,0,True,262,0,0.0,81.5
pro-task07-init09,pro,7,0,gain2,0,0,True,244,0,0.0,72.6
pro-task04-init04,pro,4,0,gain2,1,0,False,520,3,0.0,148.7
pro-task07-init09,pro,7,0,gain2,1,0,True,252,0,0.0,75.7
pro-task04-init08,pro,4,0,gain2,0,0,False,520,3,0.0,146.7
pro-task05-init04,pro,5,0,gain2,1,0,False,520,3,0.0,155.2
pro-task09-init00,pro,9,0,gain2,0,0,True,244,0,0.0,75.0
pro-task09-init03,pro,9,0,gain2,1,0,True,261,0,0.0,76.0
pro-task09-init06,pro,9,0,gain2,0,0,True,249,0,0.0,72.7
pro-task06-init01,pro,6,0,gain2,1,0,False,520,3,0.0,156.0
pro-task09-init05,pro,9,0,gain2,1,0,True,280,0,0.0,74.7
pro-task06-init03,pro,6,0,gain2,0,0,False,520,3,0.0,156.4
pro-task09-init07,pro,9,0,gain2,1,0,True,249,0,0.0,66.7
pro-task06-init00,pro,6,0,gain2,1,0,False,520,3,0.0,158.8
pro-task09-init05,pro,9,0,gain2,0,0,True,269,0,0.0,77.3
pro-task06-init06,pro,6,0,gain2,1,0,False,520,3,0.0,155.3
pro-task06-init00,pro,6,0,gain2,0,0,False,520,3,0.0,160.7
pro-task06-init01,pro,6,0,gain2,0,0,False,520,3,0.0,160.3
pro-task06-init04,pro,6,0,gain2,0,0,False,520,3,0.0,158.2
pro-task06-init05,pro,6,0,gain2,0,0,False,520,3,0.0,158.7
pro-task09-init06,pro,9,0,gain2,1,0,True,265,0,0.0,75.7
pro-task09-init07,pro,9,0,gain2,0,0,True,266,0,0.0,77.3
pro-task06-init08,pro,6,0,gain2,0,0,False,520,3,0.0,157.5
pro-task06-init06,pro,6,0,gain2,0,0,False,520,3,0.0,162.3
pro-task06-init09,pro,6,0,gain2,0,0,False,520,3,0.0,160.7
pro-task09-init04,pro,9,0,gain2,1,0,True,325,0,0.0,89.6
pro-task06-init08,pro,6,0,gain2,1,0,False,520,3,0.0,162.2
pro-task08-init07,pro,8,0,gain2,0,0,True,386,0,0.0,104.4
pro-task09-init09,pro,9,0,gain2,0,0,True,286,0,0.0,78.0
pro-task08-init05,pro,8,0,gain2,0,0,True,394,0,0.0,107.9
pro-task07-init03,pro,7,0,gain2,1,0,False,520,3,0.0,142.5
pro-task07-init04,pro,7,0,gain2,1,0,False,520,3,0.0,143.8
pro-task07-init04,pro,7,0,gain2,0,0,False,520,3,0.0,146.4
pro-task07-init03,pro,7,0,gain2,0,0,False,520,3,0.0,151.4
pro-task09-init09,pro,9,0,gain2,1,0,True,343,3,0.0,87.1
pro-task07-init08,pro,7,0,gain2,1,0,False,520,3,0.0,134.8
pro-task07-init06,pro,7,0,gain2,0,0,False,520,1,0.0,145.9
pro-task07-init08,pro,7,0,gain2,0,0,False,520,3,0.0,141.3
pro-task08-init00,pro,8,0,gain2,0,0,False,520,3,0.0,138.3
pro-task07-init06,pro,7,0,gain2,1,0,False,520,3,0.0,146.4
pro-task08-init01,pro,8,0,gain2,0,0,False,520,3,0.0,135.2
pro-task08-init00,pro,8,0,gain2,1,0,False,520,3,0.0,141.9
pro-task08-init04,pro,8,0,gain2,0,0,False,520,0,0.0,133.1
pro-task08-init07,pro,8,0,gain2,1,0,False,520,0,0.0,124.6
pro-task08-init03,pro,8,0,gain2,0,0,False,520,3,0.0,138.9
pro-task08-init03,pro,8,0,gain2,1,0,False,520,3,0.0,137.7
pro-task09-init01,pro,9,0,gain2,0,0,False,520,3,0.0,124.5
pro-task09-init08,pro,9,0,gain2,1,0,True,393,3,0.0,108.0
pro-task09-init02,pro,9,0,gain2,0,0,True,443,3,0.0,124.2
pro-task08-init02,pro,8,0,gain2,1,0,False,520,3,0.0,142.8
