tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task02-BackgroundTextures-0-init00,plus,15,18,kick,1,0,False,520,3,0.0,126.8
plus-task00-ObjectsLayout-0-init00,plus,2069,1,kick,0,0,True,438,3,0.0,140.2
plus-task01-LanguageInstructions-0-init00,plus,1148,16,kick,1,0,False,520,3,0.0,133.9
plus-task01-LanguageInstructions-0-init00,plus,1148,16,kick,0,0,False,520,3,0.0,135.0
plus-task01-LanguageInstructions-0-init00,plus,1148,16,gain2,1,0,False,520,3,0.0,136.6
plus-task02-BackgroundTextures-0-init00,plus,15,18,native,0,0,False,520,0,0.0,131.6
plus-task01-LanguageInstructions-0-init00,plus,1148,16,partial8,0,0,False,520,3,0.0,136.4
plus-task01-LanguageInstructions-0-init00,plus,1148,16,native,1,0,False,520,0,0.0,137.3
plus-task02-BackgroundTextures-0-init00,plus,15,18,gain2,1,0,False,520,3,0.0,131.3
plus-task01-LanguageInstructions-0-init00,plus,1148,16,gain2,0,0,False,520,3,0.0,137.6
plus-task01-LanguageInstructions-0-init00,plus,1148,16,native,0,0,False,520,0,0.0,139.8
plus-task01-LanguageInstructions-0-init00,plus,1148,16,partial8,1,0,False,520,3,0.0,138.7
plus-task02-BackgroundTextures-0-init00,plus,15,18,gain2,0,0,False,520,3,0.0,133.8
plus-task02-BackgroundTextures-0-init00,plus,15,18,native,1,0,False,520,0,0.0,134.4
plus-task02-BackgroundTextures-0-init00,plus,15,18,partial8,0,0,False,520,3,0.0,134.1
plus-task02-CameraViewpoints-0-init00,plus,736,15,native,1,0,False,520,0,0.0,136.9
plus-task01-ObjectsLayout-0-init00,plus,2125,26,obs_perturb,0,0,False,520,3,0.0,141.5
plus-task01-ObjectsLayout-0-init00,plus,2125,26,obs_perturb,1,0,False,520,3,0.0,141.5
plus-task02-CameraViewpoints-0-init00,plus,736,15,native,0,0,False,520,0,0.0,137.9
plus-task02-CameraViewpoints-0-init00,plus,736,15,gain2,1,0,False,520,3,0.0,137.7
plus-task02-CameraViewpoints-0-init00,plus,736,15,gain2,0,0,False,520,3,0.0,138.7
plus-task00-RobotInitialStates-0-init00,plus,298,17,obs_perturb,0,0,False,520,3,0.0,152.5
plus-task00-ObjectsLayout-0-init00,plus,2069,1,native,0,0,False,520,0,0.0,159.0
plus-task00-ObjectsLayout-0-init00,plus,2069,1,kick,1,0,False,520,3,0.0,158.2
plus-task00-ObjectsLayout-0-init00,plus,2069,1,gain2,1,0,False,520,3,0.0,160.8
plus-task00-RobotInitialStates-0-init00,plus,298,17,obs_perturb,1,0,False,520,3,0.0,156.6
plus-task00-ObjectsLayout-0-init00,plus,2069,1,native,1,0,False,520,0,0.0,161.5
plus-task00-ObjectsLayout-0-init00,plus,2069,1,partial8,0,0,False,520,3,0.0,160.6
plus-task00-ObjectsLayout-0-init00,plus,2069,1,partial8,1,0,False,520,3,0.0,160.8
plus-task01-LanguageInstructions-0-init00,plus,1148,16,obs_perturb,1,0,False,520,3,0.0,155.3
plus-task01-LanguageInstructions-0-init00,plus,1148,16,obs_perturb,0,0,False,520,3,0.0,158.0
plus-task02-CameraViewpoints-0-init00,plus,736,15,partial8,0,0,False,520,3,0.0,113.8
plus-task02-BackgroundTextures-0-init00,plus,15,18,obs_perturb,0,0,False,520,3,0.0,154.9
plus-task02-BackgroundTextures-0-init00,plus,15,18,obs_perturb,1,0,False,520,3,0.0,154.9
plus-task02-CameraViewpoints-0-init00,plus,736,15,partial8,1,0,False,520,3,0.0,113.4
plus-task02-CameraViewpoints-0-init00,plus,736,15,kick,0,0,False,520,3,0.0,104.0
plus-task02-CameraViewpoints-0-init00,plus,736,15,kick,1,0,False,520,3,0.0,108.8
plus-task00-ObjectsLayout-0-init00,plus,2069,1,obs_perturb,0,0,False,520,3,0.0,192.5
plus-task00-ObjectsLayout-0-init00,plus,2069,1,obs_perturb,1,0,False,520,3,0.0,193.0
plus-task02-CameraViewpoints-0-init00,plus,736,15,obs_perturb,0,0,False,520,3,0.0,145.7
plus-task02-CameraViewpoints-0-init00,plus,736,15,obs_perturb,1,0,False,520,3,0.0,145.6
plus-task03-CameraViewpoints-0-init00,plus,821,15,native,1,0,True,285,0,0.0,59.4
plus-task02-ObjectsLayout-0-init00,plus,1950,9,obs_perturb,1,0,True,256,3,0.0,98.7
plus-task02-ObjectsLayout-0-init00,plus,1950,9,native,0,0,False,520,0,0.0,131.3
plus-task02-ObjectsLayout-0-init00,plus,1950,9,native,1,0,False,520,0,0.0,131.8
plus-task02-ObjectsLayout-0-init00,plus,1950,9,gain2,0,0,False,520,3,0.0,130.7
plus-task03-BackgroundTextures-0-init00,plus,59,10,kick,0,0,True,341,3,0.0,82.3
plus-task02-ObjectsLayout-0-init00,plus,1950,9,partial8,0,0,False,520,3,0.0,134.9
plus-task02-ObjectsLayout-0-init00,plus,1950,9,gain2,1,0,False,520,3,0.0,135.9
plus-task02-SensorNoise-0-init00,plus,1598,22,native,0,0,False,520,0,0.0,109.9
plus-task02-SensorNoise-0-init00,plus,1598,22,kick,1,0,False,520,3,0.0,103.0
plus-task02-SensorNoise-0-init00,plus,1598,22,kick,0,0,False,520,3,0.0,103.4
plus-task02-SensorNoise-0-init00,plus,1598,22,native,1,0,False,520,0,0.0,112.0
plus-task02-SensorNoise-0-init00,plus,1598,22,partial8,1,0,False,520,3,0.0,107.1
plus-task02-ObjectsLayout-0-init00,plus,1950,9,partial8,1,0,False,520,3,0.0,137.4
plus-task02-SensorNoise-0-init00,plus,1598,22,gain2,1,0,False,520,3,0.0,109.8
plus-task02-SensorNoise-0-init00,plus,1598,22,gain2,0,0,False,520,3,0.0,112.8
plus-task02-SensorNoise-0-init00,plus,1598,22,partial8,0,0,False,520,3,0.0,109.1
plus-task02-ObjectsLayout-0-init00,plus,1950,9,kick,0,0,False,520,3,0.0,136.2
plus-task02-ObjectsLayout-0-init00,plus,1950,9,kick,1,0,False,520,3,0.0,135.4
plus-task03-LanguageInstructions-0-init00,plus,1241,21,native,1,0,False,520,0,0.0,101.9
plus-task03-LanguageInstructions-0-init00,plus,1241,21,gain2,0,0,False,520,3,0.0,102.3
plus-task03-LanguageInstructions-0-init00,plus,1241,21,native,0,0,False,520,0,0.0,104.2
plus-task03-LanguageInstructions-0-init00,plus,1241,21,partial8,1,0,False,520,3,0.0,99.1
plus-task03-LanguageInstructions-0-init00,plus,1241,21,partial8,0,0,False,520,3,0.0,102.5
plus-task03-LanguageInstructions-0-init00,plus,1241,21,gain2,1,0,False,520,3,0.0,104.1
plus-task03-CameraViewpoints-0-init00,plus,821,15,gain2,0,0,False,520,3,0.0,118.1
plus-task03-CameraViewpoints-0-init00,plus,821,15,native,0,0,False,520,0,0.0,119.0
plus-task03-CameraViewpoints-0-init00,plus,821,15,kick,0,0,False,520,3,0.0,112.1
plus-task03-CameraViewpoints-0-init00,plus,821,15,partial8,0,0,False,520,3,0.0,117.9
plus-task03-CameraViewpoints-0-init00,plus,821,15,kick,1,0,False,520,3,0.0,113.0
plus-task03-CameraViewpoints-0-init00,plus,821,15,gain2,1,0,False,520,3,0.0,121.3
plus-task02-ObjectsLayout-0-init00,plus,1950,9,obs_perturb,0,0,False,520,3,0.0,162.5
plus-task02-SensorNoise-0-init00,plus,1598,22,obs_perturb,1,0,False,520,3,0.0,133.0
plus-task03-CameraViewpoints-0-init00,plus,821,15,partial8,1,0,False,520,3,0.0,117.8
plus-task02-RobotInitialStates-0-init00,plus,408,1,gain2,0,0,False,520,3,0.0,159.6
plus-task03-LanguageInstructions-0-init00,plus,1241,21,kick,0,0,False,520,3,0.0,92.2
plus-task02-SensorNoise-0-init00,plus,1598,22,obs_perturb,0,0,False,520,3,0.0,137.1
plus-task03-BackgroundTextures-0-init00,plus,59,10,gain2,0,0,False,520,3,0.0,135.5
plus-task03-BackgroundTextures-0-init00,plus,59,10,kick,1,0,False,520,3,0.0,128.2
plus-task03-BackgroundTextures-0-init00,plus,59,10,native,0,0,False,520,0,0.0,136.6
plus-task02-RobotInitialStates-0-init00,plus,408,1,native,0,0,False,520,0,0.0,162.5
plus-task03-LanguageInstructions-0-init00,plus,1241,21,kick,1,0,False,520,3,0.0,89.0
plus-task02-RobotInitialStates-0-init00,plus,408,1,gain2,1,0,False,520,3,0.0,162.4
plus-task02-RobotInitialStates-0-init00,plus,408,1,native,1,0,False,520,0,0.0,163.6
plus-task03-BackgroundTextures-0-init00,plus,59,10,gain2,1,0,False,520,3,0.0,137.4
plus-task02-RobotInitialStates-0-init00,plus,408,1,kick,0,0,False,520,3,0.0,149.4
plus-task03-BackgroundTextures-0-init00,plus,59,10,partial8,1,0,False,520,3,0.0,138.5
plus-task02-RobotInitialStates-0-init00,plus,408,1,kick,1,0,False,520,3,0.0,148.9
plus-task03-BackgroundTextures-0-init00,plus,59,10,native,1,0,False,520,0,0.0,140.2
plus-task03-BackgroundTextures-0-init00,plus,59,10,partial8,0,0,False,520,3,0.0,139.3
plus-task03-LanguageInstructions-0-init00,plus,1241,21,obs_perturb,0,0,False,520,3,0.0,120.9
plus-task02-RobotInitialStates-0-init00,plus,408,1,partial8,0,0,False,520,3,0.0,164.0
plus-task02-RobotInitialStates-0-init00,plus,408,1,partial8,1,0,False,520,3,0.0,163.8
plus-task03-LanguageInstructions-0-init00,plus,1241,21,obs_perturb,1,0,False,520,3,0.0,122.5
plus-task03-RobotInitialStates-0-init00,plus,424,15,native,1,0,False,520,0,0.0,104.2
plus-task03-RobotInitialStates-0-init00,plus,424,15,native,0,0,False,520,0,0.0,110.6
plus-task03-BackgroundTextures-0-init00,plus,59,10,obs_perturb,1,0,False,520,3,0.0,158.7
plus-task03-CameraViewpoints-0-init00,plus,821,15,obs_perturb,0,0,False,520,3,0.0,146.2
plus-task03-CameraViewpoints-0-init00,plus,821,15,obs_perturb,1,0,False,520,3,0.0,145.4
plus-task03-RobotInitialStates-0-init00,plus,424,15,gain2,0,0,False,520,3,0.0,98.8
plus-task03-BackgroundTextures-0-init00,plus,59,10,obs_perturb,0,0,False,520,3,0.0,163.8
plus-task02-RobotInitialStates-0-init00,plus,408,1,obs_perturb,0,0,False,520,3,0.0,187.5
plus-task03-RobotInitialStates-0-init00,plus,424,15,gain2,1,0,False,520,3,0.0,107.5
plus-task03-RobotInitialStates-0-init00,plus,424,15,kick,0,0,False,520,3,0.0,99.9
plus-task02-RobotInitialStates-0-init00,plus,408,1,obs_perturb,1,0,False,520,3,0.0,187.0
plus-task03-RobotInitialStates-0-init00,plus,424,15,partial8,0,0,False,520,3,0.0,107.7
plus-task03-RobotInitialStates-0-init00,plus,424,15,partial8,1,0,False,520,3,0.0,108.4
plus-task03-RobotInitialStates-0-init00,plus,424,15,obs_perturb,0,0,False,520,3,0.0,118.0
plus-task03-RobotInitialStates-0-init00,plus,424,15,kick,1,0,False,520,3,0.0,100.6
plus-task03-RobotInitialStates-0-init00,plus,424,15,obs_perturb,1,0,False,520,3,0.0,128.4
plus-task04-CameraViewpoints-0-init00,plus,843,12,native,0,0,False,520,0,0.0,105.1
plus-task04-CameraViewpoints-0-init00,plus,843,12,native,1,0,False,520,0,0.0,105.6
plus-task04-CameraViewpoints-0-init00,plus,843,12,gain2,0,0,False,520,3,0.0,107.1
plus-task04-CameraViewpoints-0-init00,plus,843,12,gain2,1,0,False,520,3,0.0,97.7
plus-task04-LanguageInstructions-0-init00,plus,1273,15,kick,0,0,False,520,3,0.0,86.9
plus-task04-LanguageInstructions-0-init00,plus,1273,15,native,0,0,False,520,0,0.0,94.8
plus-task04-CameraViewpoints-0-init00,plus,843,12,kick,1,0,False,520,3,0.0,95.1
plus-task04-LanguageInstructions-0-init00,plus,1273,15,partial8,1,0,False,520,3,0.0,94.5
plus-task04-CameraViewpoints-0-init00,plus,843,12,partial8,1,0,False,520,3,0.0,104.8
plus-task04-CameraViewpoints-0-init00,plus,843,12,kick,0,0,False,520,3,0.0,106.0
plus-task04-LanguageInstructions-0-init00,plus,1273,15,partial8,0,0,False,520,3,0.0,100.1
plus-task04-LanguageInstructions-0-init00,plus,1273,15,native,1,0,False,520,0,0.0,102.1
plus-task04-LanguageInstructions-0-init00,plus,1273,15,gain2,1,0,False,520,3,0.0,103.2
plus-task04-LanguageInstructions-0-init00,plus,1273,15,gain2,0,0,False,520,3,0.0,103.5
plus-task04-CameraViewpoints-0-init00,plus,843,12,partial8,0,0,False,520,3,0.0,114.9
plus-task04-LanguageInstructions-0-init00,plus,1273,15,kick,1,0,False,520,3,0.0,102.2
plus-task05-ObjectsLayout-0-init00,plus,2200,16,native,1,0,False,520,0,0.0,98.2
plus-task05-ObjectsLayout-0-init00,plus,2200,16,partial8,0,0,False,520,3,0.0,96.0
plus-task05-ObjectsLayout-0-init00,plus,2200,16,gain2,0,0,True,492,3,0.0,101.7
plus-task05-ObjectsLayout-0-init00,plus,2200,16,native,0,0,False,520,0,0.0,102.4
plus-task05-ObjectsLayout-0-init00,plus,2200,16,gain2,1,0,False,520,3,0.0,103.1
plus-task05-ObjectsLayout-0-init00,plus,2200,16,kick,0,0,False,520,3,0.0,92.8
plus-task05-ObjectsLayout-0-init00,plus,2200,16,partial8,1,0,False,520,3,0.0,104.5
plus-task04-LanguageInstructions-0-init00,plus,1273,15,obs_perturb,0,0,False,520,3,0.0,119.0
plus-task04-LanguageInstructions-0-init00,plus,1273,15,obs_perturb,1,0,False,520,3,0.0,120.2
plus-task05-ObjectsLayout-0-init00,plus,2200,16,kick,1,0,False,520,3,0.0,93.1
plus-task03-SensorNoise-0-init00,plus,1621,15,native,0,0,False,520,0,0.0,154.8
plus-task04-CameraViewpoints-0-init00,plus,843,12,obs_perturb,1,0,False,520,3,0.0,130.9
plus-task03-SensorNoise-0-init00,plus,1621,15,kick,0,0,False,520,3,0.0,156.9
plus-task03-SensorNoise-0-init00,plus,1621,15,partial8,1,0,False,520,3,0.0,158.8
plus-task04-CameraViewpoints-0-init00,plus,843,12,obs_perturb,0,0,False,520,3,0.0,140.8
plus-task04-ObjectsLayout-0-init00,plus,2146,1,kick,1,0,False,520,3,0.0,125.6
plus-task03-SensorNoise-0-init00,plus,1621,15,native,1,0,False,520,0,0.0,165.8
plus-task03-SensorNoise-0-init00,plus,1621,15,partial8,0,0,False,520,3,0.0,165.7
plus-task03-SensorNoise-0-init00,plus,1621,15,kick,1,0,False,520,3,0.0,163.5
plus-task05-ObjectsLayout-0-init00,plus,2200,16,obs_perturb,1,0,False,520,3,0.0,116.5
plus-task04-ObjectsLayout-0-init00,plus,2146,1,kick,0,0,False,520,3,0.0,133.4
plus-task04-ObjectsLayout-0-init00,plus,2146,1,gain2,1,0,False,520,3,0.0,135.6
plus-task05-ObjectsLayout-0-init00,plus,2200,16,obs_perturb,0,0,False,520,3,0.0,124.9
plus-task03-SensorNoise-0-init00,plus,1621,15,gain2,0,0,False,520,3,0.0,171.7
plus-task04-ObjectsLayout-0-init00,plus,2146,1,native,0,0,False,520,0,0.0,140.5
plus-task04-ObjectsLayout-0-init00,plus,2146,1,gain2,0,0,False,520,3,0.0,140.0
plus-task03-SensorNoise-0-init00,plus,1621,15,gain2,1,0,False,520,3,0.0,174.2
plus-task04-ObjectsLayout-0-init00,plus,2146,1,native,1,0,False,520,0,0.0,144.3
plus-task04-ObjectsLayout-0-init00,plus,2146,1,partial8,0,0,False,520,3,0.0,144.6
plus-task04-ObjectsLayout-0-init00,plus,2146,1,partial8,1,0,False,520,3,0.0,147.4
plus-task06-CameraViewpoints-0-init00,plus,952,2,gain2,1,0,False,520,3,0.0,126.1
plus-task06-CameraViewpoints-0-init00,plus,952,2,native,1,0,False,520,0,0.0,130.2
plus-task03-SensorNoise-0-init00,plus,1621,15,obs_perturb,0,0,False,520,3,0.0,188.7
plus-task06-CameraViewpoints-0-init00,plus,952,2,native,0,0,False,520,0,0.0,133.2
plus-task06-CameraViewpoints-0-init00,plus,952,2,gain2,0,0,False,520,3,0.0,134.1
plus-task06-CameraViewpoints-0-init00,plus,952,2,partial8,0,0,False,520,3,0.0,131.0
plus-task06-CameraViewpoints-0-init00,plus,952,2,kick,0,0,False,520,3,0.0,129.6
plus-task06-CameraViewpoints-0-init00,plus,952,2,kick,1,0,False,520,3,0.0,130.5
plus-task03-SensorNoise-0-init00,plus,1621,15,obs_perturb,1,0,False,520,3,0.0,202.4
plus-task06-CameraViewpoints-0-init00,plus,952,2,partial8,1,0,False,520,3,0.0,137.1
plus-task04-ObjectsLayout-0-init00,plus,2146,1,obs_perturb,0,0,False,520,3,0.0,172.8
plus-task04-ObjectsLayout-0-init00,plus,2146,1,obs_perturb,1,0,False,520,3,0.0,173.4
plus-task06-LanguageInstructions-0-init00,plus,1348,1,native,0,0,False,520,0,0.0,135.1
plus-task06-LanguageInstructions-0-init00,plus,1348,1,native,1,0,False,520,0,0.0,139.3
plus-task06-LanguageInstructions-0-init00,plus,1348,1,gain2,0,0,False,520,3,0.0,144.4
plus-task06-CameraViewpoints-0-init00,plus,952,2,obs_perturb,1,0,False,520,3,0.0,167.2
plus-task07-CameraViewpoints-0-init00,plus,1012,1,gain2,0,0,True,253,3,0.0,80.1
plus-task06-CameraViewpoints-0-init00,plus,952,2,obs_perturb,0,0,False,520,3,0.0,172.1
plus-task06-LanguageInstructions-0-init00,plus,1348,1,gain2,1,0,False,520,3,0.0,146.1
plus-task07-CameraViewpoints-0-init00,plus,1012,1,gain2,1,0,True,254,3,0.0,85.4
plus-task07-CameraViewpoints-0-init00,plus,1012,1,kick,1,0,True,300,3,0.0,87.3
plus-task07-CameraViewpoints-0-init00,plus,1012,1,kick,0,0,True,301,3,0.0,88.7
plus-task07-LightConditions-0-init00,plus,2398,1,partial8,0,0,True,241,3,0.0,83.1
plus-task07-LightConditions-0-init00,plus,2398,1,kick,0,0,True,291,3,0.0,87.5
plus-task07-LightConditions-0-init00,plus,2398,1,kick,1,0,True,289,3,0.0,89.1
plus-task06-LanguageInstructions-0-init00,plus,1348,1,partial8,0,0,False,520,3,0.0,166.0
plus-task06-LanguageInstructions-0-init00,plus,1348,1,partial8,1,0,False,520,3,0.0,166.4
plus-task06-LanguageInstructions-0-init00,plus,1348,1,kick,1,0,False,520,3,0.0,164.6
plus-task06-LanguageInstructions-0-init00,plus,1348,1,kick,0,0,False,520,3,0.0,165.5
plus-task07-LightConditions-0-init00,plus,2398,1,obs_perturb,0,0,True,256,3,0.0,115.2
plus-task06-ObjectsLayout-0-init00,plus,2165,1,native,1,0,False,520,0,0.0,167.0
plus-task06-SensorNoise-0-init00,plus,1794,2,native,1,0,False,520,0,0.0,152.4
plus-task07-LightConditions-0-init00,plus,2398,1,native,1,0,True,390,0,0.0,121.5
plus-task07-LightConditions-0-init00,plus,2398,1,native,0,0,True,380,0,0.0,122.5
plus-task06-ObjectsLayout-0-init00,plus,2165,1,kick,1,0,False,520,3,0.0,158.6
plus-task06-ObjectsLayout-0-init00,plus,2165,1,kick,0,0,False,520,3,0.0,160.8
plus-task06-ObjectsLayout-0-init00,plus,2165,1,partial8,1,0,False,520,3,0.0,166.5
plus-task06-SensorNoise-0-init00,plus,1794,2,partial8,0,0,False,520,3,0.0,154.0
plus-task06-ObjectsLayout-0-init00,plus,2165,1,native,0,0,False,520,0,0.0,175.9
plus-task06-SensorNoise-0-init00,plus,1794,2,native,0,0,False,520,0,0.0,161.1
plus-task06-SensorNoise-0-init00,plus,1794,2,partial8,1,0,False,520,3,0.0,152.9
plus-task07-LightConditions-0-init00,plus,2398,1,obs_perturb,1,0,True,250,3,0.0,120.1
plus-task06-SensorNoise-0-init00,plus,1794,2,gain2,0,0,False,520,3,0.0,157.7
plus-task07-LightConditions-0-init00,plus,2398,1,partial8,1,0,True,383,3,0.0,123.9
plus-task06-SensorNoise-0-init00,plus,1794,2,kick,0,0,False,520,3,0.0,148.1
plus-task06-ObjectsLayout-0-init00,plus,2165,1,gain2,0,0,False,520,3,0.0,176.2
plus-task06-ObjectsLayout-0-init00,plus,2165,1,partial8,0,0,False,520,3,0.0,172.4
plus-task06-SensorNoise-0-init00,plus,1794,2,gain2,1,0,False,520,3,0.0,161.3
plus-task06-ObjectsLayout-0-init00,plus,2165,1,gain2,1,0,False,520,3,0.0,173.4
plus-task07-CameraViewpoints-0-init00,plus,1012,1,native,0,0,False,520,0,0.0,151.4
plus-task06-SensorNoise-0-init00,plus,1794,2,kick,1,0,False,520,3,0.0,154.7
plus-task07-CameraViewpoints-0-init00,plus,1012,1,native,1,0,False,520,0,0.0,157.7
plus-task07-CameraViewpoints-0-init00,plus,1012,1,partial8,1,0,False,520,3,0.0,151.6
plus-task06-LanguageInstructions-0-init00,plus,1348,1,obs_perturb,1,0,False,520,3,0.0,200.4
plus-task06-LanguageInstructions-0-init00,plus,1348,1,obs_perturb,0,0,False,520,3,0.0,203.7
plus-task06-ObjectsLayout-0-init00,plus,2165,1,obs_perturb,0,0,False,520,3,0.0,193.2
plus-task07-CameraViewpoints-0-init00,plus,1012,1,partial8,0,0,False,520,3,0.0,164.3
plus-task07-LightConditions-0-init00,plus,2398,1,gain2,0,0,False,520,3,0.0,157.3
plus-task06-SensorNoise-0-init00,plus,1794,2,obs_perturb,1,0,False,520,3,0.0,179.7
plus-task06-ObjectsLayout-0-init00,plus,2165,1,obs_perturb,1,0,False,520,3,0.0,196.6
plus-task06-SensorNoise-0-init00,plus,1794,2,obs_perturb,0,0,False,520,3,0.0,185.2
plus-task07-LightConditions-0-init00,plus,2398,1,gain2,1,0,False,520,3,0.0,167.3
plus-task07-ObjectsLayout-0-init00,plus,2046,1,native,0,0,False,520,0,0.0,154.7
plus-task07-ObjectsLayout-0-init00,plus,2046,1,native,1,0,False,520,0,0.0,156.4
plus-task07-RobotInitialStates-0-init00,plus,605,8,native,0,0,False,520,0,0.0,139.3
plus-task07-RobotInitialStates-0-init00,plus,605,8,gain2,0,0,False,520,3,0.0,138.6
plus-task07-ObjectsLayout-0-init00,plus,2046,1,partial8,1,0,False,520,3,0.0,156.4
plus-task07-ObjectsLayout-0-init00,plus,2046,1,gain2,0,0,False,520,3,0.0,159.8
plus-task07-ObjectsLayout-0-init00,plus,2046,1,partial8,0,0,False,520,3,0.0,157.2
plus-task07-CameraViewpoints-0-init00,plus,1012,1,obs_perturb,1,0,False,520,3,0.0,186.6
plus-task07-ObjectsLayout-0-init00,plus,2046,1,gain2,1,0,False,520,3,0.0,161.4
plus-task07-RobotInitialStates-0-init00,plus,605,8,native,1,0,False,520,0,0.0,144.4
plus-task07-CameraViewpoints-0-init00,plus,1012,1,obs_perturb,0,0,False,520,3,0.0,191.5
plus-task07-RobotInitialStates-0-init00,plus,605,8,gain2,1,0,False,520,3,0.0,138.1
plus-task07-ObjectsLayout-0-init00,plus,2046,1,kick,1,0,False,520,3,0.0,156.5
plus-task07-ObjectsLayout-0-init00,plus,2046,1,kick,0,0,False,520,3,0.0,161.0
plus-task07-RobotInitialStates-0-init00,plus,605,8,partial8,0,0,False,520,3,0.0,137.1
plus-task07-RobotInitialStates-0-init00,plus,605,8,kick,0,0,False,520,3,0.0,131.1
plus-task07-RobotInitialStates-0-init00,plus,605,8,kick,1,0,False,520,3,0.0,129.6
plus-task07-RobotInitialStates-0-init00,plus,605,8,partial8,1,0,False,520,3,0.0,142.3
plus-task07-ObjectsLayout-0-init00,plus,2046,1,obs_perturb,0,0,False,520,3,0.0,193.3
plus-task07-ObjectsLayout-0-init00,plus,2046,1,obs_perturb,1,0,False,520,3,0.0,193.5
plus-task08-BackgroundTextures-0-init00,plus,114,17,kick,0,0,False,520,3,0.0,113.4
plus-task07-RobotInitialStates-0-init00,plus,605,8,obs_perturb,0,0,False,520,3,0.0,169.1
plus-task08-BackgroundTextures-0-init00,plus,114,17,partial8,1,0,False,520,3,0.0,117.9
plus-task08-BackgroundTextures-0-init00,plus,114,17,partial8,0,0,False,520,3,0.0,118.7
plus-task07-SensorNoise-0-init00,plus,1818,1,gain2,0,0,True,232,3,0.0,155.7
plus-task08-BackgroundTextures-0-init00,plus,114,17,kick,1,0,False,520,3,0.0,115.1
plus-task08-LightConditions-0-init00,plus,2378,21,native,0,0,False,520,0,0.0,108.2
plus-task08-BackgroundTextures-0-init00,plus,114,17,native,0,0,False,520,0,0.0,122.9
plus-task08-BackgroundTextures-0-init00,plus,114,17,native,1,0,False,520,0,0.0,122.7
plus-task08-BackgroundTextures-0-init00,plus,114,17,gain2,1,0,False,520,3,0.0,122.0
plus-task08-LightConditions-0-init00,plus,2378,21,native,1,0,False,520,0,0.0,103.8
plus-task08-BackgroundTextures-0-init00,plus,114,17,gain2,0,0,False,520,3,0.0,124.2
plus-task08-CameraViewpoints-0-init00,plus,1055,15,kick,0,0,False,520,3,0.0,114.6
plus-task07-RobotInitialStates-0-init00,plus,605,8,obs_perturb,1,0,False,520,3,0.0,174.6
