tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task03-LightConditions-0-init00,plus,2320,0,kick_if_stuck,0,0,True,227,0,0.0,93.6
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick_if_stuck,1,0,True,359,0,0.0,107.6
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick_if_stuck,0,0,True,226,0,0.0,95.8
plus-task03-LightConditions-0-init00,plus,2320,0,kick_if_stuck,1,0,True,242,0,0.0,96.8
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick_if_stuck,1,0,True,199,0,0.0,90.6
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick_if_stuck,1,0,True,224,0,0.0,99.4
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick_if_stuck,0,0,True,260,0,0.0,101.9
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick_if_stuck,0,0,True,242,0,0.0,98.9
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick_if_stuck,1,0,True,281,0,0.0,105.8
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick_if_stuck,1,0,True,243,0,0.0,101.0
plus-task04-LightConditions-0-init00,plus,2463,0,kick_if_stuck,0,0,True,230,0,0.0,103.6
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick_if_stuck,1,0,True,231,0,0.0,101.3
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick_if_stuck,1,0,True,360,3,0.0,118.4
plus-task04-LightConditions-0-init00,plus,2463,0,kick_if_stuck,1,0,True,247,0,0.0,107.3
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick_if_stuck,1,0,True,252,0,0.0,110.2
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick_if_stuck,0,0,True,237,0,0.0,104.1
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick_if_stuck,0,0,True,263,1,0.0,108.0
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick_if_stuck,0,0,True,274,0,0.0,109.1
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick_if_stuck,0,0,True,272,0,0.0,114.7
plus-task05-LightConditions-0-init00,plus,2499,0,kick_if_stuck,1,0,True,268,0,0.0,113.3
plus-task04-SensorNoise-0-init00,plus,1666,0,kick_if_stuck,0,0,True,230,0,0.0,120.9
plus-task05-LightConditions-0-init00,plus,2499,0,kick_if_stuck,0,0,True,293,0,0.0,120.1
plus-task05-SensorNoise-0-init00,plus,1718,0,kick_if_stuck,0,0,True,192,0,0.0,119.8
plus-task05-SensorNoise-0-init00,plus,1718,0,kick_if_stuck,1,0,True,186,0,0.0,120.6
plus-task04-SensorNoise-0-init00,plus,1666,0,kick_if_stuck,1,0,True,251,0,0.0,127.1
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick_if_stuck,0,0,False,520,0,0.0,147.6
plus-task00-LanguageInstructions-0-init00,plus,1108,0,kick_if_stuck,0,0,False,520,0,0.0,147.3
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick_if_stuck,0,0,True,322,3,0.0,125.6
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick_if_stuck,1,0,False,520,3,0.0,153.4
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick_if_stuck,0,0,False,520,0,0.0,152.5
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick_if_stuck,0,0,False,520,3,0.0,156.0
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick_if_stuck,0,0,True,251,0,0.0,86.1
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick_if_stuck,1,0,False,520,0,0.0,164.6
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick_if_stuck,0,0,False,520,3,0.0,164.1
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick_if_stuck,1,0,True,252,0,0.0,82.0
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick_if_stuck,1,0,False,520,3,0.0,159.9
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick_if_stuck,0,0,False,520,3,0.0,163.1
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick_if_stuck,0,0,False,520,3,0.0,162.4
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick_if_stuck,0,0,False,520,3,0.0,164.6
plus-task02-SensorNoise-0-init00,plus,1598,0,kick_if_stuck,1,0,False,520,3,0.0,162.6
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick_if_stuck,1,0,False,520,3,0.0,171.1
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick_if_stuck,0,0,False,520,3,0.0,166.3
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick_if_stuck,1,0,False,520,0,0.0,174.7
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick_if_stuck,0,0,False,520,3,0.0,175.6
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick_if_stuck,1,0,False,520,3,0.0,173.5
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick_if_stuck,0,0,False,520,3,0.0,174.8
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick_if_stuck,0,0,True,300,0,0.0,94.8
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick_if_stuck,0,0,False,520,3,0.0,174.2
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick_if_stuck,0,0,False,520,3,0.0,172.4
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick_if_stuck,0,0,False,520,3,0.0,176.9
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick_if_stuck,1,0,False,520,3,0.0,177.4
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick_if_stuck,1,0,True,294,0,0.0,97.1
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick_if_stuck,1,0,False,520,3,0.0,176.3
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick_if_stuck,1,0,False,520,3,0.0,171.4
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick_if_stuck,1,0,False,520,3,0.0,180.9
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick_if_stuck,1,0,False,520,3,0.0,178.7
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick_if_stuck,1,0,False,520,3,0.0,180.6
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick_if_stuck,0,0,False,520,3,0.0,177.0
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick_if_stuck,0,0,False,520,3,0.0,182.5
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick_if_stuck,0,0,False,520,3,0.0,179.4
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick_if_stuck,0,0,False,520,3,0.0,181.3
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick_if_stuck,1,0,False,520,3,0.0,177.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick_if_stuck,1,0,False,520,3,0.0,184.4
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick_if_stuck,1,0,False,520,3,0.0,186.9
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick_if_stuck,0,0,False,520,3,0.0,179.7
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick_if_stuck,1,0,False,520,3,0.0,187.8
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick_if_stuck,0,0,False,520,3,0.0,188.7
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick_if_stuck,1,0,False,520,3,0.0,186.0
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick_if_stuck,1,0,False,520,3,0.0,185.2
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick_if_stuck,0,0,False,520,3,0.0,183.2
plus-task06-LightConditions-0-init00,plus,2479,0,kick_if_stuck,0,0,False,520,3,0.0,184.4
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick_if_stuck,0,0,False,520,3,0.0,188.4
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick_if_stuck,1,0,False,520,3,0.0,186.3
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick_if_stuck,1,0,False,520,3,0.0,185.4
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick_if_stuck,0,0,False,520,3,0.0,189.2
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick_if_stuck,1,0,False,520,3,0.0,187.8
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick_if_stuck,0,0,False,520,3,0.0,189.9
plus-task06-LightConditions-0-init00,plus,2479,0,kick_if_stuck,1,0,False,520,3,0.0,193.2
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick_if_stuck,0,0,True,304,3,0.0,104.6
plus-task06-SensorNoise-0-init00,plus,1794,0,kick_if_stuck,1,0,False,520,3,0.0,155.1
pro-task00-init00,pro,0,0,kick_if_stuck,1,0,True,260,0,0.0,82.7
plus-task06-SensorNoise-0-init00,plus,1794,0,kick_if_stuck,0,0,False,520,3,0.0,160.7
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick_if_stuck,1,0,True,336,3,0.0,111.5
pro-task00-init00,pro,0,0,kick_if_stuck,0,0,True,262,0,0.0,88.7
plus-task09-SensorNoise-0-init00,plus,1884,0,kick_if_stuck,0,0,True,278,0,0.0,95.4
plus-task09-LightConditions-0-init00,plus,2346,0,kick_if_stuck,1,0,True,350,3,0.0,113.3
pro-task00-init05,pro,0,0,kick_if_stuck,0,0,True,267,0,0.0,79.7
pro-task00-init05,pro,0,0,kick_if_stuck,1,0,True,263,0,0.0,80.5
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick_if_stuck,1,0,False,520,3,0.0,162.7
pro-task00-init07,pro,0,0,kick_if_stuck,0,0,True,254,0,0.0,80.0
plus-task07-LightConditions-0-init00,plus,2398,0,kick_if_stuck,0,0,False,520,3,0.0,160.5
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick_if_stuck,0,0,False,520,3,0.0,168.3
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick_if_stuck,0,0,False,520,3,0.0,154.0
pro-task01-init00,pro,1,0,kick_if_stuck,0,0,True,242,0,0.0,78.1
pro-task01-init02,pro,1,0,kick_if_stuck,0,0,True,230,0,0.0,73.4
pro-task00-init09,pro,0,0,kick_if_stuck,0,0,True,252,0,0.0,80.6
plus-task03-SensorNoise-0-init00,plus,1621,0,kick_if_stuck,0,0,False,520,3,0.0,248.2
pro-task01-init00,pro,1,0,kick_if_stuck,1,0,True,235,0,0.0,80.6
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick_if_stuck,1,0,False,520,3,0.0,164.9
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick_if_stuck,1,0,False,520,3,0.0,154.6
plus-task07-LightConditions-0-init00,plus,2398,0,kick_if_stuck,1,0,False,520,3,0.0,170.6
pro-task01-init01,pro,1,0,kick_if_stuck,1,0,True,250,0,0.0,78.3
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick_if_stuck,0,0,False,520,3,0.0,163.9
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick_if_stuck,0,0,False,520,3,0.0,166.9
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick_if_stuck,1,0,False,520,3,0.0,168.6
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick_if_stuck,0,0,False,520,3,0.0,169.0
plus-task08-LightConditions-0-init00,plus,2378,0,kick_if_stuck,1,0,False,520,3,0.0,155.2
pro-task00-init02,pro,0,0,kick_if_stuck,0,0,True,350,0,0.0,112.9
pro-task00-init09,pro,0,0,kick_if_stuck,1,0,True,255,0,0.0,85.4
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick_if_stuck,1,0,False,520,3,0.0,163.6
pro-task01-init03,pro,1,0,kick_if_stuck,1,0,True,248,0,0.0,83.2
pro-task01-init03,pro,1,0,kick_if_stuck,0,0,True,244,0,0.0,83.6
pro-task01-init06,pro,1,0,kick_if_stuck,1,0,True,239,0,0.0,81.4
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick_if_stuck,0,0,False,520,3,0.0,169.2
plus-task03-SensorNoise-0-init00,plus,1621,0,kick_if_stuck,1,0,False,520,3,0.0,260.7
pro-task01-init04,pro,1,0,kick_if_stuck,1,0,True,243,0,0.0,83.9
pro-task01-init04,pro,1,0,kick_if_stuck,0,0,True,243,0,0.0,87.6
pro-task01-init02,pro,1,0,kick_if_stuck,1,0,True,241,0,0.0,90.1
pro-task01-init06,pro,1,0,kick_if_stuck,0,0,True,237,0,0.0,83.8
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick_if_stuck,0,0,False,520,3,0.0,163.6
pro-task01-init07,pro,1,0,kick_if_stuck,1,0,True,239,0,0.0,82.6
plus-task08-SensorNoise-0-init00,plus,1850,0,kick_if_stuck,1,0,False,520,3,0.0,162.4
pro-task00-init04,pro,0,0,kick_if_stuck,1,0,True,335,0,0.0,111.1
pro-task01-init05,pro,1,0,kick_if_stuck,0,0,True,246,0,0.0,87.0
pro-task01-init05,pro,1,0,kick_if_stuck,1,0,True,250,0,0.0,86.6
plus-task08-LightConditions-0-init00,plus,2378,0,kick_if_stuck,0,0,False,520,3,0.0,171.1
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick_if_stuck,1,0,False,520,3,0.0,174.6
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick_if_stuck,1,0,False,520,3,0.0,167.6
pro-task02-init01,pro,2,0,kick_if_stuck,0,0,True,222,0,0.0,76.1
pro-task01-init07,pro,1,0,kick_if_stuck,0,0,True,242,0,0.0,89.0
pro-task01-init08,pro,1,0,kick_if_stuck,0,0,True,249,0,0.0,84.8
pro-task02-init00,pro,2,0,kick_if_stuck,0,0,True,239,0,0.0,80.7
plus-task08-SensorNoise-0-init00,plus,1850,0,kick_if_stuck,0,0,False,520,3,0.0,170.0
pro-task02-init01,pro,2,0,kick_if_stuck,1,0,True,230,0,0.0,77.8
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick_if_stuck,0,0,False,520,3,0.0,162.3
pro-task02-init02,pro,2,0,kick_if_stuck,1,0,True,238,0,0.0,77.6
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick_if_stuck,0,0,False,520,3,0.0,175.5
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick_if_stuck,1,0,False,520,0,0.0,174.4
pro-task01-init08,pro,1,0,kick_if_stuck,1,0,True,252,0,0.0,85.5
pro-task01-init09,pro,1,0,kick_if_stuck,0,0,True,252,0,0.0,86.3
pro-task02-init02,pro,2,0,kick_if_stuck,0,0,True,237,0,0.0,82.4
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick_if_stuck,1,0,False,520,3,0.0,164.8
pro-task02-init04,pro,2,0,kick_if_stuck,0,0,True,234,0,0.0,82.0
pro-task01-init09,pro,1,0,kick_if_stuck,1,0,True,252,0,0.0,89.8
pro-task02-init00,pro,2,0,kick_if_stuck,1,0,True,255,0,0.0,87.4
pro-task02-init04,pro,2,0,kick_if_stuck,1,0,True,232,0,0.0,81.9
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick_if_stuck,1,0,False,520,3,0.0,171.3
pro-task02-init03,pro,2,0,kick_if_stuck,0,0,True,245,0,0.0,86.1
pro-task02-init05,pro,2,0,kick_if_stuck,1,0,True,237,0,0.0,84.1
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick_if_stuck,0,0,False,520,3,0.0,172.5
pro-task02-init05,pro,2,0,kick_if_stuck,0,0,True,232,0,0.0,86.7
plus-task09-LightConditions-0-init00,plus,2346,0,kick_if_stuck,0,0,False,520,3,0.0,172.2
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick_if_stuck,0,0,True,495,3,0.0,163.3
pro-task02-init08,pro,2,0,kick_if_stuck,0,0,True,228,0,0.0,75.4
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick_if_stuck,1,0,False,520,3,0.0,170.6
pro-task00-init01,pro,0,0,kick_if_stuck,0,0,False,520,3,0.0,158.9
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick_if_stuck,1,0,False,520,3,0.0,165.6
pro-task02-init09,pro,2,0,kick_if_stuck,1,0,True,229,0,0.0,72.0
pro-task02-init09,pro,2,0,kick_if_stuck,0,0,True,238,0,0.0,75.2
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick_if_stuck,0,0,False,520,3,0.0,174.6
pro-task02-init07,pro,2,0,kick_if_stuck,0,0,True,255,0,0.0,83.7
pro-task00-init01,pro,0,0,kick_if_stuck,1,0,False,520,3,0.0,161.2
plus-task09-SensorNoise-0-init00,plus,1884,0,kick_if_stuck,1,0,False,520,3,0.0,166.4
pro-task03-init00,pro,3,0,kick_if_stuck,1,0,True,212,0,0.0,67.9
pro-task00-init02,pro,0,0,kick_if_stuck,1,0,False,520,3,0.0,156.9
pro-task03-init01,pro,3,0,kick_if_stuck,0,0,True,208,0,0.0,66.2
pro-task03-init03,pro,3,0,kick_if_stuck,0,0,True,211,0,0.0,63.0
pro-task00-init03,pro,0,0,kick_if_stuck,0,0,False,520,3,0.0,158.4
pro-task03-init01,pro,3,0,kick_if_stuck,1,0,True,214,0,0.0,68.3
pro-task00-init03,pro,0,0,kick_if_stuck,1,0,False,520,3,0.0,156.8
pro-task00-init04,pro,0,0,kick_if_stuck,0,0,False,520,3,0.0,155.8
pro-task03-init04,pro,3,0,kick_if_stuck,0,0,True,211,0,0.0,67.4
pro-task00-init08,pro,0,0,kick_if_stuck,1,0,False,520,3,0.0,149.0
pro-task03-init03,pro,3,0,kick_if_stuck,1,0,True,212,0,0.0,70.3
pro-task00-init06,pro,0,0,kick_if_stuck,0,0,False,520,3,0.0,156.2
pro-task00-init07,pro,0,0,kick_if_stuck,1,0,False,520,3,0.0,152.1
pro-task00-init06,pro,0,0,kick_if_stuck,1,0,False,520,3,0.0,155.3
pro-task00-init08,pro,0,0,kick_if_stuck,0,0,False,520,3,0.0,152.5
pro-task03-init02,pro,3,0,kick_if_stuck,1,0,True,274,0,0.0,76.3
pro-task03-init04,pro,3,0,kick_if_stuck,1,0,True,228,0,0.0,70.5
pro-task01-init01,pro,1,0,kick_if_stuck,0,0,False,520,3,0.0,147.6
pro-task03-init02,pro,3,0,kick_if_stuck,0,0,True,274,0,0.0,84.3
pro-task03-init09,pro,3,0,kick_if_stuck,0,0,True,207,0,0.0,72.4
pro-task03-init09,pro,3,0,kick_if_stuck,1,0,True,214,0,0.0,73.0
pro-task03-init07,pro,3,0,kick_if_stuck,0,0,True,217,0,0.0,74.9
pro-task03-init08,pro,3,0,kick_if_stuck,0,0,True,222,0,0.0,79.5
pro-task04-init00,pro,4,0,kick_if_stuck,0,0,True,231,0,0.0,81.1
pro-task05-init00,pro,5,0,kick_if_stuck,1,0,True,175,0,0.0,66.0
pro-task05-init01,pro,5,0,kick_if_stuck,0,0,True,176,0,0.0,66.5
pro-task04-init00,pro,4,0,kick_if_stuck,1,0,True,239,0,0.0,81.9
pro-task05-init05,pro,5,0,kick_if_stuck,1,0,True,164,0,0.0,62.2
pro-task05-init01,pro,5,0,kick_if_stuck,1,0,True,179,0,0.0,68.1
pro-task04-init02,pro,4,0,kick_if_stuck,0,0,True,219,0,0.0,84.2
pro-task05-init03,pro,5,0,kick_if_stuck,1,0,True,166,0,0.0,65.8
pro-task04-init04,pro,4,0,kick_if_stuck,0,0,True,238,0,0.0,77.0
pro-task04-init03,pro,4,0,kick_if_stuck,0,0,True,224,0,0.0,81.5
pro-task04-init02,pro,4,0,kick_if_stuck,1,0,True,236,0,0.0,86.0
pro-task04-init03,pro,4,0,kick_if_stuck,1,0,True,234,0,0.0,84.5
pro-task04-init06,pro,4,0,kick_if_stuck,0,0,True,237,0,0.0,80.6
pro-task05-init07,pro,5,0,kick_if_stuck,1,0,True,176,0,0.0,69.3
pro-task05-init07,pro,5,0,kick_if_stuck,0,0,True,179,0,0.0,70.3
pro-task05-init06,pro,5,0,kick_if_stuck,1,0,True,195,0,0.0,71.8
pro-task04-init07,pro,4,0,kick_if_stuck,1,0,True,246,0,0.0,82.4
pro-task04-init05,pro,4,0,kick_if_stuck,0,0,True,235,0,0.0,84.6
pro-task04-init05,pro,4,0,kick_if_stuck,1,0,True,239,0,0.0,84.7
pro-task05-init09,pro,5,0,kick_if_stuck,1,0,True,186,0,0.0,68.9
pro-task05-init09,pro,5,0,kick_if_stuck,0,0,True,181,0,0.0,70.4
pro-task05-init08,pro,5,0,kick_if_stuck,1,0,True,206,0,0.0,71.5
pro-task02-init06,pro,2,0,kick_if_stuck,1,0,False,520,3,0.0,145.2
pro-task04-init09,pro,4,0,kick_if_stuck,0,0,True,237,0,0.0,85.1
pro-task04-init09,pro,4,0,kick_if_stuck,1,0,True,240,0,0.0,85.6
pro-task04-init06,pro,4,0,kick_if_stuck,1,0,True,234,0,0.0,88.8
pro-task04-init04,pro,4,0,kick_if_stuck,1,0,True,252,0,0.0,90.8
pro-task05-init04,pro,5,0,kick_if_stuck,0,0,True,228,0,0.0,81.4
pro-task04-init07,pro,4,0,kick_if_stuck,0,0,True,248,0,0.0,92.6
pro-task05-init06,pro,5,0,kick_if_stuck,0,0,True,222,0,0.0,83.2
pro-task02-init03,pro,2,0,kick_if_stuck,1,0,False,520,3,0.0,160.4
pro-task05-init02,pro,5,0,kick_if_stuck,0,0,True,234,0,0.0,88.9
pro-task05-init02,pro,5,0,kick_if_stuck,1,0,True,218,0,0.0,87.9
pro-task05-init03,pro,5,0,kick_if_stuck,0,0,True,248,0,0.0,87.3
pro-task02-init06,pro,2,0,kick_if_stuck,0,0,False,520,3,0.0,160.9
pro-task02-init07,pro,2,0,kick_if_stuck,1,0,False,520,3,0.0,153.4
pro-task05-init08,pro,5,0,kick_if_stuck,0,0,True,246,0,0.0,89.3
pro-task05-init00,pro,5,0,kick_if_stuck,0,0,True,292,1,0.0,101.7
pro-task05-init05,pro,5,0,kick_if_stuck,0,0,True,256,0,0.0,96.0
pro-task06-init02,pro,6,0,kick_if_stuck,1,0,True,241,0,0.0,84.6
pro-task02-init08,pro,2,0,kick_if_stuck,1,0,False,520,3,0.0,152.4
pro-task03-init00,pro,3,0,kick_if_stuck,0,0,False,520,3,0.0,149.5
pro-task04-init08,pro,4,0,kick_if_stuck,1,0,True,305,0,0.0,109.6
pro-task06-init03,pro,6,0,kick_if_stuck,0,0,True,235,0,0.0,88.4
pro-task06-init07,pro,6,0,kick_if_stuck,0,0,True,229,0,0.0,81.6
pro-task06-init03,pro,6,0,kick_if_stuck,1,0,True,269,0,0.0,88.5
pro-task06-init07,pro,6,0,kick_if_stuck,1,0,True,228,0,0.0,81.8
pro-task06-init02,pro,6,0,kick_if_stuck,0,0,True,280,0,0.0,92.7
pro-task07-init00,pro,7,0,kick_if_stuck,0,0,True,250,0,0.0,81.6
pro-task07-init01,pro,7,0,kick_if_stuck,0,0,True,253,0,0.0,81.7
pro-task07-init00,pro,7,0,kick_if_stuck,1,0,True,253,0,0.0,84.4
pro-task07-init02,pro,7,0,kick_if_stuck,0,0,True,246,0,0.0,81.3
pro-task07-init02,pro,7,0,kick_if_stuck,1,0,True,249,0,0.0,80.4
pro-task07-init01,pro,7,0,kick_if_stuck,1,0,True,252,0,0.0,85.7
pro-task03-init05,pro,3,0,kick_if_stuck,0,0,False,520,3,0.0,141.5
pro-task07-init07,pro,7,0,kick_if_stuck,0,0,True,242,0,0.0,80.7
pro-task07-init05,pro,7,0,kick_if_stuck,1,0,True,262,0,0.0,84.6
pro-task07-init05,pro,7,0,kick_if_stuck,0,0,True,260,0,0.0,85.3
pro-task07-init09,pro,7,0,kick_if_stuck,0,0,True,244,0,0.0,74.3
pro-task07-init07,pro,7,0,kick_if_stuck,1,0,True,243,0,0.0,82.0
pro-task03-init05,pro,3,0,kick_if_stuck,1,0,False,520,3,0.0,152.6
pro-task03-init08,pro,3,0,kick_if_stuck,1,0,False,520,3,0.0,150.6
pro-task03-init07,pro,3,0,kick_if_stuck,1,0,False,520,3,0.0,151.7
pro-task07-init09,pro,7,0,kick_if_stuck,1,0,True,251,0,0.0,80.1
pro-task03-init06,pro,3,0,kick_if_stuck,0,0,False,520,3,0.0,160.9
pro-task04-init01,pro,4,0,kick_if_stuck,1,0,False,520,3,0.0,158.7
pro-task03-init06,pro,3,0,kick_if_stuck,1,0,False,520,3,0.0,161.9
pro-task04-init01,pro,4,0,kick_if_stuck,0,0,False,520,0,0.0,159.5
pro-task09-init00,pro,9,0,kick_if_stuck,0,0,True,245,0,0.0,69.0
plus-task07-SensorNoise-0-init00,plus,1818,0,kick_if_stuck,0,0,False,520,3,0.0,333.4
pro-task04-init08,pro,4,0,kick_if_stuck,0,0,False,520,3,0.0,154.6
plus-task07-SensorNoise-0-init00,plus,1818,0,kick_if_stuck,1,0,False,520,3,0.0,335.6
pro-task09-init07,pro,9,0,kick_if_stuck,1,0,True,250,0,0.0,70.6
pro-task06-init01,pro,6,0,kick_if_stuck,1,0,False,520,3,0.0,149.8
pro-task06-init04,pro,6,0,kick_if_stuck,1,0,False,520,3,0.0,143.6
pro-task05-init04,pro,5,0,kick_if_stuck,1,0,False,520,3,0.0,162.7
pro-task09-init03,pro,9,0,kick_if_stuck,1,0,True,261,0,0.0,83.1
pro-task09-init06,pro,9,0,kick_if_stuck,0,0,True,249,0,0.0,78.0
pro-task09-init05,pro,9,0,kick_if_stuck,0,0,True,265,0,0.0,81.7
pro-task06-init04,pro,6,0,kick_if_stuck,0,0,False,520,3,0.0,149.2
pro-task06-init05,pro,6,0,kick_if_stuck,1,0,False,520,3,0.0,147.7
