freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.97,0.975,0.5,366,826,0.8133333333333334,0.3070469798657718,0.07980676328502416,0.6844444444444444,0.44579780755176607
0.97,0.975,0.55,366,826,0.8133333333333334,0.3070469798657718,0.07980676328502416,0.6844444444444444,0.44579780755176607
0.97,0.975,0.6,366,826,0.8133333333333334,0.3070469798657718,0.07980676328502416,0.6822222222222222,0.44579780755176607
0.97,0.975,0.65,365,826,0.8111111111111111,0.3064651553316541,0.07980676328502416,0.68,0.44485070079219985
0.97,0.975,0.7,365,826,0.8111111111111111,0.3064651553316541,0.07980676328502416,0.68,0.44485070079219985
0.97,0.975,0.75,365,826,0.8111111111111111,0.3064651553316541,0.07980676328502416,0.68,0.44485070079219985
0.97,0.975,0.8,365,826,0.8111111111111111,0.3064651553316541,0.07980676328502416,0.68,0.44485070079219985
0.97,0.975,0.85,360,826,0.8,0.30354131534569984,0.07980676328502416,0.6755555555555556,0.4400977995110025
0.97,0.975,0.9,360,826,0.8,0.30354131534569984,0.07980676328502416,0.6755555555555556,0.4400977995110025
0.97,0.975,0.95,359,826,0.7977777777777778,0.3029535864978903,0.07980676328502416,0.6733333333333333,0.43914373088685016
0.975,0.7,0.5,398,723,0.8844444444444445,0.35504014272970563,0.06985507246376811,0.7222222222222222,0.5066836409929981
0.975,0.7,0.55,395,723,0.8777777777777778,0.35330948121645794,0.06985507246376811,0.7222222222222222,0.5038265306122449
0.975,0.7,0.6,392,719,0.8711111111111111,0.35283528352835286,0.06946859903381643,0.7177777777777777,0.5022421524663677
0.975,0.7,0.65,391,716,0.8688888888888889,0.35320686540198737,0.06917874396135265,0.7111111111111111,0.502247912652537
0.975,0.7,0.7,386,713,0.8577777777777778,0.35122838944494994,0.06888888888888889,0.7,0.49838605551969006
0.975,0.7,0.75,379,712,0.8422222222222222,0.3473877176901925,0.06879227053140097,0.6844444444444444,0.4918883841661259
0.975,0.7,0.8,377,711,0.8377777777777777,0.34650735294117646,0.06869565217391305,0.6822222222222222,0.4902470741222366
0.975,0.7,0.85,363,709,0.8066666666666666,0.33861940298507465,0.0685024154589372,0.6555555555555556,0.47700394218134035
0.975,0.7,0.9,354,708,0.7866666666666666,0.3333333333333333,0.06840579710144927,0.6377777777777778,0.46825396825396826
0.975,0.7,0.95,350,707,0.7777777777777778,0.33112582781456956,0.06830917874396135,0.6355555555555555,0.46449900464499005
0.975,0.75,0.5,393,717,0.8733333333333333,0.35405405405405405,0.06927536231884059,0.7088888888888889,0.5038461538461538
0.975,0.75,0.55,390,717,0.8666666666666667,0.3523035230352303,0.06927536231884059,0.7088888888888889,0.5009633911368016
0.975,0.75,0.6,387,715,0.86,0.3511796733212341,0.06908212560386473,0.7044444444444444,0.4987113402061856
0.975,0.75,0.65,386,713,0.8577777777777778,0.35122838944494994,0.06888888888888889,0.6977777777777778,0.49838605551969006
0.975,0.75,0.7,381,711,0.8466666666666667,0.3489010989010989,0.06869565217391305,0.6866666666666666,0.4941634241245136
0.975,0.75,0.75,374,711,0.8311111111111111,0.34470046082949307,0.06869565217391305,0.6733333333333333,0.48729641693811077
0.975,0.75,0.8,372,710,0.8266666666666667,0.3438077634011091,0.06859903381642513,0.6711111111111111,0.4856396866840732
0.975,0.75,0.85,358,708,0.7955555555555556,0.33583489681050654,0.06840579710144927,0.6466666666666666,0.47229551451187335
0.975,0.75,0.9,350,708,0.7777777777777778,0.33081285444234404,0.06840579710144927,0.6311111111111111,0.4641909814323608
0.975,0.75,0.95,346,707,0.7688888888888888,0.3285849952516619,0.06830917874396135,0.6288888888888889,0.4604125083166999
0.975,0.8,0.5,381,712,0.8466666666666667,0.34858188472095153,0.06879227053140097,0.6844444444444444,0.49384316267012324
0.975,0.8,0.55,378,712,0.84,0.3467889908256881,0.06879227053140097,0.6844444444444444,0.4909090909090909
0.975,0.8,0.6,375,711,0.8333333333333334,0.3453038674033149,0.06869565217391305,0.68,0.48828125
0.975,0.8,0.65,374,710,0.8311111111111111,0.34501845018450183,0.06859903381642513,0.6755555555555556,0.48761408083441976
0.975,0.8,0.7,370,709,0.8222222222222222,0.34291010194624655,0.0685024154589372,0.6666666666666666,0.4839764551994768
0.975,0.8,0.75,365,709,0.8111111111111111,0.3398510242085661,0.0685024154589372,0.6577777777777778,0.47900262467191596
0.975,0.8,0.8,364,708,0.8088888888888889,0.33955223880597013,0.06840579710144927,0.6577777777777778,0.47831800262812085
0.975,0.8,0.85,352,708,0.7822222222222223,0.3320754716981132,0.06840579710144927,0.6355555555555555,0.4662251655629138
0.975,0.8,0.9,348,708,0.7733333333333333,0.32954545454545453,0.06840579710144927,0.6288888888888889,0.46215139442231074
0.975,0.8,0.95,345,707,0.7666666666666667,0.3279467680608365,0.06830917874396135,0.6266666666666667,0.459387483355526
0.975,0.85,0.5,369,710,0.82,0.34198331788693237,0.06859903381642513,0.6666666666666666,0.48266841072596467
0.975,0.85,0.55,367,710,0.8155555555555556,0.34076137418755803,0.06859903381642513,0.6666666666666666,0.4806810740013098
0.975,0.85,0.6,364,709,0.8088888888888889,0.33923578751164957,0.0685024154589372,0.6644444444444444,0.4780039395929087
0.975,0.85,0.65,363,708,0.8066666666666666,0.3389355742296919,0.06840579710144927,0.66,0.4773175542406311
0.975,0.85,0.7,359,707,0.7977777777777778,0.33677298311444653,0.06830917874396135,0.6533333333333333,0.47361477572559374
0.975,0.85,0.75,357,707,0.7933333333333333,0.3355263157894737,0.06830917874396135,0.6511111111111111,0.47159841479524445
0.975,0.85,0.8,356,707,0.7911111111111111,0.33490122295390407,0.06830917874396135,0.6511111111111111,0.4705882352941176
0.975,0.85,0.85,347,707,0.7711111111111111,0.32922201138519924,0.06830917874396135,0.6333333333333333,0.46143617021276595
0.975,0.85,0.9,344,707,0.7644444444444445,0.3273073263558516,0.06830917874396135,0.6288888888888889,0.4583610926049301
0.975,0.85,0.95,342,707,0.76,0.3260247855100095,0.06830917874396135,0.6266666666666667,0.4563042028018679
0.975,0.9,0.5,361,709,0.8022222222222222,0.33738317757009345,0.0685024154589372,0.6555555555555556,0.475
0.975,0.9,0.55,359,709,0.7977777777777778,0.33614232209737827,0.0685024154589372,0.6555555555555556,0.4729907773386035
0.975,0.9,0.6,356,708,0.7911111111111111,0.33458646616541354,0.06840579710144927,0.6533333333333333,0.47027741083223257
0.975,0.9,0.65,355,708,0.7888888888888889,0.3339604891815616,0.06840579710144927,0.6488888888888888,0.4692663582286847
0.975,0.9,0.7,353,707,0.7844444444444445,0.3330188679245283,0.06830917874396135,0.6466666666666666,0.46754966887417215
0.975,0.9,0.75,353,707,0.7844444444444445,0.3330188679245283,0.06830917874396135,0.6466666666666666,0.46754966887417215
0.975,0.9,0.8,352,707,0.7822222222222223,0.3323890462700661,0.06830917874396135,0.6466666666666666,0.4665341285619615
0.975,0.9,0.85,344,707,0.7644444444444445,0.3273073263558516,0.06830917874396135,0.6288888888888889,0.4583610926049301
0.975,0.9,0.9,342,707,0.76,0.3260247855100095,0.06830917874396135,0.6266666666666667,0.4563042028018679
0.975,0.9,0.95,340,707,0.7555555555555555,0.3247373447946514,0.06830917874396135,0.6244444444444445,0.45424181696726784
0.975,0.925,0.5,355,709,0.7888888888888889,0.33364661654135336,0.0685024154589372,0.6511111111111111,0.4689564068692206
0.975,0.925,0.55,354,709,0.7866666666666666,0.3330197554092192,0.0685024154589372,0.6511111111111111,0.4679444811632519
0.975,0.925,0.6,351,708,0.78,0.3314447592067989,0.06840579710144927,0.6488888888888888,0.4652087475149106
0.975,0.925,0.65,350,708,0.7777777777777778,0.33081285444234404,0.06840579710144927,0.6444444444444445,0.4641909814323608
0.975,0.925,0.7,350,707,0.7777777777777778,0.33112582781456956,0.06830917874396135,0.6444444444444445,0.46449900464499005
0.975,0.925,0.75,350,707,0.7777777777777778,0.33112582781456956,0.06830917874396135,0.6444444444444445,0.46449900464499005
0.975,0.925,0.8,350,707,0.7777777777777778,0.33112582781456956,0.06830917874396135,0.6444444444444445,0.46449900464499005
0.975,0.925,0.85,342,707,0.76,0.3260247855100095,0.06830917874396135,0.6288888888888889,0.4563042028018679
0.975,0.925,0.9,340,707,0.7555555555555555,0.3247373447946514,0.06830917874396135,0.6266666666666667,0.45424181696726784
0.975,0.925,0.95,338,707,0.7511111111111111,0.32344497607655504,0.06830917874396135,0.6244444444444445,0.45217391304347826
0.975,0.95,0.5,351,708,0.78,0.3314447592067989,0.06840579710144927,0.6466666666666666,0.4652087475149106
0.975,0.95,0.55,351,708,0.78,0.3314447592067989,0.06840579710144927,0.6466666666666666,0.4652087475149106
0.975,0.95,0.6,349,707,0.7755555555555556,0.33049242424242425,0.06830917874396135,0.6444444444444445,0.46347941567065065
0.975,0.95,0.65,348,707,0.7733333333333333,0.3298578199052133,0.06830917874396135,0.6422222222222222,0.4624584717607974
0.975,0.95,0.7,348,707,0.7733333333333333,0.3298578199052133,0.06830917874396135,0.6422222222222222,0.4624584717607974
0.975,0.95,0.75,348,707,0.7733333333333333,0.3298578199052133,0.06830917874396135,0.6422222222222222,0.4624584717607974
0.975,0.95,0.8,348,707,0.7733333333333333,0.3298578199052133,0.06830917874396135,0.6422222222222222,0.4624584717607974
0.975,0.95,0.85,341,707,0.7577777777777778,0.32538167938931295,0.06830917874396135,0.6288888888888889,0.4552736982643525
0.975,0.95,0.9,339,707,0.7533333333333333,0.3240917782026769,0.06830917874396135,0.6266666666666667,0.45320855614973266
0.975,0.95,0.95,338,707,0.7511111111111111,0.32344497607655504,0.06830917874396135,0.6244444444444445,0.45217391304347826
0.975,0.975,0.5,347,707,0.7711111111111111,0.32922201138519924,0.06830917874396135,0.6355555555555555,0.46143617021276595
0.975,0.975,0.55,347,707,0.7711111111111111,0.32922201138519924,0.06830917874396135,0.6355555555555555,0.46143617021276595
0.975,0.975,0.6,345,707,0.7666666666666667,0.3279467680608365,0.06830917874396135,0.6333333333333333,0.459387483355526
0.975,0.975,0.65,344,707,0.7644444444444445,0.3273073263558516,0.06830917874396135,0.6311111111111111,0.4583610926049301
0.975,0.975,0.7,344,707,0.7644444444444445,0.3273073263558516,0.06830917874396135,0.6311111111111111,0.4583610926049301
0.975,0.975,0.75,344,707,0.7644444444444445,0.3273073263558516,0.06830917874396135,0.6311111111111111,0.4583610926049301
0.975,0.975,0.8,344,707,0.7644444444444445,0.3273073263558516,0.06830917874396135,0.6311111111111111,0.4583610926049301
0.975,0.975,0.85,339,707,0.7533333333333333,0.3240917782026769,0.06830917874396135,0.6266666666666667,0.45320855614973266
0.975,0.975,0.9,339,707,0.7533333333333333,0.3240917782026769,0.06830917874396135,0.6266666666666667,0.45320855614973266
0.975,0.975,0.95,338,707,0.7511111111111111,0.32344497607655504,0.06830917874396135,0.6244444444444445,0.45217391304347826
0.98,0.7,0.5,385,599,0.8555555555555555,0.391260162601626,0.0578743961352657,0.6844444444444444,0.5369595536959553
0.98,0.7,0.55,381,599,0.8466666666666667,0.38877551020408163,0.0578743961352657,0.6844444444444444,0.5328671328671329
0.98,0.7,0.6,378,595,0.84,0.38848920863309355,0.05748792270531401,0.68,0.5312719606465214
0.98,0.7,0.65,377,592,0.8377777777777777,0.3890608875128999,0.05719806763285024,0.6733333333333333,0.5313601127554616
0.98,0.7,0.7,371,589,0.8244444444444444,0.38645833333333335,0.05690821256038647,0.66,0.5262411347517731
0.98,0.7,0.75,363,588,0.8066666666666666,0.38170347003154576,0.05681159420289855,0.6444444444444445,0.5182012847965739
0.98,0.7,0.8,360,586,0.8,0.38054968287526425,0.0566183574879227,0.64,0.5157593123209169
0.98,0.7,0.85,345,584,0.7666666666666667,0.3713670613562971,0.05642512077294686,0.6111111111111112,0.5003625815808558
0.98,0.7,0.9,335,582,0.7444444444444445,0.3653217011995638,0.05623188405797101,0.5911111111111111,0.4901243599122166
0.98,0.7,0.95,330,580,0.7333333333333333,0.3626373626373626,0.05603864734299517,0.5866666666666667,0.4852941176470589
0.98,0.75,0.5,378,593,0.84,0.38928939237899074,0.057294685990338164,0.6688888888888889,0.5320197044334976
0.98,0.75,0.55,374,593,0.8311111111111111,0.38676318510858326,0.057294685990338164,0.6688888888888889,0.5278757939308398
0.98,0.75,0.6,371,591,0.8244444444444444,0.38565488565488565,0.05710144927536232,0.6644444444444444,0.5254957507082152
0.98,0.75,0.65,370,589,0.8222222222222222,0.3858185610010427,0.05690821256038647,0.6577777777777778,0.525195173882186
0.98,0.75,0.7,364,587,0.8088888888888889,0.38275499474237645,0.05671497584541063,0.6444444444444445,0.5196288365453248
0.98,0.75,0.75,356,587,0.7911111111111111,0.37751855779427357,0.05671497584541063,0.6311111111111111,0.511127063890883
0.98,0.75,0.8,353,585,0.7844444444444445,0.3763326226012793,0.05652173913043478,0.6266666666666667,0.5086455331412103
0.98,0.75,0.85,339,583,0.7533333333333333,0.3676789587852495,0.05632850241545894,0.6022222222222222,0.4941690962099125
0.98,0.75,0.9,330,582,0.7333333333333333,0.3618421052631579,0.05623188405797101,0.5844444444444444,0.4845814977973569
0.98,0.75,0.95,325,580,0.7222222222222222,0.35911602209944754,0.05603864734299517,0.58,0.47970479704797053
0.98,0.8,0.5,366,588,0.8133333333333334,0.3836477987421384,0.05681159420289855,0.6422222222222222,0.5213675213675214
0.98,0.8,0.55,362,588,0.8044444444444444,0.38105263157894737,0.05681159420289855,0.6422222222222222,0.5171428571428571
0.98,0.8,0.6,359,587,0.7977777777777778,0.379492600422833,0.05671497584541063,0.6377777777777778,0.5143266475644699
0.98,0.8,0.65,358,586,0.7955555555555556,0.3792372881355932,0.0566183574879227,0.6333333333333333,0.5136298421807748
0.98,0.8,0.7,353,585,0.7844444444444445,0.3763326226012793,0.05652173913043478,0.6244444444444445,0.5086455331412103
0.98,0.8,0.75,347,585,0.7711111111111111,0.3723175965665236,0.05652173913043478,0.6155555555555555,0.5021707670043415
0.98,0.8,0.8,345,583,0.7666666666666667,0.37176724137931033,0.05632850241545894,0.6133333333333333,0.5007256894049347
0.98,0.8,0.85,333,583,0.74,0.3635371179039301,0.05632850241545894,0.5911111111111111,0.48755490483162517
0.98,0.8,0.9,328,582,0.7288888888888889,0.36043956043956044,0.05623188405797101,0.5822222222222222,0.48235294117647054
0.98,0.8,0.95,324,580,0.72,0.3584070796460177,0.05603864734299517,0.5777777777777777,0.4785819793205317
0.98,0.85,0.5,352,586,0.7822222222222223,0.3752665245202559,0.0566183574879227,0.6222222222222222,0.5072046109510087
0.98,0.85,0.55,349,586,0.7755555555555556,0.3732620320855615,0.0566183574879227,0.6222222222222222,0.5039711191335741
0.98,0.85,0.6,346,585,0.7688888888888888,0.3716433941997852,0.05652173913043478,0.62,0.501086169442433
0.98,0.85,0.65,345,584,0.7666666666666667,0.3713670613562971,0.05642512077294686,0.6155555555555555,0.5003625815808558
0.98,0.85,0.7,341,583,0.7577777777777778,0.36904761904761907,0.05632850241545894,0.6088888888888889,0.49636098981077154
0.98,0.85,0.75,338,583,0.7511111111111111,0.36699239956568946,0.05632850241545894,0.6066666666666667,0.49307075127644057
0.98,0.85,0.8,336,582,0.7466666666666667,0.3660130718954248,0.05623188405797101,0.6044444444444445,0.4912280701754386
0.98,0.85,0.85,327,582,0.7266666666666667,0.35973597359735976,0.05623188405797101,0.5866666666666667,0.4812362030905078
0.98,0.85,0.9,324,581,0.72,0.3580110497237569,0.05613526570048309,0.5822222222222222,0.47822878228782284
0.98,0.85,0.95,321,580,0.7133333333333334,0.3562708102108768,0.05603864734299517,0.5777777777777777,0.47520355292376015
0.98,0.9,0.5,342,585,0.76,0.36893203883495146,0.05652173913043478,0.6088888888888889,0.4967320261437908
0.98,0.9,0.55,340,585,0.7555555555555555,0.3675675675675676,0.05652173913043478,0.6088888888888889,0.4945454545454546
0.98,0.9,0.6,337,584,0.7488888888888889,0.36590662323561346,0.05642512077294686,0.6066666666666667,0.49161196207148067
0.98,0.9,0.65,336,584,0.7466666666666667,0.3652173913043478,0.05642512077294686,0.6022222222222222,0.4905109489051095
0.98,0.9,0.7,334,583,0.7422222222222222,0.3642311886586696,0.05632850241545894,0.6,0.4886613021214338
0.98,0.9,0.75,333,583,0.74,0.3635371179039301,0.05632850241545894,0.6,0.48755490483162517
0.98,0.9,0.8,331,582,0.7355555555555555,0.36254107338444685,0.05623188405797101,0.5977777777777777,0.48569332355099043
0.98,0.9,0.85,323,582,0.7177777777777777,0.3569060773480663,0.05623188405797101,0.58,0.4767527675276753
0.98,0.9,0.9,321,581,0.7133333333333334,0.3558758314855876,0.05613526570048309,0.5777777777777777,0.4748520710059172
0.98,0.9,0.95,319,580,0.7088888888888889,0.3548387096774194,0.05603864734299517,0.5755555555555556,0.4729429206819867
0.98,0.925,0.5,335,585,0.7444444444444445,0.3641304347826087,0.05652173913043478,0.6044444444444445,0.48905109489051096
0.98,0.925,0.55,334,585,0.7422222222222222,0.3634385201305767,0.05652173913043478,0.6044444444444445,0.4879474068663258
0.98,0.925,0.6,331,584,0.7355555555555555,0.3617486338797814,0.05642512077294686,0.6022222222222222,0.48498168498168487
0.98,0.925,0.65,330,584,0.7333333333333333,0.3610503282275711,0.05642512077294686,0.5977777777777777,0.4838709677419355
0.98,0.925,0.7,330,583,0.7333333333333333,0.3614457831325301,0.05632850241545894,0.5977777777777777,0.4842259721203228
0.98,0.925,0.75,330,583,0.7333333333333333,0.3614457831325301,0.05632850241545894,0.5977777777777777,0.4842259721203228
0.98,0.925,0.8,329,582,0.7311111111111112,0.3611416026344676,0.05623188405797101,0.5955555555555555,0.4834680382072005
0.98,0.925,0.85,321,582,0.7133333333333334,0.3554817275747508,0.05623188405797101,0.58,0.4745011086474501
0.98,0.925,0.9,319,581,0.7088888888888889,0.35444444444444445,0.05613526570048309,0.5777777777777777,0.4725925925925925
0.98,0.925,0.95,317,580,0.7044444444444444,0.3534002229654404,0.05603864734299517,0.5755555555555556,0.47067557535263543
0.98,0.95,0.5,331,583,0.7355555555555555,0.36214442013129106,0.05632850241545894,0.6,0.4853372434017595
0.98,0.95,0.55,331,583,0.7355555555555555,0.36214442013129106,0.05632850241545894,0.6,0.4853372434017595
0.98,0.95,0.6,329,582,0.7311111111111112,0.3611416026344676,0.05623188405797101,0.5977777777777777,0.4834680382072005
0.98,0.95,0.65,328,582,0.7288888888888889,0.36043956043956044,0.05623188405797101,0.5955555555555555,0.48235294117647054
0.98,0.95,0.7,328,582,0.7288888888888889,0.36043956043956044,0.05623188405797101,0.5955555555555555,0.48235294117647054
0.98,0.95,0.75,328,582,0.7288888888888889,0.36043956043956044,0.05623188405797101,0.5955555555555555,0.48235294117647054
0.98,0.95,0.8,327,581,0.7266666666666667,0.3601321585903084,0.05613526570048309,0.5933333333333334,0.48159057437407954
0.98,0.95,0.85,320,581,0.7111111111111111,0.3551609322974473,0.05613526570048309,0.58,0.4737231680236862
0.98,0.95,0.9,318,580,0.7066666666666667,0.35412026726057905,0.05603864734299517,0.5777777777777777,0.4718100890207715
0.98,0.95,0.95,317,580,0.7044444444444444,0.3534002229654404,0.05603864734299517,0.5755555555555556,0.47067557535263543
0.98,0.975,0.5,326,581,0.7244444444444444,0.35942668136714445,0.05613526570048309,0.5866666666666667,0.4804716285924834
0.98,0.975,0.55,326,581,0.7244444444444444,0.35942668136714445,0.05613526570048309,0.5866666666666667,0.4804716285924834
0.98,0.975,0.6,324,581,0.72,0.3580110497237569,0.05613526570048309,0.5844444444444444,0.47822878228782284
0.98,0.975,0.65,323,581,0.7177777777777777,0.3573008849557522,0.05613526570048309,0.5822222222222222,0.4771048744460856
0.98,0.975,0.7,323,581,0.7177777777777777,0.3573008849557522,0.05613526570048309,0.5822222222222222,0.4771048744460856
0.98,0.975,0.75,323,581,0.7177777777777777,0.3573008849557522,0.05613526570048309,0.5822222222222222,0.4771048744460856
0.98,0.975,0.8,323,580,0.7177777777777777,0.3576965669988926,0.05603864734299517,0.5822222222222222,0.47745750184774566
0.98,0.975,0.85,318,580,0.7066666666666667,0.35412026726057905,0.05603864734299517,0.5777777777777777,0.4718100890207715
0.98,0.975,0.9,318,580,0.7066666666666667,0.35412026726057905,0.05603864734299517,0.5777777777777777,0.4718100890207715
0.98,0.975,0.95,317,580,0.7044444444444444,0.3534002229654404,0.05603864734299517,0.5755555555555556,0.47067557535263543
0.985,0.7,0.5,363,453,0.8066666666666666,0.44485294117647056,0.043768115942028986,0.6155555555555555,0.5734597156398105
0.985,0.7,0.55,357,453,0.7933333333333333,0.44074074074074077,0.043768115942028986,0.6111111111111112,0.5666666666666668
0.985,0.7,0.6,353,448,0.7844444444444445,0.44069912609238454,0.043285024154589374,0.6044444444444445,0.5643485211830537
0.985,0.7,0.65,351,445,0.78,0.44095477386934673,0.042995169082125605,0.5955555555555555,0.5634028892455859
0.985,0.7,0.7,344,441,0.7644444444444445,0.43821656050955415,0.042608695652173914,0.5822222222222222,0.5570850202429151
0.985,0.7,0.75,334,439,0.7422222222222222,0.4320827943078913,0.042415458937198065,0.5622222222222222,0.5461978740801308
0.985,0.7,0.8,331,437,0.7355555555555555,0.4309895833333333,0.042222222222222223,0.5555555555555556,0.5435139573070608
0.985,0.7,0.85,315,435,0.7,0.42,0.042028985507246375,0.5244444444444445,0.525
0.985,0.7,0.9,302,433,0.6711111111111111,0.4108843537414966,0.04183574879227053,0.5,0.5097046413502109
0.985,0.7,0.95,296,430,0.6577777777777778,0.40771349862258954,0.04154589371980676,0.4888888888888889,0.5034013605442178
0.985,0.75,0.5,355,444,0.7888888888888889,0.44430538172715894,0.042898550724637684,0.5955555555555555,0.5684547638110488
0.985,0.75,0.55,349,444,0.7755555555555556,0.4401008827238335,0.042898550724637684,0.5911111111111111,0.5615446500402252
0.985,0.75,0.6,345,442,0.7666666666666667,0.4383735705209657,0.042705314009661835,0.5844444444444444,0.5578011317704122
0.985,0.75,0.65,343,440,0.7622222222222222,0.438058748403576,0.04251207729468599,0.5755555555555556,0.5563665855636659
0.985,0.75,0.7,337,438,0.7488888888888889,0.43483870967741933,0.042318840579710144,0.5622222222222222,0.550204081632653
0.985,0.75,0.75,327,437,0.7266666666666667,0.4280104712041885,0.042222222222222223,0.5444444444444444,0.5387149917627677
0.985,0.75,0.8,324,435,0.72,0.4268774703557312,0.042028985507246375,0.5377777777777778,0.5359801488833746
0.985,0.75,0.85,309,433,0.6866666666666666,0.4164420485175202,0.04183574879227053,0.5111111111111111,0.5184563758389262
0.985,0.75,0.9,297,432,0.66,0.4074074074074074,0.04173913043478261,0.4911111111111111,0.5038167938931298
0.985,0.75,0.95,291,430,0.6466666666666666,0.40360610263522884,0.04154589371980676,0.48,0.49701110162254486
0.985,0.8,0.5,342,438,0.76,0.43846153846153846,0.042318840579710144,0.5644444444444444,0.5560975609756097
0.985,0.8,0.55,336,438,0.7466666666666667,0.43410852713178294,0.042318840579710144,0.56,0.5490196078431372
0.985,0.8,0.6,332,437,0.7377777777777778,0.4317295188556567,0.042222222222222223,0.5533333333333333,0.5447087776866283
0.985,0.8,0.65,330,436,0.7333333333333333,0.4308093994778068,0.0421256038647343,0.5466666666666666,0.5427631578947368
0.985,0.8,0.7,325,435,0.7222222222222222,0.4276315789473684,0.042028985507246375,0.5377777777777778,0.5371900826446281
0.985,0.8,0.75,318,435,0.7066666666666667,0.42231075697211157,0.042028985507246375,0.5266666666666666,0.5286783042394015
0.985,0.8,0.8,316,433,0.7022222222222222,0.4218958611481976,0.04183574879227053,0.5222222222222223,0.5271059216013344
0.985,0.8,0.85,303,433,0.6733333333333333,0.4116847826086957,0.04183574879227053,0.5,0.5109612141652613
0.985,0.8,0.9,295,432,0.6555555555555556,0.405777166437414,0.04173913043478261,0.4888888888888889,0.5012744265080714
0.985,0.8,0.95,290,430,0.6444444444444445,0.4027777777777778,0.04154589371980676,0.4777777777777778,0.49572649572649574
0.985,0.85,0.5,325,436,0.7222222222222222,0.42706964520367935,0.0421256038647343,0.54,0.5367464905037159
0.985,0.85,0.55,320,436,0.7111111111111111,0.42328042328042326,0.0421256038647343,0.5355555555555556,0.5306799336650082
0.985,0.85,0.6,316,435,0.7022222222222222,0.4207723035952064,0.042028985507246375,0.5311111111111111,0.5262281432139884
0.985,0.85,0.65,315,434,0.7,0.4205607476635514,0.041932367149758454,0.5266666666666666,0.5254378648874062
0.985,0.85,0.7,311,433,0.6911111111111111,0.41801075268817206,0.04183574879227053,0.52,0.5209380234505863
0.985,0.85,0.75,307,433,0.6822222222222222,0.41486486486486485,0.04183574879227053,0.5155555555555555,0.5159663865546219
0.985,0.85,0.8,305,432,0.6777777777777778,0.41383989145183175,0.04173913043478261,0.5111111111111111,0.5139005897219882
0.985,0.85,0.85,296,432,0.6577777777777778,0.4065934065934066,0.04173913043478261,0.49333333333333335,0.5025466893039048
0.985,0.85,0.9,290,431,0.6444444444444445,0.40221914008321774,0.041642512077294684,0.4866666666666667,0.4953031596925705
0.985,0.85,0.95,286,430,0.6355555555555555,0.3994413407821229,0.04154589371980676,0.4777777777777778,0.49056603773584906
0.985,0.9,0.5,311,435,0.6911111111111111,0.4168900804289544,0.042028985507246375,0.5177777777777778,0.520066889632107
0.985,0.9,0.55,309,435,0.6866666666666666,0.4153225806451613,0.042028985507246375,0.5177777777777778,0.5175879396984925
0.985,0.9,0.6,306,434,0.68,0.4135135135135135,0.041932367149758454,0.5155555555555555,0.5142857142857142
0.985,0.9,0.65,305,434,0.6777777777777778,0.41271989174560214,0.041932367149758454,0.5111111111111111,0.5130361648444071
0.985,0.9,0.7,303,433,0.6733333333333333,0.4116847826086957,0.04183574879227053,0.5088888888888888,0.5109612141652613
0.985,0.9,0.75,301,433,0.6688888888888889,0.4100817438692098,0.04183574879227053,0.5066666666666667,0.5084459459459458
0.985,0.9,0.8,299,432,0.6644444444444444,0.40902872777017785,0.04173913043478261,0.5044444444444445,0.506350550381033
0.985,0.9,0.85,291,432,0.6466666666666666,0.4024896265560166,0.04173913043478261,0.4866666666666667,0.4961636828644502
0.985,0.9,0.9,287,431,0.6377777777777778,0.3997214484679666,0.041642512077294684,0.4822222222222222,0.49143835616438364
0.985,0.9,0.95,284,430,0.6311111111111111,0.39775910364145656,0.04154589371980676,0.47555555555555556,0.4879725085910652
0.985,0.925,0.5,302,435,0.6711111111111111,0.4097693351424695,0.042028985507246375,0.5111111111111111,0.5088458298230834
0.985,0.925,0.55,301,435,0.6688888888888889,0.40896739130434784,0.042028985507246375,0.5111111111111111,0.5075885328836425
0.985,0.925,0.6,298,434,0.6622222222222223,0.40710382513661203,0.041932367149758454,0.5088888888888888,0.5042301184433163
0.985,0.925,0.65,297,434,0.66,0.4062927496580027,0.041932367149758454,0.5044444444444445,0.5029635901778153
0.985,0.925,0.7,297,433,0.66,0.40684931506849314,0.04183574879227053,0.5044444444444445,0.5033898305084745
0.985,0.925,0.75,296,433,0.6577777777777778,0.4060356652949246,0.04183574879227053,0.5022222222222222,0.5021204410517387
0.985,0.925,0.8,295,432,0.6555555555555556,0.405777166437414,0.04173913043478261,0.5,0.5012744265080714
0.985,0.925,0.85,287,432,0.6377777777777778,0.3991655076495132,0.04173913043478261,0.48444444444444446,0.4910179640718562
0.985,0.925,0.9,284,431,0.6311111111111111,0.3972027972027972,0.041642512077294684,0.48,0.48755364806866947
0.985,0.925,0.95,281,430,0.6244444444444445,0.3952180028129395,0.04154589371980676,0.47555555555555556,0.4840654608096469
0.985,0.95,0.5,298,433,0.6622222222222223,0.4076607387140903,0.04183574879227053,0.5044444444444445,0.5046570702794242
0.985,0.95,0.55,298,433,0.6622222222222223,0.4076607387140903,0.04183574879227053,0.5044444444444445,0.5046570702794242
0.985,0.95,0.6,296,432,0.6577777777777778,0.4065934065934066,0.04173913043478261,0.5022222222222222,0.5025466893039048
