freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.97,0.95,0.55,197,134,0.43777777777777777,0.595166163141994,0.012946859903381642,0.2688888888888889,0.5044814340588988
0.97,0.95,0.6,197,134,0.43777777777777777,0.595166163141994,0.012946859903381642,0.2688888888888889,0.5044814340588988
0.97,0.95,0.65,196,134,0.43555555555555553,0.593939393939394,0.012946859903381642,0.26666666666666666,0.5025641025641026
0.97,0.95,0.7,196,134,0.43555555555555553,0.593939393939394,0.012946859903381642,0.26666666666666666,0.5025641025641026
0.97,0.95,0.75,196,134,0.43555555555555553,0.593939393939394,0.012946859903381642,0.26666666666666666,0.5025641025641026
0.97,0.95,0.8,195,134,0.43333333333333335,0.5927051671732523,0.012946859903381642,0.26666666666666666,0.5006418485237484
0.97,0.95,0.85,193,134,0.4288888888888889,0.5902140672782875,0.012946859903381642,0.26222222222222225,0.49678249678249686
0.97,0.95,0.9,192,134,0.4266666666666667,0.588957055214724,0.012946859903381642,0.26,0.4948453608247423
0.97,0.95,0.95,191,134,0.42444444444444446,0.5876923076923077,0.012946859903381642,0.2577777777777778,0.49290322580645163
0.97,0.975,0.5,192,134,0.4266666666666667,0.588957055214724,0.012946859903381642,0.2577777777777778,0.4948453608247423
0.97,0.975,0.55,192,134,0.4266666666666667,0.588957055214724,0.012946859903381642,0.2577777777777778,0.4948453608247423
0.97,0.975,0.6,192,134,0.4266666666666667,0.588957055214724,0.012946859903381642,0.2577777777777778,0.4948453608247423
0.97,0.975,0.65,192,134,0.4266666666666667,0.588957055214724,0.012946859903381642,0.2577777777777778,0.4948453608247423
0.97,0.975,0.7,192,134,0.4266666666666667,0.588957055214724,0.012946859903381642,0.2577777777777778,0.4948453608247423
0.97,0.975,0.75,192,134,0.4266666666666667,0.588957055214724,0.012946859903381642,0.2577777777777778,0.4948453608247423
0.97,0.975,0.8,191,134,0.42444444444444446,0.5876923076923077,0.012946859903381642,0.2577777777777778,0.49290322580645163
0.97,0.975,0.85,190,134,0.4222222222222222,0.5864197530864198,0.012946859903381642,0.25555555555555554,0.49095607235142125
0.97,0.975,0.9,190,134,0.4222222222222222,0.5864197530864198,0.012946859903381642,0.25555555555555554,0.49095607235142125
0.97,0.975,0.95,190,134,0.4222222222222222,0.5864197530864198,0.012946859903381642,0.25555555555555554,0.49095607235142125
0.975,0.7,0.5,196,93,0.43555555555555553,0.6782006920415224,0.008985507246376812,0.24444444444444444,0.5304465493910689
0.975,0.7,0.55,194,92,0.4311111111111111,0.6783216783216783,0.008888888888888889,0.24444444444444444,0.5271739130434784
0.975,0.7,0.6,194,91,0.4311111111111111,0.6807017543859649,0.008792270531400966,0.24444444444444444,0.527891156462585
0.975,0.7,0.65,193,91,0.4288888888888889,0.6795774647887324,0.008792270531400966,0.24222222222222223,0.5258855585831061
0.975,0.7,0.7,192,90,0.4266666666666667,0.6808510638297872,0.008695652173913044,0.24222222222222223,0.5245901639344263
0.975,0.7,0.75,192,89,0.4266666666666667,0.6832740213523132,0.008599033816425121,0.24222222222222223,0.5253077975376197
0.975,0.7,0.8,191,89,0.42444444444444446,0.6821428571428572,0.008599033816425121,0.24,0.5232876712328767
0.975,0.7,0.85,189,89,0.42,0.6798561151079137,0.008599033816425121,0.23555555555555555,0.5192307692307693
0.975,0.7,0.9,187,89,0.41555555555555557,0.677536231884058,0.008599033816425121,0.2311111111111111,0.5151515151515151
0.975,0.7,0.95,184,89,0.4088888888888889,0.673992673992674,0.008599033816425121,0.22666666666666666,0.5089903181189489
0.975,0.75,0.5,193,92,0.4288888888888889,0.6771929824561403,0.008888888888888889,0.24,0.5251700680272109
0.975,0.75,0.55,192,91,0.4266666666666667,0.6784452296819788,0.008792270531400966,0.24,0.52387448840382
0.975,0.75,0.6,192,91,0.4266666666666667,0.6784452296819788,0.008792270531400966,0.24,0.52387448840382
0.975,0.75,0.65,191,91,0.42444444444444446,0.6773049645390071,0.008792270531400966,0.23777777777777778,0.5218579234972678
0.975,0.75,0.7,191,90,0.42444444444444446,0.6797153024911032,0.008695652173913044,0.23777777777777778,0.5225718194254446
0.975,0.75,0.75,191,89,0.42444444444444446,0.6821428571428572,0.008599033816425121,0.23777777777777778,0.5232876712328767
0.975,0.75,0.8,190,89,0.4222222222222222,0.6810035842293907,0.008599033816425121,0.23777777777777778,0.5212620027434842
0.975,0.75,0.85,188,89,0.4177777777777778,0.6787003610108303,0.008599033816425121,0.23333333333333334,0.517193947730399
0.975,0.75,0.9,186,89,0.41333333333333333,0.6763636363636364,0.008599033816425121,0.2288888888888889,0.513103448275862
0.975,0.75,0.95,183,89,0.4066666666666667,0.6727941176470589,0.008599033816425121,0.22444444444444445,0.5069252077562326
0.975,0.8,0.5,190,90,0.4222222222222222,0.6785714285714286,0.008695652173913044,0.23333333333333334,0.5205479452054794
0.975,0.8,0.55,189,89,0.42,0.6798561151079137,0.008599033816425121,0.23333333333333334,0.5192307692307693
0.975,0.8,0.6,189,89,0.42,0.6798561151079137,0.008599033816425121,0.23333333333333334,0.5192307692307693
0.975,0.8,0.65,188,89,0.4177777777777778,0.6787003610108303,0.008599033816425121,0.2311111111111111,0.517193947730399
0.975,0.8,0.7,188,89,0.4177777777777778,0.6787003610108303,0.008599033816425121,0.2311111111111111,0.517193947730399
0.975,0.8,0.75,188,89,0.4177777777777778,0.6787003610108303,0.008599033816425121,0.2311111111111111,0.517193947730399
0.975,0.8,0.8,187,89,0.41555555555555557,0.677536231884058,0.008599033816425121,0.2311111111111111,0.5151515151515151
0.975,0.8,0.85,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.22666666666666666,0.511049723756906
0.975,0.8,0.9,184,89,0.4088888888888889,0.673992673992674,0.008599033816425121,0.22444444444444445,0.5089903181189489
0.975,0.8,0.95,181,89,0.4022222222222222,0.6703703703703704,0.008599033816425121,0.22,0.5027777777777778
0.975,0.85,0.5,188,90,0.4177777777777778,0.6762589928057554,0.008695652173913044,0.2311111111111111,0.5164835164835164
0.975,0.85,0.55,187,89,0.41555555555555557,0.677536231884058,0.008599033816425121,0.2311111111111111,0.5151515151515151
0.975,0.85,0.6,187,89,0.41555555555555557,0.677536231884058,0.008599033816425121,0.2311111111111111,0.5151515151515151
0.975,0.85,0.65,186,89,0.41333333333333333,0.6763636363636364,0.008599033816425121,0.2288888888888889,0.513103448275862
0.975,0.85,0.7,186,89,0.41333333333333333,0.6763636363636364,0.008599033816425121,0.2288888888888889,0.513103448275862
0.975,0.85,0.75,186,89,0.41333333333333333,0.6763636363636364,0.008599033816425121,0.2288888888888889,0.513103448275862
0.975,0.85,0.8,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.2288888888888889,0.511049723756906
0.975,0.85,0.85,183,89,0.4066666666666667,0.6727941176470589,0.008599033816425121,0.22444444444444445,0.5069252077562326
0.975,0.85,0.9,182,89,0.40444444444444444,0.6715867158671587,0.008599033816425121,0.2222222222222222,0.5048543689320388
0.975,0.85,0.95,181,89,0.4022222222222222,0.6703703703703704,0.008599033816425121,0.22,0.5027777777777778
0.975,0.9,0.5,187,89,0.41555555555555557,0.677536231884058,0.008599033816425121,0.2288888888888889,0.5151515151515151
0.975,0.9,0.55,186,89,0.41333333333333333,0.6763636363636364,0.008599033816425121,0.2288888888888889,0.513103448275862
0.975,0.9,0.6,186,89,0.41333333333333333,0.6763636363636364,0.008599033816425121,0.2288888888888889,0.513103448275862
0.975,0.9,0.65,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.22666666666666666,0.511049723756906
0.975,0.9,0.7,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.22666666666666666,0.511049723756906
0.975,0.9,0.75,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.22666666666666666,0.511049723756906
0.975,0.9,0.8,184,89,0.4088888888888889,0.673992673992674,0.008599033816425121,0.22666666666666666,0.5089903181189489
0.975,0.9,0.85,182,89,0.40444444444444444,0.6715867158671587,0.008599033816425121,0.2222222222222222,0.5048543689320388
0.975,0.9,0.9,181,89,0.4022222222222222,0.6703703703703704,0.008599033816425121,0.22,0.5027777777777778
0.975,0.9,0.95,180,89,0.4,0.6691449814126395,0.008599033816425121,0.21777777777777776,0.5006954102920723
0.975,0.925,0.5,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.2288888888888889,0.511049723756906
0.975,0.925,0.55,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.2288888888888889,0.511049723756906
0.975,0.925,0.6,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.2288888888888889,0.511049723756906
0.975,0.925,0.65,184,89,0.4088888888888889,0.673992673992674,0.008599033816425121,0.22666666666666666,0.5089903181189489
0.975,0.925,0.7,184,89,0.4088888888888889,0.673992673992674,0.008599033816425121,0.22666666666666666,0.5089903181189489
0.975,0.925,0.75,184,89,0.4088888888888889,0.673992673992674,0.008599033816425121,0.22666666666666666,0.5089903181189489
0.975,0.925,0.8,183,89,0.4066666666666667,0.6727941176470589,0.008599033816425121,0.22666666666666666,0.5069252077562326
0.975,0.925,0.85,181,89,0.4022222222222222,0.6703703703703704,0.008599033816425121,0.2222222222222222,0.5027777777777778
0.975,0.925,0.9,180,89,0.4,0.6691449814126395,0.008599033816425121,0.22,0.5006954102920723
0.975,0.925,0.95,179,89,0.3977777777777778,0.667910447761194,0.008599033816425121,0.21777777777777776,0.49860724233983295
0.975,0.95,0.5,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.2288888888888889,0.511049723756906
0.975,0.95,0.55,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.2288888888888889,0.511049723756906
0.975,0.95,0.6,185,89,0.4111111111111111,0.6751824817518248,0.008599033816425121,0.2288888888888889,0.511049723756906
0.975,0.95,0.65,184,89,0.4088888888888889,0.673992673992674,0.008599033816425121,0.22666666666666666,0.5089903181189489
0.975,0.95,0.7,184,89,0.4088888888888889,0.673992673992674,0.008599033816425121,0.22666666666666666,0.5089903181189489
0.975,0.95,0.75,184,89,0.4088888888888889,0.673992673992674,0.008599033816425121,0.22666666666666666,0.5089903181189489
0.975,0.95,0.8,183,89,0.4066666666666667,0.6727941176470589,0.008599033816425121,0.22666666666666666,0.5069252077562326
0.975,0.95,0.85,181,89,0.4022222222222222,0.6703703703703704,0.008599033816425121,0.2222222222222222,0.5027777777777778
0.975,0.95,0.9,180,89,0.4,0.6691449814126395,0.008599033816425121,0.22,0.5006954102920723
0.975,0.95,0.95,179,89,0.3977777777777778,0.667910447761194,0.008599033816425121,0.21777777777777776,0.49860724233983295
0.975,0.975,0.5,180,89,0.4,0.6691449814126395,0.008599033816425121,0.21777777777777776,0.5006954102920723
0.975,0.975,0.55,180,89,0.4,0.6691449814126395,0.008599033816425121,0.21777777777777776,0.5006954102920723
0.975,0.975,0.6,180,89,0.4,0.6691449814126395,0.008599033816425121,0.21777777777777776,0.5006954102920723
0.975,0.975,0.65,180,89,0.4,0.6691449814126395,0.008599033816425121,0.21777777777777776,0.5006954102920723
0.975,0.975,0.7,180,89,0.4,0.6691449814126395,0.008599033816425121,0.21777777777777776,0.5006954102920723
0.975,0.975,0.75,180,89,0.4,0.6691449814126395,0.008599033816425121,0.21777777777777776,0.5006954102920723
0.975,0.975,0.8,179,89,0.3977777777777778,0.667910447761194,0.008599033816425121,0.21777777777777776,0.49860724233983295
0.975,0.975,0.85,178,89,0.39555555555555555,0.6666666666666666,0.008599033816425121,0.21555555555555556,0.49651324965132493
0.975,0.975,0.9,178,89,0.39555555555555555,0.6666666666666666,0.008599033816425121,0.21555555555555556,0.49651324965132493
0.975,0.975,0.95,178,89,0.39555555555555555,0.6666666666666666,0.008599033816425121,0.21555555555555556,0.49651324965132493
0.98,0.7,0.5,169,69,0.37555555555555553,0.7100840336134454,0.006666666666666667,0.18888888888888888,0.49127906976744184
0.98,0.7,0.55,167,68,0.3711111111111111,0.7106382978723405,0.006570048309178744,0.18888888888888888,0.4875912408759124
0.98,0.7,0.6,167,67,0.3711111111111111,0.7136752136752137,0.006473429951690821,0.18888888888888888,0.4883040935672515
0.98,0.7,0.65,165,67,0.36666666666666664,0.7112068965517241,0.006473429951690821,0.18666666666666668,0.48387096774193544
0.98,0.7,0.7,164,66,0.36444444444444446,0.7130434782608696,0.006376811594202898,0.18666666666666668,0.48235294117647054
0.98,0.7,0.75,164,65,0.36444444444444446,0.7161572052401747,0.006280193236714976,0.18666666666666668,0.4830633284241532
0.98,0.7,0.8,162,65,0.36,0.7136563876651982,0.006280193236714976,0.18444444444444444,0.4785819793205317
0.98,0.7,0.85,160,65,0.35555555555555557,0.7111111111111111,0.006280193236714976,0.18,0.4740740740740741
0.98,0.7,0.9,158,65,0.3511111111111111,0.7085201793721974,0.006280193236714976,0.17555555555555555,0.46953937592867756
0.98,0.7,0.95,155,64,0.34444444444444444,0.7077625570776256,0.006183574879227053,0.1711111111111111,0.46337817638266066
0.98,0.75,0.5,164,68,0.36444444444444446,0.7068965517241379,0.006570048309178744,0.18444444444444444,0.48093841642228735
0.98,0.75,0.55,163,67,0.3622222222222222,0.7086956521739131,0.006473429951690821,0.18444444444444444,0.4794117647058824
0.98,0.75,0.6,163,67,0.3622222222222222,0.7086956521739131,0.006473429951690821,0.18444444444444444,0.4794117647058824
0.98,0.75,0.65,162,67,0.36,0.7074235807860262,0.006473429951690821,0.18222222222222223,0.4771723122238586
0.98,0.75,0.7,162,66,0.36,0.7105263157894737,0.006376811594202898,0.18222222222222223,0.4778761061946902
0.98,0.75,0.75,162,65,0.36,0.7136563876651982,0.006280193236714976,0.18222222222222223,0.4785819793205317
0.98,0.75,0.8,160,65,0.35555555555555557,0.7111111111111111,0.006280193236714976,0.18222222222222223,0.4740740740740741
0.98,0.75,0.85,158,65,0.3511111111111111,0.7085201793721974,0.006280193236714976,0.17777777777777778,0.46953937592867756
0.98,0.75,0.9,156,65,0.3466666666666667,0.7058823529411765,0.006280193236714976,0.17333333333333334,0.4649776453055141
0.98,0.75,0.95,153,64,0.34,0.7050691244239631,0.006183574879227053,0.1688888888888889,0.4587706146926537
0.98,0.8,0.5,161,66,0.35777777777777775,0.7092511013215859,0.006376811594202898,0.17777777777777778,0.47562776957163955
0.98,0.8,0.55,160,65,0.35555555555555557,0.7111111111111111,0.006280193236714976,0.17777777777777778,0.4740740740740741
0.98,0.8,0.6,160,65,0.35555555555555557,0.7111111111111111,0.006280193236714976,0.17777777777777778,0.4740740740740741
0.98,0.8,0.65,159,65,0.35333333333333333,0.7098214285714286,0.006280193236714976,0.17555555555555555,0.4718100890207716
0.98,0.8,0.7,159,65,0.35333333333333333,0.7098214285714286,0.006280193236714976,0.17555555555555555,0.4718100890207716
0.98,0.8,0.75,159,65,0.35333333333333333,0.7098214285714286,0.006280193236714976,0.17555555555555555,0.4718100890207716
0.98,0.8,0.8,157,65,0.3488888888888889,0.7072072072072072,0.006280193236714976,0.17555555555555555,0.46726190476190477
0.98,0.8,0.85,155,65,0.34444444444444444,0.7045454545454546,0.006280193236714976,0.1711111111111111,0.46268656716417905
0.98,0.8,0.9,154,65,0.3422222222222222,0.7031963470319634,0.006280193236714976,0.1688888888888889,0.460388639760837
0.98,0.8,0.95,151,64,0.33555555555555555,0.7023255813953488,0.006183574879227053,0.16444444444444445,0.45413533834586467
0.98,0.85,0.5,159,66,0.35333333333333333,0.7066666666666667,0.006376811594202898,0.17555555555555555,0.4711111111111111
0.98,0.85,0.55,158,65,0.3511111111111111,0.7085201793721974,0.006280193236714976,0.17555555555555555,0.46953937592867756
0.98,0.85,0.6,158,65,0.3511111111111111,0.7085201793721974,0.006280193236714976,0.17555555555555555,0.46953937592867756
0.98,0.85,0.65,157,65,0.3488888888888889,0.7072072072072072,0.006280193236714976,0.17333333333333334,0.46726190476190477
0.98,0.85,0.7,157,65,0.3488888888888889,0.7072072072072072,0.006280193236714976,0.17333333333333334,0.46726190476190477
0.98,0.85,0.75,157,65,0.3488888888888889,0.7072072072072072,0.006280193236714976,0.17333333333333334,0.46726190476190477
0.98,0.85,0.8,155,65,0.34444444444444444,0.7045454545454546,0.006280193236714976,0.17333333333333334,0.46268656716417905
0.98,0.85,0.85,153,65,0.34,0.7018348623853211,0.006280193236714976,0.1688888888888889,0.4580838323353294
0.98,0.85,0.9,152,65,0.3377777777777778,0.7004608294930875,0.006280193236714976,0.16666666666666666,0.45577211394302847
0.98,0.85,0.95,151,64,0.33555555555555555,0.7023255813953488,0.006183574879227053,0.16444444444444445,0.45413533834586467
0.98,0.9,0.5,158,65,0.3511111111111111,0.7085201793721974,0.006280193236714976,0.17333333333333334,0.46953937592867756
0.98,0.9,0.55,157,65,0.3488888888888889,0.7072072072072072,0.006280193236714976,0.17333333333333334,0.46726190476190477
0.98,0.9,0.6,157,65,0.3488888888888889,0.7072072072072072,0.006280193236714976,0.17333333333333334,0.46726190476190477
0.98,0.9,0.65,156,65,0.3466666666666667,0.7058823529411765,0.006280193236714976,0.1711111111111111,0.4649776453055141
0.98,0.9,0.7,156,65,0.3466666666666667,0.7058823529411765,0.006280193236714976,0.1711111111111111,0.4649776453055141
0.98,0.9,0.75,156,65,0.3466666666666667,0.7058823529411765,0.006280193236714976,0.1711111111111111,0.4649776453055141
0.98,0.9,0.8,154,65,0.3422222222222222,0.7031963470319634,0.006280193236714976,0.1711111111111111,0.460388639760837
0.98,0.9,0.85,152,65,0.3377777777777778,0.7004608294930875,0.006280193236714976,0.16666666666666666,0.45577211394302847
0.98,0.9,0.9,151,65,0.33555555555555555,0.6990740740740741,0.006280193236714976,0.16444444444444445,0.4534534534534535
0.98,0.9,0.95,150,64,0.3333333333333333,0.7009345794392523,0.006183574879227053,0.1622222222222222,0.45180722891566266
0.98,0.925,0.5,156,64,0.3466666666666667,0.7090909090909091,0.006183574879227053,0.17333333333333334,0.4656716417910448
0.98,0.925,0.55,156,64,0.3466666666666667,0.7090909090909091,0.006183574879227053,0.17333333333333334,0.4656716417910448
0.98,0.925,0.6,156,64,0.3466666666666667,0.7090909090909091,0.006183574879227053,0.17333333333333334,0.4656716417910448
0.98,0.925,0.65,155,64,0.34444444444444444,0.7077625570776256,0.006183574879227053,0.1711111111111111,0.46337817638266066
0.98,0.925,0.7,155,64,0.34444444444444444,0.7077625570776256,0.006183574879227053,0.1711111111111111,0.46337817638266066
0.98,0.925,0.75,155,64,0.34444444444444444,0.7077625570776256,0.006183574879227053,0.1711111111111111,0.46337817638266066
0.98,0.925,0.8,153,64,0.34,0.7050691244239631,0.006183574879227053,0.1711111111111111,0.4587706146926537
0.98,0.925,0.85,151,64,0.33555555555555555,0.7023255813953488,0.006183574879227053,0.16666666666666666,0.45413533834586467
0.98,0.925,0.9,150,64,0.3333333333333333,0.7009345794392523,0.006183574879227053,0.16444444444444445,0.45180722891566266
0.98,0.925,0.95,149,64,0.33111111111111113,0.6995305164319249,0.006183574879227053,0.1622222222222222,0.44947209653092013
0.98,0.95,0.5,156,64,0.3466666666666667,0.7090909090909091,0.006183574879227053,0.17333333333333334,0.4656716417910448
0.98,0.95,0.55,156,64,0.3466666666666667,0.7090909090909091,0.006183574879227053,0.17333333333333334,0.4656716417910448
0.98,0.95,0.6,156,64,0.3466666666666667,0.7090909090909091,0.006183574879227053,0.17333333333333334,0.4656716417910448
0.98,0.95,0.65,155,64,0.34444444444444444,0.7077625570776256,0.006183574879227053,0.1711111111111111,0.46337817638266066
0.98,0.95,0.7,155,64,0.34444444444444444,0.7077625570776256,0.006183574879227053,0.1711111111111111,0.46337817638266066
0.98,0.95,0.75,155,64,0.34444444444444444,0.7077625570776256,0.006183574879227053,0.1711111111111111,0.46337817638266066
0.98,0.95,0.8,153,64,0.34,0.7050691244239631,0.006183574879227053,0.1711111111111111,0.4587706146926537
0.98,0.95,0.85,151,64,0.33555555555555555,0.7023255813953488,0.006183574879227053,0.16666666666666666,0.45413533834586467
0.98,0.95,0.9,150,64,0.3333333333333333,0.7009345794392523,0.006183574879227053,0.16444444444444445,0.45180722891566266
0.98,0.95,0.95,149,64,0.33111111111111113,0.6995305164319249,0.006183574879227053,0.1622222222222222,0.44947209653092013
0.98,0.975,0.5,150,64,0.3333333333333333,0.7009345794392523,0.006183574879227053,0.1622222222222222,0.45180722891566266
0.98,0.975,0.55,150,64,0.3333333333333333,0.7009345794392523,0.006183574879227053,0.1622222222222222,0.45180722891566266
0.98,0.975,0.6,150,64,0.3333333333333333,0.7009345794392523,0.006183574879227053,0.1622222222222222,0.45180722891566266
0.98,0.975,0.65,150,64,0.3333333333333333,0.7009345794392523,0.006183574879227053,0.1622222222222222,0.45180722891566266
0.98,0.975,0.7,150,64,0.3333333333333333,0.7009345794392523,0.006183574879227053,0.1622222222222222,0.45180722891566266
0.98,0.975,0.75,150,64,0.3333333333333333,0.7009345794392523,0.006183574879227053,0.1622222222222222,0.45180722891566266
0.98,0.975,0.8,149,64,0.33111111111111113,0.6995305164319249,0.006183574879227053,0.1622222222222222,0.44947209653092013
0.98,0.975,0.85,148,64,0.3288888888888889,0.6981132075471698,0.006183574879227053,0.16,0.4471299093655589
0.98,0.975,0.9,148,64,0.3288888888888889,0.6981132075471698,0.006183574879227053,0.16,0.4471299093655589
0.98,0.975,0.95,148,64,0.3288888888888889,0.6981132075471698,0.006183574879227053,0.16,0.4471299093655589
0.985,0.7,0.5,144,40,0.32,0.782608695652174,0.003864734299516908,0.12666666666666668,0.4542586750788644
0.985,0.7,0.55,142,39,0.31555555555555553,0.7845303867403315,0.0037681159420289855,0.12666666666666668,0.45007923930269406
0.985,0.7,0.6,142,38,0.31555555555555553,0.7888888888888889,0.003671497584541063,0.12666666666666668,0.4507936507936508
0.985,0.7,0.65,140,38,0.3111111111111111,0.7865168539325843,0.003671497584541063,0.12444444444444444,0.44585987261146504
0.985,0.7,0.7,139,37,0.3088888888888889,0.7897727272727273,0.00357487922705314,0.12444444444444444,0.4440894568690095
0.985,0.7,0.75,139,36,0.3088888888888889,0.7942857142857143,0.0034782608695652175,0.12444444444444444,0.4447999999999999
0.985,0.7,0.8,137,36,0.30444444444444446,0.791907514450867,0.0034782608695652175,0.12222222222222222,0.4398073836276084
0.985,0.7,0.85,135,36,0.3,0.7894736842105263,0.0034782608695652175,0.11777777777777777,0.4347826086956521
0.985,0.7,0.9,132,36,0.29333333333333333,0.7857142857142857,0.0034782608695652175,0.1111111111111111,0.42718446601941745
0.985,0.7,0.95,129,34,0.2866666666666667,0.7914110429447853,0.003285024154589372,0.10666666666666667,0.42088091353996737
0.985,0.75,0.5,138,38,0.30666666666666664,0.7840909090909091,0.003671497584541063,0.12,0.44089456869009575
0.985,0.75,0.55,137,37,0.30444444444444446,0.7873563218390804,0.00357487922705314,0.12,0.4391025641025641
0.985,0.75,0.6,137,37,0.30444444444444446,0.7873563218390804,0.00357487922705314,0.12,0.4391025641025641
0.985,0.75,0.65,136,37,0.3022222222222222,0.7861271676300579,0.00357487922705314,0.11777777777777777,0.43659711075441415
0.985,0.75,0.7,136,36,0.3022222222222222,0.7906976744186046,0.0034782608695652175,0.11777777777777777,0.4372990353697749
0.985,0.75,0.75,136,35,0.3022222222222222,0.7953216374269005,0.003381642512077295,0.11777777777777777,0.4380032206119163
0.985,0.75,0.8,134,35,0.29777777777777775,0.7928994082840237,0.003381642512077295,0.11777777777777777,0.43295638126009695
0.985,0.75,0.85,132,35,0.29333333333333333,0.7904191616766467,0.003381642512077295,0.11333333333333333,0.4278768233387358
0.985,0.75,0.9,130,35,0.28888888888888886,0.7878787878787878,0.003381642512077295,0.10888888888888888,0.42276422764227634
0.985,0.75,0.95,127,34,0.2822222222222222,0.7888198757763976,0.003285024154589372,0.10444444444444445,0.4157119476268412
0.985,0.8,0.5,133,36,0.29555555555555557,0.7869822485207101,0.0034782608695652175,0.10888888888888888,0.42972536348949925
0.985,0.8,0.55,132,35,0.29333333333333333,0.7904191616766467,0.003381642512077295,0.10888888888888888,0.4278768233387358
0.985,0.8,0.6,132,35,0.29333333333333333,0.7904191616766467,0.003381642512077295,0.10888888888888888,0.4278768233387358
0.985,0.8,0.65,131,35,0.2911111111111111,0.7891566265060241,0.003381642512077295,0.10666666666666667,0.4253246753246753
0.985,0.8,0.7,131,35,0.2911111111111111,0.7891566265060241,0.003381642512077295,0.10666666666666667,0.4253246753246753
0.985,0.8,0.75,131,35,0.2911111111111111,0.7891566265060241,0.003381642512077295,0.10666666666666667,0.4253246753246753
0.985,0.8,0.8,129,35,0.2866666666666667,0.7865853658536586,0.003381642512077295,0.10666666666666667,0.42019543973941376
0.985,0.8,0.85,127,35,0.2822222222222222,0.7839506172839507,0.003381642512077295,0.10222222222222223,0.41503267973856206
0.985,0.8,0.9,126,35,0.28,0.782608695652174,0.003381642512077295,0.1,0.41243862520458263
0.985,0.8,0.95,123,34,0.2733333333333333,0.7834394904458599,0.003285024154589372,0.09555555555555556,0.4052718286655683
0.985,0.85,0.5,131,36,0.2911111111111111,0.7844311377245509,0.0034782608695652175,0.10666666666666667,0.42463533225283634
0.985,0.85,0.55,130,35,0.28888888888888886,0.7878787878787878,0.003381642512077295,0.10666666666666667,0.42276422764227634
0.985,0.85,0.6,130,35,0.28888888888888886,0.7878787878787878,0.003381642512077295,0.10666666666666667,0.42276422764227634
0.985,0.85,0.65,129,35,0.2866666666666667,0.7865853658536586,0.003381642512077295,0.10444444444444445,0.42019543973941376
0.985,0.85,0.7,129,35,0.2866666666666667,0.7865853658536586,0.003381642512077295,0.10444444444444445,0.42019543973941376
0.985,0.85,0.75,129,35,0.2866666666666667,0.7865853658536586,0.003381642512077295,0.10444444444444445,0.42019543973941376
0.985,0.85,0.8,127,35,0.2822222222222222,0.7839506172839507,0.003381642512077295,0.10444444444444445,0.41503267973856206
0.985,0.85,0.85,125,35,0.2777777777777778,0.78125,0.003381642512077295,0.1,0.40983606557377056
0.985,0.85,0.9,124,35,0.27555555555555555,0.779874213836478,0.003381642512077295,0.09777777777777778,0.4072249589490969
0.985,0.85,0.95,123,34,0.2733333333333333,0.7834394904458599,0.003285024154589372,0.09555555555555556,0.4052718286655683
0.985,0.9,0.5,130,35,0.28888888888888886,0.7878787878787878,0.003381642512077295,0.10444444444444445,0.42276422764227634
0.985,0.9,0.55,129,35,0.2866666666666667,0.7865853658536586,0.003381642512077295,0.10444444444444445,0.42019543973941376
0.985,0.9,0.6,129,35,0.2866666666666667,0.7865853658536586,0.003381642512077295,0.10444444444444445,0.42019543973941376
0.985,0.9,0.65,128,35,0.28444444444444444,0.7852760736196319,0.003381642512077295,0.10222222222222223,0.4176182707993475
0.985,0.9,0.7,128,35,0.28444444444444444,0.7852760736196319,0.003381642512077295,0.10222222222222223,0.4176182707993475
0.985,0.9,0.75,128,35,0.28444444444444444,0.7852760736196319,0.003381642512077295,0.10222222222222223,0.4176182707993475
0.985,0.9,0.8,126,35,0.28,0.782608695652174,0.003381642512077295,0.10222222222222223,0.41243862520458263
0.985,0.9,0.85,124,35,0.27555555555555555,0.779874213836478,0.003381642512077295,0.09777777777777778,0.4072249589490969
0.985,0.9,0.9,123,35,0.2733333333333333,0.7784810126582279,0.003381642512077295,0.09555555555555556,0.4046052631578947
0.985,0.9,0.95,122,34,0.27111111111111114,0.782051282051282,0.003285024154589372,0.09333333333333334,0.40264026402640263
0.985,0.925,0.5,128,34,0.28444444444444444,0.7901234567901234,0.003285024154589372,0.10444444444444445,0.41830065359477125
0.985,0.925,0.55,128,34,0.28444444444444444,0.7901234567901234,0.003285024154589372,0.10444444444444445,0.41830065359477125
0.985,0.925,0.6,128,34,0.28444444444444444,0.7901234567901234,0.003285024154589372,0.10444444444444445,0.41830065359477125
0.985,0.925,0.65,127,34,0.2822222222222222,0.7888198757763976,0.003285024154589372,0.10222222222222223,0.4157119476268412
