freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
1.0,2.0,5.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,0.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,1.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,1.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,2.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,2.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,3.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,3.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,4.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,4.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,2.5,5.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,0.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,1.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,1.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,2.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,2.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,3.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,3.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,4.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,4.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.0,5.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,0.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,1.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,1.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,2.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,2.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,3.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,3.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,4.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,4.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,3.5,5.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,0.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,1.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,1.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,2.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,2.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,3.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,3.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,4.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,4.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,4.0,5.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,0.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,1.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,1.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,2.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,2.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,3.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,3.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,4.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,4.5,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.0,5.0,5.0,376,2803,0.9766233766233766,0.11827618748033973,0.26913106096975514,0.9324675324675324,0.21099887766554437
1.5,1.0,0.5,359,2024,0.9324675324675324,0.1506504406210659,0.1943350936149784,0.8701298701298701,0.25939306358381503
1.5,1.0,1.0,359,2022,0.9324675324675324,0.1507769844603108,0.19414306289006242,0.8701298701298701,0.25958062183658714
1.5,1.0,1.5,358,2019,0.9298701298701298,0.15061001262095078,0.19385501680268843,0.8649350649350649,0.25923244026068065
1.5,1.0,2.0,357,2019,0.9272727272727272,0.15025252525252525,0.19385501680268843,0.8623376623376623,0.25860195581311113
1.5,1.0,2.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.0,3.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.0,3.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.0,4.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.0,4.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.0,5.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,0.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,1.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,1.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,2.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,2.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,3.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,3.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,4.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,4.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,1.5,5.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,0.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,1.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,1.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,2.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,2.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,3.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,3.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,4.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,4.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.0,5.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,0.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,1.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,1.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,2.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,2.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,3.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,3.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,4.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,4.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,2.5,5.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,0.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,1.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,1.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,2.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,2.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,3.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,3.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,4.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,4.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.0,5.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,0.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,1.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,1.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,2.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,2.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,3.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,3.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,4.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,4.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,3.5,5.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,0.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,1.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,1.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,2.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,2.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,3.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,3.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,4.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,4.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,4.0,5.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,0.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,1.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,1.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,2.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,2.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,3.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,3.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,4.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,4.5,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
1.5,5.0,5.0,356,2019,0.9246753246753247,0.14989473684210528,0.19385501680268843,0.8597402597402597,0.25797101449275367
2.0,1.0,0.5,338,1425,0.8779220779220779,0.19171866137266025,0.13682189150264043,0.8181818181818182,0.3147113594040969
2.0,1.0,1.0,338,1418,0.8779220779220779,0.19248291571753987,0.13614978396543448,0.8181818181818182,0.31574030826716487
2.0,1.0,1.5,335,1413,0.8701298701298701,0.19164759725400457,0.1356697071531445,0.8051948051948052,0.3141115799343647
2.0,1.0,2.0,331,1412,0.8597402597402597,0.18990246701090074,0.1355736917906865,0.7974025974025974,0.31109022556390975
2.0,1.0,2.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.0,3.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.0,3.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.0,4.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.0,4.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.0,5.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.5,0.5,330,1413,0.8571428571428571,0.18932874354561102,0.1356697071531445,0.7948051948051948,0.3101503759398496
2.0,1.5,1.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.5,1.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.5,2.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.5,2.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.5,3.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.5,3.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.5,4.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.5,4.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,1.5,5.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,0.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,1.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,1.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,2.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,2.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,3.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,3.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,4.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,4.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.0,5.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,0.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,1.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,1.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,2.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,2.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,3.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,3.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,4.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,4.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,2.5,5.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,0.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,1.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,1.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,2.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,2.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,3.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,3.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,4.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,4.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.0,5.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,0.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,1.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,1.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,2.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,2.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,3.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,3.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,4.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,4.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,3.5,5.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,4.0,0.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,4.0,1.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,4.0,1.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,4.0,2.0,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
2.0,4.0,2.5,330,1411,0.8571428571428571,0.18954623779437105,0.13547767642822853,0.7948051948051948,0.310442144873001
