freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.95,0.8,0.9,298,1657,0.8254847645429363,0.15242966751918158,0.15873167927962448,0.7950138504155124,0.25734024179620035
0.95,0.8,0.95,296,1656,0.8199445983379502,0.15163934426229508,0.15863588466328193,0.7894736842105263,0.25594466061392135
0.95,0.85,0.5,307,1659,0.850415512465374,0.15615462868769076,0.15892326851230962,0.8088642659279779,0.26385904598195103
0.95,0.85,0.55,305,1659,0.8448753462603878,0.15529531568228105,0.15892326851230962,0.8088642659279779,0.2623655913978495
0.95,0.85,0.6,304,1657,0.8421052631578947,0.15502294747577766,0.15873167927962448,0.8060941828254847,0.26184323858742464
0.95,0.85,0.65,304,1657,0.8421052631578947,0.15502294747577766,0.15873167927962448,0.8060941828254847,0.26184323858742464
0.95,0.85,0.7,304,1656,0.8421052631578947,0.15510204081632653,0.15863588466328193,0.8060941828254847,0.26195605342524775
0.95,0.85,0.75,303,1656,0.8393351800554016,0.1546707503828484,0.15863588466328193,0.8033240997229917,0.26120689655172413
0.95,0.85,0.8,301,1656,0.8337950138504155,0.1538068472151252,0.15863588466328193,0.8005540166204986,0.25970664365832613
0.95,0.85,0.85,299,1656,0.8282548476454293,0.15294117647058825,0.15863588466328193,0.7977839335180056,0.25820379965457685
0.95,0.85,0.9,297,1656,0.8227146814404432,0.15207373271889402,0.15863588466328193,0.7950138504155124,0.2566983578219533
0.95,0.85,0.95,296,1656,0.8199445983379502,0.15163934426229508,0.15863588466328193,0.7894736842105263,0.25594466061392135
0.95,0.9,0.5,306,1658,0.8476454293628809,0.15580448065173116,0.15882747389596705,0.8088642659279779,0.26322580645161286
0.95,0.9,0.55,304,1658,0.8421052631578947,0.15494393476044852,0.15882747389596705,0.8088642659279779,0.2617305208781747
0.95,0.9,0.6,303,1657,0.8393351800554016,0.15459183673469387,0.15873167927962448,0.8060941828254847,0.2610943558810857
0.95,0.9,0.65,303,1657,0.8393351800554016,0.15459183673469387,0.15873167927962448,0.8060941828254847,0.2610943558810857
0.95,0.9,0.7,303,1656,0.8393351800554016,0.1546707503828484,0.15863588466328193,0.8060941828254847,0.26120689655172413
0.95,0.9,0.75,302,1656,0.8365650969529086,0.15423901940755874,0.15863588466328193,0.8033240997229917,0.2604570935748168
0.95,0.9,0.8,300,1656,0.8310249307479224,0.15337423312883436,0.15863588466328193,0.8005540166204986,0.2589555459646094
0.95,0.9,0.85,299,1656,0.8282548476454293,0.15294117647058825,0.15863588466328193,0.7977839335180056,0.25820379965457685
0.95,0.9,0.9,297,1656,0.8227146814404432,0.15207373271889402,0.15863588466328193,0.7950138504155124,0.2566983578219533
0.95,0.9,0.95,296,1656,0.8199445983379502,0.15163934426229508,0.15863588466328193,0.7894736842105263,0.25594466061392135
0.95,0.925,0.5,303,1658,0.8393351800554016,0.15451300356960734,0.15882747389596705,0.8060941828254847,0.26098191214470284
0.95,0.925,0.55,302,1658,0.8365650969529086,0.1540816326530612,0.15882747389596705,0.8060941828254847,0.2602326583369237
0.95,0.925,0.6,301,1657,0.8337950138504155,0.15372829417773237,0.15873167927962448,0.8033240997229917,0.25959465286761535
0.95,0.925,0.65,301,1657,0.8337950138504155,0.15372829417773237,0.15873167927962448,0.8033240997229917,0.25959465286761535
0.95,0.925,0.7,301,1656,0.8337950138504155,0.1538068472151252,0.15863588466328193,0.8033240997229917,0.25970664365832613
0.95,0.925,0.75,301,1656,0.8337950138504155,0.1538068472151252,0.15863588466328193,0.8033240997229917,0.25970664365832613
0.95,0.925,0.8,300,1656,0.8310249307479224,0.15337423312883436,0.15863588466328193,0.8005540166204986,0.2589555459646094
0.95,0.925,0.85,299,1656,0.8282548476454293,0.15294117647058825,0.15863588466328193,0.7977839335180056,0.25820379965457685
0.95,0.925,0.9,297,1656,0.8227146814404432,0.15207373271889402,0.15863588466328193,0.7950138504155124,0.2566983578219533
0.95,0.925,0.95,296,1656,0.8199445983379502,0.15163934426229508,0.15863588466328193,0.7894736842105263,0.25594466061392135
0.95,0.95,0.5,302,1657,0.8365650969529086,0.15416028586013272,0.15873167927962448,0.8033240997229917,0.2603448275862069
0.95,0.95,0.55,302,1657,0.8365650969529086,0.15416028586013272,0.15873167927962448,0.8033240997229917,0.2603448275862069
0.95,0.95,0.6,301,1656,0.8337950138504155,0.1538068472151252,0.15863588466328193,0.8005540166204986,0.25970664365832613
0.95,0.95,0.65,301,1656,0.8337950138504155,0.1538068472151252,0.15863588466328193,0.8005540166204986,0.25970664365832613
0.95,0.95,0.7,301,1656,0.8337950138504155,0.1538068472151252,0.15863588466328193,0.8005540166204986,0.25970664365832613
0.95,0.95,0.75,301,1656,0.8337950138504155,0.1538068472151252,0.15863588466328193,0.8005540166204986,0.25970664365832613
0.95,0.95,0.8,300,1656,0.8310249307479224,0.15337423312883436,0.15863588466328193,0.7977839335180056,0.2589555459646094
0.95,0.95,0.85,299,1656,0.8282548476454293,0.15294117647058825,0.15863588466328193,0.7950138504155124,0.25820379965457685
0.95,0.95,0.9,297,1656,0.8227146814404432,0.15207373271889402,0.15863588466328193,0.7922437673130194,0.2566983578219533
0.95,0.95,0.95,296,1656,0.8199445983379502,0.15163934426229508,0.15863588466328193,0.7894736842105263,0.25594466061392135
0.95,0.975,0.5,300,1656,0.8310249307479224,0.15337423312883436,0.15863588466328193,0.8005540166204986,0.2589555459646094
0.95,0.975,0.55,300,1656,0.8310249307479224,0.15337423312883436,0.15863588466328193,0.8005540166204986,0.2589555459646094
0.95,0.975,0.6,299,1656,0.8282548476454293,0.15294117647058825,0.15863588466328193,0.7977839335180056,0.25820379965457685
0.95,0.975,0.65,299,1656,0.8282548476454293,0.15294117647058825,0.15863588466328193,0.7977839335180056,0.25820379965457685
0.95,0.975,0.7,299,1656,0.8282548476454293,0.15294117647058825,0.15863588466328193,0.7977839335180056,0.25820379965457685
0.95,0.975,0.75,299,1656,0.8282548476454293,0.15294117647058825,0.15863588466328193,0.7977839335180056,0.25820379965457685
0.95,0.975,0.8,298,1656,0.8254847645429363,0.15250767656090072,0.15863588466328193,0.7950138504155124,0.257451403887689
0.95,0.975,0.85,297,1656,0.8227146814404432,0.15207373271889402,0.15863588466328193,0.7922437673130194,0.2566983578219533
0.95,0.975,0.9,297,1656,0.8227146814404432,0.15207373271889402,0.15863588466328193,0.7922437673130194,0.2566983578219533
0.95,0.975,0.95,296,1656,0.8199445983379502,0.15163934426229508,0.15863588466328193,0.7894736842105263,0.25594466061392135
0.96,0.7,0.5,318,1414,0.8808864265927978,0.1836027713625866,0.13545358750838202,0.8476454293628809,0.3038700430004778
0.96,0.7,0.55,314,1412,0.8698060941828255,0.18192352259559674,0.1352619982756969,0.8421052631578947,0.3009103977000479
0.96,0.7,0.6,313,1409,0.8670360110803325,0.18176538908246226,0.13497461442666922,0.8365650969529086,0.300528084493519
0.96,0.7,0.65,312,1407,0.8642659279778393,0.18150087260034903,0.1347830251939841,0.8337950138504155,0.29999999999999993
0.96,0.7,0.7,308,1406,0.853185595567867,0.17969661610268378,0.13468723057764154,0.8254847645429363,0.29686746987951806
0.96,0.7,0.75,306,1406,0.8476454293628809,0.17873831775700935,0.13468723057764154,0.817174515235457,0.2952243125904486
0.96,0.7,0.8,302,1402,0.8365650969529086,0.1772300469483568,0.13430405211227128,0.8088642659279779,0.2924939467312349
0.96,0.7,0.85,296,1400,0.8199445983379502,0.17452830188679244,0.13411246287958617,0.7977839335180056,0.28779776373359256
0.96,0.7,0.9,291,1400,0.8060941828254847,0.17208752217622708,0.13411246287958617,0.7867036011080333,0.28362573099415206
0.96,0.7,0.95,289,1399,0.8005540166204986,0.1712085308056872,0.1340166682632436,0.7811634349030471,0.28208882381649586
0.96,0.75,0.5,316,1411,0.8753462603878116,0.18297625940938042,0.13516620365935433,0.8393351800554016,0.30268199233716475
0.96,0.75,0.55,312,1409,0.8642659279778393,0.1812899477048228,0.13497461442666922,0.8337950138504155,0.2997118155619597
0.96,0.75,0.6,311,1406,0.8614958448753463,0.18112987769365171,0.13468723057764154,0.8282548476454293,0.2993262752646776
0.96,0.75,0.65,310,1405,0.8587257617728532,0.18075801749271136,0.13459143596129897,0.8254847645429363,0.2986512524084778
0.96,0.75,0.7,306,1404,0.8476454293628809,0.17894736842105263,0.13449564134495642,0.817174515235457,0.29550941574118783
0.96,0.75,0.75,304,1404,0.8421052631578947,0.17798594847775176,0.13449564134495642,0.8116343490304709,0.2938617689705172
0.96,0.75,0.8,300,1401,0.8310249307479224,0.1763668430335097,0.13420825749592874,0.8060941828254847,0.2909796314258002
0.96,0.75,0.85,294,1400,0.814404432132964,0.17355371900826447,0.13411246287958617,0.7950138504155124,0.2861313868613139
0.96,0.75,0.9,290,1400,0.8033240997229917,0.17159763313609466,0.13411246287958617,0.7839335180055401,0.28278888347147735
0.96,0.75,0.95,288,1399,0.7977839335180056,0.17071724955542383,0.1340166682632436,0.778393351800554,0.28125
0.96,0.8,0.5,307,1405,0.850415512465374,0.17932242990654207,0.13459143596129897,0.814404432132964,0.2961890979257116
0.96,0.8,0.55,303,1405,0.8393351800554016,0.17740046838407494,0.13459143596129897,0.8088642659279779,0.2928951184146931
0.96,0.8,0.6,302,1403,0.8365650969529086,0.17712609970674487,0.13439984672861385,0.8060941828254847,0.29235237173281703
0.96,0.8,0.65,301,1403,0.8337950138504155,0.1766431924882629,0.13439984672861385,0.8060941828254847,0.2915254237288135
0.96,0.8,0.7,299,1402,0.8282548476454293,0.17577895355673134,0.13430405211227128,0.8005540166204986,0.2900096993210475
0.96,0.8,0.75,298,1402,0.8254847645429363,0.17529411764705882,0.13430405211227128,0.7977839335180056,0.28918000970402713
0.96,0.8,0.8,296,1400,0.8199445983379502,0.17452830188679244,0.13411246287958617,0.7950138504155124,0.28779776373359256
0.96,0.8,0.85,292,1400,0.8088642659279779,0.17257683215130024,0.13411246287958617,0.7867036011080333,0.2844617632732586
0.96,0.8,0.9,289,1400,0.8005540166204986,0.17110716400236828,0.13411246287958617,0.7811634349030471,0.28195121951219515
0.96,0.8,0.95,287,1399,0.7950138504155124,0.17022538552787664,0.1340166682632436,0.775623268698061,0.28041035661944314
0.96,0.85,0.5,300,1402,0.8310249307479224,0.1762632197414806,0.13430405211227128,0.7977839335180056,0.290838584585555
0.96,0.85,0.55,297,1402,0.8227146814404432,0.1748087110064744,0.13430405211227128,0.7977839335180056,0.28834951456310676
0.96,0.85,0.6,296,1400,0.8199445983379502,0.17452830188679244,0.13411246287958617,0.7950138504155124,0.28779776373359256
0.96,0.85,0.65,296,1400,0.8199445983379502,0.17452830188679244,0.13411246287958617,0.7950138504155124,0.28779776373359256
0.96,0.85,0.7,296,1399,0.8199445983379502,0.17463126843657817,0.1340166682632436,0.7950138504155124,0.28793774319066145
0.96,0.85,0.75,295,1399,0.817174515235457,0.1741440377804014,0.1340166682632436,0.7922437673130194,0.2871046228710462
0.96,0.85,0.8,293,1399,0.8116343490304709,0.1731678486997636,0.1340166682632436,0.7894736842105263,0.2854359473940575
0.96,0.85,0.85,291,1399,0.8060941828254847,0.17218934911242603,0.1340166682632436,0.7867036011080333,0.2837640175524135
0.96,0.85,0.9,288,1399,0.7977839335180056,0.17071724955542383,0.1340166682632436,0.7811634349030471,0.28125
0.96,0.85,0.95,287,1399,0.7950138504155124,0.17022538552787664,0.1340166682632436,0.775623268698061,0.28041035661944314
0.96,0.9,0.5,298,1401,0.8254847645429363,0.1753972925250147,0.13420825749592874,0.7950138504155124,0.28932038834951457
0.96,0.9,0.55,295,1401,0.817174515235457,0.17393867924528303,0.13420825749592874,0.7950138504155124,0.2868254739912494
0.96,0.9,0.6,294,1400,0.814404432132964,0.17355371900826447,0.13411246287958617,0.7922437673130194,0.2861313868613139
0.96,0.9,0.65,294,1400,0.814404432132964,0.17355371900826447,0.13411246287958617,0.7922437673130194,0.2861313868613139
0.96,0.9,0.7,294,1399,0.814404432132964,0.17365623154164206,0.1340166682632436,0.7922437673130194,0.2862706913339825
0.96,0.9,0.75,293,1399,0.8116343490304709,0.1731678486997636,0.1340166682632436,0.7894736842105263,0.2854359473940575
0.96,0.9,0.8,291,1399,0.8060941828254847,0.17218934911242603,0.1340166682632436,0.7867036011080333,0.2837640175524135
0.96,0.9,0.85,290,1399,0.8033240997229917,0.17169923031379514,0.1340166682632436,0.7839335180055401,0.28292682926829266
0.96,0.9,0.9,288,1399,0.7977839335180056,0.17071724955542383,0.1340166682632436,0.7811634349030471,0.28125
0.96,0.9,0.95,287,1399,0.7950138504155124,0.17022538552787664,0.1340166682632436,0.775623268698061,0.28041035661944314
0.96,0.925,0.5,295,1401,0.817174515235457,0.17393867924528303,0.13420825749592874,0.7922437673130194,0.2868254739912494
0.96,0.925,0.55,293,1401,0.8116343490304709,0.1729634002361275,0.13420825749592874,0.7922437673130194,0.2851581508515815
0.96,0.925,0.6,292,1400,0.8088642659279779,0.17257683215130024,0.13411246287958617,0.7894736842105263,0.2844617632732586
0.96,0.925,0.65,292,1400,0.8088642659279779,0.17257683215130024,0.13411246287958617,0.7894736842105263,0.2844617632732586
0.96,0.925,0.7,292,1399,0.8088642659279779,0.17267888823181549,0.1340166682632436,0.7894736842105263,0.28460038986354774
0.96,0.925,0.75,292,1399,0.8088642659279779,0.17267888823181549,0.1340166682632436,0.7894736842105263,0.28460038986354774
0.96,0.925,0.8,291,1399,0.8060941828254847,0.17218934911242603,0.1340166682632436,0.7867036011080333,0.2837640175524135
0.96,0.925,0.85,290,1399,0.8033240997229917,0.17169923031379514,0.1340166682632436,0.7839335180055401,0.28292682926829266
0.96,0.925,0.9,288,1399,0.7977839335180056,0.17071724955542383,0.1340166682632436,0.7811634349030471,0.28125
0.96,0.925,0.95,287,1399,0.7950138504155124,0.17022538552787664,0.1340166682632436,0.775623268698061,0.28041035661944314
0.96,0.95,0.5,294,1400,0.814404432132964,0.17355371900826447,0.13411246287958617,0.7894736842105263,0.2861313868613139
0.96,0.95,0.55,293,1400,0.8116343490304709,0.17306556408741877,0.13411246287958617,0.7894736842105263,0.28529698149951316
0.96,0.95,0.6,292,1399,0.8088642659279779,0.17267888823181549,0.1340166682632436,0.7867036011080333,0.28460038986354774
0.96,0.95,0.65,292,1399,0.8088642659279779,0.17267888823181549,0.1340166682632436,0.7867036011080333,0.28460038986354774
0.96,0.95,0.7,292,1399,0.8088642659279779,0.17267888823181549,0.1340166682632436,0.7867036011080333,0.28460038986354774
0.96,0.95,0.75,292,1399,0.8088642659279779,0.17267888823181549,0.1340166682632436,0.7867036011080333,0.28460038986354774
0.96,0.95,0.8,291,1399,0.8060941828254847,0.17218934911242603,0.1340166682632436,0.7839335180055401,0.2837640175524135
0.96,0.95,0.85,290,1399,0.8033240997229917,0.17169923031379514,0.1340166682632436,0.7811634349030471,0.28292682926829266
0.96,0.95,0.9,288,1399,0.7977839335180056,0.17071724955542383,0.1340166682632436,0.778393351800554,0.28125
0.96,0.95,0.95,287,1399,0.7950138504155124,0.17022538552787664,0.1340166682632436,0.775623268698061,0.28041035661944314
0.96,0.975,0.5,292,1399,0.8088642659279779,0.17267888823181549,0.1340166682632436,0.7867036011080333,0.28460038986354774
0.96,0.975,0.55,291,1399,0.8060941828254847,0.17218934911242603,0.1340166682632436,0.7867036011080333,0.2837640175524135
0.96,0.975,0.6,290,1399,0.8033240997229917,0.17169923031379514,0.1340166682632436,0.7839335180055401,0.28292682926829266
0.96,0.975,0.65,290,1399,0.8033240997229917,0.17169923031379514,0.1340166682632436,0.7839335180055401,0.28292682926829266
0.96,0.975,0.7,290,1399,0.8033240997229917,0.17169923031379514,0.1340166682632436,0.7839335180055401,0.28292682926829266
0.96,0.975,0.75,290,1399,0.8033240997229917,0.17169923031379514,0.1340166682632436,0.7839335180055401,0.28292682926829266
0.96,0.975,0.8,289,1399,0.8005540166204986,0.1712085308056872,0.1340166682632436,0.7811634349030471,0.28208882381649586
0.96,0.975,0.85,288,1399,0.7977839335180056,0.17071724955542383,0.1340166682632436,0.778393351800554,0.28125
0.96,0.975,0.9,288,1399,0.7977839335180056,0.17071724955542383,0.1340166682632436,0.778393351800554,0.28125
0.96,0.975,0.95,287,1399,0.7950138504155124,0.17022538552787664,0.1340166682632436,0.775623268698061,0.28041035661944314
0.97,0.7,0.5,312,1117,0.8642659279778393,0.21833449965010496,0.10700258645464125,0.8227146814404432,0.3486033519553073
0.97,0.7,0.55,308,1115,0.853185595567867,0.21644413211524946,0.10681099722195612,0.817174515235457,0.3452914798206278
0.97,0.7,0.6,307,1111,0.850415512465374,0.2165021156558533,0.10642781875658588,0.8116343490304709,0.3451377178189995
0.97,0.7,0.65,305,1109,0.8448753462603878,0.2157001414427157,0.10623622952390076,0.8060941828254847,0.34366197183098596
0.97,0.7,0.7,301,1108,0.8337950138504155,0.21362668559261888,0.1061404349075582,0.7977839335180056,0.34011299435028247
0.97,0.7,0.75,298,1108,0.8254847645429363,0.2119487908961593,0.1061404349075582,0.7867036011080333,0.33729485002829657
0.97,0.7,0.8,293,1104,0.8116343490304709,0.20973514674302077,0.10575725644218795,0.775623268698061,0.3333333333333333
0.97,0.7,0.85,287,1102,0.7950138504155124,0.2066234701223902,0.10556566720950282,0.7645429362880887,0.328
0.97,0.7,0.9,279,1102,0.7728531855955678,0.20202751629254165,0.10556566720950282,0.7451523545706371,0.3203214695752009
0.97,0.7,0.95,277,1101,0.7673130193905817,0.20101596516690856,0.10546987259316026,0.739612188365651,0.31857389304197814
0.97,0.75,0.5,310,1113,0.8587257617728532,0.21784961349262122,0.106619407989271,0.814404432132964,0.3475336322869956
0.97,0.75,0.55,306,1111,0.8476454293628809,0.21594918842625266,0.10642781875658588,0.8088642659279779,0.344206974128234
0.97,0.75,0.6,305,1108,0.8448753462603878,0.21585279547062985,0.1061404349075582,0.8033240997229917,0.34385569334836524
0.97,0.75,0.65,303,1107,0.8393351800554016,0.2148936170212766,0.10604464029121563,0.7977839335180056,0.34217955957086393
0.97,0.75,0.7,299,1106,0.8282548476454293,0.21281138790035586,0.10594884567487307,0.7894736842105263,0.33861834654586637
0.97,0.75,0.75,296,1106,0.8199445983379502,0.21112696148359486,0.10594884567487307,0.7811634349030471,0.3357912648893931
0.97,0.75,0.8,291,1103,0.8060941828254847,0.20875179340028693,0.10566146182584539,0.7728531855955678,0.3316239316239316
0.97,0.75,0.85,285,1102,0.7894736842105263,0.2054794520547945,0.10556566720950282,0.7617728531855956,0.32608695652173914
0.97,0.75,0.9,278,1102,0.7700831024930748,0.20144927536231885,0.10556566720950282,0.7423822714681441,0.3193566915565767
0.97,0.75,0.95,276,1101,0.7645429362880887,0.20043572984749455,0.10546987259316026,0.7368421052631579,0.3176064441887227
0.97,0.8,0.5,299,1107,0.8282548476454293,0.21266002844950213,0.10604464029121563,0.7811634349030471,0.3384267119411432
0.97,0.8,0.55,295,1107,0.817174515235457,0.21041369472182597,0.10604464029121563,0.775623268698061,0.3346568349404424
0.97,0.8,0.6,294,1105,0.814404432132964,0.21015010721944247,0.10585305105853052,0.7728531855955678,0.33409090909090905
0.97,0.8,0.65,292,1105,0.8088642659279779,0.20901932712956334,0.10585305105853052,0.7700831024930748,0.3321956769055745
0.97,0.8,0.7,290,1104,0.8033240997229917,0.20803443328550933,0.10575725644218795,0.7645429362880887,0.33048433048433046
0.97,0.8,0.75,288,1104,0.7977839335180056,0.20689655172413793,0.10575725644218795,0.7617728531855956,0.3285795778665145
0.97,0.8,0.8,285,1102,0.7894736842105263,0.2054794520547945,0.10556566720950282,0.7562326869806094,0.32608695652173914
0.97,0.8,0.85,281,1102,0.778393351800554,0.2031814895155459,0.10556566720950282,0.7479224376731302,0.32224770642201833
0.97,0.8,0.9,277,1102,0.7673130193905817,0.20087019579405366,0.10556566720950282,0.739612188365651,0.31839080459770114
0.97,0.8,0.95,275,1101,0.7617728531855956,0.1998546511627907,0.10546987259316026,0.7340720221606648,0.3166378814047208
0.97,0.85,0.5,291,1104,0.8060941828254847,0.2086021505376344,0.10575725644218795,0.7617728531855956,0.3314350797266514
0.97,0.85,0.55,288,1104,0.7977839335180056,0.20689655172413793,0.10575725644218795,0.7617728531855956,0.3285795778665145
0.97,0.85,0.6,287,1102,0.7950138504155124,0.2066234701223902,0.10556566720950282,0.7590027700831025,0.328
0.97,0.85,0.65,286,1102,0.7922437673130194,0.20605187319884727,0.10556566720950282,0.7562326869806094,0.32704402515723274
0.97,0.85,0.7,286,1101,0.7922437673130194,0.2062004325883201,0.10546987259316026,0.7562326869806094,0.32723112128146453
0.97,0.85,0.75,284,1101,0.7867036011080333,0.20505415162454874,0.10546987259316026,0.7534626038781164,0.32531500572737687
0.97,0.85,0.8,281,1101,0.778393351800554,0.20332850940665703,0.10546987259316026,0.7479224376731302,0.32243258749282844
0.97,0.85,0.85,279,1101,0.7728531855955678,0.20217391304347826,0.10546987259316026,0.7451523545706371,0.3205054566341183
0.97,0.85,0.9,276,1101,0.7645429362880887,0.20043572984749455,0.10546987259316026,0.739612188365651,0.3176064441887227
0.97,0.85,0.95,275,1101,0.7617728531855956,0.1998546511627907,0.10546987259316026,0.7340720221606648,0.3166378814047208
0.97,0.9,0.5,287,1103,0.7950138504155124,0.20647482014388488,0.10566146182584539,0.7562326869806094,0.32781267846944606
0.97,0.9,0.55,284,1103,0.7867036011080333,0.20475847152126891,0.10566146182584539,0.7562326869806094,0.32494279176201374
0.97,0.9,0.6,283,1102,0.7839335180055401,0.2043321299638989,0.10556566720950282,0.7534626038781164,0.3241695303550973
0.97,0.9,0.65,283,1102,0.7839335180055401,0.2043321299638989,0.10556566720950282,0.7534626038781164,0.3241695303550973
0.97,0.9,0.7,283,1101,0.7839335180055401,0.20447976878612717,0.10546987259316026,0.7534626038781164,0.32435530085959885
0.97,0.9,0.75,282,1101,0.7811634349030471,0.2039045553145336,0.10546987259316026,0.7506925207756233,0.323394495412844
0.97,0.9,0.8,279,1101,0.7728531855955678,0.20217391304347826,0.10546987259316026,0.7451523545706371,0.3205054566341183
0.97,0.9,0.85,278,1101,0.7700831024930748,0.20159535895576505,0.10546987259316026,0.7423822714681441,0.3195402298850575
0.97,0.9,0.9,276,1101,0.7645429362880887,0.20043572984749455,0.10546987259316026,0.739612188365651,0.3176064441887227
0.97,0.9,0.95,275,1101,0.7617728531855956,0.1998546511627907,0.10546987259316026,0.7340720221606648,0.3166378814047208
0.97,0.925,0.5,284,1103,0.7867036011080333,0.20475847152126891,0.10566146182584539,0.7534626038781164,0.32494279176201374
0.97,0.925,0.55,282,1103,0.7811634349030471,0.2036101083032491,0.10566146182584539,0.7534626038781164,0.32302405498281783
0.97,0.925,0.6,281,1102,0.778393351800554,0.2031814895155459,0.10556566720950282,0.7506925207756233,0.32224770642201833
0.97,0.925,0.65,281,1102,0.778393351800554,0.2031814895155459,0.10556566720950282,0.7506925207756233,0.32224770642201833
0.97,0.925,0.7,281,1101,0.778393351800554,0.20332850940665703,0.10546987259316026,0.7506925207756233,0.32243258749282844
0.97,0.925,0.75,281,1101,0.778393351800554,0.20332850940665703,0.10546987259316026,0.7506925207756233,0.32243258749282844
0.97,0.925,0.8,279,1101,0.7728531855955678,0.20217391304347826,0.10546987259316026,0.7451523545706371,0.3205054566341183
0.97,0.925,0.85,278,1101,0.7700831024930748,0.20159535895576505,0.10546987259316026,0.7423822714681441,0.3195402298850575
0.97,0.925,0.9,276,1101,0.7645429362880887,0.20043572984749455,0.10546987259316026,0.739612188365651,0.3176064441887227
0.97,0.925,0.95,275,1101,0.7617728531855956,0.1998546511627907,0.10546987259316026,0.7340720221606648,0.3166378814047208
0.97,0.95,0.5,283,1102,0.7839335180055401,0.2043321299638989,0.10556566720950282,0.7506925207756233,0.3241695303550973
0.97,0.95,0.55,282,1102,0.7811634349030471,0.203757225433526,0.10556566720950282,0.7506925207756233,0.32320916905444125
0.97,0.95,0.6,281,1101,0.778393351800554,0.20332850940665703,0.10546987259316026,0.7479224376731302,0.32243258749282844
0.97,0.95,0.65,281,1101,0.778393351800554,0.20332850940665703,0.10546987259316026,0.7479224376731302,0.32243258749282844
0.97,0.95,0.7,281,1101,0.778393351800554,0.20332850940665703,0.10546987259316026,0.7479224376731302,0.32243258749282844
