freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.97,0.975,0.5,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.97,0.975,0.55,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.97,0.975,0.6,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.97,0.975,0.65,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.97,0.975,0.7,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.97,0.975,0.75,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.97,0.975,0.8,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.97,0.975,0.85,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.97,0.975,0.9,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.97,0.975,0.95,75,284,0.2830188679245283,0.20891364902506965,0.0242011077971879,0.2830188679245283,0.2403846153846154
0.975,0.7,0.5,80,230,0.3018867924528302,0.25806451612903225,0.0195994887089902,0.27547169811320754,0.27826086956521745
0.975,0.7,0.55,79,230,0.2981132075471698,0.255663430420712,0.0195994887089902,0.27547169811320754,0.27526132404181186
0.975,0.7,0.6,79,230,0.2981132075471698,0.255663430420712,0.0195994887089902,0.27547169811320754,0.27526132404181186
0.975,0.7,0.65,77,230,0.29056603773584905,0.250814332247557,0.0195994887089902,0.27169811320754716,0.2692307692307692
0.975,0.7,0.7,75,230,0.2830188679245283,0.2459016393442623,0.0195994887089902,0.27169811320754716,0.2631578947368421
0.975,0.7,0.75,73,230,0.27547169811320754,0.24092409240924093,0.0195994887089902,0.2679245283018868,0.25704225352112675
0.975,0.7,0.8,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2679245283018868,0.25396825396825395
0.975,0.7,0.85,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.7,0.9,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.7,0.95,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.75,0.5,79,230,0.2981132075471698,0.255663430420712,0.0195994887089902,0.27547169811320754,0.27526132404181186
0.975,0.75,0.55,78,230,0.2943396226415094,0.2532467532467532,0.0195994887089902,0.27547169811320754,0.2722513089005235
0.975,0.75,0.6,78,230,0.2943396226415094,0.2532467532467532,0.0195994887089902,0.27547169811320754,0.2722513089005235
0.975,0.75,0.65,76,230,0.28679245283018867,0.24836601307189543,0.0195994887089902,0.27169811320754716,0.266199649737303
0.975,0.75,0.7,74,230,0.2792452830188679,0.24342105263157895,0.0195994887089902,0.27169811320754716,0.2601054481546573
0.975,0.75,0.75,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2679245283018868,0.25396825396825395
0.975,0.75,0.8,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2679245283018868,0.25396825396825395
0.975,0.75,0.85,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.75,0.9,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.75,0.95,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.8,0.5,77,230,0.29056603773584905,0.250814332247557,0.0195994887089902,0.2679245283018868,0.2692307692307692
0.975,0.8,0.55,76,230,0.28679245283018867,0.24836601307189543,0.0195994887089902,0.2679245283018868,0.266199649737303
0.975,0.8,0.6,76,230,0.28679245283018867,0.24836601307189543,0.0195994887089902,0.2679245283018868,0.266199649737303
0.975,0.8,0.65,74,230,0.2792452830188679,0.24342105263157895,0.0195994887089902,0.2679245283018868,0.2601054481546573
0.975,0.8,0.7,73,230,0.27547169811320754,0.24092409240924093,0.0195994887089902,0.2679245283018868,0.25704225352112675
0.975,0.8,0.75,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2679245283018868,0.25396825396825395
0.975,0.8,0.8,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2679245283018868,0.25396825396825395
0.975,0.8,0.85,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.8,0.9,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.8,0.95,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.85,0.5,74,230,0.2792452830188679,0.24342105263157895,0.0195994887089902,0.2679245283018868,0.2601054481546573
0.975,0.85,0.55,74,230,0.2792452830188679,0.24342105263157895,0.0195994887089902,0.2679245283018868,0.2601054481546573
0.975,0.85,0.6,74,230,0.2792452830188679,0.24342105263157895,0.0195994887089902,0.2679245283018868,0.2601054481546573
0.975,0.85,0.65,73,230,0.27547169811320754,0.24092409240924093,0.0195994887089902,0.2679245283018868,0.25704225352112675
0.975,0.85,0.7,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2679245283018868,0.25396825396825395
0.975,0.85,0.75,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2679245283018868,0.25396825396825395
0.975,0.85,0.8,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2679245283018868,0.25396825396825395
0.975,0.85,0.85,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.85,0.9,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.85,0.95,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.9,0.5,73,230,0.27547169811320754,0.24092409240924093,0.0195994887089902,0.2641509433962264,0.25704225352112675
0.975,0.9,0.55,73,230,0.27547169811320754,0.24092409240924093,0.0195994887089902,0.2641509433962264,0.25704225352112675
0.975,0.9,0.6,73,230,0.27547169811320754,0.24092409240924093,0.0195994887089902,0.2641509433962264,0.25704225352112675
0.975,0.9,0.65,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2641509433962264,0.25396825396825395
0.975,0.9,0.7,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2641509433962264,0.25396825396825395
0.975,0.9,0.75,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2641509433962264,0.25396825396825395
0.975,0.9,0.8,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2641509433962264,0.25396825396825395
0.975,0.9,0.85,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.9,0.9,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.9,0.95,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.925,0.5,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2641509433962264,0.25396825396825395
0.975,0.925,0.55,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2641509433962264,0.25396825396825395
0.975,0.925,0.6,72,230,0.27169811320754716,0.23841059602649006,0.0195994887089902,0.2641509433962264,0.25396825396825395
0.975,0.925,0.65,71,230,0.2679245283018868,0.23588039867109634,0.0195994887089902,0.2641509433962264,0.25088339222614836
0.975,0.925,0.7,71,230,0.2679245283018868,0.23588039867109634,0.0195994887089902,0.2641509433962264,0.25088339222614836
0.975,0.925,0.75,71,230,0.2679245283018868,0.23588039867109634,0.0195994887089902,0.2641509433962264,0.25088339222614836
0.975,0.925,0.8,71,230,0.2679245283018868,0.23588039867109634,0.0195994887089902,0.2641509433962264,0.25088339222614836
0.975,0.925,0.85,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.925,0.9,71,229,0.2679245283018868,0.23666666666666666,0.01951427354069024,0.2641509433962264,0.2513274336283186
0.975,0.925,0.95,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.95,0.5,70,230,0.2641509433962264,0.23333333333333334,0.0195994887089902,0.2641509433962264,0.24778761061946902
0.975,0.95,0.55,70,230,0.2641509433962264,0.23333333333333334,0.0195994887089902,0.2641509433962264,0.24778761061946902
0.975,0.95,0.6,70,230,0.2641509433962264,0.23333333333333334,0.0195994887089902,0.2641509433962264,0.24778761061946902
0.975,0.95,0.65,70,230,0.2641509433962264,0.23333333333333334,0.0195994887089902,0.2641509433962264,0.24778761061946902
0.975,0.95,0.7,70,230,0.2641509433962264,0.23333333333333334,0.0195994887089902,0.2641509433962264,0.24778761061946902
0.975,0.95,0.75,70,230,0.2641509433962264,0.23333333333333334,0.0195994887089902,0.2641509433962264,0.24778761061946902
0.975,0.95,0.8,70,230,0.2641509433962264,0.23333333333333334,0.0195994887089902,0.2641509433962264,0.24778761061946902
0.975,0.95,0.85,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.95,0.9,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.95,0.95,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.5,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.55,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.6,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.65,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.7,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.75,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.8,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.85,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.9,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.975,0.975,0.95,70,229,0.2641509433962264,0.23411371237458195,0.01951427354069024,0.2641509433962264,0.24822695035460993
0.98,0.7,0.5,78,172,0.2943396226415094,0.312,0.014657008947592672,0.2679245283018868,0.3029126213592233
0.98,0.7,0.55,77,172,0.29056603773584905,0.3092369477911647,0.014657008947592672,0.2679245283018868,0.29961089494163423
0.98,0.7,0.6,77,172,0.29056603773584905,0.3092369477911647,0.014657008947592672,0.2679245283018868,0.29961089494163423
0.98,0.7,0.65,75,172,0.2830188679245283,0.30364372469635625,0.014657008947592672,0.2641509433962264,0.29296874999999994
0.98,0.7,0.7,73,172,0.27547169811320754,0.2979591836734694,0.014657008947592672,0.2641509433962264,0.2862745098039216
0.98,0.7,0.75,71,172,0.2679245283018868,0.29218106995884774,0.014657008947592672,0.26037735849056604,0.2795275590551181
0.98,0.7,0.8,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.26037735849056604,0.27613412228796846
0.98,0.7,0.85,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.7,0.9,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.7,0.95,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.75,0.5,77,172,0.29056603773584905,0.3092369477911647,0.014657008947592672,0.2679245283018868,0.29961089494163423
0.98,0.75,0.55,76,172,0.28679245283018867,0.3064516129032258,0.014657008947592672,0.2679245283018868,0.29629629629629634
0.98,0.75,0.6,76,172,0.28679245283018867,0.3064516129032258,0.014657008947592672,0.2679245283018868,0.29629629629629634
0.98,0.75,0.65,74,172,0.2792452830188679,0.3008130081300813,0.014657008947592672,0.2641509433962264,0.289628180039139
0.98,0.75,0.7,72,172,0.27169811320754716,0.29508196721311475,0.014657008947592672,0.2641509433962264,0.2829076620825147
0.98,0.75,0.75,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.26037735849056604,0.27613412228796846
0.98,0.75,0.8,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.26037735849056604,0.27613412228796846
0.98,0.75,0.85,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.75,0.9,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.75,0.95,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.8,0.5,75,172,0.2830188679245283,0.30364372469635625,0.014657008947592672,0.26037735849056604,0.29296874999999994
0.98,0.8,0.55,74,172,0.2792452830188679,0.3008130081300813,0.014657008947592672,0.26037735849056604,0.289628180039139
0.98,0.8,0.6,74,172,0.2792452830188679,0.3008130081300813,0.014657008947592672,0.26037735849056604,0.289628180039139
0.98,0.8,0.65,72,172,0.27169811320754716,0.29508196721311475,0.014657008947592672,0.26037735849056604,0.2829076620825147
0.98,0.8,0.7,71,172,0.2679245283018868,0.29218106995884774,0.014657008947592672,0.26037735849056604,0.2795275590551181
0.98,0.8,0.75,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.26037735849056604,0.27613412228796846
0.98,0.8,0.8,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.26037735849056604,0.27613412228796846
0.98,0.8,0.85,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.8,0.9,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.8,0.95,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.85,0.5,72,172,0.27169811320754716,0.29508196721311475,0.014657008947592672,0.26037735849056604,0.2829076620825147
0.98,0.85,0.55,72,172,0.27169811320754716,0.29508196721311475,0.014657008947592672,0.26037735849056604,0.2829076620825147
0.98,0.85,0.6,72,172,0.27169811320754716,0.29508196721311475,0.014657008947592672,0.26037735849056604,0.2829076620825147
0.98,0.85,0.65,71,172,0.2679245283018868,0.29218106995884774,0.014657008947592672,0.26037735849056604,0.2795275590551181
0.98,0.85,0.7,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.26037735849056604,0.27613412228796846
0.98,0.85,0.75,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.26037735849056604,0.27613412228796846
0.98,0.85,0.8,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.26037735849056604,0.27613412228796846
0.98,0.85,0.85,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.85,0.9,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.85,0.95,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.9,0.5,71,172,0.2679245283018868,0.29218106995884774,0.014657008947592672,0.25660377358490566,0.2795275590551181
0.98,0.9,0.55,71,172,0.2679245283018868,0.29218106995884774,0.014657008947592672,0.25660377358490566,0.2795275590551181
0.98,0.9,0.6,71,172,0.2679245283018868,0.29218106995884774,0.014657008947592672,0.25660377358490566,0.2795275590551181
0.98,0.9,0.65,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.25660377358490566,0.27613412228796846
0.98,0.9,0.7,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.25660377358490566,0.27613412228796846
0.98,0.9,0.75,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.25660377358490566,0.27613412228796846
0.98,0.9,0.8,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.25660377358490566,0.27613412228796846
0.98,0.9,0.85,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.9,0.9,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.9,0.95,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.925,0.5,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.25660377358490566,0.27613412228796846
0.98,0.925,0.55,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.25660377358490566,0.27613412228796846
0.98,0.925,0.6,70,172,0.2641509433962264,0.2892561983471074,0.014657008947592672,0.25660377358490566,0.27613412228796846
0.98,0.925,0.65,69,172,0.26037735849056604,0.2863070539419087,0.014657008947592672,0.25660377358490566,0.27272727272727265
0.98,0.925,0.7,69,172,0.26037735849056604,0.2863070539419087,0.014657008947592672,0.25660377358490566,0.27272727272727265
0.98,0.925,0.75,69,172,0.26037735849056604,0.2863070539419087,0.014657008947592672,0.25660377358490566,0.27272727272727265
0.98,0.925,0.8,69,172,0.26037735849056604,0.2863070539419087,0.014657008947592672,0.25660377358490566,0.27272727272727265
0.98,0.925,0.85,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.925,0.9,69,171,0.26037735849056604,0.2875,0.014571793779292713,0.25660377358490566,0.27326732673267323
0.98,0.925,0.95,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.95,0.5,68,172,0.25660377358490566,0.2833333333333333,0.014657008947592672,0.25660377358490566,0.26930693069306927
0.98,0.95,0.55,68,172,0.25660377358490566,0.2833333333333333,0.014657008947592672,0.25660377358490566,0.26930693069306927
0.98,0.95,0.6,68,172,0.25660377358490566,0.2833333333333333,0.014657008947592672,0.25660377358490566,0.26930693069306927
0.98,0.95,0.65,68,172,0.25660377358490566,0.2833333333333333,0.014657008947592672,0.25660377358490566,0.26930693069306927
0.98,0.95,0.7,68,172,0.25660377358490566,0.2833333333333333,0.014657008947592672,0.25660377358490566,0.26930693069306927
0.98,0.95,0.75,68,172,0.25660377358490566,0.2833333333333333,0.014657008947592672,0.25660377358490566,0.26930693069306927
0.98,0.95,0.8,68,172,0.25660377358490566,0.2833333333333333,0.014657008947592672,0.25660377358490566,0.26930693069306927
0.98,0.95,0.85,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.95,0.9,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.95,0.95,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.5,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.55,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.6,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.65,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.7,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.75,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.8,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.85,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.9,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.98,0.975,0.95,68,171,0.25660377358490566,0.28451882845188287,0.014571793779292713,0.25660377358490566,0.2698412698412699
0.985,0.7,0.5,71,120,0.2679245283018868,0.3717277486910995,0.010225820195994887,0.23773584905660378,0.31140350877192985
0.985,0.7,0.55,70,120,0.2641509433962264,0.3684210526315789,0.010225820195994887,0.23773584905660378,0.3076923076923077
0.985,0.7,0.6,69,120,0.26037735849056604,0.36507936507936506,0.010225820195994887,0.23773584905660378,0.3039647577092511
0.985,0.7,0.65,67,120,0.2528301886792453,0.3582887700534759,0.010225820195994887,0.2339622641509434,0.2964601769911504
0.985,0.7,0.7,65,120,0.24528301886792453,0.35135135135135137,0.010225820195994887,0.2339622641509434,0.28888888888888886
0.985,0.7,0.75,63,120,0.23773584905660378,0.3442622950819672,0.010225820195994887,0.23018867924528302,0.28125
0.985,0.7,0.8,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.23018867924528302,0.2774049217002237
0.985,0.7,0.85,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.7,0.9,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.7,0.95,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.75,0.5,70,120,0.2641509433962264,0.3684210526315789,0.010225820195994887,0.23773584905660378,0.3076923076923077
0.985,0.75,0.55,69,120,0.26037735849056604,0.36507936507936506,0.010225820195994887,0.23773584905660378,0.3039647577092511
0.985,0.75,0.6,68,120,0.25660377358490566,0.3617021276595745,0.010225820195994887,0.23773584905660378,0.30022075055187636
0.985,0.75,0.65,66,120,0.2490566037735849,0.3548387096774194,0.010225820195994887,0.2339622641509434,0.2926829268292683
0.985,0.75,0.7,64,120,0.24150943396226415,0.34782608695652173,0.010225820195994887,0.2339622641509434,0.2850779510022272
0.985,0.75,0.75,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.23018867924528302,0.2774049217002237
0.985,0.75,0.8,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.23018867924528302,0.2774049217002237
0.985,0.75,0.85,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.75,0.9,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.75,0.95,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.8,0.5,68,120,0.25660377358490566,0.3617021276595745,0.010225820195994887,0.23018867924528302,0.30022075055187636
0.985,0.8,0.55,67,120,0.2528301886792453,0.3582887700534759,0.010225820195994887,0.23018867924528302,0.2964601769911504
0.985,0.8,0.6,66,120,0.2490566037735849,0.3548387096774194,0.010225820195994887,0.23018867924528302,0.2926829268292683
0.985,0.8,0.65,64,120,0.24150943396226415,0.34782608695652173,0.010225820195994887,0.23018867924528302,0.2850779510022272
0.985,0.8,0.7,63,120,0.23773584905660378,0.3442622950819672,0.010225820195994887,0.23018867924528302,0.28125
0.985,0.8,0.75,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.23018867924528302,0.2774049217002237
0.985,0.8,0.8,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.23018867924528302,0.2774049217002237
0.985,0.8,0.85,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.8,0.9,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.8,0.95,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.85,0.5,65,120,0.24528301886792453,0.35135135135135137,0.010225820195994887,0.23018867924528302,0.28888888888888886
0.985,0.85,0.55,65,120,0.24528301886792453,0.35135135135135137,0.010225820195994887,0.23018867924528302,0.28888888888888886
0.985,0.85,0.6,64,120,0.24150943396226415,0.34782608695652173,0.010225820195994887,0.23018867924528302,0.2850779510022272
0.985,0.85,0.65,63,120,0.23773584905660378,0.3442622950819672,0.010225820195994887,0.23018867924528302,0.28125
0.985,0.85,0.7,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.23018867924528302,0.2774049217002237
0.985,0.85,0.75,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.23018867924528302,0.2774049217002237
0.985,0.85,0.8,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.23018867924528302,0.2774049217002237
0.985,0.85,0.85,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.85,0.9,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.85,0.95,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.9,0.5,63,120,0.23773584905660378,0.3442622950819672,0.010225820195994887,0.22641509433962265,0.28125
0.985,0.9,0.55,63,120,0.23773584905660378,0.3442622950819672,0.010225820195994887,0.22641509433962265,0.28125
0.985,0.9,0.6,63,120,0.23773584905660378,0.3442622950819672,0.010225820195994887,0.22641509433962265,0.28125
0.985,0.9,0.65,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.22641509433962265,0.2774049217002237
0.985,0.9,0.7,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.22641509433962265,0.2774049217002237
0.985,0.9,0.75,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.22641509433962265,0.2774049217002237
0.985,0.9,0.8,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.22641509433962265,0.2774049217002237
0.985,0.9,0.85,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.9,0.9,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.9,0.95,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
0.985,0.925,0.5,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.22641509433962265,0.2774049217002237
0.985,0.925,0.55,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.22641509433962265,0.2774049217002237
0.985,0.925,0.6,62,120,0.2339622641509434,0.34065934065934067,0.010225820195994887,0.22641509433962265,0.2774049217002237
0.985,0.925,0.65,61,120,0.23018867924528302,0.3370165745856354,0.010225820195994887,0.22641509433962265,0.273542600896861
0.985,0.925,0.7,61,120,0.23018867924528302,0.3370165745856354,0.010225820195994887,0.22641509433962265,0.273542600896861
0.985,0.925,0.75,61,120,0.23018867924528302,0.3370165745856354,0.010225820195994887,0.22641509433962265,0.273542600896861
0.985,0.925,0.8,61,120,0.23018867924528302,0.3370165745856354,0.010225820195994887,0.22641509433962265,0.273542600896861
0.985,0.925,0.85,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.925,0.9,61,119,0.23018867924528302,0.3388888888888889,0.01014060502769493,0.22641509433962265,0.27415730337078653
0.985,0.925,0.95,60,119,0.22641509433962265,0.33519553072625696,0.01014060502769493,0.22641509433962265,0.27027027027027023
