freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
1.5,1.0,3.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.0,3.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.0,4.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.0,4.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.0,5.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,0.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,1.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,1.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,2.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,2.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,3.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,3.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,4.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,4.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,1.5,5.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,0.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,1.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,1.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,2.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,2.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,3.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,3.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,4.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,4.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.0,5.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,0.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,1.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,1.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,2.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,2.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,3.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,3.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,4.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,4.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,2.5,5.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,0.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,1.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,1.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,2.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,2.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,3.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,3.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,4.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,4.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.0,5.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,0.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,1.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,1.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,2.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,2.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,3.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,3.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,4.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,4.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,3.5,5.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,0.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,1.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,1.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,2.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,2.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,3.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,3.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,4.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,4.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,4.0,5.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,0.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,1.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,1.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,2.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,2.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,3.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,3.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,4.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,4.5,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
1.5,5.0,5.0,425,1373,0.9444444444444444,0.2363737486095662,0.13265700483091789,0.8955555555555555,0.3781138790035587
2.0,1.0,0.5,409,1029,0.9088888888888889,0.28442280945758,0.09942028985507247,0.8555555555555555,0.4332627118644068
2.0,1.0,1.0,409,1022,0.9088888888888889,0.28581411600279527,0.098743961352657,0.8555555555555555,0.4348750664540139
2.0,1.0,1.5,406,1017,0.9022222222222223,0.2853127196064652,0.09826086956521739,0.8444444444444444,0.4335290977042179
2.0,1.0,2.0,401,1016,0.8911111111111111,0.2829922371206775,0.09816425120772947,0.8377777777777777,0.42956614890198175
2.0,1.0,2.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.0,3.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.0,3.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.0,4.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.0,4.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.0,5.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.5,0.5,400,1017,0.8888888888888888,0.2822865208186309,0.09826086956521739,0.8355555555555556,0.4284949116229245
2.0,1.5,1.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.5,1.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.5,2.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.5,2.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.5,3.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.5,3.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.5,4.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.5,4.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,1.5,5.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,0.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,1.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,1.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,2.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,2.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,3.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,3.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,4.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,4.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.0,5.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,0.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,1.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,1.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,2.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,2.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,3.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,3.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,4.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,4.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,2.5,5.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,0.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,1.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,1.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,2.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,2.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,3.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,3.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,4.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,4.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.0,5.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,0.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,1.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,1.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,2.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,2.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,3.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,3.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,4.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,4.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,3.5,5.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,4.0,0.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,4.0,1.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,4.0,1.5,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
2.0,4.0,2.0,400,1015,0.8888888888888888,0.2826855123674912,0.09806763285024155,0.8355555555555556,0.4289544235924933
