freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.97,0.7,0.6,333,1070,0.8649350649350649,0.23734853884533144,0.1027364378300528,0.6779220779220779,0.3724832214765101
0.97,0.7,0.65,330,1070,0.8571428571428571,0.2357142857142857,0.1027364378300528,0.6675324675324675,0.3697478991596639
0.97,0.7,0.7,329,1067,0.8545454545454545,0.2356733524355301,0.10244839174267883,0.6649350649350649,0.3694553621560921
0.97,0.7,0.75,320,1066,0.8311688311688312,0.23088023088023088,0.10235237638022084,0.6467532467532467,0.36137775268210054
0.97,0.7,0.8,315,1064,0.8181818181818182,0.22842639593908629,0.10216034565530485,0.638961038961039,0.3571428571428571
0.97,0.7,0.85,312,1064,0.8103896103896104,0.22674418604651161,0.10216034565530485,0.6363636363636364,0.3543441226575809
0.97,0.7,0.9,312,1063,0.8103896103896104,0.22690909090909092,0.10206433029284685,0.6337662337662338,0.35454545454545455
0.97,0.7,0.95,308,1063,0.8,0.22465353756382203,0.10206433029284685,0.6285714285714286,0.35079726651480636
0.97,0.75,0.5,334,1073,0.8675324675324675,0.23738450604122247,0.10302448391742679,0.6831168831168831,0.37276785714285715
0.97,0.75,0.55,332,1071,0.8623376623376623,0.23663578047042053,0.1028324531925108,0.6805194805194805,0.3713646532438479
0.97,0.75,0.6,327,1069,0.8493506493506493,0.2342406876790831,0.10264042246759482,0.6649350649350649,0.3672094329028636
0.97,0.75,0.65,324,1069,0.8415584415584415,0.23259152907394112,0.10264042246759482,0.6571428571428571,0.36445444319460063
0.97,0.75,0.7,323,1067,0.8389610389610389,0.23237410071942446,0.10244839174267883,0.6545454545454545,0.36394366197183103
0.97,0.75,0.75,314,1066,0.8155844155844156,0.22753623188405797,0.10235237638022084,0.638961038961039,0.3558073654390935
0.97,0.75,0.8,309,1064,0.8025974025974026,0.22505462490895847,0.10216034565530485,0.6311688311688312,0.35153583617747436
0.97,0.75,0.85,307,1064,0.7974025974025974,0.22392414296134208,0.10216034565530485,0.6285714285714286,0.3496583143507973
0.97,0.75,0.9,307,1063,0.7974025974025974,0.2240875912408759,0.10206433029284685,0.625974025974026,0.34985754985754985
0.97,0.75,0.95,303,1063,0.787012987012987,0.22181551976573938,0.10206433029284685,0.6207792207792208,0.346087949743004
0.97,0.8,0.5,324,1068,0.8415584415584415,0.23275862068965517,0.10254440710513682,0.6649350649350649,0.3646595385481148
0.97,0.8,0.55,322,1067,0.8363636363636363,0.2318214542836573,0.10244839174267883,0.6623376623376623,0.36302142051860203
0.97,0.8,0.6,318,1066,0.825974025974026,0.22976878612716764,0.10235237638022084,0.6519480519480519,0.3595251554550594
0.97,0.8,0.65,316,1066,0.8207792207792208,0.22865412445730826,0.10235237638022084,0.6467532467532467,0.3576683644595359
0.97,0.8,0.7,316,1064,0.8207792207792208,0.2289855072463768,0.10216034565530485,0.6467532467532467,0.35807365439093486
0.97,0.8,0.75,308,1064,0.8,0.22448979591836735,0.10216034565530485,0.6311688311688312,0.350597609561753
0.97,0.8,0.8,306,1064,0.7948051948051948,0.22335766423357664,0.10216034565530485,0.6285714285714286,0.3487179487179487
0.97,0.8,0.85,305,1064,0.7922077922077922,0.22279035792549307,0.10216034565530485,0.625974025974026,0.34777651083238315
0.97,0.8,0.9,305,1063,0.7922077922077922,0.22295321637426901,0.10206433029284685,0.6233766233766234,0.3479749001711352
0.97,0.8,0.95,302,1063,0.7844155844155845,0.22124542124542124,0.10206433029284685,0.6207792207792208,0.3451428571428571
0.97,0.85,0.5,315,1065,0.8181818181818182,0.22826086956521738,0.10225636101776284,0.6571428571428571,0.35694050991501414
0.97,0.85,0.55,313,1064,0.812987012987013,0.22730573710965868,0.10216034565530485,0.6545454545454545,0.35527809307604996
0.97,0.85,0.6,311,1063,0.8077922077922078,0.22634643377001457,0.10206433029284685,0.6467532467532467,0.35361000568504836
0.97,0.85,0.65,310,1063,0.8051948051948052,0.22578295702840495,0.10206433029284685,0.6441558441558441,0.35267349260523323
0.97,0.85,0.7,310,1063,0.8051948051948052,0.22578295702840495,0.10206433029284685,0.6441558441558441,0.35267349260523323
0.97,0.85,0.75,305,1063,0.7922077922077922,0.22295321637426901,0.10206433029284685,0.6311688311688312,0.3479749001711352
0.97,0.85,0.8,303,1063,0.787012987012987,0.22181551976573938,0.10206433029284685,0.6285714285714286,0.346087949743004
0.97,0.85,0.85,302,1063,0.7844155844155845,0.22124542124542124,0.10206433029284685,0.625974025974026,0.3451428571428571
0.97,0.85,0.9,302,1063,0.7844155844155845,0.22124542124542124,0.10206433029284685,0.6233766233766234,0.3451428571428571
0.97,0.85,0.95,300,1063,0.7792207792207793,0.22010271460014674,0.10206433029284685,0.6207792207792208,0.34324942791762014
0.97,0.9,0.5,308,1064,0.8,0.22448979591836735,0.10216034565530485,0.6467532467532467,0.350597609561753
0.97,0.9,0.55,307,1064,0.7974025974025974,0.22392414296134208,0.10216034565530485,0.6441558441558441,0.3496583143507973
0.97,0.9,0.6,307,1063,0.7974025974025974,0.2240875912408759,0.10206433029284685,0.6415584415584416,0.34985754985754985
0.97,0.9,0.65,306,1063,0.7948051948051948,0.22352081811541272,0.10206433029284685,0.638961038961039,0.3489167616875713
0.97,0.9,0.7,306,1063,0.7948051948051948,0.22352081811541272,0.10206433029284685,0.638961038961039,0.3489167616875713
0.97,0.9,0.75,301,1063,0.7818181818181819,0.22067448680351906,0.10206433029284685,0.625974025974026,0.34419668381932533
0.97,0.9,0.8,300,1063,0.7792207792207793,0.22010271460014674,0.10206433029284685,0.6233766233766234,0.34324942791762014
0.97,0.9,0.85,300,1063,0.7792207792207793,0.22010271460014674,0.10206433029284685,0.6233766233766234,0.34324942791762014
0.97,0.9,0.9,300,1063,0.7792207792207793,0.22010271460014674,0.10206433029284685,0.6207792207792208,0.34324942791762014
0.97,0.9,0.95,298,1063,0.7740259740259741,0.21895664952240998,0.10206433029284685,0.6181818181818182,0.34135166093928976
0.97,0.925,0.5,305,1064,0.7922077922077922,0.22279035792549307,0.10216034565530485,0.6415584415584416,0.34777651083238315
0.97,0.925,0.55,304,1064,0.7896103896103897,0.2222222222222222,0.10216034565530485,0.638961038961039,0.3468339988590987
0.97,0.925,0.6,304,1063,0.7896103896103897,0.22238478419897587,0.10206433029284685,0.6363636363636364,0.34703196347031967
0.97,0.925,0.65,304,1063,0.7896103896103897,0.22238478419897587,0.10206433029284685,0.6363636363636364,0.34703196347031967
0.97,0.925,0.7,304,1063,0.7896103896103897,0.22238478419897587,0.10206433029284685,0.6363636363636364,0.34703196347031967
0.97,0.925,0.75,299,1063,0.7766233766233767,0.2195301027900147,0.10206433029284685,0.625974025974026,0.34230108757870636
0.97,0.925,0.8,298,1063,0.7740259740259741,0.21895664952240998,0.10206433029284685,0.6233766233766234,0.34135166093928976
0.97,0.925,0.85,298,1063,0.7740259740259741,0.21895664952240998,0.10206433029284685,0.6233766233766234,0.34135166093928976
0.97,0.925,0.9,298,1063,0.7740259740259741,0.21895664952240998,0.10206433029284685,0.6207792207792208,0.34135166093928976
0.97,0.925,0.95,296,1063,0.7688311688311689,0.21780721118469462,0.10206433029284685,0.6181818181818182,0.3394495412844037
0.97,0.95,0.5,304,1063,0.7896103896103897,0.22238478419897587,0.10206433029284685,0.6363636363636364,0.34703196347031967
0.97,0.95,0.55,303,1063,0.787012987012987,0.22181551976573938,0.10206433029284685,0.6337662337662338,0.346087949743004
0.97,0.95,0.6,303,1063,0.787012987012987,0.22181551976573938,0.10206433029284685,0.6337662337662338,0.346087949743004
0.97,0.95,0.65,303,1063,0.787012987012987,0.22181551976573938,0.10206433029284685,0.6337662337662338,0.346087949743004
0.97,0.95,0.7,303,1063,0.787012987012987,0.22181551976573938,0.10206433029284685,0.6337662337662338,0.346087949743004
