freeze_level,acceleration_level,periodicity_level,tp,fp,risk_recall,precision,timely_fpr,early4_risk_recall,f1
0.97,0.975,0.5,192,177,0.7245283018867924,0.5203252032520326,0.015083084789092458,0.4679245283018868,0.6056782334384858
0.97,0.975,0.55,192,177,0.7245283018867924,0.5203252032520326,0.015083084789092458,0.4679245283018868,0.6056782334384858
0.97,0.975,0.6,192,177,0.7245283018867924,0.5203252032520326,0.015083084789092458,0.4679245283018868,0.6056782334384858
0.97,0.975,0.65,192,177,0.7245283018867924,0.5203252032520326,0.015083084789092458,0.4679245283018868,0.6056782334384858
0.97,0.975,0.7,191,177,0.720754716981132,0.5190217391304348,0.015083084789092458,0.4679245283018868,0.6034755134281201
0.97,0.975,0.75,188,177,0.7094339622641509,0.5150684931506849,0.015083084789092458,0.46037735849056605,0.5968253968253968
0.97,0.975,0.8,188,177,0.7094339622641509,0.5150684931506849,0.015083084789092458,0.46037735849056605,0.5968253968253968
0.97,0.975,0.85,187,177,0.7056603773584905,0.5137362637362637,0.015083084789092458,0.46037735849056605,0.5945945945945945
0.97,0.975,0.9,187,177,0.7056603773584905,0.5137362637362637,0.015083084789092458,0.45660377358490567,0.5945945945945945
0.97,0.975,0.95,186,177,0.7018867924528301,0.512396694214876,0.015083084789092458,0.4528301886792453,0.5923566878980892
0.975,0.7,0.5,215,120,0.8113207547169812,0.6417910447761194,0.010225820195994887,0.5056603773584906,0.7166666666666667
0.975,0.7,0.55,215,120,0.8113207547169812,0.6417910447761194,0.010225820195994887,0.5018867924528302,0.7166666666666667
0.975,0.7,0.6,213,119,0.8037735849056604,0.641566265060241,0.01014060502769493,0.4981132075471698,0.7135678391959799
0.975,0.7,0.65,212,119,0.8,0.6404833836858006,0.01014060502769493,0.4981132075471698,0.7114093959731544
0.975,0.7,0.7,210,119,0.7924528301886793,0.6382978723404256,0.01014060502769493,0.49433962264150944,0.7070707070707071
0.975,0.7,0.75,204,118,0.769811320754717,0.6335403726708074,0.010055389859394971,0.4830188679245283,0.6950596252129472
0.975,0.7,0.8,202,117,0.7622641509433963,0.6332288401253918,0.009970174691095015,0.47547169811320755,0.6917808219178082
0.975,0.7,0.85,201,117,0.7584905660377359,0.6320754716981132,0.009970174691095015,0.4716981132075472,0.6895368782161234
0.975,0.7,0.9,199,117,0.7509433962264151,0.629746835443038,0.009970174691095015,0.4641509433962264,0.685025817555938
0.975,0.7,0.95,194,117,0.7320754716981132,0.6237942122186495,0.009970174691095015,0.4528301886792453,0.6736111111111112
0.975,0.75,0.5,214,120,0.8075471698113208,0.6407185628742516,0.010225820195994887,0.5018867924528302,0.7145242070116863
0.975,0.75,0.55,214,120,0.8075471698113208,0.6407185628742516,0.010225820195994887,0.4981132075471698,0.7145242070116863
0.975,0.75,0.6,212,119,0.8,0.6404833836858006,0.01014060502769493,0.49433962264150944,0.7114093959731544
0.975,0.75,0.65,211,119,0.7962264150943397,0.6393939393939394,0.01014060502769493,0.49433962264150944,0.7092436974789916
0.975,0.75,0.7,210,119,0.7924528301886793,0.6382978723404256,0.01014060502769493,0.49433962264150944,0.7070707070707071
0.975,0.75,0.75,204,118,0.769811320754717,0.6335403726708074,0.010055389859394971,0.4830188679245283,0.6950596252129472
0.975,0.75,0.8,202,117,0.7622641509433963,0.6332288401253918,0.009970174691095015,0.47547169811320755,0.6917808219178082
0.975,0.75,0.85,201,117,0.7584905660377359,0.6320754716981132,0.009970174691095015,0.4716981132075472,0.6895368782161234
0.975,0.75,0.9,199,117,0.7509433962264151,0.629746835443038,0.009970174691095015,0.4641509433962264,0.685025817555938
0.975,0.75,0.95,194,117,0.7320754716981132,0.6237942122186495,0.009970174691095015,0.4528301886792453,0.6736111111111112
0.975,0.8,0.5,213,119,0.8037735849056604,0.641566265060241,0.01014060502769493,0.4981132075471698,0.7135678391959799
0.975,0.8,0.55,213,119,0.8037735849056604,0.641566265060241,0.01014060502769493,0.49433962264150944,0.7135678391959799
0.975,0.8,0.6,211,118,0.7962264150943397,0.6413373860182371,0.010055389859394971,0.49056603773584906,0.7104377104377105
0.975,0.8,0.65,210,118,0.7924528301886793,0.6402439024390244,0.010055389859394971,0.49056603773584906,0.7082630691399663
0.975,0.8,0.7,209,118,0.7886792452830189,0.6391437308868502,0.010055389859394971,0.49056603773584906,0.706081081081081
0.975,0.8,0.75,203,117,0.7660377358490567,0.634375,0.009970174691095015,0.4830188679245283,0.6940170940170941
0.975,0.8,0.8,201,117,0.7584905660377359,0.6320754716981132,0.009970174691095015,0.47547169811320755,0.6895368782161234
0.975,0.8,0.85,200,117,0.7547169811320755,0.6309148264984227,0.009970174691095015,0.4716981132075472,0.6872852233676976
0.975,0.8,0.9,198,117,0.7471698113207547,0.6285714285714286,0.009970174691095015,0.4641509433962264,0.6827586206896552
0.975,0.8,0.95,193,117,0.7283018867924528,0.6225806451612903,0.009970174691095015,0.4528301886792453,0.6713043478260868
0.975,0.85,0.5,213,118,0.8037735849056604,0.6435045317220544,0.010055389859394971,0.49433962264150944,0.7147651006711409
0.975,0.85,0.55,213,118,0.8037735849056604,0.6435045317220544,0.010055389859394971,0.49056603773584906,0.7147651006711409
0.975,0.85,0.6,211,118,0.7962264150943397,0.6413373860182371,0.010055389859394971,0.4867924528301887,0.7104377104377105
0.975,0.85,0.65,210,118,0.7924528301886793,0.6402439024390244,0.010055389859394971,0.4867924528301887,0.7082630691399663
0.975,0.85,0.7,209,118,0.7886792452830189,0.6391437308868502,0.010055389859394971,0.4867924528301887,0.706081081081081
0.975,0.85,0.75,203,117,0.7660377358490567,0.634375,0.009970174691095015,0.47924528301886793,0.6940170940170941
0.975,0.85,0.8,201,117,0.7584905660377359,0.6320754716981132,0.009970174691095015,0.4716981132075472,0.6895368782161234
0.975,0.85,0.85,200,117,0.7547169811320755,0.6309148264984227,0.009970174691095015,0.4679245283018868,0.6872852233676976
0.975,0.85,0.9,198,117,0.7471698113207547,0.6285714285714286,0.009970174691095015,0.46037735849056605,0.6827586206896552
0.975,0.85,0.95,193,117,0.7283018867924528,0.6225806451612903,0.009970174691095015,0.4490566037735849,0.6713043478260868
0.975,0.9,0.5,209,118,0.7886792452830189,0.6391437308868502,0.010055389859394971,0.4830188679245283,0.706081081081081
0.975,0.9,0.55,209,118,0.7886792452830189,0.6391437308868502,0.010055389859394971,0.47924528301886793,0.706081081081081
0.975,0.9,0.6,208,118,0.7849056603773585,0.6380368098159509,0.010055389859394971,0.47547169811320755,0.7038917089678511
0.975,0.9,0.65,207,118,0.7811320754716982,0.6369230769230769,0.010055389859394971,0.47547169811320755,0.7016949152542373
0.975,0.9,0.7,206,118,0.7773584905660378,0.6358024691358025,0.010055389859394971,0.47547169811320755,0.6994906621392191
0.975,0.9,0.75,200,117,0.7547169811320755,0.6309148264984227,0.009970174691095015,0.4679245283018868,0.6872852233676976
0.975,0.9,0.8,199,117,0.7509433962264151,0.629746835443038,0.009970174691095015,0.4641509433962264,0.685025817555938
0.975,0.9,0.85,198,117,0.7471698113207547,0.6285714285714286,0.009970174691095015,0.46037735849056605,0.6827586206896552
0.975,0.9,0.9,196,117,0.7396226415094339,0.6261980830670927,0.009970174691095015,0.4528301886792453,0.6782006920415224
0.975,0.9,0.95,192,117,0.7245283018867924,0.6213592233009708,0.009970174691095015,0.44528301886792454,0.6689895470383275
0.975,0.925,0.5,207,117,0.7811320754716982,0.6388888888888888,0.009970174691095015,0.4830188679245283,0.7028862478777589
0.975,0.925,0.55,207,117,0.7811320754716982,0.6388888888888888,0.009970174691095015,0.47924528301886793,0.7028862478777589
0.975,0.925,0.6,206,117,0.7773584905660378,0.6377708978328174,0.009970174691095015,0.47547169811320755,0.7006802721088436
0.975,0.925,0.65,205,117,0.7735849056603774,0.6366459627329193,0.009970174691095015,0.47547169811320755,0.6984667802385008
0.975,0.925,0.7,204,117,0.769811320754717,0.6355140186915887,0.009970174691095015,0.47547169811320755,0.6962457337883959
0.975,0.925,0.75,198,117,0.7471698113207547,0.6285714285714286,0.009970174691095015,0.4679245283018868,0.6827586206896552
0.975,0.925,0.8,197,117,0.7433962264150943,0.6273885350318471,0.009970174691095015,0.4641509433962264,0.6804835924006908
0.975,0.925,0.85,196,117,0.7396226415094339,0.6261980830670927,0.009970174691095015,0.46037735849056605,0.6782006920415224
0.975,0.925,0.9,194,117,0.7320754716981132,0.6237942122186495,0.009970174691095015,0.4528301886792453,0.6736111111111112
0.975,0.925,0.95,191,117,0.720754716981132,0.6201298701298701,0.009970174691095015,0.44528301886792454,0.6666666666666666
0.975,0.95,0.5,203,117,0.7660377358490567,0.634375,0.009970174691095015,0.4716981132075472,0.6940170940170941
0.975,0.95,0.55,203,117,0.7660377358490567,0.634375,0.009970174691095015,0.4679245283018868,0.6940170940170941
0.975,0.95,0.6,202,117,0.7622641509433963,0.6332288401253918,0.009970174691095015,0.4641509433962264,0.6917808219178082
0.975,0.95,0.65,201,117,0.7584905660377359,0.6320754716981132,0.009970174691095015,0.4641509433962264,0.6895368782161234
0.975,0.95,0.7,200,117,0.7547169811320755,0.6309148264984227,0.009970174691095015,0.4641509433962264,0.6872852233676976
0.975,0.95,0.75,194,117,0.7320754716981132,0.6237942122186495,0.009970174691095015,0.45660377358490567,0.6736111111111112
0.975,0.95,0.8,194,117,0.7320754716981132,0.6237942122186495,0.009970174691095015,0.4528301886792453,0.6736111111111112
0.975,0.95,0.85,193,117,0.7283018867924528,0.6225806451612903,0.009970174691095015,0.4528301886792453,0.6713043478260868
0.975,0.95,0.9,192,117,0.7245283018867924,0.6213592233009708,0.009970174691095015,0.44528301886792454,0.6689895470383275
0.975,0.95,0.95,189,117,0.7132075471698113,0.6176470588235294,0.009970174691095015,0.44150943396226416,0.6619964973730297
0.975,0.975,0.5,192,117,0.7245283018867924,0.6213592233009708,0.009970174691095015,0.4528301886792453,0.6689895470383275
0.975,0.975,0.55,192,117,0.7245283018867924,0.6213592233009708,0.009970174691095015,0.4528301886792453,0.6689895470383275
0.975,0.975,0.6,192,117,0.7245283018867924,0.6213592233009708,0.009970174691095015,0.4528301886792453,0.6689895470383275
0.975,0.975,0.65,192,117,0.7245283018867924,0.6213592233009708,0.009970174691095015,0.4528301886792453,0.6689895470383275
0.975,0.975,0.7,191,117,0.720754716981132,0.6201298701298701,0.009970174691095015,0.4528301886792453,0.6666666666666666
0.975,0.975,0.75,188,117,0.7094339622641509,0.6163934426229508,0.009970174691095015,0.44528301886792454,0.6596491228070175
0.975,0.975,0.8,188,117,0.7094339622641509,0.6163934426229508,0.009970174691095015,0.44528301886792454,0.6596491228070175
0.975,0.975,0.85,187,117,0.7056603773584905,0.6151315789473685,0.009970174691095015,0.44528301886792454,0.6572934973637962
0.975,0.975,0.9,187,117,0.7056603773584905,0.6151315789473685,0.009970174691095015,0.44150943396226416,0.6572934973637962
0.975,0.975,0.95,186,117,0.7018867924528301,0.6138613861386139,0.009970174691095015,0.4377358490566038,0.6549295774647887
0.98,0.7,0.5,212,64,0.8,0.7681159420289855,0.005453770771197273,0.47547169811320755,0.7837338262476895
0.98,0.7,0.55,212,64,0.8,0.7681159420289855,0.005453770771197273,0.4716981132075472,0.7837338262476895
0.98,0.7,0.6,210,63,0.7924528301886793,0.7692307692307693,0.005368555602897316,0.4679245283018868,0.7806691449814126
0.98,0.7,0.65,209,63,0.7886792452830189,0.7683823529411765,0.005368555602897316,0.4679245283018868,0.7783985102420856
0.98,0.7,0.7,207,63,0.7811320754716982,0.7666666666666667,0.005368555602897316,0.4641509433962264,0.7738317757009346
0.98,0.7,0.75,201,62,0.7584905660377359,0.7642585551330798,0.005283340434597358,0.4528301886792453,0.7613636363636364
0.98,0.7,0.8,199,61,0.7509433962264151,0.7653846153846153,0.005198125266297401,0.44528301886792454,0.758095238095238
0.98,0.7,0.85,198,61,0.7471698113207547,0.7644787644787645,0.005198125266297401,0.44150943396226416,0.7557251908396947
0.98,0.7,0.9,195,61,0.7358490566037735,0.76171875,0.005198125266297401,0.43018867924528303,0.7485604606525911
0.98,0.7,0.95,190,61,0.7169811320754716,0.7569721115537849,0.005198125266297401,0.41509433962264153,0.7364341085271318
0.98,0.75,0.5,210,64,0.7924528301886793,0.7664233576642335,0.005453770771197273,0.4679245283018868,0.7792207792207791
0.98,0.75,0.55,210,64,0.7924528301886793,0.7664233576642335,0.005453770771197273,0.4641509433962264,0.7792207792207791
0.98,0.75,0.6,208,63,0.7849056603773585,0.7675276752767528,0.005368555602897316,0.46037735849056605,0.7761194029850746
0.98,0.75,0.65,207,63,0.7811320754716982,0.7666666666666667,0.005368555602897316,0.46037735849056605,0.7738317757009346
0.98,0.75,0.7,206,63,0.7773584905660378,0.7657992565055762,0.005368555602897316,0.46037735849056605,0.7715355805243446
0.98,0.75,0.75,200,62,0.7547169811320755,0.7633587786259542,0.005283340434597358,0.4490566037735849,0.7590132827324477
0.98,0.75,0.8,198,61,0.7471698113207547,0.7644787644787645,0.005198125266297401,0.44150943396226416,0.7557251908396947
0.98,0.75,0.85,197,61,0.7433962264150943,0.7635658914728682,0.005198125266297401,0.4377358490566038,0.7533460803059273
0.98,0.75,0.9,195,61,0.7358490566037735,0.76171875,0.005198125266297401,0.43018867924528303,0.7485604606525911
0.98,0.75,0.95,190,61,0.7169811320754716,0.7569721115537849,0.005198125266297401,0.41509433962264153,0.7364341085271318
0.98,0.8,0.5,209,63,0.7886792452830189,0.7683823529411765,0.005368555602897316,0.46037735849056605,0.7783985102420856
0.98,0.8,0.55,209,63,0.7886792452830189,0.7683823529411765,0.005368555602897316,0.45660377358490567,0.7783985102420856
0.98,0.8,0.6,207,62,0.7811320754716982,0.7695167286245354,0.005283340434597358,0.4528301886792453,0.7752808988764046
0.98,0.8,0.65,206,62,0.7773584905660378,0.7686567164179104,0.005283340434597358,0.4528301886792453,0.772983114446529
0.98,0.8,0.7,205,62,0.7735849056603774,0.7677902621722846,0.005283340434597358,0.4528301886792453,0.7706766917293234
0.98,0.8,0.75,199,61,0.7509433962264151,0.7653846153846153,0.005198125266297401,0.44528301886792454,0.758095238095238
0.98,0.8,0.8,197,61,0.7433962264150943,0.7635658914728682,0.005198125266297401,0.4377358490566038,0.7533460803059273
0.98,0.8,0.85,196,61,0.7396226415094339,0.7626459143968871,0.005198125266297401,0.4339622641509434,0.7509578544061303
0.98,0.8,0.9,194,61,0.7320754716981132,0.7607843137254902,0.005198125266297401,0.42641509433962266,0.7461538461538462
0.98,0.8,0.95,189,61,0.7132075471698113,0.756,0.005198125266297401,0.41132075471698115,0.7339805825242719
0.98,0.85,0.5,209,62,0.7886792452830189,0.7712177121771218,0.005283340434597358,0.45660377358490567,0.7798507462686568
0.98,0.85,0.55,209,62,0.7886792452830189,0.7712177121771218,0.005283340434597358,0.4528301886792453,0.7798507462686568
0.98,0.85,0.6,207,62,0.7811320754716982,0.7695167286245354,0.005283340434597358,0.4490566037735849,0.7752808988764046
0.98,0.85,0.65,206,62,0.7773584905660378,0.7686567164179104,0.005283340434597358,0.4490566037735849,0.772983114446529
0.98,0.85,0.7,205,62,0.7735849056603774,0.7677902621722846,0.005283340434597358,0.4490566037735849,0.7706766917293234
0.98,0.85,0.75,199,61,0.7509433962264151,0.7653846153846153,0.005198125266297401,0.44150943396226416,0.758095238095238
0.98,0.85,0.8,197,61,0.7433962264150943,0.7635658914728682,0.005198125266297401,0.4339622641509434,0.7533460803059273
0.98,0.85,0.85,196,61,0.7396226415094339,0.7626459143968871,0.005198125266297401,0.43018867924528303,0.7509578544061303
0.98,0.85,0.9,194,61,0.7320754716981132,0.7607843137254902,0.005198125266297401,0.4226415094339623,0.7461538461538462
0.98,0.85,0.95,189,61,0.7132075471698113,0.756,0.005198125266297401,0.4075471698113208,0.7339805825242719
0.98,0.9,0.5,205,62,0.7735849056603774,0.7677902621722846,0.005283340434597358,0.44150943396226416,0.7706766917293234
0.98,0.9,0.55,205,62,0.7735849056603774,0.7677902621722846,0.005283340434597358,0.4377358490566038,0.7706766917293234
0.98,0.9,0.6,204,62,0.769811320754717,0.7669172932330827,0.005283340434597358,0.4339622641509434,0.7683615819209039
0.98,0.9,0.65,203,62,0.7660377358490567,0.7660377358490567,0.005283340434597358,0.4339622641509434,0.7660377358490567
0.98,0.9,0.7,202,62,0.7622641509433963,0.7651515151515151,0.005283340434597358,0.4339622641509434,0.7637051039697543
0.98,0.9,0.75,196,61,0.7396226415094339,0.7626459143968871,0.005198125266297401,0.42641509433962266,0.7509578544061303
0.98,0.9,0.8,195,61,0.7358490566037735,0.76171875,0.005198125266297401,0.4226415094339623,0.7485604606525911
0.98,0.9,0.85,194,61,0.7320754716981132,0.7607843137254902,0.005198125266297401,0.4188679245283019,0.7461538461538462
0.98,0.9,0.9,192,61,0.7245283018867924,0.758893280632411,0.005198125266297401,0.41132075471698115,0.7413127413127414
0.98,0.9,0.95,188,61,0.7094339622641509,0.7550200803212851,0.005198125266297401,0.4037735849056604,0.7315175097276264
0.98,0.925,0.5,203,61,0.7660377358490567,0.7689393939393939,0.005198125266297401,0.44150943396226416,0.7674858223062382
0.98,0.925,0.55,203,61,0.7660377358490567,0.7689393939393939,0.005198125266297401,0.4377358490566038,0.7674858223062382
0.98,0.925,0.6,202,61,0.7622641509433963,0.7680608365019012,0.005198125266297401,0.4339622641509434,0.7651515151515152
0.98,0.925,0.65,201,61,0.7584905660377359,0.767175572519084,0.005198125266297401,0.4339622641509434,0.76280834914611
0.98,0.925,0.7,200,61,0.7547169811320755,0.7662835249042146,0.005198125266297401,0.4339622641509434,0.7604562737642586
0.98,0.925,0.75,194,61,0.7320754716981132,0.7607843137254902,0.005198125266297401,0.42641509433962266,0.7461538461538462
0.98,0.925,0.8,193,61,0.7283018867924528,0.7598425196850394,0.005198125266297401,0.4226415094339623,0.7437379576107899
0.98,0.925,0.85,192,61,0.7245283018867924,0.758893280632411,0.005198125266297401,0.4188679245283019,0.7413127413127414
0.98,0.925,0.9,190,61,0.7169811320754716,0.7569721115537849,0.005198125266297401,0.41132075471698115,0.7364341085271318
0.98,0.925,0.95,187,61,0.7056603773584905,0.7540322580645161,0.005198125266297401,0.4037735849056604,0.729044834307992
0.98,0.95,0.5,199,61,0.7509433962264151,0.7653846153846153,0.005198125266297401,0.43018867924528303,0.758095238095238
0.98,0.95,0.55,199,61,0.7509433962264151,0.7653846153846153,0.005198125266297401,0.42641509433962266,0.758095238095238
0.98,0.95,0.6,198,61,0.7471698113207547,0.7644787644787645,0.005198125266297401,0.4226415094339623,0.7557251908396947
0.98,0.95,0.65,197,61,0.7433962264150943,0.7635658914728682,0.005198125266297401,0.4226415094339623,0.7533460803059273
0.98,0.95,0.7,196,61,0.7396226415094339,0.7626459143968871,0.005198125266297401,0.4226415094339623,0.7509578544061303
0.98,0.95,0.75,190,61,0.7169811320754716,0.7569721115537849,0.005198125266297401,0.41509433962264153,0.7364341085271318
0.98,0.95,0.8,190,61,0.7169811320754716,0.7569721115537849,0.005198125266297401,0.41132075471698115,0.7364341085271318
0.98,0.95,0.85,189,61,0.7132075471698113,0.756,0.005198125266297401,0.41132075471698115,0.7339805825242719
0.98,0.95,0.9,188,61,0.7094339622641509,0.7550200803212851,0.005198125266297401,0.4037735849056604,0.7315175097276264
0.98,0.95,0.95,185,61,0.6981132075471698,0.7520325203252033,0.005198125266297401,0.4,0.7240704500978473
0.98,0.975,0.5,188,61,0.7094339622641509,0.7550200803212851,0.005198125266297401,0.41132075471698115,0.7315175097276264
0.98,0.975,0.55,188,61,0.7094339622641509,0.7550200803212851,0.005198125266297401,0.41132075471698115,0.7315175097276264
0.98,0.975,0.6,188,61,0.7094339622641509,0.7550200803212851,0.005198125266297401,0.41132075471698115,0.7315175097276264
0.98,0.975,0.65,188,61,0.7094339622641509,0.7550200803212851,0.005198125266297401,0.41132075471698115,0.7315175097276264
0.98,0.975,0.7,187,61,0.7056603773584905,0.7540322580645161,0.005198125266297401,0.41132075471698115,0.729044834307992
0.98,0.975,0.75,184,61,0.6943396226415094,0.7510204081632653,0.005198125266297401,0.4037735849056604,0.7215686274509804
0.98,0.975,0.8,184,61,0.6943396226415094,0.7510204081632653,0.005198125266297401,0.4037735849056604,0.7215686274509804
0.98,0.975,0.85,183,61,0.690566037735849,0.75,0.005198125266297401,0.4037735849056604,0.7190569744597248
0.98,0.975,0.9,183,61,0.690566037735849,0.75,0.005198125266297401,0.4,0.7190569744597248
0.98,0.975,0.95,182,61,0.6867924528301886,0.7489711934156379,0.005198125266297401,0.39622641509433965,0.7165354330708662
0.985,0.7,0.5,204,16,0.769811320754717,0.9272727272727272,0.0013634426927993182,0.39622641509433965,0.8412371134020619
0.985,0.7,0.55,204,16,0.769811320754717,0.9272727272727272,0.0013634426927993182,0.39245283018867927,0.8412371134020619
0.985,0.7,0.6,202,15,0.7622641509433963,0.9308755760368663,0.0012782275244993609,0.3886792452830189,0.8381742738589211
0.985,0.7,0.65,201,15,0.7584905660377359,0.9305555555555556,0.0012782275244993609,0.3886792452830189,0.8357588357588358
0.985,0.7,0.7,199,15,0.7509433962264151,0.9299065420560748,0.0012782275244993609,0.3849056603773585,0.8308977035490606
0.985,0.7,0.75,193,14,0.7283018867924528,0.9323671497584541,0.0011930123561994035,0.36981132075471695,0.8177966101694916
0.985,0.7,0.8,191,13,0.720754716981132,0.9362745098039216,0.001107797187899446,0.3622641509433962,0.8144989339019191
0.985,0.7,0.85,190,13,0.7169811320754716,0.9359605911330049,0.001107797187899446,0.3584905660377358,0.811965811965812
0.985,0.7,0.9,187,13,0.7056603773584905,0.935,0.001107797187899446,0.3471698113207547,0.8043010752688172
0.985,0.7,0.95,181,13,0.6830188679245283,0.9329896907216495,0.001107797187899446,0.3320754716981132,0.7886710239651417
0.985,0.75,0.5,202,16,0.7622641509433963,0.926605504587156,0.0013634426927993182,0.3886792452830189,0.8364389233954452
0.985,0.75,0.55,202,16,0.7622641509433963,0.926605504587156,0.0013634426927993182,0.3849056603773585,0.8364389233954452
0.985,0.75,0.6,200,15,0.7547169811320755,0.9302325581395349,0.0012782275244993609,0.38113207547169814,0.8333333333333334
0.985,0.75,0.65,199,15,0.7509433962264151,0.9299065420560748,0.0012782275244993609,0.38113207547169814,0.8308977035490606
0.985,0.75,0.7,198,15,0.7471698113207547,0.9295774647887324,0.0012782275244993609,0.38113207547169814,0.8284518828451882
0.985,0.75,0.75,192,14,0.7245283018867924,0.9320388349514563,0.0011930123561994035,0.3660377358490566,0.8152866242038216
0.985,0.75,0.8,190,13,0.7169811320754716,0.9359605911330049,0.001107797187899446,0.3584905660377358,0.811965811965812
0.985,0.75,0.85,189,13,0.7132075471698113,0.9356435643564357,0.001107797187899446,0.35471698113207545,0.8094218415417559
0.985,0.75,0.9,187,13,0.7056603773584905,0.935,0.001107797187899446,0.3471698113207547,0.8043010752688172
0.985,0.75,0.95,181,13,0.6830188679245283,0.9329896907216495,0.001107797187899446,0.3320754716981132,0.7886710239651417
0.985,0.8,0.5,201,15,0.7584905660377359,0.9305555555555556,0.0012782275244993609,0.38113207547169814,0.8357588357588358
0.985,0.8,0.55,201,15,0.7584905660377359,0.9305555555555556,0.0012782275244993609,0.37735849056603776,0.8357588357588358
0.985,0.8,0.6,199,14,0.7509433962264151,0.9342723004694836,0.0011930123561994035,0.37358490566037733,0.8326359832635984
0.985,0.8,0.65,198,14,0.7471698113207547,0.9339622641509434,0.0011930123561994035,0.37358490566037733,0.830188679245283
0.985,0.8,0.7,197,14,0.7433962264150943,0.933649289099526,0.0011930123561994035,0.37358490566037733,0.8277310924369746
0.985,0.8,0.75,191,13,0.720754716981132,0.9362745098039216,0.001107797187899446,0.3622641509433962,0.8144989339019191
0.985,0.8,0.8,189,13,0.7132075471698113,0.9356435643564357,0.001107797187899446,0.35471698113207545,0.8094218415417559
0.985,0.8,0.85,188,13,0.7094339622641509,0.9353233830845771,0.001107797187899446,0.35094339622641507,0.8068669527896994
0.985,0.8,0.9,186,13,0.7018867924528301,0.9346733668341709,0.001107797187899446,0.3433962264150943,0.8017241379310345
0.985,0.8,0.95,180,13,0.6792452830188679,0.9326424870466321,0.001107797187899446,0.3283018867924528,0.7860262008733624
0.985,0.85,0.5,201,14,0.7584905660377359,0.9348837209302325,0.0011930123561994035,0.37735849056603776,0.8375
0.985,0.85,0.55,201,14,0.7584905660377359,0.9348837209302325,0.0011930123561994035,0.37358490566037733,0.8375
0.985,0.85,0.6,199,14,0.7509433962264151,0.9342723004694836,0.0011930123561994035,0.36981132075471695,0.8326359832635984
0.985,0.85,0.65,198,14,0.7471698113207547,0.9339622641509434,0.0011930123561994035,0.36981132075471695,0.830188679245283
0.985,0.85,0.7,197,14,0.7433962264150943,0.933649289099526,0.0011930123561994035,0.36981132075471695,0.8277310924369746
0.985,0.85,0.75,191,13,0.720754716981132,0.9362745098039216,0.001107797187899446,0.3584905660377358,0.8144989339019191
0.985,0.85,0.8,189,13,0.7132075471698113,0.9356435643564357,0.001107797187899446,0.35094339622641507,0.8094218415417559
0.985,0.85,0.85,188,13,0.7094339622641509,0.9353233830845771,0.001107797187899446,0.3471698113207547,0.8068669527896994
0.985,0.85,0.9,186,13,0.7018867924528301,0.9346733668341709,0.001107797187899446,0.33962264150943394,0.8017241379310345
0.985,0.85,0.95,180,13,0.6792452830188679,0.9326424870466321,0.001107797187899446,0.32452830188679244,0.7860262008733624
0.985,0.9,0.5,196,14,0.7396226415094339,0.9333333333333333,0.0011930123561994035,0.3622641509433962,0.8252631578947368
0.985,0.9,0.55,196,14,0.7396226415094339,0.9333333333333333,0.0011930123561994035,0.3584905660377358,0.8252631578947368
0.985,0.9,0.6,195,14,0.7358490566037735,0.9330143540669856,0.0011930123561994035,0.35471698113207545,0.8227848101265823
0.985,0.9,0.65,194,14,0.7320754716981132,0.9326923076923077,0.0011930123561994035,0.35471698113207545,0.8202959830866807
0.985,0.9,0.7,193,14,0.7283018867924528,0.9323671497584541,0.0011930123561994035,0.35471698113207545,0.8177966101694916
0.985,0.9,0.75,187,13,0.7056603773584905,0.935,0.001107797187899446,0.3433962264150943,0.8043010752688172
0.985,0.9,0.8,186,13,0.7018867924528301,0.9346733668341709,0.001107797187899446,0.33962264150943394,0.8017241379310345
0.985,0.9,0.85,185,13,0.6981132075471698,0.9343434343434344,0.001107797187899446,0.33584905660377357,0.7991360691144709
0.985,0.9,0.9,183,13,0.690566037735849,0.9336734693877551,0.001107797187899446,0.3283018867924528,0.7939262472885031
0.985,0.9,0.95,179,13,0.6754716981132075,0.9322916666666666,0.001107797187899446,0.32075471698113206,0.7833698030634573
0.985,0.925,0.5,194,13,0.7320754716981132,0.9371980676328503,0.001107797187899446,0.3622641509433962,0.8220338983050848
0.985,0.925,0.55,194,13,0.7320754716981132,0.9371980676328503,0.001107797187899446,0.3584905660377358,0.8220338983050848
0.985,0.925,0.6,193,13,0.7283018867924528,0.9368932038834952,0.001107797187899446,0.35471698113207545,0.8195329087048833
0.985,0.925,0.65,192,13,0.7245283018867924,0.9365853658536586,0.001107797187899446,0.35471698113207545,0.8170212765957446
0.985,0.925,0.7,191,13,0.720754716981132,0.9362745098039216,0.001107797187899446,0.35471698113207545,0.8144989339019191
0.985,0.925,0.75,185,13,0.6981132075471698,0.9343434343434344,0.001107797187899446,0.3433962264150943,0.7991360691144709
0.985,0.925,0.8,184,13,0.6943396226415094,0.934010152284264,0.001107797187899446,0.33962264150943394,0.7965367965367965
0.985,0.925,0.85,183,13,0.690566037735849,0.9336734693877551,0.001107797187899446,0.33584905660377357,0.7939262472885031
0.985,0.925,0.9,181,13,0.6830188679245283,0.9329896907216495,0.001107797187899446,0.3283018867924528,0.7886710239651417
0.985,0.925,0.95,178,13,0.6716981132075471,0.9319371727748691,0.001107797187899446,0.32075471698113206,0.780701754385965
