tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,0,0,False,520,1,0.0,133.7
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,0,0,False,520,1,0.0,132.4
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,1,0,False,520,1,0.0,133.0
pro-task00-init05,pro,0,0,kick,0,0,True,265,0,0.0,66.8
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,1,0,False,520,1,0.0,136.4
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,1,0,False,520,1,0.0,137.6
pro-task00-init05,pro,0,0,kick,1,0,True,270,0,0.0,67.0
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,0,0,True,297,0,0.0,81.8
pro-task00-init07,pro,0,0,kick,0,0,True,254,0,0.0,64.6
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,0,0,False,520,1,0.0,135.8
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,0,0,False,520,1,0.0,135.7
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,0,0,False,520,1,0.0,137.5
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,1,0,True,330,1,0.0,88.3
pro-task01-init00,pro,1,0,kick,0,0,True,242,0,0.0,63.5
pro-task01-init00,pro,1,0,kick,1,0,True,240,0,0.0,60.3
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,1,0,False,520,1,0.0,135.5
pro-task00-init09,pro,0,0,kick,0,0,True,253,0,0.0,66.8
pro-task00-init09,pro,0,0,kick,1,0,True,253,0,0.0,66.5
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,1,0,False,520,1,0.0,141.3
pro-task01-init02,pro,1,0,kick,0,0,True,231,0,0.0,60.5
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,0,0,False,520,1,0.0,137.9
pro-task01-init02,pro,1,0,kick,1,0,True,240,0,0.0,61.5
pro-task01-init01,pro,1,0,kick,1,0,True,251,0,0.0,64.9
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,1,0,False,520,1,0.0,142.6
pro-task01-init03,pro,1,0,kick,0,0,True,246,0,0.0,64.5
pro-task01-init04,pro,1,0,kick,0,0,True,243,0,0.0,62.4
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,1,0,False,520,1,0.0,146.0
pro-task01-init03,pro,1,0,kick,1,0,True,248,0,0.0,65.7
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,0,0,False,520,1,0.0,140.4
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,1,0,False,520,1,0.0,140.0
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,1,0,False,520,1,0.0,142.3
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,0,0,False,520,1,0.0,149.1
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,1,0,False,520,1,0.0,142.2
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,0,0,False,520,1,0.0,141.9
plus-task06-LightConditions-0-init00,plus,2479,0,kick,0,0,False,520,1,0.0,142.0
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,0,0,False,520,1,0.0,141.5
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,0,0,False,520,1,0.0,142.7
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,1,0,False,520,1,0.0,141.4
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,0,0,False,520,1,0.0,141.2
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,1,0,False,520,1,0.0,143.6
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,1,0,False,520,1,0.0,145.1
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,0,0,False,520,1,0.0,144.3
pro-task01-init04,pro,1,0,kick,1,0,True,242,0,0.0,63.7
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,0,0,False,520,1,0.0,141.2
plus-task06-LightConditions-0-init00,plus,2479,0,kick,1,0,False,520,1,0.0,146.7
plus-task07-LightConditions-0-init00,plus,2398,0,kick,1,0,False,520,1,0.0,143.7
pro-task01-init05,pro,1,0,kick,0,0,True,249,0,0.0,65.0
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,0,0,False,520,1,0.0,141.4
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,1,0,False,520,1,0.0,142.6
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,1,0,False,520,1,0.0,144.0
pro-task01-init06,pro,1,0,kick,0,0,True,239,0,0.0,63.1
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,0,0,False,520,1,0.0,140.8
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,0,0,False,520,1,0.0,144.1
pro-task01-init06,pro,1,0,kick,1,0,True,234,0,0.0,64.1
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,1,0,False,520,0,0.0,142.1
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,0,0,False,520,1,0.0,145.3
pro-task01-init07,pro,1,0,kick,0,0,True,236,0,0.0,62.9
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,0,0,False,520,1,0.0,141.6
plus-task08-LightConditions-0-init00,plus,2378,0,kick,0,0,False,520,1,0.0,144.1
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,0,0,False,520,1,0.0,142.9
pro-task01-init07,pro,1,0,kick,1,0,True,241,0,0.0,63.8
plus-task08-LightConditions-0-init00,plus,2378,0,kick,1,0,False,520,1,0.0,145.1
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,1,0,False,520,1,0.0,142.7
pro-task01-init05,pro,1,0,kick,1,0,True,244,0,0.0,67.3
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,1,0,False,520,1,0.0,145.8
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,0,0,False,520,1,0.0,144.9
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,1,0,False,520,1,0.0,150.3
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,1,0,False,520,1,0.0,145.0
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,1,0,False,520,1,0.0,148.0
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,1,0,False,520,1,0.0,146.6
pro-task01-init08,pro,1,0,kick,0,0,True,249,0,0.0,65.8
pro-task02-init01,pro,2,0,kick,1,0,True,227,0,0.0,57.4
pro-task02-init00,pro,2,0,kick,0,0,True,242,0,0.0,63.0
pro-task02-init01,pro,2,0,kick,0,0,True,223,0,0.0,59.1
pro-task02-init00,pro,2,0,kick,1,0,True,242,0,0.0,64.8
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,0,0,False,520,1,0.0,132.0
pro-task02-init02,pro,2,0,kick,0,0,True,226,0,0.0,56.7
pro-task01-init08,pro,1,0,kick,1,0,True,251,0,0.0,67.8
pro-task01-init09,pro,1,0,kick,0,0,True,251,0,0.0,67.6
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,1,0,False,520,1,0.0,135.4
pro-task01-init09,pro,1,0,kick,1,0,True,252,0,0.0,68.9
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,0,0,False,520,1,0.0,136.7
pro-task00-init02,pro,0,0,kick,1,0,True,472,1,0.0,115.7
pro-task02-init02,pro,2,0,kick,1,0,True,240,0,0.0,60.9
pro-task02-init04,pro,2,0,kick,0,0,True,233,0,0.0,59.0
pro-task00-init04,pro,0,0,kick,1,0,True,460,0,0.0,112.5
pro-task02-init05,pro,2,0,kick,1,0,True,238,0,0.0,57.1
pro-task02-init04,pro,2,0,kick,1,0,True,232,0,0.0,59.6
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,1,0,False,520,1,0.0,129.8
pro-task02-init08,pro,2,0,kick,0,0,True,229,0,0.0,57.4
pro-task02-init03,pro,2,0,kick,0,0,True,245,0,0.0,62.6
pro-task02-init05,pro,2,0,kick,0,0,True,234,0,0.0,60.3
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,1,0,False,520,1,0.0,133.9
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,0,0,False,520,1,0.0,131.4
pro-task02-init06,pro,2,0,kick,1,0,True,231,0,0.0,58.6
pro-task03-init01,pro,3,0,kick,0,0,True,207,0,0.0,51.6
pro-task00-init01,pro,0,0,kick,0,0,False,520,1,0.0,123.5
plus-task09-LightConditions-0-init00,plus,2346,0,kick,1,0,False,520,1,0.0,134.7
pro-task03-init00,pro,3,0,kick,1,0,True,212,0,0.0,55.9
plus-task09-LightConditions-0-init00,plus,2346,0,kick,0,0,False,520,1,0.0,136.2
pro-task03-init04,pro,3,0,kick,0,0,True,209,0,0.0,51.7
pro-task02-init09,pro,2,0,kick,1,0,True,233,0,0.0,58.0
pro-task03-init03,pro,3,0,kick,1,0,True,209,0,0.0,52.9
pro-task00-init01,pro,0,0,kick,1,0,False,520,1,0.0,126.7
pro-task02-init09,pro,2,0,kick,0,0,True,237,0,0.0,62.5
pro-task03-init01,pro,3,0,kick,1,0,True,214,0,0.0,58.4
pro-task02-init07,pro,2,0,kick,0,0,True,254,0,0.0,66.5
pro-task03-init03,pro,3,0,kick,0,0,True,211,0,0.0,58.6
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,0,0,False,520,1,0.0,139.0
pro-task03-init04,pro,3,0,kick,1,0,True,216,0,0.0,57.5
pro-task00-init02,pro,0,0,kick,0,0,False,520,1,0.0,129.3
pro-task00-init03,pro,0,0,kick,1,0,False,520,0,0.0,128.5
pro-task00-init03,pro,0,0,kick,0,0,False,520,0,0.0,129.2
pro-task03-init09,pro,3,0,kick,0,0,True,208,0,0.0,52.0
pro-task03-init08,pro,3,0,kick,0,0,True,224,0,0.0,54.6
pro-task03-init07,pro,3,0,kick,0,0,True,215,0,0.0,55.7
pro-task00-init04,pro,0,0,kick,0,0,False,520,0,0.0,127.6
pro-task00-init06,pro,0,0,kick,0,0,False,520,1,0.0,122.1
pro-task03-init09,pro,3,0,kick,1,0,True,211,0,0.0,53.2
pro-task03-init08,pro,3,0,kick,1,0,True,223,0,0.0,55.2
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,0,0,False,520,1,0.0,194.8
pro-task00-init08,pro,0,0,kick,0,0,False,520,1,0.0,123.4
pro-task00-init06,pro,0,0,kick,1,0,False,520,1,0.0,127.0
pro-task04-init02,pro,4,0,kick,0,0,True,220,0,0.0,55.9
pro-task04-init00,pro,4,0,kick,0,0,True,233,0,0.0,58.3
pro-task03-init02,pro,3,0,kick,0,0,True,275,0,0.0,68.5
pro-task05-init01,pro,5,0,kick,0,0,True,178,0,0.0,45.0
pro-task03-init02,pro,3,0,kick,1,0,True,271,0,0.0,68.3
pro-task00-init07,pro,0,0,kick,1,0,False,520,0,0.0,125.6
pro-task04-init03,pro,4,0,kick,0,0,True,224,0,0.0,55.7
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,1,0,False,520,1,0.0,199.0
pro-task00-init08,pro,0,0,kick,1,0,True,516,1,0.0,125.0
pro-task05-init01,pro,5,0,kick,1,0,True,178,0,0.0,46.2
pro-task05-init03,pro,5,0,kick,1,0,True,167,0,0.0,43.6
pro-task04-init03,pro,4,0,kick,1,0,True,232,0,0.0,56.9
pro-task05-init05,pro,5,0,kick,1,0,True,165,0,0.0,44.0
pro-task04-init04,pro,4,0,kick,0,0,True,239,0,0.0,58.1
pro-task04-init00,pro,4,0,kick,1,0,True,243,0,0.0,62.9
pro-task04-init05,pro,4,0,kick,0,0,True,236,0,0.0,58.7
pro-task01-init01,pro,1,0,kick,0,0,False,520,1,0.0,125.0
pro-task04-init05,pro,4,0,kick,1,0,True,239,0,0.0,57.7
pro-task05-init07,pro,5,0,kick,1,0,True,171,0,0.0,45.5
pro-task05-init07,pro,5,0,kick,0,0,True,179,0,0.0,46.1
pro-task04-init06,pro,4,0,kick,1,0,True,236,0,0.0,56.7
pro-task04-init06,pro,4,0,kick,0,0,True,238,0,0.0,59.5
pro-task05-init06,pro,5,0,kick,1,0,True,195,0,0.0,49.4
pro-task04-init04,pro,4,0,kick,1,0,True,253,0,0.0,63.9
pro-task05-init02,pro,5,0,kick,0,0,True,235,0,0.0,55.4
pro-task05-init09,pro,5,0,kick,0,0,True,188,0,0.0,48.2
pro-task05-init09,pro,5,0,kick,1,0,True,181,0,0.0,48.0
pro-task04-init07,pro,4,0,kick,1,0,True,250,0,0.0,60.4
pro-task05-init00,pro,5,0,kick,1,0,True,241,1,0.0,58.1
pro-task05-init02,pro,5,0,kick,1,0,True,232,0,0.0,56.6
pro-task05-init00,pro,5,0,kick,0,0,True,231,1,0.0,59.5
pro-task05-init04,pro,5,0,kick,0,0,True,218,1,0.0,55.2
pro-task04-init09,pro,4,0,kick,0,0,True,238,0,0.0,60.3
pro-task05-init05,pro,5,0,kick,0,0,True,226,1,0.0,55.1
pro-task04-init07,pro,4,0,kick,0,0,True,258,0,0.0,63.5
pro-task05-init06,pro,5,0,kick,0,0,True,223,0,0.0,54.6
pro-task05-init08,pro,5,0,kick,1,0,True,210,0,0.0,52.7
pro-task05-init03,pro,5,0,kick,0,0,True,236,1,0.0,58.0
pro-task04-init08,pro,4,0,kick,0,0,True,280,0,0.0,64.2
pro-task04-init09,pro,4,0,kick,1,0,True,242,0,0.0,62.6
pro-task05-init08,pro,5,0,kick,0,0,True,226,1,0.0,57.8
pro-task06-init02,pro,6,0,kick,1,0,True,240,0,0.0,60.9
pro-task06-init07,pro,6,0,kick,0,0,True,223,0,0.0,58.8
pro-task06-init07,pro,6,0,kick,1,0,True,231,0,0.0,61.8
pro-task06-init03,pro,6,0,kick,1,0,True,262,0,0.0,64.3
pro-task06-init04,pro,6,0,kick,1,0,True,246,0,0.0,64.0
pro-task06-init04,pro,6,0,kick,0,0,True,255,0,0.0,65.4
pro-task07-init01,pro,7,0,kick,0,0,True,253,0,0.0,60.6
pro-task06-init02,pro,6,0,kick,0,0,True,281,0,0.0,69.6
pro-task07-init02,pro,7,0,kick,0,0,True,242,0,0.0,60.3
pro-task07-init01,pro,7,0,kick,1,0,True,254,0,0.0,61.0
pro-task02-init07,pro,2,0,kick,1,0,False,520,1,0.0,112.2
pro-task07-init02,pro,7,0,kick,1,0,True,249,0,0.0,61.9
pro-task07-init00,pro,7,0,kick,1,0,True,251,0,0.0,63.8
pro-task06-init05,pro,6,0,kick,1,0,True,278,0,0.0,70.1
pro-task02-init03,pro,2,0,kick,1,0,False,520,1,0.0,118.6
pro-task07-init00,pro,7,0,kick,0,0,True,251,0,0.0,66.6
pro-task02-init06,pro,2,0,kick,0,0,False,520,1,0.0,117.4
pro-task07-init07,pro,7,0,kick,1,0,True,244,0,0.0,58.9
pro-task07-init05,pro,7,0,kick,0,0,True,258,0,0.0,62.2
pro-task07-init07,pro,7,0,kick,0,0,True,242,0,0.0,61.5
pro-task07-init05,pro,7,0,kick,1,0,True,271,0,0.0,62.5
pro-task07-init03,pro,7,0,kick,0,0,True,266,0,0.0,66.1
pro-task02-init08,pro,2,0,kick,1,0,False,520,1,0.0,117.2
pro-task03-init00,pro,3,0,kick,0,0,False,520,1,0.0,115.0
pro-task03-init05,pro,3,0,kick,0,0,False,520,1,0.0,108.1
pro-task07-init09,pro,7,0,kick,0,0,True,246,0,0.0,61.8
pro-task03-init07,pro,3,0,kick,1,0,False,520,1,0.0,107.2
pro-task07-init09,pro,7,0,kick,1,0,True,251,0,0.0,63.9
pro-task09-init00,pro,9,0,kick,0,0,True,245,0,0.0,54.0
pro-task03-init06,pro,3,0,kick,1,0,False,520,1,0.0,111.5
pro-task03-init05,pro,3,0,kick,1,0,False,520,1,0.0,113.3
pro-task04-init01,pro,4,0,kick,0,0,False,520,0,0.0,106.8
pro-task03-init06,pro,3,0,kick,0,0,False,520,1,0.0,116.9
pro-task09-init06,pro,9,0,kick,0,0,True,249,0,0.0,53.1
pro-task09-init07,pro,9,0,kick,1,0,True,238,0,0.0,52.3
pro-task09-init03,pro,9,0,kick,0,0,True,261,0,0.0,59.5
pro-task09-init07,pro,9,0,kick,0,0,True,252,0,0.0,54.1
pro-task09-init03,pro,9,0,kick,1,0,True,262,0,0.0,59.4
pro-task09-init02,pro,9,0,kick,0,0,True,306,0,0.0,61.1
pro-task09-init05,pro,9,0,kick,0,0,True,265,0,0.0,57.8
pro-task09-init00,pro,9,0,kick,1,0,True,288,0,0.0,64.3
pro-task04-init01,pro,4,0,kick,1,0,False,520,1,0.0,115.0
pro-task09-init06,pro,9,0,kick,1,0,True,262,0,0.0,57.6
pro-task09-init05,pro,9,0,kick,1,0,True,272,0,0.0,59.6
pro-task04-init02,pro,4,0,kick,1,0,False,520,1,0.0,116.4
pro-task09-init09,pro,9,0,kick,1,0,True,320,1,0.0,60.1
pro-task06-init00,pro,6,0,kick,1,0,False,520,1,0.0,99.9
pro-task05-init04,pro,5,0,kick,1,0,False,520,1,0.0,108.0
pro-task04-init08,pro,4,0,kick,1,0,False,520,1,0.0,114.1
pro-task09-init09,pro,9,0,kick,0,0,True,302,0,0.0,68.1
pro-task07-init04,pro,7,0,kick,1,0,False,520,1,0.0,92.6
pro-task06-init01,pro,6,0,kick,0,0,False,520,1,0.0,107.4
pro-task07-init06,pro,7,0,kick,1,0,False,520,1,0.0,92.3
pro-task06-init01,pro,6,0,kick,1,0,False,520,1,0.0,108.5
pro-task06-init03,pro,6,0,kick,0,0,False,520,1,0.0,108.4
pro-task08-init01,pro,8,0,kick,1,0,False,520,1,0.0,90.3
pro-task06-init06,pro,6,0,kick,0,0,False,520,1,0.0,107.2
pro-task06-init09,pro,6,0,kick,1,0,False,520,1,0.0,103.8
pro-task06-init09,pro,6,0,kick,0,0,False,520,1,0.0,107.3
pro-task06-init00,pro,6,0,kick,0,0,False,520,1,0.0,115.4
pro-task08-init00,pro,8,0,kick,0,0,False,520,1,0.0,97.1
pro-task08-init02,pro,8,0,kick,0,0,False,520,1,0.0,97.5
pro-task08-init04,pro,8,0,kick,0,0,False,520,1,0.0,96.8
pro-task06-init05,pro,6,0,kick,0,0,False,520,1,0.0,115.8
pro-task08-init04,pro,8,0,kick,1,0,False,520,1,0.0,97.0
pro-task08-init03,pro,8,0,kick,1,0,False,520,1,0.0,97.7
pro-task06-init06,pro,6,0,kick,1,0,False,520,1,0.0,115.7
pro-task06-init08,pro,6,0,kick,0,0,False,520,1,0.0,115.4
pro-task08-init02,pro,8,0,kick,1,0,False,520,1,0.0,99.9
pro-task08-init06,pro,8,0,kick,1,0,False,520,1,0.0,94.7
pro-task08-init00,pro,8,0,kick,1,0,False,520,1,0.0,101.5
pro-task06-init08,pro,6,0,kick,1,0,False,520,1,0.0,114.6
pro-task07-init04,pro,7,0,kick,0,0,False,520,1,0.0,108.5
pro-task07-init03,pro,7,0,kick,1,0,False,520,1,0.0,108.9
pro-task07-init08,pro,7,0,kick,0,0,False,520,1,0.0,103.8
pro-task08-init01,pro,8,0,kick,0,0,False,520,1,0.0,102.5
pro-task09-init01,pro,9,0,kick,0,0,False,520,1,0.0,92.5
pro-task09-init02,pro,9,0,kick,1,0,False,520,1,0.0,92.1
pro-task08-init05,pro,8,0,kick,0,0,False,520,1,0.0,99.5
pro-task08-init09,pro,8,0,kick,1,0,False,520,1,0.0,94.2
pro-task08-init09,pro,8,0,kick,0,0,False,520,1,0.0,94.6
pro-task09-init04,pro,9,0,kick,0,0,False,520,1,0.0,88.1
pro-task09-init01,pro,9,0,kick,1,0,False,520,1,0.0,94.0
pro-task09-init08,pro,9,0,kick,1,0,False,520,1,0.0,86.7
pro-task07-init06,pro,7,0,kick,0,0,False,520,1,0.0,109.7
pro-task09-init08,pro,9,0,kick,0,0,False,520,1,0.0,87.7
pro-task07-init08,pro,7,0,kick,1,0,False,520,1,0.0,109.2
pro-task08-init03,pro,8,0,kick,0,0,False,520,1,0.0,107.1
pro-task08-init05,pro,8,0,kick,1,0,False,520,1,0.0,105.0
pro-task08-init06,pro,8,0,kick,0,0,False,520,1,0.0,104.7
pro-task08-init07,pro,8,0,kick,0,0,False,520,1,0.0,103.2
