tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task07-CameraViewpoints-0-init00,plus,1012,1,native,1,0,False,520,0,0.0,162.1
plus-task06-LanguageInstructions-0-init00,plus,1348,1,native,0,0,False,520,0,0.0,166.2
plus-task06-ObjectsLayout-0-init00,plus,2165,1,native,1,0,False,520,0,0.0,166.0
plus-task06-SensorNoise-0-init00,plus,1794,2,native,1,0,False,520,0,0.0,165.4
plus-task07-CameraViewpoints-0-init00,plus,1012,1,native,0,0,False,520,0,0.0,165.8
plus-task06-ObjectsLayout-0-init00,plus,2165,1,native,0,0,False,520,0,0.0,168.3
plus-task04-ObjectsLayout-0-init00,plus,2146,1,native,0,0,False,520,0,0.0,173.1
plus-task07-ObjectsLayout-0-init00,plus,2046,1,native,1,0,False,520,0,0.0,164.1
pro-task03-init00,pro,3,9,kick,1,0,True,282,3,0.0,55.7
pro-task03-init00,pro,3,9,kick,0,0,True,283,3,0.0,56.0
plus-task07-LightConditions-0-init00,plus,2398,1,native,0,0,False,520,0,0.0,168.7
plus-task09-RobotInitialStates-0-init00,plus,655,22,kick,1,0,False,520,3,0.0,91.9
plus-task09-RobotInitialStates-0-init00,plus,655,22,kick,0,0,False,520,3,0.0,93.8
plus-task07-ObjectsLayout-0-init00,plus,2046,1,native,0,0,False,520,0,0.0,172.3
plus-task03-SensorNoise-0-init00,plus,1621,15,kick,0,0,False,520,3,0.0,188.3
plus-task09-RobotInitialStates-0-init00,plus,655,22,native,1,0,False,520,0,0.0,102.0
plus-task09-RobotInitialStates-0-init00,plus,655,22,native,0,0,False,520,0,0.0,102.3
plus-task03-SensorNoise-0-init00,plus,1621,15,kick,1,0,False,520,3,0.0,193.2
pro-task05-init04,pro,5,1,kick,0,0,True,228,3,0.0,58.0
plus-task03-SensorNoise-0-init00,plus,1621,15,native,1,0,False,520,0,0.0,195.5
pro-task00-init04,pro,0,17,kick,1,0,True,466,3,0.0,87.2
plus-task09-CameraViewpoints-0-init00,plus,1065,1,native,0,0,False,520,0,0.0,157.8
pro-task05-init04,pro,5,1,kick,1,0,True,221,3,0.0,59.8
plus-task09-CameraViewpoints-0-init00,plus,1065,1,native,1,0,False,520,0,0.0,158.0
pro-task04-init01,pro,4,29,kick,0,0,False,520,3,0.0,68.4
pro-task00-init01,pro,0,5,kick,1,0,True,391,3,0.0,102.0
pro-task04-init01,pro,4,29,kick,1,0,False,520,3,0.0,70.3
plus-task03-SensorNoise-0-init00,plus,1621,15,native,0,0,False,520,0,0.0,203.7
plus-task09-CameraViewpoints-0-init00,plus,1065,1,kick,0,0,False,520,3,0.0,146.2
pro-task04-init01,pro,4,29,native,1,0,False,520,0,0.0,77.4
pro-task04-init01,pro,4,29,native,0,0,False,520,0,0.0,78.2
pro-task00-init04,pro,0,17,kick,0,0,False,520,3,0.0,100.8
plus-task09-CameraViewpoints-0-init00,plus,1065,1,kick,1,0,False,520,3,0.0,147.6
plus-task09-SensorNoise-0-init00,plus,1884,19,kick,1,0,False,520,3,0.0,114.8
pro-task00-init03,pro,0,15,kick,0,0,False,520,3,0.0,106.2
pro-task00-init08,pro,0,1,native,0,0,True,331,0,0.0,97.3
plus-task09-SensorNoise-0-init00,plus,1884,19,kick,0,0,False,520,3,0.0,117.6
pro-task00-init03,pro,0,15,kick,1,0,False,520,3,0.0,108.6
plus-task09-SensorNoise-0-init00,plus,1884,19,native,1,0,False,520,0,0.0,121.6
plus-task09-LanguageInstructions-0-init00,plus,1458,6,kick,1,0,False,520,3,0.0,133.9
plus-task09-LanguageInstructions-0-init00,plus,1458,6,kick,0,0,False,520,3,0.0,135.1
plus-task09-SensorNoise-0-init00,plus,1884,19,native,0,0,False,520,0,0.0,123.3
pro-task03-init05,pro,3,20,kick,0,0,False,520,3,0.0,92.3
plus-task09-LanguageInstructions-0-init00,plus,1458,6,native,0,0,False,520,0,0.0,141.9
pro-task00-init04,pro,0,17,native,0,0,False,520,0,0.0,108.3
pro-task00-init04,pro,0,17,native,1,0,False,520,0,0.0,108.1
pro-task00-init03,pro,0,15,native,0,0,False,520,0,0.0,113.4
pro-task03-init05,pro,3,20,kick,1,0,False,520,3,0.0,92.0
plus-task09-LanguageInstructions-0-init00,plus,1458,6,native,1,0,False,520,0,0.0,142.7
pro-task00-init03,pro,0,15,native,1,0,False,520,0,0.0,113.8
pro-task06-init03,pro,6,25,kick,0,0,False,520,3,0.0,78.4
pro-task02-init06,pro,2,17,kick,0,0,False,520,3,0.0,99.7
pro-task00-init02,pro,0,13,native,1,0,False,520,0,0.0,120.4
pro-task06-init03,pro,6,25,kick,1,0,False,520,3,0.0,78.4
pro-task03-init05,pro,3,20,native,0,0,False,520,0,0.0,98.2
pro-task00-init02,pro,0,13,native,0,0,False,520,0,0.0,123.2
pro-task02-init06,pro,2,17,native,0,0,False,520,0,0.0,105.4
pro-task03-init05,pro,3,20,native,1,0,False,520,0,0.0,99.6
plus-task07-SensorNoise-0-init00,plus,1818,1,kick,1,0,True,306,3,0.0,205.9
pro-task02-init06,pro,2,17,native,1,0,False,520,0,0.0,106.4
plus-task07-SensorNoise-0-init00,plus,1818,1,kick,0,0,True,303,3,0.0,207.1
pro-task06-init03,pro,6,25,native,0,0,False,520,0,0.0,85.9
pro-task06-init03,pro,6,25,native,1,0,False,520,0,0.0,86.5
pro-task00-init06,pro,0,11,kick,0,0,False,520,3,0.0,113.8
pro-task00-init06,pro,0,11,kick,1,0,False,520,3,0.0,114.7
pro-task00-init01,pro,0,5,kick,0,0,False,520,3,0.0,133.3
pro-task06-init06,pro,6,24,kick,0,0,False,520,3,0.0,80.4
pro-task00-init06,pro,0,11,native,1,0,False,520,0,0.0,121.1
pro-task00-init06,pro,0,11,native,0,0,False,520,0,0.0,122.4
plus-task09-ObjectsLayout-0-init00,plus,2012,1,kick,0,0,False,520,3,0.0,145.1
pro-task00-init01,pro,0,5,native,0,0,False,520,0,0.0,138.0
pro-task06-init06,pro,6,24,kick,1,0,False,520,3,0.0,79.9
pro-task00-init01,pro,0,5,native,1,0,False,520,0,0.0,138.4
plus-task09-ObjectsLayout-0-init00,plus,2012,1,kick,1,0,False,520,3,0.0,145.5
pro-task06-init06,pro,6,24,native,0,0,False,520,0,0.0,87.1
pro-task03-init06,pro,3,12,kick,1,0,False,520,3,0.0,108.8
pro-task03-init06,pro,3,12,kick,0,0,False,520,3,0.0,110.4
pro-task06-init06,pro,6,24,native,1,0,False,520,0,0.0,87.4
pro-task08-init06,pro,8,34,kick,0,0,False,520,3,0.0,51.9
plus-task09-ObjectsLayout-0-init00,plus,2012,1,native,0,0,False,520,0,0.0,153.6
plus-task09-ObjectsLayout-0-init00,plus,2012,1,native,1,0,False,520,0,0.0,153.6
pro-task08-init06,pro,8,34,kick,1,0,False,520,3,0.0,50.7
pro-task03-init06,pro,3,12,native,1,0,False,520,0,0.0,115.4
pro-task08-init06,pro,8,34,native,0,0,False,520,0,0.0,57.6
pro-task04-init08,pro,4,1,kick,0,0,True,393,3,0.0,106.2
pro-task03-init06,pro,3,12,native,0,0,False,520,0,0.0,116.3
pro-task07-init03,pro,7,1,kick,1,0,True,314,3,0.0,79.0
pro-task08-init06,pro,8,34,native,1,0,False,520,0,0.0,57.4
pro-task03-init07,pro,3,9,kick,0,0,False,520,3,0.0,114.6
pro-task07-init03,pro,7,1,kick,0,0,True,312,3,0.0,82.4
pro-task03-init00,pro,3,9,native,0,0,False,520,0,0.0,123.9
pro-task03-init00,pro,3,9,native,1,0,False,520,0,0.0,123.7
pro-task06-init05,pro,6,16,kick,0,0,False,520,3,0.0,97.0
pro-task03-init07,pro,3,9,kick,1,0,False,520,3,0.0,116.4
pro-task06-init05,pro,6,16,kick,1,0,False,520,3,0.0,97.4
pro-task07-init06,pro,7,1,kick,0,0,True,312,3,0.0,79.0
pro-task07-init04,pro,7,1,kick,0,0,True,320,3,0.0,80.4
pro-task03-init07,pro,3,9,native,1,0,False,520,0,0.0,118.6
pro-task07-init06,pro,7,1,kick,1,0,True,322,3,0.0,80.8
pro-task03-init07,pro,3,9,native,0,0,False,520,0,0.0,120.6
pro-task07-init04,pro,7,1,kick,1,0,True,322,3,0.0,82.1
pro-task00-init08,pro,0,1,kick,0,0,False,520,3,0.0,134.9
pro-task06-init05,pro,6,16,native,0,0,False,520,0,0.0,105.6
pro-task08-init00,pro,8,24,kick,0,0,False,520,3,0.0,77.3
pro-task00-init08,pro,0,1,kick,1,0,False,520,3,0.0,136.2
pro-task06-init05,pro,6,16,native,1,0,False,520,0,0.0,104.8
pro-task08-init00,pro,8,24,native,0,0,False,520,0,0.0,80.6
pro-task08-init00,pro,8,24,kick,1,0,False,520,3,0.0,78.0
pro-task00-init08,pro,0,1,native,1,0,False,520,0,0.0,138.7
pro-task09-init00,pro,9,30,kick,0,0,False,520,3,0.0,54.7
pro-task09-init00,pro,9,30,kick,1,0,False,520,3,0.0,54.8
pro-task08-init00,pro,8,24,native,1,0,False,520,0,0.0,83.2
pro-task09-init08,pro,9,32,kick,1,0,False,520,3,0.0,49.8
pro-task06-init08,pro,6,12,kick,0,0,False,520,3,0.0,102.8
pro-task09-init08,pro,9,32,kick,0,0,False,520,3,0.0,50.9
pro-task06-init08,pro,6,12,kick,1,0,False,520,3,0.0,102.6
pro-task09-init00,pro,9,30,native,0,0,False,520,0,0.0,61.4
pro-task09-init08,pro,9,32,native,0,0,False,520,0,0.0,55.6
pro-task06-init08,pro,6,12,native,1,0,False,520,0,0.0,106.2
pro-task09-init00,pro,9,30,native,1,0,False,520,0,0.0,62.8
pro-task06-init04,pro,6,4,kick,1,0,False,520,3,0.0,117.5
pro-task09-init08,pro,9,32,native,1,0,False,520,0,0.0,56.8
pro-task06-init08,pro,6,12,native,0,0,False,520,0,0.0,108.6
pro-task08-init01,pro,8,17,kick,0,0,False,520,3,0.0,87.2
pro-task04-init08,pro,4,1,kick,1,0,False,520,3,0.0,128.5
pro-task08-init01,pro,8,17,kick,1,0,False,520,3,0.0,87.7
pro-task06-init04,pro,6,4,kick,0,0,False,520,3,0.0,121.8
pro-task04-init08,pro,4,1,native,0,0,False,520,0,0.0,134.5
pro-task08-init02,pro,8,15,kick,1,0,False,520,3,0.0,86.2
pro-task04-init08,pro,4,1,native,1,0,False,520,0,0.0,133.8
pro-task06-init04,pro,6,4,native,0,0,False,520,0,0.0,124.5
pro-task08-init08,pro,8,18,kick,0,0,False,520,3,0.0,73.6
pro-task08-init02,pro,8,15,kick,0,0,False,520,3,0.0,90.0
pro-task05-init04,pro,5,1,native,1,0,False,520,0,0.0,132.4
pro-task08-init01,pro,8,17,native,1,0,False,520,0,0.0,92.7
pro-task08-init02,pro,8,15,native,0,0,False,520,0,0.0,92.9
pro-task05-init04,pro,5,1,native,0,0,False,520,0,0.0,134.8
pro-task08-init01,pro,8,17,native,0,0,False,520,0,0.0,95.8
pro-task08-init08,pro,8,18,kick,1,0,False,520,3,0.0,76.9
pro-task06-init04,pro,6,4,native,1,0,False,520,0,0.0,127.5
pro-task08-init02,pro,8,15,native,1,0,False,520,0,0.0,94.0
pro-task08-init08,pro,8,18,native,1,0,False,520,0,0.0,80.9
pro-task08-init08,pro,8,18,native,0,0,False,520,0,0.0,81.2
pro-task08-init09,pro,8,5,kick,0,0,False,520,3,0.0,81.9
pro-task07-init03,pro,7,1,native,0,0,False,520,0,0.0,121.5
pro-task07-init04,pro,7,1,native,0,0,False,520,0,0.0,118.5
pro-task08-init09,pro,8,5,native,1,0,False,520,0,0.0,86.0
pro-task07-init03,pro,7,1,native,1,0,False,520,0,0.0,121.4
pro-task07-init08,pro,7,1,kick,0,0,False,520,3,0.0,112.0
pro-task07-init08,pro,7,1,kick,1,0,False,520,3,0.0,111.7
pro-task07-init06,pro,7,1,native,0,0,False,520,0,0.0,116.8
pro-task07-init06,pro,7,1,native,1,0,False,520,0,0.0,116.7
pro-task07-init04,pro,7,1,native,1,0,False,520,0,0.0,120.3
pro-task07-init08,pro,7,1,native,0,0,False,520,0,0.0,117.6
pro-task07-init08,pro,7,1,native,1,0,False,520,0,0.0,118.2
pro-task08-init09,pro,8,5,kick,1,0,False,520,3,0.0,90.4
pro-task08-init09,pro,8,5,native,0,0,False,520,0,0.0,96.2
plus-task07-SensorNoise-0-init00,plus,1818,1,native,0,0,False,520,0,0.0,312.3
plus-task07-SensorNoise-0-init00,plus,1818,1,native,1,0,False,520,0,0.0,318.2
