tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,1,0,False,520,1,0.0,200.2
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,0,0,False,520,1,0.0,198.6
plus-task02-CameraViewpoints-0-init00,plus,736,0,native,1,0,False,520,0,0.0,202.8
plus-task02-ObjectsLayout-0-init00,plus,1950,0,native,0,0,False,520,0,0.0,200.3
plus-task04-BackgroundTextures-0-init00,plus,224,0,native,1,0,True,235,0,0.0,85.7
plus-task02-ObjectsLayout-0-init00,plus,1950,0,native,1,0,False,520,0,0.0,201.7
plus-task04-BackgroundTextures-0-init00,plus,224,0,native,0,0,True,237,0,0.0,88.8
plus-task02-RobotInitialStates-0-init00,plus,408,0,native,1,0,False,520,0,0.0,202.2
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,1,0,False,520,1,0.0,208.5
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,0,0,True,234,0,0.0,90.6
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,0,0,False,520,1,0.0,204.7
plus-task02-RobotInitialStates-0-init00,plus,408,0,native,0,0,False,520,0,0.0,205.8
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,1,0,False,520,1,0.0,208.0
plus-task02-SensorNoise-0-init00,plus,1598,0,native,0,0,False,520,0,0.0,162.9
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,1,0,True,244,0,0.0,99.7
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,1,0,True,249,0,0.0,87.7
plus-task02-SensorNoise-0-init00,plus,1598,0,native,1,0,False,520,0,0.0,164.7
plus-task04-LightConditions-0-init00,plus,2463,0,native,0,0,True,243,0,0.0,93.2
plus-task04-LightConditions-0-init00,plus,2463,0,kick,0,0,True,231,0,0.0,87.3
plus-task04-LightConditions-0-init00,plus,2463,0,native,1,0,True,241,0,0.0,91.0
plus-task04-LightConditions-0-init00,plus,2463,0,kick,1,0,True,247,0,0.0,91.4
plus-task03-BackgroundTextures-0-init00,plus,59,0,native,1,0,False,520,0,0.0,161.8
plus-task05-BackgroundTextures-0-init00,plus,283,0,native,0,0,True,167,0,0.0,63.6
plus-task03-BackgroundTextures-0-init00,plus,59,0,native,0,0,False,520,0,0.0,167.8
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,0,0,False,520,1,0.0,163.8
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,1,0,False,520,1,0.0,165.9
plus-task03-CameraViewpoints-0-init00,plus,821,0,native,0,0,False,520,0,0.0,163.9
plus-task03-CameraViewpoints-0-init00,plus,821,0,native,1,0,False,520,0,0.0,165.3
plus-task05-LanguageInstructions-0-init00,plus,1302,0,native,1,0,True,199,0,0.0,70.9
plus-task03-LanguageInstructions-0-init00,plus,1241,0,native,0,0,False,520,0,0.0,164.0
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,1,0,False,520,1,0.0,165.6
plus-task05-LanguageInstructions-0-init00,plus,1302,0,native,0,0,True,205,0,0.0,73.2
plus-task03-LanguageInstructions-0-init00,plus,1241,0,native,1,0,False,520,0,0.0,167.7
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,1,0,True,167,0,0.0,63.0
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,1,0,True,208,0,0.0,73.8
plus-task05-RobotInitialStates-0-init00,plus,515,0,native,0,0,True,165,0,0.0,64.8
plus-task05-BackgroundTextures-0-init00,plus,283,0,native,1,0,True,250,0,0.0,86.5
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,1,0,True,237,0,0.0,82.2
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,0,0,False,520,1,0.0,172.2
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,1,0,False,520,1,0.0,172.0
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,0,0,True,256,0,0.0,90.9
plus-task03-RobotInitialStates-0-init00,plus,424,0,native,0,0,False,520,0,0.0,170.4
plus-task04-ObjectsLayout-0-init00,plus,2146,0,native,1,0,True,367,0,0.0,126.9
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,0,0,True,277,0,0.0,93.1
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,0,0,False,520,1,0.0,171.5
plus-task03-RobotInitialStates-0-init00,plus,424,0,native,1,0,False,520,0,0.0,172.1
plus-task05-LightConditions-0-init00,plus,2499,0,native,0,0,True,259,0,0.0,88.0
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,0,0,True,235,0,0.0,105.0
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,0,0,True,260,0,0.0,93.7
plus-task04-SensorNoise-0-init00,plus,1666,0,native,0,0,True,244,0,0.0,108.1
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,1,0,False,520,1,0.0,173.1
plus-task04-SensorNoise-0-init00,plus,1666,0,native,1,0,True,241,0,0.0,109.1
plus-task05-LightConditions-0-init00,plus,2499,0,kick,1,0,True,262,0,0.0,90.8
plus-task05-LightConditions-0-init00,plus,2499,0,native,1,0,True,259,0,0.0,92.1
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,1,0,True,252,0,0.0,112.2
plus-task04-CameraViewpoints-0-init00,plus,843,0,native,0,0,False,520,0,0.0,171.6
plus-task04-CameraViewpoints-0-init00,plus,843,0,native,1,0,False,520,0,0.0,170.8
plus-task04-LanguageInstructions-0-init00,plus,1273,0,native,1,0,False,520,0,0.0,166.8
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,0,0,True,233,0,0.0,87.5
plus-task04-LanguageInstructions-0-init00,plus,1273,0,native,0,0,False,520,0,0.0,170.4
plus-task05-LightConditions-0-init00,plus,2499,0,kick,0,0,True,291,0,0.0,102.3
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,1,0,False,520,1,0.0,172.6
plus-task05-SensorNoise-0-init00,plus,1718,0,native,1,0,True,187,0,0.0,96.8
plus-task05-SensorNoise-0-init00,plus,1718,0,native,0,0,True,187,0,0.0,98.0
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,1,0,True,187,0,0.0,95.7
plus-task06-BackgroundTextures-0-init00,plus,257,0,native,0,0,True,272,0,0.0,95.5
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,0,0,False,520,1,0.0,176.4
plus-task06-BackgroundTextures-0-init00,plus,257,0,native,1,0,True,271,0,0.0,94.4
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,0,0,False,520,1,0.0,172.4
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,1,0,True,273,0,0.0,94.2
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,0,0,True,189,0,0.0,99.4
plus-task05-RobotInitialStates-0-init00,plus,515,0,native,1,0,True,300,0,0.0,104.8
plus-task05-CameraViewpoints-0-init00,plus,879,0,native,1,0,True,378,0,0.0,122.3
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,0,0,True,322,0,0.0,109.5
plus-task04-ObjectsLayout-0-init00,plus,2146,0,native,0,0,False,520,0,0.0,170.2
plus-task05-CameraViewpoints-0-init00,plus,879,0,native,0,0,True,382,0,0.0,131.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,0,0,False,520,1,0.0,166.9
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,1,0,False,520,1,0.0,171.8
plus-task04-RobotInitialStates-0-init00,plus,488,0,native,1,0,False,520,0,0.0,168.9
plus-task04-RobotInitialStates-0-init00,plus,488,0,native,0,0,False,520,0,0.0,171.0
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,1,0,False,520,1,0.0,166.6
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,0,0,False,520,1,0.0,168.9
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,1,0,False,520,1,0.0,227.9
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,0,0,False,520,1,0.0,235.5
plus-task03-SensorNoise-0-init00,plus,1621,0,native,0,0,False,520,0,0.0,241.6
plus-task07-BackgroundTextures-0-init00,plus,141,0,native,0,0,True,258,0,0.0,89.5
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,0,0,True,251,0,0.0,87.6
plus-task03-SensorNoise-0-init00,plus,1621,0,native,1,0,False,520,0,0.0,243.8
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,1,0,True,252,0,0.0,87.9
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,1,0,False,520,1,0.0,158.9
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,1,0,False,520,0,0.0,171.2
plus-task07-BackgroundTextures-0-init00,plus,141,0,native,1,0,True,261,0,0.0,93.4
plus-task05-ObjectsLayout-0-init00,plus,2200,0,native,1,0,False,520,0,0.0,166.0
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,0,0,False,520,1,0.0,167.1
plus-task05-ObjectsLayout-0-init00,plus,2200,0,native,0,0,False,520,0,0.0,171.7
plus-task07-LanguageInstructions-0-init00,plus,1385,0,native,1,0,True,255,0,0.0,90.9
plus-task06-CameraViewpoints-0-init00,plus,952,0,native,1,0,False,520,0,0.0,161.8
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,0,0,True,299,0,0.0,94.7
plus-task06-CameraViewpoints-0-init00,plus,952,0,native,0,0,False,520,0,0.0,171.3
plus-task07-LanguageInstructions-0-init00,plus,1385,0,native,0,0,True,309,0,0.0,100.8
plus-task06-LanguageInstructions-0-init00,plus,1348,0,native,0,0,False,520,0,0.0,158.0
plus-task07-LightConditions-0-init00,plus,2398,0,kick,0,0,True,293,0,0.0,98.8
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,1,0,True,313,1,0.0,103.3
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,0,0,False,520,1,0.0,165.3
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,1,0,False,520,1,0.0,163.7
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,1,0,True,332,1,0.0,109.9
plus-task06-LanguageInstructions-0-init00,plus,1348,0,native,1,0,False,520,0,0.0,167.6
plus-task06-LightConditions-0-init00,plus,2479,0,native,0,0,False,520,0,0.0,169.6
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,0,0,False,520,1,0.0,170.6
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,1,0,False,520,1,0.0,171.6
plus-task06-LightConditions-0-init00,plus,2479,0,native,1,0,False,520,0,0.0,169.8
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,0,0,False,520,1,0.0,158.1
plus-task06-LightConditions-0-init00,plus,2479,0,kick,0,0,False,520,1,0.0,166.8
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,0,0,True,349,1,0.0,120.8
plus-task06-ObjectsLayout-0-init00,plus,2165,0,native,0,0,False,520,0,0.0,169.0
plus-task06-ObjectsLayout-0-init00,plus,2165,0,native,1,0,False,520,0,0.0,168.8
plus-task06-RobotInitialStates-0-init00,plus,559,0,native,1,0,False,520,0,0.0,157.1
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,0,0,False,520,1,0.0,156.8
plus-task06-LightConditions-0-init00,plus,2479,0,kick,1,0,False,520,1,0.0,174.3
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,1,0,False,520,1,0.0,169.9
plus-task06-SensorNoise-0-init00,plus,1794,0,native,0,0,False,520,0,0.0,160.0
plus-task07-CameraViewpoints-0-init00,plus,1012,0,native,0,0,False,520,0,0.0,154.4
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,0,0,False,520,1,0.0,161.0
plus-task07-CameraViewpoints-0-init00,plus,1012,0,native,1,0,False,520,0,0.0,153.1
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,1,0,False,520,1,0.0,170.2
plus-task06-RobotInitialStates-0-init00,plus,559,0,native,0,0,False,520,0,0.0,173.9
plus-task06-SensorNoise-0-init00,plus,1794,0,native,1,0,False,520,0,0.0,168.4
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,1,0,False,520,1,0.0,172.6
plus-task07-ObjectsLayout-0-init00,plus,2046,0,native,0,0,False,520,0,0.0,156.2
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,0,0,False,520,1,0.0,167.6
plus-task07-LightConditions-0-init00,plus,2398,0,native,1,0,False,520,0,0.0,167.7
plus-task07-LightConditions-0-init00,plus,2398,0,kick,1,0,False,520,1,0.0,170.7
plus-task07-ObjectsLayout-0-init00,plus,2046,0,native,1,0,False,520,0,0.0,169.8
plus-task07-RobotInitialStates-0-init00,plus,605,0,native,0,0,False,520,0,0.0,160.4
plus-task07-LightConditions-0-init00,plus,2398,0,native,0,0,False,520,0,0.0,173.7
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,1,0,False,520,1,0.0,154.8
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,0,0,False,520,1,0.0,163.5
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,0,0,False,520,1,0.0,156.5
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,1,0,False,520,1,0.0,172.6
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,0,0,False,520,1,0.0,162.3
plus-task08-LanguageInstructions-0-init00,plus,1432,0,native,1,0,False,520,0,0.0,155.4
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,1,0,False,520,1,0.0,169.3
plus-task07-RobotInitialStates-0-init00,plus,605,0,native,1,0,False,520,0,0.0,172.2
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,1,0,False,520,1,0.0,152.3
plus-task08-LanguageInstructions-0-init00,plus,1432,0,native,0,0,False,520,0,0.0,163.9
plus-task08-CameraViewpoints-0-init00,plus,1055,0,native,0,0,False,520,0,0.0,167.7
plus-task08-BackgroundTextures-0-init00,plus,114,0,native,0,0,False,520,0,0.0,169.8
plus-task08-BackgroundTextures-0-init00,plus,114,0,native,1,0,False,520,0,0.0,169.7
plus-task08-CameraViewpoints-0-init00,plus,1055,0,native,1,0,False,520,0,0.0,168.6
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,0,0,True,306,0,0.0,109.8
plus-task08-LightConditions-0-init00,plus,2378,0,native,1,0,False,520,0,0.0,154.8
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,1,0,False,520,0,0.0,174.3
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,1,0,True,307,1,0.0,108.1
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,0,0,False,520,1,0.0,168.0
plus-task08-LightConditions-0-init00,plus,2378,0,native,0,0,False,520,0,0.0,162.3
plus-task08-LightConditions-0-init00,plus,2378,0,kick,0,0,False,520,1,0.0,153.3
plus-task08-ObjectsLayout-0-init00,plus,2021,0,native,0,0,False,520,0,0.0,163.6
plus-task08-LightConditions-0-init00,plus,2378,0,kick,1,0,False,520,1,0.0,167.1
plus-task08-ObjectsLayout-0-init00,plus,2021,0,native,1,0,False,520,0,0.0,168.2
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,1,0,False,520,1,0.0,155.2
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,0,0,False,520,1,0.0,168.6
pro-task00-init00,pro,0,0,kick,0,0,True,262,0,0.0,78.0
pro-task00-init00,pro,0,0,native,1,0,True,263,0,0.0,80.9
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,0,0,True,266,0,0.0,88.3
pro-task00-init00,pro,0,0,native,0,0,True,259,0,0.0,84.1
pro-task00-init00,pro,0,0,kick,1,0,True,262,0,0.0,80.4
plus-task08-RobotInitialStates-0-init00,plus,612,0,native,0,0,False,520,0,0.0,163.3
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,1,0,False,520,1,0.0,158.3
pro-task00-init02,pro,0,0,native,1,0,True,233,0,0.0,73.1
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,0,0,False,520,0,0.0,157.7
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,1,0,True,271,0,0.0,99.3
plus-task08-RobotInitialStates-0-init00,plus,612,0,native,1,0,False,520,0,0.0,168.8
plus-task08-SensorNoise-0-init00,plus,1850,0,native,0,0,False,520,0,0.0,170.5
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,0,0,False,520,1,0.0,172.7
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,1,0,False,520,1,0.0,169.9
plus-task08-SensorNoise-0-init00,plus,1850,0,native,1,0,False,520,0,0.0,171.9
plus-task09-BackgroundTextures-0-init00,plus,88,0,native,0,0,False,520,0,0.0,169.7
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,0,0,False,520,1,0.0,157.2
plus-task09-BackgroundTextures-0-init00,plus,88,0,native,1,0,False,520,0,0.0,170.7
plus-task09-LanguageInstructions-0-init00,plus,1458,0,native,1,0,False,520,0,0.0,154.4
plus-task09-CameraViewpoints-0-init00,plus,1065,0,native,0,0,False,520,0,0.0,167.9
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,1,0,True,438,1,0.0,137.7
plus-task09-CameraViewpoints-0-init00,plus,1065,0,native,1,0,False,520,0,0.0,169.4
plus-task09-LanguageInstructions-0-init00,plus,1458,0,native,0,0,False,520,0,0.0,162.8
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,0,0,False,520,1,0.0,162.7
pro-task00-init05,pro,0,0,native,1,0,True,265,0,0.0,82.6
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,1,0,False,520,1,0.0,162.9
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,1,0,False,520,1,0.0,167.2
pro-task00-init05,pro,0,0,native,0,0,True,265,0,0.0,84.8
pro-task00-init05,pro,0,0,kick,0,0,True,266,0,0.0,84.1
plus-task09-LightConditions-0-init00,plus,2346,0,kick,0,0,False,520,1,0.0,163.9
pro-task00-init01,pro,0,0,native,0,0,True,435,0,0.0,125.2
plus-task09-LightConditions-0-init00,plus,2346,0,native,0,0,False,520,0,0.0,168.2
pro-task00-init05,pro,0,0,kick,1,0,True,272,1,0.0,87.7
plus-task09-LightConditions-0-init00,plus,2346,0,kick,1,0,False,520,1,0.0,167.1
plus-task09-LightConditions-0-init00,plus,2346,0,native,1,0,False,520,0,0.0,173.4
pro-task00-init04,pro,0,0,native,0,0,True,333,0,0.0,103.6
plus-task09-RobotInitialStates-0-init00,plus,655,0,native,0,0,False,520,0,0.0,156.5
pro-task00-init09,pro,0,0,native,0,0,True,252,0,0.0,81.4
plus-task09-ObjectsLayout-0-init00,plus,2012,0,native,1,0,False,520,0,0.0,164.0
pro-task00-init07,pro,0,0,kick,0,0,True,258,1,0.0,87.6
plus-task09-ObjectsLayout-0-init00,plus,2012,0,native,0,0,False,520,0,0.0,165.9
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,0,0,False,520,1,0.0,167.6
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,0,0,False,520,1,0.0,161.5
plus-task09-RobotInitialStates-0-init00,plus,655,0,native,1,0,False,520,0,0.0,165.2
pro-task00-init01,pro,0,0,native,1,0,True,452,0,0.0,141.9
pro-task01-init00,pro,1,0,native,0,0,True,240,0,0.0,72.9
plus-task09-SensorNoise-0-init00,plus,1884,0,native,1,0,False,520,0,0.0,156.8
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,1,0,False,520,1,0.0,161.0
pro-task00-init09,pro,0,0,native,1,0,True,252,0,0.0,80.7
pro-task01-init00,pro,1,0,kick,0,0,True,240,0,0.0,72.8
pro-task00-init02,pro,0,0,kick,0,0,True,421,1,0.0,133.7
pro-task00-init09,pro,0,0,kick,0,0,True,252,0,0.0,81.7
plus-task09-SensorNoise-0-init00,plus,1884,0,native,0,0,False,520,0,0.0,165.7
pro-task00-init01,pro,0,0,kick,1,0,True,471,1,0.0,146.1
pro-task01-init00,pro,1,0,native,1,0,True,240,0,0.0,79.1
