tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,10,,False,520,2,0.0,
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,11,,True,374,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,native,6,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,native,7,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,native,8,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,native,9,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,native,10,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,native,11,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,6,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,7,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,8,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,9,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,10,,False,520,0,0.0,
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,11,,False,520,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,native,6,,True,331,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,native,7,,False,520,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,native,8,,False,520,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,native,9,,True,262,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,native,10,,True,264,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,native,11,,True,261,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,kick,6,,True,259,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,kick,7,,True,262,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,kick,8,,True,257,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,kick,9,,True,257,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,kick,10,,True,254,0,0.0,
plus-task00-SensorNoise-0-init00,plus,1512,0,kick,11,,True,257,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,native,6,,True,251,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,native,7,,True,247,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,native,8,,True,242,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,native,9,,True,241,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,native,10,,True,242,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,native,11,,True,252,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,6,,True,241,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,7,,True,249,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,8,,True,243,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,9,,True,241,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,10,,True,241,0,0.0,
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,11,,True,248,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,native,6,,True,261,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,native,7,,True,272,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,native,8,,True,272,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,native,9,,True,261,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,native,10,,True,262,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,native,11,,True,261,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,6,,True,251,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,7,,True,262,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,8,,True,242,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,9,,True,249,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,10,,True,261,0,0.0,
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,11,,True,256,0,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,native,6,,False,520,0,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,native,7,,False,520,0,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,native,8,,False,520,0,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,native,9,,False,520,0,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,native,10,,False,520,0,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,native,11,,False,520,0,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,6,,False,520,3,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,7,,False,520,3,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,8,,False,520,3,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,9,,False,520,3,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,10,,False,520,3,0.0,
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,11,,False,520,3,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,native,6,,True,262,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,native,7,,True,252,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,native,8,,True,251,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,native,9,,True,241,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,native,10,,True,245,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,native,11,,True,250,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,kick,6,,True,250,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,kick,7,,True,251,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,kick,8,,True,252,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,kick,9,,True,241,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,kick,10,,True,252,0,0.0,
plus-task01-LightConditions-0-init00,plus,2429,0,kick,11,,True,242,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,native,6,,True,313,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,native,7,,False,520,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,native,8,,True,471,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,native,9,,True,425,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,native,10,,False,520,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,native,11,,True,324,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,6,,False,520,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,7,,True,271,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,8,,False,520,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,9,,False,520,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,10,,False,520,0,0.0,
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,11,,False,520,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,native,6,,True,312,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,native,7,,True,296,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,native,8,,True,361,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,native,9,,False,520,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,native,10,,True,377,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,native,11,,True,332,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,6,,True,233,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,7,,True,234,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,8,,True,253,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,9,,True,236,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,10,,True,249,0,0.0,
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,11,,False,520,3,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,native,6,,True,242,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,native,7,,True,242,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,native,8,,True,242,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,native,9,,True,242,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,native,10,,True,242,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,native,11,,True,242,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,6,,True,240,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,7,,True,242,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,8,,True,242,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,9,,True,243,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,10,,True,242,0,0.0,
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,11,,True,238,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,native,6,,False,520,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,native,7,,False,520,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,native,8,,False,520,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,native,9,,False,520,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,native,10,,False,520,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,native,11,,False,520,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,6,,True,225,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,7,,False,520,3,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,8,,True,236,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,9,,True,235,0,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,10,,False,520,3,0.0,
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,11,,False,520,3,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,native,6,,False,520,0,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,native,7,,False,520,0,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,native,8,,False,520,0,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,native,9,,False,520,0,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,native,10,,False,520,0,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,native,11,,False,520,0,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,6,,False,520,3,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,7,,False,520,3,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,8,,False,520,3,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,9,,False,520,3,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,10,,False,520,3,0.0,
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,11,,False,520,3,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,native,6,,False,520,0,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,native,7,,False,520,0,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,native,8,,True,264,0,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,native,9,,False,520,0,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,native,10,,False,520,0,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,native,11,,True,250,0,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,6,,False,520,3,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,7,,False,520,3,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,8,,False,520,3,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,9,,False,520,3,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,10,,False,520,3,0.0,
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,11,,False,520,3,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,native,6,,True,246,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,native,7,,True,246,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,native,8,,True,246,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,native,9,,True,246,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,native,10,,True,246,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,native,11,,True,245,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,kick,6,,True,240,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,kick,7,,True,237,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,kick,8,,True,241,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,kick,9,,True,243,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,kick,10,,True,242,0,0.0,
plus-task02-LightConditions-0-init00,plus,2262,0,kick,11,,True,241,0,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,native,6,,False,520,0,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,native,7,,False,520,0,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,native,8,,True,483,0,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,native,9,,False,520,0,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,native,10,,False,520,0,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,native,11,,False,520,0,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,6,,True,321,0,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,7,,True,271,0,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,8,,False,520,3,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,9,,False,520,3,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,10,,False,520,3,0.0,
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,11,,False,520,3,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,native,6,,False,520,0,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,native,7,,False,520,0,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,native,8,,False,520,0,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,native,9,,False,520,0,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,native,10,,False,520,0,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,native,11,,False,520,0,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,6,,False,520,3,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,7,,False,520,3,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,8,,False,520,3,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,9,,False,520,3,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,10,,False,520,3,0.0,
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,11,,False,520,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,native,6,,False,520,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,native,7,,False,520,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,native,8,,False,520,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,native,9,,False,520,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,native,10,,False,520,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,native,11,,False,520,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,6,,True,244,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,7,,True,233,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,8,,True,239,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,9,,True,243,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,10,,True,235,0,0.0,
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,11,,False,520,3,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,native,6,,False,520,0,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,native,7,,False,520,0,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,native,8,,False,520,0,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,native,9,,False,520,0,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,native,10,,False,520,0,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,native,11,,False,520,0,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,6,,False,520,3,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,7,,True,249,0,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,8,,False,520,3,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,9,,False,520,3,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,10,,False,520,3,0.0,
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,11,,False,520,3,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,native,6,,False,520,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,native,7,,True,331,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,native,8,,False,520,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,native,9,,False,520,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,native,10,,False,520,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,native,11,,False,520,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,6,,True,283,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,7,,True,374,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,8,,True,272,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,9,,True,335,3,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,10,,True,285,0,0.0,
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,11,,False,520,3,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,native,6,,False,520,0,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,native,7,,False,520,0,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,native,8,,False,520,0,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,native,9,,False,520,0,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,native,10,,False,520,0,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,native,11,,False,520,0,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,6,,False,520,3,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,7,,False,520,3,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,8,,False,520,3,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,9,,False,520,3,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,10,,False,520,3,0.0,
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,11,,False,520,3,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,native,6,,True,217,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,native,7,,True,223,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,native,8,,True,217,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,native,9,,True,225,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,native,10,,True,244,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,native,11,,True,217,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,kick,6,,True,227,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,kick,7,,False,520,3,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,kick,8,,True,218,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,kick,9,,True,213,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,kick,10,,True,229,0,0.0,
plus-task03-LightConditions-0-init00,plus,2320,0,kick,11,,False,520,3,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,native,6,,True,226,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,native,7,,True,224,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,native,8,,True,226,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,native,9,,True,225,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,native,10,,True,224,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,native,11,,True,224,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,6,,True,227,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,7,,True,225,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,8,,True,224,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,9,,True,223,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,10,,True,227,0,0.0,
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,11,,True,228,0,0.0,
plus-task03-RobotInitialStates-0-init00,plus,424,0,native,6,,False,520,0,0.0,
plus-task03-RobotInitialStates-0-init00,plus,424,0,native,7,,False,520,0,0.0,
plus-task03-RobotInitialStates-0-init00,plus,424,0,native,8,,False,520,0,0.0,
plus-task03-RobotInitialStates-0-init00,plus,424,0,native,9,,False,520,0,0.0,
plus-task03-RobotInitialStates-0-init00,plus,424,0,native,10,,False,520,0,0.0,
plus-task03-RobotInitialStates-0-init00,plus,424,0,native,11,,False,520,0,0.0,
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,6,,False,520,3,0.0,
