init_state_id,query,branches,horizontal,vertical_lag1,vertical_lag2,vertical_lag3,vertical_lag4,vertical_lag5,vertical_lag6,vertical_lag7,vertical_lag8
29,15,32,0.727327380952381,0.7988020833333334,0.907983630952381,0.9183482142857143,0.9112127976190476,0.919233630952381,0.91125,0.9304092261904762,0.9036160714285715
29,16,32,0.7340337301587302,0.8005729166666669,0.8806994047619048,0.900186011904762,0.9026264880952382,0.9295089285714286,0.9257886904761905,0.9173511904761904,0.9267261904761905
29,17,32,0.6898730158730159,0.8135639880952382,0.8799181547619047,0.894248511904762,0.9032738095238095,0.9046577380952381,0.9391666666666667,0.9271502976190478,0.9086160714285714
29,18,32,0.706859126984127,0.7652157738095239,0.85703125,0.8748363095238096,0.9059002976190476,0.9294047619047618,0.9158482142857143,0.9233854166666666,0.9166145833333333
29,19,32,0.8088492063492064,0.8446279761904762,0.8940476190476191,0.9160937499999999,0.9215401785714286,0.9097544642857143,0.9076785714285714,0.9092038690476191,0.9204092261904762
33,0,32,0.39481150793650793,,,,,,,,
33,1,32,0.33948015873015874,0.9012351190476191,,,,,,,
33,2,32,0.37035317460317463,0.8216592261904763,0.8813616071428572,,,,,,
33,3,32,0.4722936507936508,0.8361458333333334,0.8847991071428571,0.9008556547619048,,,,,
33,4,32,0.401609126984127,0.7404761904761905,0.8244642857142859,0.8516294642857143,0.9322544642857142,,,,
33,5,32,0.381045634920635,0.7383928571428572,0.8422321428571429,0.859092261904762,0.8952232142857144,0.936421130952381,,,
33,6,32,0.4060198412698413,0.8062351190476191,0.8541443452380953,0.8921502976190476,0.8811979166666667,0.9263095238095238,0.9043973214285714,,
33,7,32,0.5104285714285715,0.8438690476190477,0.8726934523809524,0.8898660714285715,0.9233407738095238,0.9012053571428571,0.89328125,0.9126934523809525,
33,8,32,0.518734126984127,0.7865848214285716,0.8810342261904762,0.9007886904761905,0.9468675595238095,0.9048437500000001,0.9107291666666667,0.923779761904762,0.8927678571428572
33,9,32,0.521640873015873,0.6854017857142857,0.8501785714285715,0.8703422619047619,0.9190327380952381,0.9513169642857144,0.9005505952380952,0.9027678571428572,0.9242931547619048
33,10,32,0.4803988095238096,0.7399553571428572,0.8201860119047619,0.8816815476190476,0.9123958333333334,0.9067559523809523,0.9342633928571429,0.9313541666666667,0.9216517857142857
33,11,32,0.5654880952380952,0.8569717261904762,0.9311309523809524,0.9263318452380953,0.9070684523809525,0.9424479166666667,0.9117633928571429,0.8994494047619048,0.9176785714285715
33,12,32,0.5559206349206349,0.8857217261904762,0.9174107142857143,0.9446577380952382,0.9313541666666667,0.884858630952381,0.918452380952381,0.9150446428571429,0.9283035714285715
33,13,32,0.5800992063492065,0.9334747023809524,0.9450818452380954,0.9243303571428572,0.917983630952381,0.9196800595238095,0.9175372023809524,0.9419568452380953,0.932373511904762
33,14,32,0.5606111111111112,0.8571949404761905,0.9171875,0.9147767857142857,0.9138913690476191,0.9405729166666668,0.9284151785714286,0.9142931547619049,0.9449776785714286
33,15,32,0.6009265873015873,0.7689360119047619,0.908764880952381,0.9141220238095239,0.9098065476190476,0.9240625,0.9046651785714286,0.9303794642857143,0.9255654761904761
33,16,32,0.6436686507936508,0.8385937500000001,0.8778571428571429,0.9138095238095238,0.9071800595238095,0.919345238095238,0.9133482142857143,0.9331994047619049,0.9463913690476191
33,17,32,0.5954603174603176,0.7922544642857143,0.8825520833333333,0.9090699404761905,0.9258854166666667,0.9267485119047619,0.9167931547619048,0.9153050595238095,0.8979464285714286
33,18,32,0.6441626984126984,0.7919196428571429,0.8845610119047619,0.8894122023809524,0.9121874999999999,0.924873511904762,0.9215625000000001,0.908422619047619,0.8786830357142857
33,19,32,0.6507539682539683,0.8598809523809524,0.8973139880952381,0.9072321428571428,0.8920238095238096,0.9208556547619048,0.9209375000000001,0.9057663690476191,0.9377604166666668
36,0,32,0.46973809523809523,,,,,,,,
36,1,32,0.41076388888888893,0.8743154761904762,,,,,,,
36,2,32,0.358718253968254,0.7811904761904762,0.8871354166666667,,,,,,
36,3,32,0.3993690476190476,0.7819791666666667,0.8601339285714286,0.8812723214285715,,,,,
36,4,32,0.374593253968254,0.7344494047619048,0.8042410714285715,0.867514880952381,0.8744940476190477,,,,
36,5,32,0.393859126984127,0.7884895833333334,0.9116443452380953,0.8732142857142857,0.8785267857142857,0.9320982142857144,,,
36,6,32,0.42423015873015874,0.7131250000000001,0.7981324404761906,0.8889583333333333,0.8549925595238096,0.9014732142857143,0.9174107142857143,,
36,7,32,0.4695714285714286,0.7403720238095239,0.9122544642857143,0.8909970238095238,0.8696502976190477,0.8589657738095239,0.9010119047619047,0.8850744047619048,
36,8,32,0.46842261904761906,0.6865625000000001,0.8187946428571429,0.8945684523809524,0.8953645833333332,0.8883556547619048,0.8978348214285714,0.9105431547619047,0.9047842261904763
36,9,32,0.527515873015873,0.738139880952381,0.8214955357142858,0.8409375000000001,0.8890029761904762,0.8695907738095239,0.8538616071428572,0.8854017857142857,0.9055208333333333
36,10,32,0.5585416666666667,0.7613616071428573,0.8622842261904762,0.8529464285714285,0.8669866071428571,0.9050520833333333,0.8417633928571429,0.8911904761904762,0.8834821428571429
36,11,32,0.649734126984127,0.8605357142857144,0.901889880952381,0.9227232142857144,0.9165699404761904,0.8822693452380952,0.8913318452380952,0.8877604166666668,0.9354761904761906
36,12,32,0.5982559523809524,0.9290327380952381,0.9328645833333333,0.9093303571428571,0.9299479166666667,0.9410639880952381,0.9240252976190476,0.8835267857142858,0.9354538690476191
36,13,32,0.6293333333333334,0.8079910714285714,0.9256324404761904,0.9234002976190476,0.9157068452380952,0.9232440476190477,0.9221130952380953,0.9027678571428572,0.8971279761904762
36,14,32,0.6335059523809524,0.7462723214285716,0.8846577380952381,0.901421130952381,0.9179315476190477,0.9251636904761904,0.9388541666666668,0.9334375,0.9320758928571429
36,15,32,0.6480734126984127,0.7389062500000001,0.8494196428571429,0.8952157738095239,0.9015550595238095,0.9286235119047619,0.9419270833333333,0.9524181547619048,0.9438616071428572
36,16,32,0.7086448412698414,0.7638169642857144,0.8511830357142858,0.8921354166666666,0.9068675595238096,0.910967261904762,0.9253497023809525,0.9232217261904762,0.9314657738095238
36,17,32,0.7365654761904762,0.8340327380952381,0.8707886904761906,0.8776339285714285,0.8865252976190476,0.9222023809523809,0.9200744047619047,0.9070014880952382,0.8851488095238095
36,18,32,0.8047083333333335,0.8943080357142857,0.9176190476190477,0.9096577380952381,0.9095386904761904,0.9104761904761904,0.9076116071428572,0.8988392857142857,0.8945386904761905
36,19,32,0.7530436507936508,0.8960491071428571,0.9158556547619048,0.9293824404761906,0.9273065476190476,0.9145982142857143,0.9034375,0.9048437500000001,0.9452529761904762
39,0,32,0.4089444444444445,,,,,,,,
39,1,32,0.3901230158730159,0.8794345238095238,,,,,,,
39,2,32,0.4116567460317461,0.803779761904762,0.8308333333333333,,,,,,
39,3,32,0.38426984126984126,0.8003869047619048,0.8537276785714286,0.9153943452380953,,,,,
39,4,32,0.4384821428571429,0.725483630952381,0.8699925595238096,0.8466145833333334,0.9357514880952382,,,,
39,5,32,0.46455555555555555,0.7350520833333334,0.816436011904762,0.8443898809523809,0.8893526785714286,0.8976116071428573,,,
39,6,32,0.5003333333333334,0.7760639880952381,0.8957217261904762,0.8866443452380952,0.9059077380952381,0.9079910714285714,0.9080431547619048,,
39,7,32,0.45491269841269844,0.8069122023809524,0.8889285714285715,0.9480059523809523,0.92625,0.9022098214285715,0.9349330357142858,0.8898809523809524,
39,8,32,0.45990873015873024,0.6713839285714287,0.8667559523809525,0.8543303571428571,0.9177976190476191,0.8961755952380953,0.8861011904761906,0.9242410714285714,0.8813764880952382
39,9,32,0.5090654761904763,0.6731026785714287,0.78828125,0.8689360119047619,0.8880729166666668,0.9419419642857143,0.9106919642857143,0.8693675595238096,0.9413764880952382
39,10,32,0.5354960317460318,0.7008333333333334,0.8052083333333334,0.8365699404761904,0.8584375,0.8942559523809523,0.9498809523809524,0.9186607142857143,0.8687648809523809
39,11,32,0.5580238095238096,0.7879538690476191,0.8449776785714287,0.8629613095238096,0.8696651785714286,0.8881770833333333,0.937857142857143,0.9387425595238095,0.9151785714285714
39,12,32,0.619734126984127,0.8849330357142857,0.9052232142857143,0.9309151785714287,0.9298363095238096,0.9126636904761904,0.9090476190476191,0.8859449404761905,0.8934747023809524
39,13,32,0.7067837301587302,0.9136830357142858,0.9099776785714285,0.9139136904761905,0.9147023809523809,0.9174181547619048,0.8869940476190477,0.9298363095238096,0.9335119047619048
39,14,32,0.626702380952381,0.8956101190476191,0.9310193452380953,0.9210119047619048,0.9225223214285715,0.920639880952381,0.9147544642857144,0.9030208333333334,0.9470386904761905
39,15,32,0.5803472222222223,0.7925446428571429,0.9182440476190477,0.8978943452380954,0.9404538690476192,0.9330431547619047,0.9455431547619049,0.9456398809523809,0.8925074404761905
39,16,32,0.6315912698412698,0.7571205357142858,0.9015997023809524,0.9006622023809524,0.9213764880952381,0.9348214285714286,0.9196056547619048,0.9157589285714286,0.9409970238095239
39,17,32,0.581827380952381,0.8334970238095238,0.8811681547619048,0.9238988095238096,0.9092782738095239,0.9371875000000001,0.9396130952380952,0.93109375,0.9245684523809525
39,18,32,0.65325,0.7936309523809525,0.8890699404761906,0.9036681547619048,0.9057812500000001,0.9263913690476191,0.9522098214285715,0.9058258928571429,0.8952678571428572
39,19,32,0.7815753968253969,0.8975818452380953,0.9119940476190477,0.9090625000000001,0.9113616071428571,0.9187127976190477,0.9085491071428572,0.9283705357142857,0.9287127976190477
42,0,32,0.420047619047619,,,,,,,,
42,1,32,0.42722817460317464,0.8652827380952381,,,,,,,
42,2,32,0.4183968253968254,0.8226116071428572,0.9188839285714286,,,,,,
42,3,32,0.4312301587301588,0.7834672619047619,0.8443303571428572,0.9376636904761905,,,,,
42,4,32,0.4414146825396825,0.8182068452380953,0.8525669642857143,0.8675818452380952,0.952046130952381,,,,
42,5,32,0.4398730158730159,0.7811309523809524,0.9132514880952382,0.901875,0.8979166666666667,0.9401785714285715,,,
42,6,32,0.4698313492063492,0.7877976190476191,0.8960788690476191,0.8753124999999999,0.8795758928571429,0.8680580357142857,0.9174255952380952,,
42,7,32,0.4832896825396826,0.7232068452380953,0.8434970238095238,0.9377901785714287,0.9097098214285715,0.91859375,0.8941071428571429,0.9057068452380952,
42,8,32,0.4781289682539683,0.6789880952380953,0.7783854166666667,0.8747098214285716,0.8893229166666666,0.8841145833333334,0.8805208333333334,0.9038988095238096,0.8843005952380953
42,9,32,0.5730912698412699,0.7294940476190477,0.8089434523809524,0.8263690476190476,0.889858630952381,0.9264806547619049,0.891733630952381,0.9083854166666667,0.9387946428571429
42,10,32,0.5501111111111111,0.789575892857143,0.8375074404761905,0.8764508928571428,0.8945833333333333,0.9105282738095238,0.9291220238095238,0.8925372023809525,0.8991145833333334
42,11,32,0.7206507936507938,0.8472842261904762,0.9096726190476191,0.9090327380952381,0.9026041666666667,0.9029538690476191,0.9014806547619048,0.9102380952380953,0.912686011904762
42,12,32,0.6966011904761906,0.9112723214285714,0.9153050595238096,0.9172172619047619,0.9117708333333334,0.9080654761904763,0.9192261904761905,0.8860863095238096,0.9150595238095238
42,13,32,0.6944523809523808,0.8479836309523809,0.9343526785714287,0.9350818452380952,0.9134598214285714,0.9348363095238095,0.9218080357142857,0.920186011904762,0.8944568452380953
42,14,32,0.6883412698412699,0.7816592261904762,0.9105729166666667,0.9334672619047619,0.9283854166666667,0.9058482142857143,0.9301785714285715,0.9214434523809523,0.9074181547619048
42,15,32,0.6936527777777779,0.7914062500000001,0.8703571428571428,0.9068303571428572,0.9431994047619048,0.9285714285714286,0.9084598214285715,0.9099479166666667,0.9105803571428572
42,16,32,0.6723650793650794,0.7745833333333334,0.871450892857143,0.9024776785714286,0.9178645833333333,0.9404389880952382,0.9259672619047619,0.9152380952380953,0.9095758928571429
42,17,32,0.6781150793650794,0.8140625,0.8933556547619048,0.9030729166666667,0.9237797619047619,0.923154761904762,0.9039136904761905,0.9050967261904762,0.881875
42,18,32,0.8015753968253968,0.8631994047619047,0.9105580357142857,0.9078125,0.9198586309523811,0.9124479166666666,0.9113616071428572,0.9206770833333334,0.9199404761904761
42,19,32,0.8121190476190476,0.8957663690476191,0.9109226190476191,0.9323363095238095,0.928623511904762,0.9120833333333334,0.9060119047619047,0.8976264880952382,0.9277901785714286
46,0,32,0.4077678571428572,,,,,,,,
46,1,32,0.3693988095238095,0.9122172619047619,,,,,,,
46,2,32,0.40271626984126985,0.808623511904762,0.9425595238095239,,,,,,
46,3,32,0.43484523809523806,0.8124181547619048,0.8128348214285714,0.9306622023809524,,,,,
46,4,32,0.46949206349206357,0.8199255952380953,0.8638541666666668,0.8859077380952382,0.9166369047619047,,,,
46,5,32,0.44301388888888893,0.8459821428571429,0.8647395833333333,0.8381845238095238,0.8595014880952381,0.9139732142857143,,,
46,6,32,0.5363055555555556,0.8255282738095239,0.8713318452380953,0.910171130952381,0.8837425595238095,0.8734449404761906,0.9009077380952382,,
46,7,32,0.5029563492063492,0.7842113095238096,0.8965029761904761,0.8800372023809524,0.9234077380952381,0.9396354166666667,0.9445833333333333,0.8709523809523809,
46,8,32,0.5038392857142857,0.8534077380952382,0.861078869047619,0.8963244047619048,0.9476934523809524,0.92328125,0.9042857142857144,0.9416443452380954,0.8313839285714286
46,9,32,0.5683214285714285,0.8034002976190476,0.8626116071428572,0.9166294642857142,0.8865029761904761,0.9149479166666667,0.9238169642857144,0.9122023809523809,0.8914508928571429
46,10,32,0.5381468253968256,0.7826934523809526,0.88875,0.8831249999999999,0.8965699404761905,0.9010565476190476,0.8961607142857144,0.9221875,0.9498511904761906
46,11,32,0.5970257936507937,0.8429092261904763,0.9238095238095239,0.9063467261904763,0.9061458333333333,0.9025074404761906,0.9076190476190475,0.903139880952381,0.906279761904762
46,12,32,0.5430634920634921,0.88046875,0.9086830357142858,0.9289955357142857,0.910922619047619,0.9050074404761905,0.9322693452380952,0.9197619047619048,0.8998363095238096
46,13,32,0.5148154761904762,0.9013318452380953,0.9296354166666667,0.895342261904762,0.92390625,0.9217857142857143,0.9388020833333334,0.9221428571428572,0.9022172619047619
46,14,32,0.5938789682539682,0.7996354166666668,0.9158630952380953,0.9146949404761905,0.9099479166666666,0.9178720238095239,0.898452380952381,0.922529761904762,0.9293973214285713
46,15,32,0.6210317460317459,0.800625,0.8696502976190477,0.8932068452380953,0.9114657738095238,0.9284895833333333,0.9213690476190477,0.9193377976190477,0.9155729166666666
46,16,32,0.5602638888888889,0.7494940476190477,0.8646205357142858,0.8937127976190476,0.919419642857143,0.9211830357142857,0.8986830357142858,0.9366369047619048,0.9329761904761906
46,17,32,0.6073273809523809,0.7988541666666666,0.8642782738095238,0.9041369047619048,0.9176488095238096,0.9240104166666666,0.8876264880952381,0.8956250000000001,0.9304910714285715
46,18,32,0.7029325396825397,0.8625074404761905,0.8851636904761906,0.9039285714285714,0.8969047619047619,0.9039657738095238,0.9037053571428572,0.9019345238095239,0.8770386904761905
46,19,32,0.6855178571428572,0.9094270833333333,0.9311681547619048,0.9200223214285714,0.9125892857142858,0.9138616071428571,0.8975,0.8925000000000001,0.903125
49,0,32,0.3473670634920635,,,,,,,,
49,1,32,0.40521825396825406,0.9003720238095239,,,,,,,
49,2,32,0.4233968253968254,0.7966815476190476,0.8974479166666667,,,,,,
49,3,32,0.4755218253968254,0.7896875000000001,0.8808705357142858,0.9152604166666667,,,,,
49,4,32,0.46127380952380953,0.8139434523809524,0.9339732142857142,0.9154166666666668,0.9059449404761905,,,,
49,5,32,0.4477638888888889,0.775952380952381,0.9168452380952381,0.9377157738095239,0.9070982142857142,0.9479166666666667,,,
49,6,32,0.42734722222222227,0.8632738095238095,0.9153050595238095,0.894717261904762,0.86328125,0.9243526785714286,0.9263764880952381,,
49,7,32,0.5239960317460318,0.700327380952381,0.8622842261904763,0.8990922619047619,0.8981696428571428,0.8782961309523809,0.9119568452380953,0.9206622023809524,
49,8,32,0.5694384920634922,0.7238988095238096,0.8208258928571429,0.8836532738095239,0.9199107142857144,0.9225967261904763,0.919047619047619,0.9191145833333334,0.9121949404761904
49,9,32,0.6062916666666667,0.8188020833333334,0.8671577380952382,0.8959375,0.900639880952381,0.9144866071428572,0.9380877976190477,0.9088467261904762,0.9314955357142858
49,10,32,0.6449821428571431,0.8573363095238096,0.9008184523809525,0.9023511904761906,0.9255877976190476,0.9319642857142857,0.9313690476190476,0.9370238095238096,0.9190997023809524
49,11,32,0.6039047619047619,0.8866294642857144,0.903764880952381,0.899717261904762,0.9135342261904762,0.9198288690476191,0.9437053571428572,0.9490104166666666,0.9190625000000001
49,12,32,0.6101488095238097,0.8628199404761905,0.9274776785714285,0.9217931547619048,0.9118973214285715,0.9213244047619047,0.9154241071428573,0.867217261904762,0.9265327380952382
49,13,32,0.5553492063492063,0.8154761904761906,0.884092261904762,0.9092931547619049,0.914375,0.8816889880952382,0.9184821428571428,0.9184002976190476,0.8975074404761905
49,14,32,0.589218253968254,0.8099702380952382,0.8991889880952381,0.8998511904761906,0.9192708333333333,0.9261979166666667,0.8993229166666667,0.9242857142857142,0.9414508928571429
49,15,32,0.6058789682539684,0.7997693452380953,0.8409747023809525,0.882797619047619,0.9172693452380953,0.9146130952380953,0.9200669642857143,0.8875520833333335,0.8859375
49,16,32,0.740390873015873,0.8652604166666668,0.9141369047619048,0.9246130952380953,0.9233482142857142,0.8894642857142858,0.8894791666666666,0.855483630952381,0.8830505952380953
49,17,32,0.7674265873015874,0.8703571428571429,0.9039434523809524,0.9180059523809525,0.9242038690476191,0.9150372023809524,0.901532738095238,0.9145833333333333,0.9172395833333333
49,18,32,0.7318531746031746,0.8900148809523809,0.9036607142857143,0.9122916666666667,0.896748511904762,0.9228794642857143,0.917797619047619,0.9373288690476191,0.9246205357142857
49,19,32,0.7181904761904762,0.8940476190476191,0.9330803571428572,0.9277678571428571,0.9179092261904762,0.9413244047619048,0.9071279761904762,0.9147991071428572,0.9445610119047618
