init_state_id,query,branches,horizontal,vertical_lag1,vertical_lag2,vertical_lag3,vertical_lag4,vertical_lag5,vertical_lag6,vertical_lag7,vertical_lag8
0,15,32,0.712827380952381,0.8618377976190476,0.8970833333333335,0.9223214285714286,0.9232217261904763,0.9083854166666667,0.895982142857143,0.9121949404761904,0.9175595238095238
0,16,32,0.7239722222222222,0.883653273809524,0.9092113095238096,0.8872767857142858,0.9269047619047619,0.9038690476190476,0.8927752976190477,0.9220610119047619,0.891450892857143
0,17,32,0.743718253968254,0.8681547619047619,0.9338988095238097,0.9325148809523809,0.9322395833333333,0.9157663690476191,0.8929166666666666,0.891063988095238,0.9234002976190476
0,18,32,0.7750813492063493,0.88890625,0.9181919642857144,0.9434970238095239,0.9331994047619049,0.9342931547619048,0.9233854166666666,0.9002827380952381,0.8868452380952381
0,19,23,0.7292083333333333,0.9093892339544513,0.9131159420289853,0.9249896480331262,0.9229399585921325,0.9288302277432712,0.9347722567287784,0.9264078674948241,0.9117287784679088
3,0,32,0.3388789682539682,,,,,,,,
3,1,32,0.4029027777777778,0.88453125,,,,,,,
3,2,32,0.36061111111111116,0.871450892857143,0.9220982142857144,,,,,,
3,3,32,0.38987103174603177,0.8825669642857144,0.9324776785714286,0.9449032738095239,,,,,
3,4,32,0.5210734126984128,0.8536383928571428,0.937217261904762,0.902827380952381,0.9353943452380953,,,,
3,5,32,0.5145019841269842,0.8428050595238096,0.8899851190476191,0.9050520833333333,0.8822098214285716,0.9179092261904761,,,
3,6,32,0.4979861111111112,0.9343005952380954,0.9308928571428572,0.9240327380952382,0.8787946428571429,0.9018303571428572,0.9141741071428573,,
3,7,32,0.5040833333333333,0.8777901785714286,0.9240848214285715,0.9125744047619049,0.8896800595238096,0.8818229166666667,0.8772619047619048,0.9317857142857143,
3,8,32,0.5582757936507936,0.8877157738095238,0.8981696428571428,0.9000297619047619,0.9144345238095237,0.8968303571428571,0.9082589285714286,0.9397470238095238,0.9062574404761905
3,9,32,0.4648511904761905,0.8573958333333334,0.913779761904762,0.9349107142857143,0.9101116071428572,0.8742708333333333,0.9108482142857144,0.9192113095238095,0.9100000000000001
3,10,32,0.5464980158730159,0.8403943452380953,0.9233556547619048,0.9043824404761904,0.9282217261904762,0.9070386904761905,0.8818824404761905,0.8900520833333334,0.8785565476190477
3,11,32,0.652045634920635,0.9117410714285714,0.8909002976190477,0.8855505952380953,0.9387648809523811,0.9075520833333334,0.9151190476190476,0.9336458333333334,0.9248139880952382
3,12,32,0.6814583333333335,0.9227901785714285,0.9164360119047619,0.9332589285714286,0.930141369047619,0.9443675595238097,0.9196130952380953,0.9241592261904762,0.9131919642857143
3,13,32,0.6969583333333335,0.8799479166666667,0.9304687500000001,0.9081622023809524,0.9112872023809525,0.9316964285714286,0.9316369047619049,0.915483630952381,0.906421130952381
3,14,32,0.7034444444444445,0.8700297619047619,0.9047619047619047,0.9217038690476191,0.935297619047619,0.9186607142857144,0.8980505952380953,0.9238318452380951,0.9273511904761905
3,15,32,0.6392460317460318,0.9061681547619048,0.9205505952380952,0.9136904761904763,0.9379538690476191,0.903764880952381,0.9168526785714285,0.9349851190476192,0.924702380952381
3,16,32,0.6940238095238095,0.8864508928571428,0.9360714285714287,0.9105431547619048,0.9117559523809523,0.9394270833333334,0.9224107142857143,0.938794642857143,0.9434151785714286
3,17,17,0.7850634920634921,0.9012885154061625,0.9069467787114847,0.9116806722689076,0.9086414565826331,0.9331932773109245,0.9359803921568628,0.9035574229691877,0.912450980392157
7,0,32,0.3475337301587301,,,,,,,,
7,1,32,0.3754563492063492,0.9011383928571428,,,,,,,
7,2,32,0.3682261904761905,0.8935565476190477,0.9268080357142858,,,,,,
7,3,32,0.43311507936507937,0.8975372023809525,0.9247098214285714,0.9238616071428571,,,,,
7,4,32,0.5653511904761905,0.8680133928571429,0.93109375,0.9218229166666667,0.900342261904762,,,,
7,5,32,0.5174761904761905,0.8474925595238096,0.8891666666666667,0.9195238095238096,0.9152604166666667,0.8904613095238095,,,
7,6,32,0.5735218253968254,0.9188095238095239,0.9207589285714286,0.9227604166666667,0.8721205357142857,0.8945089285714286,0.8996949404761905,,
7,7,32,0.5519682539682539,0.8753348214285714,0.9147247023809524,0.9056696428571429,0.9214508928571429,0.8951339285714286,0.9029166666666667,0.9031622023809524,
7,8,32,0.5532718253968255,0.8878497023809524,0.9128869047619048,0.8859449404761905,0.9112053571428572,0.8896056547619049,0.9024181547619048,0.9305952380952381,0.9160119047619049
7,9,32,0.5253650793650794,0.9023511904761905,0.92578125,0.9315029761904763,0.9042261904761906,0.9356845238095239,0.8968750000000001,0.9161979166666667,0.9221651785714287
7,10,32,0.5482857142857143,0.9016741071428571,0.9431101190476191,0.8956250000000001,0.93109375,0.927797619047619,0.9230059523809524,0.9260491071428573,0.8662723214285715
7,11,32,0.6137261904761906,0.9371651785714286,0.935327380952381,0.9163318452380953,0.9273586309523809,0.9267633928571428,0.9193973214285714,0.9476934523809525,0.9328348214285714
7,12,32,0.6042281746031747,0.9239583333333332,0.9331026785714286,0.9379985119047619,0.9480059523809524,0.9420163690476191,0.9228497023809524,0.9163913690476191,0.929263392857143
7,13,32,0.5604206349206351,0.8611755952380953,0.9184151785714287,0.9024553571428572,0.9337723214285715,0.9173363095238095,0.9204166666666667,0.9253199404761905,0.9347991071428572
7,14,32,0.7245654761904762,0.8937202380952382,0.9099553571428571,0.9299032738095239,0.9056101190476191,0.9059672619047618,0.9208333333333334,0.8984747023809524,0.8888020833333334
7,15,32,0.6705119047619047,0.8994196428571429,0.9145535714285715,0.9212723214285714,0.9197544642857143,0.9435267857142857,0.9289880952380953,0.9089955357142858,0.9107886904761905
7,16,32,0.7571607142857143,0.8801413690476191,0.9145089285714286,0.9339732142857142,0.9331101190476191,0.9116443452380953,0.907544642857143,0.9372544642857144,0.9044270833333334
7,17,32,0.7864166666666667,0.9167485119047619,0.9268452380952381,0.9215029761904763,0.922827380952381,0.9230877976190477,0.9245238095238095,0.9206994047619048,0.9075595238095239
10,0,32,0.3278095238095239,,,,,,,,
10,1,32,0.39883531746031753,0.882001488095238,,,,,,,
10,2,32,0.4126369047619048,0.9101860119047619,0.9249255952380953,,,,,,
10,3,32,0.3729047619047619,0.9028794642857143,0.9296949404761905,0.9090699404761905,,,,,
10,4,32,0.4938154761904762,0.872485119047619,0.9173958333333334,0.8771130952380952,0.9003422619047619,,,,
10,5,32,0.427968253968254,0.8254538690476191,0.9156919642857143,0.9129389880952381,0.8811458333333333,0.9265104166666667,,,
10,6,32,0.41557341269841275,0.9042038690476191,0.8964062500000001,0.9380208333333333,0.9107812500000001,0.9316145833333334,0.9450892857142856,,
10,7,32,0.4301904761904762,0.8901785714285715,0.9144122023809524,0.9142113095238096,0.9344122023809525,0.9269940476190477,0.895342261904762,0.9384747023809524,
10,8,32,0.45737896825396823,0.8582366071428571,0.9094419642857143,0.8863020833333333,0.9152232142857143,0.903125,0.9167708333333333,0.8978497023809524,0.9341666666666667
10,9,32,0.4271448412698413,0.9105282738095237,0.9454761904761906,0.9016964285714286,0.9432217261904762,0.9123214285714286,0.9005580357142857,0.8881845238095238,0.8952157738095239
10,10,32,0.5484841269841271,0.8911160714285715,0.9236755952380953,0.9216964285714285,0.90625,0.9030208333333334,0.8905208333333333,0.911436011904762,0.9055431547619048
10,11,32,0.5129642857142858,0.8872023809523809,0.8949404761904762,0.9362872023809523,0.9282514880952382,0.9189806547619048,0.9116220238095238,0.9114657738095239,0.9000744047619048
10,12,32,0.5538630952380953,0.8937425595238095,0.9447916666666667,0.9436160714285715,0.9405431547619048,0.9503348214285714,0.9280357142857143,0.9178645833333333,0.9036979166666667
10,13,32,0.5642876984126983,0.8775818452380952,0.8997991071428572,0.9214955357142858,0.920952380952381,0.9171502976190476,0.9454613095238096,0.8999032738095238,0.9063020833333333
10,14,32,0.6437182539682541,0.8541889880952381,0.9355729166666666,0.904516369047619,0.9392857142857143,0.915483630952381,0.8961979166666667,0.9262425595238095,0.9286383928571429
10,15,32,0.587388888888889,0.8904017857142857,0.8887351190476191,0.9186607142857143,0.9283482142857143,0.9215699404761906,0.9090550595238096,0.8999479166666667,0.8967261904761905
10,16,32,0.603218253968254,0.8782291666666667,0.9161904761904762,0.9198511904761906,0.9155431547619048,0.9186607142857143,0.8959002976190475,0.9088690476190477,0.8963541666666667
10,17,32,0.7431746031746033,0.9324851190476191,0.9264732142857144,0.9420089285714286,0.9331101190476191,0.9047098214285714,0.9295684523809524,0.9210193452380953,0.9184672619047619
13,0,32,0.38267063492063497,,,,,,,,
13,1,32,0.3954702380952381,0.9104464285714285,,,,,,,
13,2,32,0.39521825396825405,0.9077827380952381,0.91328125,,,,,,
13,3,32,0.4317837301587302,0.88390625,0.8650223214285715,0.9272395833333333,,,,,
13,4,32,0.553077380952381,0.8649255952380953,0.8630208333333333,0.9259449404761905,0.93234375,,,,
13,5,32,0.5706527777777778,0.7520907738095239,0.8847023809523811,0.8651116071428573,0.9291666666666667,0.9316220238095237,,,
13,6,32,0.5269880952380953,0.9346056547619048,0.9294122023809523,0.928876488095238,0.9412946428571429,0.9098214285714286,0.931592261904762,,
13,7,32,0.5672579365079364,0.9237872023809525,0.9190104166666667,0.9161979166666667,0.9218154761904762,0.8988244047619048,0.8995461309523809,0.9164732142857144,
13,8,32,0.5814305555555557,0.8532886904761905,0.9324627976190476,0.9390178571428571,0.9302529761904762,0.88234375,0.8883705357142857,0.8853348214285715,0.9278422619047619
13,9,32,0.5776865079365081,0.8932142857142857,0.9253050595238095,0.9091666666666667,0.9191964285714285,0.9155431547619048,0.8734226190476191,0.9022544642857143,0.8754241071428572
13,10,32,0.6562400793650796,0.8690699404761906,0.9208482142857144,0.9263839285714286,0.8925297619047621,0.9299032738095239,0.8941592261904763,0.8992113095238096,0.8803273809523811
13,11,32,0.6701666666666668,0.8700520833333334,0.9069494047619049,0.9390327380952381,0.9251264880952381,0.9133482142857143,0.869732142857143,0.8922693452380952,0.9155282738095238
13,12,32,0.6566448412698414,0.8996354166666667,0.9293229166666668,0.9112648809523809,0.9413318452380953,0.9181324404761905,0.9172619047619048,0.9294345238095238,0.9222098214285714
13,13,32,0.6919404761904763,0.8851711309523811,0.918921130952381,0.9125446428571429,0.9369642857142857,0.9433333333333334,0.9244642857142857,0.9178720238095239,0.9095089285714286
13,14,32,0.7487123015873017,0.8853869047619047,0.9236458333333334,0.9112127976190476,0.9169568452380952,0.9197916666666668,0.9420684523809524,0.937061011904762,0.9169791666666667
13,15,32,0.7435615079365081,0.86796875,0.9047544642857143,0.9231919642857143,0.9419940476190476,0.9190922619047619,0.898638392857143,0.9305357142857142,0.9339583333333332
13,16,32,0.7226805555555557,0.8882589285714286,0.907514880952381,0.9110044642857142,0.9092857142857144,0.9055431547619048,0.899828869047619,0.9087425595238096,0.9244866071428572
13,17,32,0.7383432539682541,0.8855282738095238,0.9203348214285715,0.9178794642857143,0.9213095238095239,0.9210119047619048,0.905453869047619,0.9235565476190477,0.9282886904761906
13,18,30,0.8196646825396826,0.9195000000000001,0.9034920634920636,0.9186587301587301,0.9178412698412698,0.9227222222222221,0.9262380952380952,0.9106428571428572,0.916595238095238
16,0,32,0.3264920634920635,,,,,,,,
16,1,32,0.3668789682539683,0.863608630952381,,,,,,,
16,2,32,0.36107738095238096,0.9237425595238096,0.9234002976190476,,,,,,
16,3,32,0.3975257936507937,0.8722916666666667,0.934077380952381,0.9272991071428571,,,,,
16,4,32,0.4304126984126984,0.8785119047619048,0.9281696428571429,0.9373883928571429,0.9265252976190477,,,,
16,5,32,0.45676587301587307,0.7656770833333334,0.8930505952380952,0.9075818452380953,0.9296875,0.9221949404761904,,,
16,6,32,0.4409107142857143,0.9072619047619048,0.9244717261904762,0.9297916666666668,0.9228571428571428,0.9246577380952381,0.914858630952381,,
16,7,32,0.43200595238095235,0.9047916666666667,0.9113020833333334,0.9283705357142858,0.8910863095238096,0.9053943452380953,0.9274925595238095,0.9354166666666668,
16,8,32,0.4221448412698413,0.862827380952381,0.9375595238095238,0.9034895833333334,0.9050669642857143,0.9208258928571429,0.9197619047619048,0.8835714285714287,0.9256622023809524
16,9,32,0.42759722222222224,0.9057217261904762,0.925982142857143,0.917671130952381,0.9191741071428572,0.8867782738095238,0.8462425595238096,0.9188392857142857,0.8826860119047619
16,10,32,0.5075099206349207,0.8424776785714286,0.9320758928571429,0.9395982142857142,0.9223735119047619,0.9105803571428572,0.8712872023809524,0.8832440476190477,0.9087872023809525
16,11,32,0.5178234126984127,0.8950520833333333,0.9318824404761905,0.9434077380952381,0.9521875,0.9090997023809524,0.9091889880952382,0.8998958333333333,0.9133035714285715
16,12,32,0.549075396825397,0.867842261904762,0.9386160714285714,0.9156696428571429,0.9242559523809524,0.9107738095238096,0.9221651785714287,0.9358705357142857,0.9379613095238095
16,13,32,0.6009563492063492,0.8932738095238095,0.9070907738095239,0.9050520833333333,0.9279613095238096,0.930186011904762,0.9537574404761906,0.9388541666666667,0.9142261904761905
16,14,32,0.6023373015873016,0.8386383928571428,0.9041517857142858,0.929233630952381,0.9247767857142857,0.9018080357142857,0.9013392857142857,0.9311979166666668,0.9237574404761906
16,15,32,0.7805793650793651,0.8378571428571429,0.8978943452380953,0.9167485119047619,0.9382217261904762,0.9259077380952381,0.9107142857142858,0.9085491071428572,0.9417485119047619
16,16,32,0.7886884920634921,0.7260342261904762,0.8562127976190477,0.9016666666666667,0.9264508928571429,0.9235416666666667,0.9211160714285714,0.9180059523809525,0.9115848214285714
16,17,32,0.8577242063492065,0.8238690476190476,0.8573809523809524,0.9059821428571428,0.9211904761904762,0.9358258928571428,0.9219122023809525,0.9254985119047618,0.9291741071428571
16,18,30,0.8548214285714286,0.8904841269841269,0.905563492063492,0.9124047619047618,0.9191349206349205,0.9127142857142857,0.9212222222222223,0.9174206349206349,0.9256984126984127
16,19,27,0.8179305555555556,0.8108201058201059,0.8910052910052911,0.9155996472663139,0.9247089947089947,0.9188888888888889,0.91494708994709,0.9213139329805997,0.9106878306878308
20,0,32,0.297468253968254,,,,,,,,
20,1,32,0.268297619047619,0.9264806547619049,,,,,,,
20,2,32,0.4042261904761905,0.8964136904761906,0.9359895833333335,,,,,,
20,3,32,0.4655019841269842,0.8840029761904762,0.9094122023809523,0.8940699404761905,,,,,
20,4,32,0.47425396825396826,0.7718005952380953,0.8955580357142857,0.9172247023809524,0.9140550595238095,,,,
20,5,32,0.4662698412698413,0.8668154761904763,0.8856026785714286,0.8860565476190476,0.89265625,0.9161607142857142,,,
20,6,32,0.4527936507936508,0.923608630952381,0.9038318452380953,0.8571651785714286,0.942061011904762,0.9191592261904763,0.9189806547619048,,
20,7,32,0.4616289682539683,0.8982961309523809,0.901436011904762,0.9309895833333333,0.9303199404761905,0.9075000000000001,0.8642261904761905,0.9259449404761906,
20,8,32,0.45622420634920646,0.8661755952380953,0.9071205357142857,0.9094196428571428,0.918876488095238,0.9216443452380954,0.8957217261904762,0.9150669642857143,0.9162276785714286
20,9,32,0.46928968253968256,0.9008258928571429,0.9211681547619048,0.9318526785714286,0.9068005952380953,0.8680877976190478,0.8728571428571428,0.8703943452380953,0.8980952380952381
20,10,32,0.6158948412698414,0.8809672619047619,0.8899032738095238,0.9236755952380953,0.9398363095238096,0.9086755952380952,0.9070238095238097,0.9126190476190477,0.8610639880952382
20,11,32,0.6194503968253967,0.8901488095238096,0.937953869047619,0.9406696428571429,0.9090699404761905,0.9288244047619048,0.9223139880952382,0.9501116071428573,0.9145238095238095
20,12,32,0.5564583333333334,0.9042113095238096,0.8974479166666667,0.8947991071428572,0.9308854166666667,0.9089955357142858,0.9286383928571429,0.937016369047619,0.9289136904761905
20,13,32,0.6553095238095239,0.8454092261904762,0.9325223214285714,0.9246354166666666,0.9210044642857143,0.8828050595238095,0.9062574404761905,0.9261309523809523,0.9294270833333333
20,14,32,0.6928015873015875,0.8881473214285714,0.941436011904762,0.9298660714285715,0.917529761904762,0.9038839285714286,0.9103497023809524,0.9109375000000001,0.9252008928571429
20,15,32,0.6291269841269842,0.8894791666666668,0.9113764880952382,0.9397321428571428,0.9197395833333333,0.8974925595238096,0.9089955357142858,0.9174479166666667,0.909516369047619
20,16,32,0.7009623015873017,0.8800892857142857,0.9099181547619049,0.9360639880952382,0.9250595238095238,0.928251488095238,0.9052083333333334,0.9043005952380953,0.9233035714285716
20,17,14,0.7894610151753008,0.9079251700680272,0.8906122448979593,0.9243027210884355,0.9301020408163266,0.9344387755102043,0.9407142857142858,0.913299319727891,0.9105102040816327
23,0,32,0.3267063492063492,,,,,,,,
23,1,32,0.3585873015873016,0.8769791666666668,,,,,,,
23,2,32,0.3836805555555556,0.871264880952381,0.9557738095238095,,,,,,
23,3,32,0.45623015873015876,0.8914285714285715,0.9294791666666666,0.9075372023809524,,,,,
23,4,32,0.5223968253968254,0.8885267857142858,0.9065029761904762,0.9414434523809524,0.9353943452380953,,,,
23,5,32,0.47708730158730167,0.7344791666666668,0.9098214285714286,0.9154017857142858,0.9326413690476192,0.93515625,,,
23,6,32,0.5594642857142857,0.9284970238095238,0.9303348214285714,0.9283854166666667,0.9303943452380952,0.8846875000000001,0.8967113095238095,,
23,7,32,0.5577361111111112,0.931436011904762,0.8972842261904762,0.9016964285714286,0.9312425595238095,0.8944270833333334,0.8849776785714286,0.9381919642857144,
23,8,32,0.567609126984127,0.8446279761904762,0.9163169642857143,0.8975892857142858,0.9146130952380953,0.913125,0.9139732142857143,0.8934151785714286,0.9043377976190475
23,9,32,0.5533531746031746,0.8673660714285716,0.9271502976190475,0.9303125000000001,0.9302306547619048,0.9459002976190476,0.9146651785714286,0.9291964285714286,0.8986383928571429
23,10,32,0.5632876984126985,0.8791145833333334,0.8851264880952381,0.9177157738095238,0.9103422619047619,0.9174032738095238,0.8899107142857143,0.9215848214285715,0.9182514880952382
23,11,32,0.6470853174603176,0.9007217261904763,0.8808333333333334,0.9102678571428572,0.9547395833333334,0.9258110119047619,0.9367633928571428,0.9278869047619047,0.9350223214285714
23,12,32,0.6901666666666668,0.9079166666666667,0.9230059523809524,0.945498511904762,0.9227083333333335,0.9282886904761904,0.9198883928571429,0.9318824404761905,0.9285565476190476
23,13,32,0.6707876984126985,0.8949702380952382,0.9261011904761905,0.9147247023809524,0.9394122023809524,0.9170163690476191,0.9186979166666667,0.9123214285714286,0.9018229166666667
23,14,32,0.7231408730158732,0.8646800595238096,0.9352827380952382,0.9288467261904763,0.9124702380952381,0.9101190476190477,0.9218080357142857,0.9253645833333335,0.9222247023809524
23,15,32,0.7016646825396826,0.892998511904762,0.9336904761904763,0.9264583333333334,0.9295758928571429,0.9304017857142858,0.9165401785714287,0.9196428571428572,0.9218601190476191
23,16,32,0.7411309523809526,0.8867410714285715,0.9277976190476191,0.9388616071428572,0.9302157738095238,0.93359375,0.909375,0.9166741071428571,0.9153199404761905
23,17,31,0.8288551587301587,0.9159139784946239,0.9033640552995392,0.927688172043011,0.9266436251920124,0.923763440860215,0.9252764976958524,0.9179339477726575,0.9215975422427037
26,0,32,0.339,,,,,,,,
26,1,32,0.37621031746031747,0.8478720238095239,,,,,,,
26,2,32,0.31593650793650796,0.9280877976190476,0.9357142857142857,,,,,,
26,3,32,0.44441666666666674,0.8512723214285716,0.9170163690476191,0.8823214285714285,,,,,
26,4,32,0.46342658730158726,0.8889955357142858,0.9205803571428571,0.9264806547619049,0.9193377976190475,,,,
26,5,32,0.43562301587301594,0.8666666666666667,0.9367708333333333,0.933794642857143,0.8930803571428573,0.9371279761904763,,,
26,6,32,0.4009087301587302,0.8946279761904762,0.8888392857142857,0.9186011904761906,0.9232291666666668,0.9248065476190477,0.8973809523809524,,
26,7,32,0.41981349206349206,0.9303348214285715,0.946138392857143,0.8949479166666667,0.8848660714285714,0.854575892857143,0.9072544642857143,0.8742559523809523,
26,8,32,0.4897698412698413,0.8520833333333333,0.9036681547619048,0.9129538690476191,0.9007068452380953,0.9063095238095238,0.8952455357142857,0.9216071428571428,0.8698809523809524
26,9,32,0.4669265873015874,0.9188095238095237,0.92890625,0.9180729166666668,0.9248139880952382,0.8880729166666667,0.9073586309523811,0.9211607142857143,0.9105282738095238
26,10,32,0.48638690476190477,0.8635342261904762,0.9070833333333335,0.8923065476190476,0.9065327380952382,0.8903050595238096,0.8796651785714286,0.9403050595238096,0.9279017857142857
26,11,32,0.5647738095238096,0.8848883928571429,0.9290848214285715,0.9241071428571429,0.8745907738095239,0.9144270833333334,0.9063541666666667,0.9345238095238095,0.9188541666666667
26,12,32,0.5412083333333334,0.9012872023809524,0.9464657738095239,0.9488467261904763,0.9363988095238096,0.9268601190476191,0.9314583333333333,0.9312797619047619,0.9484747023809524
26,13,32,0.5775932539682541,0.8951711309523809,0.9414732142857143,0.9490848214285714,0.9319345238095238,0.9302976190476191,0.9340029761904762,0.9242931547619048,0.9076116071428572
26,14,32,0.6791527777777778,0.8681473214285714,0.9219791666666667,0.9432589285714286,0.9380580357142858,0.9421800595238097,0.9033184523809523,0.8922916666666667,0.9089136904761905
26,15,32,0.7378293650793653,0.8765848214285714,0.9256473214285714,0.9174404761904762,0.9256622023809524,0.9375372023809524,0.9068973214285715,0.9217633928571429,0.8999032738095238
26,16,32,0.6940535714285716,0.8698809523809525,0.9340550595238095,0.952232142857143,0.9285119047619048,0.8996577380952382,0.915297619047619,0.9137797619047618,0.9274255952380953
26,17,32,0.8110000000000002,0.9124925595238096,0.9433333333333334,0.9319345238095238,0.9278125,0.9195461309523809,0.8998809523809523,0.8965476190476191,0.9400372023809525
26,18,16,0.7530595238095239,0.9271726190476192,0.932217261904762,0.9195238095238096,0.918779761904762,0.9113988095238095,0.8995386904761905,0.9243601190476192,0.9226041666666667
29,0,32,0.3334821428571429,,,,,,,,
29,1,32,0.3009801587301587,0.8987574404761904,,,,,,,
29,2,32,0.3760357142857143,0.9078497023809524,0.9131994047619049,,,,,,
29,3,32,0.41860317460317464,0.8696205357142858,0.8936309523809525,0.8981622023809523,,,,,
29,4,32,0.5602460317460317,0.9033928571428571,0.9299627976190477,0.8853869047619047,0.9106175595238095,,,,
29,5,32,0.5244444444444445,0.8305952380952382,0.9049627976190476,0.9197842261904763,0.9000148809523809,0.90953125,,,
29,6,32,0.529311507936508,0.8912425595238096,0.9012797619047619,0.9146428571428571,0.9035342261904762,0.9180282738095238,0.9157961309523809,,
29,7,32,0.5080059523809524,0.9058705357142858,0.9277827380952381,0.8918154761904762,0.8961979166666667,0.8818377976190477,0.9095684523809524,0.8936755952380953,
29,8,32,0.5663134920634921,0.8639360119047619,0.9331026785714286,0.914077380952381,0.8795982142857144,0.914717261904762,0.9195386904761905,0.8967559523809524,0.9080431547619048
29,9,32,0.5094543650793651,0.8903348214285715,0.9333184523809523,0.9308035714285714,0.8879910714285715,0.9194345238095238,0.8875669642857144,0.90421875,0.8899479166666667
29,10,32,0.5157698412698414,0.8859598214285714,0.9254389880952381,0.9057142857142858,0.90578125,0.9105208333333334,0.9199925595238095,0.9201636904761905,0.9156919642857142
29,11,32,0.5403333333333333,0.8909151785714287,0.9312127976190476,0.9028943452380953,0.8976339285714287,0.9124479166666667,0.9105580357142857,0.9406919642857143,0.927157738095238
29,12,32,0.5374742063492064,0.9013988095238097,0.9455357142857144,0.9329241071428571,0.9185714285714286,0.9381622023809524,0.9307217261904762,0.938422619047619,0.9217931547619049
29,13,32,0.47940079365079363,0.9119866071428571,0.9279389880952381,0.9331175595238095,0.9258928571428572,0.9308556547619048,0.9375372023809523,0.9176190476190476,0.8940327380952381
29,14,32,0.6528353174603175,0.8885193452380953,0.9130133928571429,0.9354613095238096,0.9355654761904763,0.9143080357142858,0.8936755952380953,0.893764880952381,0.9347395833333334
29,15,32,0.7133055555555555,0.8908928571428572,0.9336607142857143,0.9299627976190477,0.9286607142857143,0.9149181547619047,0.9114434523809524,0.9108705357142859,0.8980580357142858
29,16,32,0.7192757936507939,0.8504017857142858,0.9239508928571428,0.9378720238095238,0.9294642857142856,0.8990327380952381,0.9205952380952381,0.9143452380952382,0.9201488095238095
29,17,32,0.7964900793650795,0.9150148809523809,0.9104241071428572,0.9234449404761904,0.9308035714285714,0.924858630952381,0.9207738095238096,0.9121279761904763,0.924360119047619
29,18,9,0.8134193121693123,0.9043650793650794,0.9173809523809524,0.9243386243386245,0.9308201058201059,0.9214285714285716,0.9093650793650794,0.9362433862433863,0.9070634920634922
33,0,32,0.3485595238095238,,,,,,,,
33,1,32,0.36246428571428574,0.8746800595238096,,,,,,,
33,2,32,0.390375,0.8993824404761905,0.9127232142857143,,,,,,
33,3,32,0.42701388888888886,0.872797619047619,0.9040625,0.926577380952381,,,,,
33,4,32,0.4584642857142857,0.9209077380952381,0.9342931547619048,0.8975446428571427,0.9095089285714286,,,,
33,5,32,0.447968253968254,0.7574702380952382,0.9216666666666666,0.9343973214285715,0.8899032738095238,0.9230952380952381,,,
33,6,32,0.4453531746031746,0.9012648809523809,0.8980654761904763,0.9430729166666667,0.9329910714285714,0.8747023809523811,0.9164880952380953,,
33,7,32,0.4097678571428572,0.931577380952381,0.8996502976190477,0.90765625,0.9329241071428572,0.9396949404761905,0.9091071428571429,0.9319345238095239,
33,8,32,0.4288373015873016,0.8610342261904762,0.943110119047619,0.9110565476190476,0.9165327380952382,0.9124925595238096,0.9246949404761904,0.9358407738095238,0.9108928571428572
33,9,32,0.3637678571428572,0.921577380952381,0.9246279761904761,0.9116666666666667,0.9385565476190476,0.9121800595238095,0.8609598214285714,0.8944940476190477,0.8858184523809525
