tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,1,0,False,520,1,0.0,247.0
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,0,0,True,320,1,0.0,219.0
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,1,0,False,520,1,0.0,249.2
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,1,0,False,520,1,0.0,249.6
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,1,0,False,520,1,0.0,255.4
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,0,0,False,520,1,0.0,253.1
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,1,0,False,520,1,0.0,257.1
pro-task00-init00,pro,0,0,kick,0,0,True,261,0,0.0,125.8
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,0,0,False,520,1,0.0,256.5
pro-task00-init00,pro,0,0,kick,1,0,True,260,0,0.0,126.3
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,1,0,False,520,1,0.0,265.3
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,0,0,False,520,1,0.0,263.1
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,0,0,False,520,1,0.0,264.6
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,1,0,False,520,1,0.0,275.1
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,0,0,False,520,1,0.0,272.8
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,1,0,False,520,1,0.0,273.8
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,0,0,False,520,1,0.0,274.7
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,1,0,True,281,0,0.0,151.3
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,1,0,False,520,1,0.0,281.0
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,1,0,False,520,1,0.0,281.2
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,1,0,False,520,1,0.0,280.3
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,1,0,False,520,1,0.0,286.0
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,1,0,False,520,1,0.0,286.8
plus-task06-LightConditions-0-init00,plus,2479,0,kick,0,0,False,520,1,0.0,285.7
pro-task00-init05,pro,0,0,kick,0,0,True,267,0,0.0,150.4
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,1,0,False,520,1,0.0,285.2
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,1,0,False,520,1,0.0,291.4
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,0,0,False,520,1,0.0,286.3
pro-task01-init02,pro,1,0,kick,0,0,True,230,0,0.0,120.7
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,0,0,False,520,1,0.0,289.2
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,1,0,False,520,1,0.0,300.4
pro-task00-init05,pro,0,0,kick,1,0,True,265,0,0.0,145.8
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,1,0,False,520,1,0.0,286.6
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,0,0,False,520,1,0.0,300.8
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,0,0,False,520,1,0.0,291.7
pro-task01-init02,pro,1,0,kick,1,0,True,240,0,0.0,121.6
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,0,0,False,520,1,0.0,298.8
pro-task01-init00,pro,1,0,kick,0,0,True,242,0,0.0,126.7
pro-task01-init00,pro,1,0,kick,1,0,True,242,0,0.0,126.5
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,1,0,False,520,1,0.0,295.1
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,1,0,False,520,1,0.0,297.3
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,0,0,False,520,1,0.0,295.8
pro-task01-init03,pro,1,0,kick,1,0,True,247,0,0.0,127.8
pro-task01-init04,pro,1,0,kick,0,0,True,243,0,0.0,125.8
pro-task00-init09,pro,0,0,kick,0,0,True,252,0,0.0,134.9
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,0,0,False,520,1,0.0,300.0
pro-task00-init07,pro,0,0,kick,0,0,True,251,0,0.0,141.6
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,1,0,False,520,1,0.0,302.2
pro-task00-init09,pro,0,0,kick,1,0,True,254,0,0.0,136.7
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,0,0,True,313,1,0.0,183.7
plus-task06-LightConditions-0-init00,plus,2479,0,kick,1,0,False,520,1,0.0,307.5
pro-task01-init05,pro,1,0,kick,0,0,True,249,0,0.0,135.3
pro-task01-init03,pro,1,0,kick,0,0,True,248,0,0.0,140.3
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,0,0,False,520,1,0.0,304.2
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,0,0,False,520,1,0.0,311.2
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,0,0,False,520,1,0.0,309.8
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,1,0,False,520,1,0.0,309.8
pro-task01-init01,pro,1,0,kick,1,0,True,252,0,0.0,148.1
pro-task01-init04,pro,1,0,kick,1,0,True,243,0,0.0,142.8
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,0,0,False,520,1,0.0,307.6
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,0,0,False,520,1,0.0,309.4
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,0,0,False,520,1,0.0,311.9
plus-task07-LightConditions-0-init00,plus,2398,0,kick,1,0,False,520,1,0.0,312.8
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,0,0,False,520,1,0.0,310.7
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,1,0,False,520,1,0.0,309.2
pro-task01-init06,pro,1,0,kick,1,0,True,234,0,0.0,132.8
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,0,0,True,332,1,0.0,198.9
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,1,0,False,520,1,0.0,312.2
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,1,0,False,520,1,0.0,309.1
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,1,0,False,520,1,0.0,318.3
pro-task01-init06,pro,1,0,kick,0,0,True,237,0,0.0,135.9
pro-task01-init05,pro,1,0,kick,1,0,True,251,0,0.0,144.4
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,0,0,False,520,0,0.0,310.4
pro-task01-init07,pro,1,0,kick,0,0,True,238,0,0.0,136.6
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,1,0,False,520,1,0.0,315.5
pro-task01-init07,pro,1,0,kick,1,0,True,239,0,0.0,134.2
plus-task08-LightConditions-0-init00,plus,2378,0,kick,0,0,False,520,1,0.0,315.7
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,1,0,False,520,1,0.0,316.5
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,0,0,False,520,1,0.0,317.2
pro-task02-init01,pro,2,0,kick,1,0,True,227,0,0.0,120.2
pro-task02-init01,pro,2,0,kick,0,0,True,225,0,0.0,120.6
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,1,0,False,520,1,0.0,324.3
plus-task08-LightConditions-0-init00,plus,2378,0,kick,1,0,False,520,1,0.0,321.8
pro-task02-init03,pro,2,0,kick,0,0,True,226,0,0.0,122.9
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,1,0,False,520,1,0.0,322.7
pro-task01-init09,pro,1,0,kick,0,0,True,250,0,0.0,134.6
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,1,0,False,520,1,0.0,322.3
pro-task01-init08,pro,1,0,kick,1,0,True,252,0,0.0,140.9
pro-task02-init02,pro,2,0,kick,0,0,True,239,0,0.0,128.7
pro-task01-init09,pro,1,0,kick,1,0,True,252,0,0.0,136.5
pro-task01-init08,pro,1,0,kick,0,0,True,251,0,0.0,147.8
pro-task02-init00,pro,2,0,kick,0,0,True,241,0,0.0,133.8
pro-task02-init05,pro,2,0,kick,0,0,True,233,0,0.0,119.2
pro-task02-init00,pro,2,0,kick,1,0,True,243,0,0.0,133.9
pro-task02-init04,pro,2,0,kick,1,0,True,232,0,0.0,123.5
pro-task02-init04,pro,2,0,kick,0,0,True,233,0,0.0,126.7
pro-task02-init02,pro,2,0,kick,1,0,True,244,0,0.0,135.7
pro-task02-init05,pro,2,0,kick,1,0,True,240,0,0.0,124.2
pro-task02-init08,pro,2,0,kick,0,0,True,225,0,0.0,118.9
pro-task03-init01,pro,3,0,kick,0,0,True,209,0,0.0,107.5
pro-task02-init07,pro,2,0,kick,0,0,True,255,1,0.0,127.7
pro-task02-init09,pro,2,0,kick,1,0,True,230,0,0.0,116.9
pro-task00-init04,pro,0,0,kick,1,0,True,419,0,0.0,223.9
pro-task03-init01,pro,3,0,kick,1,0,True,211,0,0.0,112.8
pro-task03-init00,pro,3,0,kick,1,0,True,212,0,0.0,118.0
pro-task02-init09,pro,2,0,kick,0,0,True,235,0,0.0,122.7
pro-task02-init08,pro,2,0,kick,1,0,True,246,0,0.0,128.1
pro-task03-init03,pro,3,0,kick,0,0,True,211,0,0.0,113.3
pro-task03-init03,pro,3,0,kick,1,0,True,211,0,0.0,110.6
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,1,0,False,520,1,0.0,370.7
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,0,0,False,520,1,0.0,259.7
pro-task00-init01,pro,0,0,kick,0,0,False,520,1,0.0,253.5
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,0,0,False,520,1,0.0,265.0
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,0,0,False,520,1,0.0,260.7
pro-task00-init02,pro,0,0,kick,0,0,False,520,1,0.0,252.4
pro-task03-init04,pro,3,0,kick,0,0,True,209,0,0.0,115.0
pro-task03-init04,pro,3,0,kick,1,0,True,221,0,0.0,113.3
pro-task03-init02,pro,3,0,kick,0,0,True,268,0,0.0,133.0
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,1,0,False,520,1,0.0,265.8
plus-task09-LightConditions-0-init00,plus,2346,0,kick,1,0,False,520,1,0.0,264.5
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,1,0,False,520,1,0.0,270.0
pro-task00-init02,pro,0,0,kick,1,0,False,520,1,0.0,254.2
pro-task00-init01,pro,0,0,kick,1,0,False,520,1,0.0,261.1
plus-task09-LightConditions-0-init00,plus,2346,0,kick,0,0,False,520,1,0.0,269.0
pro-task03-init02,pro,3,0,kick,1,0,True,265,0,0.0,132.7
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,1,0,False,520,1,0.0,266.4
pro-task00-init03,pro,0,0,kick,0,0,False,520,0,0.0,255.5
pro-task03-init07,pro,3,0,kick,0,0,True,210,0,0.0,111.2
pro-task03-init09,pro,3,0,kick,0,0,True,207,0,0.0,104.2
pro-task00-init04,pro,0,0,kick,0,0,False,520,0,0.0,262.0
pro-task03-init08,pro,3,0,kick,0,0,True,221,0,0.0,116.2
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,1,0,False,520,1,0.0,281.0
pro-task03-init08,pro,3,0,kick,1,0,True,232,0,0.0,122.0
pro-task00-init03,pro,0,0,kick,1,0,False,520,1,0.0,269.9
pro-task03-init09,pro,3,0,kick,1,0,True,220,0,0.0,115.5
pro-task04-init02,pro,4,0,kick,0,0,True,219,0,0.0,118.0
pro-task00-init06,pro,0,0,kick,0,0,False,520,1,0.0,257.0
pro-task01-init01,pro,1,0,kick,0,0,False,520,1,0.0,243.3
pro-task04-init00,pro,4,0,kick,0,0,True,235,0,0.0,123.8
pro-task00-init06,pro,0,0,kick,1,0,False,520,1,0.0,259.0
pro-task05-init03,pro,5,0,kick,1,0,True,166,0,0.0,103.5
pro-task00-init07,pro,0,0,kick,1,0,False,520,1,0.0,256.2
pro-task00-init08,pro,0,0,kick,0,0,False,520,1,0.0,255.1
pro-task04-init03,pro,4,0,kick,0,0,True,229,0,0.0,128.5
pro-task04-init02,pro,4,0,kick,1,0,True,230,0,0.0,129.1
pro-task00-init08,pro,0,0,kick,1,0,False,520,1,0.0,257.5
pro-task04-init00,pro,4,0,kick,1,0,True,242,0,0.0,133.9
pro-task04-init03,pro,4,0,kick,1,0,True,231,0,0.0,133.6
pro-task05-init01,pro,5,0,kick,0,0,True,174,0,0.0,123.0
pro-task05-init04,pro,5,0,kick,0,0,True,197,1,0.0,113.9
pro-task05-init02,pro,5,0,kick,1,0,True,177,1,0.0,117.5
pro-task05-init01,pro,5,0,kick,1,0,True,178,0,0.0,123.7
pro-task05-init07,pro,5,0,kick,0,0,True,179,0,0.0,110.5
pro-task04-init05,pro,4,0,kick,0,0,True,235,0,0.0,138.0
pro-task04-init09,pro,4,0,kick,1,0,True,236,0,0.0,130.6
pro-task05-init00,pro,5,0,kick,1,0,True,206,1,0.0,129.5
pro-task05-init05,pro,5,0,kick,0,0,True,196,1,0.0,117.1
pro-task05-init05,pro,5,0,kick,1,0,True,177,0,0.0,116.5
pro-task05-init00,pro,5,0,kick,0,0,True,210,1,0.0,135.3
pro-task04-init04,pro,4,0,kick,0,0,True,239,0,0.0,144.0
pro-task05-init02,pro,5,0,kick,0,0,True,191,1,0.0,132.3
pro-task04-init07,pro,4,0,kick,0,0,True,241,0,0.0,143.4
pro-task04-init05,pro,4,0,kick,1,0,True,239,0,0.0,148.3
pro-task05-init03,pro,5,0,kick,0,0,True,206,1,0.0,131.7
pro-task05-init07,pro,5,0,kick,1,0,True,172,0,0.0,123.1
pro-task04-init09,pro,4,0,kick,0,0,True,240,0,0.0,142.4
pro-task04-init07,pro,4,0,kick,1,0,True,243,0,0.0,144.2
pro-task05-init08,pro,5,0,kick,1,0,True,186,1,0.0,123.1
pro-task05-init04,pro,5,0,kick,1,0,True,188,1,0.0,129.2
pro-task04-init06,pro,4,0,kick,1,0,True,235,0,0.0,149.4
pro-task05-init06,pro,5,0,kick,0,0,True,196,1,0.0,126.3
pro-task04-init06,pro,4,0,kick,0,0,True,236,0,0.0,149.8
pro-task05-init06,pro,5,0,kick,1,0,True,198,0,0.0,126.4
pro-task04-init04,pro,4,0,kick,1,0,True,247,0,0.0,152.4
pro-task05-init09,pro,5,0,kick,0,0,True,179,0,0.0,127.3
pro-task05-init09,pro,5,0,kick,1,0,True,206,1,0.0,128.2
pro-task05-init08,pro,5,0,kick,0,0,True,196,1,0.0,129.2
pro-task02-init06,pro,2,0,kick,0,0,False,520,1,0.0,228.7
pro-task02-init03,pro,2,0,kick,1,0,False,520,1,0.0,246.1
pro-task03-init00,pro,3,0,kick,0,0,False,520,1,0.0,218.1
pro-task02-init06,pro,2,0,kick,1,0,False,520,1,0.0,238.8
pro-task02-init07,pro,2,0,kick,1,0,False,520,1,0.0,231.5
pro-task06-init04,pro,6,0,kick,1,0,True,246,0,0.0,138.3
pro-task06-init02,pro,6,0,kick,1,0,True,289,1,0.0,141.1
pro-task03-init05,pro,3,0,kick,0,0,False,520,1,0.0,196.4
pro-task06-init03,pro,6,0,kick,0,0,True,236,0,0.0,145.2
pro-task07-init02,pro,7,0,kick,1,0,True,242,0,0.0,128.8
pro-task06-init07,pro,6,0,kick,1,0,True,237,0,0.0,138.1
pro-task07-init00,pro,7,0,kick,0,0,True,251,0,0.0,134.3
pro-task06-init03,pro,6,0,kick,1,0,True,281,1,0.0,146.6
pro-task06-init07,pro,6,0,kick,0,0,True,243,0,0.0,140.5
pro-task03-init06,pro,3,0,kick,0,0,False,520,1,0.0,198.7
pro-task03-init07,pro,3,0,kick,1,0,False,520,1,0.0,191.9
pro-task07-init05,pro,7,0,kick,1,0,True,270,0,0.0,127.2
pro-task03-init05,pro,3,0,kick,1,0,False,520,1,0.0,202.2
pro-task07-init02,pro,7,0,kick,0,0,True,249,0,0.0,134.6
pro-task07-init03,pro,7,0,kick,0,0,True,262,0,0.0,137.2
pro-task06-init02,pro,6,0,kick,0,0,True,293,1,0.0,155.0
pro-task07-init00,pro,7,0,kick,1,0,True,250,0,0.0,142.7
pro-task07-init01,pro,7,0,kick,0,0,True,251,0,0.0,142.3
pro-task04-init01,pro,4,0,kick,0,0,False,520,0,0.0,188.2
pro-task03-init06,pro,3,0,kick,1,0,False,520,1,0.0,202.4
pro-task07-init01,pro,7,0,kick,1,0,True,252,0,0.0,142.8
pro-task07-init07,pro,7,0,kick,0,0,True,242,0,0.0,127.7
pro-task07-init07,pro,7,0,kick,1,0,True,244,0,0.0,127.8
pro-task07-init09,pro,7,0,kick,0,0,True,244,0,0.0,122.6
pro-task07-init05,pro,7,0,kick,0,0,True,261,0,0.0,140.3
pro-task04-init01,pro,4,0,kick,1,0,False,520,1,0.0,195.4
pro-task04-init08,pro,4,0,kick,1,0,False,520,1,0.0,189.5
pro-task07-init09,pro,7,0,kick,1,0,True,251,0,0.0,132.0
plus-task07-SensorNoise-0-init00,plus,1818,0,kick,0,0,False,520,1,0.0,491.0
pro-task06-init01,pro,6,0,kick,0,0,False,520,1,0.0,178.5
plus-task07-SensorNoise-0-init00,plus,1818,0,kick,1,0,False,520,1,0.0,492.3
pro-task06-init00,pro,6,0,kick,0,0,False,520,1,0.0,179.6
pro-task04-init08,pro,4,0,kick,0,0,False,520,1,0.0,201.8
pro-task06-init01,pro,6,0,kick,1,0,False,520,1,0.0,180.9
pro-task06-init06,pro,6,0,kick,0,0,False,520,1,0.0,175.3
pro-task06-init04,pro,6,0,kick,0,0,False,520,1,0.0,178.9
pro-task09-init00,pro,9,0,kick,0,0,True,247,0,0.0,117.7
pro-task06-init05,pro,6,0,kick,0,0,False,520,1,0.0,180.0
pro-task06-init06,pro,6,0,kick,1,0,False,520,1,0.0,182.4
pro-task06-init05,pro,6,0,kick,1,0,False,520,1,0.0,188.1
pro-task06-init00,pro,6,0,kick,1,0,False,520,1,0.0,193.4
pro-task06-init08,pro,6,0,kick,0,0,False,520,1,0.0,188.9
pro-task06-init09,pro,6,0,kick,0,0,False,520,1,0.0,187.0
pro-task07-init03,pro,7,0,kick,1,0,False,520,1,0.0,181.7
pro-task06-init09,pro,6,0,kick,1,0,False,520,1,0.0,191.3
pro-task09-init06,pro,9,0,kick,0,0,True,250,0,0.0,113.5
pro-task06-init08,pro,6,0,kick,1,0,False,520,1,0.0,195.8
pro-task07-init06,pro,7,0,kick,0,0,False,520,0,0.0,182.7
pro-task09-init05,pro,9,0,kick,0,0,True,265,0,0.0,119.6
pro-task09-init01,pro,9,0,kick,1,0,True,315,1,0.0,142.9
pro-task07-init04,pro,7,0,kick,0,0,False,520,1,0.0,199.2
pro-task07-init06,pro,7,0,kick,1,0,False,520,1,0.0,189.8
pro-task09-init07,pro,9,0,kick,1,0,True,240,0,0.0,124.7
pro-task07-init08,pro,7,0,kick,1,0,False,520,1,0.0,182.4
pro-task07-init04,pro,7,0,kick,1,0,False,520,1,0.0,197.8
pro-task09-init02,pro,9,0,kick,0,0,True,339,1,0.0,146.6
pro-task09-init03,pro,9,0,kick,1,0,True,255,0,0.0,141.3
pro-task08-init00,pro,8,0,kick,0,0,False,520,1,0.0,184.3
pro-task09-init05,pro,9,0,kick,1,0,True,243,0,0.0,138.7
pro-task08-init04,pro,8,0,kick,0,0,False,520,1,0.0,169.4
pro-task08-init00,pro,8,0,kick,1,0,False,520,1,0.0,184.8
pro-task08-init04,pro,8,0,kick,1,0,False,520,1,0.0,170.5
pro-task09-init07,pro,9,0,kick,0,0,True,245,0,0.0,136.9
pro-task09-init01,pro,9,0,kick,0,0,True,339,1,0.0,163.8
pro-task08-init01,pro,8,0,kick,0,0,False,520,1,0.0,185.3
pro-task07-init08,pro,7,0,kick,0,0,False,520,1,0.0,195.3
pro-task08-init01,pro,8,0,kick,1,0,False,520,1,0.0,185.4
pro-task09-init06,pro,9,0,kick,1,0,True,268,0,0.0,146.0
pro-task08-init03,pro,8,0,kick,1,0,False,520,1,0.0,183.7
pro-task08-init02,pro,8,0,kick,1,0,False,520,1,0.0,187.9
pro-task09-init08,pro,9,0,kick,1,0,True,332,1,0.0,148.9
pro-task08-init03,pro,8,0,kick,0,0,False,520,1,0.0,190.6
pro-task08-init05,pro,8,0,kick,1,0,False,520,1,0.0,190.5
pro-task08-init06,pro,8,0,kick,1,0,False,520,1,0.0,190.1
pro-task08-init02,pro,8,0,kick,0,0,False,520,1,0.0,204.1
pro-task08-init08,pro,8,0,kick,0,0,False,520,1,0.0,192.8
pro-task08-init06,pro,8,0,kick,0,0,False,520,1,0.0,194.6
pro-task08-init07,pro,8,0,kick,0,0,False,520,1,0.0,195.6
pro-task08-init09,pro,8,0,kick,0,0,False,520,1,0.0,192.8
pro-task09-init04,pro,9,0,kick,1,0,True,361,1,0.0,176.5
pro-task09-init00,pro,9,0,kick,1,0,False,520,1,0.0,195.8
pro-task08-init07,pro,8,0,kick,1,0,False,520,1,0.0,202.7
pro-task08-init09,pro,8,0,kick,1,0,False,520,1,0.0,199.8
pro-task09-init08,pro,9,0,kick,0,0,True,349,1,0.0,169.1
