tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick_if_open,1,0,True,235,0,0.0,100.4
plus-task04-LightConditions-0-init00,plus,2463,0,kick_if_open,1,0,True,243,0,0.0,105.5
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick_if_open,0,0,True,261,0,0.0,108.9
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick_if_open,1,0,True,290,0,0.0,109.9
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick_if_open,1,0,True,438,1,0.0,133.6
plus-task05-LightConditions-0-init00,plus,2499,0,kick_if_open,0,0,True,293,0,0.0,116.0
plus-task05-SensorNoise-0-init00,plus,1718,0,kick_if_open,1,0,True,186,0,0.0,128.2
plus-task00-LanguageInstructions-0-init00,plus,1108,0,kick_if_open,0,0,False,520,0,0.0,152.5
plus-task05-SensorNoise-0-init00,plus,1718,0,kick_if_open,0,0,True,191,0,0.0,129.7
plus-task04-SensorNoise-0-init00,plus,1666,0,kick_if_open,0,0,True,229,0,0.0,134.6
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick_if_open,0,0,False,520,0,0.0,155.5
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick_if_open,1,0,False,520,0,0.0,155.4
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick_if_open,0,0,True,323,0,0.0,132.4
plus-task04-SensorNoise-0-init00,plus,1666,0,kick_if_open,1,0,True,241,0,0.0,139.3
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick_if_open,0,0,False,520,0,0.0,164.0
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick_if_open,0,0,False,520,1,0.0,167.3
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick_if_open,1,0,False,520,0,0.0,168.7
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick_if_open,0,0,True,449,1,0.0,161.9
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick_if_open,0,0,False,520,1,0.0,174.7
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick_if_open,0,0,False,520,1,0.0,175.5
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick_if_open,0,0,True,251,0,0.0,120.8
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick_if_open,1,0,False,520,1,0.0,181.7
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick_if_open,1,0,False,520,1,0.0,183.6
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick_if_open,1,0,True,252,0,0.0,127.0
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick_if_open,0,0,False,520,1,0.0,186.8
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick_if_open,0,0,False,520,1,0.0,184.0
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick_if_open,0,0,False,520,1,0.0,187.8
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick_if_open,1,0,False,520,1,0.0,189.2
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick_if_open,1,0,False,520,1,0.0,190.1
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick_if_open,0,0,False,520,1,0.0,189.3
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick_if_open,0,0,False,520,1,0.0,192.3
plus-task02-SensorNoise-0-init00,plus,1598,0,kick_if_open,0,0,False,520,1,0.0,193.0
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick_if_open,0,0,False,520,0,0.0,198.7
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick_if_open,1,0,False,520,1,0.0,190.4
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick_if_open,0,0,False,520,1,0.0,200.8
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick_if_open,0,0,False,520,1,0.0,192.1
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick_if_open,1,0,False,520,1,0.0,199.4
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick_if_open,1,0,True,294,0,0.0,142.6
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick_if_open,0,0,False,520,1,0.0,196.5
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick_if_open,0,0,True,300,0,0.0,143.8
plus-task07-LightConditions-0-init00,plus,2398,0,kick_if_open,0,0,True,300,0,0.0,142.7
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick_if_open,1,0,False,520,0,0.0,207.8
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick_if_open,0,0,False,520,1,0.0,203.5
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick_if_open,1,0,False,520,0,0.0,193.1
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick_if_open,0,0,False,520,0,0.0,195.5
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick_if_open,1,0,False,520,1,0.0,206.0
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick_if_open,1,0,True,341,1,0.0,146.8
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick_if_open,1,0,False,520,1,0.0,198.2
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick_if_open,0,0,False,520,1,0.0,202.2
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick_if_open,0,0,False,520,1,0.0,189.3
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick_if_open,1,0,False,520,1,0.0,205.6
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick_if_open,1,0,False,520,1,0.0,197.3
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick_if_open,1,0,False,520,1,0.0,189.5
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick_if_open,1,0,False,520,1,0.0,197.9
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick_if_open,1,0,False,520,1,0.0,190.7
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick_if_open,1,0,False,520,1,0.0,203.8
plus-task06-LightConditions-0-init00,plus,2479,0,kick_if_open,0,0,False,520,1,0.0,190.9
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick_if_open,0,0,False,520,1,0.0,191.7
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick_if_open,0,0,False,520,1,0.0,199.0
plus-task06-LightConditions-0-init00,plus,2479,0,kick_if_open,1,0,False,520,1,0.0,194.2
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick_if_open,0,0,False,520,1,0.0,198.9
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick_if_open,0,0,False,520,0,0.0,195.5
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick_if_open,0,0,False,520,1,0.0,198.0
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick_if_open,1,0,False,520,1,0.0,200.4
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick_if_open,1,0,False,520,1,0.0,198.2
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick_if_open,0,0,True,351,1,0.0,150.0
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick_if_open,1,0,False,520,0,0.0,195.9
plus-task06-SensorNoise-0-init00,plus,1794,0,kick_if_open,1,0,False,520,1,0.0,164.5
plus-task06-SensorNoise-0-init00,plus,1794,0,kick_if_open,0,0,False,520,1,0.0,167.4
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick_if_open,0,0,False,520,1,0.0,164.7
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick_if_open,1,0,False,520,1,0.0,161.2
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick_if_open,1,0,False,520,1,0.0,164.0
plus-task07-LightConditions-0-init00,plus,2398,0,kick_if_open,1,0,False,520,1,0.0,187.1
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick_if_open,1,0,False,520,0,0.0,183.9
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick_if_open,0,0,False,520,1,0.0,187.5
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick_if_open,0,0,False,520,1,0.0,186.7
plus-task03-SensorNoise-0-init00,plus,1621,0,kick_if_open,1,0,False,520,1,0.0,253.2
plus-task03-SensorNoise-0-init00,plus,1621,0,kick_if_open,0,0,False,520,1,0.0,254.1
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick_if_open,0,0,False,520,1,0.0,193.9
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick_if_open,1,0,False,520,1,0.0,192.3
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick_if_open,1,0,False,520,0,0.0,192.3
plus-task08-LightConditions-0-init00,plus,2378,0,kick_if_open,0,0,False,520,1,0.0,192.5
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick_if_open,0,0,False,520,0,0.0,195.1
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick_if_open,1,0,False,520,0,0.0,195.4
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick_if_open,1,0,True,326,0,0.0,172.5
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick_if_open,0,0,True,302,0,0.0,174.5
plus-task08-LightConditions-0-init00,plus,2378,0,kick_if_open,1,0,False,520,1,0.0,201.5
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick_if_open,0,0,False,520,1,0.0,206.6
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick_if_open,0,0,False,520,0,0.0,208.2
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick_if_open,1,0,False,520,0,0.0,218.7
pro-task00-init00,pro,0,0,kick_if_open,0,0,True,261,0,0.0,178.2
pro-task00-init00,pro,0,0,kick_if_open,1,0,True,266,0,0.0,182.8
plus-task08-SensorNoise-0-init00,plus,1850,0,kick_if_open,0,0,False,520,0,0.0,238.1
plus-task09-SensorNoise-0-init00,plus,1884,0,kick_if_open,1,0,True,271,0,0.0,187.0
pro-task00-init05,pro,0,0,kick_if_open,0,0,True,264,0,0.0,158.7
plus-task08-SensorNoise-0-init00,plus,1850,0,kick_if_open,1,0,False,520,1,0.0,242.1
pro-task00-init05,pro,0,0,kick_if_open,1,0,True,266,0,0.0,159.1
pro-task01-init00,pro,1,0,kick_if_open,0,0,True,241,0,0.0,141.3
pro-task01-init02,pro,1,0,kick_if_open,0,0,True,231,0,0.0,136.9
pro-task02-init01,pro,2,0,kick_if_open,0,0,True,220,0,0.0,128.9
pro-task00-init07,pro,0,0,kick_if_open,0,0,True,253,0,0.0,153.1
pro-task01-init01,pro,1,0,kick_if_open,1,0,True,247,0,0.0,141.1
pro-task01-init03,pro,1,0,kick_if_open,0,0,True,248,0,0.0,135.2
pro-task01-init00,pro,1,0,kick_if_open,1,0,True,242,0,0.0,142.0
pro-task00-init09,pro,0,0,kick_if_open,1,0,True,253,0,0.0,142.7
pro-task01-init04,pro,1,0,kick_if_open,0,0,True,242,0,0.0,133.5
plus-task09-SensorNoise-0-init00,plus,1884,0,kick_if_open,0,0,True,293,0,0.0,194.2
pro-task00-init09,pro,0,0,kick_if_open,0,0,True,252,0,0.0,145.0
pro-task01-init02,pro,1,0,kick_if_open,1,0,True,241,0,0.0,138.7
pro-task01-init06,pro,1,0,kick_if_open,0,0,True,236,0,0.0,134.2
pro-task02-init00,pro,2,0,kick_if_open,1,0,True,244,0,0.0,131.7
pro-task02-init01,pro,2,0,kick_if_open,1,0,True,227,0,0.0,131.7
pro-task01-init07,pro,1,0,kick_if_open,0,0,True,241,0,0.0,134.5
pro-task01-init05,pro,1,0,kick_if_open,0,0,True,249,0,0.0,136.4
pro-task01-init06,pro,1,0,kick_if_open,1,0,True,236,0,0.0,135.5
pro-task01-init04,pro,1,0,kick_if_open,1,0,True,243,0,0.0,136.7
pro-task02-init03,pro,2,0,kick_if_open,0,0,True,240,0,0.0,132.0
pro-task01-init03,pro,1,0,kick_if_open,1,0,True,250,0,0.0,137.8
pro-task02-init02,pro,2,0,kick_if_open,1,0,True,229,0,0.0,132.6
pro-task01-init07,pro,1,0,kick_if_open,1,0,True,240,0,0.0,136.1
pro-task02-init02,pro,2,0,kick_if_open,0,0,True,239,0,0.0,133.8
pro-task01-init08,pro,1,0,kick_if_open,0,0,True,249,0,0.0,137.6
pro-task02-init04,pro,2,0,kick_if_open,1,0,True,232,0,0.0,134.1
pro-task02-init00,pro,2,0,kick_if_open,0,0,True,242,0,0.0,139.5
pro-task01-init08,pro,1,0,kick_if_open,1,0,True,251,0,0.0,140.5
pro-task02-init04,pro,2,0,kick_if_open,0,0,True,232,0,0.0,138.0
pro-task01-init05,pro,1,0,kick_if_open,1,0,True,251,0,0.0,144.0
pro-task02-init05,pro,2,0,kick_if_open,0,0,True,232,0,0.0,141.0
pro-task01-init09,pro,1,0,kick_if_open,1,0,True,252,0,0.0,146.1
pro-task02-init05,pro,2,0,kick_if_open,1,0,True,237,0,0.0,139.9
pro-task02-init08,pro,2,0,kick_if_open,0,0,True,230,0,0.0,141.0
pro-task01-init09,pro,1,0,kick_if_open,0,0,True,251,0,0.0,151.4
pro-task02-init09,pro,2,0,kick_if_open,1,0,True,229,0,0.0,150.1
pro-task02-init09,pro,2,0,kick_if_open,0,0,True,237,0,0.0,159.6
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick_if_open,0,0,False,520,1,0.0,275.6
pro-task02-init07,pro,2,0,kick_if_open,0,0,True,257,0,0.0,165.1
pro-task00-init02,pro,0,0,kick_if_open,1,0,True,355,1,0.0,223.3
pro-task03-init01,pro,3,0,kick_if_open,0,0,True,208,0,0.0,135.2
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick_if_open,1,0,False,520,1,0.0,282.6
pro-task03-init01,pro,3,0,kick_if_open,1,0,True,213,0,0.0,133.7
pro-task03-init04,pro,3,0,kick_if_open,0,0,True,211,0,0.0,126.8
pro-task03-init03,pro,3,0,kick_if_open,0,0,True,211,0,0.0,131.3
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick_if_open,0,0,False,520,1,0.0,282.9
pro-task03-init04,pro,3,0,kick_if_open,1,0,True,227,0,0.0,130.4
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick_if_open,1,0,False,520,0,0.0,285.1
pro-task03-init07,pro,3,0,kick_if_open,0,0,True,212,0,0.0,126.4
pro-task03-init02,pro,3,0,kick_if_open,0,0,True,273,0,0.0,146.0
pro-task03-init08,pro,3,0,kick_if_open,0,0,True,222,0,0.0,129.3
pro-task03-init02,pro,3,0,kick_if_open,1,0,True,271,0,0.0,148.7
pro-task03-init09,pro,3,0,kick_if_open,0,0,True,205,0,0.0,121.8
pro-task03-init08,pro,3,0,kick_if_open,1,0,True,224,0,0.0,134.2
plus-task09-LightConditions-0-init00,plus,2346,0,kick_if_open,0,0,False,520,1,0.0,300.6
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick_if_open,0,0,False,520,1,0.0,294.3
pro-task03-init09,pro,3,0,kick_if_open,1,0,True,214,0,0.0,120.4
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick_if_open,1,0,False,520,1,0.0,294.0
pro-task00-init02,pro,0,0,kick_if_open,0,0,False,520,1,0.0,277.3
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick_if_open,0,0,False,520,1,0.0,293.5
plus-task09-LightConditions-0-init00,plus,2346,0,kick_if_open,1,0,False,520,1,0.0,313.6
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick_if_open,1,0,False,520,1,0.0,296.1
pro-task00-init04,pro,0,0,kick_if_open,0,0,False,520,1,0.0,269.9
pro-task00-init03,pro,0,0,kick_if_open,0,0,False,520,1,0.0,280.1
pro-task00-init01,pro,0,0,kick_if_open,0,0,False,520,1,0.0,298.2
pro-task00-init04,pro,0,0,kick_if_open,1,0,False,520,1,0.0,278.4
pro-task00-init03,pro,0,0,kick_if_open,1,0,False,520,0,0.0,287.2
pro-task00-init06,pro,0,0,kick_if_open,0,0,False,520,1,0.0,271.7
pro-task00-init01,pro,0,0,kick_if_open,1,0,False,520,1,0.0,303.0
pro-task00-init06,pro,0,0,kick_if_open,1,0,False,520,1,0.0,272.0
pro-task00-init08,pro,0,0,kick_if_open,1,0,False,520,1,0.0,267.0
pro-task00-init07,pro,0,0,kick_if_open,1,0,False,520,1,0.0,273.3
pro-task00-init08,pro,0,0,kick_if_open,0,0,False,520,1,0.0,271.4
pro-task04-init00,pro,4,0,kick_if_open,0,0,True,231,0,0.0,137.7
pro-task01-init01,pro,1,0,kick_if_open,0,0,False,520,1,0.0,267.6
pro-task05-init01,pro,5,0,kick_if_open,0,0,True,179,0,0.0,122.9
pro-task02-init06,pro,2,0,kick_if_open,1,0,False,520,1,0.0,250.3
pro-task05-init00,pro,5,0,kick_if_open,1,0,True,174,0,0.0,123.8
pro-task04-init00,pro,4,0,kick_if_open,1,0,True,243,0,0.0,135.9
pro-task04-init02,pro,4,0,kick_if_open,0,0,True,218,0,0.0,130.1
pro-task04-init03,pro,4,0,kick_if_open,0,0,True,225,0,0.0,129.3
pro-task05-init01,pro,5,0,kick_if_open,1,0,True,179,0,0.0,127.0
pro-task02-init03,pro,2,0,kick_if_open,1,0,False,520,1,0.0,260.2
pro-task04-init03,pro,4,0,kick_if_open,1,0,True,232,0,0.0,133.2
pro-task05-init03,pro,5,0,kick_if_open,0,0,True,194,0,0.0,129.3
pro-task05-init05,pro,5,0,kick_if_open,1,0,True,173,0,0.0,128.2
plus-task07-SensorNoise-0-init00,plus,1818,0,kick_if_open,1,0,False,520,1,0.0,403.8
pro-task04-init06,pro,4,0,kick_if_open,0,0,True,235,0,0.0,134.5
pro-task05-init07,pro,5,0,kick_if_open,0,0,True,181,0,0.0,126.1
pro-task05-init03,pro,5,0,kick_if_open,1,0,True,177,0,0.0,130.8
pro-task05-init06,pro,5,0,kick_if_open,1,0,True,197,0,0.0,126.9
pro-task03-init00,pro,3,0,kick_if_open,0,0,False,520,1,0.0,246.6
pro-task04-init07,pro,4,0,kick_if_open,1,0,True,250,0,0.0,136.1
pro-task04-init02,pro,4,0,kick_if_open,1,0,True,221,0,0.0,140.5
pro-task04-init05,pro,4,0,kick_if_open,0,0,True,235,0,0.0,141.0
pro-task05-init04,pro,5,0,kick_if_open,0,0,True,221,0,0.0,136.1
pro-task02-init06,pro,2,0,kick_if_open,0,0,False,520,1,0.0,266.3
pro-task05-init06,pro,5,0,kick_if_open,0,0,True,218,0,0.0,134.8
pro-task04-init06,pro,4,0,kick_if_open,1,0,True,239,0,0.0,141.7
plus-task07-SensorNoise-0-init00,plus,1818,0,kick_if_open,0,0,False,520,1,0.0,413.4
pro-task02-init07,pro,2,0,kick_if_open,1,0,False,520,1,0.0,266.7
pro-task04-init04,pro,4,0,kick_if_open,0,0,True,239,0,0.0,144.3
pro-task05-init07,pro,5,0,kick_if_open,1,0,True,171,0,0.0,134.2
pro-task02-init08,pro,2,0,kick_if_open,1,0,False,520,1,0.0,265.7
pro-task05-init02,pro,5,0,kick_if_open,0,0,True,235,0,0.0,141.1
pro-task03-init00,pro,3,0,kick_if_open,1,0,False,520,1,0.0,256.6
pro-task04-init05,pro,4,0,kick_if_open,1,0,True,243,0,0.0,147.6
pro-task04-init09,pro,4,0,kick_if_open,0,0,True,243,0,0.0,146.3
pro-task04-init07,pro,4,0,kick_if_open,0,0,True,258,0,0.0,147.5
pro-task05-init09,pro,5,0,kick_if_open,0,0,True,187,0,0.0,133.0
pro-task04-init04,pro,4,0,kick_if_open,1,0,True,254,0,0.0,149.2
pro-task04-init08,pro,4,0,kick_if_open,0,0,True,282,0,0.0,148.1
pro-task05-init02,pro,5,0,kick_if_open,1,0,True,238,0,0.0,149.2
pro-task05-init05,pro,5,0,kick_if_open,0,0,True,254,0,0.0,147.8
pro-task05-init08,pro,5,0,kick_if_open,0,0,True,240,0,0.0,143.3
pro-task05-init09,pro,5,0,kick_if_open,1,0,True,200,0,0.0,138.8
pro-task05-init00,pro,5,0,kick_if_open,0,0,True,291,0,0.0,151.7
pro-task04-init09,pro,4,0,kick_if_open,1,0,True,241,0,0.0,152.9
pro-task05-init08,pro,5,0,kick_if_open,1,0,True,217,0,0.0,144.5
pro-task03-init06,pro,3,0,kick_if_open,0,0,False,520,1,0.0,231.6
pro-task03-init03,pro,3,0,kick_if_open,1,0,True,512,1,0.0,239.9
pro-task03-init05,pro,3,0,kick_if_open,0,0,False,520,1,0.0,235.8
pro-task04-init08,pro,4,0,kick_if_open,1,0,True,310,0,0.0,166.2
pro-task03-init06,pro,3,0,kick_if_open,1,0,False,520,1,0.0,232.7
pro-task03-init05,pro,3,0,kick_if_open,1,0,False,520,1,0.0,242.1
pro-task03-init07,pro,3,0,kick_if_open,1,0,False,520,1,0.0,239.7
pro-task06-init02,pro,6,0,kick_if_open,0,0,True,280,0,0.0,144.1
pro-task06-init03,pro,6,0,kick_if_open,0,0,True,236,0,0.0,145.0
pro-task06-init04,pro,6,0,kick_if_open,1,0,True,247,0,0.0,140.1
pro-task06-init02,pro,6,0,kick_if_open,1,0,True,265,0,0.0,153.7
pro-task04-init01,pro,4,0,kick_if_open,0,0,False,520,0,0.0,203.0
pro-task06-init03,pro,6,0,kick_if_open,1,0,True,269,0,0.0,148.4
pro-task06-init04,pro,6,0,kick_if_open,0,0,True,255,0,0.0,149.2
pro-task04-init01,pro,4,0,kick_if_open,1,0,False,520,0,0.0,207.0
pro-task06-init07,pro,6,0,kick_if_open,1,0,True,231,0,0.0,139.9
pro-task06-init07,pro,6,0,kick_if_open,0,0,True,222,0,0.0,144.9
pro-task05-init04,pro,5,0,kick_if_open,1,0,False,520,1,0.0,201.6
pro-task07-init00,pro,7,0,kick_if_open,0,0,True,260,0,0.0,127.1
pro-task06-init00,pro,6,0,kick_if_open,1,0,False,520,1,0.0,186.9
pro-task07-init01,pro,7,0,kick_if_open,0,0,True,251,0,0.0,124.7
pro-task07-init02,pro,7,0,kick_if_open,0,0,True,241,0,0.0,122.7
pro-task07-init00,pro,7,0,kick_if_open,1,0,True,252,0,0.0,125.7
pro-task06-init01,pro,6,0,kick_if_open,0,0,False,520,1,0.0,173.9
pro-task06-init01,pro,6,0,kick_if_open,1,0,False,520,1,0.0,171.1
pro-task06-init00,pro,6,0,kick_if_open,0,0,False,520,0,0.0,191.9
pro-task07-init01,pro,7,0,kick_if_open,1,0,True,252,0,0.0,129.0
pro-task07-init02,pro,7,0,kick_if_open,1,0,True,254,0,0.0,119.3
pro-task07-init05,pro,7,0,kick_if_open,1,0,True,266,0,0.0,117.3
pro-task07-init05,pro,7,0,kick_if_open,0,0,True,260,0,0.0,123.7
pro-task07-init07,pro,7,0,kick_if_open,0,0,True,242,0,0.0,114.7
pro-task07-init07,pro,7,0,kick_if_open,1,0,True,244,0,0.0,114.6
pro-task06-init05,pro,6,0,kick_if_open,0,0,False,520,1,0.0,181.8
pro-task07-init09,pro,7,0,kick_if_open,0,0,True,244,0,0.0,118.9
pro-task07-init09,pro,7,0,kick_if_open,1,0,True,248,0,0.0,119.0
pro-task06-init05,pro,6,0,kick_if_open,1,0,False,520,1,0.0,190.9
pro-task06-init09,pro,6,0,kick_if_open,0,0,False,520,1,0.0,177.5
pro-task06-init06,pro,6,0,kick_if_open,0,0,False,520,1,0.0,193.2
pro-task06-init06,pro,6,0,kick_if_open,1,0,False,520,1,0.0,193.1
pro-task06-init09,pro,6,0,kick_if_open,1,0,False,520,1,0.0,177.9
pro-task09-init00,pro,9,0,kick_if_open,0,0,True,236,0,0.0,117.8
pro-task07-init06,pro,7,0,kick_if_open,1,0,True,342,1,0.0,142.4
pro-task06-init08,pro,6,0,kick_if_open,0,0,False,520,1,0.0,196.1
pro-task09-init03,pro,9,0,kick_if_open,1,0,True,256,0,0.0,124.2
pro-task06-init08,pro,6,0,kick_if_open,1,0,False,520,1,0.0,201.0
pro-task09-init07,pro,9,0,kick_if_open,1,0,True,240,0,0.0,124.1
pro-task09-init06,pro,9,0,kick_if_open,0,0,True,250,0,0.0,127.0
pro-task09-init07,pro,9,0,kick_if_open,0,0,True,259,0,0.0,129.4
pro-task09-init05,pro,9,0,kick_if_open,0,0,True,265,0,0.0,135.9
pro-task09-init06,pro,9,0,kick_if_open,1,0,True,267,0,0.0,134.2
pro-task09-init05,pro,9,0,kick_if_open,1,0,True,281,0,0.0,141.0
