tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task02-SensorNoise-0-init00,plus,1598,30,idle_open,0,0,False,520,3,0.0,57.7
plus-task02-CameraViewpoints-0-init00,plus,736,23,idle_open,0,0,False,520,3,0.0,64.4
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick,1,0,True,425,3,0.0,72.7
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick,1,0,False,520,3,0.0,54.0
plus-task02-SensorNoise-0-init00,plus,1598,30,kick,0,0,False,520,3,0.0,59.8
plus-task02-CameraViewpoints-0-init00,plus,736,23,idle_open,1,0,False,520,3,0.0,65.6
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick,0,0,False,520,3,0.0,55.2
plus-task03-LanguageInstructions-0-init00,plus,1241,29,idle_open,1,0,False,520,3,0.0,55.8
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick,0,0,False,520,3,0.0,67.4
plus-task03-LanguageInstructions-0-init00,plus,1241,29,idle_hold,0,0,False,520,3,0.0,57.9
plus-task05-ObjectsLayout-0-init00,plus,2200,24,idle_open,0,0,True,248,1,0.0,16.8
plus-task03-LanguageInstructions-0-init00,plus,1241,29,idle_open,0,0,False,520,3,0.0,59.4
plus-task05-ObjectsLayout-0-init00,plus,2200,24,idle_open,1,0,True,248,1,0.0,16.9
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick,0,0,True,242,1,0.0,16.4
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick,1,0,True,242,1,0.0,16.9
plus-task03-CameraViewpoints-0-init00,plus,821,23,idle_open,1,0,False,520,3,0.0,63.1
plus-task03-CameraViewpoints-0-init00,plus,821,23,idle_open,0,0,False,520,3,0.0,64.1
plus-task03-CameraViewpoints-0-init00,plus,821,23,idle_hold,1,0,False,520,3,0.0,64.5
plus-task02-ObjectsLayout-0-init00,plus,1950,17,idle_open,0,0,False,520,3,0.0,72.1
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick,0,0,False,520,3,0.0,64.4
plus-task00-ObjectsLayout-0-init00,plus,2069,5,idle_hold,0,0,False,520,3,0.0,83.9
plus-task02-ObjectsLayout-0-init00,plus,1950,17,idle_open,1,0,False,520,3,0.0,72.2
plus-task02-ObjectsLayout-0-init00,plus,1950,17,idle_hold,1,0,False,520,3,0.0,74.0
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick,1,0,False,520,3,0.0,65.8
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick,0,0,False,520,3,0.0,73.9
plus-task03-RobotInitialStates-0-init00,plus,424,23,idle_hold,0,0,False,520,3,0.0,64.4
plus-task00-ObjectsLayout-0-init00,plus,2069,5,idle_hold,1,0,False,520,3,0.0,85.9
plus-task03-BackgroundTextures-0-init00,plus,59,18,idle_hold,1,0,False,520,3,0.0,70.5
plus-task03-BackgroundTextures-0-init00,plus,59,18,idle_hold,0,0,False,520,3,0.0,71.3
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick,1,0,False,520,3,0.0,75.6
plus-task03-CameraViewpoints-0-init00,plus,821,23,idle_hold,0,0,False,520,3,0.0,70.1
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick,1,0,False,520,3,0.0,65.4
plus-task03-RobotInitialStates-0-init00,plus,424,23,idle_open,0,0,False,520,3,0.0,66.7
plus-task03-RobotInitialStates-0-init00,plus,424,23,idle_hold,1,0,False,520,3,0.0,67.3
plus-task03-BackgroundTextures-0-init00,plus,59,18,idle_open,0,0,False,520,3,0.0,72.4
plus-task02-BackgroundTextures-0-init00,plus,15,26,idle_open,1,0,False,520,3,0.0,82.5
plus-task00-ObjectsLayout-0-init00,plus,2069,5,idle_open,0,0,False,520,3,0.0,90.3
plus-task03-BackgroundTextures-0-init00,plus,59,18,idle_open,1,0,False,520,3,0.0,73.8
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick,0,0,False,520,3,0.0,77.0
plus-task00-RobotInitialStates-0-init00,plus,298,25,kick,1,0,False,520,3,0.0,91.4
plus-task04-CameraViewpoints-0-init00,plus,843,20,idle_open,0,0,False,520,3,0.0,68.9
plus-task04-CameraViewpoints-0-init00,plus,843,20,idle_open,1,0,False,520,3,0.0,68.7
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick,0,0,False,520,3,0.0,72.1
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick,0,0,False,520,3,0.0,69.9
plus-task02-SensorNoise-0-init00,plus,1598,30,idle_open,1,0,False,520,3,0.0,81.1
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick,0,0,False,520,3,0.0,95.2
plus-task04-CameraViewpoints-0-init00,plus,843,20,idle_hold,1,0,False,520,3,0.0,71.0
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick,1,0,False,520,3,0.0,70.5
plus-task05-ObjectsLayout-0-init00,plus,2200,24,idle_hold,1,0,True,376,3,0.0,35.1
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick,0,0,False,520,3,0.0,84.1
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick,1,0,False,520,3,0.0,83.9
plus-task03-LanguageInstructions-0-init00,plus,1241,29,idle_hold,1,0,False,520,3,0.0,79.0
plus-task02-RobotInitialStates-0-init00,plus,408,9,idle_open,1,0,False,520,3,0.0,86.4
plus-task04-LanguageInstructions-0-init00,plus,1273,23,idle_open,0,0,False,520,3,0.0,59.3
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick,0,0,False,520,3,0.0,59.1
plus-task04-LanguageInstructions-0-init00,plus,1273,23,idle_hold,1,0,False,520,3,0.0,60.8
plus-task04-CameraViewpoints-0-init00,plus,843,20,idle_hold,0,0,False,520,3,0.0,76.9
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick,1,0,False,520,3,0.0,91.9
plus-task02-RobotInitialStates-0-init00,plus,408,9,idle_hold,0,0,False,520,3,0.0,90.0
plus-task04-LanguageInstructions-0-init00,plus,1273,23,idle_open,1,0,False,520,3,0.0,61.3
plus-task04-LanguageInstructions-0-init00,plus,1273,23,idle_hold,0,0,False,520,3,0.0,66.0
plus-task02-RobotInitialStates-0-init00,plus,408,9,idle_open,0,0,False,520,3,0.0,92.8
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick,1,0,False,520,3,0.0,65.1
plus-task05-ObjectsLayout-0-init00,plus,2200,24,idle_hold,0,0,False,520,3,0.0,55.0
plus-task03-RobotInitialStates-0-init00,plus,424,23,idle_open,1,0,False,520,3,0.0,96.6
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick,1,0,False,520,3,0.0,112.9
plus-task07-LightConditions-0-init00,plus,2398,3,idle_open,1,0,True,268,3,0.0,55.4
plus-task06-CameraViewpoints-0-init00,plus,952,10,kick,1,0,False,520,3,0.0,73.3
plus-task07-LightConditions-0-init00,plus,2398,3,idle_open,0,0,True,272,3,0.0,60.4
plus-task06-CameraViewpoints-0-init00,plus,952,10,idle_hold,1,0,False,520,3,0.0,77.2
plus-task07-LightConditions-0-init00,plus,2398,3,kick,1,0,True,300,3,0.0,60.0
plus-task06-CameraViewpoints-0-init00,plus,952,10,idle_open,1,0,False,520,3,0.0,77.3
plus-task06-CameraViewpoints-0-init00,plus,952,10,idle_hold,0,0,False,520,3,0.0,79.1
plus-task04-ObjectsLayout-0-init00,plus,2146,8,idle_open,0,0,False,520,3,0.0,88.2
plus-task06-LanguageInstructions-0-init00,plus,1348,9,idle_hold,1,0,False,520,3,0.0,75.2
plus-task04-ObjectsLayout-0-init00,plus,2146,8,idle_open,1,0,False,520,3,0.0,88.3
plus-task06-CameraViewpoints-0-init00,plus,952,10,idle_open,0,0,False,520,3,0.0,78.9
plus-task03-SensorNoise-0-init00,plus,1621,23,idle_open,1,0,False,520,3,0.0,121.5
plus-task04-ObjectsLayout-0-init00,plus,2146,8,idle_hold,1,0,False,520,3,0.0,90.0
plus-task06-LanguageInstructions-0-init00,plus,1348,9,kick,1,0,False,520,3,0.0,74.6
plus-task07-LightConditions-0-init00,plus,2398,3,kick,0,0,True,295,3,0.0,63.3
plus-task04-ObjectsLayout-0-init00,plus,2146,8,idle_hold,0,0,False,520,3,0.0,91.1
plus-task02-RobotInitialStates-0-init00,plus,408,9,idle_hold,1,0,False,520,3,0.0,134.9
plus-task03-SensorNoise-0-init00,plus,1621,23,idle_open,0,0,False,520,3,0.0,125.4
plus-task06-LanguageInstructions-0-init00,plus,1348,9,idle_hold,0,0,False,520,3,0.0,80.3
plus-task06-LanguageInstructions-0-init00,plus,1348,9,kick,0,0,False,520,3,0.0,78.6
plus-task00-ObjectsLayout-0-init00,plus,2069,5,idle_open,1,0,False,520,3,0.0,149.1
plus-task03-SensorNoise-0-init00,plus,1621,23,kick,0,0,False,520,3,0.0,126.3
plus-task06-LanguageInstructions-0-init00,plus,1348,9,idle_open,1,0,False,520,3,0.0,81.0
plus-task03-SensorNoise-0-init00,plus,1621,23,idle_hold,0,0,False,520,3,0.0,128.6
plus-task03-SensorNoise-0-init00,plus,1621,23,idle_hold,1,0,False,520,3,0.0,129.0
plus-task06-SensorNoise-0-init00,plus,1794,10,idle_open,1,0,False,520,3,0.0,77.1
plus-task08-LightConditions-0-init00,plus,2378,29,idle_open,0,0,False,520,3,0.0,53.7
plus-task08-LightConditions-0-init00,plus,2378,29,idle_hold,0,0,False,520,3,0.0,55.6
plus-task06-ObjectsLayout-0-init00,plus,2165,9,idle_hold,0,0,False,520,3,0.0,82.7
plus-task08-LightConditions-0-init00,plus,2378,29,kick,1,0,False,520,3,0.0,52.9
plus-task04-ObjectsLayout-0-init00,plus,2146,8,kick,1,0,False,520,3,0.0,96.8
plus-task08-BackgroundTextures-0-init00,plus,114,25,kick,1,0,False,520,3,0.0,58.7
plus-task08-LightConditions-0-init00,plus,2378,29,kick,0,0,False,520,3,0.0,54.2
plus-task06-ObjectsLayout-0-init00,plus,2165,9,idle_hold,1,0,False,520,3,0.0,83.6
plus-task06-ObjectsLayout-0-init00,plus,2165,9,kick,1,0,False,520,3,0.0,82.0
plus-task08-BackgroundTextures-0-init00,plus,114,25,idle_hold,0,0,False,520,3,0.0,61.6
plus-task08-LightConditions-0-init00,plus,2378,29,idle_open,1,0,False,520,3,0.0,57.0
plus-task06-SensorNoise-0-init00,plus,1794,10,idle_hold,0,0,False,520,3,0.0,83.4
plus-task08-CameraViewpoints-0-init00,plus,1055,23,idle_open,1,0,False,520,3,0.0,61.0
plus-task08-CameraViewpoints-0-init00,plus,1055,23,kick,0,0,False,520,3,0.0,60.8
plus-task08-BackgroundTextures-0-init00,plus,114,25,idle_open,1,0,False,520,3,0.0,64.7
plus-task06-LanguageInstructions-0-init00,plus,1348,9,idle_open,0,0,False,520,3,0.0,90.1
plus-task06-SensorNoise-0-init00,plus,1794,10,idle_hold,1,0,False,520,3,0.0,86.1
plus-task06-ObjectsLayout-0-init00,plus,2165,9,kick,0,0,False,520,3,0.0,88.2
plus-task08-BackgroundTextures-0-init00,plus,114,25,idle_open,0,0,False,520,3,0.0,66.7
plus-task06-SensorNoise-0-init00,plus,1794,10,kick,1,0,False,520,3,0.0,86.0
plus-task06-ObjectsLayout-0-init00,plus,2165,9,idle_open,0,0,False,520,3,0.0,90.8
plus-task07-RobotInitialStates-0-init00,plus,605,16,idle_hold,0,0,False,520,3,0.0,77.1
plus-task07-RobotInitialStates-0-init00,plus,605,16,idle_open,1,0,False,520,3,0.0,76.6
plus-task08-CameraViewpoints-0-init00,plus,1055,23,idle_open,0,0,False,520,3,0.0,67.5
plus-task08-BackgroundTextures-0-init00,plus,114,25,kick,0,0,False,520,3,0.0,70.9
plus-task09-BackgroundTextures-0-init00,plus,88,24,idle_open,0,0,False,520,3,0.0,64.9
plus-task08-CameraViewpoints-0-init00,plus,1055,23,kick,1,0,False,520,3,0.0,70.1
plus-task09-BackgroundTextures-0-init00,plus,88,24,idle_open,1,0,False,520,3,0.0,65.1
plus-task06-SensorNoise-0-init00,plus,1794,10,kick,0,0,False,520,3,0.0,92.3
plus-task07-RobotInitialStates-0-init00,plus,605,16,kick,1,0,False,520,3,0.0,80.4
plus-task06-ObjectsLayout-0-init00,plus,2165,9,idle_open,1,0,False,520,3,0.0,96.5
plus-task06-SensorNoise-0-init00,plus,1794,10,idle_open,0,0,False,520,3,0.0,93.9
plus-task07-RobotInitialStates-0-init00,plus,605,16,idle_hold,1,0,False,520,3,0.0,82.7
plus-task08-CameraViewpoints-0-init00,plus,1055,23,idle_hold,1,0,False,520,3,0.0,73.4
plus-task09-BackgroundTextures-0-init00,plus,88,24,idle_hold,0,0,False,520,3,0.0,69.0
plus-task07-RobotInitialStates-0-init00,plus,605,16,idle_open,0,0,False,520,3,0.0,83.7
plus-task07-ObjectsLayout-0-init00,plus,2046,8,idle_open,1,0,False,520,3,0.0,86.6
plus-task09-BackgroundTextures-0-init00,plus,88,24,kick,0,0,False,520,3,0.0,67.1
plus-task09-BackgroundTextures-0-init00,plus,88,24,kick,1,0,False,520,3,0.0,66.8
plus-task07-RobotInitialStates-0-init00,plus,605,16,kick,0,0,False,520,3,0.0,84.9
plus-task07-CameraViewpoints-0-init00,plus,1012,2,idle_hold,0,0,False,520,3,0.0,96.2
plus-task07-CameraViewpoints-0-init00,plus,1012,2,idle_hold,1,0,False,520,3,0.0,96.0
plus-task07-ObjectsLayout-0-init00,plus,2046,8,idle_hold,0,0,False,520,3,0.0,90.8
plus-task07-ObjectsLayout-0-init00,plus,2046,8,idle_open,0,0,False,520,3,0.0,91.2
plus-task07-ObjectsLayout-0-init00,plus,2046,8,idle_hold,1,0,False,520,3,0.0,92.5
plus-task07-CameraViewpoints-0-init00,plus,1012,2,kick,0,0,False,520,3,0.0,97.5
plus-task07-ObjectsLayout-0-init00,plus,2046,8,kick,1,0,False,520,3,0.0,91.5
plus-task07-ObjectsLayout-0-init00,plus,2046,8,kick,0,0,False,520,3,0.0,91.8
plus-task07-CameraViewpoints-0-init00,plus,1012,2,idle_open,0,0,False,520,3,0.0,98.6
plus-task07-CameraViewpoints-0-init00,plus,1012,2,kick,1,0,False,520,3,0.0,97.2
plus-task07-LightConditions-0-init00,plus,2398,3,idle_hold,0,0,False,520,3,0.0,96.8
plus-task07-CameraViewpoints-0-init00,plus,1012,2,idle_open,1,0,False,520,3,0.0,99.3
plus-task07-LightConditions-0-init00,plus,2398,3,idle_hold,1,0,False,520,3,0.0,99.0
plus-task08-LightConditions-0-init00,plus,2378,29,idle_hold,1,0,False,520,3,0.0,83.3
plus-task03-SensorNoise-0-init00,plus,1621,23,kick,1,0,False,520,3,0.0,158.7
pro-task00-init02,pro,0,21,idle_open,0,0,True,308,3,0.0,29.5
pro-task00-init02,pro,0,21,idle_open,1,0,True,306,3,0.0,29.3
plus-task08-BackgroundTextures-0-init00,plus,114,25,idle_hold,1,0,False,520,3,0.0,91.6
plus-task08-CameraViewpoints-0-init00,plus,1055,23,idle_hold,0,0,False,520,3,0.0,92.8
pro-task00-init02,pro,0,21,idle_hold,0,0,True,335,3,0.0,34.4
plus-task06-CameraViewpoints-0-init00,plus,952,10,kick,0,0,False,520,3,0.0,123.2
plus-task09-BackgroundTextures-0-init00,plus,88,24,idle_hold,1,0,False,520,3,0.0,88.5
pro-task00-init02,pro,0,21,idle_hold,1,0,True,331,3,0.0,35.0
pro-task00-init02,pro,0,21,kick,0,0,True,338,3,0.0,35.6
plus-task04-ObjectsLayout-0-init00,plus,2146,8,kick,0,0,False,520,3,0.0,136.8
plus-task09-RobotInitialStates-0-init00,plus,655,30,idle_hold,0,0,False,520,3,0.0,47.8
plus-task09-CameraViewpoints-0-init00,plus,1065,6,idle_hold,0,0,False,520,3,0.0,87.8
plus-task09-RobotInitialStates-0-init00,plus,655,30,idle_hold,1,0,False,520,3,0.0,48.3
plus-task09-CameraViewpoints-0-init00,plus,1065,6,idle_hold,1,0,False,520,3,0.0,80.7
pro-task00-init02,pro,0,21,kick,1,0,True,343,3,0.0,38.8
plus-task09-RobotInitialStates-0-init00,plus,655,30,idle_open,1,0,False,520,3,0.0,52.4
plus-task09-RobotInitialStates-0-init00,plus,655,30,kick,0,0,False,520,3,0.0,54.0
plus-task09-RobotInitialStates-0-init00,plus,655,30,kick,1,0,False,520,3,0.0,53.8
plus-task09-LanguageInstructions-0-init00,plus,1458,14,idle_hold,0,0,False,520,3,0.0,67.8
plus-task09-LanguageInstructions-0-init00,plus,1458,14,idle_hold,1,0,False,520,3,0.0,70.4
plus-task09-LanguageInstructions-0-init00,plus,1458,14,idle_open,1,0,False,520,3,0.0,69.5
plus-task09-LanguageInstructions-0-init00,plus,1458,14,idle_open,0,0,False,520,3,0.0,70.9
plus-task09-LanguageInstructions-0-init00,plus,1458,14,kick,1,0,False,520,3,0.0,71.9
plus-task09-LanguageInstructions-0-init00,plus,1458,14,kick,0,0,False,520,3,0.0,72.2
plus-task09-RobotInitialStates-0-init00,plus,655,30,idle_open,0,0,False,520,3,0.0,70.5
plus-task09-CameraViewpoints-0-init00,plus,1065,6,kick,0,0,False,520,3,0.0,81.1
plus-task09-CameraViewpoints-0-init00,plus,1065,6,kick,1,0,False,520,3,0.0,80.6
pro-task00-init03,pro,0,23,idle_hold,1,0,False,520,3,0.0,64.4
pro-task00-init03,pro,0,23,idle_hold,0,0,False,520,3,0.0,64.7
pro-task00-init04,pro,0,25,idle_hold,0,0,False,520,3,0.0,62.2
pro-task00-init04,pro,0,25,idle_open,0,0,False,520,3,0.0,60.7
pro-task00-init04,pro,0,25,idle_open,1,0,False,520,3,0.0,60.5
pro-task00-init03,pro,0,23,idle_open,0,0,False,520,3,0.0,64.5
pro-task00-init04,pro,0,25,kick,0,0,False,520,3,0.0,60.7
pro-task00-init04,pro,0,25,kick,1,0,False,520,3,0.0,60.8
pro-task00-init04,pro,0,25,idle_hold,1,0,False,520,3,0.0,63.1
pro-task00-init03,pro,0,23,kick,0,0,False,520,3,0.0,64.9
pro-task00-init03,pro,0,23,kick,1,0,False,520,3,0.0,64.8
pro-task00-init01,pro,0,13,idle_hold,1,0,False,520,3,0.0,73.9
pro-task00-init01,pro,0,13,idle_hold,0,0,False,520,3,0.0,74.4
pro-task02-init06,pro,2,25,idle_hold,0,0,False,520,3,0.0,56.3
pro-task04-init01,pro,4,37,idle_open,0,0,False,520,3,0.0,32.4
pro-task03-init05,pro,3,28,idle_hold,1,0,False,520,3,0.0,50.5
pro-task03-init05,pro,3,28,idle_hold,0,0,False,520,3,0.0,50.9
pro-task04-init01,pro,4,37,idle_hold,1,0,False,520,3,0.0,34.0
pro-task00-init01,pro,0,13,kick,1,0,False,520,3,0.0,74.3
pro-task00-init01,pro,0,13,idle_open,0,0,False,520,3,0.0,75.5
pro-task03-init05,pro,3,28,idle_open,0,0,False,520,3,0.0,51.2
pro-task03-init05,pro,3,28,kick,0,0,False,520,3,0.0,49.4
plus-task09-SensorNoise-0-init00,plus,1884,27,idle_open,0,0,False,520,3,0.0,79.5
pro-task00-init01,pro,0,13,idle_open,1,0,False,520,3,0.0,76.2
pro-task04-init01,pro,4,37,idle_open,1,0,False,520,3,0.0,34.5
plus-task09-ObjectsLayout-0-init00,plus,2012,5,kick,0,0,False,520,3,0.0,84.8
plus-task09-SensorNoise-0-init00,plus,1884,27,idle_hold,1,0,False,520,3,0.0,80.9
plus-task09-ObjectsLayout-0-init00,plus,2012,5,idle_hold,0,0,False,520,3,0.0,87.1
pro-task02-init06,pro,2,25,kick,1,0,False,520,3,0.0,58.3
pro-task02-init06,pro,2,25,kick,0,0,False,520,3,0.0,58.7
pro-task00-init03,pro,0,23,idle_open,1,0,False,520,3,0.0,72.6
pro-task04-init01,pro,4,37,idle_hold,0,0,False,520,3,0.0,37.7
plus-task09-ObjectsLayout-0-init00,plus,2012,5,idle_open,1,0,False,520,3,0.0,87.2
plus-task09-ObjectsLayout-0-init00,plus,2012,5,idle_open,0,0,False,520,3,0.0,88.1
plus-task09-ObjectsLayout-0-init00,plus,2012,5,idle_hold,1,0,False,520,3,0.0,88.4
plus-task09-SensorNoise-0-init00,plus,1884,27,kick,0,0,False,520,3,0.0,81.6
pro-task00-init06,pro,0,19,kick,1,0,True,500,3,0.0,65.4
plus-task09-SensorNoise-0-init00,plus,1884,27,idle_open,1,0,False,520,3,0.0,82.4
pro-task04-init01,pro,4,37,kick,0,0,False,520,3,0.0,33.2
plus-task09-ObjectsLayout-0-init00,plus,2012,5,kick,1,0,False,520,3,0.0,89.0
pro-task00-init08,pro,0,3,idle_open,0,0,True,352,3,0.0,67.8
plus-task09-SensorNoise-0-init00,plus,1884,27,kick,1,0,False,520,3,0.0,84.9
pro-task03-init05,pro,3,28,idle_open,1,0,False,520,3,0.0,58.9
pro-task00-init06,pro,0,19,idle_open,0,0,False,520,3,0.0,71.3
pro-task00-init06,pro,0,19,idle_hold,1,0,False,520,3,0.0,72.0
pro-task04-init01,pro,4,37,kick,1,0,False,520,3,0.0,36.5
pro-task00-init01,pro,0,13,kick,0,0,False,520,3,0.0,85.3
pro-task00-init06,pro,0,19,idle_open,1,0,False,520,3,0.0,73.0
pro-task00-init06,pro,0,19,kick,0,0,False,520,3,0.0,73.0
pro-task02-init06,pro,2,25,idle_hold,1,0,False,520,3,0.0,69.6
pro-task02-init06,pro,2,25,idle_open,1,0,False,520,3,0.0,70.0
pro-task02-init06,pro,2,25,idle_open,0,0,False,520,3,0.0,70.3
pro-task03-init06,pro,3,20,idle_hold,1,0,False,520,3,0.0,59.3
pro-task03-init00,pro,3,17,idle_hold,0,0,False,520,3,0.0,70.3
pro-task03-init06,pro,3,20,idle_open,0,0,False,520,3,0.0,59.6
pro-task03-init00,pro,3,17,idle_hold,1,0,False,520,3,0.0,69.5
pro-task03-init00,pro,3,17,kick,0,0,False,520,3,0.0,68.7
pro-task03-init00,pro,3,17,kick,1,0,False,520,3,0.0,68.4
pro-task00-init06,pro,0,19,idle_hold,0,0,False,520,3,0.0,81.5
pro-task03-init00,pro,3,17,idle_open,0,0,False,520,3,0.0,71.4
pro-task03-init00,pro,3,17,idle_open,1,0,False,520,3,0.0,70.9
plus-task09-CameraViewpoints-0-init00,plus,1065,6,idle_open,0,0,False,520,3,0.0,130.1
pro-task03-init06,pro,3,20,kick,1,0,False,520,3,0.0,59.6
pro-task00-init08,pro,0,3,idle_hold,1,0,True,386,3,0.0,80.8
plus-task09-SensorNoise-0-init00,plus,1884,27,idle_hold,0,0,False,520,3,0.0,103.4
pro-task03-init07,pro,3,17,idle_open,0,0,False,520,3,0.0,62.4
pro-task00-init08,pro,0,3,idle_hold,0,0,True,418,3,0.0,84.5
pro-task03-init05,pro,3,28,kick,1,0,False,520,3,0.0,71.7
pro-task03-init07,pro,3,17,idle_open,1,0,False,520,3,0.0,60.9
plus-task07-SensorNoise-0-init00,plus,1818,4,kick,1,0,True,303,3,0.0,163.0
pro-task03-init07,pro,3,17,kick,1,0,False,520,3,0.0,60.2
pro-task05-init04,pro,5,1,kick,0,0,True,227,3,0.0,34.4
pro-task05-init04,pro,5,1,kick,1,0,True,233,3,0.0,35.1
plus-task09-CameraViewpoints-0-init00,plus,1065,6,idle_open,1,0,False,520,3,0.0,130.2
pro-task05-init04,pro,5,1,idle_open,1,0,True,253,3,0.0,38.8
pro-task06-init03,pro,6,33,idle_hold,0,0,False,520,3,0.0,37.3
pro-task00-init08,pro,0,3,kick,1,0,False,520,3,0.0,90.1
pro-task06-init03,pro,6,33,idle_hold,1,0,False,520,3,0.0,37.2
pro-task06-init03,pro,6,33,idle_open,0,0,False,520,3,0.0,38.5
pro-task06-init03,pro,6,33,idle_open,1,0,False,520,3,0.0,39.8
pro-task06-init03,pro,6,33,kick,1,0,False,520,3,0.0,39.5
pro-task06-init03,pro,6,33,kick,0,0,False,520,3,0.0,40.0
pro-task00-init08,pro,0,3,kick,0,0,False,520,3,0.0,100.9
pro-task00-init08,pro,0,3,idle_open,1,0,False,520,3,0.0,101.8
pro-task03-init06,pro,3,20,idle_hold,0,0,False,520,3,0.0,91.4
pro-task03-init06,pro,3,20,idle_open,1,0,False,520,3,0.0,90.1
pro-task06-init06,pro,6,32,idle_hold,0,0,False,520,3,0.0,46.6
pro-task06-init06,pro,6,32,idle_open,0,0,False,520,3,0.0,46.9
