tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_lift_closed,1,0,False,520,3,0.0,101.5
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_retreat,1,0,False,520,3,0.0,101.3
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_lift_closed,0,0,False,520,3,0.0,103.5
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_open,1,0,False,520,3,0.0,104.0
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_wiggle,1,0,False,520,3,0.0,101.6
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_wiggle,0,0,False,520,3,0.0,103.8
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_random,0,0,False,520,3,0.0,103.3
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_open,1,0,False,520,3,0.0,96.4
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_retreat,0,0,False,520,3,0.0,95.9
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_open,0,0,False,520,3,0.0,98.0
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_random,1,0,False,520,3,0.0,104.5
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_wiggle,1,0,False,520,3,0.0,96.6
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_wiggle,0,0,False,520,3,0.0,96.9
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_lift_closed,1,0,False,520,3,0.0,99.3
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_lift_closed,0,0,False,520,3,0.0,99.8
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_high,0,0,False,520,3,0.0,109.0
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_random,0,0,False,520,3,0.0,97.6
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_then_random,0,0,False,520,3,0.0,106.1
plus-task00-RobotInitialStates-0-init00,plus,298,25,kick_then_motion,0,0,False,520,3,0.0,112.6
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_retreat,1,0,False,520,3,0.0,100.1
plus-task00-RobotInitialStates-0-init00,plus,298,25,kick_then_motion,1,0,False,520,3,0.0,112.9
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_random,1,0,False,520,3,0.0,99.4
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_high,1,0,False,520,3,0.0,111.7
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_high,0,0,False,520,3,0.0,102.7
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_then_random,1,0,False,520,3,0.0,109.9
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_high,1,0,False,520,3,0.0,104.6
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_then_random,0,0,False,520,3,0.0,102.9
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_wiggle,0,0,True,447,3,0.0,124.0
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_then_motion,0,0,False,520,3,0.0,114.2
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick_then_motion,1,0,False,520,3,0.0,114.8
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_then_motion,0,0,False,520,3,0.0,106.0
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_open,1,0,False,520,3,0.0,104.7
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_lift_closed,0,0,False,520,3,0.0,105.2
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_open,0,0,False,520,3,0.0,105.8
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_then_random,1,0,False,520,3,0.0,106.1
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_retreat,0,0,False,520,3,0.0,104.9
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_wiggle,0,0,False,520,3,0.0,104.9
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_lift_closed,1,0,False,520,3,0.0,106.4
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_wiggle,1,0,False,520,3,0.0,105.9
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_random,1,0,False,520,3,0.0,105.6
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick_then_motion,1,0,False,520,3,0.0,111.0
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_retreat,1,0,False,520,3,0.0,108.6
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_random,0,0,False,520,3,0.0,108.3
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_high,0,0,False,520,3,0.0,110.3
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_high,1,0,False,520,3,0.0,112.0
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_then_random,0,0,False,520,3,0.0,109.9
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_lift_closed,1,0,False,520,3,0.0,140.2
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_then_random,1,0,False,520,3,0.0,113.2
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_retreat,0,0,False,520,3,0.0,140.2
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_open,1,0,False,520,3,0.0,141.8
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_then_motion,0,0,False,520,3,0.0,115.6
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_open,0,0,False,520,3,0.0,143.5
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_lift_closed,0,0,False,520,3,0.0,143.9
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick_then_motion,1,0,False,520,3,0.0,117.3
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_open,0,0,True,308,3,0.0,35.9
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_wiggle,1,0,False,520,3,0.0,146.1
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_random,0,0,False,520,3,0.0,146.2
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_open,1,0,False,520,3,0.0,120.5
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_open,0,0,False,520,3,0.0,121.2
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_lift_closed,1,0,False,520,3,0.0,121.1
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_random,1,0,False,520,3,0.0,118.7
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_random,1,0,False,520,3,0.0,147.8
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_wiggle,1,0,False,520,3,0.0,119.8
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_wiggle,0,0,False,520,3,0.0,122.0
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_then_random,0,0,False,520,3,0.0,149.5
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_random,0,0,False,520,3,0.0,121.9
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_lift_closed,0,0,False,520,3,0.0,124.5
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_high,0,0,False,520,3,0.0,124.7
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_high,0,0,False,520,3,0.0,153.5
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_high,1,0,False,520,3,0.0,154.7
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_high,1,0,False,520,3,0.0,127.7
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_then_random,1,0,False,520,3,0.0,154.9
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_then_motion,0,0,False,520,3,0.0,127.7
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_then_random,1,0,False,520,3,0.0,127.5
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick_then_motion,1,0,False,520,3,0.0,130.7
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_then_motion,0,0,False,520,3,0.0,160.4
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_open,0,0,False,520,3,0.0,76.0
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_lift_closed,0,0,False,520,3,0.0,74.5
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_open,1,0,False,520,3,0.0,76.3
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_lift_closed,1,0,False,520,3,0.0,74.7
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick_then_motion,1,0,False,520,3,0.0,164.4
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_high,0,0,False,520,3,0.0,75.4
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_wiggle,1,0,False,520,3,0.0,75.1
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_high,1,0,False,520,3,0.0,77.8
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_random,0,0,False,520,3,0.0,74.8
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_retreat,0,0,False,520,3,0.0,79.0
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_wiggle,0,0,False,520,3,0.0,79.3
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_random,1,0,False,520,3,0.0,78.0
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_retreat,1,0,False,520,3,0.0,81.4
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_then_motion,1,0,False,520,3,0.0,76.6
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_then_random,0,0,False,520,3,0.0,77.7
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_lift_closed,0,0,False,520,3,0.0,125.2
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_high,1,0,False,520,3,0.0,124.4
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_then_motion,0,0,False,520,3,0.0,80.9
plus-task02-SensorNoise-0-init00,plus,1598,30,kick_then_random,1,0,False,520,3,0.0,79.3
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_high,0,0,False,520,3,0.0,126.4
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_retreat,1,0,False,520,3,0.0,123.6
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_open,1,0,False,520,3,0.0,128.5
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_open,0,0,False,520,3,0.0,131.8
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_lift_closed,1,0,False,520,3,0.0,130.7
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_wiggle,0,0,False,520,3,0.0,126.7
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_wiggle,1,0,False,520,3,0.0,126.9
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_retreat,0,0,False,520,3,0.0,131.8
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_random,1,0,False,520,3,0.0,129.0
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_random,0,0,False,520,3,0.0,131.3
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_open,0,0,False,520,3,0.0,73.2
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_high,1,0,False,520,3,0.0,71.7
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_then_motion,1,0,False,520,3,0.0,127.2
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_open,1,0,False,520,3,0.0,76.6
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_lift_closed,1,0,False,520,3,0.0,77.4
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_then_motion,0,0,False,520,3,0.0,133.1
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_wiggle,1,0,False,520,3,0.0,76.7
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_lift_closed,0,0,False,520,3,0.0,79.2
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_wiggle,0,0,False,520,3,0.0,77.2
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_random,0,0,False,520,3,0.0,76.3
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_open,1,0,False,520,3,0.0,89.4
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_retreat,1,0,False,520,3,0.0,86.0
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_wiggle,0,0,False,520,3,0.0,85.7
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_retreat,0,0,False,520,3,0.0,79.2
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_high,0,0,False,520,3,0.0,80.0
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_then_random,1,0,False,520,3,0.0,74.8
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_random,1,0,False,520,3,0.0,78.8
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_retreat,1,0,False,520,3,0.0,80.5
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_then_random,0,0,False,520,3,0.0,75.9
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_high,0,0,False,520,3,0.0,90.8
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_lift_closed,1,0,False,520,3,0.0,91.4
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_random,1,0,False,520,3,0.0,86.9
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_lift_closed,1,0,False,520,3,0.0,101.6
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_wiggle,1,0,False,520,3,0.0,88.3
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_open,1,0,False,520,3,0.0,103.0
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_then_motion,1,0,False,520,3,0.0,79.0
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_open,0,0,False,520,3,0.0,104.2
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_lift_closed,0,0,False,520,3,0.0,94.9
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_lift_closed,0,0,False,520,3,0.0,103.9
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_high,1,0,False,520,3,0.0,102.6
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_retreat,0,0,False,520,3,0.0,102.4
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_then_random,0,0,False,520,3,0.0,131.3
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_high,1,0,False,520,3,0.0,93.9
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick_then_random,1,0,False,520,3,0.0,131.9
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_then_motion,0,0,False,520,3,0.0,90.2
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_then_motion,1,0,False,520,3,0.0,91.1
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick_then_motion,0,0,False,520,3,0.0,84.4
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_random,0,0,False,520,3,0.0,103.7
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_retreat,0,0,False,520,3,0.0,97.5
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_then_random,1,0,False,520,3,0.0,93.5
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_then_random,0,0,False,520,3,0.0,94.5
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_retreat,1,0,False,520,3,0.0,109.5
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick_random,0,0,False,520,3,0.0,97.3
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_wiggle,0,0,False,520,3,0.0,110.8
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_wiggle,1,0,False,520,3,0.0,110.5
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_retreat,1,0,False,520,3,0.0,85.4
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_random,1,0,False,520,3,0.0,110.2
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_then_random,1,0,False,520,3,0.0,108.8
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_high,1,0,False,520,3,0.0,87.6
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_high,0,0,False,520,3,0.0,115.0
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_lift_closed,1,0,False,520,3,0.0,88.8
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_wiggle,0,0,False,520,3,0.0,87.4
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_open,0,0,True,248,1,0.0,25.8
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_lift_closed,0,0,True,242,1,0.0,24.4
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_then_motion,1,0,False,520,3,0.0,115.3
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_open,1,0,False,520,3,0.0,95.3
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_open,0,0,False,520,3,0.0,96.5
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_high,0,0,True,242,1,0.0,24.9
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_random,0,0,False,520,3,0.0,91.5
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_retreat,0,0,True,247,1,0.0,24.5
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_wiggle,1,0,False,520,3,0.0,93.0
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_lift_closed,1,0,True,242,1,0.0,25.8
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_then_random,0,0,False,520,3,0.0,116.0
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_lift_closed,0,0,False,520,3,0.0,96.1
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_open,1,0,True,248,1,0.0,27.5
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_random,1,0,False,520,3,0.0,92.8
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_high,1,0,True,242,1,0.0,26.4
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_wiggle,1,0,True,244,1,0.0,25.7
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_random,0,0,True,243,1,0.0,25.4
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_retreat,0,0,False,520,3,0.0,96.7
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_wiggle,0,0,True,244,1,0.0,27.4
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_high,0,0,False,520,3,0.0,99.1
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_retreat,1,0,True,247,1,0.0,29.6
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_then_motion,0,0,False,520,3,0.0,95.7
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_random,1,0,True,246,1,0.0,28.9
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick_then_motion,0,0,False,520,3,0.0,123.3
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_then_random,0,0,True,242,1,0.0,28.1
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_then_motion,1,0,True,242,1,0.0,28.5
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_then_random,1,0,True,242,1,0.0,28.0
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick_then_motion,0,0,True,242,1,0.0,29.3
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_then_random,1,0,False,520,3,0.0,95.4
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_then_motion,1,0,False,520,3,0.0,97.1
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick_then_random,0,0,False,520,3,0.0,100.6
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_high,0,0,False,520,3,0.0,92.2
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_open,1,0,False,520,3,0.0,95.2
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_open,0,0,False,520,3,0.0,95.5
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_lift_closed,0,0,False,520,3,0.0,95.9
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_lift_closed,1,0,False,520,3,0.0,95.2
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_retreat,1,0,False,520,3,0.0,95.4
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_wiggle,1,0,False,520,3,0.0,94.4
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_wiggle,0,0,False,520,3,0.0,95.7
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_random,0,0,False,520,3,0.0,93.6
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_high,1,0,False,520,3,0.0,83.0
plus-task06-CameraViewpoints-0-init00,plus,952,10,kick_random,1,0,True,213,3,0.0,47.9
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_retreat,0,0,False,520,3,0.0,100.8
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_lift_closed,1,0,False,520,3,0.0,87.9
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_open,1,0,False,520,3,0.0,88.5
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_high,0,0,False,520,3,0.0,87.0
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_lift_closed,0,0,False,520,3,0.0,88.4
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_retreat,0,0,False,520,3,0.0,84.8
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_random,1,0,False,520,3,0.0,97.0
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_retreat,1,0,False,520,3,0.0,84.6
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_high,1,0,False,520,3,0.0,102.7
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_open,0,0,False,520,3,0.0,91.3
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_wiggle,0,0,False,520,3,0.0,86.9
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_then_motion,0,0,False,520,3,0.0,100.8
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_random,0,0,False,520,3,0.0,87.6
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_then_motion,1,0,False,520,3,0.0,101.0
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick_then_random,0,0,False,520,3,0.0,98.4
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick_wiggle,1,0,False,520,3,0.0,90.3
