tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task02-ObjectsLayout-0-init00,plus,1950,21,native,1,0,False,520,0,0.0,100.7
plus-task03-RobotInitialStates-0-init00,plus,424,27,native,1,0,False,520,0,0.0,93.5
plus-task02-ObjectsLayout-0-init00,plus,1950,21,native,0,0,False,520,0,0.0,101.1
plus-task04-CameraViewpoints-0-init00,plus,843,24,kick,0,0,False,520,3,0.0,91.8
plus-task00-ObjectsLayout-0-init00,plus,2069,9,kick,0,0,False,520,3,0.0,109.0
plus-task03-RobotInitialStates-0-init00,plus,424,27,native,0,0,False,520,0,0.0,95.2
plus-task03-BackgroundTextures-0-init00,plus,59,22,kick,0,0,False,520,3,0.0,98.5
plus-task04-LanguageInstructions-0-init00,plus,1273,27,kick,0,0,False,520,3,0.0,91.4
plus-task05-ObjectsLayout-0-init00,plus,2200,28,kick,1,0,False,520,3,0.0,88.7
plus-task04-LanguageInstructions-0-init00,plus,1273,27,kick,1,0,False,520,3,0.0,91.2
plus-task03-BackgroundTextures-0-init00,plus,59,22,kick,1,0,False,520,3,0.0,100.2
plus-task04-CameraViewpoints-0-init00,plus,843,24,kick,1,0,False,520,3,0.0,94.3
plus-task07-CameraViewpoints-0-init00,plus,1012,6,kick,0,0,True,322,3,0.0,85.2
plus-task08-LightConditions-0-init00,plus,2378,33,kick,0,0,False,520,3,0.0,77.6
plus-task08-LightConditions-0-init00,plus,2378,33,kick,1,0,False,520,3,0.0,77.4
plus-task05-ObjectsLayout-0-init00,plus,2200,28,native,0,0,False,520,0,0.0,92.9
plus-task00-ObjectsLayout-0-init00,plus,2069,9,native,0,0,False,520,0,0.0,114.2
plus-task03-BackgroundTextures-0-init00,plus,59,22,native,1,0,False,520,0,0.0,103.4
plus-task03-BackgroundTextures-0-init00,plus,59,22,native,0,0,False,520,0,0.0,104.0
plus-task05-ObjectsLayout-0-init00,plus,2200,28,native,1,0,False,520,0,0.0,96.0
plus-task00-ObjectsLayout-0-init00,plus,2069,9,kick,1,0,False,520,3,0.0,115.9
plus-task04-LanguageInstructions-0-init00,plus,1273,27,native,1,0,False,520,0,0.0,98.8
plus-task04-LanguageInstructions-0-init00,plus,1273,27,native,0,0,False,520,0,0.0,99.4
plus-task04-CameraViewpoints-0-init00,plus,843,24,native,1,0,False,520,0,0.0,100.8
plus-task07-CameraViewpoints-0-init00,plus,1012,6,kick,1,0,True,321,3,0.0,91.8
plus-task08-LightConditions-0-init00,plus,2378,33,native,0,0,False,520,0,0.0,84.4
plus-task00-ObjectsLayout-0-init00,plus,2069,9,native,1,0,False,520,0,0.0,119.0
plus-task08-BackgroundTextures-0-init00,plus,114,29,kick,0,0,False,520,3,0.0,87.6
plus-task07-LightConditions-0-init00,plus,2398,7,kick,0,0,True,323,3,0.0,92.5
plus-task07-LightConditions-0-init00,plus,2398,7,kick,1,0,True,326,3,0.0,93.3
plus-task08-LightConditions-0-init00,plus,2378,33,native,1,0,False,520,0,0.0,86.7
plus-task08-BackgroundTextures-0-init00,plus,114,29,kick,1,0,False,520,3,0.0,88.6
plus-task08-CameraViewpoints-0-init00,plus,1055,27,kick,0,0,False,520,3,0.0,88.3
plus-task09-BackgroundTextures-0-init00,plus,88,28,kick,0,0,False,520,3,0.0,86.2
plus-task09-BackgroundTextures-0-init00,plus,88,28,kick,1,0,False,520,3,0.0,86.1
plus-task04-CameraViewpoints-0-init00,plus,843,24,native,0,0,False,520,0,0.0,107.0
plus-task08-CameraViewpoints-0-init00,plus,1055,27,kick,1,0,False,520,3,0.0,91.7
plus-task08-BackgroundTextures-0-init00,plus,114,29,native,1,0,False,520,0,0.0,94.7
plus-task02-RobotInitialStates-0-init00,plus,408,13,kick,0,0,False,520,3,0.0,118.8
plus-task02-RobotInitialStates-0-init00,plus,408,13,kick,1,0,False,520,3,0.0,119.3
plus-task08-BackgroundTextures-0-init00,plus,114,29,native,0,0,False,520,0,0.0,96.8
plus-task09-BackgroundTextures-0-init00,plus,88,28,native,1,0,False,520,0,0.0,93.3
plus-task09-BackgroundTextures-0-init00,plus,88,28,native,0,0,False,520,0,0.0,95.1
plus-task08-CameraViewpoints-0-init00,plus,1055,27,native,1,0,False,520,0,0.0,97.2
plus-task02-RobotInitialStates-0-init00,plus,408,13,native,0,0,False,520,0,0.0,123.7
plus-task08-CameraViewpoints-0-init00,plus,1055,27,native,0,0,False,520,0,0.0,99.2
plus-task02-RobotInitialStates-0-init00,plus,408,13,native,1,0,False,520,0,0.0,128.8
plus-task09-RobotInitialStates-0-init00,plus,655,34,kick,0,0,False,520,3,0.0,61.3
plus-task09-RobotInitialStates-0-init00,plus,655,34,kick,1,0,False,520,3,0.0,61.0
plus-task07-RobotInitialStates-0-init00,plus,605,20,kick,1,0,False,520,3,0.0,108.8
plus-task06-CameraViewpoints-0-init00,plus,952,14,kick,0,0,False,520,3,0.0,118.7
plus-task06-CameraViewpoints-0-init00,plus,952,14,kick,1,0,False,520,3,0.0,118.4
plus-task07-RobotInitialStates-0-init00,plus,605,20,kick,0,0,False,520,3,0.0,112.8
plus-task09-RobotInitialStates-0-init00,plus,655,34,native,0,0,False,520,0,0.0,68.4
plus-task06-CameraViewpoints-0-init00,plus,952,14,native,0,0,False,520,0,0.0,126.2
plus-task09-RobotInitialStates-0-init00,plus,655,34,native,1,0,False,520,0,0.0,72.0
plus-task06-LanguageInstructions-0-init00,plus,1348,13,kick,1,0,False,520,3,0.0,125.6
plus-task07-RobotInitialStates-0-init00,plus,605,20,native,1,0,False,520,0,0.0,119.4
plus-task06-CameraViewpoints-0-init00,plus,952,14,native,1,0,False,520,0,0.0,128.9
plus-task06-ObjectsLayout-0-init00,plus,2165,13,kick,1,0,False,520,3,0.0,126.0
plus-task06-LanguageInstructions-0-init00,plus,1348,13,kick,0,0,False,520,3,0.0,128.2
plus-task06-SensorNoise-0-init00,plus,1794,14,kick,0,0,False,520,3,0.0,125.8
plus-task07-RobotInitialStates-0-init00,plus,605,20,native,0,0,False,520,0,0.0,121.8
plus-task06-SensorNoise-0-init00,plus,1794,14,kick,1,0,False,520,3,0.0,127.6
plus-task06-LanguageInstructions-0-init00,plus,1348,13,native,0,0,False,520,0,0.0,131.8
plus-task04-ObjectsLayout-0-init00,plus,2146,12,kick,1,0,False,520,3,0.0,135.1
plus-task06-ObjectsLayout-0-init00,plus,2165,13,kick,0,0,False,520,3,0.0,131.8
plus-task06-LanguageInstructions-0-init00,plus,1348,13,native,1,0,False,520,0,0.0,134.1
plus-task06-ObjectsLayout-0-init00,plus,2165,13,native,0,0,False,520,0,0.0,133.3
plus-task06-ObjectsLayout-0-init00,plus,2165,13,native,1,0,False,520,0,0.0,133.5
plus-task06-SensorNoise-0-init00,plus,1794,14,native,0,0,False,520,0,0.0,133.6
pro-task04-init01,pro,4,41,kick,1,0,False,520,3,0.0,39.1
pro-task04-init01,pro,4,41,kick,0,0,False,520,3,0.0,40.7
plus-task07-ObjectsLayout-0-init00,plus,2046,12,kick,1,0,False,520,3,0.0,131.0
plus-task04-ObjectsLayout-0-init00,plus,2146,12,kick,0,0,False,520,3,0.0,142.6
plus-task04-ObjectsLayout-0-init00,plus,2146,12,native,1,0,False,520,0,0.0,143.5
plus-task04-ObjectsLayout-0-init00,plus,2146,12,native,0,0,False,520,0,0.0,143.9
plus-task06-SensorNoise-0-init00,plus,1794,14,native,1,0,False,520,0,0.0,138.5
pro-task04-init01,pro,4,41,native,0,0,False,520,0,0.0,46.4
plus-task09-LanguageInstructions-0-init00,plus,1458,18,kick,0,0,False,520,3,0.0,103.3
pro-task04-init01,pro,4,41,native,1,0,False,520,0,0.0,47.3
plus-task07-ObjectsLayout-0-init00,plus,2046,12,kick,0,0,False,520,3,0.0,137.2
pro-task00-init02,pro,0,25,kick,0,0,False,520,3,0.0,79.9
plus-task07-ObjectsLayout-0-init00,plus,2046,12,native,0,0,False,520,0,0.0,138.5
plus-task09-LanguageInstructions-0-init00,plus,1458,18,kick,1,0,False,520,3,0.0,103.1
pro-task00-init04,pro,0,29,kick,0,0,False,520,3,0.0,71.2
plus-task09-LanguageInstructions-0-init00,plus,1458,18,native,0,0,False,520,0,0.0,111.3
pro-task00-init02,pro,0,25,kick,1,0,False,520,3,0.0,80.9
plus-task09-LanguageInstructions-0-init00,plus,1458,18,native,1,0,False,520,0,0.0,110.9
pro-task00-init04,pro,0,29,kick,1,0,False,520,3,0.0,70.7
pro-task00-init03,pro,0,27,kick,0,0,False,520,3,0.0,79.5
plus-task07-ObjectsLayout-0-init00,plus,2046,12,native,1,0,False,520,0,0.0,143.5
pro-task00-init03,pro,0,27,kick,1,0,False,520,3,0.0,79.5
plus-task09-SensorNoise-0-init00,plus,1884,31,kick,1,0,False,520,3,0.0,91.1
plus-task09-SensorNoise-0-init00,plus,1884,31,kick,0,0,False,520,3,0.0,92.7
pro-task06-init03,pro,6,37,kick,1,0,False,520,3,0.0,47.3
pro-task00-init02,pro,0,25,native,0,0,False,520,0,0.0,89.6
pro-task03-init05,pro,3,32,kick,0,0,False,520,3,0.0,62.4
pro-task00-init04,pro,0,29,native,0,0,False,520,0,0.0,81.3
plus-task07-CameraViewpoints-0-init00,plus,1012,6,native,1,0,False,520,0,0.0,149.2
pro-task06-init03,pro,6,37,kick,0,0,False,520,3,0.0,49.3
pro-task03-init05,pro,3,32,kick,1,0,False,520,3,0.0,63.4
pro-task00-init02,pro,0,25,native,1,0,False,520,0,0.0,89.8
plus-task07-LightConditions-0-init00,plus,2398,7,native,0,0,True,501,0,0.0,149.2
pro-task00-init04,pro,0,29,native,1,0,False,520,0,0.0,81.3
plus-task09-SensorNoise-0-init00,plus,1884,31,native,0,0,False,520,0,0.0,98.0
plus-task07-CameraViewpoints-0-init00,plus,1012,6,native,0,0,False,520,0,0.0,150.7
plus-task09-SensorNoise-0-init00,plus,1884,31,native,1,0,False,520,0,0.0,98.4
pro-task02-init06,pro,2,29,kick,1,0,False,520,3,0.0,69.1
plus-task03-SensorNoise-0-init00,plus,1621,27,kick,1,0,False,520,3,0.0,162.9
pro-task00-init03,pro,0,27,native,0,0,False,520,0,0.0,87.6
pro-task06-init03,pro,6,37,native,0,0,False,520,0,0.0,56.5
pro-task02-init06,pro,2,29,kick,0,0,False,520,3,0.0,70.7
plus-task09-CameraViewpoints-0-init00,plus,1065,10,kick,1,0,False,520,3,0.0,126.1
pro-task00-init03,pro,0,27,native,1,0,False,520,0,0.0,89.0
pro-task05-init04,pro,5,2,kick,1,0,True,225,3,0.0,58.5
plus-task03-SensorNoise-0-init00,plus,1621,27,kick,0,0,False,520,3,0.0,165.9
pro-task06-init03,pro,6,37,native,1,0,False,520,0,0.0,56.6
plus-task03-SensorNoise-0-init00,plus,1621,27,native,1,0,False,520,0,0.0,167.4
plus-task09-CameraViewpoints-0-init00,plus,1065,10,kick,0,0,False,520,3,0.0,128.9
pro-task03-init05,pro,3,32,native,0,0,False,520,0,0.0,71.9
pro-task05-init04,pro,5,2,kick,0,0,True,232,3,0.0,61.8
pro-task00-init01,pro,0,17,kick,0,0,False,520,3,0.0,101.4
plus-task09-CameraViewpoints-0-init00,plus,1065,10,native,0,0,False,520,0,0.0,133.4
plus-task07-LightConditions-0-init00,plus,2398,7,native,1,0,False,520,0,0.0,157.4
pro-task00-init01,pro,0,17,kick,1,0,False,520,3,0.0,101.1
pro-task03-init05,pro,3,32,native,1,0,False,520,0,0.0,73.8
plus-task03-SensorNoise-0-init00,plus,1621,27,native,0,0,False,520,0,0.0,171.8
plus-task09-CameraViewpoints-0-init00,plus,1065,10,native,1,0,False,520,0,0.0,133.8
pro-task02-init06,pro,2,29,native,0,0,False,520,0,0.0,78.7
pro-task02-init06,pro,2,29,native,1,0,False,520,0,0.0,78.4
pro-task00-init06,pro,0,23,kick,0,0,False,520,3,0.0,86.8
pro-task00-init06,pro,0,23,kick,1,0,False,520,3,0.0,84.7
pro-task00-init08,pro,0,7,native,1,0,True,321,0,0.0,82.6
pro-task00-init01,pro,0,17,native,0,0,False,520,0,0.0,108.8
pro-task06-init06,pro,6,36,kick,0,0,False,520,3,0.0,51.8
pro-task00-init01,pro,0,17,native,1,0,False,520,0,0.0,108.8
pro-task06-init06,pro,6,36,kick,1,0,False,520,3,0.0,51.7
pro-task08-init06,pro,8,46,kick,0,0,False,520,3,0.0,23.3
pro-task08-init06,pro,8,46,kick,1,0,False,520,3,0.0,23.5
pro-task00-init06,pro,0,23,native,1,0,False,520,0,0.0,93.0
pro-task00-init06,pro,0,23,native,0,0,False,520,0,0.0,94.3
pro-task06-init06,pro,6,36,native,0,0,False,520,0,0.0,57.3
pro-task03-init06,pro,3,24,kick,1,0,False,520,3,0.0,81.9
pro-task06-init06,pro,6,36,native,1,0,False,520,0,0.0,57.6
pro-task08-init06,pro,8,46,native,0,0,False,520,0,0.0,30.0
pro-task08-init06,pro,8,46,native,1,0,False,520,0,0.0,29.9
pro-task03-init06,pro,3,24,kick,0,0,False,520,3,0.0,84.5
plus-task09-ObjectsLayout-0-init00,plus,2012,9,kick,0,0,False,520,3,0.0,126.4
pro-task04-init08,pro,4,2,native,0,0,True,278,0,0.0,78.8
pro-task03-init00,pro,3,21,kick,0,0,False,520,3,0.0,89.0
plus-task09-ObjectsLayout-0-init00,plus,2012,9,kick,1,0,False,520,3,0.0,126.1
pro-task04-init08,pro,4,2,native,1,0,True,275,0,0.0,79.4
pro-task03-init06,pro,3,24,native,0,0,False,520,0,0.0,87.4
pro-task03-init00,pro,3,21,kick,1,0,False,520,3,0.0,89.3
pro-task06-init05,pro,6,28,kick,0,0,False,520,3,0.0,69.6
pro-task03-init06,pro,3,24,native,1,0,False,520,0,0.0,89.1
pro-task09-init08,pro,9,44,kick,0,0,False,520,3,0.0,26.5
plus-task09-ObjectsLayout-0-init00,plus,2012,9,native,0,0,False,520,0,0.0,132.6
pro-task09-init08,pro,9,44,kick,1,0,False,520,3,0.0,26.8
pro-task03-init07,pro,3,21,kick,1,0,False,520,3,0.0,86.6
pro-task08-init00,pro,8,36,kick,0,0,False,520,3,0.0,43.7
pro-task09-init00,pro,9,42,kick,1,0,False,520,3,0.0,29.3
plus-task09-ObjectsLayout-0-init00,plus,2012,9,native,1,0,False,520,0,0.0,133.4
pro-task03-init00,pro,3,21,native,0,0,False,520,0,0.0,95.6
pro-task06-init05,pro,6,28,native,1,0,False,520,0,0.0,74.1
pro-task03-init07,pro,3,21,kick,0,0,False,520,3,0.0,88.9
pro-task06-init05,pro,6,28,kick,1,0,False,520,3,0.0,69.1
pro-task03-init00,pro,3,21,native,1,0,False,520,0,0.0,96.3
pro-task09-init00,pro,9,42,kick,0,0,False,520,3,0.0,31.4
pro-task08-init00,pro,8,36,kick,1,0,False,520,3,0.0,44.7
pro-task06-init05,pro,6,28,native,0,0,False,520,0,0.0,77.2
pro-task03-init07,pro,3,21,native,1,0,False,520,0,0.0,92.3
pro-task09-init08,pro,9,44,native,1,0,False,520,0,0.0,32.8
pro-task08-init00,pro,8,36,native,1,0,False,520,0,0.0,49.6
pro-task09-init08,pro,9,44,native,0,0,False,520,0,0.0,33.6
pro-task09-init00,pro,9,42,native,0,0,False,520,0,0.0,35.7
pro-task09-init00,pro,9,42,native,1,0,False,520,0,0.0,36.5
pro-task03-init07,pro,3,21,native,0,0,False,520,0,0.0,96.0
pro-task08-init00,pro,8,36,native,0,0,False,520,0,0.0,54.1
pro-task06-init08,pro,6,24,kick,0,0,False,520,3,0.0,72.6
pro-task06-init08,pro,6,24,native,0,0,False,520,0,0.0,77.5
pro-task07-init04,pro,7,2,kick,1,0,True,317,3,0.0,68.8
pro-task06-init08,pro,6,24,native,1,0,False,520,0,0.0,77.8
pro-task06-init08,pro,6,24,kick,1,0,False,520,3,0.0,73.6
pro-task07-init03,pro,7,2,kick,0,0,True,302,3,0.0,72.5
pro-task07-init04,pro,7,2,kick,0,0,True,320,3,0.0,70.8
pro-task08-init08,pro,8,30,kick,0,0,False,520,3,0.0,51.7
pro-task07-init06,pro,7,2,kick,0,0,True,311,3,0.0,67.8
pro-task08-init08,pro,8,30,kick,1,0,False,520,3,0.0,51.1
pro-task06-init04,pro,6,16,native,1,0,False,520,0,0.0,94.7
pro-task08-init01,pro,8,29,kick,0,0,False,520,3,0.0,60.1
pro-task06-init04,pro,6,16,kick,1,0,False,520,3,0.0,93.2
pro-task08-init02,pro,8,27,kick,0,0,False,520,3,0.0,57.6
pro-task00-init08,pro,0,7,native,0,0,False,520,0,0.0,118.7
pro-task06-init04,pro,6,16,kick,0,0,False,520,3,0.0,95.7
pro-task07-init06,pro,7,2,kick,1,0,True,323,3,0.0,69.1
pro-task08-init01,pro,8,29,kick,1,0,False,520,3,0.0,62.2
pro-task00-init08,pro,0,7,kick,1,0,False,520,3,0.0,118.1
pro-task08-init01,pro,8,29,native,1,0,False,520,0,0.0,63.6
pro-task06-init04,pro,6,16,native,0,0,False,520,0,0.0,98.5
pro-task07-init03,pro,7,2,kick,1,0,True,312,3,0.0,76.6
pro-task08-init02,pro,8,27,native,1,0,False,520,0,0.0,61.1
pro-task08-init02,pro,8,27,kick,1,0,False,520,3,0.0,60.7
pro-task00-init08,pro,0,7,kick,0,0,False,520,3,0.0,120.9
pro-task08-init08,pro,8,30,native,1,0,False,520,0,0.0,59.5
pro-task08-init08,pro,8,30,native,0,0,False,520,0,0.0,59.8
pro-task08-init01,pro,8,29,native,0,0,False,520,0,0.0,67.2
pro-task07-init08,pro,7,2,kick,0,0,True,319,3,0.0,73.3
pro-task08-init02,pro,8,27,native,0,0,False,520,0,0.0,67.6
pro-task05-init04,pro,5,2,native,1,0,False,520,0,0.0,112.9
pro-task04-init08,pro,4,2,kick,0,0,False,520,3,0.0,119.8
pro-task07-init04,pro,7,2,native,1,0,False,520,0,0.0,90.9
pro-task04-init08,pro,4,2,kick,1,0,False,520,3,0.0,121.8
pro-task08-init09,pro,8,17,kick,1,0,False,520,3,0.0,71.0
pro-task05-init04,pro,5,2,native,0,0,False,520,0,0.0,123.0
pro-task07-init04,pro,7,2,native,0,0,False,520,0,0.0,94.7
plus-task07-SensorNoise-0-init00,plus,1818,8,kick,0,0,True,372,3,0.0,215.1
pro-task08-init09,pro,8,17,kick,0,0,False,520,3,0.0,74.3
pro-task08-init09,pro,8,17,native,0,0,False,520,0,0.0,77.4
pro-task07-init08,pro,7,2,kick,1,0,False,520,3,0.0,92.0
pro-task08-init09,pro,8,17,native,1,0,False,520,0,0.0,79.0
pro-task07-init06,pro,7,2,native,1,0,False,520,0,0.0,97.9
pro-task07-init08,pro,7,2,native,1,0,False,520,0,0.0,97.6
plus-task07-SensorNoise-0-init00,plus,1818,8,kick,1,0,True,382,3,0.0,225.9
pro-task07-init03,pro,7,2,native,1,0,False,520,0,0.0,109.3
pro-task07-init03,pro,7,2,native,0,0,False,520,0,0.0,110.2
pro-task07-init06,pro,7,2,native,0,0,False,520,0,0.0,106.4
pro-task07-init08,pro,7,2,native,0,0,False,520,0,0.0,104.7
plus-task07-SensorNoise-0-init00,plus,1818,8,native,0,0,False,520,0,0.0,295.6
plus-task07-SensorNoise-0-init00,plus,1818,8,native,1,0,False,520,0,0.0,298.4
