tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
task03-init02,proswap,3,40,kick_then_motion,1,0,False,520,3,0.0,63.2
task00-init01,proswap,0,17,kick,1,0,False,520,3,0.0,94.1
task00-init01,proswap,0,17,kick,0,0,False,520,3,0.0,95.7
task00-init00,proswap,0,13,kick,0,0,False,520,3,0.0,99.6
task00-init00,proswap,0,13,native,1,0,False,520,0,0.0,101.5
task00-init00,proswap,0,13,native,0,0,False,520,0,0.0,102.3
task00-init00,proswap,0,13,kick,1,0,False,520,3,0.0,101.4
task00-init01,proswap,0,17,native,1,0,False,520,0,0.0,100.6
task00-init01,proswap,0,17,native,0,0,False,520,0,0.0,101.3
task00-init01,proswap,0,17,random,0,0,False,520,3,0.0,101.7
task00-init01,proswap,0,17,random,1,0,False,520,3,0.0,102.3
task00-init00,proswap,0,13,random,0,0,False,520,3,0.0,105.0
task00-init00,proswap,0,13,random,1,0,False,520,3,0.0,106.3
task00-init02,proswap,0,16,kick,0,0,False,520,3,0.0,103.3
task00-init02,proswap,0,16,kick,1,0,False,520,3,0.0,104.4
task00-init02,proswap,0,16,native,1,0,False,520,0,0.0,108.0
task00-init02,proswap,0,16,native,0,0,False,520,0,0.0,109.0
task02-init01,proswap,2,24,kick,0,0,False,520,3,0.0,94.5
task00-init02,proswap,0,16,random,0,0,False,520,3,0.0,110.5
task02-init01,proswap,2,24,kick,1,0,False,520,3,0.0,95.7
task00-init02,proswap,0,16,random,1,0,False,520,3,0.0,111.6
task02-init02,proswap,2,24,kick,0,0,False,520,3,0.0,94.9
task02-init01,proswap,2,24,native,1,0,False,520,0,0.0,98.8
task02-init02,proswap,2,24,kick,1,0,False,520,3,0.0,96.3
task00-init01,proswap,0,17,kick_then_motion,0,0,False,520,3,0.0,115.4
task02-init01,proswap,2,24,random,0,0,False,520,3,0.0,100.1
task02-init01,proswap,2,24,random,1,0,False,520,3,0.0,100.4
task00-init00,proswap,0,13,kick_then_motion,0,0,False,520,3,0.0,119.2
task02-init01,proswap,2,24,native,0,0,False,520,0,0.0,102.6
task02-init03,proswap,2,24,kick,1,0,False,520,3,0.0,96.5
task02-init03,proswap,2,24,kick,0,0,False,520,3,0.0,96.9
task02-init02,proswap,2,24,native,1,0,False,520,0,0.0,101.2
task02-init02,proswap,2,24,random,0,0,False,520,3,0.0,102.4
task02-init02,proswap,2,24,native,0,0,False,520,0,0.0,103.0
task02-init03,proswap,2,24,native,1,0,False,520,0,0.0,101.8
task02-init02,proswap,2,24,random,1,0,False,520,3,0.0,103.7
task00-init02,proswap,0,16,kick_then_motion,0,0,False,520,3,0.0,120.1
task02-init01,proswap,2,24,kick_then_motion,0,0,False,520,3,0.0,105.7
task00-init01,proswap,0,17,kick_then_motion,1,0,False,520,3,0.0,122.5
task02-init03,proswap,2,24,random,0,0,False,520,3,0.0,103.1
task02-init03,proswap,2,24,native,0,0,False,520,0,0.0,104.1
task02-init03,proswap,2,24,random,1,0,False,520,3,0.0,104.2
task02-init02,proswap,2,24,kick_then_motion,0,0,False,520,3,0.0,105.9
task02-init03,proswap,2,24,kick_then_motion,0,0,False,520,3,0.0,105.0
task00-init00,proswap,0,13,kick_then_motion,1,0,False,520,3,0.0,129.3
task04-init00,proswap,4,24,kick,0,0,False,520,3,0.0,97.5
task02-init01,proswap,2,24,kick_then_motion,1,0,False,520,3,0.0,112.6
task00-init03,proswap,0,8,kick,0,0,False,520,3,0.0,125.7
task04-init00,proswap,4,24,kick,1,0,False,520,3,0.0,99.0
task02-init02,proswap,2,24,kick_then_motion,1,0,False,520,3,0.0,111.6
task00-init03,proswap,0,8,kick,1,0,False,520,3,0.0,126.7
task02-init03,proswap,2,24,kick_then_motion,1,0,False,520,3,0.0,110.8
task00-init02,proswap,0,16,kick_then_motion,1,0,False,520,3,0.0,130.1
task04-init00,proswap,4,24,random,0,0,False,520,3,0.0,104.9
task04-init00,proswap,4,24,kick_then_motion,0,0,False,520,3,0.0,104.5
task04-init00,proswap,4,24,native,1,0,False,520,0,0.0,106.3
task00-init03,proswap,0,8,random,1,0,False,520,3,0.0,133.4
task00-init03,proswap,0,8,native,1,0,False,520,0,0.0,134.2
task04-init00,proswap,4,24,random,1,0,False,520,3,0.0,107.2
task00-init03,proswap,0,8,random,0,0,False,520,3,0.0,134.1
task00-init03,proswap,0,8,native,0,0,False,520,0,0.0,134.8
task04-init00,proswap,4,24,native,0,0,False,520,0,0.0,108.4
task04-init00,proswap,4,24,kick_then_motion,1,0,False,520,3,0.0,109.7
task00-init03,proswap,0,8,kick_then_motion,0,0,False,520,3,0.0,142.4
task01-init00,proswap,1,1,kick,0,0,False,520,3,0.0,145.5
task04-init01,proswap,4,15,kick,0,0,False,520,3,0.0,120.4
task04-init01,proswap,4,15,kick,1,0,False,520,3,0.0,121.3
task01-init00,proswap,1,1,kick,1,0,False,520,3,0.0,147.8
task04-init02,proswap,4,25,native,0,0,False,520,0,0.0,91.4
task01-init01,proswap,1,1,kick,0,0,False,520,3,0.0,147.2
task00-init03,proswap,0,8,kick_then_motion,1,0,False,520,3,0.0,151.2
task04-init02,proswap,4,25,kick,0,0,False,520,3,0.0,84.3
task04-init02,proswap,4,25,kick,1,0,False,520,3,0.0,84.5
task01-init00,proswap,1,1,random,1,0,False,520,3,0.0,152.4
task01-init00,proswap,1,1,native,0,0,False,520,0,0.0,153.4
task01-init00,proswap,1,1,random,0,0,False,520,3,0.0,154.0
task01-init01,proswap,1,1,kick,1,0,False,520,3,0.0,151.1
task04-init02,proswap,4,25,native,1,0,False,520,0,0.0,95.3
task01-init03,proswap,1,2,kick,0,0,False,520,3,0.0,149.6
task04-init01,proswap,4,15,random,0,0,False,520,3,0.0,128.8
task01-init00,proswap,1,1,native,1,0,False,520,0,0.0,155.5
task04-init02,proswap,4,25,random,0,0,False,520,3,0.0,91.3
task04-init01,proswap,4,15,native,0,0,False,520,0,0.0,130.2
task04-init01,proswap,4,15,random,1,0,False,520,3,0.0,129.5
task04-init01,proswap,4,15,kick_then_motion,0,0,False,520,3,0.0,128.7
task04-init01,proswap,4,15,native,1,0,False,520,0,0.0,130.7
task01-init03,proswap,1,2,kick,1,0,False,520,3,0.0,151.5
task01-init01,proswap,1,1,random,0,0,False,520,3,0.0,156.3
task04-init03,proswap,4,25,kick,1,0,False,520,3,0.0,86.2
task04-init02,proswap,4,25,kick_then_motion,1,0,False,520,3,0.0,92.1
task04-init02,proswap,4,25,kick_then_motion,0,0,False,520,3,0.0,92.4
task01-init01,proswap,1,1,random,1,0,False,520,3,0.0,157.2
task04-init01,proswap,4,15,kick_then_motion,1,0,False,520,3,0.0,132.9
task01-init01,proswap,1,1,native,1,0,False,520,0,0.0,158.9
task04-init03,proswap,4,25,kick,0,0,False,520,3,0.0,87.7
task04-init02,proswap,4,25,random,1,0,False,520,3,0.0,95.5
task04-init03,proswap,4,25,native,0,0,False,520,0,0.0,93.2
task01-init01,proswap,1,1,native,0,0,False,520,0,0.0,159.5
task04-init03,proswap,4,25,native,1,0,False,520,0,0.0,93.4
task01-init03,proswap,1,2,native,0,0,False,520,0,0.0,157.7
task01-init03,proswap,1,2,native,1,0,False,520,0,0.0,158.6
task01-init03,proswap,1,2,random,1,0,False,520,3,0.0,158.4
task01-init00,proswap,1,1,kick_then_motion,0,0,False,520,3,0.0,162.5
task05-init00,proswap,5,23,kick,1,0,False,520,3,0.0,90.3
task05-init00,proswap,5,23,kick,0,0,False,520,3,0.0,91.1
task01-init03,proswap,1,2,random,0,0,False,520,3,0.0,162.2
task04-init03,proswap,4,25,kick_then_motion,1,0,False,520,3,0.0,93.0
task04-init03,proswap,4,25,random,0,0,False,520,3,0.0,95.4
task04-init03,proswap,4,25,random,1,0,False,520,3,0.0,95.4
task04-init03,proswap,4,25,kick_then_motion,0,0,False,520,3,0.0,94.6
task01-init01,proswap,1,1,kick_then_motion,0,0,False,520,3,0.0,165.6
task01-init03,proswap,1,2,kick_then_motion,0,0,False,520,3,0.0,164.3
task05-init00,proswap,5,23,native,0,0,False,520,0,0.0,96.0
task05-init00,proswap,5,23,kick_then_motion,1,0,False,520,3,0.0,93.4
task05-init00,proswap,5,23,native,1,0,False,520,0,0.0,96.8
task05-init00,proswap,5,23,random,0,0,False,520,3,0.0,96.7
task05-init00,proswap,5,23,random,1,0,False,520,3,0.0,97.1
task05-init00,proswap,5,23,kick_then_motion,0,0,False,520,3,0.0,96.4
task01-init00,proswap,1,1,kick_then_motion,1,0,False,520,3,0.0,171.7
task05-init03,proswap,5,27,kick,1,0,False,520,3,0.0,72.8
task05-init03,proswap,5,27,kick,0,0,False,520,3,0.0,75.6
task05-init03,proswap,5,27,native,1,0,False,520,0,0.0,80.9
task01-init01,proswap,1,1,kick_then_motion,1,0,False,520,3,0.0,172.6
task01-init03,proswap,1,2,kick_then_motion,1,0,False,520,3,0.0,170.6
task05-init03,proswap,5,27,random,1,0,False,520,3,0.0,80.2
task05-init01,proswap,5,19,kick,1,0,False,520,3,0.0,95.4
task05-init03,proswap,5,27,random,0,0,False,520,3,0.0,83.8
task05-init03,proswap,5,27,native,0,0,False,520,0,0.0,85.1
task05-init01,proswap,5,19,kick,0,0,False,520,3,0.0,98.9
task05-init02,proswap,5,21,kick,1,0,False,520,3,0.0,90.7
task05-init02,proswap,5,21,kick,0,0,False,520,3,0.0,92.2
task05-init03,proswap,5,27,kick_then_motion,1,0,False,520,3,0.0,80.7
task05-init03,proswap,5,27,kick_then_motion,0,0,False,520,3,0.0,82.0
task05-init01,proswap,5,19,kick_then_motion,0,0,False,520,3,0.0,101.6
task05-init01,proswap,5,19,native,1,0,False,520,0,0.0,106.4
task05-init01,proswap,5,19,native,0,0,False,520,0,0.0,106.8
task05-init02,proswap,5,21,native,0,0,False,520,0,0.0,98.9
task05-init01,proswap,5,19,kick_then_motion,1,0,False,520,3,0.0,101.3
task05-init02,proswap,5,21,native,1,0,False,520,0,0.0,99.1
task05-init01,proswap,5,19,random,1,0,False,520,3,0.0,106.7
task05-init01,proswap,5,19,random,0,0,False,520,3,0.0,108.9
task05-init02,proswap,5,21,random,0,0,False,520,3,0.0,100.2
task05-init02,proswap,5,21,kick_then_motion,1,0,False,520,3,0.0,98.7
task06-init00,proswap,6,25,kick,0,0,False,520,3,0.0,84.7
task06-init00,proswap,6,25,kick,1,0,False,520,3,0.0,85.2
task05-init02,proswap,5,21,kick_then_motion,0,0,False,520,3,0.0,100.3
task05-init02,proswap,5,21,random,1,0,False,520,3,0.0,102.8
task06-init00,proswap,6,25,native,0,0,False,520,0,0.0,90.6
task06-init00,proswap,6,25,kick_then_motion,0,0,False,520,3,0.0,87.9
task06-init00,proswap,6,25,random,0,0,False,520,3,0.0,90.9
task06-init00,proswap,6,25,random,1,0,False,520,3,0.0,90.8
task06-init00,proswap,6,25,kick_then_motion,1,0,False,520,3,0.0,88.6
task06-init00,proswap,6,25,native,1,0,False,520,0,0.0,93.5
task06-init01,proswap,6,17,kick,1,0,False,520,3,0.0,102.0
task06-init01,proswap,6,17,kick,0,0,False,520,3,0.0,104.5
task06-init01,proswap,6,17,native,1,0,False,520,0,0.0,109.2
task06-init01,proswap,6,17,random,0,0,False,520,3,0.0,110.3
task06-init01,proswap,6,17,kick_then_motion,0,0,False,520,3,0.0,108.6
task06-init01,proswap,6,17,random,1,0,False,520,3,0.0,111.0
task06-init01,proswap,6,17,native,0,0,False,520,0,0.0,113.4
task06-init01,proswap,6,17,kick_then_motion,1,0,False,520,3,0.0,111.6
task06-init02,proswap,6,9,kick,0,0,False,520,3,0.0,122.4
task06-init02,proswap,6,9,kick,1,0,False,520,3,0.0,122.1
task06-init02,proswap,6,9,native,0,0,False,520,0,0.0,128.7
task06-init02,proswap,6,9,native,1,0,False,520,0,0.0,128.4
task06-init02,proswap,6,9,kick_then_motion,1,0,False,520,3,0.0,128.0
task06-init02,proswap,6,9,random,1,0,False,520,3,0.0,130.4
task06-init02,proswap,6,9,random,0,0,False,520,3,0.0,131.9
task08-init02,proswap,8,22,kick,0,0,False,520,3,0.0,86.9
task08-init02,proswap,8,22,kick,1,0,False,520,3,0.0,86.6
task06-init02,proswap,6,9,kick_then_motion,0,0,False,520,3,0.0,131.1
task08-init02,proswap,8,22,native,1,0,False,520,0,0.0,90.0
task08-init03,proswap,8,23,kick,1,0,False,520,3,0.0,88.2
task08-init02,proswap,8,22,kick_then_motion,0,0,False,520,3,0.0,90.5
task08-init03,proswap,8,23,kick,0,0,False,520,3,0.0,89.6
task08-init03,proswap,8,23,random,1,0,False,520,3,0.0,90.2
task07-init00,proswap,7,2,kick,0,0,False,520,3,0.0,131.7
task08-init00,proswap,8,14,kick,1,0,False,520,3,0.0,99.9
task08-init03,proswap,8,23,native,0,0,False,520,0,0.0,92.9
task08-init03,proswap,8,23,random,0,0,False,520,3,0.0,92.5
task09-init02,proswap,9,24,kick,0,0,False,520,3,0.0,78.5
task09-init02,proswap,9,24,kick,1,0,False,520,3,0.0,77.6
task08-init02,proswap,8,22,native,0,0,False,520,0,0.0,97.2
task08-init03,proswap,8,23,kick_then_motion,1,0,False,520,3,0.0,90.5
task08-init02,proswap,8,22,random,1,0,False,520,3,0.0,96.6
task08-init03,proswap,8,23,native,1,0,False,520,0,0.0,95.6
task08-init03,proswap,8,23,kick_then_motion,0,0,False,520,3,0.0,92.2
task09-init00,proswap,9,21,random,1,0,False,520,3,0.0,90.7
task07-init00,proswap,7,2,kick_then_motion,0,0,False,520,3,0.0,135.1
task08-init02,proswap,8,22,random,0,0,False,520,3,0.0,98.5
task09-init00,proswap,9,21,kick,1,0,False,520,3,0.0,90.3
task09-init00,proswap,9,21,kick,0,0,False,520,3,0.0,90.8
task07-init00,proswap,7,2,kick,1,0,False,520,3,0.0,136.2
task08-init02,proswap,8,22,kick_then_motion,1,0,False,520,3,0.0,98.3
task09-init02,proswap,9,24,kick_then_motion,0,0,False,520,3,0.0,82.0
task09-init02,proswap,9,24,kick_then_motion,1,0,False,520,3,0.0,80.7
task08-init00,proswap,8,14,kick,0,0,False,520,3,0.0,107.4
task08-init00,proswap,8,14,kick_then_motion,1,0,False,520,3,0.0,106.5
task09-init02,proswap,9,24,native,0,0,False,520,0,0.0,86.4
task09-init02,proswap,9,24,random,1,0,False,520,3,0.0,86.5
task08-init01,proswap,8,12,kick,0,0,False,520,3,0.0,106.7
task07-init00,proswap,7,2,random,0,0,False,520,3,0.0,143.4
task07-init00,proswap,7,2,native,1,0,False,520,0,0.0,144.8
task09-init02,proswap,9,24,native,1,0,False,520,0,0.0,87.5
task09-init02,proswap,9,24,random,0,0,False,520,3,0.0,87.2
task09-init00,proswap,9,21,kick_then_motion,0,0,False,520,3,0.0,93.8
task07-init00,proswap,7,2,native,0,0,False,520,0,0.0,145.8
task07-init00,proswap,7,2,random,1,0,False,520,3,0.0,143.6
task08-init00,proswap,8,14,native,1,0,False,520,0,0.0,111.9
task09-init00,proswap,9,21,native,0,0,False,520,0,0.0,98.0
task09-init00,proswap,9,21,random,0,0,False,520,3,0.0,97.2
task07-init00,proswap,7,2,kick_then_motion,1,0,False,520,3,0.0,140.8
task07-init01,proswap,7,1,kick_then_motion,0,0,False,520,3,0.0,135.5
task09-init00,proswap,9,21,native,1,0,False,520,0,0.0,98.3
task09-init00,proswap,9,21,kick_then_motion,1,0,False,520,3,0.0,95.2
task07-init01,proswap,7,1,kick,1,0,False,520,3,0.0,136.3
task08-init00,proswap,8,14,native,0,0,False,520,0,0.0,114.2
task07-init01,proswap,7,1,kick,0,0,False,520,3,0.0,138.5
task08-init00,proswap,8,14,random,1,0,False,520,3,0.0,113.1
task07-init02,proswap,7,1,native,0,0,False,520,0,0.0,136.0
task07-init02,proswap,7,1,kick,0,0,False,520,3,0.0,135.2
task07-init01,proswap,7,1,native,0,0,False,520,0,0.0,143.1
task08-init00,proswap,8,14,random,0,0,False,520,3,0.0,114.4
task08-init00,proswap,8,14,kick_then_motion,0,0,False,520,3,0.0,113.0
task08-init01,proswap,8,12,kick,1,0,False,520,3,0.0,111.8
task07-init01,proswap,7,1,random,1,0,False,520,3,0.0,143.1
task07-init01,proswap,7,1,random,0,0,False,520,3,0.0,143.5
task07-init01,proswap,7,1,native,1,0,False,520,0,0.0,144.8
task07-init02,proswap,7,1,kick,1,0,False,520,3,0.0,135.1
task07-init01,proswap,7,1,kick_then_motion,1,0,False,520,3,0.0,139.5
task08-init01,proswap,8,12,random,1,0,False,520,3,0.0,115.1
task08-init01,proswap,8,12,native,0,0,False,520,0,0.0,116.0
task07-init02,proswap,7,1,native,1,0,False,520,0,0.0,140.6
task08-init01,proswap,8,12,native,1,0,False,520,0,0.0,116.7
task07-init02,proswap,7,1,random,1,0,False,520,3,0.0,140.6
task08-init01,proswap,8,12,kick_then_motion,1,0,False,520,3,0.0,113.3
task08-init01,proswap,8,12,random,0,0,False,520,3,0.0,116.8
task08-init01,proswap,8,12,kick_then_motion,0,0,False,520,3,0.0,114.8
task07-init02,proswap,7,1,random,0,0,False,520,3,0.0,141.8
task07-init03,proswap,7,2,kick,0,0,False,520,3,0.0,123.8
task07-init02,proswap,7,1,kick_then_motion,0,0,False,520,3,0.0,134.2
task07-init02,proswap,7,1,kick_then_motion,1,0,False,520,3,0.0,130.2
task07-init03,proswap,7,2,native,0,0,False,520,0,0.0,129.9
task07-init03,proswap,7,2,kick_then_motion,1,0,False,520,3,0.0,126.5
task07-init03,proswap,7,2,random,1,0,False,520,3,0.0,128.7
task07-init03,proswap,7,2,kick,1,0,False,520,3,0.0,128.7
task09-init03,proswap,9,5,random,1,0,False,520,3,0.0,95.1
task07-init03,proswap,7,2,kick_then_motion,0,0,False,520,3,0.0,130.3
task07-init03,proswap,7,2,random,0,0,False,520,3,0.0,134.0
task07-init03,proswap,7,2,native,1,0,False,520,0,0.0,134.3
task09-init01,proswap,9,5,kick_then_motion,1,0,False,520,3,0.0,111.0
task09-init01,proswap,9,5,random,0,0,False,520,3,0.0,114.5
task09-init01,proswap,9,5,random,1,0,False,520,3,0.0,114.0
task09-init01,proswap,9,5,native,0,0,False,520,0,0.0,117.6
task09-init01,proswap,9,5,kick,1,0,False,520,3,0.0,115.4
task09-init01,proswap,9,5,kick,0,0,False,520,3,0.0,115.9
task09-init03,proswap,9,5,kick,0,0,False,520,3,0.0,103.8
task09-init01,proswap,9,5,native,1,0,False,520,0,0.0,117.8
task09-init01,proswap,9,5,kick_then_motion,0,0,False,520,3,0.0,118.2
task09-init03,proswap,9,5,native,1,0,False,520,0,0.0,108.6
task09-init03,proswap,9,5,random,0,0,False,520,3,0.0,108.9
task09-init03,proswap,9,5,kick,1,0,False,520,3,0.0,107.9
task09-init03,proswap,9,5,native,0,0,False,520,0,0.0,111.5
task09-init03,proswap,9,5,kick_then_motion,0,0,False,520,3,0.0,109.0
task09-init03,proswap,9,5,kick_then_motion,1,0,False,520,3,0.0,109.9
