tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task03-LightConditions-0-init00,plus,2320,0,partial8,1,0,True,229,0,0.0,86.5
plus-task02-SensorNoise-0-init00,plus,1598,0,partial8,0,0,True,246,0,0.0,90.6
plus-task00-LanguageInstructions-0-init00,plus,1108,0,partial8,1,0,True,330,0,0.0,101.4
plus-task01-ObjectsLayout-0-init00,plus,2125,0,partial8,1,0,True,286,0,0.0,97.3
plus-task03-ObjectsLayout-0-init00,plus,1971,0,partial8,0,0,True,226,0,0.0,90.4
plus-task03-ObjectsLayout-0-init00,plus,1971,0,partial8,1,0,True,224,0,0.0,90.5
plus-task03-CameraViewpoints-0-init00,plus,821,0,partial8,0,0,True,251,0,0.0,94.2
plus-task05-LanguageInstructions-0-init00,plus,1302,0,partial8,1,0,True,203,0,0.0,85.7
plus-task04-BackgroundTextures-0-init00,plus,224,0,partial8,1,0,True,244,0,0.0,92.1
plus-task04-BackgroundTextures-0-init00,plus,224,0,partial8,0,0,True,235,0,0.0,92.6
plus-task02-ObjectsLayout-0-init00,plus,1950,0,partial8,1,0,True,284,0,0.0,101.4
plus-task02-ObjectsLayout-0-init00,plus,1950,0,partial8,0,0,True,296,0,0.0,103.6
plus-task04-LanguageInstructions-0-init00,plus,1273,0,partial8,1,0,True,250,0,0.0,96.1
plus-task04-LightConditions-0-init00,plus,2463,0,partial8,0,0,True,233,0,0.0,96.9
plus-task05-BackgroundTextures-0-init00,plus,283,0,partial8,1,0,True,233,0,0.0,94.3
plus-task04-LightConditions-0-init00,plus,2463,0,partial8,1,0,True,246,0,0.0,99.3
plus-task01-RobotInitialStates-0-init00,plus,332,0,partial8,1,0,True,334,3,0.0,113.6
plus-task05-LanguageInstructions-0-init00,plus,1302,0,partial8,0,0,True,255,0,0.0,99.1
plus-task05-LightConditions-0-init00,plus,2499,0,partial8,1,0,True,260,0,0.0,100.8
plus-task04-SensorNoise-0-init00,plus,1666,0,partial8,0,0,True,241,0,0.0,104.5
plus-task05-CameraViewpoints-0-init00,plus,879,0,partial8,0,0,True,272,0,0.0,105.8
plus-task05-BackgroundTextures-0-init00,plus,283,0,partial8,0,0,True,283,0,0.0,109.1
plus-task04-SensorNoise-0-init00,plus,1666,0,partial8,1,0,True,270,0,0.0,115.5
plus-task05-LightConditions-0-init00,plus,2499,0,partial8,0,0,True,293,0,0.0,113.9
plus-task05-RobotInitialStates-0-init00,plus,515,0,partial8,1,0,True,167,0,0.0,56.2
plus-task00-CameraViewpoints-0-init00,plus,685,0,partial8,1,0,False,520,3,0.0,151.7
plus-task00-CameraViewpoints-0-init00,plus,685,0,partial8,0,0,False,520,0,0.0,153.2
plus-task00-ObjectsLayout-0-init00,plus,2069,0,partial8,1,0,False,520,3,0.0,151.7
plus-task00-RobotInitialStates-0-init00,plus,298,0,partial8,1,0,False,520,0,0.0,154.7
plus-task00-LanguageInstructions-0-init00,plus,1108,0,partial8,0,0,False,520,3,0.0,158.0
plus-task00-RobotInitialStates-0-init00,plus,298,0,partial8,0,0,False,520,0,0.0,157.4
plus-task01-LanguageInstructions-0-init00,plus,1148,0,partial8,1,0,False,520,3,0.0,156.4
plus-task00-ObjectsLayout-0-init00,plus,2069,0,partial8,0,0,False,520,3,0.0,162.2
plus-task01-LanguageInstructions-0-init00,plus,1148,0,partial8,0,0,False,520,3,0.0,161.7
plus-task06-BackgroundTextures-0-init00,plus,257,0,partial8,0,0,True,238,0,0.0,80.4
plus-task02-LanguageInstructions-0-init00,plus,1200,0,partial8,1,0,False,520,3,0.0,159.8
plus-task02-CameraViewpoints-0-init00,plus,736,0,partial8,1,0,False,520,3,0.0,162.4
plus-task01-ObjectsLayout-0-init00,plus,2125,0,partial8,0,0,False,520,3,0.0,166.2
plus-task02-BackgroundTextures-0-init00,plus,15,0,partial8,0,0,False,520,3,0.0,166.4
plus-task02-RobotInitialStates-0-init00,plus,408,0,partial8,1,0,False,520,3,0.0,165.3
plus-task06-BackgroundTextures-0-init00,plus,257,0,partial8,1,0,True,258,0,0.0,88.7
plus-task01-RobotInitialStates-0-init00,plus,332,0,partial8,0,0,False,520,3,0.0,170.9
plus-task02-CameraViewpoints-0-init00,plus,736,0,partial8,0,0,False,520,3,0.0,169.6
plus-task05-SensorNoise-0-init00,plus,1718,0,partial8,1,0,True,186,0,0.0,92.3
plus-task03-BackgroundTextures-0-init00,plus,59,0,partial8,1,0,False,520,3,0.0,168.3
plus-task02-LanguageInstructions-0-init00,plus,1200,0,partial8,0,0,False,520,3,0.0,172.7
plus-task02-RobotInitialStates-0-init00,plus,408,0,partial8,0,0,False,520,3,0.0,171.1
plus-task03-BackgroundTextures-0-init00,plus,59,0,partial8,0,0,False,520,3,0.0,170.1
plus-task03-CameraViewpoints-0-init00,plus,821,0,partial8,1,0,False,520,3,0.0,170.0
plus-task03-RobotInitialStates-0-init00,plus,424,0,partial8,1,0,False,520,3,0.0,169.4
plus-task07-BackgroundTextures-0-init00,plus,141,0,partial8,1,0,True,252,0,0.0,84.4
plus-task03-LanguageInstructions-0-init00,plus,1241,0,partial8,1,0,False,520,3,0.0,171.6
plus-task05-CameraViewpoints-0-init00,plus,879,0,partial8,1,0,False,520,0,0.0,166.1
plus-task04-CameraViewpoints-0-init00,plus,843,0,partial8,1,0,False,520,3,0.0,170.9
plus-task07-BackgroundTextures-0-init00,plus,141,0,partial8,0,0,True,257,0,0.0,88.0
plus-task03-LanguageInstructions-0-init00,plus,1241,0,partial8,0,0,False,520,3,0.0,175.3
plus-task05-SensorNoise-0-init00,plus,1718,0,partial8,0,0,True,191,0,0.0,102.4
plus-task03-RobotInitialStates-0-init00,plus,424,0,partial8,0,0,False,520,3,0.0,174.0
plus-task04-CameraViewpoints-0-init00,plus,843,0,partial8,0,0,False,520,3,0.0,174.3
plus-task04-RobotInitialStates-0-init00,plus,488,0,partial8,1,0,False,520,0,0.0,171.8
plus-task04-LanguageInstructions-0-init00,plus,1273,0,partial8,0,0,False,520,3,0.0,177.0
plus-task04-RobotInitialStates-0-init00,plus,488,0,partial8,0,0,False,520,0,0.0,175.4
plus-task05-RobotInitialStates-0-init00,plus,515,0,partial8,0,0,True,326,0,0.0,114.0
plus-task04-ObjectsLayout-0-init00,plus,2146,0,partial8,1,0,False,520,3,0.0,178.0
plus-task05-ObjectsLayout-0-init00,plus,2200,0,partial8,1,0,False,520,3,0.0,174.0
plus-task05-ObjectsLayout-0-init00,plus,2200,0,partial8,0,0,False,520,3,0.0,177.7
plus-task07-LanguageInstructions-0-init00,plus,1385,0,partial8,1,0,True,296,0,0.0,95.7
plus-task07-LanguageInstructions-0-init00,plus,1385,0,partial8,0,0,True,295,0,0.0,97.2
plus-task07-LightConditions-0-init00,plus,2398,0,partial8,0,0,True,307,0,0.0,99.7
plus-task07-CameraViewpoints-0-init00,plus,1012,0,partial8,0,0,True,292,0,0.0,104.9
plus-task04-ObjectsLayout-0-init00,plus,2146,0,partial8,0,0,False,520,3,0.0,190.5
plus-task07-ObjectsLayout-0-init00,plus,2046,0,partial8,0,0,True,318,3,0.0,102.8
plus-task06-CameraViewpoints-0-init00,plus,952,0,partial8,0,0,False,520,3,0.0,160.2
plus-task06-CameraViewpoints-0-init00,plus,952,0,partial8,1,0,False,520,3,0.0,160.1
plus-task06-LanguageInstructions-0-init00,plus,1348,0,partial8,0,0,False,520,3,0.0,159.0
plus-task06-LanguageInstructions-0-init00,plus,1348,0,partial8,1,0,False,520,3,0.0,158.3
plus-task09-BackgroundTextures-0-init00,plus,88,0,partial8,0,0,True,307,0,0.0,101.2
plus-task03-SensorNoise-0-init00,plus,1621,0,partial8,0,0,False,520,3,0.0,239.5
plus-task03-SensorNoise-0-init00,plus,1621,0,partial8,1,0,False,520,3,0.0,240.2
plus-task06-ObjectsLayout-0-init00,plus,2165,0,partial8,1,0,False,520,3,0.0,161.3
plus-task06-SensorNoise-0-init00,plus,1794,0,partial8,0,0,False,520,3,0.0,158.7
plus-task06-LightConditions-0-init00,plus,2479,0,partial8,0,0,False,520,3,0.0,167.4
plus-task06-RobotInitialStates-0-init00,plus,559,0,partial8,1,0,False,520,0,0.0,160.4
plus-task06-ObjectsLayout-0-init00,plus,2165,0,partial8,0,0,False,520,3,0.0,166.2
plus-task06-SensorNoise-0-init00,plus,1794,0,partial8,1,0,False,520,3,0.0,160.7
plus-task07-CameraViewpoints-0-init00,plus,1012,0,partial8,1,0,False,520,3,0.0,159.4
pro-task00-init00,pro,0,0,partial8,1,0,True,266,0,0.0,85.9
plus-task06-LightConditions-0-init00,plus,2479,0,partial8,1,0,False,520,3,0.0,172.4
pro-task00-init00,pro,0,0,partial8,0,0,True,261,0,0.0,90.2
plus-task07-ObjectsLayout-0-init00,plus,2046,0,partial8,1,0,False,520,3,0.0,159.6
plus-task06-RobotInitialStates-0-init00,plus,559,0,partial8,0,0,False,520,0,0.0,170.7
plus-task07-RobotInitialStates-0-init00,plus,605,0,partial8,1,0,False,520,3,0.0,158.3
plus-task07-LightConditions-0-init00,plus,2398,0,partial8,1,0,False,520,3,0.0,164.4
pro-task00-init07,pro,0,0,partial8,0,0,True,252,0,0.0,84.9
plus-task09-SensorNoise-0-init00,plus,1884,0,partial8,1,0,True,271,0,0.0,96.9
pro-task01-init00,pro,1,0,partial8,1,0,True,238,0,0.0,80.7
pro-task00-init05,pro,0,0,partial8,0,0,True,265,0,0.0,90.5
plus-task08-BackgroundTextures-0-init00,plus,114,0,partial8,0,0,False,520,3,0.0,160.9
pro-task01-init00,pro,1,0,partial8,0,0,True,242,0,0.0,81.5
plus-task08-BackgroundTextures-0-init00,plus,114,0,partial8,1,0,False,520,0,0.0,161.2
plus-task09-SensorNoise-0-init00,plus,1884,0,partial8,0,0,True,274,0,0.0,100.1
pro-task00-init05,pro,0,0,partial8,1,0,True,264,0,0.0,89.5
plus-task08-CameraViewpoints-0-init00,plus,1055,0,partial8,1,0,False,520,3,0.0,156.4
plus-task08-CameraViewpoints-0-init00,plus,1055,0,partial8,0,0,False,520,3,0.0,159.6
plus-task08-LanguageInstructions-0-init00,plus,1432,0,partial8,0,0,False,520,2,0.0,156.4
pro-task01-init02,pro,1,0,partial8,0,0,True,231,0,0.0,77.3
pro-task00-init09,pro,0,0,partial8,0,0,True,252,0,0.0,86.5
plus-task07-RobotInitialStates-0-init00,plus,605,0,partial8,0,0,False,520,3,0.0,169.6
pro-task00-init09,pro,0,0,partial8,1,0,True,250,0,0.0,84.2
pro-task01-init02,pro,1,0,partial8,1,0,True,248,0,0.0,79.9
plus-task08-LanguageInstructions-0-init00,plus,1432,0,partial8,1,0,False,520,0,0.0,158.7
pro-task01-init01,pro,1,0,partial8,1,0,True,253,0,0.0,87.0
pro-task01-init03,pro,1,0,partial8,0,0,True,248,0,0.0,83.3
pro-task01-init03,pro,1,0,partial8,1,0,True,248,0,0.0,80.1
plus-task08-LightConditions-0-init00,plus,2378,0,partial8,0,0,False,520,3,0.0,162.3
pro-task01-init05,pro,1,0,partial8,0,0,True,249,0,0.0,77.5
plus-task08-ObjectsLayout-0-init00,plus,2021,0,partial8,0,0,False,520,3,0.0,158.4
pro-task01-init04,pro,1,0,partial8,0,0,True,243,0,0.0,81.2
pro-task01-init04,pro,1,0,partial8,1,0,True,246,0,0.0,80.4
plus-task08-ObjectsLayout-0-init00,plus,2021,0,partial8,1,0,False,520,0,0.0,157.8
plus-task08-LightConditions-0-init00,plus,2378,0,partial8,1,0,False,520,3,0.0,167.0
plus-task08-RobotInitialStates-0-init00,plus,612,0,partial8,1,0,False,520,0,0.0,158.1
plus-task08-RobotInitialStates-0-init00,plus,612,0,partial8,0,0,False,520,0,0.0,161.6
plus-task08-SensorNoise-0-init00,plus,1850,0,partial8,1,0,False,520,3,0.0,156.2
plus-task09-LightConditions-0-init00,plus,2346,0,partial8,0,0,True,457,3,0.0,144.1
plus-task08-SensorNoise-0-init00,plus,1850,0,partial8,0,0,False,520,0,0.0,159.7
plus-task09-CameraViewpoints-0-init00,plus,1065,0,partial8,1,0,False,520,3,0.0,158.1
plus-task09-BackgroundTextures-0-init00,plus,88,0,partial8,1,0,False,520,0,0.0,161.9
pro-task00-init04,pro,0,0,partial8,1,0,True,421,0,0.0,134.6
plus-task09-CameraViewpoints-0-init00,plus,1065,0,partial8,0,0,False,520,3,0.0,161.6
plus-task09-LanguageInstructions-0-init00,plus,1458,0,partial8,0,0,False,520,3,0.0,160.9
pro-task01-init06,pro,1,0,partial8,1,0,True,234,0,0.0,73.9
pro-task01-init06,pro,1,0,partial8,0,0,True,238,0,0.0,74.2
pro-task01-init07,pro,1,0,partial8,0,0,True,242,0,0.0,76.8
pro-task01-init05,pro,1,0,partial8,1,0,True,251,0,0.0,80.9
plus-task09-LanguageInstructions-0-init00,plus,1458,0,partial8,1,0,False,520,3,0.0,165.8
pro-task01-init07,pro,1,0,partial8,1,0,True,239,0,0.0,74.8
plus-task09-ObjectsLayout-0-init00,plus,2012,0,partial8,0,0,False,520,3,0.0,161.2
plus-task09-LightConditions-0-init00,plus,2346,0,partial8,1,0,False,520,3,0.0,164.0
pro-task02-init01,pro,2,0,partial8,1,0,True,226,0,0.0,70.8
pro-task02-init01,pro,2,0,partial8,0,0,True,221,0,0.0,71.9
plus-task09-RobotInitialStates-0-init00,plus,655,0,partial8,0,0,False,520,3,0.0,161.5
pro-task02-init00,pro,2,0,partial8,0,0,True,245,0,0.0,76.2
pro-task01-init08,pro,1,0,partial8,0,0,True,251,0,0.0,79.9
pro-task02-init02,pro,2,0,partial8,0,0,True,239,0,0.0,73.7
pro-task01-init08,pro,1,0,partial8,1,0,True,250,0,0.0,79.6
pro-task02-init04,pro,2,0,partial8,0,0,True,234,0,0.0,70.5
plus-task09-ObjectsLayout-0-init00,plus,2012,0,partial8,1,0,False,520,3,0.0,168.7
pro-task01-init09,pro,1,0,partial8,0,0,True,251,0,0.0,82.5
pro-task02-init02,pro,2,0,partial8,1,0,True,241,0,0.0,77.2
pro-task00-init02,pro,0,0,partial8,1,0,False,520,3,0.0,159.3
plus-task09-RobotInitialStates-0-init00,plus,655,0,partial8,1,0,False,520,2,0.0,167.1
pro-task02-init03,pro,2,0,partial8,0,0,True,242,0,0.0,76.8
pro-task01-init09,pro,1,0,partial8,1,0,True,251,0,0.0,83.4
pro-task00-init01,pro,0,0,partial8,0,0,False,520,3,0.0,162.8
pro-task00-init03,pro,0,0,partial8,1,0,False,520,3,0.0,158.7
pro-task00-init03,pro,0,0,partial8,0,0,False,520,3,0.0,159.4
pro-task00-init04,pro,0,0,partial8,0,0,False,520,3,0.0,157.1
pro-task00-init01,pro,0,0,partial8,1,0,False,520,3,0.0,161.2
pro-task02-init05,pro,2,0,partial8,0,0,True,234,0,0.0,71.6
pro-task02-init04,pro,2,0,partial8,1,0,True,238,0,0.0,72.7
pro-task02-init05,pro,2,0,partial8,1,0,True,241,0,0.0,73.4
pro-task00-init02,pro,0,0,partial8,0,0,False,520,3,0.0,162.9
pro-task03-init01,pro,3,0,partial8,0,0,True,206,0,0.0,66.9
pro-task03-init04,pro,3,0,partial8,0,0,True,209,0,0.0,64.4
pro-task03-init01,pro,3,0,partial8,1,0,True,213,0,0.0,67.8
pro-task00-init07,pro,0,0,partial8,1,0,False,520,3,0.0,158.3
pro-task00-init08,pro,0,0,partial8,1,0,False,520,3,0.0,156.6
pro-task02-init07,pro,2,0,partial8,0,0,True,238,0,0.0,72.5
pro-task00-init06,pro,0,0,partial8,0,0,False,520,3,0.0,162.6
pro-task03-init03,pro,3,0,partial8,0,0,True,212,0,0.0,71.7
pro-task02-init09,pro,2,0,partial8,1,0,True,230,0,0.0,73.8
pro-task02-init08,pro,2,0,partial8,0,0,True,231,0,0.0,76.0
pro-task00-init08,pro,0,0,partial8,0,0,False,520,3,0.0,163.3
pro-task03-init04,pro,3,0,partial8,1,0,True,229,0,0.0,70.9
pro-task00-init06,pro,0,0,partial8,1,0,False,520,3,0.0,164.6
pro-task02-init09,pro,2,0,partial8,0,0,True,238,0,0.0,76.7
pro-task01-init01,pro,1,0,partial8,0,0,False,520,3,0.0,159.4
pro-task03-init08,pro,3,0,partial8,0,0,True,224,0,0.0,69.2
pro-task03-init09,pro,3,0,partial8,0,0,True,211,0,0.0,64.3
pro-task03-init08,pro,3,0,partial8,1,0,True,221,0,0.0,69.0
pro-task03-init07,pro,3,0,partial8,0,0,True,223,0,0.0,70.9
pro-task03-init09,pro,3,0,partial8,1,0,True,212,0,0.0,66.3
pro-task03-init02,pro,3,0,partial8,0,0,True,273,0,0.0,83.9
pro-task03-init02,pro,3,0,partial8,1,0,True,271,0,0.0,85.5
plus-task07-SensorNoise-0-init00,plus,1818,0,partial8,0,0,True,381,3,0.0,253.2
pro-task04-init00,pro,4,0,partial8,0,0,True,232,0,0.0,71.5
pro-task04-init00,pro,4,0,partial8,1,0,True,243,0,0.0,74.0
pro-task04-init02,pro,4,0,partial8,0,0,True,220,0,0.0,67.5
pro-task04-init02,pro,4,0,partial8,1,0,True,223,0,0.0,64.9
pro-task04-init03,pro,4,0,partial8,0,0,True,228,0,0.0,72.4
pro-task05-init03,pro,5,0,partial8,1,0,True,167,0,0.0,52.6
pro-task05-init01,pro,5,0,partial8,1,0,True,178,0,0.0,57.6
pro-task05-init00,pro,5,0,partial8,1,0,True,174,0,0.0,60.2
pro-task04-init04,pro,4,0,partial8,0,0,True,237,0,0.0,75.0
pro-task04-init05,pro,4,0,partial8,0,0,True,235,0,0.0,72.4
pro-task04-init05,pro,4,0,partial8,1,0,True,240,0,0.0,72.4
pro-task05-init01,pro,5,0,partial8,0,0,True,173,0,0.0,60.8
pro-task04-init03,pro,4,0,partial8,1,0,True,234,0,0.0,76.9
pro-task05-init05,pro,5,0,partial8,1,0,True,173,0,0.0,59.1
pro-task05-init07,pro,5,0,partial8,1,0,True,172,0,0.0,57.9
pro-task04-init04,pro,4,0,partial8,1,0,True,245,0,0.0,79.2
pro-task05-init07,pro,5,0,partial8,0,0,True,180,0,0.0,58.7
pro-task05-init03,pro,5,0,partial8,0,0,True,181,0,0.0,61.9
pro-task04-init06,pro,4,0,partial8,1,0,True,235,0,0.0,73.3
pro-task05-init09,pro,5,0,partial8,0,0,True,177,0,0.0,58.9
pro-task04-init06,pro,4,0,partial8,0,0,True,234,0,0.0,78.2
pro-task04-init09,pro,4,0,partial8,0,0,True,238,0,0.0,73.6
pro-task04-init07,pro,4,0,partial8,0,0,True,248,0,0.0,76.4
pro-task05-init06,pro,5,0,partial8,1,0,True,196,0,0.0,64.7
pro-task05-init08,pro,5,0,partial8,1,0,True,200,0,0.0,66.0
pro-task02-init00,pro,2,0,partial8,1,0,False,520,3,0.0,150.4
pro-task04-init07,pro,4,0,partial8,1,0,True,247,0,0.0,80.3
pro-task04-init09,pro,4,0,partial8,1,0,True,239,0,0.0,78.8
pro-task05-init02,pro,5,0,partial8,0,0,True,235,0,0.0,75.6
pro-task05-init04,pro,5,0,partial8,0,0,True,230,0,0.0,71.9
pro-task05-init09,pro,5,0,partial8,1,0,True,203,0,0.0,69.0
pro-task02-init03,pro,2,0,partial8,1,0,False,520,3,0.0,145.8
pro-task05-init02,pro,5,0,partial8,1,0,True,238,0,0.0,77.5
pro-task05-init08,pro,5,0,partial8,0,0,True,226,0,0.0,73.1
pro-task05-init06,pro,5,0,partial8,0,0,True,223,0,0.0,75.0
pro-task02-init08,pro,2,0,partial8,1,0,False,520,3,0.0,143.2
pro-task06-init03,pro,6,0,partial8,0,0,True,240,0,0.0,74.3
pro-task02-init06,pro,2,0,partial8,0,0,False,520,3,0.0,149.3
pro-task02-init06,pro,2,0,partial8,1,0,False,520,3,0.0,149.1
pro-task02-init07,pro,2,0,partial8,1,0,False,520,3,0.0,150.2
pro-task05-init00,pro,5,0,partial8,0,0,True,300,0,0.0,93.2
pro-task06-init02,pro,6,0,partial8,1,0,True,250,0,0.0,81.1
pro-task04-init08,pro,4,0,partial8,1,0,True,307,0,0.0,97.7
pro-task06-init07,pro,6,0,partial8,0,0,True,228,0,0.0,75.8
pro-task03-init00,pro,3,0,partial8,0,0,False,520,3,0.0,152.0
pro-task03-init00,pro,3,0,partial8,1,0,False,520,3,0.0,151.8
pro-task05-init05,pro,5,0,partial8,0,0,True,277,3,0.0,88.7
pro-task03-init03,pro,3,0,partial8,1,0,False,520,3,0.0,151.0
pro-task06-init02,pro,6,0,partial8,0,0,True,280,0,0.0,85.5
pro-task06-init07,pro,6,0,partial8,1,0,True,237,0,0.0,78.3
pro-task03-init05,pro,3,0,partial8,1,0,False,520,3,0.0,150.2
pro-task03-init05,pro,3,0,partial8,0,0,False,520,3,0.0,150.8
pro-task03-init06,pro,3,0,partial8,0,0,False,520,3,0.0,149.9
pro-task03-init06,pro,3,0,partial8,1,0,False,520,3,0.0,148.4
pro-task03-init07,pro,3,0,partial8,1,0,False,520,3,0.0,148.4
pro-task07-init00,pro,7,0,partial8,1,0,True,249,0,0.0,77.4
pro-task06-init03,pro,6,0,partial8,1,0,True,276,0,0.0,90.3
pro-task07-init00,pro,7,0,partial8,0,0,True,249,0,0.0,79.8
pro-task07-init02,pro,7,0,partial8,0,0,True,249,0,0.0,74.4
plus-task07-SensorNoise-0-init00,plus,1818,0,partial8,1,0,False,520,3,0.0,327.6
pro-task07-init02,pro,7,0,partial8,1,0,True,249,0,0.0,74.8
pro-task07-init01,pro,7,0,partial8,0,0,True,251,0,0.0,79.6
pro-task07-init01,pro,7,0,partial8,1,0,True,252,0,0.0,78.3
pro-task04-init01,pro,4,0,partial8,0,0,False,520,0,0.0,142.4
pro-task04-init01,pro,4,0,partial8,1,0,False,520,3,0.0,143.8
pro-task07-init03,pro,7,0,partial8,1,0,True,270,0,0.0,80.0
pro-task07-init05,pro,7,0,partial8,0,0,True,261,0,0.0,76.6
pro-task07-init07,pro,7,0,partial8,0,0,True,242,0,0.0,74.6
pro-task07-init07,pro,7,0,partial8,1,0,True,244,0,0.0,74.3
pro-task07-init09,pro,7,0,partial8,1,0,True,243,0,0.0,70.3
pro-task07-init05,pro,7,0,partial8,1,0,True,263,0,0.0,79.9
pro-task07-init09,pro,7,0,partial8,0,0,True,244,0,0.0,72.3
pro-task04-init08,pro,4,0,partial8,0,0,False,520,3,0.0,155.8
pro-task09-init00,pro,9,0,partial8,0,0,True,246,0,0.0,69.1
pro-task06-init01,pro,6,0,partial8,1,0,False,520,3,0.0,147.1
pro-task05-init04,pro,5,0,partial8,1,0,False,520,3,0.0,152.7
pro-task06-init00,pro,6,0,partial8,1,0,False,520,3,0.0,153.4
pro-task06-init04,pro,6,0,partial8,1,0,False,520,3,0.0,151.6
pro-task06-init00,pro,6,0,partial8,0,0,False,520,3,0.0,158.6
pro-task06-init04,pro,6,0,partial8,0,0,False,520,3,0.0,153.1
pro-task06-init01,pro,6,0,partial8,0,0,False,520,3,0.0,158.5
pro-task09-init06,pro,9,0,partial8,1,0,True,260,0,0.0,72.9
pro-task06-init06,pro,6,0,partial8,1,0,False,520,3,0.0,152.6
pro-task06-init05,pro,6,0,partial8,1,0,False,520,3,0.0,154.4
pro-task06-init08,pro,6,0,partial8,1,0,False,520,3,0.0,149.7
pro-task06-init09,pro,6,0,partial8,1,0,False,520,3,0.0,149.0
pro-task09-init06,pro,9,0,partial8,0,0,True,250,0,0.0,77.0
pro-task06-init09,pro,6,0,partial8,0,0,False,520,3,0.0,149.9
pro-task09-init03,pro,9,0,partial8,1,0,True,255,0,0.0,79.2
pro-task06-init05,pro,6,0,partial8,0,0,False,520,3,0.0,156.8
pro-task06-init06,pro,6,0,partial8,0,0,False,520,3,0.0,156.4
pro-task09-init05,pro,9,0,partial8,0,0,True,262,0,0.0,80.5
pro-task06-init08,pro,6,0,partial8,0,0,False,520,3,0.0,154.2
pro-task09-init07,pro,9,0,partial8,0,0,True,260,0,0.0,82.5
pro-task09-init07,pro,9,0,partial8,1,0,True,258,0,0.0,80.0
pro-task09-init05,pro,9,0,partial8,1,0,True,274,0,0.0,84.8
pro-task09-init02,pro,9,0,partial8,0,0,True,297,3,0.0,89.6
pro-task07-init04,pro,7,0,partial8,0,0,False,520,3,0.0,136.0
pro-task07-init03,pro,7,0,partial8,0,0,False,520,3,0.0,148.8
pro-task08-init05,pro,8,0,partial8,0,0,True,397,0,0.0,111.1
pro-task08-init07,pro,8,0,partial8,1,0,True,399,0,0.0,108.0
pro-task08-init07,pro,8,0,partial8,0,0,True,383,0,0.0,109.2
pro-task09-init04,pro,9,0,partial8,1,0,True,342,0,0.0,100.2
pro-task09-init04,pro,9,0,partial8,0,0,True,353,3,0.0,100.7
pro-task07-init04,pro,7,0,partial8,1,0,False,520,3,0.0,144.2
pro-task08-init03,pro,8,0,partial8,0,0,False,520,3,0.0,132.3
pro-task07-init06,pro,7,0,partial8,1,0,False,520,3,0.0,145.3
pro-task07-init06,pro,7,0,partial8,0,0,False,520,0,0.0,145.7
pro-task08-init03,pro,8,0,partial8,1,0,False,520,3,0.0,136.2
pro-task07-init08,pro,7,0,partial8,0,0,False,520,3,0.0,146.3
pro-task08-init00,pro,8,0,partial8,0,0,False,520,3,0.0,141.7
pro-task07-init08,pro,7,0,partial8,1,0,False,520,3,0.0,146.8
pro-task08-init00,pro,8,0,partial8,1,0,False,520,3,0.0,141.8
pro-task08-init02,pro,8,0,partial8,0,0,False,520,0,0.0,140.6
pro-task08-init01,pro,8,0,partial8,1,0,False,520,3,0.0,141.0
pro-task08-init01,pro,8,0,partial8,0,0,False,520,3,0.0,145.7
pro-task08-init02,pro,8,0,partial8,1,0,False,520,0,0.0,144.0
pro-task08-init08,pro,8,0,partial8,0,0,False,520,3,0.0,135.0
pro-task08-init04,pro,8,0,partial8,1,0,False,520,0,0.0,140.1
