tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task01-ObjectsLayout-0-init00,plus,2125,0,gain2,1,0,False,520,3,0.0,127.8
plus-task06-BackgroundTextures-0-init00,plus,257,0,gain2,0,0,True,234,0,0.0,65.5
plus-task02-LanguageInstructions-0-init00,plus,1200,0,gain2,1,0,False,520,3,0.0,126.2
plus-task02-BackgroundTextures-0-init00,plus,15,0,gain2,0,0,False,520,3,0.0,127.9
plus-task02-CameraViewpoints-0-init00,plus,736,0,gain2,0,0,False,520,3,0.0,127.5
plus-task02-CameraViewpoints-0-init00,plus,736,0,gain2,1,0,False,520,3,0.0,129.3
plus-task03-CameraViewpoints-0-init00,plus,821,0,gain2,1,0,False,520,3,0.0,125.4
plus-task02-RobotInitialStates-0-init00,plus,408,0,gain2,0,0,False,520,3,0.0,128.3
plus-task05-RobotInitialStates-0-init00,plus,515,0,gain2,1,0,True,314,0,0.0,78.3
plus-task02-LanguageInstructions-0-init00,plus,1200,0,gain2,0,0,False,520,3,0.0,130.3
plus-task02-RobotInitialStates-0-init00,plus,408,0,gain2,1,0,False,520,3,0.0,128.6
plus-task06-BackgroundTextures-0-init00,plus,257,0,gain2,1,0,True,259,0,0.0,70.1
plus-task03-LanguageInstructions-0-init00,plus,1241,0,gain2,1,0,False,520,3,0.0,128.5
plus-task03-LanguageInstructions-0-init00,plus,1241,0,gain2,0,0,False,520,3,0.0,129.0
plus-task03-BackgroundTextures-0-init00,plus,59,0,gain2,0,0,False,520,3,0.0,130.2
plus-task03-BackgroundTextures-0-init00,plus,59,0,gain2,1,0,False,520,3,0.0,130.3
plus-task03-RobotInitialStates-0-init00,plus,424,0,gain2,1,0,False,520,3,0.0,127.5
plus-task05-SensorNoise-0-init00,plus,1718,0,gain2,0,0,True,192,0,0.0,80.5
plus-task05-SensorNoise-0-init00,plus,1718,0,gain2,1,0,True,186,0,0.0,77.4
plus-task04-LanguageInstructions-0-init00,plus,1273,0,gain2,1,0,False,520,3,0.0,129.6
plus-task03-RobotInitialStates-0-init00,plus,424,0,gain2,0,0,False,520,3,0.0,133.3
plus-task04-CameraViewpoints-0-init00,plus,843,0,gain2,0,0,False,520,3,0.0,132.1
plus-task04-CameraViewpoints-0-init00,plus,843,0,gain2,1,0,False,520,3,0.0,132.6
plus-task07-BackgroundTextures-0-init00,plus,141,0,gain2,0,0,True,251,0,0.0,70.0
plus-task07-BackgroundTextures-0-init00,plus,141,0,gain2,1,0,True,260,0,0.0,70.2
plus-task05-CameraViewpoints-0-init00,plus,879,0,gain2,1,0,False,520,0,0.0,129.4
plus-task04-RobotInitialStates-0-init00,plus,488,0,gain2,0,0,False,520,3,0.0,132.4
plus-task04-RobotInitialStates-0-init00,plus,488,0,gain2,1,0,False,520,3,0.0,133.3
plus-task05-ObjectsLayout-0-init00,plus,2200,0,gain2,1,0,False,520,3,0.0,130.5
plus-task04-LanguageInstructions-0-init00,plus,1273,0,gain2,0,0,False,520,3,0.0,136.6
plus-task05-ObjectsLayout-0-init00,plus,2200,0,gain2,0,0,False,520,3,0.0,131.7
plus-task04-ObjectsLayout-0-init00,plus,2146,0,gain2,1,0,False,520,3,0.0,136.1
plus-task07-LanguageInstructions-0-init00,plus,1385,0,gain2,0,0,True,291,3,0.0,76.7
plus-task07-LanguageInstructions-0-init00,plus,1385,0,gain2,1,0,True,291,3,0.0,77.7
plus-task04-ObjectsLayout-0-init00,plus,2146,0,gain2,0,0,False,520,3,0.0,142.0
plus-task06-CameraViewpoints-0-init00,plus,952,0,gain2,1,0,False,520,3,0.0,121.2
plus-task06-LanguageInstructions-0-init00,plus,1348,0,gain2,1,0,False,520,3,0.0,120.4
plus-task06-ObjectsLayout-0-init00,plus,2165,0,gain2,1,0,False,520,3,0.0,122.2
plus-task06-CameraViewpoints-0-init00,plus,952,0,gain2,0,0,False,520,3,0.0,125.3
plus-task06-RobotInitialStates-0-init00,plus,559,0,gain2,0,0,False,520,3,0.0,122.6
plus-task06-ObjectsLayout-0-init00,plus,2165,0,gain2,0,0,False,520,3,0.0,125.2
plus-task09-BackgroundTextures-0-init00,plus,88,0,gain2,0,0,True,292,3,0.0,77.9
plus-task03-SensorNoise-0-init00,plus,1621,0,gain2,1,0,False,520,3,0.0,186.7
plus-task03-SensorNoise-0-init00,plus,1621,0,gain2,0,0,False,520,3,0.0,187.4
plus-task06-LightConditions-0-init00,plus,2479,0,gain2,0,0,False,520,3,0.0,129.1
pro-task00-init00,pro,0,0,gain2,1,0,True,262,0,0.0,64.0
pro-task00-init02,pro,0,0,gain2,0,0,True,243,3,0.0,62.6
pro-task00-init00,pro,0,0,gain2,0,0,True,261,0,0.0,65.7
plus-task06-RobotInitialStates-0-init00,plus,559,0,gain2,1,0,False,520,3,0.0,128.4
plus-task06-LanguageInstructions-0-init00,plus,1348,0,gain2,0,0,False,520,3,0.0,135.4
pro-task00-init05,pro,0,0,gain2,0,0,True,245,3,0.0,65.1
plus-task06-SensorNoise-0-init00,plus,1794,0,gain2,0,0,False,520,3,0.0,130.0
plus-task09-SensorNoise-0-init00,plus,1884,0,gain2,1,0,True,257,3,0.0,70.8
plus-task07-CameraViewpoints-0-init00,plus,1012,0,gain2,1,0,False,520,3,0.0,127.6
plus-task07-CameraViewpoints-0-init00,plus,1012,0,gain2,0,0,False,520,3,0.0,129.4
plus-task06-SensorNoise-0-init00,plus,1794,0,gain2,1,0,False,520,3,0.0,130.7
pro-task00-init05,pro,0,0,gain2,1,0,True,251,3,0.0,66.2
plus-task07-ObjectsLayout-0-init00,plus,2046,0,gain2,0,0,False,520,3,0.0,125.3
plus-task06-LightConditions-0-init00,plus,2479,0,gain2,1,0,False,520,3,0.0,136.8
plus-task07-LightConditions-0-init00,plus,2398,0,gain2,0,0,False,520,3,0.0,129.2
plus-task07-RobotInitialStates-0-init00,plus,605,0,gain2,1,0,False,520,3,0.0,124.8
plus-task07-ObjectsLayout-0-init00,plus,2046,0,gain2,1,0,False,520,3,0.0,125.5
pro-task01-init00,pro,1,0,gain2,1,0,True,238,0,0.0,59.5
pro-task01-init00,pro,1,0,gain2,0,0,True,238,0,0.0,61.8
pro-task00-init09,pro,0,0,gain2,1,0,True,253,0,0.0,63.1
pro-task00-init09,pro,0,0,gain2,0,0,True,252,0,0.0,64.1
pro-task01-init02,pro,1,0,gain2,0,0,True,231,0,0.0,59.8
plus-task07-RobotInitialStates-0-init00,plus,605,0,gain2,0,0,False,520,3,0.0,127.8
plus-task09-SensorNoise-0-init00,plus,1884,0,gain2,0,0,True,274,3,0.0,78.4
pro-task01-init01,pro,1,0,gain2,1,0,True,250,0,0.0,62.1
plus-task08-BackgroundTextures-0-init00,plus,114,0,gain2,1,0,False,520,0,0.0,124.0
plus-task08-CameraViewpoints-0-init00,plus,1055,0,gain2,0,0,False,520,3,0.0,123.8
plus-task08-LanguageInstructions-0-init00,plus,1432,0,gain2,0,0,False,520,3,0.0,120.2
plus-task08-CameraViewpoints-0-init00,plus,1055,0,gain2,1,0,False,520,3,0.0,122.8
plus-task07-LightConditions-0-init00,plus,2398,0,gain2,1,0,False,520,3,0.0,136.5
pro-task01-init02,pro,1,0,gain2,1,0,True,242,0,0.0,61.7
pro-task01-init03,pro,1,0,gain2,0,0,True,248,0,0.0,61.2
plus-task08-LanguageInstructions-0-init00,plus,1432,0,gain2,1,0,False,520,3,0.0,122.3
pro-task01-init03,pro,1,0,gain2,1,0,True,248,0,0.0,63.3
plus-task08-LightConditions-0-init00,plus,2378,0,gain2,0,0,False,520,3,0.0,123.3
plus-task08-BackgroundTextures-0-init00,plus,114,0,gain2,0,0,False,520,0,0.0,134.9
plus-task08-LightConditions-0-init00,plus,2378,0,gain2,1,0,False,520,3,0.0,127.1
plus-task08-SensorNoise-0-init00,plus,1850,0,gain2,0,0,False,520,0,0.0,119.9
plus-task09-LightConditions-0-init00,plus,2346,0,gain2,0,0,True,417,3,0.0,107.7
plus-task08-ObjectsLayout-0-init00,plus,2021,0,gain2,1,0,False,520,0,0.0,134.4
plus-task08-ObjectsLayout-0-init00,plus,2021,0,gain2,0,0,False,520,3,0.0,134.9
plus-task08-SensorNoise-0-init00,plus,1850,0,gain2,1,0,False,520,3,0.0,121.7
plus-task08-RobotInitialStates-0-init00,plus,612,0,gain2,0,0,False,520,3,0.0,127.2
plus-task09-CameraViewpoints-0-init00,plus,1065,0,gain2,1,0,False,520,3,0.0,122.4
pro-task01-init04,pro,1,0,gain2,1,0,True,243,0,0.0,58.9
plus-task08-RobotInitialStates-0-init00,plus,612,0,gain2,1,0,False,520,3,0.0,133.3
pro-task01-init04,pro,1,0,gain2,0,0,True,243,0,0.0,59.3
plus-task09-LanguageInstructions-0-init00,plus,1458,0,gain2,1,0,False,520,3,0.0,122.3
plus-task09-CameraViewpoints-0-init00,plus,1065,0,gain2,0,0,False,520,3,0.0,128.8
plus-task09-BackgroundTextures-0-init00,plus,88,0,gain2,1,0,False,520,3,0.0,130.2
pro-task01-init05,pro,1,0,gain2,0,0,True,249,0,0.0,58.9
plus-task09-LanguageInstructions-0-init00,plus,1458,0,gain2,0,0,False,520,3,0.0,128.1
pro-task01-init06,pro,1,0,gain2,1,0,True,239,0,0.0,60.5
pro-task01-init06,pro,1,0,gain2,0,0,True,240,0,0.0,62.8
pro-task01-init05,pro,1,0,gain2,1,0,True,251,0,0.0,63.6
pro-task00-init04,pro,0,0,gain2,1,0,False,520,3,0.0,119.0
pro-task00-init03,pro,0,0,gain2,1,0,False,520,3,0.0,119.9
pro-task02-init00,pro,2,0,gain2,1,0,True,240,0,0.0,57.6
pro-task01-init07,pro,1,0,gain2,0,0,True,241,0,0.0,61.7
plus-task09-ObjectsLayout-0-init00,plus,2012,0,gain2,1,0,False,520,3,0.0,128.2
pro-task00-init01,pro,0,0,gain2,0,0,False,520,3,0.0,124.5
pro-task00-init02,pro,0,0,gain2,1,0,True,498,3,0.0,122.3
pro-task00-init06,pro,0,0,gain2,0,0,False,520,3,0.0,117.1
pro-task02-init00,pro,2,0,gain2,0,0,True,244,0,0.0,59.9
pro-task01-init08,pro,1,0,gain2,0,0,True,247,0,0.0,61.8
plus-task09-RobotInitialStates-0-init00,plus,655,0,gain2,1,0,False,520,3,0.0,128.7
pro-task02-init01,pro,2,0,gain2,1,0,True,225,0,0.0,56.4
pro-task01-init09,pro,1,0,gain2,0,0,True,252,0,0.0,61.6
pro-task00-init03,pro,0,0,gain2,0,0,False,520,3,0.0,123.5
pro-task02-init01,pro,2,0,gain2,0,0,True,221,0,0.0,57.4
plus-task09-ObjectsLayout-0-init00,plus,2012,0,gain2,0,0,False,520,3,0.0,131.7
pro-task00-init01,pro,0,0,gain2,1,0,False,520,3,0.0,127.0
plus-task09-LightConditions-0-init00,plus,2346,0,gain2,1,0,False,520,3,0.0,133.8
pro-task01-init09,pro,1,0,gain2,1,0,True,251,0,0.0,64.1
pro-task01-init08,pro,1,0,gain2,1,0,True,252,0,0.0,64.7
pro-task00-init07,pro,0,0,gain2,0,0,False,520,3,0.0,119.1
pro-task02-init07,pro,2,0,gain2,0,0,True,212,3,0.0,55.2
pro-task01-init07,pro,1,0,gain2,1,0,True,243,0,0.0,66.0
pro-task02-init02,pro,2,0,gain2,0,0,True,239,0,0.0,60.5
pro-task02-init05,pro,2,0,gain2,0,0,True,233,0,0.0,59.4
pro-task03-init01,pro,3,0,gain2,0,0,True,206,0,0.0,53.9
pro-task00-init08,pro,0,0,gain2,0,0,False,520,3,0.0,120.8
pro-task02-init04,pro,2,0,gain2,0,0,True,233,0,0.0,61.0
pro-task00-init04,pro,0,0,gain2,0,0,False,520,3,0.0,129.3
pro-task02-init04,pro,2,0,gain2,1,0,True,240,0,0.0,62.2
pro-task02-init03,pro,2,0,gain2,0,0,True,242,0,0.0,63.8
plus-task09-RobotInitialStates-0-init00,plus,655,0,gain2,0,0,False,520,3,0.0,138.2
pro-task00-init08,pro,0,0,gain2,1,0,False,520,3,0.0,124.6
pro-task02-init09,pro,2,0,gain2,1,0,True,230,0,0.0,60.0
pro-task02-init05,pro,2,0,gain2,1,0,True,243,0,0.0,65.1
pro-task03-init04,pro,3,0,gain2,0,0,True,209,0,0.0,55.7
pro-task03-init03,pro,3,0,gain2,1,0,True,210,0,0.0,56.1
pro-task03-init00,pro,3,0,gain2,1,0,True,213,0,0.0,60.5
pro-task03-init04,pro,3,0,gain2,1,0,True,217,0,0.0,55.4
pro-task02-init08,pro,2,0,gain2,0,0,True,231,0,0.0,62.5
pro-task00-init07,pro,0,0,gain2,1,0,False,520,3,0.0,127.6
pro-task03-init01,pro,3,0,gain2,1,0,True,213,3,0.0,60.1
pro-task02-init09,pro,2,0,gain2,0,0,True,237,0,0.0,62.4
pro-task03-init03,pro,3,0,gain2,0,0,True,212,0,0.0,59.0
pro-task00-init06,pro,0,0,gain2,1,0,False,520,3,0.0,130.9
pro-task03-init07,pro,3,0,gain2,0,0,True,209,0,0.0,52.1
pro-task01-init01,pro,1,0,gain2,0,0,False,520,3,0.0,127.0
pro-task03-init02,pro,3,0,gain2,1,0,True,270,0,0.0,63.5
pro-task03-init02,pro,3,0,gain2,0,0,True,275,0,0.0,65.3
pro-task03-init09,pro,3,0,gain2,0,0,True,205,0,0.0,48.0
pro-task03-init08,pro,3,0,gain2,0,0,True,222,0,0.0,51.0
pro-task03-init09,pro,3,0,gain2,1,0,True,216,0,0.0,49.9
pro-task03-init08,pro,3,0,gain2,1,0,True,224,0,0.0,51.9
pro-task04-init00,pro,4,0,gain2,0,0,True,232,0,0.0,56.7
pro-task04-init02,pro,4,0,gain2,0,0,True,219,0,0.0,53.3
pro-task04-init03,pro,4,0,gain2,0,0,True,227,0,0.0,51.8
pro-task04-init00,pro,4,0,gain2,1,0,True,241,0,0.0,58.2
pro-task04-init03,pro,4,0,gain2,1,0,True,232,0,0.0,56.9
pro-task04-init04,pro,4,0,gain2,0,0,True,239,0,0.0,56.5
pro-task05-init01,pro,5,0,gain2,0,0,True,174,0,0.0,49.0
pro-task05-init00,pro,5,0,gain2,1,0,True,174,0,0.0,49.3
pro-task05-init01,pro,5,0,gain2,1,0,True,179,0,0.0,50.7
pro-task04-init05,pro,4,0,gain2,0,0,True,234,0,0.0,56.2
pro-task05-init03,pro,5,0,gain2,1,0,True,171,0,0.0,50.6
pro-task04-init06,pro,4,0,gain2,0,0,True,235,0,0.0,56.5
pro-task04-init04,pro,4,0,gain2,1,0,True,249,0,0.0,59.3
pro-task04-init05,pro,4,0,gain2,1,0,True,243,0,0.0,58.9
pro-task05-init05,pro,5,0,gain2,1,0,True,177,0,0.0,51.5
pro-task04-init06,pro,4,0,gain2,1,0,True,240,0,0.0,58.7
pro-task05-init07,pro,5,0,gain2,0,0,True,179,0,0.0,51.9
pro-task05-init07,pro,5,0,gain2,1,0,True,173,0,0.0,52.1
pro-task05-init03,pro,5,0,gain2,0,0,True,198,0,0.0,55.0
pro-task05-init06,pro,5,0,gain2,1,0,True,183,0,0.0,53.0
pro-task05-init09,pro,5,0,gain2,1,0,True,180,0,0.0,51.0
pro-task02-init02,pro,2,0,gain2,1,0,False,520,3,0.0,113.7
pro-task04-init07,pro,4,0,gain2,0,0,True,247,0,0.0,61.7
pro-task04-init09,pro,4,0,gain2,0,0,True,239,0,0.0,60.8
pro-task04-init07,pro,4,0,gain2,1,0,True,246,0,0.0,62.1
pro-task02-init03,pro,2,0,gain2,1,0,False,520,3,0.0,116.8
pro-task05-init02,pro,5,0,gain2,0,0,True,233,0,0.0,60.9
pro-task05-init04,pro,5,0,gain2,0,0,True,220,0,0.0,60.0
pro-task04-init09,pro,4,0,gain2,1,0,True,241,0,0.0,63.7
pro-task05-init06,pro,5,0,gain2,0,0,True,214,0,0.0,59.7
pro-task05-init02,pro,5,0,gain2,1,0,True,235,0,0.0,62.1
pro-task02-init08,pro,2,0,gain2,1,0,False,520,3,0.0,113.5
pro-task02-init06,pro,2,0,gain2,1,0,False,520,3,0.0,116.1
pro-task05-init09,pro,5,0,gain2,0,0,True,210,0,0.0,58.3
pro-task02-init06,pro,2,0,gain2,0,0,False,520,3,0.0,117.1
pro-task05-init08,pro,5,0,gain2,1,0,True,217,0,0.0,60.0
pro-task02-init07,pro,2,0,gain2,1,0,False,520,3,0.0,118.0
pro-task05-init08,pro,5,0,gain2,0,0,True,228,0,0.0,62.0
pro-task03-init00,pro,3,0,gain2,0,0,False,520,3,0.0,117.1
pro-task03-init05,pro,3,0,gain2,0,0,False,520,3,0.0,112.7
pro-task05-init00,pro,5,0,gain2,0,0,True,292,0,0.0,71.3
pro-task03-init05,pro,3,0,gain2,1,0,False,520,3,0.0,113.4
pro-task05-init05,pro,5,0,gain2,0,0,True,255,0,0.0,69.7
pro-task03-init06,pro,3,0,gain2,0,0,False,520,3,0.0,113.6
pro-task03-init06,pro,3,0,gain2,1,0,False,520,3,0.0,114.2
pro-task06-init07,pro,6,0,gain2,0,0,True,227,0,0.0,64.4
pro-task06-init02,pro,6,0,gain2,1,0,True,252,0,0.0,68.1
pro-task06-init07,pro,6,0,gain2,1,0,True,225,0,0.0,64.8
pro-task06-init04,pro,6,0,gain2,1,0,True,251,0,0.0,68.8
pro-task06-init02,pro,6,0,gain2,0,0,True,280,0,0.0,71.9
pro-task06-init03,pro,6,0,gain2,1,0,True,269,0,0.0,70.5
pro-task07-init00,pro,7,0,gain2,0,0,True,253,0,0.0,65.9
pro-task07-init00,pro,7,0,gain2,1,0,True,251,0,0.0,66.7
pro-task06-init05,pro,6,0,gain2,1,0,True,271,0,0.0,74.3
pro-task07-init02,pro,7,0,gain2,0,0,True,242,0,0.0,58.4
pro-task07-init01,pro,7,0,gain2,0,0,True,253,0,0.0,61.6
pro-task03-init07,pro,3,0,gain2,1,0,False,520,3,0.0,112.8
pro-task07-init01,pro,7,0,gain2,1,0,True,252,0,0.0,61.5
pro-task07-init02,pro,7,0,gain2,1,0,True,256,0,0.0,61.2
pro-task04-init01,pro,4,0,gain2,0,0,False,520,3,0.0,114.4
pro-task04-init01,pro,4,0,gain2,1,0,False,520,3,0.0,114.8
pro-task04-init02,pro,4,0,gain2,1,0,False,520,3,0.0,116.0
pro-task07-init05,pro,7,0,gain2,0,0,True,260,0,0.0,61.2
pro-task07-init05,pro,7,0,gain2,1,0,True,265,0,0.0,61.2
pro-task07-init07,pro,7,0,gain2,1,0,True,243,0,0.0,59.8
pro-task07-init07,pro,7,0,gain2,0,0,True,242,0,0.0,60.8
pro-task07-init09,pro,7,0,gain2,0,0,True,244,0,0.0,59.5
plus-task07-SensorNoise-0-init00,plus,1818,0,gain2,0,0,False,520,3,0.0,289.9
pro-task07-init09,pro,7,0,gain2,1,0,True,248,0,0.0,60.6
pro-task04-init08,pro,4,0,gain2,1,0,False,520,3,0.0,119.7
pro-task04-init08,pro,4,0,gain2,0,0,False,520,3,0.0,120.0
pro-task09-init00,pro,9,0,gain2,0,0,True,242,0,0.0,58.4
pro-task05-init04,pro,5,0,gain2,1,0,False,520,3,0.0,124.0
plus-task07-SensorNoise-0-init00,plus,1818,0,gain2,1,0,False,520,3,0.0,303.2
pro-task06-init00,pro,6,0,gain2,1,0,False,520,3,0.0,121.8
pro-task06-init00,pro,6,0,gain2,0,0,False,520,3,0.0,124.1
pro-task06-init01,pro,6,0,gain2,0,0,False,520,3,0.0,122.8
pro-task06-init03,pro,6,0,gain2,0,0,False,520,3,0.0,120.8
pro-task09-init03,pro,9,0,gain2,1,0,True,248,3,0.0,59.0
pro-task06-init01,pro,6,0,gain2,1,0,False,520,3,0.0,123.2
pro-task09-init07,pro,9,0,gain2,1,0,True,240,3,0.0,50.6
pro-task09-init05,pro,9,0,gain2,0,0,True,264,3,0.0,57.1
pro-task09-init07,pro,9,0,gain2,0,0,True,243,3,0.0,52.6
pro-task06-init04,pro,6,0,gain2,0,0,False,520,3,0.0,122.1
pro-task06-init08,pro,6,0,gain2,1,0,False,520,3,0.0,119.7
pro-task06-init09,pro,6,0,gain2,1,0,False,520,3,0.0,119.0
pro-task06-init06,pro,6,0,gain2,1,0,False,520,3,0.0,122.1
pro-task06-init06,pro,6,0,gain2,0,0,False,520,3,0.0,122.4
pro-task09-init06,pro,9,0,gain2,1,0,True,256,3,0.0,56.8
pro-task09-init06,pro,9,0,gain2,0,0,True,244,3,0.0,59.0
pro-task06-init05,pro,6,0,gain2,0,0,False,520,3,0.0,126.3
pro-task06-init08,pro,6,0,gain2,0,0,False,520,3,0.0,125.6
pro-task09-init03,pro,9,0,gain2,0,0,True,333,3,0.0,68.8
pro-task06-init09,pro,6,0,gain2,0,0,False,520,3,0.0,124.6
pro-task09-init05,pro,9,0,gain2,1,0,True,272,3,0.0,64.4
pro-task07-init03,pro,7,0,gain2,0,0,False,520,3,0.0,109.5
pro-task07-init03,pro,7,0,gain2,1,0,False,520,3,0.0,105.1
pro-task08-init05,pro,8,0,gain2,0,0,True,395,0,0.0,88.7
pro-task08-init07,pro,8,0,gain2,0,0,True,387,0,0.0,86.5
pro-task07-init08,pro,7,0,gain2,0,0,False,520,3,0.0,98.3
pro-task07-init04,pro,7,0,gain2,0,0,False,520,3,0.0,112.5
pro-task09-init02,pro,9,0,gain2,0,0,True,430,3,0.0,87.4
pro-task08-init01,pro,8,0,gain2,0,0,False,520,3,0.0,99.7
pro-task08-init00,pro,8,0,gain2,1,0,False,520,3,0.0,100.4
pro-task08-init03,pro,8,0,gain2,1,0,False,520,0,0.0,99.7
pro-task07-init04,pro,7,0,gain2,1,0,False,520,3,0.0,114.6
pro-task08-init09,pro,8,0,gain2,0,0,False,520,3,0.0,94.9
pro-task08-init08,pro,8,0,gain2,0,0,False,520,3,0.0,97.5
pro-task09-init08,pro,9,0,gain2,0,0,False,520,3,0.0,79.7
pro-task08-init05,pro,8,0,gain2,1,0,False,520,3,0.0,100.6
pro-task09-init09,pro,9,0,gain2,1,0,True,344,3,0.0,76.4
pro-task07-init06,pro,7,0,gain2,0,0,False,520,3,0.0,114.9
pro-task07-init06,pro,7,0,gain2,1,0,False,520,3,0.0,115.5
pro-task08-init01,pro,8,0,gain2,1,0,False,520,3,0.0,109.0
pro-task09-init01,pro,9,0,gain2,1,0,False,520,3,0.0,99.1
pro-task08-init04,pro,8,0,gain2,1,0,False,520,3,0.0,106.4
pro-task07-init08,pro,7,0,gain2,1,0,False,520,3,0.0,115.2
pro-task08-init06,pro,8,0,gain2,0,0,False,520,0,0.0,106.3
