dataset,key,family,query,layer_group,metric,denoise_step,feature_kind,task_macro_effect_sigma,task_bootstrap_ci95_low,task_bootstrap_ci95_high,permutation_p_raw,permutation_p_max_118,tasks_positive,tasks_negative,mixed_tasks
object,q0|action|front_2_5|top4|d6,level_front_2_5,0,front_2_5,top4,6,level,-0.17061636576255912,-1.083011591784276,0.7561038279158522,0.6025397460253975,1.0,3,3,6
object,q0|action|front_2_5|top4|d7,level_front_2_5,0,front_2_5,top4,7,level,0.07465255169137808,-0.7073345630315554,0.8962017245286363,0.813918608139186,1.0,3,3,6
object,q0|action|front_2_5|top4|d8,level_front_2_5,0,front_2_5,top4,8,level,0.16667467739427125,-0.7214280993541231,1.0589620980192873,0.6144385561443856,1.0,3,3,6
object,q0|action|front_2_5|top4|d9,level_front_2_5,0,front_2_5,top4,9,level,-0.027470960030839365,-0.7674038922233182,0.7124619721616395,0.936906309369063,1.0,4,2,6
object,q0|action|front_2_5|p4p5_gap|d0,level_front_2_5,0,front_2_5,p4p5_gap,0,level,-0.1367886963655551,-0.5918599294183884,0.4195988890530113,0.6817318268173183,1.0,2,4,6
object,q0|action|front_2_5|p4p5_gap|d1,level_front_2_5,0,front_2_5,p4p5_gap,1,level,-0.16342146850388176,-0.549871698658672,0.21094193124112945,0.6114388561143885,1.0,2,4,6
object,q0|action|front_2_5|p4p5_gap|d2,level_front_2_5,0,front_2_5,p4p5_gap,2,level,0.2863263750394498,-0.388809565118505,1.0725638814090677,0.39266073392660733,1.0,4,2,6
object,q0|action|front_2_5|p4p5_gap|d3,level_front_2_5,0,front_2_5,p4p5_gap,3,level,0.49953565380390935,-0.3965351843521631,1.4140709384437187,0.12918708129187081,0.9918008199180082,4,2,6
object,q0|action|front_2_5|p4p5_gap|d4,level_front_2_5,0,front_2_5,p4p5_gap,4,level,0.6940185907396268,-0.28507003605697817,1.9149157250473838,0.0372962703729627,0.7422257774222578,5,1,6
object,q0|action|front_2_5|p4p5_gap|d5,level_front_2_5,0,front_2_5,p4p5_gap,5,level,0.650464969205702,-0.16795721573500422,1.5818458018333368,0.0471952804719528,0.841915808419158,4,2,6
object,q0|action|front_2_5|p4p5_gap|d6,level_front_2_5,0,front_2_5,p4p5_gap,6,level,0.7663331165275623,-0.24150416398378582,1.868346877461321,0.0192980701929807,0.5536446355364464,4,2,6
object,q0|action|front_2_5|p4p5_gap|d7,level_front_2_5,0,front_2_5,p4p5_gap,7,level,0.23852845252028368,-0.4337722975466685,1.0214340017588752,0.4791520847915208,1.0,4,2,6
object,q0|action|front_2_5|p4p5_gap|d8,level_front_2_5,0,front_2_5,p4p5_gap,8,level,0.06228885903691963,-0.9113427906251155,1.2113235716931143,0.8457154284571543,1.0,3,3,6
object,q0|action|front_2_5|p4p5_gap|d9,level_front_2_5,0,front_2_5,p4p5_gap,9,level,-0.04576186690573292,-0.39945061081477434,0.3251313181995734,0.8908109189081092,1.0,3,3,6
object,q0|action|front_2_5|token_dispersion|d0,level_front_2_5,0,front_2_5,token_dispersion,0,level,-0.46313906479183625,-1.2110305098051912,0.24425937496160036,0.15628437156284372,0.9976002399760024,2,4,6
object,q0|action|front_2_5|token_dispersion|d1,level_front_2_5,0,front_2_5,token_dispersion,1,level,-0.4659607723155534,-1.1261934816823327,0.18581390721503466,0.15558444155584442,0.9969003099690031,2,4,6
object,q0|action|front_2_5|token_dispersion|d2,level_front_2_5,0,front_2_5,token_dispersion,2,level,-0.46537627231826106,-1.1661916693788363,0.18585241411933362,0.1551844815518448,0.9969003099690031,2,4,6
object,q0|action|front_2_5|token_dispersion|d3,level_front_2_5,0,front_2_5,token_dispersion,3,level,-0.4891729747452529,-1.182214099388893,0.19267411213060157,0.13358664133586642,0.9935006499350065,2,4,6
object,q0|action|front_2_5|token_dispersion|d4,level_front_2_5,0,front_2_5,token_dispersion,4,level,-0.46595312683494433,-1.1735694015740172,0.24166314790412846,0.15308469153084692,0.9969003099690031,2,4,6
object,q0|action|front_2_5|token_dispersion|d5,level_front_2_5,0,front_2_5,token_dispersion,5,level,-0.47771679921182036,-1.1661234798781406,0.20473251130478318,0.1451854814518548,0.9954004599540046,2,4,6
object,q0|action|front_2_5|token_dispersion|d6,level_front_2_5,0,front_2_5,token_dispersion,6,level,-0.4172891406106403,-1.1135060865117268,0.278927805290446,0.20367963203679632,0.9998000199980002,2,4,6
object,q0|action|front_2_5|token_dispersion|d7,level_front_2_5,0,front_2_5,token_dispersion,7,level,-0.3274586477885464,-0.9879683405815328,0.34175883252062844,0.31616838316168383,1.0,2,4,6
object,q0|action|front_2_5|token_dispersion|d8,level_front_2_5,0,front_2_5,token_dispersion,8,level,-0.32492326287266676,-0.944038161393583,0.2836245208536045,0.3217678232176782,1.0,2,4,6
object,q0|action|front_2_5|token_dispersion|d9,level_front_2_5,0,front_2_5,token_dispersion,9,level,-0.3495092892310437,-0.9577790606308622,0.2424723216707656,0.28457154284571545,1.0,2,4,6
object,q0|action|front_2_5|denoise_motion|d0_to_d1,motion_front_2_5,0,front_2_5,denoise_motion,1,motion,0.09187220168292676,-0.32674945314563975,0.4730587769319574,0.7763223677632237,1.0,3,3,6
object,q0|action|front_2_5|denoise_motion|d1_to_d2,motion_front_2_5,0,front_2_5,denoise_motion,2,motion,-0.07497705436549452,-0.30369087061516703,0.15285877406002404,0.8156184381561844,1.0,2,4,6
object,q0|action|front_2_5|denoise_motion|d2_to_d3,motion_front_2_5,0,front_2_5,denoise_motion,3,motion,0.14902828214238867,-0.4131694931204073,0.7936867027865508,0.6536346365363463,1.0,2,4,6
object,q0|action|front_2_5|denoise_motion|d3_to_d4,motion_front_2_5,0,front_2_5,denoise_motion,4,motion,-0.26419523931947914,-0.6247768642689493,0.039690385444750904,0.4393560643935606,1.0,1,5,6
object,q0|action|front_2_5|denoise_motion|d4_to_d5,motion_front_2_5,0,front_2_5,denoise_motion,5,motion,0.7520796368813828,0.28205251300940987,1.2533794369387976,0.022497750224977502,0.5918408159184082,6,0,6
object,q0|action|front_2_5|denoise_motion|d5_to_d6,motion_front_2_5,0,front_2_5,denoise_motion,6,motion,0.5612199615274037,-0.04197190570398276,1.1500574311021323,0.0851914808519148,0.9625037496250375,4,2,6
object,q0|action|front_2_5|denoise_motion|d6_to_d7,motion_front_2_5,0,front_2_5,denoise_motion,7,motion,0.2112994996394634,-0.5283618577109972,0.9378157173111642,0.5228477152284772,1.0,3,3,6
object,q0|action|front_2_5|denoise_motion|d7_to_d8,motion_front_2_5,0,front_2_5,denoise_motion,8,motion,0.6408531769854126,0.18054278391442205,1.116055180882337,0.0532946705329467,0.8605139486051395,5,1,6
object,q0|action|front_2_5|denoise_motion|d8_to_d9,motion_front_2_5,0,front_2_5,denoise_motion,9,motion,-0.1913453276130008,-0.5660027619520704,0.21209942839431106,0.5612438756124387,1.0,2,4,6
object,q0|action|back_12_15|entropy|d0,level_back_12_15,0,back_12_15,entropy,0,level,-0.06794796886814126,-0.570144022592351,0.4847467649571999,0.8434156584341566,1.0,2,4,6
object,q0|action|back_12_15|entropy|d1,level_back_12_15,0,back_12_15,entropy,1,level,-0.09371523046036805,-0.5218445624249525,0.39210882422649496,0.7855214478552145,1.0,1,5,6
object,q0|action|back_12_15|entropy|d2,level_back_12_15,0,back_12_15,entropy,2,level,-0.05189202293087358,-0.48208952858813525,0.4585965899146007,0.8783121687831217,1.0,2,4,6
object,q0|action|back_12_15|entropy|d3,level_back_12_15,0,back_12_15,entropy,3,level,-0.06269908703492864,-0.476535394357108,0.41415413043172133,0.8524147585241476,1.0,2,4,6
object,q0|action|back_12_15|entropy|d4,level_back_12_15,0,back_12_15,entropy,4,level,-0.012292150445308717,-0.3660186796282742,0.38020396675904183,0.971002899710029,1.0,3,3,6
object,q0|action|back_12_15|entropy|d5,level_back_12_15,0,back_12_15,entropy,5,level,-0.0576637988540069,-0.3991418116047268,0.25924112564021,0.8588141185881412,1.0,3,3,6
object,q0|action|back_12_15|entropy|d6,level_back_12_15,0,back_12_15,entropy,6,level,-0.059853486673168255,-0.39181135978497955,0.26824694068957533,0.8586141385861414,1.0,3,3,6
object,q0|action|back_12_15|entropy|d7,level_back_12_15,0,back_12_15,entropy,7,level,-0.06424918882429889,-0.3876191293354101,0.2591207516868123,0.8453154684531546,1.0,3,3,6
object,q0|action|back_12_15|entropy|d8,level_back_12_15,0,back_12_15,entropy,8,level,-0.029970408647451468,-0.305859014472641,0.2459181971777381,0.9322067793220677,1.0,2,4,6
object,q0|action|back_12_15|entropy|d9,level_back_12_15,0,back_12_15,entropy,9,level,-0.07259964147042854,-0.3113861235781965,0.15088472697283475,0.8285171482851715,1.0,3,3,6
object,q0|action|back_12_15|top1|d0,level_back_12_15,0,back_12_15,top1,0,level,-0.019194064573760727,-0.6634349515630876,0.502769946806722,0.9518048195180482,1.0,3,3,6
object,q0|action|back_12_15|top1|d1,level_back_12_15,0,back_12_15,top1,1,level,0.06724988284004846,-0.4854917804347592,0.5087365249227015,0.8361163883611639,1.0,5,1,6
object,q0|action|back_12_15|top1|d2,level_back_12_15,0,back_12_15,top1,2,level,-0.0469142329454404,-0.5522848158748604,0.2928814676876764,0.8883111688831117,1.0,4,2,6
object,q0|action|back_12_15|top1|d3,level_back_12_15,0,back_12_15,top1,3,level,-0.0537076441534137,-0.47418552050735974,0.23229741340716017,0.8747125287471252,1.0,4,2,6
object,q0|action|back_12_15|top1|d4,level_back_12_15,0,back_12_15,top1,4,level,-0.10487412770977561,-0.41097947458284184,0.1630881407842115,0.7491250874912508,1.0,2,4,6
object,q0|action|back_12_15|top1|d5,level_back_12_15,0,back_12_15,top1,5,level,-0.027318889487425956,-0.2845661801069219,0.2384219639035637,0.9324067593240676,1.0,3,3,6
object,q0|action|back_12_15|top1|d6,level_back_12_15,0,back_12_15,top1,6,level,0.015434210301819832,-0.24933959275482057,0.2486700024449537,0.9627037296270373,1.0,3,3,6
object,q0|action|back_12_15|top1|d7,level_back_12_15,0,back_12_15,top1,7,level,0.04275141215718966,-0.19729960242722178,0.26858461161706115,0.8961103889611038,1.0,4,2,6
object,q0|action|back_12_15|top1|d8,level_back_12_15,0,back_12_15,top1,8,level,0.08454680274321653,-0.2818524664125303,0.434224551196547,0.7969203079692031,1.0,4,2,6
object,q0|action|back_12_15|top1|d9,level_back_12_15,0,back_12_15,top1,9,level,-0.08187386928222429,-0.5576033459417439,0.4031345164311657,0.8037196280371963,1.0,3,3,6
object,q0|action|back_12_15|top4|d0,level_back_12_15,0,back_12_15,top4,0,level,0.05385488428862062,-0.5219505917555459,0.5290040150553486,0.8724127587241276,1.0,4,2,6
object,q0|action|back_12_15|top4|d1,level_back_12_15,0,back_12_15,top4,1,level,0.11070601787411526,-0.3937885222277528,0.48476939547045306,0.7384261573842615,1.0,5,1,6
object,q0|action|back_12_15|top4|d2,level_back_12_15,0,back_12_15,top4,2,level,0.05848800055325004,-0.4943975853647393,0.44949418579013417,0.8609139086091391,1.0,4,2,6
object,q0|action|back_12_15|top4|d3,level_back_12_15,0,back_12_15,top4,3,level,0.11300777998614735,-0.3657229840199931,0.43816421388171456,0.7359264073592641,1.0,5,1,6
object,q0|action|back_12_15|top4|d4,level_back_12_15,0,back_12_15,top4,4,level,0.008054894945699637,-0.34638375144055655,0.2640816227456486,0.9793020697930207,1.0,4,2,6
object,q0|action|back_12_15|top4|d5,level_back_12_15,0,back_12_15,top4,5,level,0.1405211336498496,-0.12914662953219427,0.36945967996490636,0.6704329567043296,1.0,4,2,6
object,q0|action|back_12_15|top4|d6,level_back_12_15,0,back_12_15,top4,6,level,0.1493455624585408,-0.10891460161057799,0.4076057265276596,0.6501349865013498,1.0,4,2,6
object,q0|action|back_12_15|top4|d7,level_back_12_15,0,back_12_15,top4,7,level,0.14869278364166322,-0.0974148478491204,0.4157757482069074,0.6553344665533447,1.0,4,2,6
object,q0|action|back_12_15|top4|d8,level_back_12_15,0,back_12_15,top4,8,level,0.15128894046304228,-0.15163004317146653,0.46209033045873166,0.6486351364863514,1.0,3,3,6
object,q0|action|back_12_15|top4|d9,level_back_12_15,0,back_12_15,top4,9,level,0.07467847824239336,-0.2256078436947825,0.43453579466111014,0.8198180181981802,1.0,3,3,6
object,q0|action|back_12_15|p4p5_gap|d0,level_back_12_15,0,back_12_15,p4p5_gap,0,level,0.2852449237942904,-0.03620724745008927,0.6174663150956986,0.3925607439256074,1.0,4,2,6
object,q0|action|back_12_15|p4p5_gap|d1,level_back_12_15,0,back_12_15,p4p5_gap,1,level,0.09591855675221571,-0.26893254155244745,0.5087232206942048,0.7664233576642335,1.0,3,3,6
object,q0|action|back_12_15|p4p5_gap|d2,level_back_12_15,0,back_12_15,p4p5_gap,2,level,0.019948368836493757,-0.6498300668861877,0.7349599704873588,0.9522047795220479,1.0,3,3,6
object,q0|action|back_12_15|p4p5_gap|d3,level_back_12_15,0,back_12_15,p4p5_gap,3,level,0.2008469606622714,-0.5497927184858699,0.9440678782277766,0.5448455154484552,1.0,4,2,6
object,q0|action|back_12_15|p4p5_gap|d4,level_back_12_15,0,back_12_15,p4p5_gap,4,level,-0.1830292001377871,-0.5726125206830469,0.2198148251843071,0.575042495750425,1.0,3,3,6
object,q0|action|back_12_15|p4p5_gap|d5,level_back_12_15,0,back_12_15,p4p5_gap,5,level,0.10792128464406016,-0.36577090375957244,0.523407363576191,0.7608239176082392,1.0,4,2,6
object,q0|action|back_12_15|p4p5_gap|d6,level_back_12_15,0,back_12_15,p4p5_gap,6,level,0.23122651372661618,-0.144820515294142,0.613206134215276,0.49635036496350365,1.0,3,3,6
object,q0|action|back_12_15|p4p5_gap|d7,level_back_12_15,0,back_12_15,p4p5_gap,7,level,0.047463037323188274,-0.222606851124143,0.3036177818143849,0.8855114488551145,1.0,4,2,6
object,q0|action|back_12_15|p4p5_gap|d8,level_back_12_15,0,back_12_15,p4p5_gap,8,level,0.19480153115029708,-0.1864761045401633,0.6286995630938362,0.55994400559944,1.0,3,3,6
object,q0|action|back_12_15|p4p5_gap|d9,level_back_12_15,0,back_12_15,p4p5_gap,9,level,-0.08256851331446415,-0.5095349590657012,0.3501941218698131,0.798020197980202,1.0,2,4,6
object,q0|action|back_12_15|token_dispersion|d0,level_back_12_15,0,back_12_15,token_dispersion,0,level,0.404990709620251,-0.3071388751806589,1.1130894643388232,0.22547745225477453,0.9999000099990001,4,2,6
object,q0|action|back_12_15|token_dispersion|d1,level_back_12_15,0,back_12_15,token_dispersion,1,level,0.40588040906927497,-0.27607116329790093,1.106650027512876,0.22557744225577442,0.9999000099990001,4,2,6
object,q0|action|back_12_15|token_dispersion|d2,level_back_12_15,0,back_12_15,token_dispersion,2,level,0.4042615293243772,-0.2780425589225341,1.120247504781296,0.22677732226777322,0.9999000099990001,4,2,6
object,q0|action|back_12_15|token_dispersion|d3,level_back_12_15,0,back_12_15,token_dispersion,3,level,0.3810100518575536,-0.2854514414353924,1.0937250425687683,0.25337466253374663,1.0,4,2,6
object,q0|action|back_12_15|token_dispersion|d4,level_back_12_15,0,back_12_15,token_dispersion,4,level,0.2830575716050309,-0.3465898903903579,0.9171558497811959,0.394960503949605,1.0,4,2,6
object,q0|action|back_12_15|token_dispersion|d5,level_back_12_15,0,back_12_15,token_dispersion,5,level,0.26738398730211915,-0.33700015276404316,0.8828569076190095,0.42425757424257576,1.0,4,2,6
object,q0|action|back_12_15|token_dispersion|d6,level_back_12_15,0,back_12_15,token_dispersion,6,level,0.22227431192877414,-0.3382355243538226,0.7893824879415882,0.5053494650534947,1.0,4,2,6
object,q0|action|back_12_15|token_dispersion|d7,level_back_12_15,0,back_12_15,token_dispersion,7,level,0.19609789194148375,-0.3275681940064696,0.7333712023026518,0.5597440255974403,1.0,4,2,6
object,q0|action|back_12_15|token_dispersion|d8,level_back_12_15,0,back_12_15,token_dispersion,8,level,0.16106984365570032,-0.2937165941218506,0.63184446793428,0.6311368863113689,1.0,3,3,6
object,q0|action|back_12_15|token_dispersion|d9,level_back_12_15,0,back_12_15,token_dispersion,9,level,0.16195772181539722,-0.1384875074134178,0.4957491214187521,0.6227377262273772,1.0,3,3,6
object,q0|action|back_12_15|denoise_motion|d0_to_d1,motion_back_12_15,0,back_12_15,denoise_motion,1,motion,-0.034498413413334005,-0.6595292313051815,0.5300158959588894,0.9163083691630837,1.0,3,3,6
object,q0|action|back_12_15|denoise_motion|d1_to_d2,motion_back_12_15,0,back_12_15,denoise_motion,2,motion,-0.06929840679774106,-0.541447679103586,0.4269695632840378,0.8405159484051595,1.0,2,4,6
object,q0|action|back_12_15|denoise_motion|d2_to_d3,motion_back_12_15,0,back_12_15,denoise_motion,3,motion,0.33222881925518394,-0.1087985613602167,0.7899401698752421,0.31756824317568244,1.0,5,1,6
object,q0|action|back_12_15|denoise_motion|d3_to_d4,motion_back_12_15,0,back_12_15,denoise_motion,4,motion,-0.04695392191238792,-0.3535589997327226,0.25407633889611775,0.8892110788921108,1.0,3,3,6
object,q0|action|back_12_15|denoise_motion|d4_to_d5,motion_back_12_15,0,back_12_15,denoise_motion,5,motion,0.59614368327869,0.32655002603298827,0.9021470701739793,0.06829317068293171,0.9301069893010699,6,0,6
object,q0|action|back_12_15|denoise_motion|d5_to_d6,motion_back_12_15,0,back_12_15,denoise_motion,6,motion,0.13905290693779535,-0.2953763349064361,0.58661416187655,0.6828317168283171,1.0,4,2,6
object,q0|action|back_12_15|denoise_motion|d6_to_d7,motion_back_12_15,0,back_12_15,denoise_motion,7,motion,0.073841475627261,-0.31397179772581,0.4496473246755716,0.8287171282871713,1.0,3,3,6
object,q0|action|back_12_15|denoise_motion|d7_to_d8,motion_back_12_15,0,back_12_15,denoise_motion,8,motion,0.19065127806981919,-0.22930436992044792,0.6061909625460774,0.5632436756324367,1.0,4,2,6
object,q0|action|back_12_15|denoise_motion|d8_to_d9,motion_back_12_15,0,back_12_15,denoise_motion,9,motion,0.3307980806816672,-0.24083935160779846,1.0367151000072201,0.3204679532046795,1.0,3,3,6
spatial,q0|action|front_2_5|entropy|d0,level_front_2_5,0,front_2_5,entropy,0,level,-0.04656658111027272,-0.39174519548420117,0.37995985864385873,0.8582141785821418,1.0,2,5,7
spatial,q0|action|front_2_5|entropy|d1,level_front_2_5,0,front_2_5,entropy,1,level,-0.06747352722283138,-0.42376823512104944,0.35466998094866137,0.7926207379262074,1.0,2,5,7
spatial,q0|action|front_2_5|entropy|d2,level_front_2_5,0,front_2_5,entropy,2,level,-0.06999118673540188,-0.4608590371169909,0.4040441309887702,0.7856214378562144,1.0,2,5,7
spatial,q0|action|front_2_5|entropy|d3,level_front_2_5,0,front_2_5,entropy,3,level,-0.10555403788471758,-0.4423904124040703,0.32108901865884537,0.6908309169083092,1.0,2,5,7
spatial,q0|action|front_2_5|entropy|d4,level_front_2_5,0,front_2_5,entropy,4,level,-0.11453142017838978,-0.4753409377268771,0.3255510505783458,0.6654334566543346,1.0,2,5,7
spatial,q0|action|front_2_5|entropy|d5,level_front_2_5,0,front_2_5,entropy,5,level,-0.08878808270255453,-0.5112988269290459,0.38867595661663357,0.7408259174082592,1.0,2,5,7
spatial,q0|action|front_2_5|entropy|d6,level_front_2_5,0,front_2_5,entropy,6,level,-0.20687637800444383,-0.6481650751199578,0.23950275617219072,0.43725627437256276,1.0,3,4,7
spatial,q0|action|front_2_5|entropy|d7,level_front_2_5,0,front_2_5,entropy,7,level,-0.26315716959992314,-0.6933749731564476,0.17554906384742233,0.3223677632236776,1.0,2,5,7
spatial,q0|action|front_2_5|entropy|d8,level_front_2_5,0,front_2_5,entropy,8,level,-0.38441304643950386,-0.8465638762760872,0.13026640802402223,0.1563843615638436,0.9969003099690031,2,5,7
spatial,q0|action|front_2_5|entropy|d9,level_front_2_5,0,front_2_5,entropy,9,level,-0.38014383535165963,-0.9093146610055367,0.21390424003842037,0.16598340165983402,0.998000199980002,2,5,7
spatial,q0|action|front_2_5|top1|d0,level_front_2_5,0,front_2_5,top1,0,level,0.3995137964848432,-0.06669011590944972,0.9414415459056822,0.1377862213778622,0.9948005199480052,6,1,7
spatial,q0|action|front_2_5|top1|d1,level_front_2_5,0,front_2_5,top1,1,level,0.22967262685235326,-0.37087505982024016,0.8057010383763537,0.40045995400459955,1.0,4,3,7
spatial,q0|action|front_2_5|top1|d2,level_front_2_5,0,front_2_5,top1,2,level,-0.00046656828878039694,-0.5634528323432316,0.6050010044058417,0.9984001599840016,1.0,3,4,7
spatial,q0|action|front_2_5|top1|d3,level_front_2_5,0,front_2_5,top1,3,level,-0.027052522361743492,-0.5734755660363619,0.49533588386271843,0.9177082291770823,1.0,4,3,7
spatial,q0|action|front_2_5|top1|d4,level_front_2_5,0,front_2_5,top1,4,level,0.16670667148809118,-0.511249086964069,0.9851422522902992,0.5420457954204579,1.0,3,4,7
spatial,q0|action|front_2_5|top1|d5,level_front_2_5,0,front_2_5,top1,5,level,0.053281870356608585,-0.7103935262446386,1.0244871046197965,0.8469153084691531,1.0,2,5,7
spatial,q0|action|front_2_5|top1|d6,level_front_2_5,0,front_2_5,top1,6,level,0.14064231063691224,-0.6164254315924543,0.9875745322585676,0.6122387761223878,1.0,3,4,7
spatial,q0|action|front_2_5|top1|d7,level_front_2_5,0,front_2_5,top1,7,level,-0.07345863039142338,-0.6329340329768751,0.5342086052522708,0.7842215778422158,1.0,3,4,7
spatial,q0|action|front_2_5|top1|d8,level_front_2_5,0,front_2_5,top1,8,level,0.12712737147106018,-0.4346545708520376,0.6399005584228247,0.642935706429357,1.0,5,2,7
spatial,q0|action|front_2_5|top1|d9,level_front_2_5,0,front_2_5,top1,9,level,0.22519189359982536,-0.4129119638463955,0.8148683810201172,0.41235876412358763,1.0,5,2,7
spatial,q0|action|front_2_5|top4|d0,level_front_2_5,0,front_2_5,top4,0,level,0.2560262743977311,-0.06543424329173532,0.6155608023556693,0.33366663333666635,1.0,5,2,7
spatial,q0|action|front_2_5|top4|d1,level_front_2_5,0,front_2_5,top4,1,level,0.1521396536010096,-0.25966660943952996,0.5734028556906592,0.5636436356364364,1.0,5,2,7
spatial,q0|action|front_2_5|top4|d2,level_front_2_5,0,front_2_5,top4,2,level,0.03511945161389683,-0.2752218356463594,0.3699688420649617,0.8937106289371063,1.0,3,4,7
spatial,q0|action|front_2_5|top4|d3,level_front_2_5,0,front_2_5,top4,3,level,-0.050228245320918796,-0.3419306651780484,0.20967630811948845,0.8515148485151485,1.0,3,4,7
spatial,q0|action|front_2_5|top4|d4,level_front_2_5,0,front_2_5,top4,4,level,-0.04621354332060774,-0.3959765338889728,0.27114160637402684,0.8620137986201379,1.0,4,3,7
spatial,q0|action|front_2_5|top4|d5,level_front_2_5,0,front_2_5,top4,5,level,-0.20442681383857758,-0.6283257915359236,0.20094271293137042,0.44265573442655737,1.0,3,4,7
spatial,q0|action|front_2_5|top4|d6,level_front_2_5,0,front_2_5,top4,6,level,0.04470812392665892,-0.5289583944763906,0.5796628247210727,0.8641135886411359,1.0,4,3,7
spatial,q0|action|front_2_5|top4|d7,level_front_2_5,0,front_2_5,top4,7,level,0.035872799049645146,-0.5107251725091604,0.5795008138344413,0.8908109189081092,1.0,5,2,7
spatial,q0|action|front_2_5|top4|d8,level_front_2_5,0,front_2_5,top4,8,level,0.12562107543737788,-0.4453204423887414,0.6965625932634972,0.6438356164383562,1.0,5,2,7
spatial,q0|action|front_2_5|top4|d9,level_front_2_5,0,front_2_5,top4,9,level,0.2047739381740629,-0.44987779508818637,0.8101157246455476,0.45595440455954406,1.0,5,2,7
spatial,q0|action|front_2_5|p4p5_gap|d0,level_front_2_5,0,front_2_5,p4p5_gap,0,level,-0.1077879297025556,-0.5604023789456521,0.19619672380430717,0.7018298170182982,1.0,4,3,7
spatial,q0|action|front_2_5|p4p5_gap|d1,level_front_2_5,0,front_2_5,p4p5_gap,1,level,-0.007322160971575643,-0.3751738251258561,0.21966142576412592,0.982001799820018,1.0,6,1,7
spatial,q0|action|front_2_5|p4p5_gap|d2,level_front_2_5,0,front_2_5,p4p5_gap,2,level,-0.220323305359938,-0.5470875267812516,0.09855080232991051,0.42575742425757424,1.0,2,5,7
spatial,q0|action|front_2_5|p4p5_gap|d3,level_front_2_5,0,front_2_5,p4p5_gap,3,level,-0.21271545796472707,-0.706175393268788,0.23498562809958895,0.4390560943905609,1.0,3,4,7
spatial,q0|action|front_2_5|p4p5_gap|d4,level_front_2_5,0,front_2_5,p4p5_gap,4,level,0.20760517380385995,-0.1987815171545371,0.6201224381642966,0.45535446455354467,1.0,5,2,7
spatial,q0|action|front_2_5|p4p5_gap|d5,level_front_2_5,0,front_2_5,p4p5_gap,5,level,-0.48070940470402496,-1.1292902158982645,0.11745890585375549,0.0776922307769223,0.9426057394260574,2,5,7
spatial,q0|action|front_2_5|p4p5_gap|d6,level_front_2_5,0,front_2_5,p4p5_gap,6,level,0.017904394915923532,-0.4432092797331483,0.4643344841148846,0.9437056294370563,1.0,4,3,7
spatial,q0|action|front_2_5|p4p5_gap|d7,level_front_2_5,0,front_2_5,p4p5_gap,7,level,0.26447350809459935,-0.26592449808162927,0.8979497959624982,0.33236676332366766,1.0,4,3,7
spatial,q0|action|front_2_5|p4p5_gap|d8,level_front_2_5,0,front_2_5,p4p5_gap,8,level,-0.5937366269027394,-0.8926428834569476,-0.27547084231223273,0.028597140285971403,0.6632336766323368,1,6,7
spatial,q0|action|front_2_5|p4p5_gap|d9,level_front_2_5,0,front_2_5,p4p5_gap,9,level,-0.5936548604020456,-1.0740637355345328,-0.179318744562041,0.032096790320967905,0.6633336666333367,1,6,7
spatial,q0|action|front_2_5|token_dispersion|d0,level_front_2_5,0,front_2_5,token_dispersion,0,level,-0.17431489824210064,-0.6529701884723326,0.352293267240412,0.5194480551944806,1.0,4,3,7
spatial,q0|action|front_2_5|token_dispersion|d1,level_front_2_5,0,front_2_5,token_dispersion,1,level,-0.19235817913306183,-0.6672008723038695,0.31020390107524315,0.47615238476152383,1.0,2,5,7
spatial,q0|action|front_2_5|token_dispersion|d2,level_front_2_5,0,front_2_5,token_dispersion,2,level,-0.21386758032225867,-0.7330896306246455,0.33994086909115173,0.43005699430056993,1.0,3,4,7
spatial,q0|action|front_2_5|token_dispersion|d3,level_front_2_5,0,front_2_5,token_dispersion,3,level,-0.18757673829591864,-0.7356370734101877,0.4126278946005276,0.48875112488751127,1.0,4,3,7
spatial,q0|action|front_2_5|token_dispersion|d4,level_front_2_5,0,front_2_5,token_dispersion,4,level,-0.1037964825346862,-0.635494228466099,0.4554771578096038,0.706029397060294,1.0,4,3,7
spatial,q0|action|front_2_5|token_dispersion|d5,level_front_2_5,0,front_2_5,token_dispersion,5,level,-0.035751102721078176,-0.5842666545985606,0.5247167750945633,0.893010698930107,1.0,4,3,7
spatial,q0|action|front_2_5|token_dispersion|d6,level_front_2_5,0,front_2_5,token_dispersion,6,level,-0.022825540418762964,-0.5602025446835402,0.5413569352143693,0.9293070692930707,1.0,3,4,7
spatial,q0|action|front_2_5|token_dispersion|d7,level_front_2_5,0,front_2_5,token_dispersion,7,level,0.09044183836715698,-0.37380478285565427,0.5863621996229282,0.7445255474452555,1.0,4,3,7
spatial,q0|action|front_2_5|token_dispersion|d8,level_front_2_5,0,front_2_5,token_dispersion,8,level,0.17543377383149394,-0.35317162245120004,0.7085296061744535,0.5181481851814819,1.0,5,2,7
spatial,q0|action|front_2_5|token_dispersion|d9,level_front_2_5,0,front_2_5,token_dispersion,9,level,0.26053726185050563,-0.31533414831649387,0.7959022436058415,0.3354664533546645,1.0,5,2,7
spatial,q0|action|front_2_5|denoise_motion|d0_to_d1,motion_front_2_5,0,front_2_5,denoise_motion,1,motion,0.057863774281660355,-0.37506242152719066,0.4508842152329021,0.8366163383661633,1.0,5,2,7
