window,target,feature,family,effect_sigma,adjusted_difference,within_snapshot_residual_sd,positive_mean,negative_mean,permutation_p_raw,permutation_p_max_family,permutation_p_max_global,effect_ci95_low,effect_ci95_high,worker_effect_min,worker_effect_max,workers_same_direction,workers_estimable
fixed_q0_q7,eventual_stagnation_or_loop,state_top4|back_12_15|d0|query_change,state_confidence,-0.06496057024747415,-4.828355241572726e-05,0.0007432747623948801,0.007506889291107655,0.0065968516282737255,0.649870025994801,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_top4|back_12_15|d7|query_change,state_confidence,-0.06487687488556565,-4.8102668875679725e-05,0.0007414455298675616,0.0075034149922430515,0.0065948148258030415,0.6500699860027994,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d4|adjacent_mean,query_persistence,0.06449507963424257,0.0014531634549766266,0.02253138476946843,0.2647232711315155,0.24896696209907532,0.7138572285542891,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d5|return_advantage_mean,query_recurrence,0.06421195278791264,0.0013041206386307596,0.020309624330195567,-0.156594917178154,-0.1173381581902504,0.7184563087382524,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_hard_switch|back_12_15|d5_to_d6|phase_mean,denoise_hard_switch,0.0639684303054705,0.0002689749608763693,0.004204807896519025,0.0022764899767935276,0.0016787189524620771,0.6736652669466107,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d7|adjacent_mean,query_persistence,0.06361387043919448,0.001425217737987381,0.022404197828988885,0.2646641433238983,0.24889317154884338,0.7244551089782043,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_motion|front_2_5|d0_to_d1|phase_mean,denoise_soft_motion,0.06317047795420319,4.989452505264715e-06,7.898392836099684e-05,5.448277806863189e-05,5.689671525033191e-05,0.596880623875225,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_motion|front_2_5|d4_to_d5|late_minus_early,denoise_soft_motion,-0.06292696523978769,-1.2314648488434455e-05,0.00019569747947495336,5.861696263309568e-05,0.0002208861114922911,0.6842631473705258,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|back_12_15|d1_to_d2|query_change,denoise_hard_switch,-0.06252452898606453,-0.001774536358288756,0.0283814430442853,0.07834672927856445,0.08205430954694748,0.6970605878824235,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|front_2_5|d1|adjacent_delta,query_persistence,-0.06229129568709856,-0.006504303599374022,0.10441753583111225,-0.032077815383672714,-0.021177686750888824,0.7048590281943611,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|back_12_15|d4|adjacent_late,query_persistence,-0.0622882400073395,-0.003912363067292645,0.06281062150466359,0.6129966974258423,0.6136363744735718,0.7514497100579884,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|front_2_5|d0_to_d1|phase_std,denoise_hard_switch,-0.062150349595768435,-0.0012544570709338212,0.020184231932610593,0.0743972435593605,0.07414623349905014,0.6858628274345131,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d2|adjacent_mean,query_persistence,0.06196561606866494,0.001453163571574132,0.023451127637686385,0.3855842053890228,0.38031288981437683,0.7284543091381723,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d6|adjacent_mean,query_persistence,0.06195800920708588,0.0014252172016388561,0.023002953449896515,0.38505202531814575,0.38053426146507263,0.737252549490102,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,soft_route|action|back_12_15|d3|return_advantage_max,query_recurrence,0.06171338494716092,6.70084654002309e-05,0.0010858011670823702,-0.0012709428556263447,-0.00043967683450318873,0.7270545890821836,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_motion|front_2_5|d7_to_d8|late_minus_early,denoise_soft_motion,-0.06140893960778008,-1.716864818535127e-05,0.0002795789716449708,-1.1755643754440825e-05,0.0008173993555828929,0.6854629074185163,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|back_12_15|d1|return_fraction,query_recurrence,-0.06118974736629664,-0.007042253847599776,0.11508878775790884,0.13355408608913422,0.1515151560306549,0.6836632673465307,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_hard_switch|back_12_15|d5_to_d6|query_change,denoise_hard_switch,0.06112866047813353,0.0005030181398833862,0.00822884283655,0.004552979953587055,0.0033205433283001184,0.7100579884023195,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_motion|front_2_5|d0_to_d1|query_change,denoise_soft_motion,0.060962470347918664,9.677078145040054e-06,0.0001587382875039683,9.09154477994889e-05,0.00010198575182585046,0.5506898620275945,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|back_12_15|d3|return_advantage_max,query_recurrence,-0.06088146108482061,-0.00479264475743349,0.07872092213352655,0.05587748438119888,0.05475206673145294,0.6540691861627674,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d1|adjacent_late,query_persistence,-0.06087003122258399,-0.0037656494522691707,0.06186376738495971,0.3824503421783447,0.40754133462905884,0.7200559888022395,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_token_dispersion|front_2_5|d3|phase_std,token_disagreement,-0.06080143867985194,-2.7162362569986795e-05,0.0004467388134186982,0.0016068972181528807,0.0015294956974685192,0.6996600679864027,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|front_2_5|d4|return_advantage_max,query_recurrence,0.06075468750128584,0.004499217527386541,0.07405547970749282,0.060016557574272156,0.07334710657596588,0.6870625874825035,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_hard_switch|front_2_5|d6_to_d7|phase_std,denoise_hard_switch,-0.060124688816653414,-0.00021710506522319687,0.003610913744356259,0.0006844347808510065,0.0005653153057210147,0.7216556688662268,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,soft_route|action|front_2_5|d8|adjacent_mean,query_persistence,0.05979331932959642,4.491887415332227e-05,0.0007512356674115663,0.013040770776569843,0.013495255261659622,0.7434513097380524,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_top4|back_12_15|d9|query_change,state_confidence,-0.05956318041540814,-4.444495120402047e-05,0.0007461816325799016,0.0075036343187093735,0.0066024865955114365,0.6794641071785643,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d9|return_advantage_mean,query_recurrence,0.05947803536981664,0.001206311725184951,0.020281633676776063,-0.15645694732666016,-0.1175103411078453,0.7210557888422315,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_top4|back_12_15|d5|query_change,state_confidence,-0.05906238364613506,-4.379982230762174e-05,0.0007415857539723243,0.007508816197514534,0.006598068866878748,0.6826634673065387,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d7|adjacent_late,query_persistence,-0.05892298473751241,-0.0036678403755868545,0.0622480410984982,0.3826572895050049,0.40831610560417175,0.728254349130174,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d1|adjacent_mean,query_persistence,0.058781271964304285,0.0013274088012220713,0.02258217212496113,0.26495978236198425,0.24926210939884186,0.7504499100179964,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d2|adjacent_mean,query_persistence,0.058781271964304285,0.0013274088012220713,0.02258217212496113,0.26495978236198425,0.24926210939884186,0.7504499100179964,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_motion|back_12_15|d2_to_d3|phase_late,denoise_soft_motion,0.058756349635319685,2.062345503278132e-05,0.00035099959682287894,0.00039503807784058154,0.0003809061017818749,0.6962607478504299,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d9|adjacent_delta,query_persistence,-0.05874645529722661,-0.0044503129890453835,0.07575457900445409,-0.04780629277229309,0.009814050048589706,0.73125374925015,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|back_12_15|d6_to_d7|phase_mean,denoise_hard_switch,0.058511980620905915,0.0014793622848200314,0.025283066290384053,0.15831953287124634,0.1628357470035553,0.6840631873625275,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d5|return_fraction,query_recurrence,-0.05837402787993884,-0.004955659846371515,0.08489494431605954,0.05077262967824936,0.11432506144046783,0.7448510297940412,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d9|return_fraction,query_recurrence,-0.05837402787993884,-0.004955659846371515,0.08489494431605954,0.05077262967824936,0.11432506144046783,0.7448510297940412,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d7|return_advantage_mean,query_recurrence,0.05809430803645855,0.0014508356732288623,0.024973800743411108,-0.15714681148529053,-0.13257576525211334,0.7188562287542491,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|front_2_5|d7|return_advantage_mean,query_recurrence,0.05780675901353232,0.0021681007703238625,0.03750600807452843,-0.12003311514854431,-0.12155646830797195,0.7274545090981803,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d3|adjacent_mean,query_persistence,0.05755059066931996,0.0013413814498411845,0.02330786590095366,0.3857024312019348,0.38075563311576843,0.7518496300739852,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_token_dispersion|front_2_5|d7|query_change,token_disagreement,-0.05723182317695809,-3.1854701192003085e-05,0.000556590711665953,0.0019970990251749754,0.0023083328269422054,0.7038592281543691,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|back_12_15|d3|return_advantage_mean,query_recurrence,-0.0571852685584769,-0.0020702916746944515,0.0362032342748797,-0.11485926806926727,-0.11191459745168686,0.7210557888422315,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|front_2_5|d0_to_d1|phase_late,denoise_hard_switch,0.05658084662221273,0.003325508607198748,0.058774458243846896,0.23116721212863922,0.23915289342403412,0.7420515896820636,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|front_2_5|d5_to_d6|phase_late,denoise_hard_switch,0.05564098365158444,0.0030809859154929575,0.05537259971508831,0.287458598613739,0.2771177589893341,0.7530493901219756,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_motion|front_2_5|d4_to_d5|phase_std,denoise_soft_motion,-0.05563075972974739,-3.3090210125121364e-06,5.948185911152866e-05,0.00023728693486191332,0.0002617613645270467,0.7416516696660668,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_motion|back_12_15|d5_to_d6|query_change,denoise_soft_motion,-0.05561704838573136,-1.0712397023964403e-05,0.00019260995207204642,0.00045662367483600974,0.0004479261697269976,0.7286542691461708,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_hard_switch|back_12_15|d8_to_d9|phase_mean,denoise_hard_switch,0.05513216380279378,0.00029342723004694836,0.0053222512923042425,0.003466473426669836,0.00348657020367682,0.8238352329534093,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_top1|front_2_5|d0|query_change,action_confidence,0.055108255148057624,7.483938733314008e-06,0.00013580431304179645,0.0003834495146293193,0.00039771388401277363,0.7430513897220556,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,soft_route|action|front_2_5|d3|return_advantage_max,query_recurrence,0.05487755975937178,4.424921678545329e-05,0.0008063262466384829,-0.0005108966142870486,-0.00026411114959046245,0.7318536292741452,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|front_2_5|d3|adjacent_delta,query_persistence,-0.05480379797395559,-0.005672926447574335,0.10351338150451325,-0.018004966899752617,0.0111053716391325,0.7528494301139772,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_top4|front_2_5|d7|query_change,action_confidence,0.05432080409992994,1.706926693924133e-05,0.00031423074864356335,0.0012735878117382526,0.0014014438493177295,0.7200559888022395,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|front_2_5|d4_to_d5|phase_late,denoise_hard_switch,-0.05431623749806056,-0.0030809859154929575,0.056723110020331736,0.21419702470302582,0.2213326394557953,0.7678464307138573,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|front_2_5|d6_to_d7|phase_slope,denoise_hard_switch,-0.054033765840716175,-0.002685674385303203,0.049703631488876555,0.013262279331684113,-0.0025396004784852266,0.7262547490501899,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_motion|back_12_15|d4_to_d5|late_minus_early,denoise_soft_motion,-0.0537708116658758,-2.3313722461086722e-05,0.00043357579584170846,1.261684883502312e-05,-4.776580317411572e-05,0.7364527094581084,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_motion|front_2_5|d7_to_d8|phase_std,denoise_soft_motion,0.053765755569136674,4.876467535208112e-06,9.069839126388779e-05,0.0006914707482792437,0.0006635318859480321,0.7404519096180764,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d3|adjacent_mean,query_persistence,0.0531506696410909,0.0012016545205795336,0.022608454958214334,0.2647232711315155,0.249114528298378,0.7708458308338332,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|back_12_15|d7_to_d8|late_minus_early,denoise_hard_switch,-0.05289498930728285,-0.0038634585289514865,0.0730401608838126,0.007450331002473831,0.019369835034012794,0.7394521095780844,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d0|adjacent_late,query_persistence,-0.05223755109930798,-0.003227699530516432,0.06178887529356619,0.382036417722702,0.4077996015548706,0.7726454709058188,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|front_2_5|d3|return_advantage_max,query_recurrence,0.051774976095029436,0.004010172143974961,0.07745386760999297,0.0852648988366127,0.10743801295757294,0.6998600279944012,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_motion|front_2_5|d0_to_d1|phase_std,denoise_soft_motion,0.05171755416411551,8.676922704476747e-06,0.00016777519441352998,9.914578549796715e-05,0.00011242914479225874,0.5950809838032394,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_hard_switch|front_2_5|d8_to_d9|phase_late,denoise_hard_switch,0.05152891478019265,9.780907668231612e-05,0.0018981396580840324,0.00020695364219136536,0.0,0.1275744851029794,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_token_dispersion|front_2_5|d1|query_change,token_disagreement,-0.05149043998342472,-3.0045740358117553e-05,0.0005835207539067363,0.0018022358417510986,0.0017864910187199712,0.7516496700659868,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|front_2_5|d7_to_d8|phase_late,denoise_hard_switch,0.051477138520243014,0.0030320813771517996,0.058901513648810445,0.3224337697029114,0.3150826394557953,0.7384523095380924,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|back_12_15|d0|return_advantage_max,query_recurrence,-0.05079800186683096,-0.0038145539906103286,0.07509259912644474,0.046357616782188416,0.06559917330741882,0.7814437112577485,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d6|return_advantage_mean,query_recurrence,0.0504904932434313,0.001026995115693373,0.020340366071329333,-0.1566639095544815,-0.1173381581902504,0.7738452309538092,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_top4|back_12_15|d6|query_change,state_confidence,-0.05022580862982556,-3.74214854878439e-05,0.0007450648682164159,0.007509790360927582,0.006594259291887283,0.7290541891621676,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_token_dispersion|front_2_5|d4|phase_std,token_disagreement,-0.05020138267885061,-2.3408357767426118e-05,0.0004662891043693872,0.0016595541965216398,0.0015912636881694198,0.745250949810038,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_entropy|front_2_5|d6|query_change,action_confidence,-0.05010750310191624,-2.205642763705974e-06,4.401821338452653e-05,0.00015484524192288518,0.0001687168696662411,0.7394521095780844,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_entropy|front_2_5|d1|phase_std,action_confidence,-0.050055805460905566,-1.5232450688033363e-06,3.0430937126623936e-05,0.00011972680658800527,0.00011357448238413781,0.755248950209958,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_motion|front_2_5|d3_to_d4|late_minus_early,denoise_soft_motion,-0.04979755548879558,-1.0736584328173286e-05,0.00021560464610735782,-0.00048194569535553455,-0.0004248508776072413,0.758248350329934,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_hard_switch|back_12_15|d1_to_d2|late_minus_early,denoise_hard_switch,0.04968703040905221,0.0005379499217527386,0.01082676741443442,0.001448675524443388,0.00025826445198617876,0.6608678264347131,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|front_2_5|d8_to_d9|late_minus_early,denoise_hard_switch,0.04956790668976686,0.0037167449139280124,0.0749828903849055,0.024834437295794487,-0.03125,0.7606478704259149,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d4|adjacent_delta,query_persistence,0.04749068089667322,0.0036678403755868545,0.07723284455674737,-0.04656456783413887,0.008006198331713676,0.7766446710657868,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_top4|back_12_15|d9|phase_std,action_confidence,-0.04713380864871142,-1.2243236160031134e-05,0.0002597548662209764,0.0022409087978303432,0.0018952115206047893,0.7836432713457309,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_hard_switch|front_2_5|d4_to_d5|phase_slope,denoise_hard_switch,0.047017615588540965,0.00011411057828877454,0.002426975014798184,-5.173841054784134e-05,-0.00012913222599308938,0.8176364727054589,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_top1|front_2_5|d6|query_change,action_confidence,-0.04654915859582065,-7.366258556282669e-06,0.00015824686800985569,0.000517275941092521,0.0005618121358565986,0.755248950209958,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d0|return_advantage_mean,query_recurrence,0.04604261213478545,0.0009291857591770437,0.020180995736231017,-0.15631897747516632,-0.11699380725622177,0.7778444311137772,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_top4|front_2_5|d3|phase_std,action_confidence,-0.04590863149827347,-1.054826154845806e-05,0.00022976641220191367,0.0008352945442311466,0.0007879459881223738,0.7700459908018397,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_motion|front_2_5|d7_to_d8|phase_mean,denoise_soft_motion,0.04578656497444329,2.3617266033319474e-06,5.158121393579521e-05,6.651355215581134e-05,6.125292566139251e-05,0.7802439512097581,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d9|adjacent_mean,query_persistence,0.04555108454146,0.00104795473282326,0.023006142298750875,0.38457897305488586,0.3806818425655365,0.7866426714657069,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|front_2_5|d6|return_fraction,query_recurrence,-0.044724103189599115,-0.006259780627834218,0.13996436331651188,0.1192052960395813,0.1501377373933792,0.77124575084983,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d8|adjacent_late,query_persistence,-0.044382997651463106,-0.0027386541471048514,0.06170502877275957,0.3830711841583252,0.4077996015548706,0.823635272945411,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d5|return_advantage_max,query_recurrence,0.044368551256701846,0.0019561815336463224,0.04408937137317149,-0.004552979953587055,0.03822313994169235,0.8308338332333534,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|front_2_5|d7_to_d8|query_change,denoise_hard_switch,0.044203413538968936,0.0017326172639459884,0.039196458491119565,0.10105250775814056,0.09762396663427353,0.7766446710657868,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_motion|front_2_5|d3_to_d4|query_change,denoise_soft_motion,-0.04416431461917355,-3.0531406361414397e-06,6.91313940331352e-05,0.0002802265516947955,0.00028322843718342483,0.7700459908018397,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|back_12_15|d9|adjacent_mean,query_persistence,-0.04360036137906268,-0.001550973674314496,0.03557249585227724,0.6004019975662231,0.5990260243415833,0.8142371525694861,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_entropy|front_2_5|d0|phase_std,action_confidence,-0.043360897332467875,-1.3641919123161153e-06,3.146133950725767e-05,0.00011877355427714065,0.00011476532381493598,0.7844431113777245,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,soft_route|action|front_2_5|d5|return_advantage_mean,query_recurrence,-0.04266216864638452,-1.6779636822827452e-05,0.00039331420214263935,-0.003087548539042473,-0.002748859813436866,0.7826434713057389,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|front_2_5|d4|adjacent_delta,query_persistence,-0.04261212413287159,-0.004254694835680751,0.09984704875105299,-0.01365894079208374,-0.026342974975705147,0.8118376324735053,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d2|adjacent_delta,query_persistence,0.04243254226370462,0.003227699530516432,0.07606660733305387,-0.045736756175756454,0.009555784985423088,0.8162367526494702,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|back_12_15|d6|adjacent_late,query_persistence,-0.04165905630271608,-0.0025919405320813773,0.06221793679739184,0.3822433650493622,0.40728306770324707,0.8290341931613677,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_top1|front_2_5|d1|query_change,action_confidence,0.04143022582415249,5.268616600367292e-06,0.0001271684258427541,0.000367899687262252,0.00037871376844123006,0.8026394721055788,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_top4|front_2_5|d4|query_change,action_confidence,-0.04102645240622829,-1.346130816394198e-05,0.0003281128972754758,0.001009479514323175,0.0009855714160948992,0.7812437512497501,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_hard_switch|back_12_15|d2_to_d3|phase_late,denoise_hard_switch,0.040640005543297074,0.00029342723004694836,0.007220157234829524,0.0020695363637059927,0.0012913222890347242,1.0,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_motion|back_12_15|d4_to_d5|phase_mean,denoise_soft_motion,0.040306999245260364,6.550105628807094e-06,0.00016250541472836907,0.00033678370527923107,0.0003338696260470897,0.7992401519696061,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_top4|front_2_5|d0|query_change,action_confidence,-0.04006452881264771,-1.3116897169080839e-05,0.00032739427013902763,0.0009469460928812623,0.000978102907538414,0.8028394321135773,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_entropy|front_2_5|d9|query_change,action_confidence,0.039982834876736255,2.245978554834631e-06,5.617356952699315e-05,0.0003000775177497417,0.00038856363971717656,0.8084383123375325,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|state|front_2_5|d1|return_advantage_mean,query_recurrence,0.03951277508600372,0.0007987736880266238,0.02021558056319782,-0.15631897747516632,-0.11690771579742432,0.8072385522895421,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_motion|front_2_5|d3_to_d4|phase_late,denoise_soft_motion,0.03940497706279279,1.0597512364996666e-05,0.00026893842237515507,7.467583782272413e-05,3.5909066355088726e-05,0.5140971805638872,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_hard_switch|front_2_5|d7_to_d8|phase_mean,denoise_hard_switch,-0.03897852091113775,-0.0011125782472613459,0.028543367507396538,0.3546667993068695,0.3469783067703247,0.7990401919616077,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,state_denoise_hard_switch|back_12_15|d6_to_d7|phase_std,denoise_hard_switch,-0.0388656930398968,-0.0003988234579842975,0.010261581018892246,0.006593181286007166,0.00586269237101078,0.7958408318336333,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_motion|front_2_5|d0_to_d1|query_change,denoise_soft_motion,0.03862228145397735,3.010654645820377e-06,7.79512377954135e-05,0.00024332638713531196,0.0002341886138310656,0.8094381123775245,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,hard_route|action|back_12_15|d9|return_advantage_mean,query_recurrence,-0.03850298005352606,-0.001418231617723459,0.03683433375161773,-0.1269315630197525,-0.1263774186372757,0.8164367126574685,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_token_dispersion|front_2_5|d2|phase_std,token_disagreement,-0.037794478360171906,-1.6379203641545233e-05,0.00043337557104123855,0.0016160348895937204,0.0015475937398150563,0.8142371525694861,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_denoise_motion|front_2_5|d5_to_d6|phase_std,denoise_soft_motion,0.03761880921349796,2.5148781471745823e-06,6.685161491693953e-05,0.00028944024234078825,0.0002641807950567454,0.8076384723055389,1.0,1.0,,,,,0,0
fixed_q0_q7,eventual_stagnation_or_loop,action_entropy|back_12_15|d3|query_change,action_confidence,0.037611974473476244,7.273261866194133e-07,1.9337623105437332e-05,0.00011823280510725453,9.917196439346299e-05,0.8170365926814637,1.0,1.0,,,,,0,0
