dataset,key,family,token_role,scope,metric,layer,layer_group,denoise_step,relative_query,expert,failure_mean,success_mean,adjusted_difference,residual_sd,effect_sigma,effect_ci95_low,effect_ci95_high,permutation_p_raw,permutation_p_max_family,permutation_p_max_global
long_seed_A_discovery,q0|front_2_5|top1_centered|d1|t3,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,1,0,,-0.0001335434353677556,-0.00011513356730574742,-4.6641942134069133e-05,0.0009361888589645053,-0.04982108223938768,,,0.7584483103379324,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d1|t4,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,1,0,,0.0002531420032028109,0.00028965700767003,-6.45741616023306e-05,0.0010144873420208193,-0.0636520131179768,,,0.7074585082983403,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d1|t5,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,1,0,,-0.0003325679572299123,-0.00040761122363619506,0.00010413286264243466,0.0007329684711537554,0.14207004358389463,,,0.4107178564287143,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d1|t6,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,1,0,,-0.00024068032507784665,-0.00019430786778684705,-7.545634068998166e-05,0.0009195327550782173,-0.08205943754941408,,,0.6340731853629274,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d1|t7,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,1,0,,-0.00017133539950009435,-0.00027008517645299435,0.00010429288667560277,0.0008955863610379972,0.11645207119358746,,,0.5000999800039992,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d1|t8,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,1,0,,-0.00023145892191678286,-0.00031039727036841214,8.49043034439331e-05,0.0007493129874067173,0.11330953135855386,,,0.5110977804439112,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d1|t9,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,1,0,,-1.7649606888880953e-05,9.162663627648726e-05,-9.888260058336763e-05,0.0008785979982003197,-0.1125458978803893,,,0.5172965406918616,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d1|t10,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,1,0,,0.00048435438657179475,0.0003072975669056177,0.00024335694514637237,0.0006563423901189642,0.3707774308197024,,,0.03159368126374725,0.9982003599280144,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t1,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,0.0005683150375261903,0.0007367365760728717,-0.0002250224283778907,0.0009894471589820097,-0.2274223806043412,,,0.1841631673665267,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t2,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,-0.00028730311896651983,-0.00025955255841836333,7.3584154166512774e-06,0.0007911555958860231,0.009300844808422942,,,0.9576084783043392,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t3,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,-0.00019373859686311334,-0.00016889855032786727,-7.889119455321833e-05,0.0009485728030505842,-0.08316830748204714,,,0.6176764647070586,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t4,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,0.00034973167930729687,0.00030527717899531126,2.3163242139589634e-05,0.001015376825151566,0.022812458947083062,,,0.8936212757448511,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t5,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,-0.0003254488983657211,-0.00042431915062479675,9.291885349170817e-05,0.0007647654843050455,0.12149980013303686,,,0.471505698860228,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t6,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,-0.000291440257569775,-0.00029108853777870536,-9.33601335372088e-06,0.0008836289035745877,-0.010565536410085098,,,0.946010797840432,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t7,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,-0.00021107523934915662,-0.0002726708189584315,6.471942068235966e-05,0.0009574502076491971,0.06759559940068695,,,0.6998600279944012,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t8,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,-0.0003510575625114143,-0.00036752893356606364,1.343260680953589e-05,0.0007985791753984125,0.016820632472458776,,,0.9228154369126175,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t9,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,-2.817351014527958e-05,6.140870391391218e-05,-3.924457121374838e-05,0.0007037204593342288,-0.05576727334441381,,,0.7496500699860028,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d2|t10,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,2,0,,0.0007701917202211916,0.0006806330638937652,0.00015090617744534717,0.0006495092805386615,0.23233875475989388,,,0.1773645270945811,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t1,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,0.0007734450045973063,0.0009843778098002076,-0.00025432895344615634,0.0010246545639085675,-0.24820945751318663,,,0.14777044591081784,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t2,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,-0.0003285366983618587,-0.00030540404259227216,-1.55604490414398e-05,0.0007992406302466929,-0.019469041553401664,,,0.9130173965206959,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t3,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,-0.0001396890147589147,-8.57877021189779e-05,-0.0001176390626639727,0.0009120961458940526,-0.1289766031723123,,,0.4443111377724455,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t4,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,0.0002683045750018209,0.00021668100089300424,3.4211683589318114e-05,0.0009527400273752791,0.03590872914573402,,,0.831633673265347,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t5,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,-0.0003408478805795312,-0.0003866309707518667,8.110223266498698e-05,0.0007499924071806502,0.1081374049770239,,,0.52749450109978,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t6,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,-0.00034571808646433055,-0.00041131823672913015,7.760010564349034e-05,0.0008261821165552071,0.09392615028638779,,,0.5940811837632474,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t7,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,-0.00035026209661737084,-0.0004100494261365384,4.493394079984215e-05,0.0008485844811715635,0.05295164099372397,,,0.7674465106978604,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t8,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,-0.000520888774190098,-0.0005414491170085967,1.3003176864801858e-05,0.0007304544998921531,0.017801487795231177,,,0.9214157168566287,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t9,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,-0.0001368116500088945,-5.3616193326888606e-05,-4.501643520822473e-05,0.0007713381002561177,-0.058361482718508675,,,0.737252549490102,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d3|t10,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,3,0,,0.0011210055090487003,0.0009931960375979543,0.00018169607633428556,0.0007295386239779545,0.24905614365357592,,,0.14537092581483704,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t1,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,0.000791647529695183,0.0010530430590733886,-0.00026835921395849266,0.001092926080457315,-0.24554196185546476,,,0.15456908618276344,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t2,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,-0.00026486802380532026,-0.00026367988903075457,-6.883491981617929e-06,0.0007539393646910756,-0.009130033931095266,,,0.9580083983203359,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t3,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,-0.0001478105114074424,-0.00011150994396302849,-8.248685564593816e-05,0.0008299863439353806,-0.09938338895412026,,,0.5536892621475705,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t4,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,7.384683704003692e-05,1.383773451379966e-05,5.096694287695876e-05,0.0008940001359308263,0.057009994549824486,,,0.7370525894821036,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t5,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,-0.0005531026399694383,-0.0006407026667147875,8.531072784821338e-05,0.0008006439716961354,0.10655263870592277,,,0.5364927014597081,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t6,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,-0.0005028850282542408,-0.0005831971066072583,4.936046421636829e-05,0.0008231944501844578,0.05996209547490002,,,0.7324535092981403,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t7,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,-0.0005069791222922504,-0.0005635306006297469,1.944625372206707e-05,0.000873489923773669,0.022262710985897778,,,0.9074185162967406,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t8,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,-0.0005515581578947604,-0.000520208093803376,-6.0683875676700797e-05,0.0007796769496685523,-0.07783207609574459,,,0.6540691861627674,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t9,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,-0.00022705963056068867,-0.0001333418913418427,-1.180528150616006e-05,0.000829647926640291,-0.014229266568490391,,,0.9332133573285343,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d4|t10,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,4,0,,0.0018887653714045882,0.0017492874758318067,0.00022513418708684457,0.0007790543823485462,0.28898391715370686,,,0.08618276344731053,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t1,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,0.0009933633264154196,0.0012594416039064527,-0.0002678844607835278,0.0010996300954819811,-0.24361324947741703,,,0.15676864627074585,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t2,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,-0.00019432633416727185,-0.0001229363988386467,-0.00010911847245104788,0.0006898871123250399,-0.15816859092105603,,,0.35552889422115574,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t3,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,-0.0001558517396915704,-0.00015962070028763264,-2.759037849236232e-05,0.0007932684966148051,-0.03478063053064824,,,0.8298340331933614,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t4,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,-0.000129610751173459,-0.00013253031647764146,-6.072374377433735e-05,0.0008671997214176765,-0.07002278976181829,,,0.6816636672665467,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t5,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,-0.0005652497638948262,-0.0006820616545155644,0.00011754163304238258,0.0008132221224233235,0.14453816466787678,,,0.38812237552489504,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t6,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,-0.0005901522235944867,-0.0006435415707528591,5.453293785534567e-06,0.0007778778224465757,0.007010475974726862,,,0.9684063187362527,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t7,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,-0.0006300471141003072,-0.0006968100788071752,7.771590973167141e-05,0.0008317130822715207,0.09344076868361714,,,0.6014797040591882,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t8,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,-0.0005851143505424261,-0.0005464446148835123,-5.5663369364450794e-05,0.0007940499144161696,-0.0701005923605919,,,0.6862627474505099,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t9,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,-0.00031337662949226797,-0.0003133995342068374,0.00013119687191747006,0.0009539359229988923,0.13753216411541136,,,0.4277144571085783,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d5|t10,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,5,0,,0.002170364372432232,0.0020379021298140287,0.00018907010119401557,0.0008665942153374247,0.21817604808312457,,,0.1883623275344931,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t1,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,0.0011714554857462645,0.001447086688131094,-0.0002936402053131264,0.0010559155729969237,-0.27809060953586473,,,0.09918016396720655,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t2,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,-3.564636062947102e-05,7.446683594025671e-05,-0.00013507519877588946,0.000643864332931459,-0.2097882921405254,,,0.22455508898220355,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t3,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,-0.00022868272208143026,-0.00032632402144372463,0.00010805730954820539,0.0007124889310882204,0.1516617379348813,,,0.366126774645071,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t4,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,-0.00024281299556605518,-0.00025285882293246686,-7.744369793417685e-05,0.0006360786113069178,-0.12175177180546488,,,0.47330533893221355,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t5,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,-0.0006861935835331678,-0.0008090382907539606,0.0001253157963046644,0.0008422558970749399,0.14878589362196465,,,0.38452309538092383,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t6,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,-0.0006980667822062969,-0.0007349132793024182,-1.0090381233958048e-05,0.0005942319698169183,-0.01698054252629133,,,0.9306138772245551,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t7,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,-0.0009567347005940974,-0.0009622182697057724,3.6593138408835235e-05,0.0007410022121451194,0.049383305217000836,,,0.7766446710657868,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t8,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,-0.0007536060875281692,-0.0006946792127564549,-8.522969767641978e-05,0.0007875811165486456,-0.1082170406140705,,,0.528494301139772,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t9,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,-0.0003529083332978189,-0.00044997184886597097,0.00022816304560117356,0.0008671890863111756,0.26310645417797757,,,0.1267746450709858,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d6|t10,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,6,0,,0.002783198608085513,0.002708448562771082,0.00010336050167815995,0.0009301621035503563,0.11112095545888288,,,0.5102979404119176,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t1,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,0.0016634354833513498,0.0019488479010760784,-0.00027876354794833516,0.0010350137518565562,-0.2693331827217783,,,0.11237752449510098,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t2,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,0.00018328764417674392,0.0003150832490064204,-0.00020490215590710612,0.000677990036541338,-0.302220010418417,,,0.07378524295140972,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t3,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,-9.268923167837784e-05,-0.00016319818678312004,4.4927457296434225e-05,0.0007722407993218982,0.05817804153300999,,,0.7308538292341532,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t4,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,-0.0004172084736637771,-0.0005035687354393303,3.6502662208442064e-05,0.000574154406416048,0.06357638607408203,,,0.7026594681063787,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t5,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,-0.0007157257059589028,-0.0007973902393132448,8.712541414135335e-05,0.0006561878850404798,0.13277510317944782,,,0.4365126974605079,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t6,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,-0.0008564569870941341,-0.0008639463339932263,-7.326059193236301e-06,0.0005271082886747678,-0.0138985846943427,,,0.9374125174965007,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t7,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,-0.001255824463441968,-0.0013044927036389709,8.897836127708338e-05,0.0006476471485833405,0.13738709646404546,,,0.4345130973805239,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t8,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,-0.0009965795325115323,-0.0009274251060560346,-8.37553885017932e-05,0.0008394055426245864,-0.0997794084607942,,,0.5618876224755049,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t9,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,-0.0005128715420141816,-0.0005930943880230188,0.000175567783102039,0.000865039125215967,0.20295935522940248,,,0.23775244951009797,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d7|t10,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,7,0,,0.0030006314627826214,0.0028891852125525475,0.00014164398204691885,0.0010184990767008145,0.13907129155751505,,,0.42391521695660866,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t1,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,0.0019258441170677543,0.002247762633487582,-0.00027788986181210337,0.0007402178551083594,-0.375416318174902,,,0.025994801039792043,0.9974005198960207,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t2,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,9.282903192797676e-05,0.00022986855765338987,-0.0001771433221029843,0.0005879900793740188,-0.3012692361945514,,,0.07438512297540492,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t3,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,-0.00019130471628159285,-0.00027940497966483235,7.07023254369251e-05,0.0006601815883894508,0.10709526996868741,,,0.5442911417716457,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t4,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,-0.0004826342919841409,-0.0004853201098740101,-4.376449249344291e-05,0.00043969930753679247,-0.09953277556567644,,,0.5738852229554089,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t5,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,-0.0006399378180503845,-0.0006175212329253554,1.4503637985947799e-06,0.00043353771358138436,0.003345415527091198,,,0.9850029994001199,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t6,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,-0.0008581380825489759,-0.0008275161380879581,5.473554733684338e-06,0.0005170446115632531,0.010586233008280226,,,0.9514097180563887,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t7,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,-0.0011028607841581106,-0.0011512184282764792,0.00012158261274942751,0.0005634724419474597,0.21577384038377573,,,0.20275944811037794,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t8,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,-0.0010124995606020093,-0.0010395710123702884,5.2695177917724556e-05,0.0005474055051766326,0.09626351474255138,,,0.5866826634673066,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t9,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,-0.0005229116650298238,-0.0006760632386431098,0.00014014111004320316,0.0006920311991596222,0.2025069248516331,,,0.2491501699660068,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d8|t10,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,8,0,,0.0027916166000068188,0.0025989837013185024,0.00010675696530115451,0.000864097333945635,0.12354738419765934,,,0.47570485902819437,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d9|t1,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,9,0,,0.0018116432474926114,0.0018942666938528419,-7.01908505703893e-05,0.0005166683030567111,-0.1358528288945276,,,0.4339132173565287,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d9|t2,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,9,0,,0.00018199504120275378,0.0003431681834626943,-0.00017945082275915407,0.0006083687605466804,-0.294970475798099,,,0.08758248350329934,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d9|t3,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,9,0,,-0.00011369978892616928,-0.0001426248054485768,0.00010590584883960117,0.0005474201633811852,0.19346355126100048,,,0.26854629074185166,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d9|t4,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,9,0,,-0.0002897275844588876,-0.00022617971990257502,-4.3097038972966196e-05,0.0005437077386672252,-0.07926508288921673,,,0.6474705058988203,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d9|t5,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,9,0,,-0.0004580876848194748,-0.0004303327004890889,-3.4634030715203154e-06,0.000564818528852089,-0.006131886428299679,,,0.9726054789042191,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d9|t6,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,9,0,,-0.0008609828073531389,-0.0008281345944851637,-6.741549567722969e-06,0.00046794620126896857,-0.014406676556923317,,,0.9378124375124975,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d9|t7,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,9,0,,-0.0011882493272423744,-0.0011916704243049026,9.673850192012473e-06,0.0005122053831900553,0.0188866624785608,,,0.9148170365926814,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d9|t8,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,9,0,,-0.001214717049151659,-0.0012749843299388885,4.305646940384748e-05,0.0005040890259589951,0.08541441528494986,,,0.6190761847630474,1.0,1.0
long_seed_A_discovery,q0|front_2_5|top1_centered|d9|t9,top1_centered,action,chunk_token_cell,top1_centered,,front_2_5,9,0,,-0.0007477636681869626,-0.0007252275245264173,2.849057071605592e-06,0.0005590917742388533,0.005095866551576964,,,0.9776044791041791,1.0,1.0
