tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task01-ObjectsLayout-0-init00,plus,2125,34,flow_straight,1,0,False,520,3,0.0,98.1
plus-task00-ObjectsLayout-0-init00,plus,2069,5,small_cluster,1,0,True,312,3,0.0,118.1
plus-task00-RobotInitialStates-0-init00,plus,298,25,kick,1,0,False,520,3,0.0,113.0
plus-task00-RobotInitialStates-0-init00,plus,298,25,kick,0,0,False,520,3,0.0,113.8
plus-task00-RobotInitialStates-0-init00,plus,298,25,random,0,0,False,520,3,0.0,118.2
plus-task00-RobotInitialStates-0-init00,plus,298,25,native,0,0,False,520,0,0.0,121.8
plus-task02-ObjectsLayout-0-init00,plus,1950,17,boundary,0,0,True,264,3,0.0,47.4
plus-task00-RobotInitialStates-0-init00,plus,298,25,native,1,0,False,520,0,0.0,123.1
plus-task00-RobotInitialStates-0-init00,plus,298,25,small_cluster,0,0,False,520,3,0.0,123.4
plus-task00-RobotInitialStates-0-init00,plus,298,25,random,1,0,False,520,3,0.0,124.3
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick,0,0,False,520,3,0.0,115.0
plus-task00-RobotInitialStates-0-init00,plus,298,25,motion_max,1,0,False,520,3,0.0,122.9
plus-task00-RobotInitialStates-0-init00,plus,298,25,motion_max,0,0,False,520,3,0.0,123.4
plus-task00-RobotInitialStates-0-init00,plus,298,25,small_cluster,1,0,False,520,3,0.0,124.0
plus-task00-RobotInitialStates-0-init00,plus,298,25,boundary,0,0,False,520,3,0.0,124.9
plus-task00-RobotInitialStates-0-init00,plus,298,25,route_exit,0,0,False,520,3,0.0,123.1
plus-task00-RobotInitialStates-0-init00,plus,298,25,boundary,1,0,False,520,3,0.0,124.7
plus-task00-RobotInitialStates-0-init00,plus,298,25,flow_straight,0,0,False,520,3,0.0,122.0
plus-task00-RobotInitialStates-0-init00,plus,298,25,route_exit,1,0,False,520,3,0.0,122.9
plus-task02-ObjectsLayout-0-init00,plus,1950,17,random,0,0,True,302,3,0.0,55.3
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick,0,0,False,520,3,0.0,106.3
plus-task00-RobotInitialStates-0-init00,plus,298,25,v82_min,0,0,False,520,3,0.0,124.9
plus-task00-RobotInitialStates-0-init00,plus,298,25,flow_straight,1,0,False,520,3,0.0,124.0
plus-task00-RobotInitialStates-0-init00,plus,298,25,v82_min,1,0,False,520,3,0.0,124.7
plus-task01-LanguageInstructions-0-init00,plus,1148,24,kick,1,0,False,520,3,0.0,118.1
plus-task01-LanguageInstructions-0-init00,plus,1148,24,native,0,0,False,520,0,0.0,124.3
plus-task02-ObjectsLayout-0-init00,plus,1950,17,random,1,0,True,291,3,0.0,55.5
plus-task01-LanguageInstructions-0-init00,plus,1148,24,native,1,0,False,520,0,0.0,126.0
plus-task01-LanguageInstructions-0-init00,plus,1148,24,random,1,0,False,520,3,0.0,125.5
plus-task02-BackgroundTextures-0-init00,plus,15,26,kick,1,0,False,520,3,0.0,110.6
plus-task01-LanguageInstructions-0-init00,plus,1148,24,motion_max,0,0,False,520,3,0.0,125.4
plus-task01-LanguageInstructions-0-init00,plus,1148,24,boundary,0,0,False,520,3,0.0,126.7
plus-task01-LanguageInstructions-0-init00,plus,1148,24,v82_min,0,0,False,520,3,0.0,124.4
plus-task01-LanguageInstructions-0-init00,plus,1148,24,boundary,1,0,False,520,3,0.0,126.5
plus-task01-LanguageInstructions-0-init00,plus,1148,24,route_exit,1,0,False,520,3,0.0,125.1
plus-task02-BackgroundTextures-0-init00,plus,15,26,random,0,0,False,520,3,0.0,117.3
plus-task01-LanguageInstructions-0-init00,plus,1148,24,small_cluster,0,0,False,520,3,0.0,127.1
plus-task02-BackgroundTextures-0-init00,plus,15,26,boundary,0,0,False,520,3,0.0,117.0
plus-task01-LanguageInstructions-0-init00,plus,1148,24,random,0,0,False,520,3,0.0,128.4
plus-task02-BackgroundTextures-0-init00,plus,15,26,native,0,0,False,520,0,0.0,118.5
plus-task02-BackgroundTextures-0-init00,plus,15,26,native,1,0,False,520,0,0.0,118.7
plus-task01-LanguageInstructions-0-init00,plus,1148,24,motion_max,1,0,False,520,3,0.0,127.1
plus-task01-LanguageInstructions-0-init00,plus,1148,24,flow_straight,1,0,False,520,3,0.0,125.5
plus-task02-BackgroundTextures-0-init00,plus,15,26,random,1,0,False,520,3,0.0,118.5
plus-task01-LanguageInstructions-0-init00,plus,1148,24,small_cluster,1,0,False,520,3,0.0,128.3
plus-task01-LanguageInstructions-0-init00,plus,1148,24,flow_straight,0,0,False,520,3,0.0,126.3
plus-task02-BackgroundTextures-0-init00,plus,15,26,motion_max,0,0,False,520,3,0.0,118.0
plus-task02-BackgroundTextures-0-init00,plus,15,26,small_cluster,1,0,False,520,3,0.0,118.4
plus-task02-BackgroundTextures-0-init00,plus,15,26,boundary,1,0,False,520,3,0.0,119.5
plus-task02-BackgroundTextures-0-init00,plus,15,26,route_exit,0,0,False,520,3,0.0,118.6
plus-task01-LanguageInstructions-0-init00,plus,1148,24,route_exit,0,0,False,520,3,0.0,130.2
plus-task02-BackgroundTextures-0-init00,plus,15,26,flow_straight,1,0,False,520,3,0.0,118.0
plus-task02-BackgroundTextures-0-init00,plus,15,26,v82_min,0,0,False,520,3,0.0,119.3
plus-task01-LanguageInstructions-0-init00,plus,1148,24,v82_min,1,0,False,520,3,0.0,129.9
plus-task02-BackgroundTextures-0-init00,plus,15,26,route_exit,1,0,False,520,3,0.0,119.7
plus-task02-BackgroundTextures-0-init00,plus,15,26,motion_max,1,0,False,520,3,0.0,123.5
plus-task02-BackgroundTextures-0-init00,plus,15,26,small_cluster,0,0,False,520,3,0.0,124.5
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick,1,0,False,520,3,0.0,116.1
plus-task02-BackgroundTextures-0-init00,plus,15,26,v82_min,1,0,False,520,3,0.0,122.7
plus-task02-CameraViewpoints-0-init00,plus,736,23,kick,0,0,False,520,3,0.0,116.7
plus-task02-BackgroundTextures-0-init00,plus,15,26,flow_straight,0,0,False,520,3,0.0,126.9
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,1,0,False,520,3,0.0,126.4
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick,1,0,True,438,3,0.0,150.6
plus-task02-CameraViewpoints-0-init00,plus,736,23,boundary,1,0,False,520,3,0.0,128.3
plus-task02-CameraViewpoints-0-init00,plus,736,23,small_cluster,0,0,False,520,3,0.0,128.1
plus-task02-CameraViewpoints-0-init00,plus,736,23,native,1,0,False,520,0,0.0,129.6
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,0,0,False,520,3,0.0,129.3
plus-task02-CameraViewpoints-0-init00,plus,736,23,v82_min,1,0,False,520,3,0.0,126.3
plus-task02-CameraViewpoints-0-init00,plus,736,23,native,0,0,False,520,0,0.0,130.2
plus-task02-CameraViewpoints-0-init00,plus,736,23,small_cluster,1,0,False,520,3,0.0,130.1
plus-task02-CameraViewpoints-0-init00,plus,736,23,motion_max,0,0,False,520,3,0.0,129.9
plus-task02-CameraViewpoints-0-init00,plus,736,23,flow_straight,1,0,False,520,3,0.0,127.8
plus-task02-CameraViewpoints-0-init00,plus,736,23,flow_straight,0,0,False,520,3,0.0,128.2
plus-task02-CameraViewpoints-0-init00,plus,736,23,route_exit,1,0,False,520,3,0.0,129.6
plus-task02-CameraViewpoints-0-init00,plus,736,23,motion_max,1,0,False,520,3,0.0,131.2
plus-task02-CameraViewpoints-0-init00,plus,736,23,route_exit,0,0,False,520,3,0.0,131.8
plus-task02-CameraViewpoints-0-init00,plus,736,23,boundary,0,0,False,520,3,0.0,134.7
plus-task02-CameraViewpoints-0-init00,plus,736,23,v82_min,0,0,False,520,3,0.0,132.7
plus-task00-ObjectsLayout-0-init00,plus,2069,5,native,0,0,False,520,0,0.0,174.5
plus-task02-ObjectsLayout-0-init00,plus,1950,17,native,0,0,False,520,0,0.0,144.7
plus-task02-ObjectsLayout-0-init00,plus,1950,17,native,1,0,False,520,0,0.0,145.2
plus-task00-ObjectsLayout-0-init00,plus,2069,5,kick,0,0,False,520,3,0.0,173.5
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,1,0,False,520,3,0.0,179.5
plus-task00-ObjectsLayout-0-init00,plus,2069,5,native,1,0,False,520,0,0.0,180.4
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,0,0,False,520,3,0.0,180.9
plus-task00-ObjectsLayout-0-init00,plus,2069,5,boundary,1,0,False,520,3,0.0,181.2
plus-task00-ObjectsLayout-0-init00,plus,2069,5,motion_max,0,0,False,520,3,0.0,181.2
plus-task00-ObjectsLayout-0-init00,plus,2069,5,boundary,0,0,False,520,3,0.0,183.1
plus-task00-ObjectsLayout-0-init00,plus,2069,5,route_exit,0,0,False,520,3,0.0,183.2
plus-task00-ObjectsLayout-0-init00,plus,2069,5,motion_max,1,0,False,520,3,0.0,185.4
plus-task00-ObjectsLayout-0-init00,plus,2069,5,flow_straight,1,0,False,520,3,0.0,184.3
plus-task00-ObjectsLayout-0-init00,plus,2069,5,v82_min,0,0,False,520,3,0.0,186.6
plus-task00-ObjectsLayout-0-init00,plus,2069,5,v82_min,1,0,False,520,3,0.0,187.3
plus-task00-ObjectsLayout-0-init00,plus,2069,5,route_exit,1,0,False,520,3,0.0,188.3
plus-task00-ObjectsLayout-0-init00,plus,2069,5,small_cluster,0,0,False,520,3,0.0,191.5
plus-task03-CameraViewpoints-0-init00,plus,821,23,route_exit,0,0,True,292,3,0.0,54.5
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick,1,0,False,520,3,0.0,114.6
plus-task02-ObjectsLayout-0-init00,plus,1950,17,route_exit,1,0,False,520,3,0.0,123.2
plus-task02-ObjectsLayout-0-init00,plus,1950,17,motion_max,0,0,False,520,3,0.0,124.2
plus-task02-ObjectsLayout-0-init00,plus,1950,17,kick,0,0,False,520,3,0.0,123.2
plus-task02-ObjectsLayout-0-init00,plus,1950,17,boundary,1,0,False,520,3,0.0,128.1
plus-task02-ObjectsLayout-0-init00,plus,1950,17,route_exit,0,0,False,520,3,0.0,128.9
plus-task02-ObjectsLayout-0-init00,plus,1950,17,small_cluster,0,0,False,520,3,0.0,130.2
plus-task02-ObjectsLayout-0-init00,plus,1950,17,v82_min,0,0,False,520,3,0.0,129.0
plus-task02-SensorNoise-0-init00,plus,1598,30,random,1,0,False,520,3,0.0,91.7
plus-task02-ObjectsLayout-0-init00,plus,1950,17,flow_straight,0,0,False,520,3,0.0,127.8
plus-task02-ObjectsLayout-0-init00,plus,1950,17,v82_min,1,0,False,520,3,0.0,129.0
plus-task02-ObjectsLayout-0-init00,plus,1950,17,small_cluster,1,0,False,520,3,0.0,132.7
plus-task02-ObjectsLayout-0-init00,plus,1950,17,flow_straight,1,0,False,520,3,0.0,130.0
plus-task02-ObjectsLayout-0-init00,plus,1950,17,motion_max,1,0,False,520,3,0.0,133.4
plus-task02-SensorNoise-0-init00,plus,1598,30,native,0,0,False,520,0,0.0,96.4
plus-task02-SensorNoise-0-init00,plus,1598,30,boundary,1,0,False,520,3,0.0,93.8
plus-task02-SensorNoise-0-init00,plus,1598,30,random,0,0,False,520,3,0.0,99.3
plus-task02-SensorNoise-0-init00,plus,1598,30,native,1,0,False,520,0,0.0,99.6
plus-task02-SensorNoise-0-init00,plus,1598,30,small_cluster,0,0,False,520,3,0.0,95.4
plus-task02-SensorNoise-0-init00,plus,1598,30,kick,1,0,False,520,3,0.0,87.1
plus-task02-SensorNoise-0-init00,plus,1598,30,kick,0,0,False,520,3,0.0,87.9
plus-task02-SensorNoise-0-init00,plus,1598,30,small_cluster,1,0,False,520,3,0.0,94.0
plus-task02-SensorNoise-0-init00,plus,1598,30,boundary,0,0,False,520,3,0.0,98.0
plus-task02-SensorNoise-0-init00,plus,1598,30,motion_max,0,0,False,520,3,0.0,94.2
plus-task02-SensorNoise-0-init00,plus,1598,30,flow_straight,0,0,False,520,3,0.0,93.1
plus-task02-SensorNoise-0-init00,plus,1598,30,v82_min,0,0,False,520,3,0.0,94.1
plus-task02-SensorNoise-0-init00,plus,1598,30,motion_max,1,0,False,520,3,0.0,96.5
plus-task02-SensorNoise-0-init00,plus,1598,30,route_exit,0,0,False,520,3,0.0,94.8
plus-task02-SensorNoise-0-init00,plus,1598,30,route_exit,1,0,False,520,3,0.0,96.3
plus-task02-SensorNoise-0-init00,plus,1598,30,v82_min,1,0,False,520,3,0.0,96.3
plus-task02-SensorNoise-0-init00,plus,1598,30,flow_straight,1,0,False,520,3,0.0,96.1
plus-task02-RobotInitialStates-0-init00,plus,408,9,native,0,0,False,520,0,0.0,148.5
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick,0,0,False,520,3,0.0,76.5
plus-task03-LanguageInstructions-0-init00,plus,1241,29,kick,1,0,False,520,3,0.0,77.7
plus-task02-RobotInitialStates-0-init00,plus,408,9,native,1,0,False,520,0,0.0,152.4
plus-task03-LanguageInstructions-0-init00,plus,1241,29,native,0,0,False,520,0,0.0,94.1
plus-task03-LanguageInstructions-0-init00,plus,1241,29,route_exit,1,0,False,520,3,0.0,82.6
plus-task03-LanguageInstructions-0-init00,plus,1241,29,flow_straight,1,0,False,520,3,0.0,82.4
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,1,0,False,520,3,0.0,93.3
plus-task03-LanguageInstructions-0-init00,plus,1241,29,route_exit,0,0,False,520,3,0.0,85.5
plus-task03-LanguageInstructions-0-init00,plus,1241,29,native,1,0,False,520,0,0.0,95.9
plus-task03-LanguageInstructions-0-init00,plus,1241,29,small_cluster,1,0,False,520,3,0.0,92.6
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick,1,0,False,520,3,0.0,98.1
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,0,0,False,520,3,0.0,97.9
plus-task03-LanguageInstructions-0-init00,plus,1241,29,boundary,1,0,False,520,3,0.0,95.3
plus-task03-CameraViewpoints-0-init00,plus,821,23,native,0,0,False,520,0,0.0,104.5
plus-task03-LanguageInstructions-0-init00,plus,1241,29,flow_straight,0,0,False,520,3,0.0,87.5
plus-task03-LanguageInstructions-0-init00,plus,1241,29,v82_min,1,0,False,520,3,0.0,88.3
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,1,0,False,520,3,0.0,134.0
plus-task03-LanguageInstructions-0-init00,plus,1241,29,motion_max,1,0,False,520,3,0.0,92.5
plus-task03-LanguageInstructions-0-init00,plus,1241,29,v82_min,0,0,False,520,3,0.0,89.7
plus-task03-LanguageInstructions-0-init00,plus,1241,29,small_cluster,0,0,False,520,3,0.0,98.2
plus-task03-LanguageInstructions-0-init00,plus,1241,29,boundary,0,0,False,520,3,0.0,99.2
plus-task03-LanguageInstructions-0-init00,plus,1241,29,motion_max,0,0,False,520,3,0.0,94.8
plus-task03-CameraViewpoints-0-init00,plus,821,23,v82_min,1,0,False,520,3,0.0,104.9
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick,0,0,False,520,3,0.0,132.2
plus-task03-BackgroundTextures-0-init00,plus,59,18,native,0,0,False,520,0,0.0,117.5
plus-task03-BackgroundTextures-0-init00,plus,59,18,small_cluster,1,0,False,520,3,0.0,116.1
plus-task03-CameraViewpoints-0-init00,plus,821,23,small_cluster,0,0,False,520,3,0.0,112.0
plus-task03-CameraViewpoints-0-init00,plus,821,23,native,1,0,False,520,0,0.0,113.7
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,0,0,False,520,3,0.0,113.4
plus-task03-BackgroundTextures-0-init00,plus,59,18,v82_min,0,0,False,520,3,0.0,116.9
plus-task02-RobotInitialStates-0-init00,plus,408,9,flow_straight,0,0,False,520,3,0.0,139.4
plus-task03-CameraViewpoints-0-init00,plus,821,23,kick,0,0,False,520,3,0.0,113.0
plus-task03-CameraViewpoints-0-init00,plus,821,23,boundary,1,0,False,520,3,0.0,116.4
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick,1,0,False,520,3,0.0,118.2
plus-task03-CameraViewpoints-0-init00,plus,821,23,v82_min,0,0,False,520,3,0.0,114.3
plus-task03-CameraViewpoints-0-init00,plus,821,23,route_exit,1,0,False,520,3,0.0,115.4
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,1,0,False,520,3,0.0,117.8
plus-task03-CameraViewpoints-0-init00,plus,821,23,motion_max,0,0,False,520,3,0.0,117.1
plus-task03-BackgroundTextures-0-init00,plus,59,18,kick,0,0,False,520,3,0.0,120.2
plus-task02-RobotInitialStates-0-init00,plus,408,9,boundary,0,0,False,520,3,0.0,146.6
plus-task03-CameraViewpoints-0-init00,plus,821,23,small_cluster,1,0,False,520,3,0.0,117.9
plus-task03-CameraViewpoints-0-init00,plus,821,23,flow_straight,1,0,False,520,3,0.0,115.6
plus-task03-CameraViewpoints-0-init00,plus,821,23,boundary,0,0,False,520,3,0.0,120.0
plus-task03-RobotInitialStates-0-init00,plus,424,23,native,1,0,False,520,0,0.0,101.7
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,1,0,False,520,3,0.0,127.7
plus-task03-BackgroundTextures-0-init00,plus,59,18,small_cluster,0,0,False,520,3,0.0,127.0
plus-task03-CameraViewpoints-0-init00,plus,821,23,flow_straight,0,0,False,520,3,0.0,118.8
plus-task03-BackgroundTextures-0-init00,plus,59,18,native,1,0,False,520,0,0.0,129.8
plus-task03-BackgroundTextures-0-init00,plus,59,18,boundary,0,0,False,520,3,0.0,129.0
plus-task03-CameraViewpoints-0-init00,plus,821,23,motion_max,1,0,False,520,3,0.0,120.9
plus-task02-RobotInitialStates-0-init00,plus,408,9,boundary,1,0,False,520,3,0.0,150.0
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,0,0,False,520,3,0.0,104.2
plus-task03-BackgroundTextures-0-init00,plus,59,18,route_exit,0,0,False,520,3,0.0,128.6
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,0,0,False,520,3,0.0,131.5
plus-task03-BackgroundTextures-0-init00,plus,59,18,flow_straight,1,0,False,520,3,0.0,126.4
plus-task03-BackgroundTextures-0-init00,plus,59,18,motion_max,1,0,False,520,3,0.0,130.3
plus-task03-BackgroundTextures-0-init00,plus,59,18,v82_min,1,0,False,520,3,0.0,128.9
plus-task03-BackgroundTextures-0-init00,plus,59,18,motion_max,0,0,False,520,3,0.0,131.8
plus-task03-RobotInitialStates-0-init00,plus,424,23,native,0,0,False,520,0,0.0,107.7
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,1,0,False,520,3,0.0,106.8
plus-task03-BackgroundTextures-0-init00,plus,59,18,flow_straight,0,0,False,520,3,0.0,128.7
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,0,0,False,520,3,0.0,157.7
plus-task03-RobotInitialStates-0-init00,plus,424,23,boundary,0,0,False,520,3,0.0,106.9
plus-task02-RobotInitialStates-0-init00,plus,408,9,v82_min,0,0,False,520,3,0.0,151.0
plus-task03-BackgroundTextures-0-init00,plus,59,18,route_exit,1,0,False,520,3,0.0,131.0
plus-task02-RobotInitialStates-0-init00,plus,408,9,v82_min,1,0,False,520,3,0.0,151.4
plus-task03-RobotInitialStates-0-init00,plus,424,23,boundary,1,0,False,520,3,0.0,107.1
plus-task03-BackgroundTextures-0-init00,plus,59,18,boundary,1,0,False,520,3,0.0,134.5
plus-task02-RobotInitialStates-0-init00,plus,408,9,kick,1,0,False,520,3,0.0,150.9
plus-task02-RobotInitialStates-0-init00,plus,408,9,route_exit,0,0,False,520,3,0.0,153.8
plus-task02-RobotInitialStates-0-init00,plus,408,9,motion_max,0,0,False,520,3,0.0,157.7
plus-task02-RobotInitialStates-0-init00,plus,408,9,small_cluster,1,0,False,520,3,0.0,158.2
plus-task03-RobotInitialStates-0-init00,plus,424,23,small_cluster,1,0,False,520,3,0.0,110.0
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick,0,0,False,520,3,0.0,89.9
plus-task03-RobotInitialStates-0-init00,plus,424,23,small_cluster,0,0,False,520,3,0.0,111.0
plus-task02-RobotInitialStates-0-init00,plus,408,9,flow_straight,1,0,False,520,3,0.0,156.4
plus-task02-RobotInitialStates-0-init00,plus,408,9,small_cluster,0,0,False,520,3,0.0,160.1
plus-task03-RobotInitialStates-0-init00,plus,424,23,motion_max,0,0,False,520,3,0.0,100.6
plus-task02-RobotInitialStates-0-init00,plus,408,9,route_exit,1,0,False,520,3,0.0,160.9
plus-task03-RobotInitialStates-0-init00,plus,424,23,route_exit,1,0,False,520,3,0.0,100.6
plus-task02-RobotInitialStates-0-init00,plus,408,9,motion_max,1,0,False,520,3,0.0,163.6
plus-task03-RobotInitialStates-0-init00,plus,424,23,kick,1,0,False,520,3,0.0,95.6
plus-task03-RobotInitialStates-0-init00,plus,424,23,motion_max,1,0,False,520,3,0.0,105.6
plus-task03-RobotInitialStates-0-init00,plus,424,23,route_exit,0,0,False,520,3,0.0,104.9
plus-task03-RobotInitialStates-0-init00,plus,424,23,v82_min,0,0,False,520,3,0.0,104.9
plus-task03-RobotInitialStates-0-init00,plus,424,23,v82_min,1,0,False,520,3,0.0,105.0
plus-task03-RobotInitialStates-0-init00,plus,424,23,flow_straight,1,0,False,520,3,0.0,104.0
plus-task03-RobotInitialStates-0-init00,plus,424,23,flow_straight,0,0,False,520,3,0.0,108.2
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick,1,0,True,242,1,0.0,27.1
plus-task05-ObjectsLayout-0-init00,plus,2200,24,kick,0,0,True,242,1,0.0,27.4
plus-task04-CameraViewpoints-0-init00,plus,843,20,native,1,0,False,520,0,0.0,112.1
plus-task04-CameraViewpoints-0-init00,plus,843,20,native,0,0,False,520,0,0.0,115.1
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick,0,0,False,520,3,0.0,104.0
plus-task04-LanguageInstructions-0-init00,plus,1273,23,native,1,0,False,520,0,0.0,104.1
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,0,0,False,520,3,0.0,119.3
plus-task04-CameraViewpoints-0-init00,plus,843,20,boundary,0,0,False,520,3,0.0,118.8
plus-task04-CameraViewpoints-0-init00,plus,843,20,v82_min,0,0,False,520,3,0.0,113.0
plus-task04-CameraViewpoints-0-init00,plus,843,20,kick,1,0,False,520,3,0.0,108.8
plus-task04-CameraViewpoints-0-init00,plus,843,20,boundary,1,0,False,520,3,0.0,117.7
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,1,0,False,520,3,0.0,121.2
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,0,0,False,520,3,0.0,108.1
plus-task04-LanguageInstructions-0-init00,plus,1273,23,native,0,0,False,520,0,0.0,109.5
plus-task04-CameraViewpoints-0-init00,plus,843,20,motion_max,1,0,False,520,3,0.0,116.9
plus-task04-CameraViewpoints-0-init00,plus,843,20,motion_max,0,0,False,520,3,0.0,117.2
plus-task04-CameraViewpoints-0-init00,plus,843,20,small_cluster,0,0,False,520,3,0.0,119.1
plus-task04-LanguageInstructions-0-init00,plus,1273,23,kick,0,0,False,520,3,0.0,94.2
plus-task04-CameraViewpoints-0-init00,plus,843,20,route_exit,1,0,False,520,3,0.0,117.8
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,1,0,False,520,3,0.0,105.3
plus-task04-CameraViewpoints-0-init00,plus,843,20,small_cluster,1,0,False,520,3,0.0,121.3
plus-task04-CameraViewpoints-0-init00,plus,843,20,flow_straight,0,0,False,520,3,0.0,115.9
plus-task04-LanguageInstructions-0-init00,plus,1273,23,boundary,0,0,False,520,3,0.0,106.1
plus-task04-CameraViewpoints-0-init00,plus,843,20,flow_straight,1,0,False,520,3,0.0,115.8
plus-task04-CameraViewpoints-0-init00,plus,843,20,route_exit,0,0,False,520,3,0.0,121.5
plus-task04-CameraViewpoints-0-init00,plus,843,20,v82_min,1,0,False,520,3,0.0,120.0
plus-task04-LanguageInstructions-0-init00,plus,1273,23,small_cluster,1,0,False,520,3,0.0,102.7
plus-task04-LanguageInstructions-0-init00,plus,1273,23,boundary,1,0,False,520,3,0.0,107.1
plus-task04-LanguageInstructions-0-init00,plus,1273,23,v82_min,1,0,False,520,3,0.0,104.4
