tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task00-ObjectsLayout-0-init00,plus,2069,13,small_cluster,0,0,False,520,3,0.0,163.9
plus-task02-SensorNoise-0-init00,plus,1598,38,native,0,0,False,520,0,0.0,71.5
plus-task02-SensorNoise-0-init00,plus,1598,38,motion_max,1,0,False,520,3,0.0,64.7
plus-task02-SensorNoise-0-init00,plus,1598,38,small_cluster,1,0,False,520,3,0.0,67.2
plus-task02-SensorNoise-0-init00,plus,1598,38,motion_max,0,0,False,520,3,0.0,67.0
plus-task00-ObjectsLayout-0-init00,plus,2069,13,v82_min,1,0,False,520,3,0.0,165.2
plus-task02-SensorNoise-0-init00,plus,1598,38,route_exit,1,0,False,520,3,0.0,62.9
plus-task02-SensorNoise-0-init00,plus,1598,38,v82_min,0,0,False,520,3,0.0,63.0
plus-task00-ObjectsLayout-0-init00,plus,2069,13,flow_straight,0,0,False,520,3,0.0,166.0
plus-task02-SensorNoise-0-init00,plus,1598,38,v82_min,1,0,False,520,3,0.0,64.9
plus-task02-SensorNoise-0-init00,plus,1598,38,flow_straight,0,0,False,520,3,0.0,64.7
plus-task02-SensorNoise-0-init00,plus,1598,38,kick,1,0,False,520,3,0.0,64.1
plus-task02-SensorNoise-0-init00,plus,1598,38,flow_straight,1,0,False,520,3,0.0,66.1
plus-task02-SensorNoise-0-init00,plus,1598,38,route_exit,0,0,False,520,3,0.0,69.5
plus-task03-LanguageInstructions-0-init00,plus,1241,37,kick,1,0,False,520,3,0.0,47.4
plus-task03-LanguageInstructions-0-init00,plus,1241,37,kick,0,0,False,520,3,0.0,49.4
plus-task03-LanguageInstructions-0-init00,plus,1241,37,native,0,0,False,520,0,0.0,63.1
plus-task02-RobotInitialStates-0-init00,plus,408,17,native,1,0,False,520,0,0.0,124.8
plus-task02-RobotInitialStates-0-init00,plus,408,17,native,0,0,False,520,0,0.0,128.6
plus-task03-LanguageInstructions-0-init00,plus,1241,37,random,0,0,False,520,3,0.0,63.6
plus-task03-LanguageInstructions-0-init00,plus,1241,37,random,1,0,False,520,3,0.0,63.2
plus-task03-LanguageInstructions-0-init00,plus,1241,37,motion_max,0,0,False,520,3,0.0,57.8
plus-task03-LanguageInstructions-0-init00,plus,1241,37,motion_max,1,0,False,520,3,0.0,57.8
plus-task03-LanguageInstructions-0-init00,plus,1241,37,boundary,0,0,False,520,3,0.0,64.4
plus-task03-LanguageInstructions-0-init00,plus,1241,37,small_cluster,0,0,False,520,3,0.0,62.3
plus-task03-LanguageInstructions-0-init00,plus,1241,37,small_cluster,1,0,False,520,3,0.0,62.7
plus-task03-LanguageInstructions-0-init00,plus,1241,37,native,1,0,False,520,0,0.0,68.5
plus-task03-LanguageInstructions-0-init00,plus,1241,37,route_exit,0,0,False,520,3,0.0,61.2
plus-task03-LanguageInstructions-0-init00,plus,1241,37,boundary,1,0,False,520,3,0.0,66.1
plus-task03-CameraViewpoints-0-init00,plus,821,31,native,0,0,False,520,0,0.0,76.9
plus-task03-LanguageInstructions-0-init00,plus,1241,37,route_exit,1,0,False,520,3,0.0,61.2
plus-task03-CameraViewpoints-0-init00,plus,821,31,boundary,0,0,False,520,3,0.0,75.9
plus-task03-LanguageInstructions-0-init00,plus,1241,37,flow_straight,1,0,False,520,3,0.0,59.2
plus-task03-LanguageInstructions-0-init00,plus,1241,37,v82_min,1,0,False,520,3,0.0,61.2
plus-task03-CameraViewpoints-0-init00,plus,821,31,random,0,0,False,520,3,0.0,78.7
plus-task03-CameraViewpoints-0-init00,plus,821,31,small_cluster,0,0,False,520,3,0.0,77.0
plus-task03-CameraViewpoints-0-init00,plus,821,31,kick,0,0,False,520,3,0.0,74.0
plus-task03-BackgroundTextures-0-init00,plus,59,26,native,0,0,False,520,0,0.0,88.9
plus-task03-CameraViewpoints-0-init00,plus,821,31,flow_straight,0,0,False,520,3,0.0,77.3
plus-task03-CameraViewpoints-0-init00,plus,821,31,small_cluster,1,0,False,520,3,0.0,79.9
plus-task03-CameraViewpoints-0-init00,plus,821,31,flow_straight,1,0,False,520,3,0.0,77.2
plus-task03-LanguageInstructions-0-init00,plus,1241,37,v82_min,0,0,False,520,3,0.0,66.9
plus-task03-BackgroundTextures-0-init00,plus,59,26,small_cluster,1,0,False,520,3,0.0,88.8
plus-task03-CameraViewpoints-0-init00,plus,821,31,v82_min,1,0,False,520,3,0.0,79.7
plus-task03-LanguageInstructions-0-init00,plus,1241,37,flow_straight,0,0,False,520,3,0.0,65.8
plus-task02-RobotInitialStates-0-init00,plus,408,17,random,0,0,False,520,3,0.0,114.5
plus-task03-CameraViewpoints-0-init00,plus,821,31,boundary,1,0,False,520,3,0.0,83.4
plus-task03-CameraViewpoints-0-init00,plus,821,31,motion_max,1,0,False,520,3,0.0,83.1
plus-task03-BackgroundTextures-0-init00,plus,59,26,v82_min,0,0,False,520,3,0.0,89.5
plus-task03-BackgroundTextures-0-init00,plus,59,26,flow_straight,0,0,False,520,3,0.0,88.8
plus-task03-BackgroundTextures-0-init00,plus,59,26,kick,0,0,False,520,3,0.0,88.7
plus-task02-RobotInitialStates-0-init00,plus,408,17,route_exit,0,0,False,520,3,0.0,111.1
plus-task03-CameraViewpoints-0-init00,plus,821,31,random,1,0,False,520,3,0.0,87.1
plus-task03-CameraViewpoints-0-init00,plus,821,31,motion_max,0,0,False,520,3,0.0,85.3
plus-task03-CameraViewpoints-0-init00,plus,821,31,kick,1,0,False,520,3,0.0,82.3
plus-task03-RobotInitialStates-0-init00,plus,424,31,native,0,0,False,520,0,0.0,68.6
plus-task03-BackgroundTextures-0-init00,plus,59,26,route_exit,0,0,False,520,3,0.0,92.9
plus-task02-RobotInitialStates-0-init00,plus,408,17,flow_straight,1,0,False,520,3,0.0,110.6
plus-task03-CameraViewpoints-0-init00,plus,821,31,v82_min,0,0,False,520,3,0.0,85.3
plus-task03-BackgroundTextures-0-init00,plus,59,26,random,1,0,False,520,3,0.0,96.4
plus-task03-BackgroundTextures-0-init00,plus,59,26,random,0,0,False,520,3,0.0,96.7
plus-task03-BackgroundTextures-0-init00,plus,59,26,kick,1,0,False,520,3,0.0,91.4
plus-task03-CameraViewpoints-0-init00,plus,821,31,native,1,0,False,520,0,0.0,91.2
plus-task02-RobotInitialStates-0-init00,plus,408,17,motion_max,0,0,False,520,3,0.0,117.3
plus-task02-RobotInitialStates-0-init00,plus,408,17,motion_max,1,0,False,520,3,0.0,117.0
plus-task03-BackgroundTextures-0-init00,plus,59,26,motion_max,0,0,False,520,3,0.0,96.0
plus-task02-RobotInitialStates-0-init00,plus,408,17,v82_min,0,0,False,520,3,0.0,114.1
plus-task03-BackgroundTextures-0-init00,plus,59,26,native,1,0,False,520,0,0.0,99.0
plus-task02-RobotInitialStates-0-init00,plus,408,17,v82_min,1,0,False,520,3,0.0,114.6
plus-task02-RobotInitialStates-0-init00,plus,408,17,boundary,1,0,False,520,3,0.0,120.6
plus-task02-RobotInitialStates-0-init00,plus,408,17,boundary,0,0,False,520,3,0.0,121.5
plus-task03-BackgroundTextures-0-init00,plus,59,26,route_exit,1,0,False,520,3,0.0,96.9
plus-task02-RobotInitialStates-0-init00,plus,408,17,small_cluster,1,0,False,520,3,0.0,120.7
plus-task03-RobotInitialStates-0-init00,plus,424,31,native,1,0,False,520,0,0.0,73.1
plus-task03-CameraViewpoints-0-init00,plus,821,31,route_exit,0,0,False,520,3,0.0,90.2
plus-task02-RobotInitialStates-0-init00,plus,408,17,small_cluster,0,0,False,520,3,0.0,121.5
plus-task03-BackgroundTextures-0-init00,plus,59,26,boundary,0,0,False,520,3,0.0,100.2
plus-task03-BackgroundTextures-0-init00,plus,59,26,v82_min,1,0,False,520,3,0.0,97.7
plus-task03-CameraViewpoints-0-init00,plus,821,31,route_exit,1,0,False,520,3,0.0,91.2
plus-task03-BackgroundTextures-0-init00,plus,59,26,boundary,1,0,False,520,3,0.0,101.1
plus-task03-BackgroundTextures-0-init00,plus,59,26,small_cluster,0,0,False,520,3,0.0,101.0
plus-task02-RobotInitialStates-0-init00,plus,408,17,random,1,0,False,520,3,0.0,125.6
plus-task03-BackgroundTextures-0-init00,plus,59,26,motion_max,1,0,False,520,3,0.0,100.8
plus-task02-RobotInitialStates-0-init00,plus,408,17,kick,0,0,False,520,3,0.0,117.9
plus-task02-RobotInitialStates-0-init00,plus,408,17,kick,1,0,False,520,3,0.0,117.7
plus-task02-RobotInitialStates-0-init00,plus,408,17,flow_straight,0,0,False,520,3,0.0,119.8
plus-task03-RobotInitialStates-0-init00,plus,424,31,random,0,0,False,520,3,0.0,73.4
plus-task02-RobotInitialStates-0-init00,plus,408,17,route_exit,1,0,False,520,3,0.0,122.2
plus-task03-RobotInitialStates-0-init00,plus,424,31,kick,0,0,False,520,3,0.0,60.6
plus-task03-BackgroundTextures-0-init00,plus,59,26,flow_straight,1,0,False,520,3,0.0,105.5
plus-task03-RobotInitialStates-0-init00,plus,424,31,small_cluster,1,0,False,520,3,0.0,70.2
plus-task03-RobotInitialStates-0-init00,plus,424,31,route_exit,0,0,False,520,3,0.0,67.8
plus-task03-RobotInitialStates-0-init00,plus,424,31,boundary,0,0,False,520,3,0.0,80.3
plus-task03-RobotInitialStates-0-init00,plus,424,31,random,1,0,False,520,3,0.0,84.1
plus-task03-RobotInitialStates-0-init00,plus,424,31,small_cluster,0,0,False,520,3,0.0,79.8
plus-task03-RobotInitialStates-0-init00,plus,424,31,kick,1,0,False,520,3,0.0,77.3
plus-task03-RobotInitialStates-0-init00,plus,424,31,motion_max,0,0,False,520,3,0.0,83.8
plus-task03-RobotInitialStates-0-init00,plus,424,31,boundary,1,0,False,520,3,0.0,86.4
plus-task03-RobotInitialStates-0-init00,plus,424,31,flow_straight,0,0,False,520,3,0.0,80.9
plus-task03-RobotInitialStates-0-init00,plus,424,31,flow_straight,1,0,False,520,3,0.0,81.9
plus-task03-RobotInitialStates-0-init00,plus,424,31,v82_min,1,0,False,520,3,0.0,83.0
plus-task03-RobotInitialStates-0-init00,plus,424,31,motion_max,1,0,False,520,3,0.0,86.4
plus-task03-RobotInitialStates-0-init00,plus,424,31,route_exit,1,0,False,520,3,0.0,84.4
plus-task03-RobotInitialStates-0-init00,plus,424,31,v82_min,0,0,False,520,3,0.0,84.2
plus-task04-CameraViewpoints-0-init00,plus,843,28,random,0,0,False,520,3,0.0,90.7
plus-task04-CameraViewpoints-0-init00,plus,843,28,kick,0,0,False,520,3,0.0,85.7
plus-task04-CameraViewpoints-0-init00,plus,843,28,boundary,1,0,False,520,3,0.0,92.5
plus-task04-CameraViewpoints-0-init00,plus,843,28,random,1,0,False,520,3,0.0,95.2
plus-task04-CameraViewpoints-0-init00,plus,843,28,boundary,0,0,False,520,3,0.0,96.3
plus-task04-CameraViewpoints-0-init00,plus,843,28,native,0,0,False,520,0,0.0,97.5
plus-task04-CameraViewpoints-0-init00,plus,843,28,motion_max,0,0,False,520,3,0.0,94.8
plus-task04-CameraViewpoints-0-init00,plus,843,28,native,1,0,False,520,0,0.0,98.1
plus-task04-CameraViewpoints-0-init00,plus,843,28,small_cluster,1,0,False,520,3,0.0,98.2
plus-task04-LanguageInstructions-0-init00,plus,1273,31,native,1,0,False,520,0,0.0,89.3
plus-task04-LanguageInstructions-0-init00,plus,1273,31,native,0,0,False,520,0,0.0,92.0
plus-task04-CameraViewpoints-0-init00,plus,843,28,small_cluster,0,0,False,520,3,0.0,100.3
plus-task04-CameraViewpoints-0-init00,plus,843,28,flow_straight,1,0,False,520,3,0.0,94.7
plus-task05-ObjectsLayout-0-init00,plus,2200,32,kick,1,0,True,396,3,0.0,59.0
plus-task04-CameraViewpoints-0-init00,plus,843,28,motion_max,1,0,False,520,3,0.0,98.9
plus-task04-CameraViewpoints-0-init00,plus,843,28,kick,1,0,False,520,3,0.0,94.9
plus-task05-ObjectsLayout-0-init00,plus,2200,32,kick,0,0,True,405,3,0.0,60.5
plus-task04-CameraViewpoints-0-init00,plus,843,28,v82_min,0,0,False,520,3,0.0,100.3
plus-task04-CameraViewpoints-0-init00,plus,843,28,route_exit,1,0,False,520,3,0.0,100.7
plus-task04-CameraViewpoints-0-init00,plus,843,28,v82_min,1,0,False,520,3,0.0,101.9
plus-task04-CameraViewpoints-0-init00,plus,843,28,route_exit,0,0,False,520,3,0.0,103.3
plus-task04-CameraViewpoints-0-init00,plus,843,28,flow_straight,0,0,False,520,3,0.0,103.9
plus-task04-LanguageInstructions-0-init00,plus,1273,31,kick,1,0,False,520,3,0.0,83.5
plus-task04-LanguageInstructions-0-init00,plus,1273,31,small_cluster,1,0,False,520,3,0.0,89.9
plus-task04-LanguageInstructions-0-init00,plus,1273,31,boundary,1,0,False,520,3,0.0,91.0
plus-task04-LanguageInstructions-0-init00,plus,1273,31,random,0,0,False,520,3,0.0,95.0
plus-task04-LanguageInstructions-0-init00,plus,1273,31,route_exit,0,0,False,520,3,0.0,91.8
plus-task04-LanguageInstructions-0-init00,plus,1273,31,motion_max,1,0,False,520,3,0.0,93.4
plus-task04-LanguageInstructions-0-init00,plus,1273,31,random,1,0,False,520,3,0.0,95.5
