failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
loop_or_cycling,3,state,front_2_5,5,top1_mass,0.6904761904761905,0.5,0.19047619047619047,-0.05266714124009012,0.4523809552192688,0.08058388322335533,0.9172165566886623,42,42
loop_or_cycling,3,state,front_2_5,6,top1_mass,0.6904761904761905,0.5,0.19047619047619047,-0.05266714124009012,0.4523809552192688,0.08058388322335533,0.9172165566886623,42,42
loop_or_cycling,3,state,front_2_5,7,top1_mass,0.6904761904761905,0.5,0.19047619047619047,-0.05266714124009012,0.4523809552192688,0.08058388322335533,0.9172165566886623,42,42
loop_or_cycling,3,state,front_2_5,9,top1_mass,0.6904761904761905,0.5,0.19047619047619047,-0.05266714124009012,0.4523809552192688,0.08058388322335533,0.9172165566886623,42,42
loop_or_cycling,3,state,front_2_5,0,top1_mass,0.6904761904761905,0.5,0.19047619047619047,-0.05266714124009012,0.4523809552192688,0.08138372325534893,0.9172165566886623,42,42
loop_or_cycling,3,state,front_2_5,1,top1_mass,0.6904761904761905,0.5,0.19047619047619047,-0.05266714124009012,0.4523809552192688,0.08138372325534893,0.9172165566886623,42,42
loop_or_cycling,3,state,front_2_5,2,top1_mass,0.6904761904761905,0.5,0.19047619047619047,-0.05266714124009012,0.4523809552192688,0.08138372325534893,0.9172165566886623,42,42
loop_or_cycling,3,state,front_2_5,3,top1_mass,0.6904761904761905,0.5,0.19047619047619047,-0.05266714124009012,0.4523809552192688,0.08138372325534893,0.9172165566886623,42,42
loop_or_cycling,3,state,front_2_5,8,top1_mass,0.6904761904761905,0.5,0.19047619047619047,-0.05266714124009012,0.4523809552192688,0.08138372325534893,0.9172165566886623,42,42
loop_or_cycling,3,action,back_12_15,0,entropy,0.6666666666666666,0.5,0.16666666666666663,-0.12820513546466827,0.4615384638309479,0.11177764447110577,0.9842031593681264,42,42
loop_or_cycling,3,action,front_2_5,1,token_dispersion,0.5714285714285714,0.7380952380952381,-0.16666666666666674,-0.375,0.0731707289814949,0.11237752449510098,0.9842031593681264,42,42
loop_or_cycling,3,action,back_12_15,0,token_dispersion,0.5714285714285714,0.7380952380952381,-0.16666666666666674,-0.4091200441122055,0.05128205195069313,0.11617676464707058,0.9842031593681264,42,42
loop_or_cycling,3,action,back_12_15,8,top1_mass,0.5238095238095238,0.6904761904761905,-0.16666666666666663,-0.380952388048172,0.04446969805285298,0.11677664467106579,0.9842031593681264,42,42
loop_or_cycling,3,action,front_2_5,0,token_dispersion,0.5714285714285714,0.7380952380952381,-0.16666666666666674,-0.3658536672592163,0.05131579013541292,0.11757648470305938,0.9842031593681264,42,42
loop_or_cycling,3,action,back_12_15,1,entropy,0.6666666666666666,0.5,0.16666666666666663,-0.07500000298023224,0.4047619104385376,0.1219756048790242,0.9842031593681264,42,42
loop_or_cycling,3,state,back_12_15,3,top1_mass,0.7380952380952381,0.5714285714285714,0.16666666666666674,-0.06976744532585144,0.4054054021835327,0.122375524895021,0.9842031593681264,42,42
loop_or_cycling,3,state,back_12_15,5,top1_mass,0.6904761904761905,0.5238095238095238,0.16666666666666663,-0.051315790135413396,0.4000000059604645,0.12577484503099381,0.9842031593681264,42,42
loop_or_cycling,3,state,back_12_15,9,top1_mass,0.6904761904761905,0.5238095238095238,0.16666666666666663,-0.07147212848067282,0.4091200441122051,0.129374125174965,0.9842031593681264,42,42
loop_or_cycling,3,state,back_12_15,4,top1_mass,0.7380952380952381,0.5714285714285714,0.16666666666666674,-0.06976744532585144,0.4054054021835327,0.1347730453909218,0.9842031593681264,42,42
loop_or_cycling,3,action,front_2_5,2,token_dispersion,0.5952380952380952,0.7380952380952381,-0.1428571428571429,-0.3488371968269348,0.09756097197532654,0.1825634873025395,0.9988002399520096,42,42
loop_or_cycling,3,action,front_2_5,2,entropy,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.1111111119389534,0.36369180679321206,0.1861627674465107,0.9988002399520096,42,42
loop_or_cycling,3,action,front_2_5,7,top1_mass,0.5952380952380952,0.7380952380952381,-0.1428571428571429,-0.34090909361839294,0.0731707289814949,0.1873625274945011,0.9988002399520096,42,42
loop_or_cycling,3,action,front_2_5,0,entropy,0.6666666666666666,0.5238095238095238,0.1428571428571428,-0.0833333358168602,0.3414794631302354,0.1881623675264947,0.9988002399520096,42,42
loop_or_cycling,3,action,front_2_5,8,entropy,0.6904761904761905,0.5476190476190477,0.1428571428571428,-0.07500000298023224,0.3333333432674408,0.1881623675264947,0.9988002399520096,42,42
loop_or_cycling,3,action,front_2_5,6,top1_mass,0.5952380952380952,0.7380952380952381,-0.1428571428571429,-0.3333333432674408,0.07500000298023224,0.1887622475504899,0.9988002399520096,42,42
loop_or_cycling,3,state,back_12_15,2,top1_mass,0.6904761904761905,0.5476190476190477,0.1428571428571428,-0.09090909361839294,0.38104396313428746,0.1905618876224755,0.9988002399520096,42,42
loop_or_cycling,3,action,back_12_15,2,token_dispersion,0.5952380952380952,0.7380952380952381,-0.1428571428571429,-0.3589743673801422,0.0810810774564743,0.19276144771045792,0.9988002399520096,42,42
loop_or_cycling,3,action,back_12_15,5,entropy,0.6904761904761905,0.5476190476190477,0.1428571428571428,-0.07500000298023224,0.3684210479259491,0.19536092781443712,0.9988002399520096,42,42
loop_or_cycling,3,action,back_12_15,1,token_dispersion,0.5952380952380952,0.7380952380952381,-0.1428571428571429,-0.3488371968269348,0.06670454889535848,0.19716056788642272,0.9988002399520096,42,42
loop_or_cycling,3,state,back_12_15,0,top1_mass,0.6904761904761905,0.5476190476190477,0.1428571428571428,-0.1190476194024086,0.39024388790130615,0.1975604879024195,0.9988002399520096,42,42
loop_or_cycling,3,state,back_12_15,6,top1_mass,0.7142857142857143,0.5714285714285714,0.1428571428571429,-0.09090909361839294,0.38104396313428746,0.20475904819036192,0.9988002399520096,42,42
loop_or_cycling,3,action,front_2_5,3,token_dispersion,0.6190476190476191,0.7380952380952381,-0.11904761904761907,-0.3333333432674408,0.1190476194024086,0.27734453109378127,1.0,42,42
loop_or_cycling,3,action,back_12_15,4,top1_mass,0.5476190476190477,0.6666666666666666,-0.11904761904761896,-0.39024388790130615,0.18421052396297455,0.27994401119776047,1.0,42,42
loop_or_cycling,3,action,front_2_5,1,entropy,0.6666666666666666,0.5476190476190477,0.11904761904761896,-0.12195122241973877,0.33351064771413547,0.28054389122175566,1.0,42,42
loop_or_cycling,3,action,back_12_15,9,consensus_distance,0.5476190476190477,0.6666666666666666,-0.11904761904761896,-0.3478260934352875,0.13642677180468946,0.28134373125374923,1.0,42,42
loop_or_cycling,3,action,back_12_15,3,token_dispersion,0.5714285714285714,0.6904761904761905,-0.11904761904761907,-0.3530065447092056,0.12202744185924419,0.28154369126174766,1.0,42,42
loop_or_cycling,3,action,back_12_15,5,token_dispersion,0.5476190476190477,0.6666666666666666,-0.11904761904761896,-0.3499999940395355,0.10642610918730434,0.28154369126174766,1.0,42,42
loop_or_cycling,3,action,back_12_15,2,entropy,0.6666666666666666,0.5476190476190477,0.11904761904761896,-0.15000000596046448,0.38461539149284363,0.2829434113177364,1.0,42,42
loop_or_cycling,3,action,back_12_15,0,top1_mass,0.5476190476190477,0.6666666666666666,-0.11904761904761896,-0.4047619104385376,0.1860465109348297,0.28734253149370126,1.0,42,42
loop_or_cycling,3,action,back_12_15,3,entropy,0.6666666666666666,0.5476190476190477,0.11904761904761896,-0.12820513546466827,0.3488371968269348,0.2903419316136773,1.0,42,42
loop_or_cycling,3,state,back_12_15,1,top1_mass,0.6666666666666666,0.5476190476190477,0.11904761904761896,-0.1463414579629898,0.380952388048172,0.29254149170165966,1.0,42,42
loop_or_cycling,3,action,back_12_15,3,top1_mass,0.5714285714285714,0.6904761904761905,-0.11904761904761907,-0.42865260168910024,0.2195121943950653,0.2933413317336533,1.0,42,42
loop_or_cycling,3,action,front_2_5,8,token_dispersion,0.6190476190476191,0.7142857142857143,-0.09523809523809523,-0.25581395626068115,0.07321646083146267,0.39012197560487905,1.0,42,42
loop_or_cycling,3,action,back_12_15,4,entropy,0.6190476190476191,0.5238095238095238,0.09523809523809523,-0.15000000596046448,0.3181818127632141,0.39792041591681665,1.0,42,42
loop_or_cycling,3,action,front_2_5,4,token_dispersion,0.6190476190476191,0.7142857142857143,-0.09523809523809523,-0.2766252927482128,0.09090909361839294,0.39792041591681665,1.0,42,42
loop_or_cycling,3,action,back_12_15,9,token_dispersion,0.5238095238095238,0.6190476190476191,-0.09523809523809523,-0.38104396313428873,0.190476194024086,0.39912017596480703,1.0,42,42
loop_or_cycling,3,action,front_2_5,9,token_dispersion,0.6190476190476191,0.7142857142857143,-0.09523809523809523,-0.261904776096344,0.09756097197532654,0.4013197360527894,1.0,42,42
loop_or_cycling,3,action,back_12_15,1,top1_mass,0.5952380952380952,0.6904761904761905,-0.09523809523809523,-0.39534884691238403,0.2380952388048172,0.40151969606078786,1.0,42,42
loop_or_cycling,3,action,back_12_15,6,token_dispersion,0.5714285714285714,0.6666666666666666,-0.09523809523809523,-0.3333333432674408,0.13636364042758942,0.40211957608478305,1.0,42,42
loop_or_cycling,3,action,back_12_15,6,top1_mass,0.5714285714285714,0.6666666666666666,-0.09523809523809523,-0.2857142984867096,0.09756097197532654,0.40211957608478305,1.0,42,42
loop_or_cycling,3,action,front_2_5,3,consensus_distance,0.7380952380952381,0.6428571428571429,0.09523809523809523,-0.05003205202519893,0.2558288641273973,0.40591881623675263,1.0,42,42
loop_or_cycling,3,action,back_12_15,7,token_dispersion,0.5714285714285714,0.6666666666666666,-0.09523809523809523,-0.3333333432674408,0.13636364042758942,0.41111777644471104,1.0,42,42
loop_or_cycling,3,action,front_2_5,3,entropy,0.6666666666666666,0.5952380952380952,0.0714285714285714,-0.1538461595773697,0.2750000059604645,0.5418916216756648,1.0,42,42
loop_or_cycling,3,action,back_12_15,7,top1_mass,0.5476190476190477,0.6190476190476191,-0.0714285714285714,-0.2702843353152275,0.13513512909412384,0.5454909018196361,1.0,42,42
loop_or_cycling,3,action,front_2_5,6,entropy,0.7142857142857143,0.6428571428571429,0.0714285714285714,-0.12820513546466827,0.25,0.5454909018196361,1.0,42,42
loop_or_cycling,3,action,front_2_5,9,top1_mass,0.6904761904761905,0.6190476190476191,0.0714285714285714,-0.125,0.27906978130340576,0.5462907418516296,1.0,42,42
loop_or_cycling,3,action,front_2_5,5,token_dispersion,0.6190476190476191,0.6904761904761905,-0.0714285714285714,-0.25641027092933655,0.12195122241973877,0.5484903019396121,1.0,42,42
loop_or_cycling,3,action,front_2_5,7,token_dispersion,0.6428571428571429,0.7142857142857143,-0.0714285714285714,-0.23255814611911774,0.10000000149011612,0.5484903019396121,1.0,42,42
loop_or_cycling,3,action,front_2_5,2,consensus_distance,0.7380952380952381,0.6666666666666666,0.07142857142857151,-0.0731707289814949,0.23255814611911774,0.5492901419716056,1.0,42,42
loop_or_cycling,3,action,front_2_5,4,entropy,0.6904761904761905,0.6190476190476191,0.0714285714285714,-0.15000000596046448,0.27272728085517883,0.55248950209958,1.0,42,42
loop_or_cycling,3,action,front_2_5,7,entropy,0.6904761904761905,0.6190476190476191,0.0714285714285714,-0.1463414579629898,0.261904776096344,0.553489302139572,1.0,42,42
loop_or_cycling,3,action,back_12_15,0,consensus_distance,0.5952380952380952,0.6666666666666666,-0.0714285714285714,-0.3076923191547394,0.15789473056793213,0.5606878624275144,1.0,42,42
loop_or_cycling,3,action,back_12_15,1,consensus_distance,0.5952380952380952,0.6666666666666666,-0.0714285714285714,-0.3076923191547394,0.15789473056793213,0.5660867826434713,1.0,42,42
loop_or_cycling,3,action,back_12_15,2,top1_mass,0.5714285714285714,0.6190476190476191,-0.04761904761904767,-0.31831550300121303,0.261904776096344,0.70625874825035,1.0,42,42
loop_or_cycling,3,state,back_12_15,1,consensus_distance,0.5714285714285714,0.6190476190476191,-0.04761904761904767,-0.27906978130340576,0.20930232107639313,0.7090581883623275,1.0,42,42
loop_or_cycling,3,state,back_12_15,3,consensus_distance,0.5714285714285714,0.6190476190476191,-0.04761904761904767,-0.27906978130340576,0.20930232107639313,0.7106578684263147,1.0,42,42
loop_or_cycling,3,state,back_12_15,5,consensus_distance,0.5714285714285714,0.6190476190476191,-0.04761904761904767,-0.27906978130340576,0.20930232107639313,0.7114577084583084,1.0,42,42
loop_or_cycling,3,state,back_12_15,7,consensus_distance,0.5714285714285714,0.6190476190476191,-0.04761904761904767,-0.27906978130340576,0.20930232107639313,0.7118576284743051,1.0,42,42
loop_or_cycling,3,action,front_2_5,9,consensus_distance,0.5952380952380952,0.6428571428571429,-0.04761904761904767,-0.2222222238779068,0.17151786163449156,0.7120575884823035,1.0,42,42
loop_or_cycling,3,state,back_12_15,9,consensus_distance,0.5714285714285714,0.6190476190476191,-0.04761904761904767,-0.30000001192092896,0.2380952388048172,0.7120575884823035,1.0,42,42
loop_or_cycling,3,state,back_12_15,8,consensus_distance,0.5714285714285714,0.6190476190476191,-0.04761904761904767,-0.27906978130340576,0.20930232107639313,0.7130573885222955,1.0,42,42
loop_or_cycling,3,action,back_12_15,8,token_dispersion,0.5476190476190477,0.5952380952380952,-0.04761904761904756,-0.30240632593631744,0.2143339790403836,0.7176564687062588,1.0,42,42
loop_or_cycling,3,action,front_2_5,8,top1_mass,0.6190476190476191,0.6666666666666666,-0.04761904761904756,-0.23404255509376526,0.18421052396297455,0.7196560687862428,1.0,42,42
loop_or_cycling,3,action,front_2_5,1,consensus_distance,0.6904761904761905,0.6428571428571429,0.04761904761904756,-0.10256410390138626,0.21744431965053004,0.7230553889222155,1.0,42,42
loop_or_cycling,3,action,front_2_5,6,token_dispersion,0.6904761904761905,0.7380952380952381,-0.04761904761904767,-0.190476194024086,0.10000000149011612,0.7234553089382123,1.0,42,42
loop_or_cycling,3,action,front_2_5,5,entropy,0.6904761904761905,0.6428571428571429,0.04761904761904756,-0.20000000298023224,0.261904776096344,0.7252549490101979,1.0,42,42
loop_or_cycling,3,action,back_12_15,4,token_dispersion,0.6190476190476191,0.6666666666666666,-0.04761904761904756,-0.2926829159259796,0.2195121943950653,0.7264547090581883,1.0,42,42
loop_or_cycling,3,action,back_12_15,8,consensus_distance,0.5952380952380952,0.6428571428571429,-0.04761904761904767,-0.27659574151039124,0.1794871836900711,0.7286542691461708,1.0,42,42
loop_or_cycling,3,state,back_12_15,5,entropy,0.6190476190476191,0.5714285714285714,0.04761904761904767,-0.22499999403953552,0.2926829159259796,0.729254149170166,1.0,42,42
loop_or_cycling,3,state,back_12_15,0,consensus_distance,0.5714285714285714,0.5952380952380952,-0.023809523809523836,-0.26829269528388977,0.25,0.8976204759048191,1.0,42,42
loop_or_cycling,3,state,back_12_15,4,entropy,0.5952380952380952,0.6190476190476191,-0.023809523809523836,-0.2380952388048172,0.19512194395065308,0.9004199160167966,1.0,42,42
loop_or_cycling,3,action,front_2_5,5,consensus_distance,0.6904761904761905,0.6666666666666666,0.023809523809523836,-0.1702127605676651,0.2195121943950653,0.9006198760247951,1.0,42,42
loop_or_cycling,3,state,back_12_15,6,consensus_distance,0.5714285714285714,0.5952380952380952,-0.023809523809523836,-0.2380952388048172,0.2143339790403836,0.901619676064787,1.0,42,42
loop_or_cycling,3,state,front_2_5,0,consensus_distance,0.5714285714285714,0.5476190476190477,0.023809523809523725,-0.1702127605676651,0.23687343895435287,0.9030193961207759,1.0,42,42
loop_or_cycling,3,state,front_2_5,1,consensus_distance,0.5714285714285714,0.5476190476190477,0.023809523809523725,-0.1702127605676651,0.23687343895435287,0.9030193961207759,1.0,42,42
loop_or_cycling,3,action,front_2_5,8,consensus_distance,0.6190476190476191,0.5952380952380952,0.023809523809523836,-0.1818181872367859,0.25581395626068115,0.9038192361527695,1.0,42,42
loop_or_cycling,3,state,back_12_15,2,consensus_distance,0.5714285714285714,0.5952380952380952,-0.023809523809523836,-0.26829269528388977,0.25,0.9038192361527695,1.0,42,42
loop_or_cycling,3,action,back_12_15,4,consensus_distance,0.6190476190476191,0.6428571428571429,-0.023809523809523836,-0.261904776096344,0.20011363923549486,0.904619076184763,1.0,42,42
loop_or_cycling,3,action,front_2_5,7,consensus_distance,0.6190476190476191,0.6428571428571429,-0.023809523809523836,-0.19512194395065308,0.14710576310753753,0.9050189962007599,1.0,42,42
loop_or_cycling,3,state,back_12_15,6,entropy,0.6190476190476191,0.5952380952380952,0.023809523809523836,-0.20454545319080353,0.25,0.907618476304739,1.0,42,42
loop_or_cycling,3,action,back_12_15,5,consensus_distance,0.6190476190476191,0.6428571428571429,-0.023809523809523836,-0.261904776096344,0.20011363923549486,0.9082183563287343,1.0,42,42
loop_or_cycling,3,action,front_2_5,4,consensus_distance,0.7142857142857143,0.6904761904761905,0.023809523809523836,-0.13953489065170288,0.20000000298023224,0.9082183563287343,1.0,42,42
loop_or_cycling,3,state,back_12_15,0,entropy,0.5952380952380952,0.5714285714285714,0.023809523809523836,-0.2368421107530594,0.2702702581882477,0.9082183563287343,1.0,42,42
loop_or_cycling,3,action,back_12_15,6,consensus_distance,0.6190476190476191,0.6428571428571429,-0.023809523809523836,-0.261904776096344,0.20011363923549486,0.9088182363527294,1.0,42,42
loop_or_cycling,3,action,back_12_15,2,consensus_distance,0.6190476190476191,0.6428571428571429,-0.023809523809523836,-0.2750000059604645,0.21957994513213536,0.909618076384723,1.0,42,42
loop_or_cycling,3,action,front_2_5,9,entropy,0.6190476190476191,0.5952380952380952,0.023809523809523836,-0.22499999403953552,0.2791443191468705,0.909618076384723,1.0,42,42
loop_or_cycling,3,state,back_12_15,2,entropy,0.6190476190476191,0.5952380952380952,0.023809523809523836,-0.2195121943950653,0.27272728085517883,0.9102179564087183,1.0,42,42
loop_or_cycling,3,state,back_12_15,4,consensus_distance,0.5714285714285714,0.5952380952380952,-0.023809523809523836,-0.2380952388048172,0.2143339790403836,0.9108178364327134,1.0,42,42
loop_or_cycling,3,state,back_12_15,9,entropy,0.6190476190476191,0.5952380952380952,0.023809523809523836,-0.20454545319080353,0.25,0.9120175964807039,1.0,42,42
loop_or_cycling,3,action,front_2_5,0,consensus_distance,0.6904761904761905,0.6666666666666666,0.023809523809523836,-0.095238097012043,0.15789473056793213,0.9124175164967007,1.0,42,42
loop_or_cycling,3,action,back_12_15,3,consensus_distance,0.6428571428571429,0.6428571428571429,0.0,-0.25,0.2432432472705841,1.0,1.0,42,42
loop_or_cycling,3,action,back_12_15,5,top1_mass,0.5952380952380952,0.5952380952380952,0.0,-0.1860465109348297,0.18918919563293457,1.0,1.0,42,42
loop_or_cycling,3,action,back_12_15,7,consensus_distance,0.6428571428571429,0.6428571428571429,0.0,-0.25,0.25,1.0,1.0,42,42
loop_or_cycling,3,action,front_2_5,6,consensus_distance,0.6666666666666666,0.6666666666666666,0.0,-0.1778205171227455,0.1794871836900711,1.0,1.0,42,42
loop_or_cycling,3,state,back_12_15,1,entropy,0.5952380952380952,0.5952380952380952,0.0,-0.26829269528388977,0.2666666805744171,1.0,1.0,42,42
loop_or_cycling,3,state,back_12_15,3,entropy,0.6190476190476191,0.6190476190476191,0.0,-0.21052631735801697,0.20930232107639313,1.0,1.0,42,42
loop_or_cycling,3,state,back_12_15,7,entropy,0.5952380952380952,0.5952380952380952,0.0,-0.25641027092933655,0.24390244483947754,1.0,1.0,42,42
loop_or_cycling,3,state,back_12_15,8,entropy,0.6190476190476191,0.6190476190476191,0.0,-0.22727273404598236,0.2368421107530594,1.0,1.0,42,42
loop_or_cycling,3,state,front_2_5,2,consensus_distance,0.5714285714285714,0.5714285714285714,0.0,-0.1860465109348297,0.21052631735801697,1.0,1.0,42,42
loop_or_cycling,3,state,front_2_5,3,consensus_distance,0.5714285714285714,0.5714285714285714,0.0,-0.1860465109348297,0.21052631735801697,1.0,1.0,42,42
loop_or_cycling,3,state,front_2_5,4,consensus_distance,0.5714285714285714,0.5714285714285714,0.0,-0.1860465109348297,0.21052631735801697,1.0,1.0,42,42
loop_or_cycling,3,state,front_2_5,5,consensus_distance,0.5714285714285714,0.5714285714285714,0.0,-0.1860465109348297,0.21052631735801697,1.0,1.0,42,42
loop_or_cycling,3,state,front_2_5,6,consensus_distance,0.5714285714285714,0.5714285714285714,0.0,-0.1860465109348297,0.21052631735801697,1.0,1.0,42,42
loop_or_cycling,3,state,front_2_5,7,consensus_distance,0.5714285714285714,0.5714285714285714,0.0,-0.1860465109348297,0.21052631735801697,1.0,1.0,42,42
loop_or_cycling,3,state,front_2_5,8,consensus_distance,0.5714285714285714,0.5714285714285714,0.0,-0.1860465109348297,0.21052631735801697,1.0,1.0,42,42
loop_or_cycling,3,state,front_2_5,9,consensus_distance,0.5714285714285714,0.5714285714285714,0.0,-0.1860465109348297,0.21052631735801697,1.0,1.0,42,42
drop_or_regrasp,1,action,back_12_15,6,consensus_distance,0.08823529411764706,0.2647058823529412,-0.1764705882352941,-0.36666667461395264,0.0,0.05598880223955209,0.978004399120176,34,34
drop_or_regrasp,1,action,back_12_15,4,consensus_distance,0.08823529411764706,0.2647058823529412,-0.1764705882352941,-0.36666667461395264,0.0,0.05718856228754249,0.978004399120176,34,34
drop_or_regrasp,1,action,front_2_5,2,entropy,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.0,0.39288419112563094,0.05838832233553289,0.978004399120176,34,34
drop_or_regrasp,1,action,back_12_15,9,consensus_distance,0.058823529411764705,0.23529411764705882,-0.1764705882352941,-0.3214285671710968,-0.02857142873108387,0.05878824235152969,0.978004399120176,34,34
drop_or_regrasp,1,action,front_2_5,0,entropy,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.02631578966975212,0.3448275923728943,0.0597880423915217,0.978004399120176,34,34
drop_or_regrasp,1,action,front_2_5,2,token_dispersion,0.058823529411764705,0.23529411764705882,-0.1764705882352941,-0.39288419112563133,0.0,0.0609878024395121,0.978004399120176,34,34
drop_or_regrasp,1,action,back_12_15,1,entropy,0.20588235294117646,0.029411764705882353,0.1764705882352941,0.02631578966975212,0.36666667461395264,0.0623875224955009,0.978004399120176,34,34
drop_or_regrasp,1,action,back_12_15,6,top1_mass,0.20588235294117646,0.058823529411764705,0.14705882352941174,0.0,0.3030303120613098,0.118376324735053,1.0,34,34
drop_or_regrasp,1,action,front_2_5,1,token_dispersion,0.058823529411764705,0.20588235294117646,-0.14705882352941174,-0.3235294222831726,0.0,0.12297540491901619,1.0,34,34
drop_or_regrasp,1,action,front_2_5,0,consensus_distance,0.058823529411764705,0.20588235294117646,-0.14705882352941174,-0.32258063554763794,0.0,0.12377524495100979,1.0,34,34
drop_or_regrasp,1,action,front_2_5,9,token_dispersion,0.08823529411764706,0.23529411764705882,-0.14705882352941174,-0.3235294222831726,0.0,0.124375124975005,1.0,34,34
drop_or_regrasp,1,action,back_12_15,2,entropy,0.17647058823529413,0.029411764705882353,0.14705882352941177,0.025641025975346565,0.29032257199287415,0.1247750449910018,1.0,34,34
drop_or_regrasp,1,action,back_12_15,5,consensus_distance,0.08823529411764706,0.23529411764705882,-0.14705882352941174,-0.34377693980932233,0.027027027681469917,0.125374925014997,1.0,34,34
drop_or_regrasp,1,action,back_12_15,8,consensus_distance,0.08823529411764706,0.23529411764705882,-0.14705882352941174,-0.34375,0.02777777798473835,0.1261747650469906,1.0,34,34
drop_or_regrasp,1,action,front_2_5,2,top1_mass,0.029411764705882353,0.17647058823529413,-0.14705882352941177,-0.3103448152542114,-0.02777777798473835,0.1267746450709858,1.0,34,34
drop_or_regrasp,1,action,back_12_15,0,entropy,0.17647058823529413,0.029411764705882353,0.14705882352941177,0.0,0.3333333432674408,0.1269746050789842,1.0,34,34
drop_or_regrasp,1,action,back_12_15,7,consensus_distance,0.08823529411764706,0.23529411764705882,-0.14705882352941174,-0.34377693980932233,0.027027027681469917,0.1275744851029794,1.0,34,34
drop_or_regrasp,1,state,front_2_5,5,top1_mass,0.20588235294117646,0.058823529411764705,0.14705882352941174,-0.027027027681469917,0.3637121319770802,0.1281743651269746,1.0,34,34
drop_or_regrasp,1,action,front_2_5,0,token_dispersion,0.058823529411764705,0.20588235294117646,-0.14705882352941174,-0.3235294222831726,0.0,0.12917416516696661,1.0,34,34
drop_or_regrasp,1,action,back_12_15,9,token_dispersion,0.11764705882352941,0.2647058823529412,-0.14705882352941177,-0.3235294222831726,0.0,0.13257348530293941,1.0,34,34
drop_or_regrasp,1,action,front_2_5,9,consensus_distance,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.25806450843811035,0.0,0.22675464907018597,1.0,34,34
drop_or_regrasp,1,action,front_2_5,0,top1_mass,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.29411765933036804,0.02777777798473835,0.22775444911017798,1.0,34,34
drop_or_regrasp,1,state,front_2_5,2,entropy,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.2582795627415179,0.0,0.22955408918216358,1.0,34,34
drop_or_regrasp,1,action,front_2_5,5,top1_mass,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.3125,0.05263157933950424,0.23115376924615078,1.0,34,34
drop_or_regrasp,1,state,front_2_5,3,entropy,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.25,0.0,0.23235352929414116,1.0,34,34
drop_or_regrasp,1,action,back_12_15,3,consensus_distance,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.28125,0.02857142873108387,0.23295340931813638,1.0,34,34
drop_or_regrasp,1,state,front_2_5,6,consensus_distance,0.20588235294117646,0.08823529411764706,0.1176470588235294,0.0,0.22857142984867096,0.23295340931813638,1.0,34,34
drop_or_regrasp,1,state,back_12_15,6,top1_mass,0.029411764705882353,0.14705882352941177,-0.11764705882352941,-0.21212121844291687,-0.029411764815449715,0.23395320935812838,1.0,34,34
drop_or_regrasp,1,state,back_12_15,3,consensus_distance,0.17647058823529413,0.058823529411764705,0.11764705882352942,-0.06060606241226196,0.3333333432674408,0.23475304939012198,1.0,34,34
drop_or_regrasp,1,action,back_12_15,2,consensus_distance,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.30000001192092896,0.0555952385067934,0.23535292941411717,1.0,34,34
drop_or_regrasp,1,action,front_2_5,3,entropy,0.20588235294117646,0.08823529411764706,0.1176470588235294,-0.05128205195069313,0.3125,0.235752849430114,1.0,34,34
drop_or_regrasp,1,action,front_2_5,1,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2666666805744171,0.0,0.23715256948610278,1.0,34,34
drop_or_regrasp,1,action,back_12_15,5,token_dispersion,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.3125,0.05263157933950424,0.23735252949410118,1.0,34,34
drop_or_regrasp,1,action,front_2_5,2,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2666666805744171,0.0,0.2385522895420916,1.0,34,34
drop_or_regrasp,1,action,back_12_15,3,token_dispersion,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.3125,0.05263157933950424,0.23895220955808838,1.0,34,34
drop_or_regrasp,1,action,front_2_5,1,top1_mass,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.29032257199287415,0.02777777798473835,0.24155168966206758,1.0,34,34
drop_or_regrasp,1,action,front_2_5,3,token_dispersion,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.29032257199287415,0.027027027681469917,0.2425514897020596,1.0,34,34
drop_or_regrasp,1,action,back_12_15,2,token_dispersion,0.08823529411764706,0.20588235294117646,-0.1176470588235294,-0.3125,0.05263157933950424,0.242751449710058,1.0,34,34
drop_or_regrasp,1,state,front_2_5,4,top1_mass,0.23529411764705882,0.11764705882352941,0.11764705882352941,-0.02779761925339698,0.27272728085517883,0.2429514097180564,1.0,34,34
