prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,action,back_12_15,0,10,8.355826139450073e-05,-7.629985921084881e-05,0.00022789980284869667,0.09090909090909091,1.0,4
1,action,back_12_15,0,13,-0.00010141544044017792,-0.00020514486823230982,1.5703728422522474e-05,0.09090909090909091,1.0,4
1,action,back_12_15,0,16,9.605986997485161e-05,6.366986781358719e-06,0.0001857527531683445,0.09090909090909091,1.0,4
1,action,back_12_15,0,21,0.00021728407591581345,4.822108894586563e-05,0.0004513207823038101,0.09090909090909091,1.0,4
1,action,back_12_15,1,13,-0.00011544302105903625,-0.00023219860158860684,9.817257523536635e-06,0.09090909090909091,1.0,4
1,action,back_12_15,1,21,0.00019568158313632011,3.922637552022934e-05,0.00040761055424809456,0.09090909090909091,1.0,4
1,action,back_12_15,2,11,-0.00017748819664120674,-0.0003607524558901787,-7.662829011678696e-05,0.09090909090909091,1.0,4
1,action,back_12_15,2,13,-0.00012675346806645393,-0.0002238457091152668,-2.9661227017641068e-05,0.09090909090909091,1.0,4
1,action,back_12_15,2,21,0.00018220487982034683,2.9268674552440643e-05,0.00035280361771583557,0.09090909090909091,1.0,4
1,action,back_12_15,3,6,-0.00010593188926577568,-0.00031482428312301636,0.000102960504591465,0.09090909090909091,1.0,4
1,action,back_12_15,3,21,0.00015039881691336632,3.4088268876075745e-05,0.0002667093649506569,0.09090909090909091,1.0,4
1,action,back_12_15,3,24,0.00012025656178593636,4.2014289647340775e-05,0.00019849883392453194,0.09090909090909091,1.0,4
1,action,back_12_15,4,1,0.00010015349835157394,3.641427028924227e-05,0.00015697882045060394,0.09090909090909091,1.0,4
1,action,back_12_15,4,11,-0.00015250034630298615,-0.0002846629358828068,-5.3046271204948425e-05,0.09090909090909091,1.0,4
1,action,back_12_15,4,24,0.0001557832583785057,7.391823455691338e-05,0.0002798261120915413,0.09090909090909091,1.0,4
1,action,back_12_15,5,0,-0.00018283026292920113,-0.00035501550883054733,-1.064501702785492e-05,0.09090909090909091,1.0,4
1,action,back_12_15,5,1,0.00011116545647382736,1.3544782996177675e-05,0.00019999588839709757,0.09090909090909091,1.0,4
1,action,back_12_15,5,11,-0.00015137065201997757,-0.00028855958953499794,-5.637241993099451e-05,0.09090909090909091,1.0,4
1,action,back_12_15,6,0,-0.00016159843653440475,-0.00030717533081769943,-1.6021542251110077e-05,0.09090909090909091,1.0,4
1,action,back_12_15,6,1,0.00014320947229862213,-1.745685003697872e-05,0.00029902131063863635,0.09090909090909091,1.0,4
1,action,back_12_15,6,11,-0.00014920253306627274,-0.0002698884345591068,-4.311138764023781e-05,0.09090909090909091,1.0,4
1,action,back_12_15,7,1,0.00012583937495946884,-4.218646790832281e-05,0.0002909865346737206,0.09090909090909091,1.0,4
1,action,back_12_15,7,11,-0.00018247030675411224,-0.0003110603429377079,-5.3880270570516586e-05,0.09090909090909091,1.0,4
1,action,back_12_15,8,1,0.0001072390004992485,-7.049564737826586e-05,0.00028497364837676287,0.09090909090909091,1.0,4
1,action,back_12_15,8,11,-0.00017378199845552444,-0.0003376975655555725,-9.86643135547638e-06,0.09090909090909091,1.0,4
1,action,back_12_15,8,31,-6.688013672828674e-05,-0.00012235252652317285,-1.111440360546116e-05,0.09090909090909091,1.0,4
1,action,back_12_15,9,11,-0.00014773011207580566,-0.00029239244759082794,-3.0677765607833862e-06,0.09090909090909091,1.0,4
1,action,back_12_15,9,17,-8.662696927785873e-05,-0.00017197290435433388,-1.4534220099449158e-05,0.09090909090909091,1.0,4
1,action,back_12_15,9,20,9.788898751139641e-05,-3.291899338364601e-05,0.00022869696840643883,0.09090909090909091,1.0,4
1,state,front_2_5,0,30,7.900875061750412e-06,5.76383899897337e-07,2.1857209503650665e-05,0.09090909090909091,1.0,4
1,state,front_2_5,1,4,-7.958617061376572e-06,-1.6204570420086385e-05,-1.318519935011898e-07,0.09090909090909091,1.0,4
1,state,front_2_5,2,17,-1.775100827217102e-06,-3.195507451891899e-06,-3.4910626709461214e-07,0.09090909090909091,1.0,4
1,state,front_2_5,3,2,-6.370246410369873e-07,-1.2647826224565506e-06,-6.577465683221827e-09,0.09090909090909091,1.0,4
1,state,front_2_5,3,5,-4.7138892114162445e-06,-1.2030825018882751e-05,-7.106340490281582e-07,0.09090909090909091,1.0,4
1,state,front_2_5,3,20,2.3278407752513885e-06,5.385372787714005e-07,5.665235221385956e-06,0.09090909090909091,1.0,4
1,state,front_2_5,3,22,-8.58306884765625e-06,-2.1768268197774887e-05,-1.3355049304664135e-06,0.09090909090909091,1.0,4
1,state,front_2_5,5,20,-9.913928806781769e-07,-1.3664364814758301e-06,-5.662324838340285e-07,0.09090909090909091,1.0,4
1,state,front_2_5,5,31,1.8621794879436493e-06,1.024198718369007e-06,3.525055944919586e-06,0.09090909090909091,1.0,4
1,state,front_2_5,8,7,1.798383891582489e-06,3.073364496231079e-08,3.5660341382026672e-06,0.09090909090909091,1.0,4
1,state,front_2_5,8,11,3.119930624961853e-06,5.280598998069763e-07,5.71180135011673e-06,0.09090909090909091,1.0,4
1,state,front_2_5,8,27,1.1436641216278076e-06,4.0978193283081055e-08,2.246350049972534e-06,0.09090909090909091,1.0,4
1,state,front_2_5,8,31,2.503860741853714e-06,9.517883881926537e-07,4.655681550502777e-06,0.09090909090909091,1.0,4
1,state,front_2_5,9,14,9.695068001747131e-07,3.417953848838806e-07,1.5972182154655457e-06,0.09090909090909091,1.0,4
1,state,back_12_15,0,28,1.3323035091161728e-05,1.328426878899336e-06,2.724230289459227e-05,0.09090909090909091,1.0,4
1,state,back_12_15,0,29,-2.0280014723539352e-05,-4.821969196200371e-05,7.659662514925003e-06,0.09090909090909091,1.0,4
1,state,back_12_15,1,10,-1.905485987663269e-05,-3.79486009478569e-05,-9.354203939437866e-06,0.09090909090909091,1.0,4
1,state,back_12_15,1,19,1.789722591638565e-05,2.965773455798626e-06,3.269641892984509e-05,0.09090909090909091,1.0,4
1,state,back_12_15,1,21,1.0542571544647217e-05,2.8009526431560516e-06,1.8284190446138382e-05,0.09090909090909091,1.0,4
1,state,back_12_15,1,22,-1.4328397810459137e-05,-1.83554133400321e-05,-8.032191544771194e-06,0.09090909090909091,1.0,4
1,state,back_12_15,1,29,-3.117881715297699e-05,-4.9892649985849855e-05,-1.1676317080855373e-05,0.09090909090909091,1.0,4
1,state,back_12_15,2,1,-1.902412623167038e-05,-4.4985348358750345e-05,5.576061084866495e-07,0.09090909090909091,1.0,4
1,state,back_12_15,2,4,1.0887160897254944e-05,-7.735565304756165e-06,2.255141735076904e-05,0.09090909090909091,1.0,4
1,state,back_12_15,3,13,-7.550232112407684e-06,-1.3945053797215224e-05,-2.975563984364272e-06,0.09090909090909091,1.0,4
1,state,back_12_15,3,14,1.5453435480594635e-05,3.389548510313034e-06,3.284804988652466e-05,0.09090909090909091,1.0,4
1,state,back_12_15,3,16,-2.461858093738556e-05,-3.892369568347931e-05,-1.0313466191291809e-05,0.09090909090909091,1.0,4
1,state,back_12_15,3,27,2.6748981326818466e-05,-1.6560428775846957e-06,8.321180939674377e-05,0.09090909090909091,1.0,4
1,state,back_12_15,5,7,1.5520025044679642e-05,8.21426510810852e-06,2.2825784981250763e-05,0.09090909090909091,1.0,4
1,state,back_12_15,5,21,9.980518370866776e-06,6.469560321420431e-06,1.306924968957901e-05,0.09090909090909091,1.0,4
1,state,back_12_15,5,30,2.5218352675437927e-05,6.762868724763393e-06,5.4331496357917786e-05,0.09090909090909091,1.0,4
1,state,back_12_15,6,4,2.138270065188408e-05,4.770467057824135e-06,5.128374323248863e-05,0.09090909090909091,1.0,4
1,state,back_12_15,7,17,1.4008954167366028e-05,5.523022264242172e-06,2.198858419433236e-05,0.09090909090909091,1.0,4
1,state,back_12_15,7,25,-2.7288682758808136e-05,-5.553103983402252e-05,9.5367431640625e-07,0.09090909090909091,1.0,4
1,state,back_12_15,8,9,6.720423698425293e-06,3.18232923746109e-06,1.0258518159389496e-05,0.09090909090909091,1.0,4
1,state,back_12_15,8,19,3.1795352697372437e-06,-3.3294782042503357e-07,6.667315028607846e-06,0.09090909090909091,1.0,4
1,state,back_12_15,8,31,1.1754222214221954e-05,4.893611185252667e-06,1.9931234419345856e-05,0.09090909090909091,1.0,4
1,state,back_12_15,9,1,-1.2626871466636658e-05,-2.2476562298834325e-05,-3.8570957258343736e-06,0.09090909090909091,1.0,4
1,state,back_12_15,9,2,9.620096534490585e-06,3.309256862848997e-06,1.8003396689891815e-05,0.09090909090909091,1.0,4
1,state,back_12_15,9,5,-9.648967534303665e-06,-1.4996156096458435e-05,-5.15757128596306e-06,0.09090909090909091,1.0,4
1,state,back_12_15,9,9,1.162756234407425e-05,3.672577440738678e-06,2.3004598915576935e-05,0.09090909090909091,1.0,4
1,state,back_12_15,9,14,7.582362741231918e-06,-6.027985364198685e-06,2.1399988327175372e-05,0.09090909090909091,1.0,4
1,state,back_12_15,9,18,9.812414646148682e-06,3.1453557312488558e-06,1.602282281965017e-05,0.09090909090909091,1.0,4
1,state,back_12_15,9,23,1.051090657711029e-05,2.1829968318343166e-06,1.887206453830003e-05,0.09090909090909091,1.0,4
1,state,back_12_15,9,24,-1.3477634638547897e-05,-1.984303817152977e-05,-6.948190275579694e-06,0.09090909090909091,1.0,4
1,state,back_12_15,9,25,-2.2477470338344574e-05,-3.1744129955768585e-05,-1.3210810720920563e-05,0.09090909090909091,1.0,4
1,state,back_12_15,9,27,-9.809620678424835e-06,-1.5087425708770752e-05,-5.119340494275094e-06,0.09090909090909091,1.0,4
1,state,back_12_15,9,29,1.210533082485199e-05,3.156426828354597e-06,2.6721972972154617e-05,0.09090909090909091,1.0,4
1,action,front_2_5,0,4,8.929986506700516e-05,2.740509808063507e-05,0.00015119463205337524,0.18181818181818182,1.0,4
1,action,front_2_5,0,7,9.555323049426079e-05,-2.0569493062794206e-05,0.00020381909562274813,0.18181818181818182,1.0,4
1,action,front_2_5,0,19,-0.0001658373512327671,-0.0003125593066215515,-8.530652849003674e-05,0.18181818181818182,1.0,4
1,action,front_2_5,0,31,-0.00018687546253204346,-0.00023452492896467448,-0.00013145897537469864,0.18181818181818182,1.0,4
1,action,front_2_5,1,4,9.488780051469803e-05,1.3170763850212097e-05,0.00017660483717918396,0.18181818181818182,1.0,4
1,action,front_2_5,1,22,-0.00020173471421003342,-0.0003647962585091591,-4.297727718949326e-05,0.18181818181818182,1.0,4
1,action,front_2_5,1,30,0.00012109382078051567,2.7857720851898193e-05,0.0002449280582368374,0.18181818181818182,1.0,4
1,action,front_2_5,1,31,-0.00014389585703611374,-0.00016668527387082578,-0.00011212192475795746,0.18181818181818182,1.0,4
1,action,front_2_5,2,4,0.0001197177916765213,1.26715749502182e-05,0.0002267640084028244,0.18181818181818182,1.0,4
1,action,front_2_5,2,7,8.888402953743935e-05,-1.8599850591272116e-05,0.0001973621780052781,0.18181818181818182,1.0,4
1,action,front_2_5,2,22,-0.00016782013699412346,-0.00028382986783981323,-5.592152010649449e-05,0.18181818181818182,1.0,4
1,action,front_2_5,3,4,5.677994340658188e-05,-5.824491381645203e-06,0.00011938437819480896,0.18181818181818182,1.0,4
1,action,front_2_5,3,7,0.00011865003034472466,-2.426697174087167e-05,0.00026156703243032095,0.18181818181818182,1.0,4
1,action,front_2_5,3,22,-0.00013802386820316315,-0.00028042029589414597,-2.9668770730495506e-05,0.18181818181818182,1.0,4
1,action,front_2_5,4,15,-0.00013002660125494003,-0.0002446277067065239,-2.898192033171654e-05,0.18181818181818182,1.0,4
1,action,front_2_5,5,3,0.00012490618973970413,1.368882367387414e-05,0.00023612355580553409,0.18181818181818182,1.0,4
1,action,front_2_5,6,3,0.00012763123959302902,-1.3665296137332916e-05,0.0002828715369105339,0.18181818181818182,1.0,4
1,action,front_2_5,6,4,-7.648766040802002e-05,-0.0001679431414231658,6.845220923423767e-05,0.18181818181818182,1.0,4
1,action,front_2_5,6,25,-0.00014245323836803436,-0.0002551702782511711,-2.9736198484897614e-05,0.18181818181818182,1.0,4
1,action,front_2_5,7,9,0.00011065835133194923,5.5316369980573654e-05,0.0002207052893936634,0.18181818181818182,1.0,4
1,action,front_2_5,7,19,-0.00012789107859134674,-0.0002448153682053089,-6.58789649605751e-05,0.18181818181818182,1.0,4
1,action,front_2_5,7,29,0.00014782510697841644,6.387413013726473e-05,0.00031498540192842484,0.18181818181818182,1.0,4
1,action,front_2_5,8,4,-0.00012100907042622566,-0.00024781705578789113,3.8123223930597305e-05,0.18181818181818182,1.0,4
1,action,front_2_5,8,6,0.00016901642084121704,-1.0262243449687958e-05,0.00029115015640854833,0.18181818181818182,1.0,4
1,action,front_2_5,8,19,-0.00014006765559315681,-0.0002817711792886257,-6.548082455992699e-05,0.18181818181818182,1.0,4
1,action,front_2_5,8,28,6.750784814357758e-05,-3.8718804717063904e-05,0.00017373450100421906,0.18181818181818182,1.0,4
1,action,front_2_5,9,6,0.0002242429181933403,8.865518029779195e-05,0.00034886675421148534,0.18181818181818182,1.0,4
1,action,front_2_5,9,9,0.0001176116056740284,6.353276548907161e-05,0.00018175092991441487,0.18181818181818182,1.0,4
1,action,front_2_5,9,19,-0.00016551604494452477,-0.0002888469025492668,-0.0001035354449413717,0.18181818181818182,1.0,4
1,action,back_12_15,0,11,-0.00017154589295387268,-0.0003231782466173172,-8.371472358703613e-05,0.18181818181818182,1.0,4
1,action,back_12_15,0,27,-0.00010075466707348824,-0.00023196007823571562,4.1471654549241004e-05,0.18181818181818182,1.0,4
1,action,back_12_15,0,28,9.523099288344383e-05,3.295332426205278e-05,0.00019818823784589767,0.18181818181818182,1.0,4
1,action,back_12_15,1,4,0.00010128505527973175,3.455291735008359e-05,0.0002137552946805954,0.18181818181818182,1.0,4
1,action,back_12_15,1,11,-0.00017357757315039635,-0.00035723671317100525,-6.822217255830765e-05,0.18181818181818182,1.0,4
1,action,back_12_15,1,16,7.252162322402e-05,-1.2855511158704758e-05,0.00015789875760674477,0.18181818181818182,1.0,4
1,action,back_12_15,1,28,8.837226778268814e-05,2.07236735150218e-05,0.00020631449297070503,0.18181818181818182,1.0,4
1,action,back_12_15,2,4,0.00012233387678861618,6.272324826568365e-05,0.00022664852440357208,0.18181818181818182,1.0,4
1,action,back_12_15,2,6,-9.056134149432182e-05,-0.0003136545419692993,0.00013253185898065567,0.18181818181818182,1.0,4
1,action,back_12_15,2,7,8.830288425087929e-05,2.210220554843545e-05,0.00016548471758142113,0.18181818181818182,1.0,4
1,action,back_12_15,2,28,9.916909039020538e-05,4.014617297798395e-05,0.0002014688216149807,0.18181818181818182,1.0,4
1,action,back_12_15,3,1,8.382508531212807e-05,4.8443989362567665e-05,0.00011920618126168846,0.18181818181818182,1.0,4
1,action,back_12_15,3,4,0.000135897658765316,9.675903711467982e-05,0.0002092132344841957,0.18181818181818182,1.0,4
1,action,back_12_15,3,11,-0.00016513606533408165,-0.00033440208062529564,-6.916886195540428e-05,0.18181818181818182,1.0,4
1,action,back_12_15,3,22,9.518396109342575e-05,2.6064773555845024e-05,0.00016328514320775863,0.18181818181818182,1.0,4
1,action,back_12_15,3,28,8.591916412115097e-05,4.055900499224663e-05,0.0001673651859164238,0.18181818181818182,1.0,4
1,action,back_12_15,4,22,8.012540638446808e-05,-2.655060961842537e-05,0.00018326839199289677,0.18181818181818182,1.0,4
1,action,back_12_15,5,22,0.00010303501039743423,-6.524985656142235e-05,0.000259484292473644,0.18181818181818182,1.0,4
1,action,back_12_15,5,24,0.00014072563499212265,5.498297978192568e-05,0.0002925638109445572,0.18181818181818182,1.0,4
1,action,back_12_15,6,17,-0.00012374576181173325,-0.00023330652620643378,-2.62311659753331e-06,0.18181818181818182,1.0,4
1,action,back_12_15,6,24,0.00010745367035269737,-8.309376426041125e-07,0.0002858862280845642,0.18181818181818182,1.0,4
1,action,back_12_15,7,0,-9.590387344360352e-05,-0.0001890016719698906,-2.8060749173164368e-06,0.18181818181818182,1.0,4
1,action,back_12_15,7,24,8.25994648039341e-05,-3.684425028041005e-05,0.00023990869522094727,0.18181818181818182,1.0,4
1,action,back_12_15,7,31,-4.1414983570575714e-05,-0.00010013143764808774,1.584744313731789e-05,0.18181818181818182,1.0,4
1,action,back_12_15,8,3,0.0001260959543287754,2.3435335606336594e-05,0.00022875657305121422,0.18181818181818182,1.0,4
1,action,back_12_15,8,17,-9.807199239730835e-05,-0.0001973245874978602,5.080667324364164e-06,0.18181818181818182,1.0,4
1,action,back_12_15,8,24,7.614493370056152e-05,-6.510468665510416e-05,0.00022900477051734924,0.18181818181818182,1.0,4
1,action,back_12_15,8,30,-4.482269287109375e-05,-8.454453200101852e-05,2.4423934519290924e-06,0.18181818181818182,1.0,4
1,action,back_12_15,9,13,-0.00010770745575428009,-0.00022282511927187442,7.410207763314246e-06,0.18181818181818182,1.0,4
1,action,back_12_15,9,22,0.00010026618838310242,-1.249648630619049e-05,0.0001764601795002818,0.18181818181818182,1.0,4
1,action,back_12_15,9,30,-9.743450209498405e-05,-0.00011802962981164456,-6.816582754254341e-05,0.18181818181818182,1.0,4
1,state,front_2_5,0,6,4.391651600599289e-06,5.200505256652833e-07,8.258898742496967e-06,0.18181818181818182,1.0,4
1,state,front_2_5,0,12,3.3853575587272644e-06,1.7463462427258492e-06,6.153713911771774e-06,0.18181818181818182,1.0,4
1,state,front_2_5,0,18,2.396758645772934e-06,2.407468855381012e-07,4.552770406007767e-06,0.18181818181818182,1.0,4
1,state,front_2_5,2,1,-3.157183527946472e-06,-9.181443601846695e-06,-1.0046642273664474e-07,0.18181818181818182,1.0,4
1,state,front_2_5,2,2,-6.337650120258331e-07,-1.3769022189080715e-06,1.6111880540847778e-07,0.18181818181818182,1.0,4
1,state,front_2_5,2,4,-4.622619599103928e-06,-1.0022427886724472e-05,7.771886885166168e-07,0.18181818181818182,1.0,4
1,state,front_2_5,2,7,-3.7564896047115326e-06,-9.03615728020668e-06,-7.507042028009892e-07,0.18181818181818182,1.0,4
1,state,front_2_5,3,24,-3.725290298461914e-07,-7.348600775003433e-07,-7.84639269113541e-09,0.18181818181818182,1.0,4
1,state,front_2_5,3,29,-4.602596163749695e-06,-1.0287389159202576e-05,-1.1757249012589454e-06,0.18181818181818182,1.0,4
1,state,front_2_5,4,0,2.2025778889656067e-06,1.045619137585163e-06,3.5669654607772827e-06,0.18181818181818182,1.0,4
1,state,front_2_5,4,20,2.7175992727279663e-06,1.5597674064338206e-06,4.504341632127762e-06,0.18181818181818182,1.0,4
1,state,front_2_5,4,21,2.5066547095775604e-06,2.020120155066252e-06,3.101769834756851e-06,0.18181818181818182,1.0,4
1,state,front_2_5,4,31,-1.7364509403705597e-06,-2.8461217880249023e-06,-1.0161777026951315e-06,0.18181818181818182,1.0,4
1,state,front_2_5,6,13,-9.867362678050995e-07,-1.998618245124817e-06,-3.2136449590325356e-07,0.18181818181818182,1.0,4
1,state,front_2_5,7,29,4.702247679233551e-06,1.014210283756256e-06,8.390285074710846e-06,0.18181818181818182,1.0,4
1,state,front_2_5,8,2,1.1837109923362732e-06,5.119945853948593e-08,2.315291203558445e-06,0.18181818181818182,1.0,4
1,state,front_2_5,8,6,5.458947271108627e-06,3.882450982928276e-08,1.0876741725951433e-05,0.18181818181818182,1.0,4
1,state,front_2_5,8,8,1.5934929251670837e-06,5.234032869338989e-07,2.6635825634002686e-06,0.18181818181818182,1.0,4
1,state,front_2_5,8,12,3.5860575735569e-06,1.681479625403881e-06,5.489704199135303e-06,0.18181818181818182,1.0,4
1,state,front_2_5,8,15,1.6558915376663208e-06,6.05359673500061e-09,3.305729478597641e-06,0.18181818181818182,1.0,4
1,state,front_2_5,8,16,2.1760351955890656e-06,3.91155481338501e-08,4.312954843044281e-06,0.18181818181818182,1.0,4
1,state,front_2_5,8,18,3.0370429158210754e-06,4.793982952833176e-08,6.025214679539203e-06,0.18181818181818182,1.0,4
1,state,front_2_5,8,19,-3.3128075301647186e-05,-6.577793974429368e-05,-4.772795364260674e-07,0.18181818181818182,1.0,4
1,state,back_12_15,0,3,-1.8157530575990677e-05,-2.9346183873713015e-05,-9.530060924589636e-06,0.18181818181818182,1.0,4
1,state,back_12_15,0,13,-7.668975740671158e-06,-2.472273772582412e-05,1.692119985818863e-05,0.18181818181818182,1.0,4
1,state,back_12_15,0,14,1.9368715584278107e-05,-7.608323357999325e-06,5.280299810692665e-05,0.18181818181818182,1.0,4
1,state,back_12_15,0,16,-1.8732622265815735e-05,-3.35961114615202e-05,-1.8868595361709595e-06,0.18181818181818182,1.0,4
1,state,back_12_15,0,19,1.77016481757164e-05,-9.122071787714958e-07,3.714181948453188e-05,0.18181818181818182,1.0,4
1,state,back_12_15,0,31,1.7255544662475586e-05,-3.6045908927917477e-06,3.808345645666122e-05,0.18181818181818182,1.0,4
1,state,back_12_15,1,16,-1.907534897327423e-05,-3.129243850708008e-05,-6.858259439468384e-06,0.18181818181818182,1.0,4
1,state,back_12_15,1,17,1.6519799828529358e-05,1.031113788485527e-05,2.5771092623472214e-05,0.18181818181818182,1.0,4
1,state,back_12_15,2,19,1.664320006966591e-05,5.138572305440903e-06,2.8147827833890915e-05,0.18181818181818182,1.0,4
1,state,back_12_15,2,20,-7.263850420713425e-06,-1.1306919623166322e-05,-3.2633892260491864e-06,0.18181818181818182,1.0,4
1,state,back_12_15,2,28,1.1730007827281952e-05,2.4695298634469507e-06,2.2594351321458817e-05,0.18181818181818182,1.0,4
1,state,back_12_15,2,30,1.735985279083252e-05,1.8306542187929154e-06,4.836916923522949e-05,0.18181818181818182,1.0,4
1,state,back_12_15,3,23,9.572133421897888e-06,3.2223761081695557e-06,1.754672266542911e-05,0.18181818181818182,1.0,4
1,state,back_12_15,3,28,1.523829996585846e-05,4.65612392872572e-06,2.4829630274325605e-05,0.18181818181818182,1.0,4
1,state,back_12_15,4,5,2.1243467926979065e-05,1.6973353922367096e-05,2.5513581931591034e-05,0.18181818181818182,1.0,4
1,state,back_12_15,4,9,-8.58306884765625e-06,-1.815580762922764e-05,-8.394708856940303e-07,0.18181818181818182,1.0,4
1,state,back_12_15,4,27,2.6765279471874237e-05,6.553565617650747e-06,6.0004182159900665e-05,0.18181818181818182,1.0,4
1,state,back_12_15,5,4,2.4897977709770203e-05,9.04726330190897e-06,5.007162690162659e-05,0.18181818181818182,1.0,4
1,state,back_12_15,5,5,-1.2618955224752426e-05,-1.6537075862288474e-05,-7.53253698348999e-06,0.18181818181818182,1.0,4
1,state,back_12_15,8,11,-5.384441465139389e-06,-9.835232049226761e-06,-9.336508810520172e-07,0.18181818181818182,1.0,4
1,state,back_12_15,8,21,3.909692168235779e-06,1.9459985196590424e-06,5.873385816812515e-06,0.18181818181818182,1.0,4
1,state,back_12_15,8,25,-2.491101622581482e-05,-4.493631422519684e-05,-4.784204065799713e-06,0.18181818181818182,1.0,4
1,state,back_12_15,9,8,5.934387445449829e-06,-4.646368324756622e-06,1.1517666280269623e-05,0.18181818181818182,1.0,4
1,state,back_12_15,9,17,3.287568688392639e-06,7.656402885913849e-07,5.7968776673078515e-06,0.18181818181818182,1.0,4
1,state,back_12_15,9,28,1.3717450201511383e-05,2.1493760868906987e-07,3.175577148795128e-05,0.18181818181818182,1.0,4
