tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task02-SensorNoise-0-init00,plus,1598,30,random,1,0,False,520,3,0.0,90.5
plus-task02-SensorNoise-0-init00,plus,1598,30,random,3,0,False,520,3,0.0,91.0
plus-task02-SensorNoise-0-init00,plus,1598,30,random,7,0,False,520,3,0.0,89.8
plus-task02-ObjectsLayout-0-init00,plus,1950,17,random,3,0,True,431,3,0.0,98.5
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,5,0,False,520,3,0.0,101.4
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,4,0,False,520,3,0.0,101.9
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,2,0,False,520,3,0.0,103.0
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,6,0,False,520,3,0.0,102.4
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,5,0,False,520,3,0.0,88.5
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,7,0,False,520,3,0.0,102.4
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,1,0,False,520,3,0.0,104.8
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,0,0,False,520,3,0.0,105.2
plus-task02-CameraViewpoints-0-init00,plus,736,23,random,3,0,False,520,3,0.0,105.2
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,3,0,False,520,3,0.0,91.7
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,7,0,False,520,3,0.0,90.8
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,1,0,False,520,3,0.0,92.8
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,0,0,False,520,3,0.0,93.1
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,2,0,False,520,3,0.0,92.8
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,6,0,False,520,3,0.0,92.1
plus-task03-LanguageInstructions-0-init00,plus,1241,29,random,4,0,False,520,3,0.0,93.3
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,2,0,False,520,3,0.0,127.4
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,6,0,False,520,3,0.0,126.6
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,5,0,False,520,3,0.0,127.5
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,5,0,False,520,3,0.0,103.5
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,4,0,False,520,3,0.0,129.6
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,2,0,False,520,3,0.0,107.3
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,1,0,False,520,3,0.0,107.6
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,3,0,False,520,3,0.0,131.2
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,6,0,False,520,3,0.0,106.6
plus-task02-ObjectsLayout-0-init00,plus,1950,17,random,5,0,False,520,3,0.0,116.6
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,7,0,False,520,3,0.0,130.6
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,0,0,False,520,3,0.0,109.2
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,4,0,False,520,3,0.0,108.3
plus-task02-ObjectsLayout-0-init00,plus,1950,17,random,4,0,False,520,3,0.0,118.0
plus-task02-ObjectsLayout-0-init00,plus,1950,17,random,2,0,False,520,3,0.0,118.6
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,7,0,False,520,3,0.0,107.8
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,1,0,False,520,3,0.0,133.7
plus-task03-CameraViewpoints-0-init00,plus,821,23,random,3,0,False,520,3,0.0,109.3
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,5,0,False,520,3,0.0,104.2
plus-task00-ObjectsLayout-0-init00,plus,2069,5,random,0,0,False,520,3,0.0,134.7
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,2,0,False,520,3,0.0,106.0
plus-task02-ObjectsLayout-0-init00,plus,1950,17,random,0,0,False,520,3,0.0,121.1
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,1,0,False,520,3,0.0,108.3
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,4,0,False,520,3,0.0,107.9
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,3,0,False,520,3,0.0,108.2
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,0,0,False,520,3,0.0,109.2
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,7,0,False,520,3,0.0,108.0
plus-task02-ObjectsLayout-0-init00,plus,1950,17,random,6,0,False,520,3,0.0,123.3
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,4,0,False,520,3,0.0,117.7
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,5,0,False,520,3,0.0,117.6
plus-task03-RobotInitialStates-0-init00,plus,424,23,random,6,0,False,520,3,0.0,110.7
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,0,0,False,520,3,0.0,120.4
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,6,0,False,520,3,0.0,118.7
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,2,0,False,520,3,0.0,120.4
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,1,0,False,520,3,0.0,122.7
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,7,0,False,520,3,0.0,121.1
plus-task03-BackgroundTextures-0-init00,plus,59,18,random,3,0,False,520,3,0.0,122.8
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,5,0,False,520,3,0.0,113.5
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,4,0,False,520,3,0.0,116.3
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,6,0,False,520,3,0.0,116.2
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,1,0,False,520,3,0.0,118.1
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,2,0,False,520,3,0.0,117.8
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,0,0,False,520,3,0.0,118.5
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,7,0,False,520,3,0.0,116.6
plus-task04-CameraViewpoints-0-init00,plus,843,20,random,3,0,False,520,3,0.0,119.1
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,0,0,False,520,3,0.0,99.9
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,2,0,False,520,3,0.0,99.4
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,3,0,False,520,3,0.0,99.2
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,5,0,False,520,3,0.0,137.1
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,1,0,False,520,3,0.0,101.8
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,5,0,False,520,3,0.0,99.5
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,6,0,False,520,3,0.0,99.4
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,2,0,False,520,3,0.0,140.0
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,4,0,False,520,3,0.0,100.5
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,6,0,False,520,3,0.0,139.1
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,4,0,False,520,3,0.0,140.1
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,1,0,False,520,3,0.0,141.0
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,0,0,False,520,3,0.0,141.9
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,3,0,False,520,3,0.0,141.7
plus-task04-LanguageInstructions-0-init00,plus,1273,23,random,7,0,False,520,3,0.0,100.6
plus-task02-RobotInitialStates-0-init00,plus,408,9,random,7,0,False,520,3,0.0,140.8
plus-task05-ObjectsLayout-0-init00,plus,2200,24,random,0,0,False,520,3,0.0,93.2
plus-task05-ObjectsLayout-0-init00,plus,2200,24,random,1,0,False,520,3,0.0,94.9
plus-task05-ObjectsLayout-0-init00,plus,2200,24,random,4,0,False,520,3,0.0,95.2
plus-task05-ObjectsLayout-0-init00,plus,2200,24,random,3,0,False,520,3,0.0,97.1
plus-task05-ObjectsLayout-0-init00,plus,2200,24,random,5,0,False,520,3,0.0,95.6
plus-task05-ObjectsLayout-0-init00,plus,2200,24,random,2,0,False,520,3,0.0,98.6
plus-task05-ObjectsLayout-0-init00,plus,2200,24,random,6,0,False,520,3,0.0,97.7
plus-task05-ObjectsLayout-0-init00,plus,2200,24,random,7,0,False,520,3,0.0,101.1
plus-task07-LightConditions-0-init00,plus,2398,3,random,0,0,True,243,3,0.0,81.9
plus-task07-CameraViewpoints-0-init00,plus,1012,2,random,0,0,True,268,3,0.0,85.5
plus-task07-LightConditions-0-init00,plus,2398,3,random,1,0,True,243,3,0.0,81.7
plus-task07-LightConditions-0-init00,plus,2398,3,random,6,0,True,239,3,0.0,75.0
plus-task07-LightConditions-0-init00,plus,2398,3,random,7,0,True,246,3,0.0,76.6
plus-task03-SensorNoise-0-init00,plus,1621,23,random,3,0,False,520,3,0.0,179.0
plus-task04-ObjectsLayout-0-init00,plus,2146,8,random,0,0,False,520,3,0.0,147.5
plus-task07-LightConditions-0-init00,plus,2398,3,random,5,0,True,263,3,0.0,83.8
plus-task03-SensorNoise-0-init00,plus,1621,23,random,0,0,False,520,3,0.0,182.1
plus-task03-SensorNoise-0-init00,plus,1621,23,random,1,0,False,520,3,0.0,182.4
plus-task03-SensorNoise-0-init00,plus,1621,23,random,4,0,False,520,3,0.0,182.2
plus-task03-SensorNoise-0-init00,plus,1621,23,random,5,0,False,520,3,0.0,183.1
plus-task03-SensorNoise-0-init00,plus,1621,23,random,2,0,False,520,3,0.0,185.1
plus-task03-SensorNoise-0-init00,plus,1621,23,random,7,0,False,520,3,0.0,186.1
plus-task03-SensorNoise-0-init00,plus,1621,23,random,6,0,False,520,3,0.0,188.0
plus-task06-CameraViewpoints-0-init00,plus,952,10,random,0,0,False,520,3,0.0,129.6
plus-task04-ObjectsLayout-0-init00,plus,2146,8,random,3,0,False,520,3,0.0,144.1
plus-task04-ObjectsLayout-0-init00,plus,2146,8,random,5,0,False,520,3,0.0,143.3
plus-task04-ObjectsLayout-0-init00,plus,2146,8,random,4,0,False,520,3,0.0,144.4
plus-task06-CameraViewpoints-0-init00,plus,952,10,random,1,0,False,520,3,0.0,130.8
plus-task04-ObjectsLayout-0-init00,plus,2146,8,random,7,0,False,520,3,0.0,144.8
plus-task04-ObjectsLayout-0-init00,plus,2146,8,random,1,0,False,520,3,0.0,147.5
plus-task04-ObjectsLayout-0-init00,plus,2146,8,random,2,0,False,520,3,0.0,147.8
plus-task04-ObjectsLayout-0-init00,plus,2146,8,random,6,0,False,520,3,0.0,146.6
plus-task06-CameraViewpoints-0-init00,plus,952,10,random,2,0,False,520,3,0.0,131.5
plus-task06-CameraViewpoints-0-init00,plus,952,10,random,3,0,False,520,3,0.0,134.2
plus-task06-LanguageInstructions-0-init00,plus,1348,9,random,2,0,False,520,3,0.0,131.3
plus-task06-CameraViewpoints-0-init00,plus,952,10,random,5,0,False,520,3,0.0,134.3
plus-task06-LanguageInstructions-0-init00,plus,1348,9,random,0,0,False,520,3,0.0,134.4
plus-task06-CameraViewpoints-0-init00,plus,952,10,random,7,0,False,520,3,0.0,134.8
plus-task06-CameraViewpoints-0-init00,plus,952,10,random,6,0,False,520,3,0.0,135.2
plus-task06-CameraViewpoints-0-init00,plus,952,10,random,4,0,False,520,3,0.0,136.3
plus-task06-LanguageInstructions-0-init00,plus,1348,9,random,1,0,False,520,3,0.0,134.4
plus-task06-LanguageInstructions-0-init00,plus,1348,9,random,7,0,False,520,3,0.0,131.6
plus-task06-LanguageInstructions-0-init00,plus,1348,9,random,5,0,False,520,3,0.0,133.0
plus-task08-LightConditions-0-init00,plus,2378,29,random,6,0,False,520,3,0.0,80.7
plus-task06-LanguageInstructions-0-init00,plus,1348,9,random,3,0,False,520,3,0.0,134.7
plus-task08-BackgroundTextures-0-init00,plus,114,25,random,2,0,False,520,3,0.0,97.4
plus-task08-LightConditions-0-init00,plus,2378,29,random,2,0,False,520,3,0.0,84.4
plus-task08-BackgroundTextures-0-init00,plus,114,25,random,5,0,False,520,3,0.0,95.4
plus-task08-LightConditions-0-init00,plus,2378,29,random,1,0,False,520,3,0.0,85.1
plus-task08-LightConditions-0-init00,plus,2378,29,random,0,0,False,520,3,0.0,86.4
plus-task08-LightConditions-0-init00,plus,2378,29,random,5,0,False,520,3,0.0,83.8
plus-task08-LightConditions-0-init00,plus,2378,29,random,4,0,False,520,3,0.0,84.1
plus-task08-LightConditions-0-init00,plus,2378,29,random,3,0,False,520,3,0.0,85.6
plus-task06-ObjectsLayout-0-init00,plus,2165,9,random,0,0,False,520,3,0.0,135.3
plus-task06-LanguageInstructions-0-init00,plus,1348,9,random,6,0,False,520,3,0.0,136.6
plus-task08-BackgroundTextures-0-init00,plus,114,25,random,3,0,False,520,3,0.0,100.5
plus-task06-ObjectsLayout-0-init00,plus,2165,9,random,3,0,False,520,3,0.0,134.0
plus-task08-BackgroundTextures-0-init00,plus,114,25,random,6,0,False,520,3,0.0,98.0
plus-task06-LanguageInstructions-0-init00,plus,1348,9,random,4,0,False,520,3,0.0,138.2
plus-task08-BackgroundTextures-0-init00,plus,114,25,random,0,0,False,520,3,0.0,102.0
plus-task08-BackgroundTextures-0-init00,plus,114,25,random,7,0,False,520,3,0.0,97.5
plus-task08-BackgroundTextures-0-init00,plus,114,25,random,1,0,False,520,3,0.0,101.9
plus-task08-LightConditions-0-init00,plus,2378,29,random,7,0,False,520,3,0.0,85.8
plus-task08-BackgroundTextures-0-init00,plus,114,25,random,4,0,False,520,3,0.0,103.2
plus-task06-ObjectsLayout-0-init00,plus,2165,9,random,7,0,False,520,3,0.0,137.9
plus-task06-SensorNoise-0-init00,plus,1794,10,random,1,0,False,520,3,0.0,138.9
plus-task06-SensorNoise-0-init00,plus,1794,10,random,0,0,False,520,3,0.0,139.8
plus-task06-ObjectsLayout-0-init00,plus,2165,9,random,2,0,False,520,3,0.0,144.1
plus-task06-SensorNoise-0-init00,plus,1794,10,random,2,0,False,520,3,0.0,138.9
plus-task06-ObjectsLayout-0-init00,plus,2165,9,random,1,0,False,520,3,0.0,144.6
plus-task06-ObjectsLayout-0-init00,plus,2165,9,random,5,0,False,520,3,0.0,143.7
plus-task08-CameraViewpoints-0-init00,plus,1055,23,random,5,0,False,520,3,0.0,101.1
plus-task06-ObjectsLayout-0-init00,plus,2165,9,random,4,0,False,520,3,0.0,145.1
plus-task08-CameraViewpoints-0-init00,plus,1055,23,random,3,0,False,520,3,0.0,102.6
plus-task08-CameraViewpoints-0-init00,plus,1055,23,random,0,0,False,520,3,0.0,106.1
plus-task08-CameraViewpoints-0-init00,plus,1055,23,random,2,0,False,520,3,0.0,104.4
plus-task06-ObjectsLayout-0-init00,plus,2165,9,random,6,0,False,520,3,0.0,146.1
plus-task08-CameraViewpoints-0-init00,plus,1055,23,random,6,0,False,520,3,0.0,103.4
plus-task06-SensorNoise-0-init00,plus,1794,10,random,3,0,False,520,3,0.0,141.6
plus-task06-SensorNoise-0-init00,plus,1794,10,random,4,0,False,520,3,0.0,141.7
plus-task08-CameraViewpoints-0-init00,plus,1055,23,random,1,0,False,520,3,0.0,106.0
plus-task07-RobotInitialStates-0-init00,plus,605,16,random,6,0,False,520,3,0.0,121.4
plus-task08-CameraViewpoints-0-init00,plus,1055,23,random,7,0,False,520,3,0.0,103.9
plus-task07-RobotInitialStates-0-init00,plus,605,16,random,3,0,False,520,3,0.0,122.9
plus-task09-BackgroundTextures-0-init00,plus,88,24,random,4,0,False,520,3,0.0,98.7
plus-task09-BackgroundTextures-0-init00,plus,88,24,random,1,0,False,520,3,0.0,100.1
plus-task09-BackgroundTextures-0-init00,plus,88,24,random,6,0,False,520,3,0.0,98.8
plus-task08-CameraViewpoints-0-init00,plus,1055,23,random,4,0,False,520,3,0.0,106.5
plus-task06-SensorNoise-0-init00,plus,1794,10,random,6,0,False,520,3,0.0,142.7
plus-task07-RobotInitialStates-0-init00,plus,605,16,random,0,0,False,520,3,0.0,124.5
plus-task07-RobotInitialStates-0-init00,plus,605,16,random,2,0,False,520,3,0.0,124.0
plus-task07-RobotInitialStates-0-init00,plus,605,16,random,4,0,False,520,3,0.0,123.5
plus-task09-BackgroundTextures-0-init00,plus,88,24,random,3,0,False,520,3,0.0,99.9
plus-task09-BackgroundTextures-0-init00,plus,88,24,random,5,0,False,520,3,0.0,99.6
plus-task06-SensorNoise-0-init00,plus,1794,10,random,7,0,False,520,3,0.0,142.9
plus-task09-BackgroundTextures-0-init00,plus,88,24,random,7,0,False,520,3,0.0,99.4
plus-task06-SensorNoise-0-init00,plus,1794,10,random,5,0,False,520,3,0.0,144.3
plus-task09-BackgroundTextures-0-init00,plus,88,24,random,2,0,False,520,3,0.0,101.3
plus-task09-BackgroundTextures-0-init00,plus,88,24,random,0,0,False,520,3,0.0,102.0
plus-task07-RobotInitialStates-0-init00,plus,605,16,random,5,0,False,520,3,0.0,125.4
plus-task07-RobotInitialStates-0-init00,plus,605,16,random,1,0,False,520,3,0.0,126.6
plus-task07-RobotInitialStates-0-init00,plus,605,16,random,7,0,False,520,3,0.0,125.4
plus-task07-CameraViewpoints-0-init00,plus,1012,2,random,2,0,False,520,3,0.0,153.7
plus-task07-ObjectsLayout-0-init00,plus,2046,8,random,6,0,False,520,3,0.0,140.5
plus-task07-CameraViewpoints-0-init00,plus,1012,2,random,7,0,False,520,3,0.0,154.3
plus-task07-CameraViewpoints-0-init00,plus,1012,2,random,1,0,False,520,3,0.0,157.3
plus-task07-CameraViewpoints-0-init00,plus,1012,2,random,3,0,False,520,3,0.0,156.4
plus-task07-ObjectsLayout-0-init00,plus,2046,8,random,1,0,False,520,3,0.0,142.6
plus-task07-CameraViewpoints-0-init00,plus,1012,2,random,6,0,False,520,3,0.0,155.2
plus-task07-CameraViewpoints-0-init00,plus,1012,2,random,4,0,False,520,3,0.0,155.8
plus-task07-ObjectsLayout-0-init00,plus,2046,8,random,0,0,False,520,3,0.0,143.0
plus-task07-ObjectsLayout-0-init00,plus,2046,8,random,2,0,False,520,3,0.0,142.5
plus-task07-ObjectsLayout-0-init00,plus,2046,8,random,3,0,False,520,3,0.0,142.2
plus-task07-CameraViewpoints-0-init00,plus,1012,2,random,5,0,False,520,3,0.0,155.7
plus-task07-LightConditions-0-init00,plus,2398,3,random,2,0,False,520,3,0.0,154.1
plus-task07-ObjectsLayout-0-init00,plus,2046,8,random,5,0,False,520,3,0.0,142.2
plus-task07-ObjectsLayout-0-init00,plus,2046,8,random,4,0,False,520,3,0.0,142.6
plus-task07-ObjectsLayout-0-init00,plus,2046,8,random,7,0,False,520,3,0.0,142.3
plus-task07-LightConditions-0-init00,plus,2398,3,random,3,0,False,520,3,0.0,151.0
plus-task07-LightConditions-0-init00,plus,2398,3,random,4,0,False,520,3,0.0,151.4
pro-task00-init02,pro,0,21,random,0,0,True,286,3,0.0,40.6
pro-task00-init02,pro,0,21,random,2,0,True,321,3,0.0,50.0
pro-task00-init02,pro,0,21,random,5,0,True,339,3,0.0,55.0
pro-task00-init02,pro,0,21,random,7,0,True,322,3,0.0,54.6
pro-task00-init02,pro,0,21,random,4,0,True,352,3,0.0,58.5
plus-task09-RobotInitialStates-0-init00,plus,655,30,random,0,0,False,520,3,0.0,79.2
plus-task09-RobotInitialStates-0-init00,plus,655,30,random,4,0,False,520,3,0.0,77.1
plus-task09-RobotInitialStates-0-init00,plus,655,30,random,1,0,False,520,3,0.0,79.2
plus-task09-RobotInitialStates-0-init00,plus,655,30,random,3,0,False,520,3,0.0,78.2
plus-task09-RobotInitialStates-0-init00,plus,655,30,random,5,0,False,520,3,0.0,78.1
plus-task09-RobotInitialStates-0-init00,plus,655,30,random,2,0,False,520,3,0.0,80.0
plus-task09-RobotInitialStates-0-init00,plus,655,30,random,6,0,False,520,3,0.0,78.2
plus-task09-RobotInitialStates-0-init00,plus,655,30,random,7,0,False,520,3,0.0,80.3
plus-task09-CameraViewpoints-0-init00,plus,1065,6,random,0,0,False,520,3,0.0,135.8
plus-task09-CameraViewpoints-0-init00,plus,1065,6,random,1,0,False,520,3,0.0,136.0
plus-task09-LanguageInstructions-0-init00,plus,1458,14,random,0,0,False,520,3,0.0,117.4
plus-task09-LanguageInstructions-0-init00,plus,1458,14,random,2,0,False,520,3,0.0,117.2
plus-task09-LanguageInstructions-0-init00,plus,1458,14,random,3,0,False,520,3,0.0,116.2
plus-task09-LanguageInstructions-0-init00,plus,1458,14,random,1,0,False,520,3,0.0,119.0
plus-task09-LanguageInstructions-0-init00,plus,1458,14,random,4,0,False,520,3,0.0,117.0
plus-task09-CameraViewpoints-0-init00,plus,1065,6,random,2,0,False,520,3,0.0,138.3
plus-task09-CameraViewpoints-0-init00,plus,1065,6,random,3,0,False,520,3,0.0,138.1
plus-task09-LanguageInstructions-0-init00,plus,1458,14,random,5,0,False,520,3,0.0,116.6
plus-task09-CameraViewpoints-0-init00,plus,1065,6,random,4,0,False,520,3,0.0,138.2
plus-task09-CameraViewpoints-0-init00,plus,1065,6,random,5,0,False,520,3,0.0,139.0
plus-task09-LanguageInstructions-0-init00,plus,1458,14,random,7,0,False,520,3,0.0,116.1
plus-task09-LanguageInstructions-0-init00,plus,1458,14,random,6,0,False,520,3,0.0,118.6
plus-task09-CameraViewpoints-0-init00,plus,1065,6,random,6,0,False,520,3,0.0,140.8
plus-task09-CameraViewpoints-0-init00,plus,1065,6,random,7,0,False,520,3,0.0,137.4
plus-task09-SensorNoise-0-init00,plus,1884,27,random,0,0,False,520,3,0.0,107.6
pro-task00-init02,pro,0,21,random,1,0,False,520,3,0.0,101.2
pro-task00-init03,pro,0,23,random,0,0,False,520,3,0.0,99.2
plus-task09-SensorNoise-0-init00,plus,1884,27,random,1,0,False,520,3,0.0,108.5
plus-task09-SensorNoise-0-init00,plus,1884,27,random,2,0,False,520,3,0.0,109.7
pro-task00-init04,pro,0,25,random,0,0,False,520,3,0.0,96.5
pro-task00-init03,pro,0,23,random,1,0,False,520,3,0.0,101.6
pro-task00-init03,pro,0,23,random,2,0,False,520,3,0.0,101.7
pro-task00-init03,pro,0,23,random,3,0,False,520,3,0.0,103.1
pro-task00-init04,pro,0,25,random,6,0,False,520,3,0.0,93.8
pro-task00-init03,pro,0,23,random,7,0,False,520,3,0.0,101.7
pro-task00-init03,pro,0,23,random,6,0,False,520,3,0.0,102.9
pro-task00-init04,pro,0,25,random,7,0,False,520,3,0.0,94.0
pro-task00-init04,pro,0,25,random,1,0,False,520,3,0.0,97.7
pro-task00-init03,pro,0,23,random,5,0,False,520,3,0.0,103.6
pro-task00-init03,pro,0,23,random,4,0,False,520,3,0.0,105.1
pro-task00-init02,pro,0,21,random,3,0,False,520,3,0.0,107.8
pro-task00-init04,pro,0,25,random,2,0,False,520,3,0.0,98.8
pro-task00-init02,pro,0,21,random,6,0,False,520,3,0.0,107.5
pro-task00-init04,pro,0,25,random,5,0,False,520,3,0.0,97.2
plus-task09-SensorNoise-0-init00,plus,1884,27,random,3,0,False,520,3,0.0,114.7
pro-task00-init04,pro,0,25,random,4,0,False,520,3,0.0,97.8
