tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,8,0,True,241,0,0.0,67.3
plus-task00-SensorNoise-0-init00,plus,1512,0,kick,9,0,True,259,0,0.0,69.1
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,7,0,True,250,0,0.0,68.3
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,11,0,True,248,0,0.0,69.0
plus-task01-BackgroundTextures-0-init00,plus,190,0,kick,10,0,True,239,0,0.0,69.8
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,6,0,True,253,0,0.0,70.1
plus-task00-SensorNoise-0-init00,plus,1512,0,kick,8,0,True,261,0,0.0,73.3
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,11,0,True,253,0,0.0,70.1
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,8,0,True,242,0,0.0,71.4
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,9,0,True,263,0,0.0,73.9
plus-task01-LightConditions-0-init00,plus,2429,0,kick,6,0,True,243,0,0.0,71.2
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,7,0,True,262,0,0.0,74.5
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,6,0,True,230,0,0.0,68.8
plus-task01-LightConditions-0-init00,plus,2429,0,kick,7,0,True,251,0,0.0,73.3
plus-task01-LightConditions-0-init00,plus,2429,0,kick,11,0,True,243,0,0.0,73.0
plus-task01-LightConditions-0-init00,plus,2429,0,kick,9,0,True,243,0,0.0,74.2
plus-task01-LightConditions-0-init00,plus,2429,0,kick,10,0,True,251,0,0.0,74.4
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,7,0,True,231,0,0.0,71.9
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,10,0,True,218,0,0.0,68.2
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,6,0,True,225,0,0.0,70.0
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,9,0,True,240,0,0.0,73.7
plus-task01-LightConditions-0-init00,plus,2429,0,kick,8,0,True,252,0,0.0,77.9
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,11,0,True,227,0,0.0,70.2
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,9,0,True,229,0,0.0,71.6
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,10,0,True,260,0,0.0,76.7
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,8,0,True,244,0,0.0,75.9
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,7,0,True,242,0,0.0,76.3
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,9,0,True,242,0,0.0,75.8
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,9,0,True,281,0,0.0,79.4
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,10,0,True,235,0,0.0,76.4
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,11,0,True,242,0,0.0,76.8
plus-task01-SensorNoise-0-init00,plus,1551,0,kick,6,0,True,241,0,0.0,79.0
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,8,0,True,234,0,0.0,76.8
plus-task02-LightConditions-0-init00,plus,2262,0,kick,7,0,True,238,0,0.0,75.9
plus-task02-LightConditions-0-init00,plus,2262,0,kick,8,0,True,241,0,0.0,76.2
plus-task02-LightConditions-0-init00,plus,2262,0,kick,6,0,True,239,0,0.0,76.8
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,10,0,True,232,0,0.0,71.3
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,6,0,True,235,0,0.0,72.5
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,7,0,True,233,0,0.0,72.6
plus-task02-LightConditions-0-init00,plus,2262,0,kick,11,0,True,241,0,0.0,77.7
plus-task02-LightConditions-0-init00,plus,2262,0,kick,9,0,True,253,0,0.0,78.4
plus-task02-LightConditions-0-init00,plus,2262,0,kick,10,0,True,241,0,0.0,78.9
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,9,0,True,236,0,0.0,74.1
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,8,0,True,237,0,0.0,75.3
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,7,0,True,322,0,0.0,92.1
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,7,0,True,273,1,0.0,80.8
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,8,0,True,427,3,0.0,106.1
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,6,0,True,460,3,0.0,107.5
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick,8,0,False,520,2,0.0,112.3
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick,9,0,False,520,2,0.0,112.3
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick,6,0,False,520,0,0.0,114.1
plus-task00-LanguageInstructions-0-init00,plus,1108,0,kick,7,0,False,520,0,0.0,113.2
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,11,0,True,460,3,0.0,108.5
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,10,0,True,449,3,0.0,109.3
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick,11,0,False,520,3,0.0,114.8
plus-task00-LanguageInstructions-0-init00,plus,1108,0,kick,10,0,False,520,0,0.0,115.1
plus-task00-LanguageInstructions-0-init00,plus,1108,0,kick,9,0,False,520,0,0.0,117.5
plus-task00-LanguageInstructions-0-init00,plus,1108,0,kick,8,0,False,520,0,0.0,121.9
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,7,0,False,520,3,0.0,120.3
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,6,0,True,273,0,0.0,72.8
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,9,0,False,520,3,0.0,122.6
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,9,0,False,520,0,0.0,120.9
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,8,0,False,520,0,0.0,121.5
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,7,0,False,520,0,0.0,123.4
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,11,0,False,520,0,0.0,124.1
plus-task03-LightConditions-0-init00,plus,2320,0,kick,6,0,True,217,0,0.0,58.1
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,6,0,False,520,0,0.0,127.0
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,10,0,True,272,0,0.0,75.4
plus-task03-LightConditions-0-init00,plus,2320,0,kick,10,0,True,217,0,0.0,57.7
plus-task03-LightConditions-0-init00,plus,2320,0,kick,11,0,True,214,0,0.0,58.5
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,10,0,False,520,0,0.0,129.8
plus-task03-LightConditions-0-init00,plus,2320,0,kick,7,0,True,227,0,0.0,60.7
plus-task03-LightConditions-0-init00,plus,2320,0,kick,8,0,True,212,0,0.0,60.5
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,7,0,True,329,3,0.0,84.9
plus-task03-LightConditions-0-init00,plus,2320,0,kick,9,0,True,212,0,0.0,62.0
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,8,0,False,520,3,0.0,125.4
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,8,0,True,323,3,0.0,86.1
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,8,0,True,229,0,0.0,61.6
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,7,0,True,223,0,0.0,62.8
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,9,0,True,225,0,0.0,61.1
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,11,0,True,227,0,0.0,60.1
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,6,0,True,226,0,0.0,64.0
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,9,0,False,520,3,0.0,128.0
plus-task01-CameraViewpoints-0-init00,plus,717,0,kick,10,0,False,520,3,0.0,130.6
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,7,0,False,520,3,0.0,129.9
plus-task03-ObjectsLayout-0-init00,plus,1971,0,kick,10,0,True,224,0,0.0,63.3
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,11,0,False,520,3,0.0,130.7
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,6,0,False,520,3,0.0,134.2
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,10,0,False,520,3,0.0,134.6
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,11,0,False,520,3,0.0,132.1
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,8,0,False,520,0,0.0,134.5
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,11,0,False,520,3,0.0,132.3
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,6,0,True,239,0,0.0,61.2
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,6,0,False,520,3,0.0,136.7
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,10,0,False,520,3,0.0,135.9
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,7,0,False,520,3,0.0,133.1
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,8,0,True,240,0,0.0,62.5
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,9,0,False,520,3,0.0,131.8
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,8,0,False,520,3,0.0,137.6
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,7,0,False,520,3,0.0,132.7
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,6,0,False,520,3,0.0,131.5
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,10,0,True,238,0,0.0,63.9
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,11,0,False,520,3,0.0,133.5
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,7,0,True,234,0,0.0,66.9
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,11,0,False,520,3,0.0,132.4
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,7,0,False,520,3,0.0,133.6
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,9,0,False,520,3,0.0,133.1
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,11,0,True,247,0,0.0,65.4
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,9,0,True,244,0,0.0,66.8
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,8,0,False,520,3,0.0,136.1
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,6,0,False,520,3,0.0,137.1
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,10,0,False,520,3,0.0,130.7
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,9,0,False,520,3,0.0,131.5
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,10,0,False,520,3,0.0,138.5
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,10,0,False,520,3,0.0,137.0
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,9,0,False,520,3,0.0,134.1
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,11,0,False,520,3,0.0,130.2
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,7,0,False,520,3,0.0,133.5
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,11,0,False,520,3,0.0,134.3
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,8,0,False,520,3,0.0,139.1
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,11,0,False,520,3,0.0,133.9
plus-task04-LightConditions-0-init00,plus,2463,0,kick,7,0,True,230,0,0.0,61.1
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,6,0,False,520,3,0.0,138.0
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,7,0,False,520,3,0.0,132.5
plus-task02-ObjectsLayout-0-init00,plus,1950,0,kick,8,0,False,520,3,0.0,138.3
plus-task04-LightConditions-0-init00,plus,2463,0,kick,9,0,True,232,0,0.0,61.9
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,8,0,False,520,3,0.0,137.8
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,6,0,False,520,3,0.0,138.5
plus-task04-LightConditions-0-init00,plus,2463,0,kick,8,0,True,229,0,0.0,63.9
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,10,0,False,520,3,0.0,139.0
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,6,0,False,520,3,0.0,136.8
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,8,0,False,520,3,0.0,122.0
plus-task04-LightConditions-0-init00,plus,2463,0,kick,10,0,True,239,0,0.0,65.2
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,6,0,True,169,0,0.0,45.1
plus-task04-LightConditions-0-init00,plus,2463,0,kick,6,0,True,231,0,0.0,67.5
plus-task04-LightConditions-0-init00,plus,2463,0,kick,11,0,True,233,0,0.0,65.5
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,10,0,False,520,3,0.0,122.5
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,9,0,False,520,3,0.0,125.0
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,11,0,False,520,3,0.0,124.3
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,10,0,True,172,0,0.0,46.2
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,11,0,True,168,0,0.0,45.8
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,7,0,False,520,3,0.0,119.1
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,9,0,False,520,3,0.0,129.1
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,8,0,False,520,3,0.0,119.0
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,11,0,False,520,3,0.0,121.9
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,8,0,True,241,1,0.0,62.7
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,9,0,False,520,3,0.0,123.8
plus-task05-LightConditions-0-init00,plus,2499,0,kick,7,0,True,171,0,0.0,50.8
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,6,0,False,520,3,0.0,127.0
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,9,0,True,210,0,0.0,54.6
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,8,0,True,203,0,0.0,55.8
plus-task05-LightConditions-0-init00,plus,2499,0,kick,9,0,True,176,0,0.0,52.9
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,7,0,True,160,0,0.0,43.2
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,11,0,True,223,0,0.0,55.1
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,11,0,False,520,3,0.0,125.0
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,10,0,True,202,0,0.0,56.0
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,6,0,True,202,0,0.0,59.0
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,10,0,False,520,3,0.0,128.0
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,7,0,True,210,0,0.0,58.2
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,9,0,True,236,1,0.0,61.4
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,6,0,True,229,0,0.0,82.9
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,8,0,True,165,0,0.0,45.8
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,6,0,True,241,1,0.0,65.5
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,6,0,True,166,0,0.0,48.7
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,10,0,True,161,0,0.0,47.6
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,7,0,False,520,3,0.0,119.9
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,9,0,False,520,3,0.0,116.7
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,7,0,True,234,0,0.0,86.5
plus-task05-LightConditions-0-init00,plus,2499,0,kick,8,0,True,241,1,0.0,62.1
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,8,0,True,230,0,0.0,85.7
plus-task05-LightConditions-0-init00,plus,2499,0,kick,10,0,True,241,1,0.0,63.2
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,8,0,True,242,1,0.0,60.8
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,6,0,False,520,3,0.0,125.6
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,11,0,False,520,3,0.0,120.6
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,8,0,False,520,3,0.0,124.2
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,7,0,True,233,1,0.0,64.4
plus-task05-LightConditions-0-init00,plus,2499,0,kick,6,0,True,241,1,0.0,67.3
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,10,0,True,232,0,0.0,84.2
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,11,0,True,240,0,0.0,84.7
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,9,0,True,232,1,0.0,63.4
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,6,0,True,242,1,0.0,67.9
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,11,0,True,226,1,0.0,56.6
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,9,0,True,241,0,0.0,89.2
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,10,0,True,242,1,0.0,63.7
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,10,0,False,520,3,0.0,127.0
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,11,0,True,236,1,0.0,65.4
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,6,0,False,520,3,0.0,117.7
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,7,0,False,520,3,0.0,119.6
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,9,0,False,520,3,0.0,120.5
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,10,0,False,520,3,0.0,121.0
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,10,0,True,234,0,0.0,60.8
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,9,0,True,243,0,0.0,61.5
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,8,0,False,520,3,0.0,125.1
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,11,0,False,520,3,0.0,125.0
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,6,0,True,225,0,0.0,64.3
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,10,0,False,520,3,0.0,119.3
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,7,0,False,520,3,0.0,126.5
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,8,0,False,520,3,0.0,126.2
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,6,0,False,520,3,0.0,130.2
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,11,0,True,190,0,0.0,69.1
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,6,0,True,190,0,0.0,71.2
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,9,0,True,186,0,0.0,70.4
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,9,0,False,520,3,0.0,125.0
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,7,0,True,255,0,0.0,69.6
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,10,0,True,188,0,0.0,71.6
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,11,0,False,520,3,0.0,126.0
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,6,0,False,520,3,0.0,123.3
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,6,0,False,520,3,0.0,119.4
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,7,0,False,520,3,0.0,119.3
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,7,0,True,194,0,0.0,75.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,8,0,False,520,3,0.0,124.1
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,9,0,False,520,3,0.0,120.3
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,10,0,False,520,3,0.0,121.2
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,9,0,False,520,3,0.0,126.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,11,0,False,520,3,0.0,126.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,7,0,False,520,3,0.0,129.1
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,8,0,False,520,3,0.0,126.8
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,10,0,False,520,3,0.0,130.3
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,8,0,True,338,3,0.0,81.8
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,7,0,False,520,3,0.0,116.9
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,11,0,True,316,3,0.0,84.6
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,11,0,False,520,3,0.0,130.5
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,6,0,True,243,0,0.0,61.1
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,8,0,True,241,1,0.0,91.1
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,9,0,False,520,3,0.0,124.3
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,7,0,False,520,3,0.0,121.1
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,11,0,False,520,3,0.0,118.2
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,8,0,False,520,3,0.0,120.4
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,7,0,True,242,0,0.0,64.6
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,10,0,False,520,3,0.0,119.4
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,10,0,True,244,0,0.0,63.8
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,8,0,True,242,0,0.0,65.7
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,11,0,True,253,0,0.0,66.7
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,9,0,True,249,0,0.0,64.1
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,6,0,False,520,3,0.0,174.8
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,8,0,False,520,3,0.0,173.4
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,7,0,False,520,3,0.0,174.8
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,11,0,False,520,3,0.0,173.5
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,10,0,False,520,3,0.0,175.0
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,11,0,True,253,0,0.0,68.6
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,9,0,True,300,0,0.0,77.3
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,7,0,True,251,0,0.0,74.3
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,9,0,False,520,3,0.0,181.9
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,9,0,False,520,3,0.0,120.4
plus-task05-LightConditions-0-init00,plus,2499,0,kick,11,0,False,520,3,0.0,130.9
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,10,0,True,294,0,0.0,80.9
plus-task07-LightConditions-0-init00,plus,2398,0,kick,6,0,True,283,0,0.0,80.9
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,8,0,True,293,0,0.0,83.2
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,6,0,True,299,0,0.0,84.0
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,10,0,False,520,3,0.0,118.7
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,8,0,False,520,3,0.0,123.3
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,9,0,False,520,3,0.0,123.7
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,6,0,True,371,3,0.0,90.8
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,10,0,False,520,3,0.0,122.4
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,11,0,True,370,3,0.0,90.5
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,11,0,False,520,3,0.0,122.4
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,8,0,False,520,3,0.0,123.4
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,8,0,False,520,3,0.0,118.4
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,6,0,False,520,3,0.0,118.4
plus-task06-LightConditions-0-init00,plus,2479,0,kick,7,0,False,520,3,0.0,124.7
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,9,0,True,362,3,0.0,95.8
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,9,0,False,520,3,0.0,126.7
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,11,0,False,520,3,0.0,117.8
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,7,0,False,520,3,0.0,128.4
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,7,0,False,520,3,0.0,123.5
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,7,0,False,520,3,0.0,132.4
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,6,0,False,520,3,0.0,133.4
