tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,1,0,False,520,3,0.0,176.7
plus-task04-CameraViewpoints-0-init00,plus,843,0,native,1,0,False,520,0,0.0,177.6
plus-task04-CameraViewpoints-0-init00,plus,843,0,native,0,0,False,520,0,0.0,178.1
plus-task05-RobotInitialStates-0-init00,plus,515,0,native,0,0,True,305,0,0.0,98.0
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,1,0,True,187,0,0.0,94.0
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,1,0,True,277,0,0.0,91.6
plus-task05-SensorNoise-0-init00,plus,1718,0,native,1,0,True,187,0,0.0,95.8
plus-task05-SensorNoise-0-init00,plus,1718,0,native,0,0,True,187,0,0.0,97.9
plus-task05-CameraViewpoints-0-init00,plus,879,0,native,0,0,True,387,0,0.0,119.5
plus-task05-CameraViewpoints-0-init00,plus,879,0,native,1,0,True,396,0,0.0,122.5
plus-task04-ObjectsLayout-0-init00,plus,2146,0,native,0,0,False,520,0,0.0,164.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,1,0,False,520,3,0.0,162.0
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,0,0,False,520,3,0.0,164.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,native,1,0,False,520,0,0.0,172.2
plus-task07-BackgroundTextures-0-init00,plus,141,0,native,0,0,True,258,0,0.0,85.1
plus-task04-RobotInitialStates-0-init00,plus,488,0,native,0,0,False,520,0,0.0,162.0
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,0,0,True,251,0,0.0,82.7
plus-task04-RobotInitialStates-0-init00,plus,488,0,native,1,0,False,520,0,0.0,162.2
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,0,0,False,520,0,0.0,162.7
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,1,0,False,520,0,0.0,160.9
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,1,0,True,252,0,0.0,86.1
plus-task07-BackgroundTextures-0-init00,plus,141,0,native,1,0,True,260,0,0.0,89.7
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,1,0,False,520,0,0.0,158.7
plus-task07-LanguageInstructions-0-init00,plus,1385,0,native,1,0,True,253,0,0.0,90.8
plus-task07-LanguageInstructions-0-init00,plus,1385,0,native,0,0,True,253,0,0.0,91.1
plus-task07-LightConditions-0-init00,plus,2398,0,native,0,0,True,262,0,0.0,88.7
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,0,0,True,484,3,0.0,154.7
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,0,0,True,298,0,0.0,96.9
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,1,0,False,520,3,0.0,157.6
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,1,0,True,299,0,0.0,96.6
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,1,0,False,520,3,0.0,242.2
plus-task05-ObjectsLayout-0-init00,plus,2200,0,native,1,0,False,520,0,0.0,161.5
plus-task05-ObjectsLayout-0-init00,plus,2200,0,native,0,0,False,520,0,0.0,162.7
plus-task03-SensorNoise-0-init00,plus,1621,0,native,0,0,False,520,0,0.0,247.9
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,0,0,False,520,3,0.0,247.4
plus-task06-LanguageInstructions-0-init00,plus,1348,0,native,0,0,False,520,0,0.0,157.6
plus-task03-SensorNoise-0-init00,plus,1621,0,native,1,0,False,520,0,0.0,253.2
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,0,0,False,520,3,0.0,159.2
plus-task06-CameraViewpoints-0-init00,plus,952,0,native,1,0,False,520,0,0.0,160.4
plus-task06-LanguageInstructions-0-init00,plus,1348,0,native,1,0,False,520,0,0.0,160.0
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,1,0,True,361,3,0.0,117.1
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,0,0,False,520,3,0.0,159.3
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,1,0,False,520,3,0.0,158.1
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,1,0,False,520,3,0.0,162.8
plus-task06-CameraViewpoints-0-init00,plus,952,0,native,0,0,False,520,0,0.0,168.6
plus-task06-LightConditions-0-init00,plus,2479,0,native,1,0,False,520,0,0.0,164.1
plus-task06-ObjectsLayout-0-init00,plus,2165,0,native,1,0,False,520,0,0.0,161.6
plus-task06-LightConditions-0-init00,plus,2479,0,native,0,0,False,520,0,0.0,169.2
plus-task06-ObjectsLayout-0-init00,plus,2165,0,native,0,0,False,520,0,0.0,162.6
plus-task07-LightConditions-0-init00,plus,2398,0,native,1,0,True,376,0,0.0,125.5
plus-task06-LightConditions-0-init00,plus,2479,0,kick,1,0,False,520,3,0.0,166.6
pro-task00-init00,pro,0,0,native,0,0,True,262,0,0.0,87.0
pro-task00-init00,pro,0,0,native,1,0,True,262,0,0.0,85.0
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,0,0,True,379,3,0.0,123.5
plus-task06-LightConditions-0-init00,plus,2479,0,kick,0,0,False,520,3,0.0,171.2
pro-task00-init00,pro,0,0,kick,0,0,True,264,0,0.0,85.4
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,0,0,False,520,0,0.0,159.1
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,1,0,True,270,0,0.0,93.0
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,0,0,False,520,3,0.0,165.2
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,0,0,True,276,0,0.0,96.1
plus-task06-RobotInitialStates-0-init00,plus,559,0,native,0,0,False,520,0,0.0,162.7
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,1,0,False,520,3,0.0,164.1
plus-task06-RobotInitialStates-0-init00,plus,559,0,native,1,0,False,520,0,0.0,163.5
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,1,0,False,520,3,0.0,163.7
pro-task00-init00,pro,0,0,kick,1,0,True,265,0,0.0,85.9
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,1,0,False,520,3,0.0,161.1
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,1,0,True,326,0,0.0,115.1
plus-task06-SensorNoise-0-init00,plus,1794,0,native,0,0,False,520,0,0.0,163.7
plus-task06-SensorNoise-0-init00,plus,1794,0,native,1,0,False,520,0,0.0,163.1
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,0,0,False,520,3,0.0,167.6
plus-task07-CameraViewpoints-0-init00,plus,1012,0,native,0,0,False,520,0,0.0,161.9
plus-task07-CameraViewpoints-0-init00,plus,1012,0,native,1,0,False,520,0,0.0,163.5
pro-task00-init02,pro,0,0,native,0,0,True,262,0,0.0,84.9
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,0,0,False,520,3,0.0,165.9
plus-task09-RobotInitialStates-0-init00,plus,655,0,native,0,0,True,377,0,0.0,127.6
plus-task07-ObjectsLayout-0-init00,plus,2046,0,native,0,0,False,520,0,0.0,163.2
plus-task07-LightConditions-0-init00,plus,2398,0,kick,0,0,False,520,3,0.0,165.4
plus-task07-LightConditions-0-init00,plus,2398,0,kick,1,0,False,520,3,0.0,166.3
plus-task07-RobotInitialStates-0-init00,plus,605,0,native,1,0,False,520,0,0.0,161.5
plus-task09-LightConditions-0-init00,plus,2346,0,native,1,0,True,404,0,0.0,139.0
plus-task07-RobotInitialStates-0-init00,plus,605,0,native,0,0,False,520,0,0.0,164.5
plus-task07-ObjectsLayout-0-init00,plus,2046,0,native,1,0,False,520,0,0.0,166.6
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,0,0,False,520,3,0.0,161.2
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,1,0,False,520,3,0.0,166.4
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,0,0,False,520,3,0.0,165.8
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,1,0,False,520,3,0.0,167.4
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,0,0,False,520,3,0.0,161.1
plus-task08-CameraViewpoints-0-init00,plus,1055,0,native,0,0,False,520,0,0.0,162.1
plus-task08-BackgroundTextures-0-init00,plus,114,0,native,1,0,False,520,0,0.0,165.1
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,0,0,True,481,3,0.0,155.9
pro-task00-init05,pro,0,0,native,0,0,True,270,0,0.0,82.3
plus-task08-CameraViewpoints-0-init00,plus,1055,0,native,1,0,False,520,0,0.0,165.4
pro-task00-init05,pro,0,0,kick,0,0,True,263,0,0.0,82.0
pro-task00-init01,pro,0,0,native,0,0,True,404,0,0.0,121.6
pro-task00-init05,pro,0,0,native,1,0,True,270,0,0.0,82.5
plus-task08-BackgroundTextures-0-init00,plus,114,0,native,0,0,False,520,0,0.0,169.4
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,1,0,False,520,3,0.0,166.3
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,1,0,False,520,0,0.0,168.0
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,0,0,False,520,3,0.0,165.8
plus-task08-LanguageInstructions-0-init00,plus,1432,0,native,1,0,False,520,0,0.0,166.5
plus-task08-LightConditions-0-init00,plus,2378,0,kick,0,0,False,520,3,0.0,164.4
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,1,0,False,520,0,0.0,161.5
pro-task00-init05,pro,0,0,kick,1,0,True,265,0,0.0,85.1
plus-task08-LanguageInstructions-0-init00,plus,1432,0,native,0,0,False,520,0,0.0,169.2
plus-task08-LightConditions-0-init00,plus,2378,0,native,1,0,False,520,0,0.0,167.5
plus-task08-ObjectsLayout-0-init00,plus,2021,0,native,0,0,False,520,0,0.0,167.4
plus-task08-RobotInitialStates-0-init00,plus,612,0,native,0,0,False,520,0,0.0,164.5
plus-task08-LightConditions-0-init00,plus,2378,0,kick,1,0,False,520,3,0.0,168.8
plus-task08-LightConditions-0-init00,plus,2378,0,native,0,0,False,520,0,0.0,172.0
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,1,0,False,520,0,0.0,165.5
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,1,0,False,520,0,0.0,172.3
plus-task08-RobotInitialStates-0-init00,plus,612,0,native,1,0,False,520,0,0.0,166.4
plus-task08-ObjectsLayout-0-init00,plus,2021,0,native,1,0,False,520,0,0.0,170.4
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,0,0,False,520,0,0.0,168.1
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,1,0,False,520,3,0.0,165.5
plus-task09-BackgroundTextures-0-init00,plus,88,0,native,1,0,False,520,0,0.0,165.6
plus-task08-SensorNoise-0-init00,plus,1850,0,native,1,0,False,520,0,0.0,167.8
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,0,0,False,520,0,0.0,167.6
plus-task08-SensorNoise-0-init00,plus,1850,0,native,0,0,False,520,0,0.0,168.4
plus-task09-LanguageInstructions-0-init00,plus,1458,0,native,0,0,False,520,0,0.0,164.8
plus-task09-CameraViewpoints-0-init00,plus,1065,0,native,1,0,False,520,0,0.0,166.0
pro-task00-init07,pro,0,0,kick,0,0,True,257,0,0.0,84.1
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,0,0,False,520,3,0.0,166.6
plus-task09-ObjectsLayout-0-init00,plus,2012,0,native,0,0,False,520,0,0.0,163.6
pro-task00-init09,pro,0,0,native,0,0,True,252,0,0.0,81.8
pro-task00-init02,pro,0,0,kick,0,0,True,388,3,0.0,122.9
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,0,0,False,520,3,0.0,169.6
plus-task09-CameraViewpoints-0-init00,plus,1065,0,native,0,0,False,520,0,0.0,169.1
plus-task09-LanguageInstructions-0-init00,plus,1458,0,native,1,0,False,520,0,0.0,167.6
pro-task00-init04,pro,0,0,native,0,0,True,349,0,0.0,110.3
pro-task00-init04,pro,0,0,native,1,0,True,349,0,0.0,110.1
plus-task09-BackgroundTextures-0-init00,plus,88,0,native,0,0,False,520,0,0.0,171.1
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,1,0,False,520,3,0.0,162.5
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,0,0,False,520,3,0.0,170.0
pro-task00-init04,pro,0,0,kick,1,0,True,334,0,0.0,106.2
plus-task09-LightConditions-0-init00,plus,2346,0,native,0,0,False,520,0,0.0,170.4
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,1,0,False,520,3,0.0,172.0
pro-task00-init09,pro,0,0,native,1,0,True,253,0,0.0,83.6
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,1,0,False,520,0,0.0,170.8
plus-task09-LightConditions-0-init00,plus,2346,0,kick,0,0,False,520,3,0.0,171.3
pro-task00-init09,pro,0,0,kick,0,0,True,252,0,0.0,82.3
plus-task09-ObjectsLayout-0-init00,plus,2012,0,native,1,0,False,520,0,0.0,170.9
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,1,0,True,515,3,0.0,166.2
pro-task01-init00,pro,1,0,native,0,0,True,240,0,0.0,78.3
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,0,0,False,520,3,0.0,170.6
pro-task01-init00,pro,1,0,kick,1,0,True,240,0,0.0,76.7
plus-task09-RobotInitialStates-0-init00,plus,655,0,native,1,0,False,520,0,0.0,168.4
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,0,0,False,520,3,0.0,168.6
plus-task09-LightConditions-0-init00,plus,2346,0,kick,1,0,False,520,3,0.0,174.2
pro-task01-init00,pro,1,0,native,1,0,True,242,0,0.0,81.0
pro-task01-init00,pro,1,0,kick,0,0,True,242,0,0.0,80.6
pro-task01-init01,pro,1,0,native,0,0,True,248,0,0.0,80.7
