tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,2,0,False,520,3,0.0,139.8
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,3,0,False,520,3,0.0,144.2
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,3,0,True,248,0,0.0,98.1
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,3,0,False,520,3,0.0,143.4
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,4,0,False,520,3,0.0,149.0
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,5,0,False,520,3,0.0,149.7
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,5,0,False,520,3,0.0,151.7
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,4,0,False,520,3,0.0,152.8
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,4,0,False,520,3,0.0,150.6
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,5,0,False,520,3,0.0,151.1
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,4,0,True,235,0,0.0,106.8
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,2,0,True,165,0,0.0,62.5
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,5,0,True,251,0,0.0,106.8
plus-task04-LightConditions-0-init00,plus,2463,0,kick,2,0,True,236,0,0.0,99.2
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,4,0,True,194,0,0.0,69.9
plus-task04-LightConditions-0-init00,plus,2463,0,kick,3,0,True,232,0,0.0,98.9
plus-task04-LightConditions-0-init00,plus,2463,0,kick,4,0,True,225,0,0.0,96.8
plus-task04-LightConditions-0-init00,plus,2463,0,kick,5,0,True,230,0,0.0,96.5
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,2,0,True,198,0,0.0,72.8
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,2,0,True,177,0,0.0,64.5
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,4,0,True,167,0,0.0,60.5
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,3,0,True,197,0,0.0,73.4
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,3,0,True,231,1,0.0,79.2
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,5,0,True,231,1,0.0,78.6
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,2,0,True,238,1,0.0,80.4
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,5,0,True,211,0,0.0,78.8
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,4,0,True,241,1,0.0,84.6
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,4,0,True,229,0,0.0,91.9
plus-task05-LightConditions-0-init00,plus,2499,0,kick,5,0,True,241,1,0.0,84.4
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,3,0,True,236,1,0.0,83.8
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,2,0,True,235,1,0.0,84.8
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,5,0,True,245,1,0.0,84.0
plus-task05-LightConditions-0-init00,plus,2499,0,kick,2,0,True,241,1,0.0,88.3
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,4,0,True,242,1,0.0,86.2
plus-task05-LightConditions-0-init00,plus,2499,0,kick,3,0,True,241,1,0.0,88.4
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,2,0,True,235,0,0.0,103.6
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,2,0,False,520,3,0.0,153.5
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,3,0,True,234,0,0.0,102.6
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,3,0,True,228,1,0.0,80.5
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,3,0,False,520,3,0.0,155.5
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,5,0,True,232,0,0.0,100.9
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,2,0,True,228,0,0.0,79.5
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,4,0,True,235,0,0.0,79.3
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,3,0,True,235,0,0.0,82.6
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,2,0,True,186,0,0.0,94.2
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,4,0,True,188,0,0.0,92.9
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,5,0,False,520,3,0.0,167.9
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,5,0,True,252,0,0.0,87.8
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,4,0,False,520,3,0.0,171.3
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,3,0,True,189,0,0.0,96.4
plus-task06-LightConditions-0-init00,plus,2479,0,kick,2,0,True,230,0,0.0,84.8
plus-task04-BackgroundTextures-0-init00,plus,224,0,kick,2,0,False,520,3,0.0,172.3
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,4,0,True,243,0,0.0,86.1
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,2,0,True,261,0,0.0,91.5
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,3,0,True,252,0,0.0,88.4
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,5,0,True,251,1,0.0,122.4
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,5,0,True,258,0,0.0,90.4
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,4,0,False,520,3,0.0,182.8
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,2,0,False,520,3,0.0,185.9
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,5,0,False,520,3,0.0,182.7
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,3,0,False,520,3,0.0,187.1
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,5,0,False,520,3,0.0,181.3
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,3,0,False,520,3,0.0,185.0
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,3,0,False,520,3,0.0,169.8
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,5,0,False,520,3,0.0,167.8
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,4,0,False,520,3,0.0,173.2
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,2,0,False,520,3,0.0,177.9
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,2,0,False,520,3,0.0,174.3
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,4,0,True,251,0,0.0,85.4
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,4,0,False,520,3,0.0,173.7
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,2,0,False,520,3,0.0,192.7
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,4,0,False,520,3,0.0,189.7
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,5,0,False,520,3,0.0,178.1
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,5,0,False,520,3,0.0,160.4
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,3,0,False,520,3,0.0,163.2
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,3,0,False,520,3,0.0,186.3
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,2,0,True,299,0,0.0,95.9
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,3,0,True,293,0,0.0,98.4
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,4,0,False,520,3,0.0,169.7
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,5,0,True,298,0,0.0,99.3
plus-task05-LightConditions-0-init00,plus,2499,0,kick,4,0,False,520,3,0.0,170.4
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,4,0,True,360,3,0.0,115.2
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,5,0,True,361,3,0.0,111.0
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,5,0,False,520,3,0.0,162.5
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,3,0,False,520,3,0.0,155.0
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,3,0,True,362,3,0.0,123.1
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,4,0,False,520,3,0.0,237.1
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,5,0,False,520,3,0.0,239.7
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,2,0,False,520,3,0.0,160.2
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,3,0,False,520,3,0.0,244.2
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,4,0,False,520,3,0.0,163.2
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,2,0,False,520,3,0.0,247.5
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,5,0,False,520,3,0.0,164.2
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,3,0,False,520,3,0.0,164.1
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,5,0,False,520,3,0.0,163.3
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,2,0,False,520,3,0.0,170.3
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,4,0,True,362,3,0.0,119.8
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,4,0,False,520,3,0.0,169.9
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,2,0,False,520,3,0.0,162.5
plus-task06-LightConditions-0-init00,plus,2479,0,kick,4,0,False,520,3,0.0,166.5
plus-task06-LightConditions-0-init00,plus,2479,0,kick,3,0,False,520,3,0.0,169.1
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,4,0,False,520,3,0.0,162.8
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,5,0,False,520,3,0.0,169.2
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,3,0,False,520,3,0.0,173.1
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,2,0,False,520,3,0.0,172.1
plus-task07-LightConditions-0-init00,plus,2398,0,kick,3,0,True,386,3,0.0,141.4
plus-task07-LightConditions-0-init00,plus,2398,0,kick,5,0,True,412,3,0.0,141.4
plus-task07-LightConditions-0-init00,plus,2398,0,kick,4,0,True,387,3,0.0,142.4
plus-task06-LightConditions-0-init00,plus,2479,0,kick,5,0,False,520,3,0.0,178.2
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,3,0,False,520,3,0.0,174.1
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,4,0,False,520,3,0.0,177.0
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,3,0,False,520,3,0.0,172.5
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,5,0,False,520,3,0.0,178.2
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,2,0,False,520,3,0.0,174.1
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,4,0,False,520,3,0.0,173.3
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,2,0,False,520,3,0.0,168.5
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,5,0,False,520,3,0.0,179.3
plus-task07-LightConditions-0-init00,plus,2398,0,kick,2,0,False,520,3,0.0,169.8
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,3,0,False,520,3,0.0,165.7
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,2,0,False,520,3,0.0,169.8
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,5,0,False,520,3,0.0,165.1
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,2,0,False,520,3,0.0,165.1
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,4,0,False,520,3,0.0,160.3
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,3,0,False,520,3,0.0,162.9
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,5,0,False,520,3,0.0,157.9
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,5,0,False,520,3,0.0,164.0
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,2,0,False,520,3,0.0,163.1
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,3,0,False,520,3,0.0,164.2
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,2,0,False,520,3,0.0,162.8
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,2,0,True,249,0,0.0,80.3
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,3,0,False,520,3,0.0,163.4
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,4,0,False,520,3,0.0,160.3
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,5,0,False,520,3,0.0,160.9
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,3,0,False,520,3,0.0,157.7
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,4,0,False,520,3,0.0,170.9
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,4,0,False,520,3,0.0,157.7
plus-task08-LightConditions-0-init00,plus,2378,0,kick,2,0,False,520,3,0.0,152.6
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,5,0,True,240,0,0.0,77.8
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,3,0,True,263,0,0.0,84.6
pro-task00-init00,pro,0,0,kick,2,0,True,261,0,0.0,78.3
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,4,0,True,240,0,0.0,82.5
pro-task00-init00,pro,0,0,kick,3,0,True,258,0,0.0,78.1
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,5,0,False,520,3,0.0,157.7
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,2,0,False,520,3,0.0,167.7
plus-task08-LightConditions-0-init00,plus,2378,0,kick,3,0,False,520,3,0.0,158.6
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,2,0,False,520,3,0.0,158.4
pro-task00-init00,pro,0,0,kick,5,0,True,260,0,0.0,79.5
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,4,0,False,520,3,0.0,154.7
plus-task08-LightConditions-0-init00,plus,2378,0,kick,4,0,False,520,3,0.0,161.4
pro-task00-init00,pro,0,0,kick,4,0,True,261,0,0.0,82.3
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,3,0,False,520,3,0.0,158.2
plus-task08-LightConditions-0-init00,plus,2378,0,kick,5,0,False,520,3,0.0,167.1
pro-task00-init02,pro,0,0,kick,2,0,True,263,0,0.0,85.2
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,4,0,True,365,3,0.0,114.3
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,2,0,False,520,3,0.0,158.2
pro-task00-init02,pro,0,0,kick,5,0,True,291,0,0.0,96.5
pro-task00-init01,pro,0,0,kick,5,0,True,329,0,0.0,103.0
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,4,0,False,520,3,0.0,149.1
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,4,0,False,520,3,0.0,158.9
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,3,0,False,520,3,0.0,159.9
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,3,0,False,520,3,0.0,156.0
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,2,0,False,520,3,0.0,160.9
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,3,0,True,419,3,0.0,131.2
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,4,0,False,520,3,0.0,160.5
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,3,0,False,520,3,0.0,156.7
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,2,0,False,520,3,0.0,157.0
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,5,0,False,520,3,0.0,167.9
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,5,0,False,520,3,0.0,159.2
pro-task00-init05,pro,0,0,kick,2,0,True,270,0,0.0,91.6
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,4,0,False,520,3,0.0,151.9
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,2,0,False,520,3,0.0,159.1
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,2,0,False,520,3,0.0,154.8
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,3,0,False,520,3,0.0,155.0
pro-task00-init02,pro,0,0,kick,3,0,True,356,0,0.0,112.4
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,5,0,False,520,3,0.0,169.1
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,5,0,False,520,3,0.0,162.7
pro-task00-init05,pro,0,0,kick,5,0,True,267,0,0.0,98.3
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,4,0,False,520,3,0.0,162.0
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,3,0,False,520,3,0.0,162.3
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,5,0,False,520,3,0.0,159.4
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,5,0,False,520,3,0.0,161.3
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,4,0,False,520,3,0.0,148.4
pro-task00-init05,pro,0,0,kick,3,0,True,270,0,0.0,102.6
plus-task09-LightConditions-0-init00,plus,2346,0,kick,3,0,False,520,3,0.0,157.7
plus-task09-LightConditions-0-init00,plus,2346,0,kick,2,0,False,520,3,0.0,163.4
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,3,0,False,520,3,0.0,154.9
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,5,0,False,520,3,0.0,152.5
plus-task09-LightConditions-0-init00,plus,2346,0,kick,5,0,False,520,3,0.0,159.9
pro-task00-init07,pro,0,0,kick,3,0,True,244,0,0.0,83.1
pro-task00-init04,pro,0,0,kick,3,0,True,341,0,0.0,111.1
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,2,0,False,520,3,0.0,158.8
pro-task00-init07,pro,0,0,kick,4,0,True,260,0,0.0,84.8
plus-task09-LightConditions-0-init00,plus,2346,0,kick,4,0,False,520,3,0.0,164.9
pro-task00-init06,pro,0,0,kick,3,0,True,327,0,0.0,110.8
pro-task01-init00,pro,1,0,kick,2,0,True,235,0,0.0,76.2
pro-task01-init00,pro,1,0,kick,3,0,True,240,0,0.0,79.1
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,5,0,False,520,3,0.0,154.7
pro-task00-init09,pro,0,0,kick,4,0,True,256,0,0.0,81.5
