quantity,mode,representation,direction,quantile,tp,fp,risk_recall,timely_fpr,precision,low_prior_tp,low_prior_fp,low_prior_precision,low_prior_share,mean_alarm_prior,lift,cohort
length_only,n/a,length_only|prior025_crossing,n/a,,564,1201,1.0,0.07987496674647512,0.31954674220963175,0,0,0.0,0.0,0.31954674220963175,1.0,external_8b
length_only,n/a,length_only|chunk12,n/a,,564,8582,1.0,0.5707635009310987,0.06166630220861579,564,8582,0.06166630220861579,1.0,0.06166630220861579,1.0,external_8b
length_only,n/a,length_only|chunk16,n/a,,564,4229,1.0,0.2812583133812184,0.11767160442311704,424,4223,0.09124166128685174,0.75177304964539,0.11767160442311704,1.0,external_8b
length_only,n/a,length_only|at_cap,n/a,,564,4,1.0,0.00026602819898909286,0.9929577464788732,0,0,0.0,0.0,0.9929577464788732,1.0,external_8b
length_only,n/a,length_only|prior025_crossing,n/a,,487,915,1.0,0.06392789771536365,0.34736091298145505,0,0,0.0,0.0,0.34736091298145505,1.0,development_main
length_only,n/a,length_only|chunk12,n/a,,487,7855,1.0,0.5488017885838049,0.058379285543035245,487,7855,0.058379285543035245,1.0,0.05837928554303523,1.0000000000000002,development_main
length_only,n/a,length_only|chunk16,n/a,,487,3067,1.0,0.21428072381750857,0.13702870005627463,361,3065,0.10537069468768243,0.7412731006160165,0.1370287000562746,1.0000000000000002,development_main
length_only,n/a,length_only|at_cap,n/a,,487,0,1.0,0.0,1.0,0,0,0.0,0.0,1.0,1.0,development_main
