tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task02-BackgroundTextures-0-init00,plus,15,0,obs_perturb,0,0,False,520,3,0.0,148.4
plus-task01-LanguageInstructions-0-init00,plus,1148,0,obs_perturb,1,0,False,520,3,0.0,151.5
plus-task01-LanguageInstructions-0-init00,plus,1148,0,obs_perturb,0,0,False,520,3,0.0,152.2
plus-task01-RobotInitialStates-0-init00,plus,332,0,obs_perturb,1,0,False,520,3,0.0,153.8
plus-task02-CameraViewpoints-0-init00,plus,736,0,obs_perturb,1,0,False,520,3,0.0,153.4
plus-task02-CameraViewpoints-0-init00,plus,736,0,obs_perturb,0,0,False,520,3,0.0,154.1
plus-task02-ObjectsLayout-0-init00,plus,1950,0,obs_perturb,0,0,False,520,3,0.0,152.8
plus-task01-RobotInitialStates-0-init00,plus,332,0,obs_perturb,0,0,False,520,3,0.0,156.4
plus-task02-LanguageInstructions-0-init00,plus,1200,0,obs_perturb,1,0,False,520,3,0.0,154.5
plus-task07-LanguageInstructions-0-init00,plus,1385,0,obs_perturb,0,0,True,300,0,0.0,77.6
plus-task02-RobotInitialStates-0-init00,plus,408,0,obs_perturb,1,0,False,520,3,0.0,154.1
plus-task02-LanguageInstructions-0-init00,plus,1200,0,obs_perturb,0,0,False,520,3,0.0,156.6
plus-task02-RobotInitialStates-0-init00,plus,408,0,obs_perturb,0,0,False,520,3,0.0,156.5
plus-task03-BackgroundTextures-0-init00,plus,59,0,obs_perturb,0,0,False,520,3,0.0,155.8
plus-task03-LanguageInstructions-0-init00,plus,1241,0,obs_perturb,1,0,False,520,3,0.0,155.1
plus-task03-CameraViewpoints-0-init00,plus,821,0,obs_perturb,1,0,False,520,3,0.0,155.9
plus-task03-RobotInitialStates-0-init00,plus,424,0,obs_perturb,0,0,False,520,3,0.0,153.9
plus-task03-LanguageInstructions-0-init00,plus,1241,0,obs_perturb,0,0,False,520,3,0.0,157.3
plus-task03-BackgroundTextures-0-init00,plus,59,0,obs_perturb,1,0,False,520,3,0.0,158.6
plus-task04-CameraViewpoints-0-init00,plus,843,0,obs_perturb,0,0,False,520,3,0.0,155.0
plus-task04-LanguageInstructions-0-init00,plus,1273,0,obs_perturb,0,0,False,520,3,0.0,154.7
plus-task03-RobotInitialStates-0-init00,plus,424,0,obs_perturb,1,0,False,520,3,0.0,156.8
plus-task04-RobotInitialStates-0-init00,plus,488,0,obs_perturb,0,0,False,520,3,0.0,155.8
plus-task07-LightConditions-0-init00,plus,2398,0,obs_perturb,0,0,True,307,0,0.0,87.6
plus-task04-CameraViewpoints-0-init00,plus,843,0,obs_perturb,1,0,False,520,3,0.0,159.6
plus-task05-ObjectsLayout-0-init00,plus,2200,0,obs_perturb,1,0,False,520,3,0.0,153.7
plus-task04-RobotInitialStates-0-init00,plus,488,0,obs_perturb,1,0,False,520,3,0.0,158.3
plus-task04-ObjectsLayout-0-init00,plus,2146,0,obs_perturb,1,0,False,520,3,0.0,162.1
plus-task05-ObjectsLayout-0-init00,plus,2200,0,obs_perturb,0,0,False,520,3,0.0,159.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,obs_perturb,0,0,False,520,3,0.0,167.3
plus-task07-LanguageInstructions-0-init00,plus,1385,0,obs_perturb,1,0,True,293,3,0.0,104.4
plus-task06-LanguageInstructions-0-init00,plus,1348,0,obs_perturb,0,0,False,520,3,0.0,149.3
plus-task06-BackgroundTextures-0-init00,plus,257,0,obs_perturb,1,0,False,520,3,0.0,154.3
plus-task06-CameraViewpoints-0-init00,plus,952,0,obs_perturb,0,0,False,520,3,0.0,155.2
plus-task06-ObjectsLayout-0-init00,plus,2165,0,obs_perturb,0,0,False,520,3,0.0,152.2
plus-task06-CameraViewpoints-0-init00,plus,952,0,obs_perturb,1,0,False,520,3,0.0,154.9
plus-task08-BackgroundTextures-0-init00,plus,114,0,obs_perturb,1,0,False,520,0,0.0,131.7
pro-task00-init00,pro,0,0,obs_perturb,0,0,True,264,0,0.0,67.6
plus-task06-ObjectsLayout-0-init00,plus,2165,0,obs_perturb,1,0,False,520,3,0.0,153.1
plus-task03-SensorNoise-0-init00,plus,1621,0,obs_perturb,1,0,False,520,3,0.0,212.5
pro-task00-init00,pro,0,0,obs_perturb,1,0,True,263,0,0.0,66.9
plus-task08-BackgroundTextures-0-init00,plus,114,0,obs_perturb,0,0,False,520,0,0.0,133.6
plus-task06-LanguageInstructions-0-init00,plus,1348,0,obs_perturb,1,0,False,520,3,0.0,157.1
plus-task06-LightConditions-0-init00,plus,2479,0,obs_perturb,0,0,False,520,3,0.0,157.1
plus-task06-RobotInitialStates-0-init00,plus,559,0,obs_perturb,1,0,False,520,3,0.0,153.0
plus-task09-SensorNoise-0-init00,plus,1884,0,obs_perturb,0,0,True,272,0,0.0,76.5
plus-task03-SensorNoise-0-init00,plus,1621,0,obs_perturb,0,0,False,520,3,0.0,218.8
plus-task06-RobotInitialStates-0-init00,plus,559,0,obs_perturb,0,0,False,520,3,0.0,157.1
plus-task06-LightConditions-0-init00,plus,2479,0,obs_perturb,1,0,False,520,3,0.0,161.3
plus-task06-SensorNoise-0-init00,plus,1794,0,obs_perturb,0,0,False,520,3,0.0,155.2
pro-task00-init09,pro,0,0,obs_perturb,1,0,True,234,0,0.0,61.9
pro-task00-init09,pro,0,0,obs_perturb,0,0,True,252,0,0.0,65.5
plus-task07-CameraViewpoints-0-init00,plus,1012,0,obs_perturb,1,0,False,520,3,0.0,152.7
pro-task01-init00,pro,1,0,obs_perturb,0,0,True,242,0,0.0,63.3
pro-task01-init00,pro,1,0,obs_perturb,1,0,True,241,0,0.0,63.0
pro-task01-init01,pro,1,0,obs_perturb,1,0,True,248,0,0.0,62.2
pro-task01-init02,pro,1,0,obs_perturb,0,0,True,232,0,0.0,60.2
plus-task07-RobotInitialStates-0-init00,plus,605,0,obs_perturb,1,0,False,520,3,0.0,151.1
plus-task07-CameraViewpoints-0-init00,plus,1012,0,obs_perturb,0,0,False,520,3,0.0,159.9
plus-task06-SensorNoise-0-init00,plus,1794,0,obs_perturb,1,0,False,520,3,0.0,161.6
plus-task07-ObjectsLayout-0-init00,plus,2046,0,obs_perturb,0,0,False,520,3,0.0,153.9
pro-task01-init02,pro,1,0,obs_perturb,1,0,True,241,0,0.0,63.3
plus-task07-LightConditions-0-init00,plus,2398,0,obs_perturb,1,0,False,520,3,0.0,157.1
plus-task07-RobotInitialStates-0-init00,plus,605,0,obs_perturb,0,0,False,520,3,0.0,157.4
plus-task09-BackgroundTextures-0-init00,plus,88,0,obs_perturb,0,0,True,306,3,0.0,104.1
plus-task08-CameraViewpoints-0-init00,plus,1055,0,obs_perturb,1,0,False,520,3,0.0,148.9
plus-task07-ObjectsLayout-0-init00,plus,2046,0,obs_perturb,1,0,False,520,3,0.0,161.4
pro-task01-init03,pro,1,0,obs_perturb,0,0,True,249,0,0.0,66.1
pro-task01-init03,pro,1,0,obs_perturb,1,0,True,249,0,0.0,62.6
plus-task09-SensorNoise-0-init00,plus,1884,0,obs_perturb,1,0,True,268,3,0.0,99.3
plus-task08-LanguageInstructions-0-init00,plus,1432,0,obs_perturb,0,0,False,520,3,0.0,151.8
plus-task08-CameraViewpoints-0-init00,plus,1055,0,obs_perturb,0,0,False,520,3,0.0,158.8
pro-task00-init05,pro,0,0,obs_perturb,1,0,True,269,3,0.0,89.7
pro-task00-init05,pro,0,0,obs_perturb,0,0,True,266,3,0.0,92.4
pro-task00-init07,pro,0,0,obs_perturb,0,0,True,259,3,0.0,90.8
plus-task08-LanguageInstructions-0-init00,plus,1432,0,obs_perturb,1,0,False,520,3,0.0,155.6
plus-task08-LightConditions-0-init00,plus,2378,0,obs_perturb,1,0,False,520,3,0.0,153.1
plus-task08-ObjectsLayout-0-init00,plus,2021,0,obs_perturb,0,0,False,520,3,0.0,152.2
plus-task08-SensorNoise-0-init00,plus,1850,0,obs_perturb,0,0,False,520,0,0.0,130.4
plus-task08-LightConditions-0-init00,plus,2378,0,obs_perturb,0,0,False,520,3,0.0,159.4
plus-task08-ObjectsLayout-0-init00,plus,2021,0,obs_perturb,1,0,False,520,3,0.0,155.7
plus-task08-RobotInitialStates-0-init00,plus,612,0,obs_perturb,0,0,False,520,3,0.0,145.9
pro-task01-init04,pro,1,0,obs_perturb,0,0,True,242,0,0.0,59.6
plus-task08-RobotInitialStates-0-init00,plus,612,0,obs_perturb,1,0,False,520,3,0.0,146.4
pro-task00-init02,pro,0,0,obs_perturb,0,0,True,362,3,0.0,120.7
pro-task01-init04,pro,1,0,obs_perturb,1,0,True,246,0,0.0,59.7
pro-task01-init05,pro,1,0,obs_perturb,0,0,True,247,0,0.0,62.0
pro-task01-init06,pro,1,0,obs_perturb,1,0,True,236,0,0.0,61.2
pro-task01-init06,pro,1,0,obs_perturb,0,0,True,237,0,0.0,61.6
pro-task01-init08,pro,1,0,obs_perturb,0,0,True,250,0,0.0,60.4
pro-task02-init01,pro,2,0,obs_perturb,1,0,True,227,0,0.0,56.2
pro-task02-init01,pro,2,0,obs_perturb,0,0,True,220,0,0.0,57.6
pro-task01-init08,pro,1,0,obs_perturb,1,0,True,252,0,0.0,61.9
pro-task02-init00,pro,2,0,obs_perturb,1,0,True,244,0,0.0,60.1
pro-task01-init07,pro,1,0,obs_perturb,1,0,True,242,0,0.0,63.0
pro-task01-init05,pro,1,0,obs_perturb,1,0,True,251,0,0.0,64.8
pro-task02-init00,pro,2,0,obs_perturb,0,0,True,246,0,0.0,61.4
pro-task01-init07,pro,1,0,obs_perturb,0,0,True,241,0,0.0,64.5
pro-task01-init09,pro,1,0,obs_perturb,0,0,True,251,0,0.0,65.7
plus-task09-BackgroundTextures-0-init00,plus,88,0,obs_perturb,1,0,False,520,3,0.0,150.6
pro-task01-init09,pro,1,0,obs_perturb,1,0,True,252,0,0.0,65.5
pro-task02-init04,pro,2,0,obs_perturb,0,0,True,232,0,0.0,58.4
pro-task02-init02,pro,2,0,obs_perturb,1,0,True,240,0,0.0,60.5
pro-task02-init05,pro,2,0,obs_perturb,0,0,True,234,0,0.0,58.1
plus-task08-SensorNoise-0-init00,plus,1850,0,obs_perturb,1,0,False,520,3,0.0,154.6
pro-task02-init04,pro,2,0,obs_perturb,1,0,True,231,0,0.0,61.2
plus-task09-LanguageInstructions-0-init00,plus,1458,0,obs_perturb,0,0,False,520,3,0.0,149.6
pro-task02-init03,pro,2,0,obs_perturb,0,0,True,244,0,0.0,63.6
plus-task09-CameraViewpoints-0-init00,plus,1065,0,obs_perturb,0,0,False,520,3,0.0,153.4
pro-task03-init01,pro,3,0,obs_perturb,0,0,True,206,0,0.0,50.1
pro-task02-init05,pro,2,0,obs_perturb,1,0,True,240,0,0.0,61.6
plus-task09-CameraViewpoints-0-init00,plus,1065,0,obs_perturb,1,0,False,520,3,0.0,154.5
plus-task09-LanguageInstructions-0-init00,plus,1458,0,obs_perturb,1,0,False,520,3,0.0,151.1
pro-task03-init00,pro,3,0,obs_perturb,1,0,True,212,0,0.0,54.5
pro-task02-init09,pro,2,0,obs_perturb,1,0,True,233,0,0.0,59.2
pro-task02-init08,pro,2,0,obs_perturb,0,0,True,231,0,0.0,60.8
plus-task09-ObjectsLayout-0-init00,plus,2012,0,obs_perturb,0,0,False,520,3,0.0,151.7
plus-task09-ObjectsLayout-0-init00,plus,2012,0,obs_perturb,1,0,False,520,3,0.0,151.1
plus-task09-RobotInitialStates-0-init00,plus,655,0,obs_perturb,0,0,False,520,3,0.0,151.7
pro-task00-init03,pro,0,0,obs_perturb,1,0,False,520,3,0.0,141.8
pro-task03-init03,pro,3,0,obs_perturb,0,0,True,212,0,0.0,51.8
plus-task09-RobotInitialStates-0-init00,plus,655,0,obs_perturb,1,0,False,520,3,0.0,152.9
plus-task09-LightConditions-0-init00,plus,2346,0,obs_perturb,0,0,False,520,3,0.0,156.8
pro-task00-init02,pro,0,0,obs_perturb,1,0,False,520,3,0.0,146.1
pro-task00-init01,pro,0,0,obs_perturb,1,0,False,520,3,0.0,147.1
pro-task00-init03,pro,0,0,obs_perturb,0,0,False,520,3,0.0,147.3
pro-task03-init04,pro,3,0,obs_perturb,1,0,True,221,0,0.0,53.3
pro-task00-init01,pro,0,0,obs_perturb,0,0,False,520,3,0.0,149.7
pro-task03-init04,pro,3,0,obs_perturb,0,0,True,209,0,0.0,55.0
pro-task00-init06,pro,0,0,obs_perturb,1,0,False,520,3,0.0,146.1
plus-task09-LightConditions-0-init00,plus,2346,0,obs_perturb,1,0,False,520,3,0.0,162.7
pro-task00-init06,pro,0,0,obs_perturb,0,0,False,520,3,0.0,146.8
pro-task00-init04,pro,0,0,obs_perturb,1,0,False,520,3,0.0,148.4
pro-task00-init08,pro,0,0,obs_perturb,0,0,False,520,3,0.0,145.3
pro-task01-init01,pro,1,0,obs_perturb,0,0,False,520,3,0.0,140.4
pro-task00-init08,pro,0,0,obs_perturb,1,0,False,520,3,0.0,147.2
pro-task03-init07,pro,3,0,obs_perturb,0,0,True,222,0,0.0,53.5
pro-task00-init04,pro,0,0,obs_perturb,0,0,False,520,3,0.0,154.9
pro-task00-init07,pro,0,0,obs_perturb,1,0,False,520,3,0.0,149.7
pro-task03-init02,pro,3,0,obs_perturb,0,0,True,280,0,0.0,69.3
pro-task03-init02,pro,3,0,obs_perturb,1,0,True,271,0,0.0,68.4
pro-task03-init08,pro,3,0,obs_perturb,1,0,True,222,0,0.0,54.6
pro-task03-init08,pro,3,0,obs_perturb,0,0,True,223,0,0.0,57.3
pro-task03-init09,pro,3,0,obs_perturb,1,0,True,221,0,0.0,52.0
pro-task03-init01,pro,3,0,obs_perturb,1,0,True,236,3,0.0,83.2
pro-task04-init00,pro,4,0,obs_perturb,0,0,True,231,0,0.0,56.1
pro-task05-init00,pro,5,0,obs_perturb,1,0,True,174,0,0.0,45.4
pro-task03-init09,pro,3,0,obs_perturb,0,0,True,210,3,0.0,69.3
pro-task04-init03,pro,4,0,obs_perturb,0,0,True,230,0,0.0,54.7
pro-task05-init01,pro,5,0,obs_perturb,0,0,True,179,0,0.0,45.7
pro-task05-init03,pro,5,0,obs_perturb,1,0,True,167,0,0.0,44.2
pro-task04-init02,pro,4,0,obs_perturb,0,0,True,220,0,0.0,56.5
pro-task04-init00,pro,4,0,obs_perturb,1,0,True,243,0,0.0,62.5
pro-task05-init01,pro,5,0,obs_perturb,1,0,True,174,0,0.0,46.5
pro-task05-init05,pro,5,0,obs_perturb,1,0,True,166,0,0.0,44.5
pro-task04-init04,pro,4,0,obs_perturb,0,0,True,239,0,0.0,59.9
pro-task04-init02,pro,4,0,obs_perturb,1,0,True,240,0,0.0,61.6
pro-task04-init06,pro,4,0,obs_perturb,0,0,True,234,0,0.0,59.6
pro-task04-init05,pro,4,0,obs_perturb,1,0,True,240,0,0.0,60.1
pro-task05-init07,pro,5,0,obs_perturb,0,0,True,180,0,0.0,46.3
pro-task04-init03,pro,4,0,obs_perturb,1,0,True,231,0,0.0,61.5
pro-task04-init04,pro,4,0,obs_perturb,1,0,True,251,0,0.0,61.0
pro-task04-init06,pro,4,0,obs_perturb,1,0,True,236,0,0.0,60.4
pro-task05-init07,pro,5,0,obs_perturb,1,0,True,171,0,0.0,46.5
pro-task04-init05,pro,4,0,obs_perturb,0,0,True,235,0,0.0,62.0
pro-task04-init07,pro,4,0,obs_perturb,0,0,True,248,0,0.0,62.1
pro-task05-init06,pro,5,0,obs_perturb,1,0,True,193,0,0.0,50.2
pro-task05-init09,pro,5,0,obs_perturb,0,0,True,184,0,0.0,48.7
pro-task04-init09,pro,4,0,obs_perturb,0,0,True,243,0,0.0,61.7
pro-task05-init02,pro,5,0,obs_perturb,1,0,True,238,0,0.0,58.0
pro-task05-init02,pro,5,0,obs_perturb,0,0,True,235,0,0.0,58.4
pro-task04-init09,pro,4,0,obs_perturb,1,0,True,241,0,0.0,62.7
pro-task05-init09,pro,5,0,obs_perturb,1,0,True,193,0,0.0,50.6
pro-task04-init07,pro,4,0,obs_perturb,1,0,True,253,0,0.0,64.7
pro-task05-init04,pro,5,0,obs_perturb,0,0,True,226,0,0.0,57.5
pro-task05-init08,pro,5,0,obs_perturb,0,0,True,221,0,0.0,54.7
pro-task05-init06,pro,5,0,obs_perturb,0,0,True,235,0,0.0,57.8
pro-task05-init08,pro,5,0,obs_perturb,1,0,True,219,0,0.0,54.8
pro-task05-init00,pro,5,0,obs_perturb,0,0,True,300,0,0.0,70.0
pro-task06-init03,pro,6,0,obs_perturb,0,0,True,236,0,0.0,57.0
pro-task06-init07,pro,6,0,obs_perturb,1,0,True,225,0,0.0,55.3
pro-task06-init07,pro,6,0,obs_perturb,0,0,True,225,0,0.0,55.8
pro-task06-init04,pro,6,0,obs_perturb,1,0,True,244,0,0.0,60.9
pro-task02-init03,pro,2,0,obs_perturb,1,0,False,520,3,0.0,141.1
pro-task02-init02,pro,2,0,obs_perturb,0,0,False,520,3,0.0,143.2
pro-task06-init03,pro,6,0,obs_perturb,1,0,True,269,0,0.0,64.5
pro-task06-init02,pro,6,0,obs_perturb,1,0,True,279,0,0.0,67.2
pro-task05-init03,pro,5,0,obs_perturb,0,0,True,251,2,0.0,80.1
pro-task06-init02,pro,6,0,obs_perturb,0,0,True,282,0,0.0,70.2
pro-task02-init06,pro,2,0,obs_perturb,1,0,False,520,3,0.0,141.7
pro-task02-init07,pro,2,0,obs_perturb,0,0,False,520,3,0.0,141.6
pro-task02-init06,pro,2,0,obs_perturb,0,0,False,520,3,0.0,144.2
pro-task03-init00,pro,3,0,obs_perturb,0,0,False,520,3,0.0,140.5
pro-task02-init08,pro,2,0,obs_perturb,1,0,False,520,3,0.0,144.4
pro-task02-init07,pro,2,0,obs_perturb,1,0,False,520,3,0.0,145.4
pro-task02-init09,pro,2,0,obs_perturb,0,0,False,520,3,0.0,144.4
pro-task05-init05,pro,5,0,obs_perturb,0,0,True,260,3,0.0,86.1
pro-task07-init00,pro,7,0,obs_perturb,0,0,True,260,0,0.0,59.4
pro-task06-init09,pro,6,0,obs_perturb,1,0,True,261,0,0.0,65.8
pro-task03-init03,pro,3,0,obs_perturb,1,0,False,520,3,0.0,138.6
pro-task07-init01,pro,7,0,obs_perturb,0,0,True,253,0,0.0,60.1
pro-task07-init00,pro,7,0,obs_perturb,1,0,True,254,0,0.0,63.9
pro-task03-init05,pro,3,0,obs_perturb,0,0,False,520,3,0.0,141.7
pro-task03-init06,pro,3,0,obs_perturb,0,0,False,520,3,0.0,141.0
pro-task07-init02,pro,7,0,obs_perturb,0,0,True,241,0,0.0,59.4
pro-task03-init05,pro,3,0,obs_perturb,1,0,False,520,3,0.0,143.3
pro-task03-init06,pro,3,0,obs_perturb,1,0,False,520,3,0.0,138.9
pro-task07-init02,pro,7,0,obs_perturb,1,0,True,251,0,0.0,61.1
plus-task07-SensorNoise-0-init00,plus,1818,0,obs_perturb,0,0,False,520,3,0.0,315.1
pro-task07-init01,pro,7,0,obs_perturb,1,0,True,254,0,0.0,63.7
pro-task03-init07,pro,3,0,obs_perturb,1,0,False,520,3,0.0,138.8
plus-task07-SensorNoise-0-init00,plus,1818,0,obs_perturb,1,0,False,520,3,0.0,315.1
pro-task07-init05,pro,7,0,obs_perturb,0,0,True,256,0,0.0,64.1
pro-task07-init09,pro,7,0,obs_perturb,0,0,True,244,0,0.0,59.8
pro-task07-init05,pro,7,0,obs_perturb,1,0,True,268,0,0.0,66.1
pro-task07-init07,pro,7,0,obs_perturb,0,0,True,244,0,0.0,64.0
pro-task07-init07,pro,7,0,obs_perturb,1,0,True,243,0,0.0,64.7
pro-task07-init09,pro,7,0,obs_perturb,1,0,True,252,0,0.0,64.7
pro-task04-init01,pro,4,0,obs_perturb,0,0,False,520,3,0.0,139.4
pro-task04-init01,pro,4,0,obs_perturb,1,0,False,520,3,0.0,141.5
pro-task04-init08,pro,4,0,obs_perturb,1,0,False,520,3,0.0,142.0
pro-task06-init01,pro,6,0,obs_perturb,1,0,False,520,3,0.0,127.8
pro-task04-init08,pro,4,0,obs_perturb,0,0,False,520,3,0.0,145.4
pro-task06-init05,pro,6,0,obs_perturb,1,0,False,520,3,0.0,127.9
pro-task05-init04,pro,5,0,obs_perturb,1,0,False,520,3,0.0,143.0
pro-task09-init00,pro,9,0,obs_perturb,1,0,True,286,0,0.0,67.8
pro-task06-init00,pro,6,0,obs_perturb,1,0,False,520,3,0.0,136.5
pro-task08-init05,pro,8,0,obs_perturb,0,0,True,399,0,0.0,89.4
pro-task06-init04,pro,6,0,obs_perturb,0,0,False,520,3,0.0,137.3
pro-task06-init00,pro,6,0,obs_perturb,0,0,False,520,3,0.0,143.6
pro-task06-init06,pro,6,0,obs_perturb,0,0,False,520,3,0.0,135.6
pro-task06-init06,pro,6,0,obs_perturb,1,0,False,520,3,0.0,134.9
pro-task06-init01,pro,6,0,obs_perturb,0,0,False,520,3,0.0,144.1
pro-task08-init07,pro,8,0,obs_perturb,1,0,True,405,0,0.0,89.4
pro-task08-init06,pro,8,0,obs_perturb,0,0,False,520,0,0.0,98.5
pro-task09-init00,pro,9,0,obs_perturb,0,0,True,246,3,0.0,82.7
pro-task06-init05,pro,6,0,obs_perturb,0,0,False,520,3,0.0,143.6
pro-task06-init09,pro,6,0,obs_perturb,0,0,False,520,3,0.0,134.5
pro-task09-init07,pro,9,0,obs_perturb,0,0,True,266,3,0.0,67.7
pro-task06-init08,pro,6,0,obs_perturb,1,0,False,520,3,0.0,139.9
pro-task06-init08,pro,6,0,obs_perturb,0,0,False,520,3,0.0,144.5
pro-task09-init01,pro,9,0,obs_perturb,1,0,True,359,0,0.0,85.7
pro-task09-init06,pro,9,0,obs_perturb,0,0,True,249,3,0.0,79.1
pro-task09-init03,pro,9,0,obs_perturb,1,0,True,263,3,0.0,85.1
