tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick_if_open,1,0,False,520,1,0.0,271.1
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick_if_open,1,0,False,520,0,0.0,273.6
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick_if_open,0,0,True,300,0,0.0,155.8
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick_if_open,0,0,False,520,1,0.0,279.0
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick_if_open,0,0,False,520,1,0.0,283.0
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick_if_open,1,0,False,520,1,0.0,283.8
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick_if_open,1,0,True,297,0,0.0,167.5
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick_if_open,1,0,False,520,0,0.0,292.9
plus-task06-LightConditions-0-init00,plus,2479,0,kick_if_open,0,0,False,520,1,0.0,288.4
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick_if_open,1,0,False,520,1,0.0,291.7
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick_if_open,0,0,False,520,1,0.0,290.5
plus-task03-SensorNoise-0-init00,plus,1621,0,kick_if_open,0,0,False,520,1,0.0,302.5
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick_if_open,0,0,False,520,1,0.0,301.1
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick_if_open,0,0,False,520,1,0.0,294.0
plus-task03-SensorNoise-0-init00,plus,1621,0,kick_if_open,1,0,False,520,1,0.0,307.1
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick_if_open,1,0,False,520,1,0.0,298.0
plus-task06-LightConditions-0-init00,plus,2479,0,kick_if_open,1,0,False,520,0,0.0,307.4
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick_if_open,1,0,False,520,1,0.0,309.5
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick_if_open,0,0,False,520,1,0.0,310.4
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick_if_open,1,0,False,520,1,0.0,315.7
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick_if_open,0,0,True,357,0,0.0,196.1
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick_if_open,0,0,True,377,0,0.0,203.2
pro-task00-init00,pro,0,0,kick_if_open,1,0,True,260,0,0.0,142.7
pro-task00-init00,pro,0,0,kick_if_open,0,0,True,261,0,0.0,146.2
plus-task09-SensorNoise-0-init00,plus,1884,0,kick_if_open,0,0,True,270,0,0.0,158.3
plus-task09-SensorNoise-0-init00,plus,1884,0,kick_if_open,1,0,True,272,0,0.0,157.3
pro-task00-init05,pro,0,0,kick_if_open,1,0,True,267,0,0.0,138.0
pro-task00-init07,pro,0,0,kick_if_open,0,0,True,253,0,0.0,140.0
pro-task01-init00,pro,1,0,kick_if_open,0,0,True,242,0,0.0,125.9
pro-task00-init05,pro,0,0,kick_if_open,0,0,True,262,0,0.0,152.0
pro-task01-init00,pro,1,0,kick_if_open,1,0,True,239,0,0.0,127.3
pro-task00-init09,pro,0,0,kick_if_open,1,0,True,255,0,0.0,134.5
pro-task00-init09,pro,0,0,kick_if_open,0,0,True,252,0,0.0,136.3
pro-task01-init02,pro,1,0,kick_if_open,0,0,True,232,0,0.0,125.7
pro-task01-init02,pro,1,0,kick_if_open,1,0,True,241,0,0.0,126.4
pro-task01-init01,pro,1,0,kick_if_open,1,0,True,248,0,0.0,135.9
pro-task01-init03,pro,1,0,kick_if_open,1,0,True,247,0,0.0,129.3
pro-task01-init03,pro,1,0,kick_if_open,0,0,True,248,0,0.0,130.0
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick_if_open,1,0,True,375,0,0.0,201.1
pro-task01-init04,pro,1,0,kick_if_open,0,0,True,243,0,0.0,126.6
plus-task06-SensorNoise-0-init00,plus,1794,0,kick_if_open,0,0,False,520,1,0.0,263.9
pro-task00-init02,pro,0,0,kick_if_open,1,0,True,352,0,0.0,184.6
pro-task01-init04,pro,1,0,kick_if_open,1,0,True,242,0,0.0,126.8
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick_if_open,1,0,False,520,0,0.0,258.6
pro-task01-init06,pro,1,0,kick_if_open,0,0,True,235,0,0.0,121.4
pro-task01-init05,pro,1,0,kick_if_open,1,0,True,251,0,0.0,127.8
pro-task01-init05,pro,1,0,kick_if_open,0,0,True,249,0,0.0,130.3
pro-task01-init07,pro,1,0,kick_if_open,0,0,True,242,0,0.0,121.2
pro-task01-init07,pro,1,0,kick_if_open,1,0,True,238,0,0.0,122.2
plus-task06-SensorNoise-0-init00,plus,1794,0,kick_if_open,1,0,False,520,1,0.0,273.9
plus-task07-LightConditions-0-init00,plus,2398,0,kick_if_open,0,0,False,520,1,0.0,267.9
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick_if_open,1,0,False,520,1,0.0,264.1
pro-task01-init06,pro,1,0,kick_if_open,1,0,True,236,0,0.0,125.3
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick_if_open,0,0,False,520,1,0.0,262.2
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick_if_open,0,0,False,520,1,0.0,270.6
plus-task07-LightConditions-0-init00,plus,2398,0,kick_if_open,1,0,False,520,0,0.0,274.5
pro-task01-init08,pro,1,0,kick_if_open,0,0,True,249,0,0.0,129.2
pro-task01-init08,pro,1,0,kick_if_open,1,0,True,252,0,0.0,130.9
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick_if_open,1,0,False,520,1,0.0,275.0
plus-task09-LightConditions-0-init00,plus,2346,0,kick_if_open,0,0,True,411,0,0.0,222.3
pro-task02-init02,pro,2,0,kick_if_open,0,0,True,238,0,0.0,111.1
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick_if_open,1,0,False,520,0,0.0,250.0
pro-task02-init00,pro,2,0,kick_if_open,1,0,True,228,0,0.0,117.5
pro-task02-init01,pro,2,0,kick_if_open,0,0,True,223,0,0.0,116.2
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick_if_open,0,0,False,520,1,0.0,272.1
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick_if_open,1,0,False,520,1,0.0,269.8
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick_if_open,0,0,True,491,0,0.0,235.6
pro-task02-init01,pro,2,0,kick_if_open,1,0,True,228,0,0.0,117.6
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick_if_open,0,0,False,520,1,0.0,246.1
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick_if_open,1,0,False,520,1,0.0,278.5
pro-task02-init00,pro,2,0,kick_if_open,0,0,True,242,0,0.0,124.9
pro-task01-init09,pro,1,0,kick_if_open,1,0,True,252,0,0.0,132.1
plus-task08-LightConditions-0-init00,plus,2378,0,kick_if_open,0,0,False,520,1,0.0,258.7
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick_if_open,0,0,False,520,1,0.0,271.8
pro-task00-init02,pro,0,0,kick_if_open,0,0,True,431,0,0.0,220.9
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick_if_open,1,0,False,520,1,0.0,251.0
pro-task01-init09,pro,1,0,kick_if_open,0,0,True,276,0,0.0,138.6
pro-task02-init02,pro,2,0,kick_if_open,1,0,True,241,0,0.0,125.0
pro-task02-init03,pro,2,0,kick_if_open,0,0,True,241,0,0.0,126.3
plus-task08-LightConditions-0-init00,plus,2378,0,kick_if_open,1,0,False,520,1,0.0,262.8
plus-task08-SensorNoise-0-init00,plus,1850,0,kick_if_open,0,0,False,520,1,0.0,256.6
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick_if_open,1,0,False,520,1,0.0,250.6
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick_if_open,0,0,False,520,1,0.0,261.3
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick_if_open,1,0,False,520,1,0.0,263.0
plus-task08-SensorNoise-0-init00,plus,1850,0,kick_if_open,1,0,False,520,1,0.0,258.7
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick_if_open,0,0,False,520,0,0.0,252.4
pro-task00-init01,pro,0,0,kick_if_open,1,0,False,520,1,0.0,242.1
pro-task00-init04,pro,0,0,kick_if_open,1,0,False,520,1,0.0,231.8
pro-task02-init04,pro,2,0,kick_if_open,0,0,True,233,0,0.0,137.5
pro-task02-init04,pro,2,0,kick_if_open,1,0,True,237,0,0.0,138.6
pro-task00-init03,pro,0,0,kick_if_open,0,0,False,520,0,0.0,241.9
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick_if_open,0,0,False,520,1,0.0,266.5
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick_if_open,1,0,False,520,1,0.0,261.6
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick_if_open,1,0,False,520,1,0.0,261.4
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick_if_open,0,0,False,520,0,0.0,269.5
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick_if_open,1,0,False,520,1,0.0,261.6
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick_if_open,0,0,False,520,1,0.0,262.7
pro-task00-init04,pro,0,0,kick_if_open,0,0,False,520,0,0.0,246.0
pro-task02-init05,pro,2,0,kick_if_open,1,0,True,241,0,0.0,142.5
pro-task00-init01,pro,0,0,kick_if_open,0,0,False,520,0,0.0,259.4
pro-task00-init03,pro,0,0,kick_if_open,1,0,False,520,0,0.0,250.5
pro-task02-init05,pro,2,0,kick_if_open,0,0,True,235,0,0.0,148.5
plus-task09-LightConditions-0-init00,plus,2346,0,kick_if_open,1,0,True,518,0,0.0,271.2
pro-task00-init06,pro,0,0,kick_if_open,0,0,False,520,0,0.0,238.8
pro-task00-init06,pro,0,0,kick_if_open,1,0,False,520,1,0.0,238.6
pro-task02-init08,pro,2,0,kick_if_open,0,0,True,230,0,0.0,133.7
pro-task01-init01,pro,1,0,kick_if_open,0,0,False,520,0,0.0,223.4
pro-task00-init08,pro,0,0,kick_if_open,0,0,False,520,1,0.0,243.7
pro-task00-init07,pro,0,0,kick_if_open,1,0,False,520,0,0.0,248.7
pro-task02-init09,pro,2,0,kick_if_open,0,0,True,235,0,0.0,133.3
pro-task00-init08,pro,0,0,kick_if_open,1,0,False,520,0,0.0,242.5
pro-task02-init07,pro,2,0,kick_if_open,0,0,True,251,0,0.0,149.7
pro-task02-init09,pro,2,0,kick_if_open,1,0,True,230,0,0.0,134.8
pro-task03-init00,pro,3,0,kick_if_open,1,0,True,212,0,0.0,128.2
pro-task03-init01,pro,3,0,kick_if_open,0,0,True,217,0,0.0,128.5
pro-task03-init01,pro,3,0,kick_if_open,1,0,True,211,0,0.0,126.5
pro-task03-init03,pro,3,0,kick_if_open,1,0,True,211,0,0.0,120.9
pro-task03-init04,pro,3,0,kick_if_open,1,0,True,212,0,0.0,118.1
pro-task03-init02,pro,3,0,kick_if_open,1,0,True,292,1,0.0,128.2
pro-task03-init03,pro,3,0,kick_if_open,0,0,True,211,0,0.0,126.6
pro-task03-init04,pro,3,0,kick_if_open,0,0,True,210,0,0.0,125.5
pro-task03-init07,pro,3,0,kick_if_open,0,0,True,219,0,0.0,115.6
pro-task03-init02,pro,3,0,kick_if_open,0,0,True,283,1,0.0,136.1
pro-task03-init09,pro,3,0,kick_if_open,1,0,True,220,0,0.0,113.0
pro-task02-init03,pro,2,0,kick_if_open,1,0,False,520,1,0.0,200.2
pro-task03-init08,pro,3,0,kick_if_open,0,0,True,223,0,0.0,119.2
pro-task04-init00,pro,4,0,kick_if_open,0,0,True,232,0,0.0,119.4
pro-task03-init09,pro,3,0,kick_if_open,0,0,True,209,0,0.0,121.2
pro-task03-init08,pro,3,0,kick_if_open,1,0,True,225,0,0.0,121.5
pro-task02-init06,pro,2,0,kick_if_open,0,0,False,520,1,0.0,191.1
pro-task02-init08,pro,2,0,kick_if_open,1,0,False,520,1,0.0,180.0
pro-task04-init03,pro,4,0,kick_if_open,0,0,True,223,0,0.0,117.0
pro-task04-init02,pro,4,0,kick_if_open,0,0,True,220,0,0.0,119.6
pro-task02-init06,pro,2,0,kick_if_open,1,0,False,520,1,0.0,193.9
pro-task04-init00,pro,4,0,kick_if_open,1,0,True,243,0,0.0,123.9
pro-task02-init07,pro,2,0,kick_if_open,1,0,False,520,1,0.0,192.6
pro-task04-init02,pro,4,0,kick_if_open,1,0,True,229,0,0.0,123.2
pro-task04-init03,pro,4,0,kick_if_open,1,0,True,231,0,0.0,122.7
pro-task05-init03,pro,5,0,kick_if_open,1,0,True,167,0,0.0,102.7
pro-task05-init01,pro,5,0,kick_if_open,0,0,True,176,0,0.0,108.6
pro-task05-init05,pro,5,0,kick_if_open,1,0,True,182,0,0.0,100.4
pro-task05-init07,pro,5,0,kick_if_open,0,0,True,180,0,0.0,95.5
pro-task04-init04,pro,4,0,kick_if_open,0,0,True,239,0,0.0,125.9
pro-task04-init05,pro,4,0,kick_if_open,0,0,True,235,0,0.0,124.1
pro-task05-init01,pro,5,0,kick_if_open,1,0,True,178,0,0.0,113.6
pro-task04-init04,pro,4,0,kick_if_open,1,0,True,252,0,0.0,127.5
pro-task05-init03,pro,5,0,kick_if_open,0,0,True,203,0,0.0,111.5
pro-task04-init07,pro,4,0,kick_if_open,0,0,True,243,0,0.0,128.3
pro-task04-init07,pro,4,0,kick_if_open,1,0,True,247,0,0.0,128.1
pro-task05-init04,pro,5,0,kick_if_open,0,0,True,225,0,0.0,115.8
pro-task05-init06,pro,5,0,kick_if_open,0,0,True,213,0,0.0,115.4
plus-task07-SensorNoise-0-init00,plus,1818,0,kick_if_open,1,0,False,520,0,0.0,403.0
pro-task04-init06,pro,4,0,kick_if_open,0,0,True,236,0,0.0,136.2
pro-task05-init06,pro,5,0,kick_if_open,1,0,True,202,0,0.0,116.1
pro-task05-init07,pro,5,0,kick_if_open,1,0,True,172,0,0.0,112.5
pro-task04-init05,pro,4,0,kick_if_open,1,0,True,243,0,0.0,137.2
pro-task03-init00,pro,3,0,kick_if_open,0,0,False,520,1,0.0,195.6
pro-task05-init02,pro,5,0,kick_if_open,0,0,True,242,0,0.0,126.7
pro-task04-init06,pro,4,0,kick_if_open,1,0,True,234,0,0.0,138.2
pro-task05-init09,pro,5,0,kick_if_open,1,0,True,186,0,0.0,114.9
pro-task05-init09,pro,5,0,kick_if_open,0,0,True,183,0,0.0,117.3
pro-task04-init09,pro,4,0,kick_if_open,0,0,True,240,0,0.0,138.4
plus-task07-SensorNoise-0-init00,plus,1818,0,kick_if_open,0,0,False,520,0,0.0,416.2
pro-task05-init08,pro,5,0,kick_if_open,1,0,True,212,0,0.0,118.4
pro-task03-init07,pro,3,0,kick_if_open,1,0,False,520,1,0.0,170.3
pro-task04-init09,pro,4,0,kick_if_open,1,0,True,241,0,0.0,140.0
pro-task05-init08,pro,5,0,kick_if_open,0,0,True,242,0,0.0,121.3
pro-task05-init02,pro,5,0,kick_if_open,1,0,True,233,0,0.0,136.0
pro-task06-init02,pro,6,0,kick_if_open,1,0,True,238,0,0.0,114.8
pro-task03-init05,pro,3,0,kick_if_open,0,0,False,520,0,0.0,185.5
pro-task06-init07,pro,6,0,kick_if_open,1,0,True,228,0,0.0,105.5
pro-task06-init03,pro,6,0,kick_if_open,0,0,True,234,0,0.0,119.0
pro-task05-init00,pro,5,0,kick_if_open,1,0,True,276,1,0.0,149.8
pro-task06-init07,pro,6,0,kick_if_open,0,0,True,222,0,0.0,111.5
pro-task07-init00,pro,7,0,kick_if_open,1,0,True,249,0,0.0,105.4
pro-task03-init06,pro,3,0,kick_if_open,0,0,False,520,1,0.0,187.7
pro-task07-init00,pro,7,0,kick_if_open,0,0,True,253,0,0.0,108.8
pro-task05-init05,pro,5,0,kick_if_open,0,0,True,272,1,0.0,148.9
pro-task05-init00,pro,5,0,kick_if_open,0,0,True,298,1,0.0,156.5
pro-task06-init02,pro,6,0,kick_if_open,0,0,True,282,0,0.0,128.2
pro-task06-init03,pro,6,0,kick_if_open,1,0,True,269,0,0.0,124.8
pro-task07-init01,pro,7,0,kick_if_open,1,0,True,252,0,0.0,109.9
pro-task07-init02,pro,7,0,kick_if_open,0,0,True,244,0,0.0,107.1
pro-task03-init06,pro,3,0,kick_if_open,1,0,False,520,1,0.0,197.2
pro-task07-init01,pro,7,0,kick_if_open,0,0,True,251,0,0.0,116.4
pro-task03-init05,pro,3,0,kick_if_open,1,0,False,520,1,0.0,203.3
pro-task07-init02,pro,7,0,kick_if_open,1,0,True,252,0,0.0,112.7
pro-task06-init05,pro,6,0,kick_if_open,1,0,True,270,0,0.0,134.6
pro-task04-init01,pro,4,0,kick_if_open,0,0,False,520,0,0.0,193.7
pro-task07-init07,pro,7,0,kick_if_open,1,0,True,243,0,0.0,97.0
pro-task07-init05,pro,7,0,kick_if_open,0,0,True,260,0,0.0,110.6
pro-task07-init09,pro,7,0,kick_if_open,1,0,True,253,0,0.0,91.6
pro-task07-init09,pro,7,0,kick_if_open,0,0,True,244,0,0.0,92.9
pro-task07-init05,pro,7,0,kick_if_open,1,0,True,262,0,0.0,106.3
pro-task04-init01,pro,4,0,kick_if_open,1,0,False,520,1,0.0,199.0
pro-task07-init07,pro,7,0,kick_if_open,0,0,True,242,0,0.0,108.8
pro-task04-init08,pro,4,0,kick_if_open,0,0,False,520,1,0.0,204.0
pro-task04-init08,pro,4,0,kick_if_open,1,0,False,520,1,0.0,203.7
pro-task09-init00,pro,9,0,kick_if_open,0,0,True,245,0,0.0,91.0
pro-task06-init00,pro,6,0,kick_if_open,1,0,False,520,1,0.0,182.1
pro-task09-init03,pro,9,0,kick_if_open,1,0,True,256,0,0.0,80.0
pro-task06-init00,pro,6,0,kick_if_open,0,0,False,520,1,0.0,189.4
pro-task09-init06,pro,9,0,kick_if_open,0,0,True,249,0,0.0,82.5
pro-task06-init06,pro,6,0,kick_if_open,1,0,False,520,1,0.0,175.0
pro-task09-init06,pro,9,0,kick_if_open,1,0,True,267,0,0.0,85.6
pro-task09-init07,pro,9,0,kick_if_open,1,0,True,237,0,0.0,81.1
pro-task09-init02,pro,9,0,kick_if_open,1,0,True,321,0,0.0,96.0
pro-task06-init04,pro,6,0,kick_if_open,1,0,False,520,1,0.0,181.6
pro-task06-init01,pro,6,0,kick_if_open,0,0,False,520,1,0.0,194.0
pro-task06-init06,pro,6,0,kick_if_open,0,0,False,520,1,0.0,181.2
pro-task06-init01,pro,6,0,kick_if_open,1,0,False,520,1,0.0,193.5
pro-task09-init07,pro,9,0,kick_if_open,0,0,True,259,0,0.0,91.4
pro-task06-init05,pro,6,0,kick_if_open,0,0,False,520,1,0.0,184.7
pro-task09-init05,pro,9,0,kick_if_open,0,0,True,267,0,0.0,95.1
pro-task09-init05,pro,9,0,kick_if_open,1,0,True,275,0,0.0,95.8
pro-task06-init09,pro,6,0,kick_if_open,0,0,False,520,0,0.0,183.0
pro-task05-init04,pro,5,0,kick_if_open,1,0,False,520,1,0.0,220.0
pro-task09-init09,pro,9,0,kick_if_open,1,0,True,317,0,0.0,88.9
pro-task08-init07,pro,8,0,kick_if_open,0,0,True,397,0,0.0,119.7
pro-task09-init02,pro,9,0,kick_if_open,0,0,True,337,0,0.0,107.5
pro-task07-init04,pro,7,0,kick_if_open,0,0,False,520,1,0.0,168.5
