tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,0,0,False,520,1,0.0,164.5
plus-task05-LanguageInstructions-0-init00,plus,1302,0,kick,0,0,False,520,1,0.0,169.0
pro-task00-init02,pro,0,0,kick,1,0,True,356,1,0.0,116.7
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,1,0,False,520,1,0.0,171.2
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,0,0,False,520,1,0.0,171.3
pro-task01-init03,pro,1,0,kick,1,0,True,248,0,0.0,88.1
pro-task01-init03,pro,1,0,kick,0,0,True,247,0,0.0,92.0
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,0,0,False,520,1,0.0,165.9
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,1,0,False,520,1,0.0,167.8
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,1,0,False,520,1,0.0,166.6
pro-task00-init04,pro,0,0,kick,1,0,True,333,0,0.0,111.9
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,1,0,False,520,1,0.0,175.6
pro-task01-init04,pro,1,0,kick,0,0,True,243,0,0.0,86.9
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,1,0,False,520,1,0.0,166.9
plus-task06-LightConditions-0-init00,plus,2479,0,kick,0,0,False,520,1,0.0,170.4
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,1,0,False,520,1,0.0,171.4
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,0,0,False,520,1,0.0,171.1
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,1,0,True,416,1,0.0,136.1
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,1,0,False,520,1,0.0,169.2
plus-task06-LightConditions-0-init00,plus,2479,0,kick,1,0,False,520,1,0.0,171.0
pro-task01-init04,pro,1,0,kick,1,0,True,242,0,0.0,88.8
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,1,0,False,520,1,0.0,165.6
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,0,0,False,520,1,0.0,179.2
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,1,0,False,520,1,0.0,170.4
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,1,0,False,520,1,0.0,164.0
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,0,0,False,520,1,0.0,171.0
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,1,0,False,520,1,0.0,162.3
pro-task01-init05,pro,1,0,kick,0,0,True,249,0,0.0,88.3
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,0,0,False,520,1,0.0,172.2
plus-task08-LightConditions-0-init00,plus,2378,0,kick,0,0,False,520,1,0.0,164.4
pro-task01-init06,pro,1,0,kick,0,0,True,239,0,0.0,85.5
plus-task07-LightConditions-0-init00,plus,2398,0,kick,1,0,False,520,1,0.0,168.4
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,0,0,False,520,1,0.0,168.2
pro-task01-init06,pro,1,0,kick,1,0,True,234,0,0.0,85.4
pro-task01-init07,pro,1,0,kick,0,0,True,240,0,0.0,85.2
pro-task01-init05,pro,1,0,kick,1,0,True,250,0,0.0,86.1
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,0,0,False,520,1,0.0,166.0
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,1,0,False,520,1,0.0,166.3
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,0,0,False,520,1,0.0,164.0
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,0,0,False,520,1,0.0,168.2
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,1,0,False,520,1,0.0,164.4
pro-task02-init01,pro,2,0,kick,0,0,True,220,0,0.0,74.5
pro-task01-init07,pro,1,0,kick,1,0,True,241,0,0.0,83.7
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,0,0,False,520,1,0.0,167.0
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,1,0,False,520,1,0.0,167.4
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,0,0,False,520,1,0.0,168.3
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,1,0,False,520,1,0.0,169.8
plus-task08-LightConditions-0-init00,plus,2378,0,kick,1,0,False,520,1,0.0,166.3
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,0,0,False,520,1,0.0,165.1
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,1,0,False,520,1,0.0,165.4
pro-task02-init00,pro,2,0,kick,0,0,True,240,0,0.0,80.6
pro-task02-init02,pro,2,0,kick,1,0,True,221,0,0.0,73.6
pro-task02-init01,pro,2,0,kick,1,0,True,228,0,0.0,76.4
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,0,0,False,520,1,0.0,167.6
pro-task01-init08,pro,1,0,kick,0,0,True,250,0,0.0,82.8
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,1,0,False,520,1,0.0,165.5
pro-task01-init08,pro,1,0,kick,1,0,True,251,0,0.0,85.2
pro-task01-init09,pro,1,0,kick,1,0,True,252,0,0.0,84.8
pro-task02-init00,pro,2,0,kick,1,0,True,245,0,0.0,81.3
pro-task02-init02,pro,2,0,kick,0,0,True,239,0,0.0,79.0
pro-task01-init09,pro,1,0,kick,0,0,True,251,0,0.0,85.8
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,0,0,False,520,1,0.0,148.2
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,1,0,False,520,1,0.0,151.8
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,1,0,False,520,1,0.0,149.4
pro-task02-init04,pro,2,0,kick,0,0,True,234,0,0.0,80.0
pro-task02-init04,pro,2,0,kick,1,0,True,231,0,0.0,82.7
pro-task02-init05,pro,2,0,kick,0,0,True,234,0,0.0,83.3
pro-task02-init03,pro,2,0,kick,0,0,True,246,0,0.0,86.1
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,0,0,False,520,1,0.0,160.7
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,1,0,False,520,1,0.0,153.9
pro-task02-init08,pro,2,0,kick,0,0,True,229,0,0.0,84.5
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,0,0,False,520,1,0.0,160.5
plus-task09-LightConditions-0-init00,plus,2346,0,kick,0,0,False,520,1,0.0,163.5
pro-task00-init01,pro,0,0,kick,0,0,False,520,1,0.0,153.4
pro-task02-init05,pro,2,0,kick,1,0,True,241,0,0.0,91.7
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,1,0,False,520,1,0.0,161.4
plus-task09-LightConditions-0-init00,plus,2346,0,kick,1,0,False,520,1,0.0,165.2
pro-task02-init07,pro,2,0,kick,0,0,True,255,0,0.0,92.3
pro-task00-init02,pro,0,0,kick,0,0,False,520,1,0.0,153.2
pro-task00-init01,pro,0,0,kick,1,0,False,520,1,0.0,154.6
pro-task03-init01,pro,3,0,kick,0,0,True,210,0,0.0,88.4
pro-task00-init03,pro,0,0,kick,1,0,False,520,0,0.0,154.3
pro-task02-init09,pro,2,0,kick,1,0,True,231,0,0.0,94.7
pro-task02-init09,pro,2,0,kick,0,0,True,237,0,0.0,97.3
pro-task00-init03,pro,0,0,kick,0,0,False,520,1,0.0,158.4
pro-task00-init04,pro,0,0,kick,0,0,False,520,0,0.0,155.2
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,0,0,False,520,1,0.0,221.1
pro-task00-init06,pro,0,0,kick,0,0,False,520,1,0.0,152.4
pro-task00-init08,pro,0,0,kick,0,0,False,520,1,0.0,149.8
pro-task00-init06,pro,0,0,kick,1,0,False,520,1,0.0,152.9
pro-task00-init07,pro,0,0,kick,1,0,False,520,1,0.0,152.1
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,1,0,False,520,1,0.0,227.4
pro-task03-init01,pro,3,0,kick,1,0,True,213,0,0.0,97.0
pro-task00-init08,pro,0,0,kick,1,0,False,520,1,0.0,153.7
pro-task03-init03,pro,3,0,kick,0,0,True,212,0,0.0,94.3
pro-task03-init03,pro,3,0,kick,1,0,True,211,0,0.0,94.3
pro-task03-init04,pro,3,0,kick,0,0,True,209,0,0.0,96.9
pro-task01-init01,pro,1,0,kick,0,0,False,520,1,0.0,153.3
pro-task03-init02,pro,3,0,kick,0,0,True,263,0,0.0,101.1
pro-task03-init02,pro,3,0,kick,1,0,True,282,1,0.0,106.0
pro-task03-init04,pro,3,0,kick,1,0,True,242,0,0.0,106.1
pro-task03-init07,pro,3,0,kick,0,0,True,212,0,0.0,92.3
pro-task03-init09,pro,3,0,kick,1,0,True,217,0,0.0,85.6
pro-task03-init09,pro,3,0,kick,0,0,True,208,0,0.0,86.1
pro-task03-init08,pro,3,0,kick,1,0,True,222,0,0.0,91.4
pro-task05-init01,pro,5,0,kick,0,0,True,175,0,0.0,74.2
pro-task04-init02,pro,4,0,kick,0,0,True,219,0,0.0,84.4
pro-task05-init03,pro,5,0,kick,1,0,True,167,0,0.0,73.7
pro-task03-init08,pro,3,0,kick,0,0,True,223,0,0.0,93.5
pro-task04-init02,pro,4,0,kick,1,0,True,228,0,0.0,85.2
pro-task05-init01,pro,5,0,kick,1,0,True,178,0,0.0,76.7
pro-task04-init00,pro,4,0,kick,0,0,True,230,0,0.0,92.2
pro-task05-init05,pro,5,0,kick,1,0,True,165,0,0.0,77.1
pro-task05-init06,pro,5,0,kick,1,0,True,183,0,0.0,76.7
pro-task05-init07,pro,5,0,kick,1,0,True,171,0,0.0,76.3
pro-task05-init07,pro,5,0,kick,0,0,True,178,0,0.0,76.9
pro-task02-init06,pro,2,0,kick,0,0,False,520,1,0.0,144.4
pro-task04-init00,pro,4,0,kick,1,0,True,242,0,0.0,94.9
pro-task02-init03,pro,2,0,kick,1,0,False,520,1,0.0,149.8
pro-task05-init03,pro,5,0,kick,0,0,True,198,0,0.0,82.2
pro-task02-init07,pro,2,0,kick,1,0,False,520,1,0.0,145.4
pro-task04-init03,pro,4,0,kick,0,0,True,223,0,0.0,93.9
pro-task05-init09,pro,5,0,kick,0,0,True,184,0,0.0,79.9
pro-task04-init03,pro,4,0,kick,1,0,True,230,0,0.0,94.7
pro-task04-init04,pro,4,0,kick,0,0,True,239,0,0.0,93.9
pro-task05-init00,pro,5,0,kick,1,0,True,216,1,0.0,87.2
pro-task04-init06,pro,4,0,kick,0,0,True,235,0,0.0,91.5
pro-task04-init05,pro,4,0,kick,0,0,True,236,0,0.0,93.3
pro-task05-init02,pro,5,0,kick,1,0,True,216,1,0.0,86.9
pro-task05-init04,pro,5,0,kick,0,0,True,216,1,0.0,86.5
pro-task04-init06,pro,4,0,kick,1,0,True,235,0,0.0,92.6
pro-task05-init00,pro,5,0,kick,0,0,True,231,1,0.0,90.2
pro-task05-init04,pro,5,0,kick,1,0,True,220,1,0.0,86.3
pro-task05-init05,pro,5,0,kick,0,0,True,221,1,0.0,86.4
pro-task05-init08,pro,5,0,kick,0,0,True,206,1,0.0,84.7
pro-task05-init08,pro,5,0,kick,1,0,True,206,1,0.0,84.6
pro-task02-init08,pro,2,0,kick,1,0,False,520,1,0.0,148.8
pro-task05-init02,pro,5,0,kick,0,0,True,237,0,0.0,89.7
pro-task05-init06,pro,5,0,kick,0,0,True,214,0,0.0,87.7
pro-task05-init09,pro,5,0,kick,1,0,True,204,0,0.0,85.6
pro-task04-init04,pro,4,0,kick,1,0,True,252,0,0.0,97.1
pro-task04-init07,pro,4,0,kick,0,0,True,249,0,0.0,94.9
pro-task04-init05,pro,4,0,kick,1,0,True,243,0,0.0,97.2
pro-task04-init07,pro,4,0,kick,1,0,True,244,0,0.0,94.9
pro-task04-init09,pro,4,0,kick,0,0,True,235,0,0.0,94.3
pro-task02-init06,pro,2,0,kick,1,0,False,520,1,0.0,157.6
pro-task04-init09,pro,4,0,kick,1,0,True,242,0,0.0,97.1
pro-task03-init00,pro,3,0,kick,1,0,False,520,1,0.0,157.8
pro-task03-init00,pro,3,0,kick,0,0,False,520,1,0.0,158.1
pro-task04-init08,pro,4,0,kick,1,0,True,305,0,0.0,111.6
pro-task06-init03,pro,6,0,kick,1,0,True,269,0,0.0,102.9
pro-task06-init07,pro,6,0,kick,1,0,True,229,0,0.0,101.2
pro-task06-init07,pro,6,0,kick,0,0,True,232,0,0.0,101.9
pro-task06-init03,pro,6,0,kick,0,0,True,267,0,0.0,105.1
pro-task06-init04,pro,6,0,kick,1,0,True,246,0,0.0,104.5
pro-task07-init02,pro,7,0,kick,0,0,True,242,0,0.0,100.7
pro-task06-init02,pro,6,0,kick,1,0,True,280,0,0.0,107.2
pro-task07-init00,pro,7,0,kick,1,0,True,254,0,0.0,102.5
pro-task06-init05,pro,6,0,kick,1,0,True,263,0,0.0,105.8
pro-task07-init01,pro,7,0,kick,0,0,True,251,0,0.0,103.5
pro-task07-init02,pro,7,0,kick,1,0,True,243,0,0.0,103.4
pro-task07-init00,pro,7,0,kick,0,0,True,253,0,0.0,106.4
pro-task06-init02,pro,6,0,kick,0,0,True,283,0,0.0,111.4
pro-task07-init07,pro,7,0,kick,0,0,True,242,0,0.0,99.4
pro-task07-init05,pro,7,0,kick,0,0,True,260,0,0.0,104.8
pro-task07-init07,pro,7,0,kick,1,0,True,243,0,0.0,102.4
pro-task07-init01,pro,7,0,kick,1,0,True,252,0,0.0,109.6
pro-task07-init09,pro,7,0,kick,0,0,True,250,0,0.0,99.2
pro-task07-init05,pro,7,0,kick,1,0,True,270,0,0.0,109.9
pro-task07-init09,pro,7,0,kick,1,0,True,248,0,0.0,103.5
pro-task09-init00,pro,9,0,kick,0,0,True,246,0,0.0,86.5
pro-task03-init05,pro,3,0,kick,1,0,False,520,1,0.0,174.7
pro-task09-init06,pro,9,0,kick,0,0,True,249,0,0.0,71.9
pro-task03-init07,pro,3,0,kick,1,0,False,520,1,0.0,170.7
pro-task03-init06,pro,3,0,kick,1,0,False,520,1,0.0,172.1
pro-task03-init05,pro,3,0,kick,0,0,False,520,1,0.0,188.4
pro-task09-init05,pro,9,0,kick,1,0,True,271,0,0.0,81.1
pro-task04-init01,pro,4,0,kick,0,0,False,520,0,0.0,164.3
pro-task04-init01,pro,4,0,kick,1,0,False,520,0,0.0,164.1
pro-task09-init05,pro,9,0,kick,0,0,True,264,0,0.0,85.1
pro-task03-init06,pro,3,0,kick,0,0,False,520,1,0.0,183.5
pro-task09-init07,pro,9,0,kick,0,0,True,262,0,0.0,83.5
pro-task09-init06,pro,9,0,kick,1,0,True,266,0,0.0,83.9
pro-task04-init08,pro,4,0,kick,0,0,False,520,1,0.0,165.7
pro-task09-init07,pro,9,0,kick,1,0,True,273,0,0.0,92.7
pro-task06-init04,pro,6,0,kick,0,0,False,520,1,0.0,165.3
plus-task07-SensorNoise-0-init00,plus,1818,0,kick,1,0,False,520,1,0.0,338.7
pro-task09-init08,pro,9,0,kick,0,0,True,296,1,0.0,99.4
plus-task07-SensorNoise-0-init00,plus,1818,0,kick,0,0,False,520,1,0.0,340.1
pro-task06-init08,pro,6,0,kick,0,0,False,520,1,0.0,166.0
pro-task06-init00,pro,6,0,kick,0,0,False,520,1,0.0,172.1
pro-task06-init09,pro,6,0,kick,1,0,False,520,1,0.0,166.6
pro-task07-init03,pro,7,0,kick,1,0,False,520,1,0.0,167.2
pro-task06-init06,pro,6,0,kick,1,0,False,520,1,0.0,173.2
pro-task07-init06,pro,7,0,kick,0,0,False,520,0,0.0,168.1
pro-task07-init08,pro,7,0,kick,1,0,False,520,1,0.0,162.7
pro-task06-init05,pro,6,0,kick,0,0,False,520,1,0.0,175.5
pro-task08-init00,pro,8,0,kick,0,0,False,520,1,0.0,157.5
pro-task08-init01,pro,8,0,kick,1,0,False,520,1,0.0,157.0
pro-task07-init04,pro,7,0,kick,1,0,False,520,1,0.0,172.0
pro-task09-init08,pro,9,0,kick,1,0,True,370,1,0.0,111.0
pro-task09-init09,pro,9,0,kick,0,0,True,342,1,0.0,110.2
pro-task07-init06,pro,7,0,kick,1,0,False,520,1,0.0,169.6
pro-task06-init01,pro,6,0,kick,1,0,False,520,1,0.0,181.3
pro-task06-init01,pro,6,0,kick,0,0,False,520,1,0.0,181.6
pro-task06-init00,pro,6,0,kick,1,0,False,520,1,0.0,182.1
pro-task07-init03,pro,7,0,kick,0,0,False,520,1,0.0,174.7
pro-task07-init04,pro,7,0,kick,0,0,False,520,1,0.0,175.3
pro-task08-init04,pro,8,0,kick,0,0,False,520,1,0.0,156.5
pro-task09-init04,pro,9,0,kick,0,0,True,377,1,0.0,123.5
pro-task08-init04,pro,8,0,kick,1,0,False,520,1,0.0,153.8
pro-task06-init06,pro,6,0,kick,0,0,False,520,1,0.0,182.2
pro-task08-init07,pro,8,0,kick,1,0,False,520,1,0.0,150.0
pro-task09-init00,pro,9,0,kick,1,0,False,520,1,0.0,145.3
pro-task08-init08,pro,8,0,kick,0,0,False,520,1,0.0,149.6
pro-task07-init08,pro,7,0,kick,0,0,False,520,1,0.0,173.2
pro-task06-init08,pro,6,0,kick,1,0,False,520,1,0.0,183.5
pro-task06-init09,pro,6,0,kick,0,0,False,520,1,0.0,183.3
pro-task08-init00,pro,8,0,kick,1,0,False,520,1,0.0,168.5
pro-task08-init07,pro,8,0,kick,0,0,False,520,1,0.0,156.1
pro-task08-init02,pro,8,0,kick,0,0,False,520,1,0.0,168.0
pro-task08-init02,pro,8,0,kick,1,0,False,520,1,0.0,166.9
pro-task08-init03,pro,8,0,kick,0,0,False,520,1,0.0,167.3
pro-task08-init08,pro,8,0,kick,1,0,False,520,1,0.0,154.3
pro-task08-init09,pro,8,0,kick,0,0,False,520,1,0.0,153.0
pro-task08-init05,pro,8,0,kick,0,0,False,520,1,0.0,163.0
pro-task08-init06,pro,8,0,kick,1,0,False,520,1,0.0,160.5
pro-task08-init01,pro,8,0,kick,0,0,False,520,1,0.0,175.3
pro-task09-init03,pro,9,0,kick,1,0,False,520,1,0.0,144.5
pro-task08-init03,pro,8,0,kick,1,0,False,520,1,0.0,174.4
pro-task08-init05,pro,8,0,kick,1,0,False,520,1,0.0,168.6
pro-task09-init01,pro,9,0,kick,0,0,False,520,1,0.0,158.8
pro-task09-init01,pro,9,0,kick,1,0,False,520,1,0.0,157.6
