corpus,event,lead,axis,family,auc_event_high,auc_detection,events,pairs
main16x32,loop,-4,graph_level|L12|f5|top1_mass,graph_level|top1_mass,0.4725141471301536,0.5274858528698464,107,1237
main16x32,loop,-4,graph_level|L12|f5|top4_mass,graph_level|top4_mass,0.4967663702506063,0.5032336297493937,107,1237
main16x32,loop,-4,graph_level|L12|f5|token_affinity,graph_level|token_affinity,0.5295068714632175,0.5295068714632175,107,1237
main16x32,loop,-4,graph_level|L12|f5|token_expert_mi,graph_level|token_expert_mi,0.4858528698464026,0.5141471301535974,107,1237
main16x32,loop,-4,graph_level|L12|f5|state_action_affinity,graph_level|state_action_affinity,0.5662894098625707,0.5662894098625707,107,1237
main16x32,loop,-4,graph_level|L12|f6|commitment,graph_level|commitment,0.4765561843168957,0.5234438156831043,107,1237
main16x32,loop,-4,graph_level|L12|f6|top1_mass,graph_level|top1_mass,0.4886822958771221,0.5113177041228779,107,1237
main16x32,loop,-4,graph_level|L12|f6|top4_mass,graph_level|top4_mass,0.5129345189975748,0.5129345189975748,107,1237
main16x32,loop,-4,graph_level|L12|f6|token_affinity,graph_level|token_affinity,0.5048504446240906,0.5048504446240906,107,1237
main16x32,loop,-4,graph_level|L12|f6|token_expert_mi,graph_level|token_expert_mi,0.5097008892481811,0.5097008892481811,107,1237
main16x32,loop,-4,graph_level|L12|f6|state_action_affinity,graph_level|state_action_affinity,0.553354890864996,0.553354890864996,107,1237
main16x32,loop,-4,graph_level|L12|f7|commitment,graph_level|commitment,0.4793856103476152,0.5206143896523848,107,1237
main16x32,loop,-4,graph_level|L12|f7|top1_mass,graph_level|top1_mass,0.4975747776879547,0.5024252223120453,107,1237
main16x32,loop,-4,graph_level|L12|f7|top4_mass,graph_level|top4_mass,0.5319320937752627,0.5319320937752627,107,1237
main16x32,loop,-4,graph_level|L12|f7|token_affinity,graph_level|token_affinity,0.47453516572352467,0.5254648342764754,107,1237
main16x32,loop,-4,graph_level|L12|f7|token_expert_mi,graph_level|token_expert_mi,0.4987873888439774,0.5012126111560227,107,1237
main16x32,loop,-4,graph_level|L12|f7|state_action_affinity,graph_level|state_action_affinity,0.5784155214227971,0.5784155214227971,107,1237
main16x32,loop,-4,graph_level|L12|f8|commitment,graph_level|commitment,0.5060630557801131,0.5060630557801131,107,1237
main16x32,loop,-4,graph_level|L12|f8|top1_mass,graph_level|top1_mass,0.5468876313662085,0.5468876313662085,107,1237
main16x32,loop,-4,graph_level|L12|f8|top4_mass,graph_level|top4_mass,0.5638641875505255,0.5638641875505255,107,1237
main16x32,loop,-4,graph_level|L12|f8|token_affinity,graph_level|token_affinity,0.44421988682295876,0.5557801131770412,107,1237
main16x32,loop,-4,graph_level|L12|f8|token_expert_mi,graph_level|token_expert_mi,0.5375909458367018,0.5375909458367018,107,1237
main16x32,loop,-4,graph_level|L12|f8|state_action_affinity,graph_level|state_action_affinity,0.5662894098625707,0.5662894098625707,107,1237
main16x32,loop,-4,graph_level|L12|f9|commitment,graph_level|commitment,0.4995957962813258,0.5004042037186742,107,1237
main16x32,loop,-4,graph_level|L12|f9|top1_mass,graph_level|top1_mass,0.4874696847210994,0.5125303152789006,107,1237
main16x32,loop,-4,graph_level|L12|f9|top4_mass,graph_level|top4_mass,0.4963621665319321,0.5036378334680679,107,1237
main16x32,loop,-4,graph_level|L12|f9|token_affinity,graph_level|token_affinity,0.4902991107518189,0.5097008892481811,107,1237
main16x32,loop,-4,graph_level|L12|f9|token_expert_mi,graph_level|token_expert_mi,0.49474535165723527,0.5052546483427647,107,1237
main16x32,loop,-4,graph_level|L12|f9|state_action_affinity,graph_level|state_action_affinity,0.5743734842360549,0.5743734842360549,107,1237
main16x32,loop,-4,graph_level|L13|f0|commitment,graph_level|commitment,0.5012126111560227,0.5012126111560227,107,1237
main16x32,loop,-4,graph_level|L13|f0|top1_mass,graph_level|top1_mass,0.473322554567502,0.5266774454324981,107,1237
main16x32,loop,-4,graph_level|L13|f0|top4_mass,graph_level|top4_mass,0.4482619240097009,0.5517380759902991,107,1237
main16x32,loop,-4,graph_level|L13|f0|token_affinity,graph_level|token_affinity,0.5299110751818916,0.5299110751818916,107,1237
main16x32,loop,-4,graph_level|L13|f0|token_expert_mi,graph_level|token_expert_mi,0.47130153597413094,0.5286984640258691,107,1237
main16x32,loop,-4,graph_level|L13|f0|state_action_affinity,graph_level|state_action_affinity,0.549717057396928,0.549717057396928,107,1237
main16x32,loop,-4,graph_level|L13|f1|commitment,graph_level|commitment,0.5028294260307195,0.5028294260307195,107,1237
main16x32,loop,-4,graph_level|L13|f1|top1_mass,graph_level|top1_mass,0.47534357316087306,0.5246564268391269,107,1237
main16x32,loop,-4,graph_level|L13|f1|top4_mass,graph_level|top4_mass,0.4518997574777688,0.5481002425222312,107,1237
main16x32,loop,-4,graph_level|L13|f1|token_affinity,graph_level|token_affinity,0.5485044462409054,0.5485044462409054,107,1237
main16x32,loop,-4,graph_level|L13|f1|token_expert_mi,graph_level|token_expert_mi,0.4486661277283751,0.5513338722716249,107,1237
main16x32,loop,-4,graph_level|L13|f1|state_action_affinity,graph_level|state_action_affinity,0.540016168148747,0.540016168148747,107,1237
main16x32,loop,-4,graph_level|L13|f2|commitment,graph_level|commitment,0.5246564268391269,0.5246564268391269,107,1237
main16x32,loop,-4,graph_level|L13|f2|top1_mass,graph_level|top1_mass,0.49070331447049315,0.5092966855295069,107,1237
main16x32,loop,-4,graph_level|L13|f2|top4_mass,graph_level|top4_mass,0.4648342764753436,0.5351657235246564,107,1237
main16x32,loop,-4,graph_level|L13|f2|token_affinity,graph_level|token_affinity,0.5598221503637834,0.5598221503637834,107,1237
main16x32,loop,-4,graph_level|L13|f2|token_expert_mi,graph_level|token_expert_mi,0.43532740501212613,0.5646725949878739,107,1237
main16x32,loop,-4,graph_level|L13|f2|state_action_affinity,graph_level|state_action_affinity,0.526677445432498,0.526677445432498,107,1237
main16x32,loop,-4,graph_level|L13|f3|commitment,graph_level|commitment,0.5286984640258691,0.5286984640258691,107,1237
main16x32,loop,-4,graph_level|L13|f3|top1_mass,graph_level|top1_mass,0.5121261115602264,0.5121261115602264,107,1237
main16x32,loop,-4,graph_level|L13|f3|top4_mass,graph_level|top4_mass,0.4822150363783347,0.5177849636216654,107,1237
main16x32,loop,-4,graph_level|L13|f3|token_affinity,graph_level|token_affinity,0.5602263540824576,0.5602263540824576,107,1237
main16x32,loop,-4,graph_level|L13|f3|token_expert_mi,graph_level|token_expert_mi,0.4373484236054972,0.5626515763945028,107,1237
main16x32,loop,-4,graph_level|L13|f3|state_action_affinity,graph_level|state_action_affinity,0.5274858528698464,0.5274858528698464,107,1237
main16x32,loop,-4,graph_level|L13|f4|commitment,graph_level|commitment,0.5363783346806791,0.5363783346806791,107,1237
main16x32,loop,-4,graph_level|L13|f4|top1_mass,graph_level|top1_mass,0.5028294260307195,0.5028294260307195,107,1237
main16x32,loop,-4,graph_level|L13|f4|top4_mass,graph_level|top4_mass,0.5052546483427648,0.5052546483427648,107,1237
main16x32,loop,-4,graph_level|L13|f4|token_affinity,graph_level|token_affinity,0.5456750202101859,0.5456750202101859,107,1237
main16x32,loop,-4,graph_level|L13|f4|token_expert_mi,graph_level|token_expert_mi,0.4381568310428456,0.5618431689571544,107,1237
main16x32,loop,-4,graph_level|L13|f4|state_action_affinity,graph_level|state_action_affinity,0.5105092966855295,0.5105092966855295,107,1237
main16x32,loop,-4,graph_level|L13|f5|commitment,graph_level|commitment,0.5383993532740501,0.5383993532740501,107,1237
main16x32,loop,-4,graph_level|L13|f5|top1_mass,graph_level|top1_mass,0.5113177041228779,0.5113177041228779,107,1237
main16x32,loop,-4,graph_level|L13|f5|top4_mass,graph_level|top4_mass,0.5137429264349233,0.5137429264349233,107,1237
main16x32,loop,-4,graph_level|L13|f5|token_affinity,graph_level|token_affinity,0.5371867421180275,0.5371867421180275,107,1237
main16x32,loop,-4,graph_level|L13|f5|token_expert_mi,graph_level|token_expert_mi,0.4510913500404204,0.5489086499595797,107,1237
main16x32,loop,-4,graph_level|L13|f5|state_action_affinity,graph_level|state_action_affinity,0.49797898140662894,0.5020210185933711,107,1237
main16x32,loop,-4,graph_level|L13|f6|commitment,graph_level|commitment,0.534357316087308,0.534357316087308,107,1237
main16x32,loop,-4,graph_level|L13|f6|top1_mass,graph_level|top1_mass,0.5525464834276476,0.5525464834276476,107,1237
main16x32,loop,-4,graph_level|L13|f6|top4_mass,graph_level|top4_mass,0.5295068714632175,0.5295068714632175,107,1237
main16x32,loop,-4,graph_level|L13|f6|token_affinity,graph_level|token_affinity,0.5274858528698464,0.5274858528698464,107,1237
main16x32,loop,-4,graph_level|L13|f6|token_expert_mi,graph_level|token_expert_mi,0.47089733225545677,0.5291026677445432,107,1237
main16x32,loop,-4,graph_level|L13|f6|state_action_affinity,graph_level|state_action_affinity,0.5036378334680679,0.5036378334680679,107,1237
main16x32,loop,-4,graph_level|L13|f7|commitment,graph_level|commitment,0.5307194826192401,0.5307194826192401,107,1237
main16x32,loop,-4,graph_level|L13|f7|top1_mass,graph_level|top1_mass,0.5218270008084074,0.5218270008084074,107,1237
main16x32,loop,-4,graph_level|L13|f7|top4_mass,graph_level|top4_mass,0.540016168148747,0.540016168148747,107,1237
main16x32,loop,-4,graph_level|L13|f7|token_affinity,graph_level|token_affinity,0.5060630557801131,0.5060630557801131,107,1237
main16x32,loop,-4,graph_level|L13|f7|token_expert_mi,graph_level|token_expert_mi,0.4826192400970089,0.5173807599029911,107,1237
main16x32,loop,-4,graph_level|L13|f7|state_action_affinity,graph_level|state_action_affinity,0.5016168148746969,0.5016168148746969,107,1237
main16x32,loop,-4,graph_level|L13|f8|commitment,graph_level|commitment,0.5194017784963622,0.5194017784963622,107,1237
main16x32,loop,-4,graph_level|L13|f8|top1_mass,graph_level|top1_mass,0.5012126111560227,0.5012126111560227,107,1237
main16x32,loop,-4,graph_level|L13|f8|top4_mass,graph_level|top4_mass,0.5165723524656427,0.5165723524656427,107,1237
main16x32,loop,-4,graph_level|L13|f8|token_affinity,graph_level|token_affinity,0.5092966855295069,0.5092966855295069,107,1237
main16x32,loop,-4,graph_level|L13|f8|token_expert_mi,graph_level|token_expert_mi,0.5185933710590137,0.5185933710590137,107,1237
main16x32,loop,-4,graph_level|L13|f8|state_action_affinity,graph_level|state_action_affinity,0.5004042037186742,0.5004042037186742,107,1237
main16x32,loop,-4,graph_level|L13|f9|commitment,graph_level|commitment,0.52303961196443,0.52303961196443,107,1237
main16x32,loop,-4,graph_level|L13|f9|top1_mass,graph_level|top1_mass,0.49191592562651576,0.5080840743734842,107,1237
main16x32,loop,-4,graph_level|L13|f9|top4_mass,graph_level|top4_mass,0.505658852061439,0.505658852061439,107,1237
main16x32,loop,-4,graph_level|L13|f9|token_affinity,graph_level|token_affinity,0.48464025869037997,0.51535974130962,107,1237
main16x32,loop,-4,graph_level|L13|f9|token_expert_mi,graph_level|token_expert_mi,0.513338722716249,0.513338722716249,107,1237
main16x32,loop,-4,graph_level|L13|f9|state_action_affinity,graph_level|state_action_affinity,0.49797898140662894,0.5020210185933711,107,1237
main16x32,loop,-4,graph_level|L14|f0|commitment,graph_level|commitment,0.46079223928860147,0.5392077607113985,107,1237
main16x32,loop,-4,graph_level|L14|f0|top1_mass,graph_level|top1_mass,0.40662894098625707,0.5933710590137429,107,1237
main16x32,loop,-4,graph_level|L14|f0|top4_mass,graph_level|top4_mass,0.4498787388843977,0.5501212611156023,107,1237
main16x32,loop,-4,graph_level|L14|f0|token_affinity,graph_level|token_affinity,0.513338722716249,0.513338722716249,107,1237
main16x32,loop,-4,graph_level|L14|f0|token_expert_mi,graph_level|token_expert_mi,0.4838318512530315,0.5161681487469685,107,1237
main16x32,loop,-4,graph_level|L14|f0|state_action_affinity,graph_level|state_action_affinity,0.5933710590137429,0.5933710590137429,107,1237
main16x32,loop,-4,graph_level|L14|f1|commitment,graph_level|commitment,0.45715440582053357,0.5428455941794664,107,1237
main16x32,loop,-4,graph_level|L14|f1|top1_mass,graph_level|top1_mass,0.37631366208569117,0.6236863379143088,107,1237
main16x32,loop,-4,graph_level|L14|f1|top4_mass,graph_level|top4_mass,0.417946645109135,0.5820533548908651,107,1237
main16x32,loop,-4,graph_level|L14|f1|token_affinity,graph_level|token_affinity,0.5315278900565885,0.5315278900565885,107,1237
main16x32,loop,-4,graph_level|L14|f1|token_expert_mi,graph_level|token_expert_mi,0.48706548100242525,0.5129345189975747,107,1237
main16x32,loop,-4,graph_level|L14|f1|state_action_affinity,graph_level|state_action_affinity,0.6067097817299919,0.6067097817299919,107,1237
main16x32,loop,-4,graph_level|L14|f2|commitment,graph_level|commitment,0.4535165723524656,0.5464834276475343,107,1237
main16x32,loop,-4,graph_level|L14|f2|top1_mass,graph_level|top1_mass,0.3633791430881164,0.6366208569118836,107,1237
main16x32,loop,-4,graph_level|L14|f2|top4_mass,graph_level|top4_mass,0.4009700889248181,0.5990299110751819,107,1237
main16x32,loop,-4,graph_level|L14|f2|token_affinity,graph_level|token_affinity,0.5363783346806791,0.5363783346806791,107,1237
main16x32,loop,-4,graph_level|L14|f2|token_expert_mi,graph_level|token_expert_mi,0.4826192400970089,0.5173807599029911,107,1237
main16x32,loop,-4,graph_level|L14|f2|state_action_affinity,graph_level|state_action_affinity,0.5994341147938561,0.5994341147938561,107,1237
main16x32,loop,-4,graph_level|L14|f3|commitment,graph_level|commitment,0.43249797898140663,0.5675020210185934,107,1237
main16x32,loop,-4,graph_level|L14|f3|top1_mass,graph_level|top1_mass,0.3872271624898949,0.6127728375101051,107,1237
main16x32,loop,-4,graph_level|L14|f3|top4_mass,graph_level|top4_mass,0.3936944219886823,0.6063055780113177,107,1237
main16x32,loop,-4,graph_level|L14|f3|token_affinity,graph_level|token_affinity,0.5189975747776879,0.5189975747776879,107,1237
main16x32,loop,-4,graph_level|L14|f3|token_expert_mi,graph_level|token_expert_mi,0.46766370250606304,0.532336297493937,107,1237
main16x32,loop,-4,graph_level|L14|f3|state_action_affinity,graph_level|state_action_affinity,0.6059013742926435,0.6059013742926435,107,1237
main16x32,loop,-4,graph_level|L14|f4|commitment,graph_level|commitment,0.42037186742118027,0.5796281325788197,107,1237
main16x32,loop,-4,graph_level|L14|f4|top1_mass,graph_level|top1_mass,0.3993532740501213,0.6006467259498787,107,1237
main16x32,loop,-4,graph_level|L14|f4|top4_mass,graph_level|top4_mass,0.3936944219886823,0.6063055780113177,107,1237
main16x32,loop,-4,graph_level|L14|f4|token_affinity,graph_level|token_affinity,0.5101050929668552,0.5101050929668552,107,1237
main16x32,loop,-4,graph_level|L14|f4|token_expert_mi,graph_level|token_expert_mi,0.45311236863379145,0.5468876313662085,107,1237
main16x32,loop,-4,graph_level|L14|f4|state_action_affinity,graph_level|state_action_affinity,0.608730800323363,0.608730800323363,107,1237
main16x32,loop,-4,graph_level|L14|f5|commitment,graph_level|commitment,0.4357316087308003,0.5642683912691997,107,1237
main16x32,loop,-4,graph_level|L14|f5|top1_mass,graph_level|top1_mass,0.4316895715440582,0.5683104284559418,107,1237
main16x32,loop,-4,graph_level|L14|f5|top4_mass,graph_level|top4_mass,0.4175424413904608,0.5824575586095392,107,1237
main16x32,loop,-4,graph_level|L14|f5|token_affinity,graph_level|token_affinity,0.5319320937752627,0.5319320937752627,107,1237
main16x32,loop,-4,graph_level|L14|f5|token_expert_mi,graph_level|token_expert_mi,0.4547291835084883,0.5452708164915117,107,1237
main16x32,loop,-4,graph_level|L14|f5|state_action_affinity,graph_level|state_action_affinity,0.6151980598221504,0.6151980598221504,107,1237
main16x32,loop,-4,graph_level|L14|f6|commitment,graph_level|commitment,0.4320937752627324,0.5679062247372676,107,1237
main16x32,loop,-4,graph_level|L14|f6|top1_mass,graph_level|top1_mass,0.45028294260307195,0.5497170573969281,107,1237
main16x32,loop,-4,graph_level|L14|f6|top4_mass,graph_level|top4_mass,0.43249797898140663,0.5675020210185934,107,1237
main16x32,loop,-4,graph_level|L14|f6|token_affinity,graph_level|token_affinity,0.4995957962813258,0.5004042037186742,107,1237
main16x32,loop,-4,graph_level|L14|f6|token_expert_mi,graph_level|token_expert_mi,0.452303961196443,0.547696038803557,107,1237
main16x32,loop,-4,graph_level|L14|f6|state_action_affinity,graph_level|state_action_affinity,0.6099434114793856,0.6099434114793856,107,1237
main16x32,loop,-4,graph_level|L14|f7|commitment,graph_level|commitment,0.4413904607922393,0.5586095392077607,107,1237
main16x32,loop,-4,graph_level|L14|f7|top1_mass,graph_level|top1_mass,0.47170573969280516,0.5282942603071948,107,1237
main16x32,loop,-4,graph_level|L14|f7|top4_mass,graph_level|top4_mass,0.4826192400970089,0.5173807599029911,107,1237
main16x32,loop,-4,graph_level|L14|f7|token_affinity,graph_level|token_affinity,0.5315278900565885,0.5315278900565885,107,1237
main16x32,loop,-4,graph_level|L14|f7|token_expert_mi,graph_level|token_expert_mi,0.46685529506871465,0.5331447049312854,107,1237
main16x32,loop,-4,graph_level|L14|f7|state_action_affinity,graph_level|state_action_affinity,0.5937752627324171,0.5937752627324171,107,1237
main16x32,loop,-4,graph_level|L14|f8|commitment,graph_level|commitment,0.4620048504446241,0.5379951495553759,107,1237
main16x32,loop,-4,graph_level|L14|f8|top1_mass,graph_level|top1_mass,0.5016168148746969,0.5016168148746969,107,1237
main16x32,loop,-4,graph_level|L14|f8|top4_mass,graph_level|top4_mass,0.49555375909458366,0.5044462409054163,107,1237
main16x32,loop,-4,graph_level|L14|f8|token_affinity,graph_level|token_affinity,0.49838318512530316,0.5016168148746969,107,1237
main16x32,loop,-4,graph_level|L14|f8|token_expert_mi,graph_level|token_expert_mi,0.4765561843168957,0.5234438156831043,107,1237
main16x32,loop,-4,graph_level|L14|f8|state_action_affinity,graph_level|state_action_affinity,0.5917542441390461,0.5917542441390461,107,1237
main16x32,loop,-4,graph_level|L14|f9|commitment,graph_level|commitment,0.4421988682295877,0.5578011317704124,107,1237
main16x32,loop,-4,graph_level|L14|f9|top1_mass,graph_level|top1_mass,0.49191592562651576,0.5080840743734842,107,1237
main16x32,loop,-4,graph_level|L14|f9|top4_mass,graph_level|top4_mass,0.47130153597413094,0.5286984640258691,107,1237
main16x32,loop,-4,graph_level|L14|f9|token_affinity,graph_level|token_affinity,0.5214227970897333,0.5214227970897333,107,1237
main16x32,loop,-4,graph_level|L14|f9|token_expert_mi,graph_level|token_expert_mi,0.46079223928860147,0.5392077607113985,107,1237
main16x32,loop,-4,graph_level|L14|f9|state_action_affinity,graph_level|state_action_affinity,0.5925626515763945,0.5925626515763945,107,1237
main16x32,loop,-4,graph_level|L15|f0|commitment,graph_level|commitment,0.5444624090541633,0.5444624090541633,107,1237
main16x32,loop,-4,graph_level|L15|f0|top1_mass,graph_level|top1_mass,0.5606305578011318,0.5606305578011318,107,1237
main16x32,loop,-4,graph_level|L15|f0|top4_mass,graph_level|top4_mass,0.5367825383993533,0.5367825383993533,107,1237
main16x32,loop,-4,graph_level|L15|f0|token_affinity,graph_level|token_affinity,0.5549717057396928,0.5549717057396928,107,1237
main16x32,loop,-4,graph_level|L15|f0|token_expert_mi,graph_level|token_expert_mi,0.45755860953920774,0.5424413904607923,107,1237
main16x32,loop,-4,graph_level|L15|f0|state_action_affinity,graph_level|state_action_affinity,0.37469684721099433,0.6253031527890056,107,1237
main16x32,loop,-4,graph_level|L15|f1|commitment,graph_level|commitment,0.5634599838318513,0.5634599838318513,107,1237
main16x32,loop,-4,graph_level|L15|f1|top1_mass,graph_level|top1_mass,0.5654810024252223,0.5654810024252223,107,1237
main16x32,loop,-4,graph_level|L15|f1|top4_mass,graph_level|top4_mass,0.5448666127728375,0.5448666127728375,107,1237
main16x32,loop,-4,graph_level|L15|f1|token_affinity,graph_level|token_affinity,0.5392077607113985,0.5392077607113985,107,1237
main16x32,loop,-4,graph_level|L15|f1|token_expert_mi,graph_level|token_expert_mi,0.4773645917542441,0.5226354082457558,107,1237
main16x32,loop,-4,graph_level|L15|f1|state_action_affinity,graph_level|state_action_affinity,0.3868229587712207,0.6131770412287794,107,1237
main16x32,loop,-4,graph_level|L15|f2|commitment,graph_level|commitment,0.5772029102667745,0.5772029102667745,107,1237
main16x32,loop,-4,graph_level|L15|f2|top1_mass,graph_level|top1_mass,0.582053354890865,0.582053354890865,107,1237
main16x32,loop,-4,graph_level|L15|f2|top4_mass,graph_level|top4_mass,0.5525464834276476,0.5525464834276476,107,1237
main16x32,loop,-4,graph_level|L15|f2|token_affinity,graph_level|token_affinity,0.5185933710590137,0.5185933710590137,107,1237
main16x32,loop,-4,graph_level|L15|f2|token_expert_mi,graph_level|token_expert_mi,0.4797898140662894,0.5202101859337106,107,1237
main16x32,loop,-4,graph_level|L15|f2|state_action_affinity,graph_level|state_action_affinity,0.3795472918350849,0.6204527081649152,107,1237
main16x32,loop,-4,graph_level|L15|f3|commitment,graph_level|commitment,0.5723524656426839,0.5723524656426839,107,1237
main16x32,loop,-4,graph_level|L15|f3|top1_mass,graph_level|top1_mass,0.5747776879547292,0.5747776879547292,107,1237
main16x32,loop,-4,graph_level|L15|f3|top4_mass,graph_level|top4_mass,0.5388035569927243,0.5388035569927243,107,1237
main16x32,loop,-4,graph_level|L15|f3|token_affinity,graph_level|token_affinity,0.5226354082457558,0.5226354082457558,107,1237
main16x32,loop,-4,graph_level|L15|f3|token_expert_mi,graph_level|token_expert_mi,0.4838318512530315,0.5161681487469685,107,1237
main16x32,loop,-4,graph_level|L15|f3|state_action_affinity,graph_level|state_action_affinity,0.3904607922392886,0.6095392077607114,107,1237
main16x32,loop,-4,graph_level|L15|f4|commitment,graph_level|commitment,0.5654810024252223,0.5654810024252223,107,1237
main16x32,loop,-4,graph_level|L15|f4|top1_mass,graph_level|top1_mass,0.5792239288601455,0.5792239288601455,107,1237
main16x32,loop,-4,graph_level|L15|f4|top4_mass,graph_level|top4_mass,0.5222312045270816,0.5222312045270816,107,1237
main16x32,loop,-4,graph_level|L15|f4|token_affinity,graph_level|token_affinity,0.5286984640258691,0.5286984640258691,107,1237
main16x32,loop,-4,graph_level|L15|f4|token_expert_mi,graph_level|token_expert_mi,0.48787388843977364,0.5121261115602264,107,1237
main16x32,loop,-4,graph_level|L15|f4|state_action_affinity,graph_level|state_action_affinity,0.40177849636216656,0.5982215036378334,107,1237
main16x32,loop,-4,graph_level|L15|f5|commitment,graph_level|commitment,0.5670978172999191,0.5670978172999191,107,1237
main16x32,loop,-4,graph_level|L15|f5|top1_mass,graph_level|top1_mass,0.5869037995149555,0.5869037995149555,107,1237
main16x32,loop,-4,graph_level|L15|f5|top4_mass,graph_level|top4_mass,0.5371867421180275,0.5371867421180275,107,1237
main16x32,loop,-4,graph_level|L15|f5|token_affinity,graph_level|token_affinity,0.5157639450282943,0.5157639450282943,107,1237
main16x32,loop,-4,graph_level|L15|f5|token_expert_mi,graph_level|token_expert_mi,0.49555375909458366,0.5044462409054163,107,1237
main16x32,loop,-4,graph_level|L15|f5|state_action_affinity,graph_level|state_action_affinity,0.40541632983023446,0.5945836701697655,107,1237
main16x32,loop,-4,graph_level|L15|f6|commitment,graph_level|commitment,0.5622473726758286,0.5622473726758286,107,1237
main16x32,loop,-4,graph_level|L15|f6|top1_mass,graph_level|top1_mass,0.5869037995149555,0.5869037995149555,107,1237
main16x32,loop,-4,graph_level|L15|f6|top4_mass,graph_level|top4_mass,0.5254648342764754,0.5254648342764754,107,1237
main16x32,loop,-4,graph_level|L15|f6|token_affinity,graph_level|token_affinity,0.5129345189975748,0.5129345189975748,107,1237
main16x32,loop,-4,graph_level|L15|f6|token_expert_mi,graph_level|token_expert_mi,0.4963621665319321,0.5036378334680679,107,1237
main16x32,loop,-4,graph_level|L15|f6|state_action_affinity,graph_level|state_action_affinity,0.4195634599838319,0.5804365400161682,107,1237
main16x32,loop,-4,graph_level|L15|f7|commitment,graph_level|commitment,0.5723524656426839,0.5723524656426839,107,1237
main16x32,loop,-4,graph_level|L15|f7|top1_mass,graph_level|top1_mass,0.5517380759902991,0.5517380759902991,107,1237
main16x32,loop,-4,graph_level|L15|f7|top4_mass,graph_level|top4_mass,0.5109135004042037,0.5109135004042037,107,1237
main16x32,loop,-4,graph_level|L15|f7|token_affinity,graph_level|token_affinity,0.4935327405012126,0.5064672594987873,107,1237
main16x32,loop,-4,graph_level|L15|f7|token_expert_mi,graph_level|token_expert_mi,0.5028294260307195,0.5028294260307195,107,1237
main16x32,loop,-4,graph_level|L15|f7|state_action_affinity,graph_level|state_action_affinity,0.43532740501212613,0.5646725949878739,107,1237
main16x32,loop,-4,graph_level|L15|f8|commitment,graph_level|commitment,0.5747776879547292,0.5747776879547292,107,1237
main16x32,loop,-4,graph_level|L15|f8|top1_mass,graph_level|top1_mass,0.5472918350848828,0.5472918350848828,107,1237
main16x32,loop,-4,graph_level|L15|f8|top4_mass,graph_level|top4_mass,0.5315278900565885,0.5315278900565885,107,1237
main16x32,loop,-4,graph_level|L15|f8|token_affinity,graph_level|token_affinity,0.5080840743734842,0.5080840743734842,107,1237
main16x32,loop,-4,graph_level|L15|f8|token_expert_mi,graph_level|token_expert_mi,0.5012126111560227,0.5012126111560227,107,1237
main16x32,loop,-4,graph_level|L15|f8|state_action_affinity,graph_level|state_action_affinity,0.4244139046079224,0.5755860953920776,107,1237
main16x32,loop,-4,graph_level|L15|f9|commitment,graph_level|commitment,0.5561843168957155,0.5561843168957155,107,1237
main16x32,loop,-4,graph_level|L15|f9|top1_mass,graph_level|top1_mass,0.5335489086499596,0.5335489086499596,107,1237
main16x32,loop,-4,graph_level|L15|f9|top4_mass,graph_level|top4_mass,0.5226354082457558,0.5226354082457558,107,1237
main16x32,loop,-4,graph_level|L15|f9|token_affinity,graph_level|token_affinity,0.5101050929668552,0.5101050929668552,107,1237
main16x32,loop,-4,graph_level|L15|f9|token_expert_mi,graph_level|token_expert_mi,0.4935327405012126,0.5064672594987873,107,1237
main16x32,loop,-4,graph_level|L15|f9|state_action_affinity,graph_level|state_action_affinity,0.4183508488278092,0.5816491511721908,107,1237
main16x32,loop,-4,graph_endpoint|L2|commitment,graph_endpoint,0.5004042037186742,0.5004042037186742,107,1237
main16x32,loop,-4,graph_tv|L2|commitment,graph_tv,0.513338722716249,0.513338722716249,107,1237
main16x32,loop,-4,graph_curvature|L2|commitment,graph_curvature,0.5,0.5,107,1237
main16x32,loop,-4,graph_endpoint|L2|top1_mass,graph_endpoint,0.5254648342764754,0.5254648342764754,107,1237
main16x32,loop,-4,graph_tv|L2|top1_mass,graph_tv,0.5990299110751819,0.5990299110751819,107,1237
main16x32,loop,-4,graph_curvature|L2|top1_mass,graph_curvature,0.5796281325788197,0.5796281325788197,107,1237
main16x32,loop,-4,graph_endpoint|L2|top4_mass,graph_endpoint,0.5218270008084074,0.5218270008084074,107,1237
main16x32,loop,-4,graph_tv|L2|top4_mass,graph_tv,0.5181891673403395,0.5181891673403395,107,1237
main16x32,loop,-4,graph_curvature|L2|top4_mass,graph_curvature,0.502021018593371,0.502021018593371,107,1237
main16x32,loop,-4,graph_endpoint|L2|token_affinity,graph_endpoint,0.4898949070331447,0.5101050929668554,107,1237
main16x32,loop,-4,graph_tv|L2|token_affinity,graph_tv,0.5549717057396928,0.5549717057396928,107,1237
main16x32,loop,-4,graph_curvature|L2|token_affinity,graph_curvature,0.5064672594987873,0.5064672594987873,107,1237
main16x32,loop,-4,graph_endpoint|L2|token_expert_mi,graph_endpoint,0.5117219078415521,0.5117219078415521,107,1237
main16x32,loop,-4,graph_tv|L2|token_expert_mi,graph_tv,0.5541632983023443,0.5541632983023443,107,1237
main16x32,loop,-4,graph_curvature|L2|token_expert_mi,graph_curvature,0.5052546483427648,0.5052546483427648,107,1237
