tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,0,0,True,272,0,0.0,104.3
plus-task04-SensorNoise-0-init00,plus,1666,0,kick,1,0,True,249,0,0.0,107.3
plus-task05-LightConditions-0-init00,plus,2499,0,kick,1,0,True,266,0,0.0,105.4
plus-task05-BackgroundTextures-0-init00,plus,283,0,kick,0,0,True,279,0,0.0,109.2
plus-task05-LightConditions-0-init00,plus,2499,0,kick,0,0,True,291,0,0.0,112.5
plus-task01-RobotInitialStates-0-init00,plus,332,0,kick,1,0,True,392,0,0.0,134.4
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,0,0,True,386,1,0.0,134.8
plus-task00-LanguageInstructions-0-init00,plus,1108,0,kick,1,0,False,520,1,0.0,161.2
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick,1,0,False,520,1,0.0,164.7
plus-task00-CameraViewpoints-0-init00,plus,685,0,kick,0,0,False,520,1,0.0,165.0
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,1,0,False,520,1,0.0,165.9
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,1,0,False,520,1,0.0,166.2
plus-task00-ObjectsLayout-0-init00,plus,2069,0,kick,0,0,False,520,1,0.0,168.2
plus-task00-RobotInitialStates-0-init00,plus,298,0,kick,0,0,False,520,1,0.0,168.5
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,1,0,False,520,1,0.0,168.4
plus-task01-LanguageInstructions-0-init00,plus,1148,0,kick,0,0,False,520,1,0.0,170.7
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,0,0,False,520,0,0.0,169.7
plus-task02-BackgroundTextures-0-init00,plus,15,0,kick,1,0,False,520,0,0.0,170.3
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,1,0,False,520,0,0.0,169.4
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,0,0,False,520,1,0.0,173.6
plus-task02-LanguageInstructions-0-init00,plus,1200,0,kick,0,0,False,520,0,0.0,170.8
plus-task02-SensorNoise-0-init00,plus,1598,0,kick,1,0,False,520,0,0.0,171.2
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,0,0,False,520,0,0.0,175.8
plus-task01-ObjectsLayout-0-init00,plus,2125,0,kick,1,0,False,520,1,0.0,179.3
plus-task03-CameraViewpoints-0-init00,plus,821,0,kick,1,0,False,520,1,0.0,172.7
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,0,0,False,520,0,0.0,174.9
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,0,0,False,520,1,0.0,171.8
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,0,0,True,253,0,0.0,89.9
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,1,0,False,520,1,0.0,175.2
plus-task03-RobotInitialStates-0-init00,plus,424,0,kick,1,0,False,520,1,0.0,173.1
plus-task02-CameraViewpoints-0-init00,plus,736,0,kick,1,0,False,520,0,0.0,180.6
plus-task06-BackgroundTextures-0-init00,plus,257,0,kick,1,0,True,265,0,0.0,94.3
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,0,0,False,520,1,0.0,178.8
plus-task03-BackgroundTextures-0-init00,plus,59,0,kick,0,0,False,520,0,0.0,180.2
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,0,0,True,190,0,0.0,97.7
plus-task02-RobotInitialStates-0-init00,plus,408,0,kick,1,0,False,520,0,0.0,181.6
plus-task05-SensorNoise-0-init00,plus,1718,0,kick,1,0,True,189,0,0.0,96.4
plus-task04-LanguageInstructions-0-init00,plus,1273,0,kick,0,0,False,520,0,0.0,176.1
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,0,0,False,520,1,0.0,181.6
plus-task04-CameraViewpoints-0-init00,plus,843,0,kick,1,0,False,520,1,0.0,182.0
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,1,0,True,257,0,0.0,90.5
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,0,0,True,322,0,0.0,113.3
plus-task03-LanguageInstructions-0-init00,plus,1241,0,kick,1,0,False,520,1,0.0,186.2
plus-task05-RobotInitialStates-0-init00,plus,515,0,kick,1,0,True,312,0,0.0,111.1
plus-task05-CameraViewpoints-0-init00,plus,879,0,kick,1,0,False,520,0,0.0,179.2
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,1,0,False,520,1,0.0,181.0
plus-task07-BackgroundTextures-0-init00,plus,141,0,kick,0,0,True,251,0,0.0,92.5
plus-task04-RobotInitialStates-0-init00,plus,488,0,kick,0,0,False,520,1,0.0,181.4
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,0,0,False,520,0,0.0,180.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,0,0,False,520,0,0.0,185.1
plus-task04-ObjectsLayout-0-init00,plus,2146,0,kick,1,0,False,520,1,0.0,188.5
plus-task05-ObjectsLayout-0-init00,plus,2200,0,kick,1,0,False,520,0,0.0,185.3
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,0,0,True,300,0,0.0,97.5
plus-task07-LightConditions-0-init00,plus,2398,0,kick,0,0,True,300,0,0.0,104.3
plus-task07-LanguageInstructions-0-init00,plus,1385,0,kick,1,0,True,315,1,0.0,107.4
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,1,0,False,520,1,0.0,233.0
plus-task03-SensorNoise-0-init00,plus,1621,0,kick,0,0,False,520,1,0.0,236.6
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,0,0,False,520,1,0.0,161.9
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,0,0,False,520,0,0.0,166.3
plus-task06-CameraViewpoints-0-init00,plus,952,0,kick,1,0,False,520,1,0.0,167.1
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,0,0,False,520,1,0.0,163.3
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,0,0,False,520,1,0.0,161.7
plus-task06-LanguageInstructions-0-init00,plus,1348,0,kick,1,0,False,520,0,0.0,168.9
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,0,0,False,520,1,0.0,168.3
plus-task06-LightConditions-0-init00,plus,2479,0,kick,1,0,False,520,1,0.0,169.6
plus-task06-LightConditions-0-init00,plus,2479,0,kick,0,0,False,520,1,0.0,170.5
plus-task06-RobotInitialStates-0-init00,plus,559,0,kick,1,0,False,520,1,0.0,165.6
plus-task06-ObjectsLayout-0-init00,plus,2165,0,kick,1,0,False,520,0,0.0,170.0
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,0,0,False,520,0,0.0,163.6
plus-task06-SensorNoise-0-init00,plus,1794,0,kick,1,0,False,520,1,0.0,168.3
pro-task00-init00,pro,0,0,kick,0,0,True,264,0,0.0,88.4
pro-task00-init00,pro,0,0,kick,1,0,True,260,0,0.0,89.1
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,0,0,False,520,1,0.0,161.4
plus-task07-CameraViewpoints-0-init00,plus,1012,0,kick,1,0,False,520,0,0.0,167.6
plus-task07-LightConditions-0-init00,plus,2398,0,kick,1,0,False,520,1,0.0,166.7
plus-task07-ObjectsLayout-0-init00,plus,2046,0,kick,1,0,False,520,1,0.0,166.7
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,0,0,False,520,1,0.0,165.4
plus-task07-RobotInitialStates-0-init00,plus,605,0,kick,1,0,False,520,1,0.0,165.5
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,1,0,True,332,1,0.0,114.0
pro-task01-init00,pro,1,0,kick,0,0,True,242,0,0.0,84.7
pro-task00-init07,pro,0,0,kick,1,0,True,251,0,0.0,86.2
pro-task00-init05,pro,0,0,kick,1,0,True,271,1,0.0,93.0
pro-task01-init02,pro,1,0,kick,1,0,True,240,0,0.0,78.2
pro-task00-init07,pro,0,0,kick,0,0,True,251,1,0.0,87.9
pro-task01-init00,pro,1,0,kick,1,0,True,241,0,0.0,85.8
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,1,0,True,270,1,0.0,101.6
pro-task01-init02,pro,1,0,kick,0,0,True,232,0,0.0,80.6
pro-task00-init05,pro,0,0,kick,0,0,True,270,1,0.0,95.7
pro-task01-init01,pro,1,0,kick,1,0,True,251,0,0.0,85.2
pro-task00-init09,pro,0,0,kick,1,0,True,253,0,0.0,89.0
pro-task01-init03,pro,1,0,kick,0,0,True,248,0,0.0,81.0
pro-task00-init09,pro,0,0,kick,0,0,True,252,0,0.0,89.9
plus-task09-SensorNoise-0-init00,plus,1884,0,kick,0,0,True,277,0,0.0,105.3
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,0,0,False,520,0,0.0,167.3
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,0,0,False,520,1,0.0,166.7
plus-task08-BackgroundTextures-0-init00,plus,114,0,kick,1,0,False,520,0,0.0,167.4
plus-task08-CameraViewpoints-0-init00,plus,1055,0,kick,1,0,False,520,1,0.0,166.2
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,0,0,False,520,1,0.0,166.0
plus-task08-LanguageInstructions-0-init00,plus,1432,0,kick,1,0,False,520,1,0.0,165.0
plus-task08-LightConditions-0-init00,plus,2378,0,kick,0,0,False,520,0,0.0,161.4
pro-task01-init04,pro,1,0,kick,0,0,True,242,0,0.0,79.2
pro-task00-init02,pro,0,0,kick,0,0,True,322,1,0.0,109.7
pro-task01-init03,pro,1,0,kick,1,0,True,248,0,0.0,82.1
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,0,0,False,520,0,0.0,159.3
plus-task08-LightConditions-0-init00,plus,2378,0,kick,1,0,False,520,0,0.0,168.4
plus-task08-ObjectsLayout-0-init00,plus,2021,0,kick,1,0,False,520,1,0.0,164.9
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,0,0,False,520,1,0.0,163.3
pro-task01-init04,pro,1,0,kick,1,0,True,242,0,0.0,80.5
plus-task08-RobotInitialStates-0-init00,plus,612,0,kick,1,0,False,520,1,0.0,164.8
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,1,0,False,520,0,0.0,162.1
plus-task09-BackgroundTextures-0-init00,plus,88,0,kick,0,0,False,520,0,0.0,163.4
plus-task08-SensorNoise-0-init00,plus,1850,0,kick,0,0,False,520,0,0.0,166.7
pro-task01-init05,pro,1,0,kick,0,0,True,246,0,0.0,83.2
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,0,0,False,520,0,0.0,165.0
pro-task01-init06,pro,1,0,kick,1,0,True,231,0,0.0,76.7
pro-task01-init05,pro,1,0,kick,1,0,True,251,0,0.0,83.8
plus-task09-CameraViewpoints-0-init00,plus,1065,0,kick,1,0,False,520,0,0.0,168.1
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,0,0,False,520,1,0.0,166.1
pro-task01-init06,pro,1,0,kick,0,0,True,236,0,0.0,78.9
pro-task01-init07,pro,1,0,kick,1,0,True,240,0,0.0,77.0
pro-task01-init07,pro,1,0,kick,0,0,True,241,0,0.0,78.3
pro-task02-init01,pro,2,0,kick,0,0,True,222,0,0.0,71.7
plus-task09-LanguageInstructions-0-init00,plus,1458,0,kick,1,0,False,520,1,0.0,167.2
pro-task02-init00,pro,2,0,kick,0,0,True,243,0,0.0,77.4
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,0,0,False,520,0,0.0,167.3
pro-task02-init01,pro,2,0,kick,1,0,True,228,0,0.0,72.4
pro-task00-init01,pro,0,0,kick,1,0,True,492,1,0.0,160.4
pro-task02-init02,pro,2,0,kick,0,0,True,236,0,0.0,74.3
pro-task01-init08,pro,1,0,kick,0,0,True,251,0,0.0,82.0
pro-task00-init01,pro,0,0,kick,0,0,False,520,1,0.0,162.2
pro-task01-init09,pro,1,0,kick,1,0,True,252,0,0.0,82.0
pro-task01-init09,pro,1,0,kick,0,0,True,251,0,0.0,84.4
pro-task01-init08,pro,1,0,kick,1,0,True,252,0,0.0,85.0
plus-task09-LightConditions-0-init00,plus,2346,0,kick,0,0,False,520,1,0.0,175.2
plus-task09-LightConditions-0-init00,plus,2346,0,kick,1,0,False,520,1,0.0,175.4
pro-task00-init04,pro,0,0,kick,0,0,False,520,1,0.0,162.9
pro-task02-init00,pro,2,0,kick,1,0,True,242,0,0.0,82.4
pro-task02-init03,pro,2,0,kick,0,0,True,246,0,0.0,78.6
plus-task09-ObjectsLayout-0-init00,plus,2012,0,kick,1,0,False,520,0,0.0,172.8
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,1,0,False,520,1,0.0,170.1
pro-task02-init04,pro,2,0,kick,0,0,True,232,0,0.0,75.4
pro-task00-init04,pro,0,0,kick,1,0,False,520,1,0.0,164.8
plus-task09-RobotInitialStates-0-init00,plus,655,0,kick,0,0,False,520,1,0.0,174.2
pro-task02-init05,pro,2,0,kick,0,0,True,232,0,0.0,75.5
pro-task00-init02,pro,0,0,kick,1,0,False,520,1,0.0,167.7
pro-task02-init08,pro,2,0,kick,0,0,True,230,0,0.0,72.6
pro-task02-init04,pro,2,0,kick,1,0,True,232,0,0.0,77.9
pro-task00-init03,pro,0,0,kick,1,0,False,520,1,0.0,168.5
pro-task02-init05,pro,2,0,kick,1,0,True,238,0,0.0,77.7
pro-task03-init01,pro,3,0,kick,0,0,True,206,0,0.0,73.5
pro-task00-init06,pro,0,0,kick,1,0,False,520,1,0.0,163.6
pro-task03-init03,pro,3,0,kick,1,0,True,211,0,0.0,71.6
pro-task00-init08,pro,0,0,kick,0,0,False,520,1,0.0,164.1
pro-task00-init03,pro,0,0,kick,0,0,False,520,1,0.0,172.2
pro-task03-init04,pro,3,0,kick,0,0,True,209,0,0.0,72.5
pro-task03-init01,pro,3,0,kick,1,0,True,225,1,0.0,75.0
pro-task03-init00,pro,3,0,kick,1,0,True,213,0,0.0,76.1
pro-task00-init06,pro,0,0,kick,0,0,False,520,1,0.0,167.1
pro-task03-init03,pro,3,0,kick,0,0,True,212,0,0.0,74.6
pro-task02-init09,pro,2,0,kick,0,0,True,237,0,0.0,78.5
pro-task02-init07,pro,2,0,kick,0,0,True,243,0,0.0,80.3
pro-task00-init08,pro,0,0,kick,1,0,False,520,1,0.0,168.0
pro-task02-init09,pro,2,0,kick,1,0,True,236,0,0.0,81.3
pro-task03-init04,pro,3,0,kick,1,0,True,228,0,0.0,77.3
pro-task01-init01,pro,1,0,kick,0,0,False,520,1,0.0,167.5
pro-task03-init07,pro,3,0,kick,0,0,True,214,0,0.0,72.8
pro-task03-init08,pro,3,0,kick,0,0,True,229,0,0.0,76.2
pro-task03-init02,pro,3,0,kick,0,0,True,261,0,0.0,86.0
pro-task03-init02,pro,3,0,kick,1,0,True,270,0,0.0,87.0
pro-task03-init08,pro,3,0,kick,1,0,True,223,0,0.0,71.5
pro-task03-init09,pro,3,0,kick,0,0,True,213,1,0.0,70.4
pro-task03-init09,pro,3,0,kick,1,0,True,211,0,0.0,67.6
pro-task04-init00,pro,4,0,kick,1,0,True,239,0,0.0,71.9
pro-task04-init00,pro,4,0,kick,0,0,True,232,0,0.0,72.9
pro-task04-init02,pro,4,0,kick,0,0,True,218,0,0.0,67.9
pro-task04-init03,pro,4,0,kick,0,0,True,223,0,0.0,73.0
pro-task05-init01,pro,5,0,kick,0,0,True,176,0,0.0,59.6
pro-task05-init01,pro,5,0,kick,1,0,True,178,0,0.0,59.4
pro-task04-init02,pro,4,0,kick,1,0,True,231,0,0.0,75.3
pro-task05-init00,pro,5,0,kick,1,0,True,174,0,0.0,60.8
pro-task05-init08,pro,5,0,kick,1,0,True,148,0,0.0,53.5
pro-task04-init03,pro,4,0,kick,1,0,True,231,0,0.0,75.0
pro-task05-init03,pro,5,0,kick,1,0,True,171,0,0.0,60.0
pro-task04-init04,pro,4,0,kick,0,0,True,237,0,0.0,72.8
pro-task05-init07,pro,5,0,kick,1,0,True,169,0,0.0,60.1
pro-task04-init06,pro,4,0,kick,0,0,True,234,0,0.0,75.3
pro-task05-init07,pro,5,0,kick,0,0,True,178,0,0.0,62.7
pro-task04-init05,pro,4,0,kick,0,0,True,236,0,0.0,76.9
pro-task04-init06,pro,4,0,kick,1,0,True,237,0,0.0,76.3
pro-task04-init05,pro,4,0,kick,1,0,True,243,0,0.0,78.5
pro-task04-init09,pro,4,0,kick,0,0,True,235,0,0.0,75.6
pro-task05-init06,pro,5,0,kick,1,0,True,198,0,0.0,66.7
pro-task04-init04,pro,4,0,kick,1,0,True,252,0,0.0,80.5
pro-task05-init09,pro,5,0,kick,0,0,True,186,0,0.0,65.2
pro-task04-init07,pro,4,0,kick,1,0,True,248,0,0.0,79.5
pro-task04-init07,pro,4,0,kick,0,0,True,248,0,0.0,79.8
pro-task05-init02,pro,5,0,kick,0,0,True,232,0,0.0,76.0
pro-task05-init04,pro,5,0,kick,0,0,True,220,0,0.0,72.7
pro-task05-init09,pro,5,0,kick,1,0,True,201,0,0.0,69.2
pro-task02-init02,pro,2,0,kick,1,0,False,520,0,0.0,153.6
pro-task04-init09,pro,4,0,kick,1,0,True,243,0,0.0,82.6
pro-task05-init06,pro,5,0,kick,0,0,True,223,0,0.0,74.4
pro-task05-init02,pro,5,0,kick,1,0,True,237,0,0.0,78.2
pro-task02-init03,pro,2,0,kick,1,0,False,520,0,0.0,154.2
pro-task05-init05,pro,5,0,kick,1,0,True,240,0,0.0,78.6
pro-task05-init03,pro,5,0,kick,0,0,True,257,0,0.0,82.6
pro-task05-init05,pro,5,0,kick,0,0,True,250,0,0.0,80.7
pro-task05-init08,pro,5,0,kick,0,0,True,237,0,0.0,79.3
pro-task02-init06,pro,2,0,kick,1,0,False,520,0,0.0,152.3
pro-task02-init06,pro,2,0,kick,0,0,False,520,0,0.0,155.1
pro-task02-init07,pro,2,0,kick,1,0,False,520,0,0.0,153.9
pro-task02-init08,pro,2,0,kick,1,0,False,520,0,0.0,153.6
pro-task06-init02,pro,6,0,kick,1,0,True,236,0,0.0,77.8
pro-task05-init00,pro,5,0,kick,0,0,True,298,0,0.0,93.5
pro-task06-init03,pro,6,0,kick,0,0,True,234,0,0.0,78.9
pro-task06-init07,pro,6,0,kick,0,0,True,224,0,0.0,77.1
pro-task03-init00,pro,3,0,kick,0,0,False,520,1,0.0,155.8
pro-task06-init07,pro,6,0,kick,1,0,True,230,0,0.0,77.3
plus-task07-SensorNoise-0-init00,plus,1818,0,kick,0,0,False,520,1,0.0,329.3
pro-task06-init04,pro,6,0,kick,1,0,True,246,0,0.0,85.6
plus-task07-SensorNoise-0-init00,plus,1818,0,kick,1,0,False,520,1,0.0,327.9
pro-task03-init07,pro,3,0,kick,1,0,False,520,1,0.0,151.7
pro-task03-init05,pro,3,0,kick,0,0,False,520,1,0.0,157.1
pro-task03-init06,pro,3,0,kick,1,0,False,520,1,0.0,155.1
pro-task03-init05,pro,3,0,kick,1,0,False,520,1,0.0,158.0
pro-task03-init06,pro,3,0,kick,0,0,False,520,1,0.0,158.7
pro-task06-init05,pro,6,0,kick,1,0,True,270,0,0.0,92.6
pro-task06-init02,pro,6,0,kick,0,0,True,282,0,0.0,96.8
pro-task06-init03,pro,6,0,kick,1,0,True,276,0,0.0,95.7
pro-task07-init00,pro,7,0,kick,0,0,True,251,0,0.0,86.8
pro-task07-init00,pro,7,0,kick,1,0,True,249,0,0.0,86.4
pro-task07-init02,pro,7,0,kick,0,0,True,241,0,0.0,82.5
pro-task07-init01,pro,7,0,kick,0,0,True,253,0,0.0,85.4
pro-task07-init01,pro,7,0,kick,1,0,True,252,0,0.0,85.0
pro-task07-init02,pro,7,0,kick,1,0,True,252,0,0.0,79.0
pro-task07-init03,pro,7,0,kick,0,0,True,262,0,0.0,80.5
pro-task04-init01,pro,4,0,kick,1,0,False,520,0,0.0,152.7
pro-task04-init01,pro,4,0,kick,0,0,False,520,1,0.0,155.9
pro-task07-init07,pro,7,0,kick,0,0,True,242,0,0.0,75.0
pro-task07-init05,pro,7,0,kick,0,0,True,258,0,0.0,79.4
pro-task07-init07,pro,7,0,kick,1,0,True,243,0,0.0,75.8
pro-task07-init05,pro,7,0,kick,1,0,True,268,0,0.0,82.1
pro-task07-init09,pro,7,0,kick,0,0,True,244,0,0.0,74.9
pro-task04-init08,pro,4,0,kick,1,0,False,520,0,0.0,150.8
pro-task07-init09,pro,7,0,kick,1,0,True,252,0,0.0,80.5
pro-task04-init08,pro,4,0,kick,0,0,False,520,1,0.0,155.2
pro-task09-init00,pro,9,0,kick,0,0,True,246,1,0.0,70.7
pro-task05-init04,pro,5,0,kick,1,0,False,520,0,0.0,155.6
pro-task09-init05,pro,9,0,kick,0,0,True,240,1,0.0,69.5
pro-task06-init01,pro,6,0,kick,1,0,False,520,1,0.0,152.5
pro-task06-init01,pro,6,0,kick,0,0,False,520,1,0.0,153.1
pro-task06-init04,pro,6,0,kick,0,0,False,520,1,0.0,154.1
pro-task06-init00,pro,6,0,kick,0,0,False,520,1,0.0,158.9
pro-task06-init00,pro,6,0,kick,1,0,False,520,1,0.0,159.1
pro-task09-init05,pro,9,0,kick,1,0,True,251,1,0.0,76.2
pro-task06-init06,pro,6,0,kick,0,0,False,520,0,0.0,157.0
pro-task06-init09,pro,6,0,kick,1,0,False,520,1,0.0,152.5
pro-task06-init05,pro,6,0,kick,0,0,False,520,1,0.0,159.1
pro-task06-init06,pro,6,0,kick,1,0,False,520,1,0.0,160.0
pro-task06-init08,pro,6,0,kick,1,0,False,520,1,0.0,157.6
pro-task06-init09,pro,6,0,kick,0,0,False,520,1,0.0,158.1
pro-task06-init08,pro,6,0,kick,0,0,False,520,1,0.0,159.3
pro-task09-init02,pro,9,0,kick,0,0,True,298,0,0.0,89.4
pro-task09-init02,pro,9,0,kick,1,0,True,315,0,0.0,89.7
pro-task09-init06,pro,9,0,kick,1,0,True,262,0,0.0,80.8
pro-task09-init06,pro,9,0,kick,0,0,True,252,1,0.0,82.5
pro-task09-init07,pro,9,0,kick,0,0,True,259,1,0.0,83.8
pro-task09-init03,pro,9,0,kick,0,0,True,318,1,0.0,94.5
pro-task08-init07,pro,8,0,kick,1,0,True,406,0,0.0,109.7
pro-task08-init05,pro,8,0,kick,0,0,True,399,0,0.0,114.6
pro-task07-init04,pro,7,0,kick,0,0,False,520,1,0.0,143.7
pro-task07-init03,pro,7,0,kick,1,0,False,520,1,0.0,144.4
pro-task09-init04,pro,9,0,kick,1,0,True,362,1,0.0,105.2
pro-task07-init06,pro,7,0,kick,0,0,False,520,1,0.0,139.8
pro-task09-init04,pro,9,0,kick,0,0,True,366,1,0.0,107.4
pro-task07-init08,pro,7,0,kick,0,0,False,520,1,0.0,137.8
pro-task07-init08,pro,7,0,kick,1,0,False,520,1,0.0,141.9
pro-task07-init04,pro,7,0,kick,1,0,False,520,1,0.0,148.8
pro-task07-init06,pro,7,0,kick,1,0,False,520,1,0.0,148.6
pro-task09-init09,pro,9,0,kick,1,0,True,346,1,0.0,106.2
pro-task08-init02,pro,8,0,kick,0,0,False,520,0,0.0,140.1
pro-task08-init00,pro,8,0,kick,1,0,False,520,0,0.0,143.1
pro-task08-init00,pro,8,0,kick,0,0,False,520,0,0.0,144.1
pro-task08-init04,pro,8,0,kick,0,0,False,520,1,0.0,139.7
pro-task08-init04,pro,8,0,kick,1,0,False,520,0,0.0,139.4
pro-task08-init01,pro,8,0,kick,0,0,False,520,0,0.0,146.2
pro-task08-init02,pro,8,0,kick,1,0,False,520,0,0.0,143.8
pro-task08-init09,pro,8,0,kick,1,0,False,520,0,0.0,131.2
pro-task08-init01,pro,8,0,kick,1,0,False,520,0,0.0,145.9
pro-task08-init03,pro,8,0,kick,1,0,False,520,0,0.0,144.5
pro-task08-init03,pro,8,0,kick,0,0,False,520,0,0.0,145.4
pro-task08-init05,pro,8,0,kick,1,0,False,520,0,0.0,142.8
pro-task08-init06,pro,8,0,kick,0,0,False,520,1,0.0,142.7
pro-task08-init07,pro,8,0,kick,0,0,False,520,1,0.0,143.1
pro-task08-init06,pro,8,0,kick,1,0,False,520,1,0.0,143.9
pro-task08-init08,pro,8,0,kick,0,0,False,520,0,0.0,142.9
pro-task09-init01,pro,9,0,kick,0,0,False,520,1,0.0,136.6
pro-task08-init08,pro,8,0,kick,1,0,False,520,0,0.0,142.8
pro-task09-init07,pro,9,0,kick,1,0,True,426,1,0.0,123.4
