tag,benchmark,task_id,branch_query,strategy,seed,exit_code,success,action_steps,controlled_queries,replay_state_max_abs_diff,wall_seconds
plus-task04-ObjectsLayout-0-init00,plus,2146,8,gain3,0,0,False,520,3,0.0,153.2
plus-task03-SensorNoise-0-init00,plus,1621,23,obs_perturb,0,0,False,520,3,0.0,212.4
plus-task05-ObjectsLayout-0-init00,plus,2200,24,native,0,0,False,520,0,0.0,96.5
plus-task04-ObjectsLayout-0-init00,plus,2146,8,partial8,1,0,False,520,3,0.0,153.7
plus-task05-ObjectsLayout-0-init00,plus,2200,24,gain2,0,0,False,520,3,0.0,94.2
plus-task04-ObjectsLayout-0-init00,plus,2146,8,partial9,0,0,False,520,3,0.0,154.6
plus-task05-ObjectsLayout-0-init00,plus,2200,24,native,1,0,False,520,0,0.0,98.3
plus-task05-ObjectsLayout-0-init00,plus,2200,24,gain2,1,0,False,520,3,0.0,96.9
plus-task05-ObjectsLayout-0-init00,plus,2200,24,partial8,0,0,False,520,3,0.0,100.3
plus-task05-ObjectsLayout-0-init00,plus,2200,24,gain3,1,0,False,520,3,0.0,102.1
plus-task05-ObjectsLayout-0-init00,plus,2200,24,partial8,1,0,False,520,3,0.0,101.7
plus-task05-ObjectsLayout-0-init00,plus,2200,24,gain3,0,0,False,520,3,0.0,104.4
plus-task05-ObjectsLayout-0-init00,plus,2200,24,partial9,1,0,False,520,3,0.0,102.7
plus-task04-ObjectsLayout-0-init00,plus,2146,8,as_swap_motion,0,0,False,520,3,0.0,153.8
plus-task04-ObjectsLayout-0-init00,plus,2146,8,as_swap_random,0,0,False,520,3,0.0,143.5
plus-task05-ObjectsLayout-0-init00,plus,2200,24,as_swap_random,1,0,False,520,3,0.0,101.6
plus-task05-ObjectsLayout-0-init00,plus,2200,24,as_swap_random,0,0,False,520,3,0.0,102.2
plus-task04-ObjectsLayout-0-init00,plus,2146,8,as_swap_motion,1,0,False,520,3,0.0,153.3
plus-task05-ObjectsLayout-0-init00,plus,2200,24,partial9,0,0,False,520,3,0.0,105.9
plus-task05-ObjectsLayout-0-init00,plus,2200,24,as_swap_motion,0,0,False,520,3,0.0,104.0
plus-task05-ObjectsLayout-0-init00,plus,2200,24,as_swap_motion,1,0,False,520,3,0.0,106.2
plus-task04-ObjectsLayout-0-init00,plus,2146,8,obs_perturb,0,0,False,520,3,0.0,178.6
plus-task04-ObjectsLayout-0-init00,plus,2146,8,as_swap_random,1,0,False,520,3,0.0,150.0
plus-task04-ObjectsLayout-0-init00,plus,2146,8,obs_perturb,1,0,False,520,3,0.0,184.1
plus-task05-ObjectsLayout-0-init00,plus,2200,24,obs_perturb,0,0,False,520,3,0.0,132.3
plus-task05-ObjectsLayout-0-init00,plus,2200,24,obs_perturb,1,0,False,520,3,0.0,133.4
plus-task06-CameraViewpoints-0-init00,plus,952,10,native,0,0,False,520,0,0.0,135.6
plus-task06-CameraViewpoints-0-init00,plus,952,10,gain2,0,0,False,520,3,0.0,135.1
plus-task06-CameraViewpoints-0-init00,plus,952,10,gain3,0,0,False,520,3,0.0,137.2
plus-task06-CameraViewpoints-0-init00,plus,952,10,partial9,0,0,False,520,3,0.0,129.2
plus-task06-CameraViewpoints-0-init00,plus,952,10,partial8,0,0,False,520,3,0.0,136.1
plus-task06-CameraViewpoints-0-init00,plus,952,10,gain3,1,0,False,520,3,0.0,136.4
plus-task06-CameraViewpoints-0-init00,plus,952,10,partial8,1,0,False,520,3,0.0,135.2
plus-task06-CameraViewpoints-0-init00,plus,952,10,native,1,0,False,520,0,0.0,142.1
plus-task06-CameraViewpoints-0-init00,plus,952,10,gain2,1,0,False,520,3,0.0,140.9
plus-task06-CameraViewpoints-0-init00,plus,952,10,as_swap_motion,1,0,False,520,3,0.0,128.1
plus-task06-CameraViewpoints-0-init00,plus,952,10,partial9,1,0,False,520,3,0.0,133.0
plus-task06-CameraViewpoints-0-init00,plus,952,10,as_swap_motion,0,0,False,520,3,0.0,134.8
plus-task06-LanguageInstructions-0-init00,plus,1348,9,native,1,0,False,520,0,0.0,131.0
plus-task06-LanguageInstructions-0-init00,plus,1348,9,gain2,0,0,False,520,3,0.0,132.0
plus-task06-LanguageInstructions-0-init00,plus,1348,9,gain3,0,0,False,520,3,0.0,130.7
plus-task06-CameraViewpoints-0-init00,plus,952,10,as_swap_random,0,0,False,520,3,0.0,138.2
plus-task06-CameraViewpoints-0-init00,plus,952,10,as_swap_random,1,0,False,520,3,0.0,135.2
plus-task06-LanguageInstructions-0-init00,plus,1348,9,native,0,0,False,520,0,0.0,137.3
plus-task06-LanguageInstructions-0-init00,plus,1348,9,gain2,1,0,False,520,3,0.0,136.6
plus-task06-LanguageInstructions-0-init00,plus,1348,9,partial8,1,0,False,520,3,0.0,135.8
plus-task06-LanguageInstructions-0-init00,plus,1348,9,gain3,1,0,False,520,3,0.0,137.6
plus-task06-LanguageInstructions-0-init00,plus,1348,9,partial8,0,0,False,520,3,0.0,137.5
plus-task06-LanguageInstructions-0-init00,plus,1348,9,partial9,0,0,False,520,3,0.0,137.7
plus-task06-LanguageInstructions-0-init00,plus,1348,9,partial9,1,0,False,520,3,0.0,137.6
plus-task06-CameraViewpoints-0-init00,plus,952,10,obs_perturb,1,0,False,520,3,0.0,163.4
plus-task06-CameraViewpoints-0-init00,plus,952,10,obs_perturb,0,0,False,520,3,0.0,164.8
plus-task06-LanguageInstructions-0-init00,plus,1348,9,as_swap_motion,1,0,False,520,3,0.0,136.4
plus-task06-LanguageInstructions-0-init00,plus,1348,9,as_swap_motion,0,0,False,520,3,0.0,138.7
plus-task06-LanguageInstructions-0-init00,plus,1348,9,as_swap_random,1,0,False,520,3,0.0,133.0
plus-task06-LanguageInstructions-0-init00,plus,1348,9,as_swap_random,0,0,False,520,3,0.0,137.3
plus-task06-ObjectsLayout-0-init00,plus,2165,9,native,0,0,False,520,0,0.0,135.7
plus-task06-ObjectsLayout-0-init00,plus,2165,9,native,1,0,False,520,0,0.0,140.2
plus-task06-ObjectsLayout-0-init00,plus,2165,9,gain2,0,0,False,520,3,0.0,140.2
plus-task06-ObjectsLayout-0-init00,plus,2165,9,gain2,1,0,False,520,3,0.0,139.6
plus-task06-ObjectsLayout-0-init00,plus,2165,9,gain3,0,0,False,520,3,0.0,141.4
plus-task06-ObjectsLayout-0-init00,plus,2165,9,gain3,1,0,False,520,3,0.0,139.5
plus-task06-LanguageInstructions-0-init00,plus,1348,9,obs_perturb,0,0,False,520,3,0.0,167.6
plus-task07-CameraViewpoints-0-init00,plus,1012,2,gain3,1,0,True,222,3,0.0,73.7
plus-task06-LanguageInstructions-0-init00,plus,1348,9,obs_perturb,1,0,False,520,3,0.0,167.3
plus-task06-ObjectsLayout-0-init00,plus,2165,9,partial8,0,0,False,520,3,0.0,143.9
plus-task07-CameraViewpoints-0-init00,plus,1012,2,gain3,0,0,True,232,3,0.0,77.4
plus-task06-ObjectsLayout-0-init00,plus,2165,9,partial8,1,0,False,520,3,0.0,144.9
plus-task07-CameraViewpoints-0-init00,plus,1012,2,gain2,0,0,True,252,3,0.0,82.3
plus-task06-ObjectsLayout-0-init00,plus,2165,9,partial9,1,0,False,520,3,0.0,145.1
plus-task06-ObjectsLayout-0-init00,plus,2165,9,as_swap_motion,0,0,False,520,3,0.0,142.7
plus-task06-ObjectsLayout-0-init00,plus,2165,9,partial9,0,0,False,520,3,0.0,147.6
plus-task06-ObjectsLayout-0-init00,plus,2165,9,as_swap_motion,1,0,False,520,3,0.0,145.4
plus-task06-SensorNoise-0-init00,plus,1794,10,native,0,0,False,520,0,0.0,138.0
plus-task06-ObjectsLayout-0-init00,plus,2165,9,as_swap_random,1,0,False,520,3,0.0,140.6
plus-task06-SensorNoise-0-init00,plus,1794,10,native,1,0,False,520,0,0.0,139.3
plus-task06-SensorNoise-0-init00,plus,1794,10,gain2,1,0,False,520,3,0.0,138.0
plus-task06-ObjectsLayout-0-init00,plus,2165,9,as_swap_random,0,0,False,520,3,0.0,144.5
plus-task06-SensorNoise-0-init00,plus,1794,10,gain3,0,0,False,520,3,0.0,138.9
plus-task06-SensorNoise-0-init00,plus,1794,10,gain2,0,0,False,520,3,0.0,141.0
plus-task06-SensorNoise-0-init00,plus,1794,10,gain3,1,0,False,520,3,0.0,139.8
plus-task06-SensorNoise-0-init00,plus,1794,10,partial9,1,0,False,520,3,0.0,138.8
plus-task06-SensorNoise-0-init00,plus,1794,10,partial8,0,0,False,520,3,0.0,140.3
plus-task06-SensorNoise-0-init00,plus,1794,10,partial8,1,0,False,520,3,0.0,141.6
plus-task06-SensorNoise-0-init00,plus,1794,10,partial9,0,0,False,520,3,0.0,141.4
plus-task07-LightConditions-0-init00,plus,2398,3,gain3,1,0,True,234,3,0.0,73.7
plus-task07-CameraViewpoints-0-init00,plus,1012,2,as_swap_motion,1,0,True,258,3,0.0,84.8
plus-task07-CameraViewpoints-0-init00,plus,1012,2,as_swap_motion,0,0,True,270,3,0.0,88.1
plus-task07-LightConditions-0-init00,plus,2398,3,gain3,0,0,True,233,3,0.0,78.3
plus-task06-SensorNoise-0-init00,plus,1794,10,as_swap_motion,0,0,False,520,3,0.0,139.0
plus-task07-LightConditions-0-init00,plus,2398,3,partial8,1,0,True,242,3,0.0,76.6
plus-task06-ObjectsLayout-0-init00,plus,2165,9,obs_perturb,0,0,False,520,3,0.0,173.7
plus-task06-ObjectsLayout-0-init00,plus,2165,9,obs_perturb,1,0,False,520,3,0.0,175.0
plus-task06-SensorNoise-0-init00,plus,1794,10,as_swap_motion,1,0,False,520,3,0.0,136.1
plus-task06-SensorNoise-0-init00,plus,1794,10,as_swap_random,1,0,False,520,3,0.0,134.0
plus-task06-SensorNoise-0-init00,plus,1794,10,as_swap_random,0,0,False,520,3,0.0,137.0
plus-task07-LightConditions-0-init00,plus,2398,3,partial9,1,0,True,248,3,0.0,85.0
plus-task07-LightConditions-0-init00,plus,2398,3,partial9,0,0,True,262,3,0.0,89.4
plus-task07-CameraViewpoints-0-init00,plus,1012,2,obs_perturb,0,0,True,286,3,0.0,126.5
plus-task06-SensorNoise-0-init00,plus,1794,10,obs_perturb,0,0,False,520,3,0.0,171.0
plus-task06-SensorNoise-0-init00,plus,1794,10,obs_perturb,1,0,False,520,3,0.0,172.0
plus-task07-LightConditions-0-init00,plus,2398,3,as_swap_motion,0,0,True,243,3,0.0,79.9
plus-task07-LightConditions-0-init00,plus,2398,3,as_swap_random,0,0,True,245,3,0.0,80.2
plus-task07-LightConditions-0-init00,plus,2398,3,as_swap_motion,1,0,True,248,3,0.0,82.1
plus-task07-CameraViewpoints-0-init00,plus,1012,2,partial8,0,0,True,441,3,0.0,140.5
plus-task07-CameraViewpoints-0-init00,plus,1012,2,native,0,0,False,520,0,0.0,154.6
plus-task07-LightConditions-0-init00,plus,2398,3,native,0,0,True,391,0,0.0,127.4
plus-task07-LightConditions-0-init00,plus,2398,3,obs_perturb,0,0,True,241,3,0.0,105.0
plus-task07-CameraViewpoints-0-init00,plus,1012,2,native,1,0,False,520,0,0.0,155.4
plus-task07-LightConditions-0-init00,plus,2398,3,as_swap_random,1,0,True,250,3,0.0,85.2
plus-task07-LightConditions-0-init00,plus,2398,3,obs_perturb,1,0,True,241,3,0.0,106.7
plus-task07-CameraViewpoints-0-init00,plus,1012,2,partial8,1,0,False,520,3,0.0,157.6
plus-task07-CameraViewpoints-0-init00,plus,1012,2,gain2,1,0,False,520,3,0.0,159.9
plus-task07-CameraViewpoints-0-init00,plus,1012,2,partial9,0,0,False,520,3,0.0,158.5
plus-task07-CameraViewpoints-0-init00,plus,1012,2,partial9,1,0,False,520,3,0.0,159.2
plus-task07-CameraViewpoints-0-init00,plus,1012,2,as_swap_random,1,0,False,520,3,0.0,157.0
plus-task07-CameraViewpoints-0-init00,plus,1012,2,as_swap_random,0,0,False,520,3,0.0,158.7
plus-task07-LightConditions-0-init00,plus,2398,3,native,1,0,False,520,0,0.0,160.4
plus-task07-LightConditions-0-init00,plus,2398,3,gain2,0,0,False,520,3,0.0,164.4
plus-task07-LightConditions-0-init00,plus,2398,3,partial8,0,0,False,520,3,0.0,158.5
plus-task07-LightConditions-0-init00,plus,2398,3,gain2,1,0,False,520,3,0.0,164.3
plus-task07-CameraViewpoints-0-init00,plus,1012,2,obs_perturb,1,0,False,520,3,0.0,182.8
plus-task07-ObjectsLayout-0-init00,plus,2046,8,native,0,0,False,520,0,0.0,137.0
plus-task07-RobotInitialStates-0-init00,plus,605,16,native,0,0,False,520,0,0.0,116.1
plus-task07-RobotInitialStates-0-init00,plus,605,16,native,1,0,False,520,0,0.0,117.3
plus-task07-ObjectsLayout-0-init00,plus,2046,8,gain2,1,0,False,520,3,0.0,139.3
plus-task07-RobotInitialStates-0-init00,plus,605,16,partial8,1,0,False,520,3,0.0,113.0
plus-task07-RobotInitialStates-0-init00,plus,605,16,gain2,0,0,False,520,3,0.0,116.4
plus-task07-ObjectsLayout-0-init00,plus,2046,8,native,1,0,False,520,0,0.0,142.5
plus-task07-RobotInitialStates-0-init00,plus,605,16,gain2,1,0,False,520,3,0.0,116.7
plus-task07-ObjectsLayout-0-init00,plus,2046,8,gain3,0,0,False,520,3,0.0,138.1
plus-task07-RobotInitialStates-0-init00,plus,605,16,gain3,0,0,False,520,3,0.0,116.8
plus-task07-ObjectsLayout-0-init00,plus,2046,8,partial9,0,0,False,520,3,0.0,134.9
plus-task07-RobotInitialStates-0-init00,plus,605,16,partial8,0,0,False,520,3,0.0,115.8
plus-task07-ObjectsLayout-0-init00,plus,2046,8,partial8,1,0,False,520,3,0.0,135.2
plus-task07-RobotInitialStates-0-init00,plus,605,16,partial9,0,0,False,520,3,0.0,116.5
plus-task07-ObjectsLayout-0-init00,plus,2046,8,partial9,1,0,False,520,3,0.0,135.0
plus-task07-RobotInitialStates-0-init00,plus,605,16,partial9,1,0,False,520,3,0.0,115.8
plus-task07-ObjectsLayout-0-init00,plus,2046,8,gain2,0,0,False,520,3,0.0,145.8
plus-task07-RobotInitialStates-0-init00,plus,605,16,gain3,1,0,False,520,3,0.0,123.0
plus-task07-ObjectsLayout-0-init00,plus,2046,8,gain3,1,0,False,520,3,0.0,145.2
plus-task07-RobotInitialStates-0-init00,plus,605,16,as_swap_motion,0,0,False,520,3,0.0,114.6
plus-task07-RobotInitialStates-0-init00,plus,605,16,as_swap_random,0,0,False,520,3,0.0,114.4
plus-task07-ObjectsLayout-0-init00,plus,2046,8,partial8,0,0,False,520,3,0.0,147.0
plus-task07-RobotInitialStates-0-init00,plus,605,16,as_swap_motion,1,0,False,520,3,0.0,115.9
plus-task07-ObjectsLayout-0-init00,plus,2046,8,as_swap_motion,1,0,False,520,3,0.0,141.5
plus-task07-ObjectsLayout-0-init00,plus,2046,8,as_swap_random,0,0,False,520,3,0.0,139.2
plus-task07-ObjectsLayout-0-init00,plus,2046,8,as_swap_motion,0,0,False,520,3,0.0,145.7
plus-task07-RobotInitialStates-0-init00,plus,605,16,as_swap_random,1,0,False,520,3,0.0,120.6
plus-task07-ObjectsLayout-0-init00,plus,2046,8,as_swap_random,1,0,False,520,3,0.0,139.1
plus-task08-BackgroundTextures-0-init00,plus,114,25,native,0,0,False,520,0,0.0,94.9
plus-task08-BackgroundTextures-0-init00,plus,114,25,native,1,0,False,520,0,0.0,93.6
plus-task07-RobotInitialStates-0-init00,plus,605,16,obs_perturb,1,0,False,520,3,0.0,141.6
plus-task08-BackgroundTextures-0-init00,plus,114,25,gain2,1,0,False,520,3,0.0,93.4
plus-task07-RobotInitialStates-0-init00,plus,605,16,obs_perturb,0,0,False,520,3,0.0,146.5
plus-task08-BackgroundTextures-0-init00,plus,114,25,gain2,0,0,False,520,3,0.0,97.2
plus-task08-BackgroundTextures-0-init00,plus,114,25,gain3,0,0,False,520,3,0.0,93.9
plus-task08-BackgroundTextures-0-init00,plus,114,25,gain3,1,0,False,520,3,0.0,91.2
plus-task07-ObjectsLayout-0-init00,plus,2046,8,obs_perturb,1,0,False,520,3,0.0,171.8
plus-task08-BackgroundTextures-0-init00,plus,114,25,partial8,1,0,False,520,3,0.0,93.9
plus-task08-BackgroundTextures-0-init00,plus,114,25,partial8,0,0,False,520,3,0.0,94.8
plus-task08-BackgroundTextures-0-init00,plus,114,25,partial9,0,0,False,520,3,0.0,92.5
plus-task07-ObjectsLayout-0-init00,plus,2046,8,obs_perturb,0,0,False,520,3,0.0,178.1
plus-task08-BackgroundTextures-0-init00,plus,114,25,partial9,1,0,False,520,3,0.0,94.9
plus-task08-BackgroundTextures-0-init00,plus,114,25,as_swap_motion,0,0,False,520,3,0.0,94.9
plus-task08-BackgroundTextures-0-init00,plus,114,25,as_swap_random,0,0,False,520,3,0.0,93.9
plus-task08-BackgroundTextures-0-init00,plus,114,25,as_swap_motion,1,0,False,520,3,0.0,95.3
plus-task08-BackgroundTextures-0-init00,plus,114,25,as_swap_random,1,0,False,520,3,0.0,94.5
plus-task08-LightConditions-0-init00,plus,2378,29,native,0,0,False,520,0,0.0,83.4
plus-task08-LightConditions-0-init00,plus,2378,29,gain2,1,0,False,520,3,0.0,81.0
plus-task08-BackgroundTextures-0-init00,plus,114,25,obs_perturb,0,0,False,520,3,0.0,123.0
plus-task08-LightConditions-0-init00,plus,2378,29,native,1,0,False,520,0,0.0,83.6
plus-task08-LightConditions-0-init00,plus,2378,29,gain2,0,0,False,520,3,0.0,83.3
plus-task08-LightConditions-0-init00,plus,2378,29,partial8,0,0,False,520,3,0.0,81.1
plus-task08-CameraViewpoints-0-init00,plus,1055,23,native,0,0,False,520,0,0.0,99.1
plus-task08-LightConditions-0-init00,plus,2378,29,gain3,1,0,False,520,3,0.0,82.8
plus-task08-CameraViewpoints-0-init00,plus,1055,23,gain2,0,0,False,520,3,0.0,97.0
plus-task08-LightConditions-0-init00,plus,2378,29,gain3,0,0,False,520,3,0.0,85.7
plus-task08-CameraViewpoints-0-init00,plus,1055,23,native,1,0,False,520,0,0.0,100.3
plus-task08-LightConditions-0-init00,plus,2378,29,partial8,1,0,False,520,3,0.0,84.3
plus-task08-CameraViewpoints-0-init00,plus,1055,23,gain3,0,0,False,520,3,0.0,98.8
plus-task08-CameraViewpoints-0-init00,plus,1055,23,gain2,1,0,False,520,3,0.0,99.5
plus-task08-LightConditions-0-init00,plus,2378,29,partial9,1,0,False,520,3,0.0,81.8
plus-task08-BackgroundTextures-0-init00,plus,114,25,obs_perturb,1,0,False,520,3,0.0,126.4
plus-task08-CameraViewpoints-0-init00,plus,1055,23,partial8,0,0,False,520,3,0.0,100.1
plus-task08-LightConditions-0-init00,plus,2378,29,partial9,0,0,False,520,3,0.0,84.4
plus-task08-CameraViewpoints-0-init00,plus,1055,23,partial8,1,0,False,520,3,0.0,100.6
plus-task08-CameraViewpoints-0-init00,plus,1055,23,partial9,0,0,False,520,3,0.0,101.0
plus-task08-CameraViewpoints-0-init00,plus,1055,23,gain3,1,0,False,520,3,0.0,102.2
plus-task08-CameraViewpoints-0-init00,plus,1055,23,partial9,1,0,False,520,3,0.0,101.1
plus-task08-CameraViewpoints-0-init00,plus,1055,23,as_swap_random,0,0,False,520,3,0.0,99.7
plus-task08-CameraViewpoints-0-init00,plus,1055,23,as_swap_motion,0,0,False,520,3,0.0,101.2
plus-task08-CameraViewpoints-0-init00,plus,1055,23,as_swap_random,1,0,False,520,3,0.0,100.1
plus-task08-CameraViewpoints-0-init00,plus,1055,23,as_swap_motion,1,0,False,520,3,0.0,101.1
plus-task08-LightConditions-0-init00,plus,2378,29,as_swap_motion,0,0,False,520,3,0.0,83.0
plus-task08-LightConditions-0-init00,plus,2378,29,as_swap_motion,1,0,False,520,3,0.0,83.1
plus-task08-LightConditions-0-init00,plus,2378,29,as_swap_random,0,0,False,520,3,0.0,83.7
plus-task08-LightConditions-0-init00,plus,2378,29,as_swap_random,1,0,False,520,3,0.0,83.5
plus-task08-LightConditions-0-init00,plus,2378,29,obs_perturb,1,0,False,520,3,0.0,112.0
plus-task09-BackgroundTextures-0-init00,plus,88,24,native,0,0,False,520,0,0.0,96.0
plus-task09-BackgroundTextures-0-init00,plus,88,24,native,1,0,False,520,0,0.0,94.9
plus-task08-CameraViewpoints-0-init00,plus,1055,23,obs_perturb,1,0,False,520,3,0.0,129.3
plus-task08-CameraViewpoints-0-init00,plus,1055,23,obs_perturb,0,0,False,520,3,0.0,130.0
plus-task08-LightConditions-0-init00,plus,2378,29,obs_perturb,0,0,False,520,3,0.0,114.6
plus-task09-BackgroundTextures-0-init00,plus,88,24,gain2,0,0,False,520,3,0.0,96.0
plus-task09-BackgroundTextures-0-init00,plus,88,24,gain2,1,0,False,520,3,0.0,94.8
plus-task09-BackgroundTextures-0-init00,plus,88,24,gain3,0,0,False,520,3,0.0,93.8
plus-task09-BackgroundTextures-0-init00,plus,88,24,gain3,1,0,False,520,3,0.0,94.3
plus-task09-BackgroundTextures-0-init00,plus,88,24,partial8,0,0,False,520,3,0.0,94.7
plus-task09-BackgroundTextures-0-init00,plus,88,24,partial8,1,0,False,520,3,0.0,95.0
plus-task07-SensorNoise-0-init00,plus,1818,4,gain2,1,0,True,380,3,0.0,235.5
plus-task09-BackgroundTextures-0-init00,plus,88,24,partial9,0,0,False,520,3,0.0,99.0
plus-task09-BackgroundTextures-0-init00,plus,88,24,partial9,1,0,False,520,3,0.0,93.8
plus-task09-BackgroundTextures-0-init00,plus,88,24,as_swap_motion,1,0,False,520,3,0.0,95.3
plus-task09-BackgroundTextures-0-init00,plus,88,24,as_swap_motion,0,0,False,520,3,0.0,98.6
plus-task09-BackgroundTextures-0-init00,plus,88,24,as_swap_random,1,0,False,520,3,0.0,94.4
plus-task07-SensorNoise-0-init00,plus,1818,4,as_swap_random,0,0,True,408,3,0.0,255.0
plus-task09-BackgroundTextures-0-init00,plus,88,24,as_swap_random,0,0,False,520,3,0.0,98.4
plus-task09-BackgroundTextures-0-init00,plus,88,24,obs_perturb,0,0,False,520,3,0.0,120.6
plus-task09-BackgroundTextures-0-init00,plus,88,24,obs_perturb,1,0,False,520,3,0.0,120.7
plus-task07-SensorNoise-0-init00,plus,1818,4,obs_perturb,0,0,True,399,3,0.0,273.3
plus-task07-SensorNoise-0-init00,plus,1818,4,as_swap_random,1,0,True,442,3,0.0,268.6
plus-task07-SensorNoise-0-init00,plus,1818,4,native,0,0,False,520,0,0.0,316.6
plus-task07-SensorNoise-0-init00,plus,1818,4,gain2,0,0,False,520,3,0.0,316.3
plus-task07-SensorNoise-0-init00,plus,1818,4,native,1,0,False,520,0,0.0,319.5
plus-task09-LanguageInstructions-0-init00,plus,1458,14,native,0,0,False,520,0,0.0,118.5
plus-task09-ObjectsLayout-0-init00,plus,2012,5,gain3,1,0,True,321,3,0.0,83.1
plus-task09-LanguageInstructions-0-init00,plus,1458,14,gain2,1,0,False,520,3,0.0,119.2
plus-task09-LanguageInstructions-0-init00,plus,1458,14,gain3,0,0,False,520,3,0.0,118.8
plus-task09-LanguageInstructions-0-init00,plus,1458,14,gain3,1,0,False,520,3,0.0,118.5
plus-task09-CameraViewpoints-0-init00,plus,1065,6,gain3,1,0,False,520,3,0.0,129.8
plus-task09-LanguageInstructions-0-init00,plus,1458,14,native,1,0,False,520,0,0.0,122.6
plus-task09-LanguageInstructions-0-init00,plus,1458,14,partial9,0,0,False,520,3,0.0,108.9
plus-task07-SensorNoise-0-init00,plus,1818,4,gain3,0,0,False,520,3,0.0,314.9
plus-task09-CameraViewpoints-0-init00,plus,1065,6,native,0,0,False,520,0,0.0,133.8
plus-task07-SensorNoise-0-init00,plus,1818,4,partial8,0,0,False,520,3,0.0,313.0
plus-task09-CameraViewpoints-0-init00,plus,1065,6,gain2,1,0,False,520,3,0.0,133.2
plus-task09-LanguageInstructions-0-init00,plus,1458,14,gain2,0,0,False,520,3,0.0,124.7
plus-task09-CameraViewpoints-0-init00,plus,1065,6,as_swap_motion,0,0,False,520,3,0.0,127.9
plus-task07-SensorNoise-0-init00,plus,1818,4,gain3,1,0,False,520,3,0.0,317.3
plus-task09-LanguageInstructions-0-init00,plus,1458,14,partial8,1,0,False,520,3,0.0,123.7
plus-task09-LanguageInstructions-0-init00,plus,1458,14,partial8,0,0,False,520,3,0.0,124.0
plus-task09-CameraViewpoints-0-init00,plus,1065,6,partial8,0,0,False,520,3,0.0,133.3
plus-task09-CameraViewpoints-0-init00,plus,1065,6,gain3,0,0,False,520,3,0.0,137.1
plus-task07-SensorNoise-0-init00,plus,1818,4,partial8,1,0,False,520,3,0.0,315.4
plus-task07-SensorNoise-0-init00,plus,1818,4,partial9,0,0,False,520,3,0.0,312.3
plus-task09-LanguageInstructions-0-init00,plus,1458,14,partial9,1,0,False,520,3,0.0,117.0
plus-task09-CameraViewpoints-0-init00,plus,1065,6,partial8,1,0,False,520,3,0.0,136.7
plus-task09-CameraViewpoints-0-init00,plus,1065,6,native,1,0,False,520,0,0.0,141.9
plus-task09-CameraViewpoints-0-init00,plus,1065,6,partial9,1,0,False,520,3,0.0,135.7
plus-task09-CameraViewpoints-0-init00,plus,1065,6,gain2,0,0,False,520,3,0.0,141.7
plus-task09-CameraViewpoints-0-init00,plus,1065,6,partial9,0,0,False,520,3,0.0,136.7
plus-task07-SensorNoise-0-init00,plus,1818,4,partial9,1,0,False,520,3,0.0,314.1
plus-task07-SensorNoise-0-init00,plus,1818,4,as_swap_motion,1,0,True,502,3,0.0,305.1
plus-task09-CameraViewpoints-0-init00,plus,1065,6,as_swap_random,1,0,False,520,3,0.0,136.0
plus-task09-CameraViewpoints-0-init00,plus,1065,6,as_swap_random,0,0,False,520,3,0.0,137.3
plus-task09-ObjectsLayout-0-init00,plus,2012,5,gain2,0,0,True,426,3,0.0,106.4
plus-task09-CameraViewpoints-0-init00,plus,1065,6,as_swap_motion,1,0,False,520,3,0.0,139.3
plus-task09-ObjectsLayout-0-init00,plus,2012,5,gain2,1,0,True,428,3,0.0,105.5
plus-task09-LanguageInstructions-0-init00,plus,1458,14,as_swap_motion,1,0,False,520,3,0.0,108.3
plus-task09-LanguageInstructions-0-init00,plus,1458,14,as_swap_motion,0,0,False,520,3,0.0,111.7
plus-task09-LanguageInstructions-0-init00,plus,1458,14,as_swap_random,0,0,False,520,3,0.0,115.7
plus-task09-LanguageInstructions-0-init00,plus,1458,14,as_swap_random,1,0,False,520,3,0.0,115.6
plus-task07-SensorNoise-0-init00,plus,1818,4,as_swap_motion,0,0,False,520,3,0.0,320.6
plus-task09-RobotInitialStates-0-init00,plus,655,30,native,0,0,False,520,0,0.0,56.2
plus-task09-RobotInitialStates-0-init00,plus,655,30,native,1,0,False,520,0,0.0,56.5
plus-task09-RobotInitialStates-0-init00,plus,655,30,gain2,0,0,False,520,3,0.0,55.6
plus-task09-LanguageInstructions-0-init00,plus,1458,14,obs_perturb,1,0,False,520,3,0.0,137.5
plus-task09-LanguageInstructions-0-init00,plus,1458,14,obs_perturb,0,0,False,520,3,0.0,138.9
plus-task09-ObjectsLayout-0-init00,plus,2012,5,partial8,0,0,False,520,3,0.0,118.5
plus-task09-CameraViewpoints-0-init00,plus,1065,6,obs_perturb,1,0,False,520,3,0.0,159.0
plus-task09-CameraViewpoints-0-init00,plus,1065,6,obs_perturb,0,0,False,520,3,0.0,159.4
plus-task09-ObjectsLayout-0-init00,plus,2012,5,partial8,1,0,False,520,3,0.0,119.0
plus-task09-ObjectsLayout-0-init00,plus,2012,5,native,1,0,False,520,0,0.0,127.2
plus-task09-ObjectsLayout-0-init00,plus,2012,5,native,0,0,False,520,0,0.0,129.3
plus-task09-ObjectsLayout-0-init00,plus,2012,5,gain3,0,0,False,520,3,0.0,129.0
plus-task07-SensorNoise-0-init00,plus,1818,4,obs_perturb,1,0,False,520,3,0.0,339.9
